time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722381395.5106854,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381396.5245876,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381397.5387754,50,20000,57000,57000,27050,27050,35050,25000,57050,48050
1722381398.5523248,50,20000,57000,57000,27050,27050,35050,25000,57050,48050
1722381399.5662868,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381400.5802107,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381401.5938878,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381402.6069174,50,20000,57000,57000,27050,27050,35050,25000,57050,48050
1722381403.620405,50,20000,58000,58000,27050,27050,35050,25000,58050,48050
1722381404.63463,50,20000,57000,57000,27050,27050,34050,25000,58050,48050
1722381405.6485615,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381406.6621702,50,20000,57000,57000,27050,27050,34050,25000,58050,48050
1722381407.6759953,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381408.689663,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381409.7029142,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381410.7171705,50,20000,57000,57000,27050,27050,35050,25000,57050,48050
1722381411.7309165,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381412.7429109,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381413.7570627,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381414.7707067,50,20000,57000,57000,27050,27050,35050,25000,58050,48050
1722381415.7846246,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381416.798624,50,20000,57000,57000,27050,27050,34050,25000,58050,48050
1722381417.8125849,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381418.826422,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381419.839964,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381420.8538508,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381421.866914,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381422.8808932,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381423.8948772,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381424.909323,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381425.922917,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381426.9370716,50,20000,57000,57000,27050,27050,34050,25000,58050,48050
1722381427.9509125,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381428.9648132,50,20000,57000,57000,27050,27050,35050,25000,58050,48050
1722381429.9783146,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381430.990913,50,20000,57000,57000,27050,27050,35050,24000,57050,48050
1722381432.0045834,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381433.0179708,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381434.0309134,50,20000,58000,58000,27050,27050,35050,25000,57050,48050
1722381435.0451963,50,20000,57000,57000,27050,27050,35050,25000,57050,48050
1722381436.058913,50,20000,57000,58000,27050,27050,34050,25000,57050,48050
1722381437.072956,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381438.0864518,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381439.1004956,50,20000,57000,57000,27050,27050,34050,24000,58050,48050
1722381440.1144657,50,20000,58000,58000,27050,27050,34050,24000,58050,48050
1722381441.1283824,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381442.1422408,50,20000,58000,58000,27050,27050,34050,24000,58050,48050
1722381443.1559906,50,20000,58000,58000,27050,27050,35050,24000,57050,48050
1722381444.1698225,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381445.182916,50,20000,58000,58000,27050,27050,34050,24000,57050,48050
1722381446.1966174,50,20000,58000,58000,27050,27050,34050,27000,57050,48050
1722381447.2095406,50,20000,58000,58000,27050,27050,34050,27000,57050,48050
1722381448.2229135,50,20000,58000,58000,27050,27050,34050,27000,57050,48050
1722381449.236899,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381450.2509136,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381451.2652779,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381452.2789202,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381453.2928858,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381454.306915,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381455.3205383,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381456.334367,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381457.3480554,50,20000,57000,57000,27050,27050,34050,25000,58050,48050
1722381458.3618858,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381459.3749251,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381460.389062,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381461.4027128,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381462.4167385,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381463.430409,50,20000,57000,57000,27050,27050,34050,25000,57050,48050
1722381464.4444575,50,20000,58000,58000,27050,27050,34050,25000,57050,48050
1722381465.4581282,50,20000,58000,58000,27050,27050,34050,25000,57050,49050
1722381466.4719582,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722381467.4858415,50,20000,58000,58000,27050,27050,34050,25000,58050,48050
1722381468.4989374,50,20000,74000,74000,27050,27050,34050,25000,58050,49050
1722381469.5133855,50,20000,86000,86000,27050,27050,34050,25000,77050,49050
1722381470.5269282,50,20000,88000,88000,27050,27050,34050,25000,86050,49050
1722381471.5414064,50,20000,91000,91000,27050,27050,34050,25000,89050,49050
1722381472.554925,50,20000,91000,91000,27050,27050,34050,24000,90050,49050
1722381473.569063,50,20000,92000,92000,27050,27050,34050,25000,91050,49050
1722381474.58293,50,20000,92000,92000,27050,27050,34050,25000,92050,49050
1722381475.597083,50,20000,94000,94000,27050,27050,34050,24000,91050,49050
1722381476.610926,50,20000,95000,95000,27050,27050,34050,24000,94050,49050
1722381477.6254253,50,20000,95000,95000,27050,27050,34050,24000,94050,49050
1722381478.6389284,50,20000,96000,96000,27050,27050,34050,25000,95050,50050
1722381479.6532228,50,20000,96000,96000,27050,27050,34050,25000,96050,50050
1722381480.666922,50,20000,96000,96000,27050,27050,34050,24000,96050,50050
1722381481.6810794,50,20000,96000,96000,27050,27050,34050,24000,95050,50050
1722381482.6949344,50,20000,98000,98000,27050,27050,34050,24000,97050,50050
1722381483.709184,50,20000,99000,99000,27050,27050,34050,24000,98050,50050
1722381484.722943,50,20000,100000,100000,27050,27050,34050,25000,99050,50050
1722381485.7369704,50,20000,100000,100000,27050,27050,34050,24000,99050,50050
1722381486.750894,50,20000,100000,101000,27050,27050,34050,24000,88050,50050
1722381487.7646725,50,20000,100000,100000,27050,27050,34050,24000,99050,50050
1722381488.7786806,50,20000,100000,100000,27050,27050,34050,24000,99050,50050
1722381489.7927392,50,20000,100000,100000,27050,27050,34050,24000,99050,50050
1722381490.8064497,50,20000,85000,85000,27050,27050,34050,24000,99050,50050
1722381491.8205035,50,20000,71000,71000,27050,27050,34050,24000,86050,50050
1722381492.834923,50,20000,84000,84000,27050,27050,34050,24000,78050,50050
1722381493.8490813,50,20000,83000,83000,27050,27050,34050,24000,83050,50050
1722381494.8629239,50,20000,83000,83000,27050,27050,34050,24000,83050,50050
1722381495.877064,50,20000,83000,83000,27050,27050,34050,24000,83050,50050
1722381496.8909228,50,20000,83000,83000,27050,27050,34050,24000,83050,50050
1722381497.905288,50,20000,83000,83000,27050,27050,34050,24000,83050,50050
1722381498.9189253,50,20000,83000,83000,27050,27050,34050,24000,84050,50050
1722381499.9334884,50,20000,84000,84000,27050,27050,34050,24000,84050,50050
1722381500.9469242,50,20000,83000,83000,27050,27050,34050,24000,84050,50050
1722381501.9609768,50,20000,83000,83000,27050,27050,34050,24000,84050,50050
1722381502.974924,50,20000,84000,84000,27050,27050,34050,24000,84050,50050
1722381503.9889724,50,20000,84000,84000,27050,27050,34050,24000,84050,50050
1722381505.0029237,50,20000,83000,83000,27050,27050,34050,24000,84050,50050
1722381506.0170462,50,20000,84000,84000,27050,27050,34050,24000,84050,50050
1722381507.0309222,50,20000,87000,87000,27050,27050,35050,24000,85050,50050
1722381508.0449817,50,20000,86000,86000,27050,27050,35050,24000,85050,50050
1722381509.0588908,50,20000,84000,84000,27050,27050,34050,24000,85050,50050
1722381510.07316,50,20000,85000,85000,27050,27050,34050,24000,85050,50050
1722381511.0869193,50,20000,86000,86000,27050,27050,34050,24000,79050,50050
1722381512.1007152,50,20000,83000,83000,27050,27050,34050,24000,85050,50050
1722381513.1149225,50,20000,84000,84000,27050,27050,34050,24000,85050,50050
1722381514.1288931,50,20000,84000,84000,27050,27050,35050,24000,85050,50050
1722381515.1429214,50,20000,84000,84000,27050,27050,34050,24000,84050,50050
1722381516.1567407,50,20000,85000,85000,27050,27050,34050,24000,85050,50050
1722381517.1708713,50,20000,93000,93000,27050,27050,34050,24000,85050,50050
1722381518.1848438,50,20000,86000,86000,27050,27050,34050,24000,85050,50050
1722381519.1989245,50,20000,84000,84000,27050,27050,34050,24000,85050,50050
1722381520.2134595,50,20000,84000,84000,27050,27050,34050,24000,85050,50050
1722381521.2269266,50,20000,85000,85000,27050,27050,34050,24000,84050,50050
1722381522.2412703,50,20000,84000,84000,27050,27050,34050,24000,84050,50050
1722381523.254919,50,20000,73000,73000,27050,27050,35050,24000,84050,50050
1722381524.2691202,50,20000,86000,86000,27050,27050,35050,24000,85050,50050
1722381525.2829263,50,20000,84000,84000,26050,27050,35050,24000,85050,50050
1722381526.2970066,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381527.310924,50,20000,84000,84000,26050,27050,35050,24000,85050,50050
1722381528.3251736,50,20000,86000,86000,27050,27050,35050,24000,84050,50050
1722381529.33892,50,20000,76000,76000,27050,27050,35050,24000,84050,50050
1722381530.3530385,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381531.3669262,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381532.3813162,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381533.3949273,50,20000,85000,85000,27050,27050,35050,24000,84050,50050
1722381534.4089959,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381535.422921,50,20000,80000,80000,27050,27050,35050,24000,84050,50050
1722381536.4368794,50,20000,85000,85000,27050,27050,35050,24000,84050,50050
1722381537.4505868,50,20000,83000,83000,27050,27050,35050,24000,84050,50050
1722381538.4649715,50,20000,83000,83000,27050,27050,35050,24000,84050,50050
1722381539.4785638,50,20000,83000,83000,27050,27050,35050,24000,84050,50050
1722381540.4928358,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381541.5064566,50,20000,80000,80000,27050,27050,35050,24000,83050,50050
1722381542.5202749,50,20000,84000,84000,27050,27050,35050,24000,84050,50050
1722381543.5346315,50,20000,83000,83000,27050,27050,35050,24000,83050,50050
1722381544.5487533,50,20000,83000,83000,27050,27050,35050,24000,83050,50050
1722381545.5629241,50,20000,83000,83000,27050,27050,35050,24000,83050,50050
1722381546.5771773,50,20000,82000,82000,27050,27050,35050,24000,83050,50050
1722381547.5909224,50,20000,71000,71000,27050,27050,35050,25000,83050,50050
1722381548.6051607,50,20000,82000,82000,27050,27050,35050,24000,82050,50050
1722381549.6189253,50,20000,82000,82000,27050,27050,35050,24000,83050,50050
1722381550.6334567,50,20000,83000,83000,27050,27050,35050,24000,83050,50050
1722381551.6469226,50,20000,83000,82000,27050,27050,35050,24000,82050,50050
1722381552.6610696,50,20000,82000,82000,27050,27050,35050,24000,82050,50050
1722381553.6749158,50,20000,70000,70000,27050,27050,35050,24000,82050,50050
1722381554.688809,50,20000,83000,83000,27050,27050,35050,24000,82050,50050
1722381555.7029216,50,20000,83000,83000,27050,27050,35050,24000,82050,50050
1722381556.7173567,50,20000,83000,83000,27050,27050,35050,24000,82050,49050
1722381557.7309256,50,20000,83000,83000,27050,27050,35050,24000,82050,49050
1722381558.7452493,50,20000,83000,83000,27050,27050,35050,24000,82050,49050
1722381559.7589283,50,20000,91000,91000,27050,27050,35050,24000,82050,49050
1722381560.7733493,50,20000,83000,83000,27050,27050,35050,24000,82050,49050
1722381561.7869265,50,20000,83000,83000,27050,27050,35050,24000,81050,49050
1722381562.8013356,50,20000,82000,82000,27050,27050,35050,24000,82050,49050
1722381563.8149273,50,20000,82000,82000,27050,27050,35050,24000,81050,49050
1722381564.8291042,50,20000,83000,83000,27050,27050,36050,24000,81050,49050
1722381565.8429298,50,20000,83000,83000,27050,27050,36050,24000,81050,49050
1722381566.8571591,50,20000,80000,80000,27050,27050,35050,27000,81050,49050
1722381567.8707054,50,20000,82000,82000,27050,27050,36050,25000,81050,49050
1722381568.884484,50,20000,82000,82000,27050,27050,35050,27000,81050,49050
1722381569.897952,50,20000,81000,81000,27050,27050,36050,27000,81050,49050
1722381570.9109313,50,20000,81000,81000,27050,27050,35050,27000,81050,49050
1722381571.9251618,50,20000,82000,82000,27050,27050,36050,27000,81050,49050
1722381572.9382145,50,20000,81000,81000,27050,27050,35050,28000,81050,49050
1722381573.9524434,50,20000,82000,82000,27050,27050,35050,28000,81050,49050
1722381574.9666023,50,20000,80000,80000,27050,27050,35050,25000,81050,49050
1722381575.9811664,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722381576.9949355,50,20000,81000,81000,27050,27050,36050,28000,81050,49050
1722381578.0083227,50,20000,82000,82000,27050,27050,36050,28000,81050,49050
1722381579.0225728,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722381580.03664,50,20000,81000,81000,27050,27050,36050,25000,81050,49050
1722381581.0509293,50,20000,82000,82000,27050,27050,35050,25000,80050,49050
1722381582.0652544,50,20000,82000,82000,27050,27050,35050,25000,80050,49050
1722381583.0789335,50,20000,91000,91000,27050,27050,35050,25000,77050,49050
1722381584.0925229,50,20000,79000,79000,27050,27050,35050,28000,80050,49050
1722381585.1057034,50,20000,82000,82000,27050,27050,35050,28000,80050,48050
1722381586.1189346,50,20000,81000,81000,27050,27050,35050,28000,80050,48050
1722381587.133342,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722381588.1469278,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722381589.160976,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722381590.1749237,50,20000,79000,79000,27050,27050,35050,25000,80050,48050
1722381591.1889553,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722381592.202815,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722381593.2169588,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722381594.2304451,50,20000,78000,78000,27050,27050,35050,27000,80050,48050
1722381595.2444706,50,20000,80000,80000,27050,27050,35050,27000,80050,48050
1722381596.2585914,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722381597.272199,50,20000,78000,78000,27050,27050,35050,25000,80050,48050
1722381598.28607,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381599.300458,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381600.3147376,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381601.3269188,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722381602.3402753,50,20000,81000,81000,27050,27050,35050,25000,79050,48050
1722381603.3544633,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381604.368311,50,20000,81000,80000,27050,27050,35050,25000,79050,48050
1722381605.3829193,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381606.3973649,50,20000,79000,79000,27050,27050,35050,25000,79050,48050
1722381607.410918,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381608.4245768,50,20000,81000,81000,27050,27050,35050,27000,79050,48050
1722381609.4388125,50,20000,81000,81000,27050,27050,35050,27000,80050,48050
1722381610.4531116,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381611.4669182,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381612.4811954,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381613.4949198,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381614.5087106,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722381615.5228798,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381616.5372708,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381617.5509236,50,20000,78000,78000,27050,27050,35050,25000,78050,47050
1722381618.5650227,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381619.5789185,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381620.5927062,50,20000,79000,79000,27050,27050,35050,25000,79050,47050
1722381621.6069188,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381622.6211655,50,20000,78000,78000,27050,27050,35050,25000,79050,47050
1722381623.6349158,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381624.648771,50,20000,78000,78000,27050,27050,35050,25000,79050,47050
1722381625.6628711,50,20000,80000,80000,27050,27050,35050,25000,78050,47050
1722381626.677158,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381627.690919,50,20000,67000,67000,27050,27050,35050,27000,79050,47050
1722381628.7043226,50,20000,78000,79000,27050,27050,35050,28000,78050,47050
1722381629.718923,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722381630.7331493,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
