time,intel-rapl-mmio:0,intel-rapl:0
1722383780.4476058,201856624847,201856624847
1722383781.461721,201922518843,201922518843
1722383782.4758446,201988413206,201988413206
1722383783.4899762,202054280530,202054280530
1722383784.5041435,202120275661,202120275661
1722383785.5180736,202186142070,202186142070
1722383786.5315921,202251976008,202251976008
1722383787.545965,202317794748,202317794748
1722383788.559881,202383836815,202383836815
1722383789.574253,202449733863,202449733863
1722383790.5879223,202513963435,202513963435
1722383791.602054,202581527288,202581527288
1722383792.6155558,202647437581,202647437581
1722383793.6296859,202713261143,202713261143
1722383794.6437788,202779179248,202779179248
1722383795.6576195,202845151369,202845151369
1722383796.6718645,202910974076,202910974076
1722383797.686118,202976858307,202976858307
1722383798.6999416,203042875960,203042875960
1722383799.7142754,203108714720,203108714720
1722383800.7278216,203174626966,203174626966
1722383801.7416208,203238666536,203238666536
1722383802.7557714,203306434795,203306434795
1722383803.7698085,203372358027,203372358027
1722383804.7840464,203438218393,203438218393
1722383805.7981596,203504101281,203504101281
1722383806.8116875,203570027016,203570027016
1722383807.8257096,203635919181,203635919181
1722383808.8397884,203701736090,203701736090
1722383809.854358,203767642660,203767717855
1722383810.8676941,203833572545,203833572545
1722383811.8817668,203899452076,203899452076
1722383812.8958786,203965427920,203965427920
1722383813.910124,204031372880,204031372880
1722383814.9236782,204097236542,204097236542
1722383815.9379961,204163096970,204163096970
1722383816.951949,204228944884,204228944884
1722383817.965736,204293135272,204293135272
1722383818.979592,204360874906,204360874906
1722383819.993528,204426745220,204426817364
1722383821.0076504,204492595699,204492595699
1722383822.0219276,204558601450,204558601450
1722383823.0360212,204624497278,204624497278
1722383824.0502162,204690436623,204690436623
1722383825.0637622,204756222282,204756222282
1722383826.0779798,204822218939,204822218939
1722383827.0918217,204888069479,204888069479
1722383828.106303,204953971837,204953971837
1722383829.1197228,205019805958,205019805958
1722383830.1331682,205085756351,205085756351
1722383831.146464,205151561602,205151561602
1722383832.1606312,205217451082,205217451082
1722383833.1747162,205283393296,205283393296
1722383834.1888227,205349380432,205349380432
1722383835.2025642,205415189589,205415189589
1722383836.215969,205481136930,205481136930
1722383837.2299876,205547000592,205547000592
1722383838.2437255,205612847042,205612847042
1722383839.2576845,205678844493,205678844493
1722383840.2718656,205744749842,205744749842
1722383841.2860143,205810652993,205810652993
1722383842.29966,205876496636,205876496636
1722383843.3136275,205942297249,205942297249
1722383844.3281052,206008190330,206008190330
1722383845.341946,206074145361,206074145361
1722383846.3554652,206139944021,206139944021
1722383847.3693798,206205903019,206205903019
1722383848.3838205,206271842609,206271842609
1722383849.3982089,206337229404,206337229404
1722383850.4111218,206403637132,206403637132
1722383851.425311,206469479737,206469479737
1722383852.4394615,206535401260,206535401260
1722383853.453598,206601370269,206601370269
1722383854.467338,206665998338,206665998338
1722383855.4814918,206733133908,206733133908
1722383856.496011,206799130321,206799130321
1722383857.5102859,206865034266,206865034266
1722383858.5239892,206930830607,206930830607
1722383859.5377827,206996066158,206996066158
1722383860.551914,207062731636,207062731636
1722383861.5660152,207128612571,207128612571
1722383862.5797563,207194470374,207194470374
1722383863.593791,207260248465,207260248465
1722383864.608008,207326114141,207326114141
1722383865.6221879,207392153950,207392153950
1722383866.6356761,207458019504,207458019504
1722383867.6498518,207523985827,207523985827
1722383868.6639075,207589812745,207589812745
1722383869.678275,207655718400,207655718400
1722383870.6918414,207721681915,207721681915
1722383871.7060993,207787500167,207787500167
1722383872.7202165,207853317808,207853317808
1722383873.7342727,207919309094,207919309094
1722383874.7478552,207985100857,207985100857
1722383875.7620714,208051102946,208051102946
1722383876.7757905,208116896967,208116896967
1722383877.7896898,208182677866,208182677866
1722383878.8040056,208248584497,208248584497
1722383879.8180406,208314548622,208314548622
1722383880.8318043,208380375846,208380375846
1722383881.8459167,208446207587,208446207587
1722383882.8596685,208512079244,208512079244
1722383883.8735716,208577952733,208577952733
1722383884.8877451,208643895862,208643895862
1722383885.9017017,208709731937,208709731937
1722383886.915414,208775601458,208775601458
1722383887.9296129,208841372652,208841372652
1722383888.9437885,208905724965,208905724965
1722383889.957543,208973122131,208973122131
1722383890.9713278,209038986465,209038986465
1722383891.9854014,209104786345,209104786345
1722383892.9999459,209170640547,209170706648
1722383894.0139952,209236486997,209236486997
1722383895.0274522,209302405773,209302405773
1722383896.0417936,209368277370,209368277370
1722383897.055631,209434137614,209434137614
1722383898.0699055,209499971552,209499971552
1722383899.0833986,209565906503,209565906503
1722383900.0977936,209631662438,209631662438
1722383901.1114278,209697574317,209697574317
1722383902.12555,209763487418,209763487418
1722383903.1392877,209828998664,209828998664
1722383904.1532035,209895242024,209895242024
1722383905.1673117,209961140842,209961140842
1722383906.1814098,210027036731,210027036731
1722383907.19534,210092878481,210092878481
1722383908.2093713,210158870256,210158870256
1722383909.223838,210224753449,210224753449
1722383910.2376752,210290649581,210290649581
1722383911.2517896,210356424743,210356424743
1722383912.265724,210422374281,210422374281
1722383913.2797382,210488382107,210488382107
1722383914.2939713,210554269207,210554269207
1722383915.3076684,210620128169,210620128169
1722383916.3217924,210686056406,210686056406
1722383917.335356,210751539332,210751539332
1722383918.3495574,210817834633,210817834633
1722383919.3636265,210883722770,210883722770
1722383920.3778338,210949621832,210949621832
1722383921.3919485,211015535970,211015535970
1722383922.4060454,211081396153,211081396153
1722383923.4197664,211147289112,211147289112
1722383924.4338512,211213178042,211213178042
1722383925.4470954,211278986346,211278986346
1722383926.4611683,211344665071,211344665071
1722383927.4754627,211410910324,211410910324
1722383928.489579,211476775329,211476775329
1722383929.504009,211542702284,211542702284
1722383930.5178156,211608537016,211608537016
1722383931.5315013,211674418500,211674418500
1722383932.5456357,211740394527,211740394527
1722383933.55982,211806207835,211806207835
1722383934.573984,211872178003,211872178003
1722383935.5876262,211938111184,211938111184
1722383936.6018133,212003974480,212003974480
1722383937.6158834,212069929633,212069929633
1722383938.6299498,212135762473,212135762473
1722383939.6438959,212200642739,212200642739
1722383940.6579366,212267603261,212267603261
1722383941.671803,212333512394,212333512394
1722383942.6859088,212399363360,212399363360
1722383943.700023,212465281099,212465281099
1722383944.7142167,212531225205,212531225205
1722383945.7277896,212597040161,212597040161
1722383946.7422197,212662984267,212662984267
1722383947.755785,212728824736,212728824736
1722383948.7702286,212794849103,212794849103
1722383949.7839837,212860596188,212860596188
1722383950.7982512,212926520885,212926520885
1722383951.8116179,212992444972,212992444972
1722383952.8257148,213056171798,213056171798
1722383953.83998,213124239556,213124239556
1722383954.854258,213190218880,213190218880
1722383955.867399,213255999351,213255999351
1722383956.881396,213321897253,213321897253
1722383957.8958979,213387917592,213387917592
1722383958.9102635,213453814030,213453814030
1722383959.9240637,213519711139,213519711139
1722383960.9380674,213585600131,213585600131
1722383961.9520056,213651418749,213651418749
1722383962.9661565,213717417054,213717417054
1722383963.9795444,213783248001,213783248001
1722383964.9936483,213849160735,213849160735
1722383966.0080705,213915125593,213915125593
1722383967.0217261,213980954221,213980954221
1722383968.0359619,214046805859,214046805859
1722383969.05017,214112740749,214112740749
1722383970.0640717,214178668559,214178668559
1722383971.0784547,214244620050,214244620050
1722383972.0919805,214310483529,214310483529
1722383973.1062727,214376386009,214376386009
1722383974.1201847,214442212745,214442212745
1722383975.1339161,214508183706,214508183706
1722383976.1477485,214574069158,214574069158
1722383977.162074,214639861714,214639861714
1722383978.1759624,214705711094,214705711094
1722383979.1899981,214771779833,214771779833
1722383980.2034411,214837628175,214837628175
1722383981.2174468,214903438432,214903438432
1722383982.2317264,214969071259,214969071259
1722383983.2453876,215035314010,215035314010
1722383984.2593586,215101189451,215101189451
1722383985.2735605,215167106702,215167106702
1722383986.2876782,215232656705,215232656705
1722383987.3019998,215298897441,215298897441
1722383988.3155036,215364750788,215364750788
1722383989.3296697,215430601389,215430601389
1722383990.3439877,215496428796,215496428796
1722383991.3578014,215562504982,215562504982
1722383992.3715243,215628312369,215628312369
1722383993.3858247,215694159979,215694231817
1722383994.3996646,215760071859,215760071859
1722383995.4137313,215825982335,215825982335
1722383996.4280205,215891944568,215891944568
1722383997.442144,215957806582,215957806582
1722383998.4560294,216023608660,216023608660
1722383999.4702861,216089485566,216089485566
1722384000.4842982,216155256455,216155256455
1722384001.4985206,216221156372,216221156372
1722384002.511809,216287048110,216287048110
1722384003.5260394,216352924955,216352992643
1722384004.5395627,216418802655,216418802655
1722384005.5533087,216484672421,216484672421
1722384006.5678322,216550578197,216550578197
1722384007.58207,216616497035,216616497035
1722384008.5957196,216682284342,216682284342
1722384009.6100187,216748118280,216748118280
1722384010.6239748,216813944710,216813944710
1722384011.6382763,216879805443,216879805443
1722384012.6517842,216945548072,216945548072
1722384013.6660526,217010081232,217010201776
1722384014.6797533,217077346929,217077346929
1722384015.693841,217143182820,217143182820
1722384016.7079787,217208971165,217208971165
1722384017.7222822,217274912219,217274912219
1722384018.73589,217340694949,217340694949
1722384019.7502398,217406619157,217406619157
1722384020.7638958,217472465485,217472465485
1722384021.7779455,217538419662,217538419662
1722384022.7916327,217604290770,217604290770
1722384023.8055665,217670127089,217670127089
1722384024.8196077,217734856903,217734856903
1722384025.8339694,217801967877,217801967877
1722384026.8480568,217867829952,217867829952
1722384027.862201,217933737925,217933737925
1722384028.8758087,217999609705,217999609705
1722384029.8900697,218065563454,218065563454
1722384030.9040654,218131453667,218131516899
1722384031.9179463,218197368049,218197368049
1722384032.9318821,218263297323,218263297323
1722384033.9460993,218329181005,218329236058
1722384034.9598644,218395065235,218395065235
1722384035.9740577,218460818546,218460818546
1722384036.9877324,218526903826,218526903826
1722384038.0017385,218592793367,218592793367
1722384039.0158386,218658679490,218658679490
1722384040.0299492,218724613830,218724613830
1722384041.0436327,218790516738,218790516738
1722384042.0573812,218856339384,218856339384
1722384043.0717027,218921659529,218921659529
1722384044.0858936,218988249569,218988249569
1722384045.0996954,219054125194,219054125194
1722384046.1139622,219120020716,219120020716
1722384047.1268775,219185908670,219185908670
1722384048.1408474,219251748894,219251748894
1722384049.1543303,219317651924,219317651924
1722384050.1677642,219383389976,219383389976
1722384051.1811352,219449382605,219449382605
1722384052.1944208,219515226735,219515226735
1722384053.206908,219581037358,219581037358
1722384054.2209938,219646955768,219646955768
1722384055.2351232,219712843844,219712843844
1722384056.249408,219778819933,219778819933
1722384057.2639313,219844704774,219844704774
1722384058.2781458,219910603165,219910603165
1722384059.2914948,219976502349,219976502349
1722384060.305241,220040617541,220040617541
1722384061.3188016,220108109190,220108109190
1722384062.3331563,220174060193,220174060193
1722384063.3464622,220239844936,220239844936
1722384064.3600848,220305818217,220305818217
1722384065.3742056,220371737543,220371737543
1722384066.3874958,220437600473,220437600473
1722384067.4016716,220503603539,220503603539
1722384068.415723,220569496192,220569496192
1722384069.429912,220635399039,220635399039
1722384070.4434936,220700910407,220700910407
1722384071.4577024,220767156209,220767156209
1722384072.4714625,220832998936,220832998936
1722384073.4852765,220898899463,220898899463
1722384074.499635,220964752749,220964752749
1722384075.5137405,221030716630,221030716630
1722384076.5276208,221096583344,221096583344
1722384077.541718,221162555160,221162555160
1722384078.5556648,221228493040,221228493040
1722384079.5697896,221294393934,221294393934
1722384080.5832033,221360244046,221360244046
1722384081.597267,221426134563,221426134563
1722384082.6114745,221492100154,221492100154
1722384083.6253722,221557989023,221557989023
1722384084.6392906,221623856042,221623856042
1722384085.653243,221689761818,221689761818
1722384086.667734,221755763846,221755763846
1722384087.6810985,221821578375,221821578375
1722384088.694913,221887494588,221887494588
1722384089.7090437,221953282689,221953282689
1722384090.722733,222019300342,222019300342
1722384091.7369952,222085205142,222085205142
1722384092.7513442,222150820452,222150820452
1722384093.7651813,222216997041,222216997041
1722384094.779383,222282851303,222282851303
1722384095.793298,222348301026,222348301026
1722384096.8076084,222414686476,222414686476
1722384097.8217056,222480563077,222480563077
1722384098.8355567,222546055280,222546055280
1722384099.8493936,222612339351,222612339351
1722384100.863982,222678331614,222678331614
1722384101.8780885,222744080225,222744080225
1722384102.8914778,222810113564,222810113564
1722384103.9058433,222875960197,222875960197
1722384104.9194632,222941826118,222941826118
1722384105.933629,223007757772,223007757772
1722384106.9479032,223073643529,223073643529
1722384107.9614258,223139442677,223139442677
1722384108.975311,223205317936,223205317936
1722384109.9892786,223271232013,223271232013
1722384111.0035422,223337097017,223337097017
1722384112.0177455,223403007493,223403007493
1722384113.0318913,223469045837,223469045837
1722384114.046101,223534919814,223534919814
1722384115.0597398,223600687834,223600687834
1722384116.0731473,223666629499,223666629499
1722384117.0876012,223732514584,223732514584
1722384118.1015809,223798289013,223798289013
1722384119.1157193,223863425870,223863425870
1722384120.130001,223930157328,223930157328
1722384121.1434345,223996002069,223996002069
1722384122.1569507,224061778756,224061778756
1722384123.1709547,224127737999,224127737999
1722384124.1855593,224193580603,224193580603
1722384125.1996515,224259455313,224259455313
1722384126.2137647,224325257818,224325257818
1722384127.2278163,224391141072,224391141072
1722384128.2422483,224457021824,224457021824
1722384129.2556531,224522737293,224522737293
1722384130.269584,224587338568,224587338568
1722384131.2837527,224654483904,224654483904
1722384132.2980525,224720297151,224720297151
1722384133.311991,224786059983,224786059983
1722384134.3257165,224851986328,224851986328
1722384135.3400702,224917812514,224917812514
1722384136.35335,224983611479,224983611479
1722384137.3675952,225049499433,225049499433
1722384138.3815777,225115323727,225115323727
1722384139.396107,225181234325,225181234325
1722384140.410173,225247181483,225247181483
1722384141.4238591,225313046671,225313046671
1722384142.4384308,225378984307,225378984307
1722384143.4517953,225443521190,225443521190
1722384144.4659653,225510723899,225510723899
1722384145.4798887,225576568823,225576568823
1722384146.4942415,225642442800,225642442800
1722384147.5080025,225708388371,225708388371
1722384148.5221593,225772889305,225772889305
1722384149.5355155,225840215121,225840215121
1722384150.5496635,225906141771,225906141771
1722384151.5639436,225972033265,225972033265
1722384152.5779674,226037953323,226037953323
1722384153.5910618,226103618011,226103618011
1722384154.60517,226169749312,226169749312
1722384155.6193798,226235630124,226235630124
1722384156.6333146,226301555981,226301555981
1722384157.6478055,226367446865,226367446865
1722384158.6620047,226433369547,226433369547
1722384159.6755106,226499245355,226499245355
1722384160.689046,226563723706,226563723706
1722384161.7028751,226630892540,226630892540
1722384162.7171392,226696823280,226696823280
1722384163.7312844,226762687552,226762687552
1722384164.7454503,226828686773,226828686773
1722384165.7598796,226894653584,226894653584
1722384166.7741632,226960560153,226960560153
1722384167.7877665,227025804676,227025804676
1722384168.802223,227092376100,227092376100
1722384169.8159134,227158267594,227158267594
1722384170.8298087,227224194061,227224194061
1722384171.843332,227289987472,227289987472
1722384172.8577864,227355966490,227355966490
1722384173.8717911,227421889111,227421889111
1722384174.8860524,227487751675,227487751675
1722384175.8997073,227553656779,227553656779
1722384176.9137757,227619577631,227619577631
1722384177.9277475,227685460092,227685460092
1722384178.941767,227750202724,227750202724
1722384179.954753,227817236366,227817236366
1722384180.969266,227883000114,227883000114
1722384181.9833019,227949002508,227949002508
1722384182.9974518,228014961751,228014961751
1722384184.0116339,228080881138,228080881138
1722384185.0258563,228146752429,228146752429
1722384186.0396144,228212676088,228212676088
1722384187.053856,228278584794,228278584794
1722384188.0676737,228344445099,228344445099
1722384189.0817354,228410365829,228410365829
1722384190.095953,228476205016,228476205016
1722384191.1102233,228542097547,228542097547
1722384192.1237824,228608027860,228608027860
1722384193.1380548,228673952740,228673952740
1722384194.1516895,228739786678,228739786678
1722384195.165779,228805711436,228805711436
1722384196.1797829,228871674707,228871674707
1722384197.1943407,228937545449,228937545449
1722384198.2079232,229003490959,229003490959
1722384199.2223206,229069379401,229069379401
1722384200.2357957,229135318258,229135318258
1722384201.249914,229201116917,229201116917
1722384202.264022,229267106617,229267106617
1722384203.2782433,229332275517,229332275517
