time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722367467.6451209,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722367468.6603067,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722367469.6747248,50,20000,67000,67000,24050,24050,31050,21000,66050,40050
1722367470.689418,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722367471.704312,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722367472.718264,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722367473.7325814,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722367474.7473226,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722367475.7617695,50,20000,67000,68000,24050,24050,31050,21000,67050,40050
1722367476.777007,50,20000,67000,67000,24050,24050,32050,21000,67050,40050
1722367477.7920854,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722367478.8069708,50,20000,68000,68000,24050,24050,31050,21000,67050,40050
1722367479.8216417,50,20000,67000,68000,24050,24050,31050,21000,68050,40050
1722367480.8367958,50,20000,67000,67000,24050,24050,31050,21000,68050,40050
1722367481.8515103,50,20000,67000,67000,24050,24050,31050,21000,68050,40050
1722367482.8660438,50,20000,66000,66000,24050,24050,31050,21000,68050,41050
1722367483.8810508,50,20000,70000,70000,24050,24050,31050,21000,68050,41050
1722367484.8962536,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367485.91099,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367486.9257998,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367487.9403975,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367488.9547412,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367489.9694085,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367490.9842393,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367491.9990125,50,20000,70000,70000,24050,24050,31050,21000,68050,41050
1722367493.0141497,50,20000,68000,68000,24050,24050,31050,21000,69050,41050
1722367494.0291877,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367495.043934,50,20000,68000,68000,24050,24050,31050,21000,68050,41050
1722367496.058721,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722367497.0729573,50,20000,70000,70000,24050,24050,31050,21000,68050,41050
1722367498.0874364,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722367499.102011,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722367500.11668,50,20000,68000,68000,24050,24050,31050,21000,69050,41050
1722367501.1316671,50,20000,68000,68000,24050,24050,31050,21000,69050,41050
1722367502.1468854,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722367503.1613557,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722367504.1760538,50,20000,71000,71000,24050,24050,31050,21000,70050,41050
1722367505.1903594,50,20000,71000,71000,24050,24050,31050,21000,70050,41050
1722367506.2049534,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722367507.2197921,50,20000,68000,68000,24050,24050,31050,21000,70050,41050
1722367508.2345228,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722367509.2492523,50,20000,71000,71000,24050,24050,31050,21000,70050,41050
1722367510.2629826,50,20000,70000,70000,24050,24050,31050,23000,70050,41050
1722367511.2769678,50,20000,70000,71000,24050,24050,32050,23000,70050,41050
1722367512.290998,50,20000,71000,71000,24050,24050,31050,24000,70050,41050
1722367513.3052297,50,20000,71000,71000,24050,24050,31050,24000,71050,41050
1722367514.320313,50,20000,71000,71000,24050,24050,32050,23000,70050,42050
1722367515.33518,50,20000,71000,71000,24050,24050,31050,22000,70050,42050
1722367516.349117,50,20000,71000,71000,24050,24050,31050,24000,71050,42050
1722367517.3628325,50,20000,71000,71000,24050,24050,31050,24000,70050,42050
1722367518.377557,50,20000,71000,71000,24050,24050,31050,24000,70050,42050
1722367519.3920684,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722367520.4068727,50,20000,68000,68000,24050,24050,31050,22000,71050,42050
1722367521.421257,50,20000,70000,70000,24050,24050,31050,24000,71050,42050
1722367522.435979,50,20000,71000,71000,24050,24050,31050,24000,71050,42050
1722367523.450677,50,20000,71000,71000,24050,24050,31050,23000,71050,42050
1722367524.4654222,50,20000,72000,71000,24050,24050,31050,22000,71050,42050
1722367525.4803116,50,20000,71000,71000,24050,24050,31050,22000,71050,42050
1722367526.4946127,50,20000,71000,71000,24050,24050,31050,22000,71050,42050
1722367527.509362,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722367528.5229456,50,20000,71000,71000,24050,24050,31050,24000,71050,42050
1722367529.5375862,50,20000,72000,72000,24050,24050,31050,23000,71050,42050
1722367530.5523853,50,20000,71000,71000,24050,24050,31050,22000,71050,42050
1722367531.567285,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722367532.582017,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722367533.5964842,50,20000,71000,71000,24050,24050,31050,22000,72050,42050
1722367534.6108913,50,20000,72000,72000,24050,24050,31050,21000,72050,42050
1722367535.6252344,50,20000,71000,71000,24050,24050,31050,21000,72050,42050
1722367536.6398716,50,20000,72000,72000,24050,24050,31050,21000,72050,42050
1722367537.6545997,50,20000,72000,72000,24050,24050,31050,24000,71050,42050
1722367538.6688282,50,20000,72000,72000,24050,24050,31050,24000,71050,42050
1722367539.6834445,50,20000,71000,71000,24050,24050,31050,23000,72050,42050
1722367540.697954,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722367541.712858,50,20000,72000,72000,24050,24050,31050,22000,72050,42050
1722367542.727523,50,20000,73000,73000,24050,24050,31050,21000,72050,42050
1722367543.7422385,50,20000,72000,72000,24050,24050,31050,21000,72050,42050
1722367544.7572029,50,20000,73000,73000,24050,24050,31050,21000,72050,42050
1722367545.7719424,50,20000,73000,73000,24050,24050,31050,21000,72050,43050
1722367546.7865474,50,20000,72000,72000,23050,24050,31050,21000,73050,43050
1722367547.8002298,50,20000,65000,65000,24050,24050,31050,21000,72050,43050
1722367548.8133845,50,20000,90000,90000,23050,24050,31050,21000,79050,43050
1722367549.8283923,50,20000,95000,95000,24050,24050,31050,21000,95050,44050
1722367550.8418453,50,20000,96000,96000,24050,24050,31050,21000,99050,45050
1722367551.856635,50,20000,99000,99000,23050,24050,31050,24000,96050,46050
1722367552.8703249,50,20000,99000,99000,24050,24050,31050,24000,99050,46050
1722367553.884628,50,20000,69000,69000,24050,24050,31050,23000,93050,46050
1722367554.901037,50,20000,66000,66000,23050,24050,31050,22000,69050,46050
1722367555.9175572,50,20000,68000,68000,23050,24050,31050,21000,68050,46050
1722367556.9332142,50,20000,66000,66000,24050,24050,31050,21000,68050,46050
1722367557.9495604,50,20000,65000,65000,23050,24050,31050,21000,66050,46050
1722367558.9656951,50,20000,66000,66000,24050,24050,31050,21000,65050,45050
1722367559.981147,50,20000,81000,81000,23050,24050,31050,21000,66050,45050
1722367560.9941645,50,20000,65000,65000,23050,24050,31050,21000,70050,45050
1722367562.0104132,50,20000,65000,65000,23050,24050,31050,21000,65050,45050
1722367563.0266874,50,20000,67000,67000,24050,24050,31050,21000,66050,45050
1722367564.0421927,50,20000,66000,66000,23050,24050,31050,21000,67050,45050
1722367565.058371,50,20000,65000,65000,23050,24050,31050,21000,66050,45050
1722367566.074451,50,20000,68000,68000,23050,24050,31050,21000,66050,45050
1722367567.0899963,50,20000,78000,78000,23050,24050,31050,21000,67050,45050
1722367568.1032412,50,20000,66000,66000,23050,24050,31050,21000,71050,45050
1722367569.1196318,50,20000,66000,66000,23050,24050,31050,21000,66050,45050
1722367570.1359081,50,20000,69000,69000,24050,24050,32050,21000,66050,45050
1722367571.1506588,50,20000,67000,67000,24050,24050,31050,21000,68050,45050
1722367572.1664917,50,20000,66000,66000,23050,24050,31050,24000,67050,45050
1722367573.1820972,50,20000,68000,68000,23050,24050,31050,24000,66050,45050
1722367574.1970487,50,20000,67000,67000,23050,24050,31050,24000,68050,45050
1722367575.210896,50,20000,67000,67000,23050,24050,31050,23000,67050,45050
1722367576.226852,50,20000,70000,70000,24050,24050,31050,22000,67050,45050
1722367577.2415226,50,20000,68000,68000,24050,24050,31050,21000,68050,45050
1722367578.2544484,50,20000,68000,68000,23050,24050,31050,21000,69050,45050
1722367579.270651,50,20000,68000,68000,23050,24050,31050,21000,67050,45050
1722367580.2868383,50,20000,69000,69000,23050,24050,32050,21000,69050,45050
1722367581.3027036,50,20000,69000,69000,23050,24050,31050,21000,72050,45050
1722367582.318923,50,20000,68000,68000,23050,24050,31050,21000,68050,46050
1722367583.3352606,50,20000,70000,70000,23050,24050,31050,21000,69050,46050
1722367584.3509443,50,20000,83000,83000,23050,24050,31050,21000,74050,46050
1722367585.3645964,50,20000,69000,69000,23050,24050,31050,21000,69050,46050
1722367586.3806932,50,20000,70000,70000,23050,24050,31050,21000,68050,46050
1722367587.3959858,50,20000,69000,69000,23050,24050,31050,21000,70050,46050
1722367588.4095685,50,20000,69000,69000,23050,24050,31050,21000,70050,46050
1722367589.425907,50,20000,68000,69000,23050,24050,31050,21000,68050,46050
1722367590.441858,50,20000,71000,71000,23050,24050,31050,21000,71050,46050
1722367591.45772,50,20000,70000,69000,23050,24050,31050,21000,76050,46050
1722367592.473723,50,20000,69000,69000,23050,24050,31050,21000,69050,46050
1722367593.4895449,50,20000,71000,71000,23050,24050,31050,21000,70050,46050
1722367594.50509,50,20000,68000,68000,23050,24050,31050,21000,75050,46050
1722367595.5189962,50,20000,70000,70000,23050,24050,31050,21000,70050,46050
1722367596.5351455,50,20000,74000,74000,23050,24050,31050,21000,69050,46050
1722367597.5506356,50,20000,76000,76000,23050,24050,31050,21000,72050,46050
1722367598.5655835,50,20000,70000,70000,23050,24050,31050,21000,71050,46050
1722367599.5819657,50,20000,69000,69000,23050,24050,31050,21000,69050,46050
1722367600.5981746,50,20000,72000,72000,23050,24050,31050,23000,71050,47050
1722367601.6132774,50,20000,71000,71000,23050,24050,31050,24000,78050,47050
1722367602.6294749,50,20000,70000,70000,23050,24050,31050,23000,70050,47050
1722367603.6456206,50,20000,74000,74000,23050,24050,31050,22000,71050,47050
1722367604.6611845,50,20000,71000,71000,23050,24050,31050,21000,74050,47050
1722367605.6774817,50,20000,71000,71000,23050,24050,31050,21000,70050,47050
1722367606.6936927,50,20000,73000,73000,23050,24050,31050,21000,70050,47050
1722367607.7090986,50,20000,76000,76000,23050,24050,31050,21000,72050,47050
1722367608.7232082,50,20000,71000,71000,23050,24050,31050,21000,71050,47050
1722367609.7395566,50,20000,75000,75000,23050,24050,31050,21000,71050,47050
1722367610.7538948,50,20000,77000,77000,23050,24050,31050,21000,74050,47050
1722367611.7683709,50,20000,70000,70000,23050,24050,31050,21000,73050,47050
1722367612.78455,50,20000,71000,71000,23050,24050,31050,21000,71050,47050
1722367613.800792,50,20000,73000,73000,23050,24050,31050,21000,73050,47050
1722367614.8140664,50,20000,73000,73000,23050,24050,31050,21000,75050,47050
1722367615.8286715,50,20000,71000,71000,23050,24050,31050,21000,73050,47050
1722367616.8451915,50,20000,75000,75000,23050,24050,31050,21000,71050,47050
1722367617.859334,50,20000,76000,76000,23050,24050,31050,21000,75050,48050
1722367618.8728926,50,20000,73000,73000,23050,24050,31050,21000,76050,48050
1722367619.888837,50,20000,71000,71000,23050,24050,31050,21000,72050,48050
1722367620.9049966,50,20000,78000,78000,23050,24050,31050,21000,71050,48050
1722367621.919244,50,20000,78000,78000,23050,24050,31050,21000,76050,48050
1722367622.9331834,50,20000,72000,72000,23050,24050,31050,21000,76050,48050
1722367623.9495347,50,20000,71000,71000,23050,24050,31050,21000,72050,48050
1722367624.9660902,50,20000,76000,76000,23050,24050,31050,21000,71050,48050
1722367625.9807417,50,20000,77000,77000,23050,24050,31050,21000,76050,48050
1722367626.9948304,50,20000,72000,72000,23050,24050,31050,21000,77050,48050
1722367628.010873,50,20000,73000,73000,23050,24050,31050,21000,72050,48050
1722367629.0268466,50,20000,78000,78000,23050,24050,31050,21000,72050,48050
1722367630.0405805,50,20000,74000,74000,23050,24050,31050,21000,77050,48050
1722367631.0548737,50,20000,73000,73000,23050,24050,31050,21000,74050,48050
1722367632.070848,50,20000,78000,78000,23050,24050,31050,21000,72050,48050
1722367633.084935,50,20000,77000,77000,23050,24050,31050,21000,75050,48050
1722367634.098559,50,20000,74000,74000,23050,24050,31050,21000,77050,48050
1722367635.1148715,50,20000,74000,74000,23050,24050,31050,21000,73050,48050
1722367636.130848,50,20000,76000,76000,23050,24050,32050,21000,72050,48050
1722367637.1446893,50,20000,77000,77000,23050,24050,31050,21000,76050,48050
1722367638.1585107,50,20000,73000,73000,23050,24050,31050,21000,77050,48050
1722367639.1753538,50,20000,73000,73000,23050,24050,32050,21000,73050,49050
1722367640.1916907,50,20000,77000,77000,23050,24050,32050,21000,72050,49050
1722367641.205457,50,20000,70000,70000,23050,24050,31050,21000,76050,49050
1722367642.2200067,50,20000,73000,73000,23050,24050,32050,21000,72050,49050
1722367643.2361562,50,20000,78000,78000,23050,24050,32050,21000,74050,49050
1722367644.2495427,50,20000,78000,78000,23050,24050,32050,23000,77050,49050
1722367645.2628648,50,20000,73000,73000,23050,24050,32050,23000,74050,49050
1722367646.279249,50,20000,72000,73000,23050,24050,32050,22000,72050,49050
1722367647.2956192,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722367648.3099113,50,20000,77000,77000,23050,24050,32050,21000,77050,49050
1722367649.3237722,50,20000,73000,73000,23050,24050,32050,21000,73050,49050
1722367650.3401546,50,20000,76000,76000,23050,24050,32050,21000,72050,49050
1722367651.3545196,50,20000,78000,78000,23050,24050,32050,21000,77050,49050
1722367652.3684926,50,20000,74000,74000,23050,24050,32050,21000,75050,49050
1722367653.3848214,50,20000,73000,73000,23050,24050,32050,21000,72050,49050
1722367654.401274,50,20000,78000,78000,23050,24050,32050,21000,75050,49050
1722367655.415106,50,20000,78000,78000,23050,24050,32050,21000,77050,49050
1722367656.4289901,50,20000,73000,73000,23050,24050,32050,21000,73050,49050
1722367657.4455914,50,20000,73000,73000,23050,24050,32050,21000,72050,49050
1722367658.460042,50,20000,76000,76000,23050,24050,32050,21000,77050,49050
1722367659.473923,50,20000,75000,75000,23050,24050,32050,21000,77050,49050
1722367660.4903054,50,20000,73000,73000,23050,24050,32050,21000,73050,49050
1722367661.5068645,50,20000,78000,78000,23050,24050,32050,21000,75050,49050
1722367662.521236,50,20000,78000,78000,23050,24050,32050,21000,78050,49050
1722367663.5350013,50,20000,73000,73000,23050,24050,32050,21000,74050,49050
1722367664.551457,50,20000,75000,75000,23050,24050,32050,21000,73050,49050
1722367665.5656261,50,20000,78000,78000,23050,24050,32050,21000,77050,49050
1722367666.5788765,50,20000,73000,73000,23050,24050,32050,21000,77050,49050
1722367667.5952342,50,20000,73000,73000,23050,24050,32050,21000,73050,50050
1722367668.6115658,50,20000,78000,78000,23050,24050,32050,21000,75050,50050
1722367669.6256452,50,20000,78000,78000,23050,24050,32050,21000,77050,50050
1722367670.6398299,50,20000,73000,73000,23050,24050,32050,21000,73050,50050
1722367671.656065,50,20000,78000,78000,23050,24050,32050,21000,73050,50050
1722367672.6700559,50,20000,78000,78000,23050,24050,32050,21000,77050,50050
1722367673.683987,50,20000,73000,73000,23050,24050,32050,21000,77050,50050
1722367674.7001748,50,20000,73000,73000,23050,24050,32050,21000,72050,50050
1722367675.7165937,50,20000,78000,78000,23050,24050,32050,21000,75050,50050
1722367676.730487,50,20000,70000,70000,23050,24050,33050,21000,77050,50050
1722367677.7442648,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722367678.7607048,50,20000,78000,78000,23050,24050,33050,21000,72050,50050
1722367679.7747996,50,20000,78000,78000,23050,24050,32050,21000,77050,50050
1722367680.7887847,50,20000,73000,73000,23050,24050,33050,21000,74050,50050
1722367681.805186,50,20000,78000,78000,23050,24050,33050,21000,72050,50050
1722367682.8188868,50,20000,78000,78000,23050,24050,33050,21000,76050,50050
1722367683.8329563,50,20000,73000,73000,23050,24050,33050,21000,77050,50050
1722367684.84904,50,20000,73000,73000,23050,24050,32050,21000,73050,50050
1722367685.8651338,50,20000,78000,78000,23050,24050,33050,21000,74050,50050
1722367686.8793476,50,20000,70000,70000,23050,24050,33050,21000,77050,50050
1722367687.8942094,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722367688.9105563,50,20000,78000,78000,23050,24050,33050,21000,72050,50050
1722367689.924767,50,20000,76000,76000,23050,24050,33050,21000,77050,50050
1722367690.938559,50,20000,73000,73000,23050,24050,33050,21000,74050,50050
1722367691.954836,50,20000,76000,76000,23050,24050,33050,21000,72050,50050
1722367692.9687788,50,20000,78000,78000,23050,24050,33050,21000,76050,50050
1722367693.9827313,50,20000,73000,73000,23050,24050,33050,21000,77050,50050
1722367694.9988477,50,20000,74000,74000,23050,24050,33050,21000,73050,50050
1722367696.0134397,50,20000,78000,78000,23050,24050,33050,21000,74050,50050
1722367697.027399,50,20000,73000,73000,23050,24050,33050,21000,77050,50050
1722367698.043752,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722367699.0600436,50,20000,76000,76000,23050,24050,33050,21000,72050,50050
1722367700.07391,50,20000,76000,76000,23050,24050,33050,21000,77050,50050
1722367701.089425,50,20000,72000,72000,23050,24050,33050,21000,74050,50050
1722367702.105755,50,20000,78000,78000,23050,24050,33050,21000,72050,50050
1722367703.1197772,50,20000,73000,73000,23050,24050,33050,21000,76050,50050
1722367704.134868,50,20000,72000,72000,23050,24050,33050,21000,75050,50050
1722367705.151239,50,20000,76000,76000,23050,24050,33050,21000,72050,50050
1722367706.1650004,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722367707.1787717,50,20000,71000,71000,23050,24050,33050,21000,77050,50050
1722367708.1944335,50,20000,76000,76000,23050,24050,33050,24000,72050,50050
1722367709.2078407,50,20000,78000,78000,23050,24050,33050,24000,76050,50050
1722367710.2218,50,20000,72000,73000,23050,24050,33050,22000,72050,50050
1722367711.2382991,50,20000,76000,76000,23050,24050,33050,22000,73050,50050
1722367712.2524192,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722367713.2660477,50,20000,71000,71000,23050,24050,34050,21000,72050,50050
1722367714.2822428,50,20000,75000,75000,23050,24050,34050,21000,71050,50050
1722367715.296351,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722367716.3100538,50,20000,72000,72000,23050,24050,34050,21000,73050,50050
1722367717.3263392,50,20000,73000,73000,23050,24050,33050,21000,71050,50050
1722367718.3409684,50,20000,76000,76000,23050,24050,34050,21000,76050,50050
1722367719.355058,50,20000,72000,72000,23050,24050,33050,21000,73050,50050
1722367720.3708518,50,20000,71000,71000,23050,24050,34050,21000,71050,50050
1722367721.387072,50,20000,76000,76000,23050,24050,34050,21000,76050,50050
1722367722.4011822,50,20000,71000,71000,24050,24050,34050,21000,73050,50050
1722367723.4177103,50,20000,71000,71000,23050,24050,34050,21000,71050,50050
1722367724.4338264,50,20000,76000,76000,23050,24050,34050,21000,76050,50050
1722367725.4478924,50,20000,71000,71000,23050,24050,34050,21000,74050,50050
1722367726.4643059,50,20000,71000,71000,24050,24050,33050,21000,71050,50050
1722367727.480419,50,20000,76000,76000,24050,24050,33050,21000,75050,50050
1722367728.4945362,50,20000,72000,72000,24050,24050,34050,21000,73050,50050
1722367729.5110536,50,20000,71000,71000,23050,24050,34050,21000,71050,51050
1722367730.5260255,50,20000,76000,76000,24050,24050,34050,21000,75050,50050
1722367731.5398984,50,20000,71000,71000,24050,24050,34050,21000,73050,50050
1722367732.556332,50,20000,73000,73000,24050,24050,33050,21000,71050,50050
1722367733.5706687,50,20000,78000,78000,23050,24050,33050,21000,76050,51050
1722367734.584225,50,20000,71000,71000,24050,24050,34050,21000,74050,51050
1722367735.6004062,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722367736.6144176,50,20000,76000,76000,24050,24050,33050,21000,76050,51050
1722367737.628271,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722367738.6446419,50,20000,76000,76000,23050,24050,34050,21000,71050,51050
1722367739.6587055,50,20000,76000,76000,24050,24050,34050,21000,76050,51050
1722367740.6727786,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722367741.6890678,50,20000,76000,76000,23050,24050,33050,21000,71050,51050
1722367742.7029474,50,20000,76000,76000,24050,24050,34050,21000,76050,51050
1722367743.7168424,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722367744.7328596,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722367745.746988,50,20000,69000,69000,24050,24050,34050,21000,76050,51050
1722367746.7612824,50,20000,71000,71000,24050,24050,34050,21000,72050,51050
1722367747.7775838,50,20000,76000,76000,24050,24050,34050,21000,72050,51050
1722367748.791718,50,20000,73000,73000,24050,24050,34050,21000,76050,51050
1722367749.8081691,50,20000,71000,71000,24050,24050,34050,21000,71050,51050
1722367750.8245862,50,20000,76000,76000,24050,24050,34050,21000,73050,51050
1722367751.8386097,50,20000,71000,71000,24050,24050,34050,21000,76050,51050
1722367752.855125,50,20000,73000,73000,24050,24050,34050,21000,71050,51050
1722367753.8693073,50,20000,76000,76000,24050,24050,35050,21000,74050,51050
1722367754.8832757,50,20000,71000,71000,24050,24050,34050,21000,75050,51050
1722367755.899661,50,20000,75000,75000,24050,24050,34050,21000,71050,51050
1722367756.9136684,50,20000,76000,76000,24050,24050,34050,21000,75050,51050
1722367757.927532,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722367758.9440448,50,20000,78000,78000,24050,24050,34050,21000,71050,51050
1722367759.9580634,50,20000,74000,74000,24050,24050,34050,21000,76050,51050
1722367760.9742832,50,20000,70000,71000,24050,24050,34050,21000,72050,51050
1722367761.9906929,50,20000,78000,78000,24050,24050,34050,21000,72050,51050
1722367763.0045593,50,20000,71000,71000,24050,24050,34050,21000,76050,51050
1722367764.0207105,50,20000,75000,75000,24050,24050,34050,22000,71050,51050
1722367765.0344515,50,20000,76000,76000,24050,24050,34050,21000,74050,51050
1722367766.048287,50,20000,70000,70000,24050,24050,34050,21000,76050,51050
1722367767.0645182,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722367768.0789142,50,20000,73000,73000,24050,24050,34050,21000,75050,51050
1722367769.094906,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722367770.1111841,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722367771.1251915,50,20000,71000,71000,24050,24050,34050,22000,76050,51050
1722367772.1414273,50,20000,75000,75000,24050,24050,35050,21000,71050,51050
1722367773.1553314,50,20000,76000,76000,24050,24050,35050,21000,74050,51050
1722367774.1693985,50,20000,71000,71000,24050,24050,34050,22000,76050,51050
1722367775.1857648,50,20000,76000,76000,24050,24050,35050,21000,71050,51050
1722367776.2000222,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722367777.2162297,50,20000,73000,73000,24050,24050,34050,21000,71050,51050
1722367778.2302752,50,20000,76000,76000,24050,24050,34050,21000,76050,51050
1722367779.244183,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722367780.2603877,50,20000,76000,76000,24050,24050,34050,21000,75050,51050
1722367781.2743826,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722367782.2906528,50,20000,71000,71000,24050,24050,35050,21000,71050,51050
1722367783.3070202,50,20000,76000,76000,24050,24050,35050,21000,76050,51050
1722367784.3206694,50,20000,71000,71000,24050,24050,33050,21000,72050,51050
1722367785.3368094,50,20000,75000,75000,24050,24050,34050,21000,74050,51050
1722367786.3510482,50,20000,73000,73000,24050,24050,35050,21000,75050,51050
1722367787.3671181,50,20000,71000,71000,24050,24050,34050,21000,71050,51050
1722367788.3835418,50,20000,75000,75000,24050,24050,34050,21000,75050,51050
1722367789.3975227,50,20000,71000,71000,24050,24050,34050,21000,72050,51050
1722367790.4139192,50,20000,76000,76000,24050,24050,35050,22000,74050,51050
1722367791.4280653,50,20000,73000,73000,24050,24050,35050,21000,75050,51050
