time,intel-rapl-mmio:0,intel-rapl:0
1722367481.8646884,229238247560,229238247560
1722367482.8796766,229278183920,229278183920
1722367483.8949,229318417093,229318417093
1722367484.9096344,229358682005,229358682005
1722367485.9244506,229398982073,229398982073
1722367486.939046,229439340551,229439340551
1722367487.953377,229479459345,229479459345
1722367488.968062,229519591200,229519591200
1722367489.9828746,229559907320,229559907320
1722367490.9976556,229600269094,229600269094
1722367492.0127938,229640812935,229640812935
1722367493.0278313,229681343532,229681343532
1722367494.0425663,229721825118,229721825118
1722367495.057347,229762131350,229762131350
1722367496.0715916,229802370322,229802370322
1722367497.0860748,229842758341,229842758341
1722367498.1006196,229883253538,229883253538
1722367499.1153195,229923744279,229923744279
1722367500.1303055,229964266148,229964266148
1722367501.1455247,230004927970,230004927970
1722367502.1600015,230045438670,230045438670
1722367503.1746826,230086162931,230086162931
1722367504.1889946,230126980880,230126980880
1722367505.2035916,230167731142,230167731142
1722367506.2184348,230208533894,230208533894
1722367507.2331748,230249254554,230249254554
1722367508.247883,230290210565,230290210565
1722367509.2616277,230331589060,230331589060
1722367510.2755992,230372584194,230372584194
1722367511.2896433,230413454207,230413454207
1722367512.3038766,230454295838,230454295838
1722367513.3189545,230495216205,230495216205
1722367514.3338132,230536153844,230536153844
1722367515.3477557,230576984428,230576984428
1722367516.3614712,230617797739,230617797739
1722367517.3762133,230658961879,230658961879
1722367518.3906968,230700226910,230700226910
1722367519.405515,230741390257,230741438353
1722367520.419897,230782293900,230782293900
1722367521.4346144,230823180880,230823180880
1722367522.4493186,230864024892,230864024892
1722367523.464054,230904849616,230904849616
1722367524.4789455,230945690210,230945690210
1722367525.493248,230986424359,230986424359
1722367526.5080216,231027350890,231027350890
1722367527.521589,231068214494,231068214494
1722367528.5362365,231109278231,231109278231
1722367529.551018,231150206227,231150206227
1722367530.565922,231191091559,231191091559
1722367531.5806518,231231963342,231231963342
1722367532.5951355,231272915813,231272915813
1722367533.6095223,231313801878,231313801878
1722367534.6238697,231354805679,231354805679
1722367535.6385143,231395702669,231395702669
1722367536.6532204,231436671497,231436671497
1722367537.6674728,231477617071,231477617071
1722367538.6820798,231518346154,231518346154
1722367539.6965952,231559264262,231559264262
1722367540.7115061,231600311215,231600311215
1722367541.7261648,231641310011,231641310011
1722367542.7408812,231682394135,231682394135
1722367543.7558372,231723377550,231723377550
1722367544.770589,231764280888,231764280888
1722367545.78528,231805720784,231805720784
1722367546.7989395,231847074927,231847074927
1722367547.8119478,231899510827,231899510827
1722367548.8269067,232116997331,232116997331
1722367549.8403847,232307600054,232307600054
1722367550.855136,232477306589,232477306589
1722367551.868882,232688399372,232688399372
1722367552.8831878,232831118733,232831118733
1722367553.8992577,232935262570,232935262570
1722367554.9157891,233000769971,233000769971
1722367555.9315572,233065559112,233065559112
1722367556.9477816,233132201214,233132201214
1722367557.9639492,233197803646,233197803646
1722367558.9795227,233262625868,233262625868
1722367559.9927413,233325719518,233325719518
1722367561.0086472,233394978740,233394978740
1722367562.0249703,233460776606,233460840388
1722367563.0405502,233525513074,233525513074
1722367564.056609,233592610009,233592610009
1722367565.0727024,233658503395,233658503395
1722367566.0883954,233723427362,233723427362
1722367567.1017725,233786846511,233786846511
1722367568.1178808,233856091146,233856091146
1722367569.13418,233922065342,233922065342
1722367570.1490514,233986787894,233986787894
1722367571.1647346,234053879946,234053879946
1722367572.1803215,234119900468,234119900468
1722367573.1953692,234184965426,234184965426
1722367574.2093647,234249507009,234249507009
1722367575.225185,234317725035,234317725035
1722367576.2399523,234382348465,234382348465
1722367577.2530031,234446821262,234446821262
1722367578.268893,234515210979,234515210979
1722367579.285095,234581348505,234581348505
1722367580.30103,234646521800,234646521800
1722367581.3171718,234713413963,234713413963
1722367582.333515,234779321875,234779321875
1722367583.349322,234844596367,234844596367
1722367584.3631115,234907931104,234907931104
1722367585.3789485,234977354755,234977354755
1722367586.3943655,235042438573,235042438573
1722367587.40805,235106820305,235106820305
1722367588.4241567,235175240540,235175240540
1722367589.4401338,235241271254,235241271254
1722367590.4560628,235306413422,235306413422
1722367591.4719646,235373239789,235373239789
1722367592.4878204,235439248653,235439248653
1722367593.5034604,235504492321,235504492321
1722367594.5174613,235569207976,235569207976
1722367595.5333946,235637293434,235637293434
1722367596.5490334,235702067560,235702067560
1722367597.5641932,235767520151,235767520151
1722367598.5802023,235835290913,235835290913
1722367599.596446,235901268527,235901268527
1722367600.6116076,235966514027,235966514027
1722367601.6277149,236033399537,236033399537
1722367602.6438768,236099409072,236099409072
1722367603.659508,236164594879,236164594879
1722367604.6757295,236231377790,236231377790
1722367605.6919608,236297473262,236297473262
1722367606.7074277,236362342481,236362342481
1722367607.7216606,236427427337,236427427337
1722367608.7378185,236495486794,236495486794
1722367609.752351,236560029963,236560029963
1722367610.7669897,236625551829,236625551829
1722367611.7828,236693257344,236693257344
1722367612.7990685,236759350132,236759350132
1722367613.8125849,236823635123,236823635123
1722367614.8270907,236889579535,236889579535
1722367615.8434532,236957199906,236957199906
1722367616.8578672,237021762485,237021762485
1722367617.8714085,237087640795,237087640795
1722367618.8871512,237154690917,237154690917
1722367619.9032695,237221005200,237221005200
1722367620.9177716,237285632720,237285632720
1722367621.9316652,237351583540,237351583540
1722367622.947781,237419005609,237419005609
1722367623.9640014,237484987129,237484987129
1722367624.9792454,237549613612,237549613612
1722367625.9933326,237615574441,237615574441
1722367627.0095341,237682985890,237682985890
1722367628.0255902,237749010440,237749010440
1722367629.0390906,237813500265,237813500265
1722367630.0538223,237879561436,237879561436
1722367631.069751,237947000900,237947000900
1722367632.0834672,238011379764,238011379764
1722367633.0970857,238077250811,238077250811
1722367634.1133049,238144642179,238144642179
1722367635.129609,238210691875,238210691875
1722367636.1432292,238275109862,238275109862
1722367637.157037,238341070936,238341070936
1722367638.1735983,238408501733,238408501733
1722367639.189976,238474476723,238474476723
1722367640.203964,238539058527,238539058527
1722367641.2184405,238604846201,238604846201
1722367642.2344055,238672420124,238672420124
1722367643.2480726,238736865882,238736865882
1722367644.2613423,238802768668,238802768668
1722367645.2774453,238870218812,238870218812
1722367646.2938974,238936383743,238936383743
1722367647.3084333,239000806552,239000806552
1722367648.3223002,239066746202,239066746202
1722367649.338399,239134244076,239134304135
1722367650.3530369,239198929702,239198929702
1722367651.3670273,239264695342,239264695342
1722367652.3830817,239332123331,239332123331
1722367653.3995504,239398218804,239398218804
1722367654.413658,239462674205,239462674205
1722367655.4275289,239528630823,239528630823
1722367656.4438171,239596151158,239596151158
1722367657.4585378,239661132132,239661132132
1722367658.472444,239726441901,239726441901
1722367659.4885848,239793771380,239793771380
1722367660.5051281,239860071686,239860071686
1722367661.5197735,239924524646,239924524646
1722367662.53353,239990425784,239990425784
1722367663.5497158,240057881421,240057881421
1722367664.5641506,240122643646,240122643646
1722367665.5779963,240188320846,240188320846
1722367666.5934787,240255672724,240255672724
1722367667.6098623,240321752084,240321752084
1722367668.6241822,240386297817,240386297817
1722367669.6383555,240452238017,240452238017
1722367670.6543207,240519760732,240519760732
1722367671.668593,240584172371,240584172371
1722367672.6825125,240650075767,240650075767
1722367673.6984313,240717565829,240717565829
1722367674.7148664,240783662583,240783662583
1722367675.7290184,240848105290,240848105290
1722367676.7427473,240913466756,240913466756
1722367677.7590096,240981530851,240981530851
1722367678.7733228,241045927049,241045927049
1722367679.7873342,241111886902,241111886902
1722367680.803389,241179398814,241179398814
1722367681.8174217,241243844145,241243844145
1722367682.8314981,241309695233,241309695233
1722367683.8473203,241377192070,241377192070
1722367684.8634102,241443230109,241443230109
1722367685.877877,241507667505,241507667505
1722367686.8925066,241573164774,241573164774
1722367687.90884,241641180896,241641180896
1722367688.9233122,241705636481,241705636481
1722367689.937101,241771587361,241771587361
1722367690.9530857,241839109344,241839109344
1722367691.9673178,241903479236,241903479236
1722367692.9812524,241969442385,241969442385
1722367693.9972217,242036986462,242036986462
1722367695.0119245,242102040190,242102040190
1722367696.0259364,242167337203,242167337203
1722367697.042019,242234820001,242234885919
1722367698.0583029,242300829354,242300829354
1722367699.0724308,242365268520,242365268520
1722367700.0878007,242431991860,242431991860
1722367701.1040363,242498779714,242498842885
1722367702.1183097,242563249641,242563249641
1722367703.1332896,242629335532,242629335532
1722367704.149488,242696734285,242696734285
1722367705.1635387,242761123647,242761123647
1722367706.177299,242827088016,242827088016
1722367707.1927123,242894548171,242894548171
1722367708.2063475,242958910738,242958910738
1722367709.2203052,243024858811,243024858811
1722367710.2365706,243092298763,243092298763
1722367711.2509563,243156751601,243156751601
1722367712.2645729,243222726652,243222726652
1722367713.2805352,243290205788,243290205788
1722367714.294883,243354747615,243354747615
1722367715.3085945,243420537059,243420537059
1722367716.3245618,243487977377,243487977377
1722367717.3394685,243553045997,243553045997
1722367718.353577,243618451713,243618451713
1722367719.3691325,243685905398,243685905398
1722367720.385414,243751658770,243751658770
1722367721.3997006,243816426670,243816426670
1722367722.416003,243883829208,243883898787
1722367723.4321432,243949951109,243949951109
1722367724.4463866,244014438309,244014438309
1722367725.4625764,244081999660,244081999660
1722367726.4787254,244147911539,244147911539
1722367727.4930437,244212414182,244212414182
1722367728.5093238,244280050422,244280050422
1722367729.5244882,244345558738,244345558738
1722367730.5384188,244410390909,244410390909
1722367731.554603,244477857167,244477857167
1722367732.5691833,244542666266,244542666266
1722367733.5827518,244608233847,244608233847
1722367734.5986693,244675652254,244675652254
1722367735.6129541,244740181080,244740181080
1722367736.626798,244806080753,244806080753
1722367737.642923,244873585158,244873585158
1722367738.657242,244938062593,244938062593
1722367739.6713104,245004008957,245004008957
1722367740.6873355,245071389156,245071389156
1722367741.7014835,245135917555,245135917555
1722367742.7153728,245201866056,245201866056
1722367743.7311192,245269277504,245269277504
1722367744.7455027,245333774165,245333774165
1722367745.759752,245399283702,245399283702
1722367746.7758567,245467079000,245467079000
1722367747.7902064,245531621925,245531621925
1722367748.806425,245599091235,245599091235
1722367749.8228807,245665089540,245665089540
1722367750.8371193,245729668965,245729668965
1722367751.8533502,245797140533,245797140533
1722367752.867758,245861808763,245861808763
1722367753.8818083,245927626466,245927626466
1722367754.8979144,245995116649,245995116649
1722367755.9121637,246059484099,246059484099
1722367756.9260628,246125453840,246125453840
1722367757.9423137,246192820062,246192820062
1722367758.9565668,246257438060,246257438060
1722367759.972573,246324710166,246324710166
1722367760.988996,246390982152,246390982152
1722367762.0030668,246455431389,246455431389
1722367763.0190003,246522813602,246522813602
1722367764.0329943,246587312277,246587312277
1722367765.0468185,246653279942,246653279942
1722367766.0628211,246720624497,246720624497
1722367767.0774276,246785164431,246785164431
1722367768.0932565,246852076492,246852076492
1722367769.1094463,246918723538,246918723538
1722367770.1237032,246983225875,246983225875
1722367771.1397154,247050631586,247050631586
1722367772.1538706,247115129590,247115129590
1722367773.1679344,247181089199,247181089199
1722367774.1840498,247248490882,247248490882
1722367775.198525,247313071039,247313071039
1722367776.2145038,247380535588,247380535588
1722367777.2288048,247445259177,247445259177
1722367778.2427154,247510930579,247510930579
1722367779.2586741,247578301866,247578301866
1722367780.272821,247642858464,247642858464
1722367781.2889483,247710164810,247710164810
1722367782.3053339,247776236418,247776236418
1722367783.3191793,247840827500,247840827500
1722367784.335121,247908236141,247908236141
1722367785.3495445,247972732497,247972732497
1722367786.365449,248039955409,248039955409
1722367787.3817718,248106194436,248106194436
1722367788.396027,248170810664,248170810664
1722367789.4121933,248238169867,248238169867
1722367790.426571,248302788842,248302788842
1722367791.442553,248370235569,248370235569
1722367792.4572349,248435020132,248435020132
1722367793.471166,248500661688,248500661688
1722367794.4872477,248568062821,248568062821
1722367795.5017052,248632608799,248632608799
1722367796.5177004,248700065596,248700065596
1722367797.5318983,248764638368,248764638368
1722367798.5462613,248830523514,248830523514
1722367799.562476,248897910244,248897910244
1722367800.5764616,248962495466,248962495466
1722367801.592627,249029979302,249029979302
1722367802.6061633,249094400402,249094400402
1722367803.622283,249161851890,249161851890
1722367804.6365328,249226397928,249226397928
1722367805.650414,249292302422,249292302422
1722367806.666589,249359799381,249359799381
1722367807.6809657,249424280661,249424280661
1722367808.697077,249491792268,249491792268
1722367809.7112346,249556208851,249556208851
1722367810.7273834,249623718810,249623718810
1722367811.7415278,249688119646,249688119646
1722367812.7555063,249753558688,249753558688
1722367813.7716436,249821417035,249821417035
1722367814.786002,249886093322,249886093322
1722367815.80219,249953469980,249953469980
1722367816.8162978,250018045804,250018045804
1722367817.832316,250085424599,250085424599
1722367818.8464382,250149949214,250149949214
1722367819.8625531,250217457525,250217457525
1722367820.8772135,250281951378,250281951378
1722367821.8930724,250349379062,250349379062
1722367822.907421,250413927603,250413927603
1722367823.9218035,250479438421,250479438421
1722367824.9374156,250546973405,250546973405
1722367825.9514463,250611794467,250611794467
1722367826.967412,250679130964,250679130964
1722367827.981272,250743714539,250743714539
1722367828.9974473,250811074474,250811074474
1722367830.011481,250875639983,250875639983
1722367831.0276344,250943169107,250943169107
1722367832.041587,251007562252,251007562252
1722367833.0577672,251075087043,251075087043
1722367834.0720086,251139546961,251139546961
1722367835.0881732,251207030980,251207030980
1722367836.1023095,251271494255,251271494255
1722367837.1184685,251338945254,251338945254
1722367838.132851,251403492391,251403492391
1722367839.1490242,251470989838,251470989838
1722367840.16328,251535460681,251535460681
1722367841.1790733,251602898070,251602898070
1722367842.1932452,251667389238,251667389238
1722367843.2094326,251734813015,251734813015
1722367844.2240589,251799413009,251799413009
1722367845.2401803,251866833307,251866833307
1722367846.2542164,251931359936,251931359936
1722367847.2700617,251998751793,251998751793
1722367848.2846124,252063293253,252063293253
1722367849.3007374,252130723745,252130723745
1722367850.314976,252195237862,252195237862
1722367851.3310087,252262693317,252262693317
1722367852.3452137,252327241064,252327241064
1722367853.3612585,252394673570,252394673570
1722367854.3754566,252459194584,252459194584
1722367855.3897955,252525527361,252525527361
1722367856.4059134,252591290437,252591290437
1722367857.4198823,252657011399,252657011399
1722367858.4360008,252724443294,252724443294
1722367859.4500847,252788964308,252788964308
1722367860.4659188,252856370142,252856370142
1722367861.480088,252920972881,252920972881
1722367862.4961927,252988348563,252988348563
1722367863.510141,253052863657,253052863657
1722367864.5246003,253119506980,253119506980
1722367865.5403004,253185587255,253185587255
1722367866.5544686,253250711417,253250711417
1722367867.57026,253318146669,253318146669
1722367868.5846176,253382678304,253382678304
1722367869.600787,253450206817,253450206817
1722367870.615086,253514633288,253514633288
1722367871.6290896,253580597780,253580597780
1722367872.6449308,253647958447,253647958447
1722367873.6592367,253712556731,253712556731
1722367874.6750414,253779870097,253779870097
1722367875.6894538,253844517148,253844517148
1722367876.703588,253910413159,253910413159
1722367877.71948,253977880027,253977880027
1722367878.7340012,254042318827,254042318827
1722367879.749981,254109693349,254109693349
1722367880.765545,254174773993,254174773993
1722367881.7793987,254240319907,254240319907
1722367882.7953446,254307717622,254307717622
1722367883.8095176,254372288197,254372288197
1722367884.823581,254438161991,254438161991
1722367885.839581,254505601759,254505601759
1722367886.8540385,254570132661,254570132661
1722367887.8682058,254636067734,254636067734
1722367888.8841953,254703465389,254703465389
1722367889.898539,254768048170,254768048170
1722367890.9124959,254833889493,254833964627
1722367891.928551,254901435402,254901435402
1722367892.943,254965899348,254965899348
1722367893.956852,255031775156,255031775156
1722367894.9727755,255099196065,255099196065
1722367895.986663,255163215738,255163215738
1722367897.000885,255229611319,255229611319
1722367898.016844,255297020693,255297020693
1722367899.0330184,255363130082,255363130082
1722367900.0473294,255427631381,255427631381
1722367901.061491,255493589770,255493589770
1722367902.0777488,255561069272,255561069272
1722367903.0939827,255626921582,255626921582
1722367904.1082468,255691572478,255691572478
1722367905.1223507,255757459456,255757459456
1722367906.1382892,255824850213,255824850213
1722367907.1546805,255890980293,255890980293
1722367908.1691236,255955516505,255955516505
1722367909.1833086,256021407876,256021407876
1722367910.197734,256087784538,256087784538
1722367911.213652,256154804325,256154804325
1722367912.22983,256220817278,256220817278
1722367913.2440345,256285374913,256285374913
1722367914.257854,256351233387,256351233387
1722367915.2721326,256417104862,256417104862
1722367916.2880244,256484490492,256484490492
1722367917.3042808,256550579312,256550579312
1722367918.320506,256616690654,256616690654
1722367919.3360806,256681465086,256681465086
1722367920.3500445,256747205213,256747205213
1722367921.363855,256813109890,256813109890
1722367922.3779342,256879023418,256879023418
1722367923.391431,256944846247,256944846247
1722367924.4045627,257010874948,257010874948
1722367925.4182854,257077128929,257077128929
1722367926.432829,257143867100,257143867100
1722367927.4492276,257209966296,257209966296
1722367928.4652746,257276125734,257276125734
1722367929.4812014,257342027543,257342027543
1722367930.496982,257408050506,257408050506
1722367931.512743,257474070295,257474070295
1722367932.529009,257540170590,257540170590
1722367933.5442753,257605789746,257605789746
1722367934.5584548,257670991849,257670991849
1722367935.5718222,257736642255,257736642255
1722367936.586,257802475827,257802475827
1722367937.6000907,257868347911,257868347911
1722367938.6142936,257934275599,257934275599
1722367939.629983,258001259314,258001259314
1722367940.6463141,258067738758,258067738758
1722367941.661841,258133538273,258133538273
1722367942.6752093,258198233725,258198233725
1722367943.6894033,258264143163,258264143163
1722367944.70518,258331507553,258331507553
1722367945.7209938,258397452880,258397452880
1722367946.734896,258462111833,258462111833
1722367947.7508075,258529093290,258529093290
1722367948.7658358,258595027692,258595027692
1722367949.7800725,258660023619,258660023619
1722367950.79601,258727448984,258727448984
1722367951.8100452,258791962429,258791962429
1722367952.8253696,258859288246,258859288246
1722367953.838672,258923766413,258923766413
1722367954.8548212,258991262945,258991262945
1722367955.8699293,259055647118,259055647118
1722367956.8841898,259121787513,259121787513
1722367957.899365,259188841479,259188841479
1722367958.915548,259255156251,259255156251
1722367959.9314687,259320529497,259320529497
1722367960.946065,259385437900,259385437900
1722367961.960035,259451371325,259451371325
1722367962.9751966,259517956848,259517956848
1722367963.9913046,259584938366,259584938366
1722367965.0059426,259650327908,259650327908
1722367966.0201387,259715504621,259715504621
1722367967.0357482,259782906487,259782906487
1722367968.051521,259847692149,259847692149
1722367969.0657737,259913459741,259913459741
1722367970.0803466,259979348184,259979348184
1722367971.0963907,260046564564,260046564564
1722367972.1106207,260111525763,260111525763
1722367973.1249132,260177452657,260177452657
1722367974.1406364,260244396089,260244396089
1722367975.155153,260310119004,260310119004
1722367976.1697323,260375593751,260375593751
1722367977.1845613,260441378983,260441378983
1722367978.2001522,260507779997,260507855253
1722367979.2156162,260568835810,260568835810
1722367980.2302094,260612863469,260612863469
1722367981.245035,260657057081,260657057081
1722367982.2600894,260701024803,260701024803
1722367983.2746499,260744829805,260744829805
1722367984.2892258,260788812481,260788812481
1722367985.3038642,260832583426,260832583426
1722367986.3177838,260876355653,260876355653
1722367987.3328753,260920128673,260920128673
1722367988.3475485,260963871664,260963871664
1722367989.3622923,261007633698,261007633698
1722367990.3775752,261051376567,261051376567
1722367991.3921695,261095059683,261095059683
1722367992.4065824,261138620057,261138620057
1722367993.4215221,261182183117,261182183117
1722367994.4355514,261225584800,261225584800
1722367995.4506888,261269004611,261269004611
1722367996.4655,261312769514,261312769514
1722367997.4796507,261356473381,261356473381
1722367998.4945524,261399661564,261399661564
1722367999.5093484,261442476701,261442476701
1722368000.524349,261485123504,261485123504
1722368001.5383267,261527598065,261527598065
1722368002.5526693,261569598507,261569598507
1722368003.5674877,261611564952,261611564952
1722368004.582065,261653595362,261653595362
1722368005.596543,261695470927,261695470927
1722368006.6104565,261737278803,261737278803
1722368007.6249614,261779160776,261779160776
1722368008.6400108,261821053735,261821053735
1722368009.6542687,261862943825,261862943825
1722368010.6684084,261905120475,261905120475
1722368011.6830935,261947306586,261947306586
1722368012.6974902,261989232870,261989232870
1722368013.7118945,262031469029,262031469029
1722368014.7263885,262073669604,262073669604
1722368015.7408264,262115610598,262115610598
1722368016.7551854,14098840,14098840
1722368017.7700996,55732828,55732828
1722368018.7845063,97473200,97473200
1722368019.7984352,139473092,139473092
1722368020.8135965,181498375,181498375
1722368021.828547,223221718,223221718
1722368022.8430743,264843804,264843804
1722368023.8579054,306401376,306401376
1722368024.871961,348127038,348127038
1722368025.8862042,389962258,389962258
1722368026.9007366,431627923,431627923
1722368027.9155831,473098154,473098154
1722368028.9302013,514426722,514426722
1722368029.9447742,555813701,555813701
1722368030.9595134,597139279,597139279
1722368031.9743075,638379713,638379713
1722368032.9887993,679681609,679681609
1722368034.0030854,720957138,720957138
1722368035.0180416,762319520,762319520
1722368036.0327778,803659624,803659624
1722368037.047595,844964267,844964267
1722368038.0623765,886234852,886234852
1722368039.0753253,927478399,927478399
1722368040.0898166,968780173,968780173
1722368041.1040125,1010065285,1010065285
1722368042.1190717,1051464166,1051464166
1722368043.1332486,1092850107,1092850107
1722368044.1480415,1133769497,1133769497
1722368045.16291,1174689680,1174689680
1722368046.1773179,1215307435,1215307435
1722368047.1921234,1256040729,1256040729
1722368048.2065127,1296859839,1296859839
1722368049.2213852,1337612603,1337612603
1722368050.2359655,1378301464,1378301464
1722368051.2500699,1419023405,1419023405
1722368052.264895,1459676988,1459676988
1722368053.2795863,1500343510,1500343510
1722368054.294043,1540720054,1540720054
1722368055.308012,1581465433,1581465433
1722368056.3226602,1622381405,1622381405
1722368057.3368428,1663291762,1663291762
1722368058.350517,1704276581,1704276581
1722368059.364741,1745149341,1745149341
1722368060.3794613,1786063298,1786063298
1722368061.393634,1827100913,1827100913
1722368062.408155,1868066018,1868066018
1722368063.4223742,1909030391,1909030391
1722368064.4372222,1950264111,1950264111
1722368065.451402,1991482633,1991482633
1722368066.4656806,2032600570,2032600570
1722368067.4800842,2073353823,2073353823
1722368068.4948754,2114246662,2114246662
1722368069.508973,2154850257,2154850257
1722368070.5235724,2195684381,2195684381
1722368071.5381572,2236470531,2236470531
1722368072.5527709,2277075042,2277075042
1722368073.5673792,2317439196,2317439196
1722368074.5822196,2357857977,2357857977
1722368075.5967708,2398476098,2398476098
1722368076.6106043,2439089947,2439089947
1722368077.6250708,2479614135,2479614135
1722368078.6400154,2519941180,2519941180
1722368079.6544302,2560185279,2560185279
1722368080.668988,2600496150,2600496150
1722368081.6836874,2641097303,2641097303
1722368082.6982794,2681588533,2681588533
1722368083.7121804,2722350818,2722350818
1722368084.7267203,2763084662,2763084662
1722368085.7415533,2803572534,2803572534
1722368086.7555676,2844506206,2844506206
1722368087.7704127,2885389708,2885389708
1722368088.7850897,2925916520,2925916520
1722368089.7992592,2966616917,2966616917
1722368090.812214,3007079521,3007079521
1722368091.8255472,3047793833,3047793833
1722368092.8391335,3088684658,3088684658
1722368093.8521738,3129455916,3129455916
1722368094.865584,3170124819,3170124819
1722368095.879101,3210678426,3210678426
1722368096.89253,3250698526,3250698526
1722368097.9056609,3290469420,3290469420
1722368098.9201992,3330557941,3330557941
1722368099.9346745,3371026465,3371026465
1722368100.9493277,3411883904,3411883904
1722368101.9641948,3452810801,3452810801
1722368102.9787757,3493578886,3493578886
1722368103.993113,3534697494,3534697494
1722368105.0078363,3575853516,3575853516
1722368106.0222576,3617019365,3617019365
1722368107.0370734,3658320834,3658320834
1722368108.0517404,3699461720,3699461720
1722368109.0662744,3740640997,3740640997
1722368110.0807648,3781900901,3781900901
1722368111.095434,3823547767,3823547767
1722368112.110073,3865169243,3865169243
1722368113.1246536,3906425790,3906425790
1722368114.139716,3947605616,3947605616
1722368115.1544864,3988754009,3988754009
1722368116.1694157,4029929380,4029929380
1722368117.184153,4071232497,4071232497
1722368118.1983573,4112508636,4112508636
1722368119.2133605,4153764512,4153764512
1722368120.2274072,4194985476,4194985476
1722368121.2425773,4236285419,4236285419
1722368122.2567575,4277513646,4277513646
1722368123.270946,4318785574,4318785574
1722368124.28399,4360087776,4360087776
1722368125.2986896,4401470970,4401470970
1722368126.3133476,4442803506,4442803506
1722368127.3279972,4484130671,4484130671
