time,intel-rapl-mmio:0,intel-rapl:0
1722352569.868286,220914028269,220914028269
1722352570.8850775,220979926660,220979926660
1722352571.901776,221046175880,221046175880
1722352572.918605,221112265616,221112265616
1722352573.9381444,221178449589,221178449589
1722352574.9555917,221244671161,221244671161
1722352575.971925,221310679109,221310679109
1722352576.9923217,221376930893,221376930893
1722352578.0101922,221443167173,221443167173
1722352579.02729,221509240674,221509240674
1722352580.043158,221575092556,221575092556
1722352581.0604477,221641417520,221641417520
1722352582.0782385,221707542778,221707542778
1722352583.0951707,221773612128,221773612128
1722352584.1123338,221839781881,221839781881
1722352585.1292906,221905901157,221905901157
1722352586.1457207,221971937365,221971937365
1722352587.1623154,222038021730,222038021730
1722352588.1793358,222104068069,222104068069
1722352589.195679,222170154204,222170154204
1722352590.2120528,222236195050,222236195050
1722352591.2291427,222302296261,222302296261
1722352592.2463002,222368468454,222368468454
1722352593.2632136,222434513207,222434513207
1722352594.2810946,222500578590,222500578590
1722352595.2981997,222566769644,222566769644
1722352596.3151498,222632871708,222632871708
1722352597.3315609,222698961871,222698961871
1722352598.3476489,222765009126,222765009126
1722352599.3647892,222831112534,222831112534
1722352600.381813,222897223998,222897223998
1722352601.399053,222963313978,222963313978
1722352602.4158213,223029398281,223029398281
1722352603.4345095,223095526286,223095526286
1722352604.4512992,223161686822,223161686822
1722352605.4689994,223227840522,223227840522
1722352606.4860525,223293932455,223293932455
1722352607.5026698,223360023900,223360023900
1722352608.5198083,223426116687,223426116687
1722352609.5358956,223492014956,223492014956
1722352610.5535772,223558310623,223558310623
1722352611.5698886,223624338225,223624338225
1722352612.5859678,223690365461,223690365461
1722352613.602823,223756468441,223756468441
1722352614.6195242,223822555735,223822555735
1722352615.636586,223888665368,223888665368
1722352616.6526692,223954684059,223954684059
1722352617.669624,224020625846,224020625846
1722352618.6859355,224086858587,224086858587
1722352619.7019835,224152895405,224152895405
1722352620.71907,224218950656,224218950656
1722352621.7365742,224285127427,224285127427
1722352622.7535737,224351173401,224351173401
1722352623.770927,224417328505,224417328505
1722352624.7881932,224483378995,224483378995
1722352625.8046374,224549564800,224549564800
1722352626.8214824,224615503657,224615503657
1722352627.8380463,224681596627,224681596627
1722352628.854069,224747641990,224747641990
1722352629.870001,224813681189,224813681189
1722352630.8860545,224879722585,224879722585
1722352631.9022102,224945744755,224945744755
1722352632.9196615,225011838702,225011838702
1722352633.9367537,225078002656,225078002656
1722352634.9545503,225143981247,225143981247
1722352635.9706097,225210122191,225210122191
1722352636.9873576,225276242505,225276242505
1722352638.0044596,225342333217,225342333217
1722352639.021475,225408490091,225408490091
1722352640.038017,225474542961,225474542961
1722352641.0546079,225540576545,225540576545
1722352642.0730278,225606686056,225606686056
1722352643.088993,225672845921,225672845921
1722352644.1052516,225738853808,225738853808
1722352645.1221223,225804975953,225804975953
1722352646.1387384,225870917740,225870917740
1722352647.1554892,225937084136,225937084136
1722352648.1725464,226003164533,226003222577
1722352649.190554,226069197994,226069197994
1722352650.2069075,226135416209,226135416209
1722352651.2229745,226201451684,226201451684
1722352652.2396674,226267484779,226267484779
1722352653.2567334,226333555655,226333555655
1722352654.2736897,226399627019,226399627019
1722352655.2899356,226465755634,226465755634
1722352656.3070571,226531864657,226531864657
1722352657.323841,226597946152,226597946152
1722352658.3405564,226663980529,226663980529
1722352659.3575988,226729978346,226729978346
1722352660.3739398,226796163846,226796163846
1722352661.3902104,226862206523,226862206523
1722352662.4070287,226928288507,226928288507
1722352663.4243329,226994333443,226994333443
1722352664.4439447,227060539695,227060539695
1722352665.4602818,227126712316,227126712316
1722352666.4771764,227192821155,227192821155
1722352667.4958925,227258893069,227258893069
1722352668.5126274,227324982743,227324982743
1722352669.528918,227391069976,227391069976
1722352670.5457377,227457223555,227457223555
1722352671.5629385,227523191953,227523262326
1722352672.5795822,227589359691,227589359691
1722352673.596586,227655412867,227655412867
1722352674.6131642,227721590432,227721590432
1722352675.6297846,227787617057,227787617057
1722352676.6457293,227853646185,227853646185
1722352677.6618633,227919587117,227919652425
1722352678.6791346,227985846774,227985846774
1722352679.6955986,228051847032,228051847032
1722352680.712331,228117950318,228117950318
1722352681.7295647,228184075393,228184075393
1722352682.7492304,228250336881,228250336881
1722352683.7658796,228316414653,228316414653
1722352684.781847,228382436396,228382498896
1722352685.7978363,228448450876,228448450876
1722352686.8136425,228514357201,228514357201
1722352687.832008,228579242167,228579242167
