time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722352493.601256,50,20000,69000,69000,24050,24050,32050,21000,69050,45050
1722352494.6179786,50,20000,69000,69000,24050,24050,32050,21000,69050,45050
1722352495.634391,50,20000,70000,70000,24050,24050,31050,21000,69050,45050
1722352496.6507046,50,20000,70000,70000,24050,24050,32050,21000,70050,46050
1722352497.6672382,50,20000,70000,70000,24050,24050,31050,21000,70050,46050
1722352498.6837504,50,20000,70000,70000,24050,24050,31050,21000,70050,46050
1722352499.7006197,50,20000,70000,70000,24050,24050,31050,21000,70050,46050
1722352500.7171822,50,20000,71000,71000,24050,24050,32050,21000,70050,46050
1722352501.734006,50,20000,71000,71000,24050,24050,31050,21000,70050,46050
1722352502.7497616,50,20000,70000,70000,24050,24050,31050,21000,70050,46050
1722352503.7667234,50,20000,70000,70000,24050,24050,31050,23000,70050,46050
1722352504.7821555,50,20000,71000,71000,24050,24050,31050,24000,70050,46050
1722352505.7980843,50,20000,70000,70000,24050,24050,31050,24000,71050,46050
1722352506.814688,50,20000,71000,71000,24050,24050,32050,23000,71050,46050
1722352507.8311293,50,20000,71000,71000,24050,24050,31050,22000,71050,46050
1722352508.8480818,50,20000,71000,71000,24050,24050,31050,22000,71050,46050
1722352509.8646073,50,20000,72000,72000,24050,24050,31050,22000,71050,46050
1722352510.8814597,50,20000,72000,72000,24050,24050,31050,22000,71050,46050
1722352511.8988376,50,20000,72000,72000,24050,24050,31050,22000,71050,47050
1722352512.9156957,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722352513.933155,50,20000,72000,72000,24050,24050,31050,22000,71050,47050
1722352514.95002,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722352515.9677553,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722352516.9843893,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722352518.0025496,50,20000,73000,72000,24050,24050,32050,22000,72050,47050
1722352519.0190694,50,20000,72000,72000,24050,24050,32050,22000,72050,47050
1722352520.0363188,50,20000,73000,73000,24050,24050,31050,22000,72050,47050
1722352521.0529222,50,20000,73000,73000,24050,24050,31050,22000,72050,47050
1722352522.0705807,50,20000,73000,73000,24050,24050,31050,22000,72050,47050
1722352523.0863197,50,20000,73000,73000,24050,24050,31050,22000,72050,47050
1722352524.1038835,50,20000,73000,73000,24050,24050,32050,22000,73050,47050
1722352525.12042,50,20000,73000,73000,24050,24050,32050,21000,72050,47050
1722352526.1371286,50,20000,73000,73000,24050,24050,31050,21000,72050,48050
1722352527.1529198,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722352528.1695626,50,20000,73000,73000,24050,24050,31050,21000,73050,48050
1722352529.1860087,50,20000,73000,73000,24050,24050,32050,21000,73050,48050
1722352530.2024794,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722352531.2187002,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722352532.2351463,50,20000,73000,73000,24050,24050,31050,21000,73050,48050
1722352533.25184,50,20000,73000,73000,24050,24050,32050,22000,73050,48050
1722352534.2688072,50,20000,73000,73000,24050,24050,32050,21000,73050,48050
1722352535.2854707,50,20000,73000,73000,24050,24050,31050,21000,73050,48050
1722352536.3023264,50,20000,74000,74000,24050,24050,31050,22000,73050,48050
1722352537.319349,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722352538.3361003,50,20000,74000,74000,24050,24050,31050,21000,73050,48050
1722352539.3534656,50,20000,73000,73000,24050,24050,31050,21000,73050,48050
1722352540.3693419,50,20000,74000,74000,24050,24050,32050,21000,73050,48050
1722352541.38593,50,20000,74000,74000,24050,24050,31050,21000,73050,48050
1722352542.401905,50,20000,73000,73000,24050,24050,31050,21000,74050,49050
1722352543.418668,50,20000,74000,74000,24050,24050,32050,21000,74050,49050
1722352544.435463,50,20000,74000,74000,24050,24050,31050,22000,74050,49050
1722352545.4520998,50,20000,75000,75000,24050,24050,32050,21000,74050,49050
1722352546.4692721,50,20000,74000,74000,24050,24050,32050,21000,74050,49050
1722352547.4859776,50,20000,74000,74000,24050,24050,31050,21000,74050,49050
1722352548.5025678,50,20000,74000,74000,24050,24050,32050,21000,74050,49050
1722352549.5191972,50,20000,74000,74000,24050,24050,32050,21000,74050,49050
1722352550.5358648,50,20000,75000,75000,24050,24050,32050,22000,74050,49050
1722352551.5525494,50,20000,74000,74000,24050,24050,32050,21000,74050,49050
1722352552.569384,50,20000,74000,74000,24050,24050,32050,21000,74050,49050
1722352553.5865383,50,20000,74000,74000,24050,24050,32050,22000,74050,49050
1722352554.602923,50,20000,75000,75000,24050,24050,32050,21000,75050,49050
1722352555.6195855,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722352556.6363344,50,20000,76000,76000,24050,24050,31050,21000,75050,49050
1722352557.6533892,50,20000,75000,75000,24050,24050,31050,21000,75050,49050
1722352558.670598,50,20000,75000,75000,24050,24050,32050,21000,75050,49050
1722352559.6872609,50,20000,75000,75000,24050,24050,32050,21000,75050,49050
1722352560.7037487,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722352561.7202325,50,20000,75000,75000,24050,24050,32050,21000,75050,50050
1722352562.7368217,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722352563.753773,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722352564.7704308,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722352565.7870462,50,20000,75000,75000,24050,24050,32050,21000,75050,50050
1722352566.8035781,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722352567.8201325,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722352568.8368323,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722352569.853439,50,20000,75000,75000,24050,24050,32050,21000,76050,50050
1722352570.8700387,50,20000,76000,76000,24050,24050,32050,21000,75050,50050
1722352571.8868742,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722352572.9035494,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722352573.9204278,50,20000,76000,76000,24050,24050,32050,21000,76050,50050
1722352574.940023,50,20000,76000,76000,24050,24050,32050,22000,76050,50050
1722352575.956841,50,20000,76000,76000,24050,24050,32050,22000,76050,50050
1722352576.9737973,50,20000,76000,76000,24050,24050,32050,22000,76050,50050
1722352577.994882,50,20000,76000,76000,24050,24050,32050,21000,75050,51050
1722352579.0119843,50,20000,75000,76000,24050,24050,32050,22000,76050,51050
1722352580.029094,50,20000,75000,75000,24050,24050,32050,22000,76050,51050
1722352581.0452778,50,20000,76000,76000,24050,24050,32050,21000,76050,51050
1722352582.0626798,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352583.0800536,50,20000,76000,76000,24050,24050,32050,21000,76050,51050
1722352584.09697,50,20000,76000,76000,24050,24050,32050,21000,76050,51050
1722352585.1142426,50,20000,75000,75000,24050,24050,32050,21000,76050,51050
1722352586.1308782,50,20000,76000,76000,24050,24050,32050,21000,75050,51050
1722352587.1468759,50,20000,76000,76000,24050,24050,32050,22000,75050,51050
1722352588.164117,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352589.180591,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352590.1969829,50,20000,77000,77000,24050,24050,32050,22000,76050,51050
1722352591.2138453,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352592.2308815,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352593.2477808,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352594.26417,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352595.282871,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352596.3000143,50,20000,75000,75000,24050,24050,32050,22000,76050,51050
1722352597.3163307,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352598.3326225,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352599.3495066,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722352600.3665814,50,20000,76000,76000,24050,24050,33050,22000,76050,51050
1722352601.3837435,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352602.4006405,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722352603.417599,50,20000,76000,76000,24050,24050,33050,22000,76050,52050
1722352604.4362822,50,20000,75000,75000,24050,24050,33050,22000,76050,52050
1722352605.4536498,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722352606.470878,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722352607.48775,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352608.5044658,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352609.5216532,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352610.538522,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722352611.5548773,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722352612.570876,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352613.5875044,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352614.6044052,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352615.621324,50,20000,75000,75000,24050,24050,34050,22000,75050,52050
1722352616.63767,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352617.6544511,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352618.6708798,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352619.686875,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352620.7037702,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722352621.7214108,50,20000,74000,74000,24050,24050,33050,22000,74050,52050
1722352622.7383792,50,20000,75000,75000,24050,24050,33050,22000,74050,52050
1722352623.7557669,50,20000,75000,75000,24050,24050,33050,22000,74050,52050
1722352624.7733035,50,20000,75000,75000,24050,24050,33050,24000,74050,52050
1722352625.7900007,50,20000,74000,74000,24050,24050,34050,23000,74050,52050
1722352626.8068767,50,20000,74000,74000,24050,24050,33050,25000,74050,52050
1722352627.8228831,50,20000,75000,75000,24050,24050,33050,25000,74050,52050
1722352628.838876,50,20000,73000,73000,24050,24050,33050,25000,74050,52050
1722352629.8556755,50,20000,74000,74000,24050,24050,34050,25000,74050,52050
1722352630.8715248,50,20000,74000,74000,24050,24050,33050,25000,74050,52050
1722352631.8868866,50,20000,73000,73000,24050,24050,33050,25000,74050,52050
1722352632.9046001,50,20000,74000,74000,24050,24050,34050,23000,74050,52050
1722352633.921593,50,20000,74000,74000,24050,24050,34050,23000,73050,52050
1722352634.9385972,50,20000,74000,74000,24050,24050,34050,25000,74050,52050
1722352635.9553251,50,20000,74000,74000,24050,24050,34050,25000,74050,52050
1722352636.9723897,50,20000,73000,73000,24050,24050,34050,23000,74050,52050
1722352637.989056,50,20000,74000,74000,24050,24050,34050,23000,73050,52050
1722352639.0065227,50,20000,73000,74000,24050,24050,34050,23000,73050,52050
1722352640.0228758,50,20000,73000,73000,24050,24050,34050,23000,73050,52050
1722352641.0401182,50,20000,74000,74000,24050,24050,34050,23000,73050,52050
1722352642.0571585,50,20000,74000,74000,24050,24050,34050,25000,73050,52050
1722352643.0747523,50,20000,74000,74000,24050,25050,34050,25000,73050,52050
1722352644.0902202,50,20000,73000,73000,24050,24050,34050,25000,73050,52050
1722352645.106885,50,20000,73000,73000,24050,24050,34050,23000,73050,52050
1722352646.1233103,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352647.1405065,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352648.1575847,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352649.1748824,50,20000,73000,73000,24050,24050,34050,23000,73050,52050
1722352650.1920311,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352651.2086792,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352652.2243283,50,20000,73000,73000,24050,24050,34050,25000,73050,52050
1722352653.241487,50,20000,74000,74000,24050,25050,34050,25000,73050,52050
1722352654.2585342,50,20000,74000,74000,24050,24050,34050,23000,73050,52050
1722352655.2748818,50,20000,73000,73000,24050,24050,34050,23000,73050,52050
1722352656.292048,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722352657.3088443,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352658.3256285,50,20000,73000,73000,24050,24050,34050,23000,73050,52050
1722352659.3415713,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722352660.3588827,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352661.3748784,50,20000,73000,73000,24050,24050,34050,23000,73050,52050
1722352662.3920178,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352663.4092038,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722352664.4261606,50,20000,74000,74000,24050,24050,34050,23000,73050,52050
1722352665.445614,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722352666.461951,50,20000,73000,73000,24050,25050,34050,25000,73050,52050
1722352667.478935,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
1722352668.4976077,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352669.5141153,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352670.530684,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352671.546925,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722352672.5647285,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352673.5813735,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352674.598239,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722352675.6148775,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352676.6308782,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352677.6468828,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352678.6638389,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352679.6805427,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722352680.6973643,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352681.7140958,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352682.7309365,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352683.7508738,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722352684.7668777,50,20000,74000,73000,24050,25050,34050,23000,73050,53050
1722352685.7834916,50,20000,73000,73000,24050,25050,35050,24000,73050,52050
1722352686.7988875,50,20000,73000,73000,24050,25050,35050,24000,73050,53050
1722352687.8148832,50,20000,71000,71000,24050,25050,35050,23000,73050,52050
