time,intel-rapl-mmio:0,intel-rapl:0
1722364272.7345102,71622643977,71622643977
1722364273.747784,71688255503,71688255503
1722364274.76225,71753991724,71753991724
1722364275.7759337,71819732522,71819732522
1722364276.7902694,71885449822,71885449822
1722364277.803823,71951132393,71951132393
1722364278.8182673,72016792260,72016792260
1722364279.8315837,72082643104,72082643104
1722364280.8458352,72148285819,72148285819
1722364281.8599277,72213988410,72213988410
1722364282.8738492,72279675559,72279675559
1722364283.8874524,72345378699,72345378699
1722364284.901751,72410998892,72410998892
1722364285.915989,72476725103,72476725103
1722364286.9299748,72542398580,72542398580
1722364287.944093,72608188207,72608188207
1722364288.9579513,72673724599,72673724599
1722364289.9721186,72739455388,72739455388
1722364290.9862082,72805095417,72805095417
1722364291.9995787,72870654576,72870654576
1722364293.0129302,72936232899,72936315662
1722364294.0261202,73001894474,73001894474
1722364295.039716,73067583271,73067583271
1722364296.0538592,73133174961,73133174961
1722364297.0679007,73198869861,73198869861
1722364298.0822072,73264541568,73264541568
1722364299.0952344,73330055682,73330055682
1722364300.109272,73395799594,73395799594
1722364301.1237397,73461400256,73461400256
1722364302.1383715,73527234865,73527234865
1722364303.152506,73592803057,73592803057
1722364304.1664276,73658480989,73658480989
1722364305.1798666,73724072313,73724072313
1722364306.1939304,73789778077,73789778077
1722364307.2075257,73855471146,73855471146
1722364308.221605,73921056489,73921056489
1722364309.2358367,73986747849,73986747849
1722364310.2502754,74052455566,74052455566
1722364311.26386,74118143875,74118143875
1722364312.2780771,74183813384,74183813384
1722364313.2927573,74249454818,74249454818
1722364314.3066266,74315180541,74315180541
1722364315.320805,74380833449,74380833449
1722364316.3347874,74446457732,74446457732
1722364317.3490968,74512137556,74512137556
1722364318.3638065,74577791807,74577791807
1722364319.3783,74643558667,74643558667
1722364320.391729,74709254056,74709254056
1722364321.4060566,74774976300,74774976300
1722364322.4200397,74840818721,74840818721
1722364323.434143,74906414318,74906414318
1722364324.447709,74971987575,74971987575
1722364325.4615023,75037670757,75037670757
1722364326.475832,75103465693,75103465693
1722364327.4896193,75169104502,75169104502
1722364328.5037556,75234731287,75234731287
1722364329.5184822,75300484049,75300484049
1722364330.531649,75366112299,75366112299
1722364331.5461025,75431786020,75431786020
1722364332.5600934,75497402734,75497402734
1722364333.5742598,75563197915,75563197915
1722364334.5880287,75628838188,75628838188
1722364335.601577,75694455513,75694455513
1722364336.6157973,75760312095,75760312095
1722364337.6301565,75825966590,75825966590
1722364338.6437316,75891719046,75891719046
1722364339.657588,75957349371,75957349371
1722364340.6717832,76023058554,76023058554
1722364341.6851716,76088677649,76088677649
1722364342.6993392,76154292044,76154292044
1722364343.7133791,76220011175,76220011175
1722364344.7270677,76285725667,76285725667
1722364345.7413614,76351432103,76351432103
1722364346.7551858,76417062855,76417062855
1722364347.7692919,76482830143,76482830143
1722364348.7832592,76548479755,76548479755
1722364349.79739,76614166355,76614166355
1722364350.811775,76679881701,76679881701
1722364351.8261383,76745563418,76745563418
1722364352.8403416,76811233660,76811233660
1722364353.8541973,76876881258,76876881258
1722364354.8679295,76942616808,76942616808
1722364355.882189,77008247621,77008247621
1722364356.8955324,77073961259,77073961259
1722364357.909835,77139693268,77139693268
1722364358.924003,77205366013,77205366013
1722364359.9382064,77271092529,77271092529
1722364360.9524157,77336795547,77336795547
1722364361.9664888,77402543181,77402543181
1722364362.979455,77468129012,77468129012
1722364363.9933274,77533823424,77533823424
1722364365.0071828,77599506605,77599506605
1722364366.0214744,77665283232,77665283232
1722364367.035997,77731097577,77731097577
1722364368.0503123,77796834164,77796834164
1722364369.0640864,77862520459,77862520459
1722364370.0788772,77928214870,77928214870
1722364371.0932868,77993990093,77993990093
1722364372.1077743,78059734797,78059734797
1722364373.1221678,78125411692,78125411692
1722364374.1361253,78191066492,78191066492
1722364375.1503036,78256869180,78256869180
1722364376.1641924,78322548212,78322548212
1722364377.1783168,78388267282,78388267282
1722364378.1918864,78453873559,78453873559
1722364379.206277,78519665322,78519665322
1722364380.219802,78585366569,78585366569
1722364381.2341971,78651052375,78651052375
1722364382.2483118,78716755393,78716755393
1722364383.2620494,78782547949,78782547949
1722364384.2758596,78848189932,78848189932
1722364385.2898781,78913831305,78913831305
1722364386.303952,78979581136,78979581136
1722364387.317423,79045184789,79045184789
1722364388.331841,79110980031,79110980031
1722364389.3464513,79176782841,79176782841
1722364390.3600829,79242442463,79242442463
1722364391.3745313,79308246067,79308246067
1722364392.3892975,79373931995,79373931995
1722364393.4035404,79439731753,79439731753
1722364394.4173522,79505514482,79505514482
1722364395.4318452,79571253999,79571253999
1722364396.4457746,79636967942,79636967942
1722364397.4599695,79702715760,79702715760
1722364398.4738061,79768427872,79768427872
1722364399.4861095,79833989044,79833989044
1722364400.5000165,79899737411,79899737411
1722364401.5141456,79965370361,79965370361
1722364402.5277135,80031036819,80031036819
1722364403.5416758,80096723113,80096723113
1722364404.5558884,80162507674,80162507674
1722364405.5701027,80228165037,80228165037
1722364406.583979,80293950574,80293950574
1722364407.597981,80359636563,80359636563
1722364408.611919,80425309125,80425309125
1722364409.6260786,80490894284,80490894284
1722364410.6400607,80556612133,80556612133
1722364411.654218,80622237698,80622237698
1722364412.6676152,80687867230,80687867230
1722364413.6816125,80753564754,80753564754
1722364414.695835,80819349376,80819349376
1722364415.7103007,80885048610,80885048610
1722364416.7241287,80950700297,80950700297
1722364417.7393851,81016434382,81016434382
1722364418.7537096,81082136362,81082136362
1722364419.7680976,81147885766,81147885766
1722364420.7828603,81213754311,81213754311
1722364421.7973633,81279407097,81279407097
1722364422.8113675,81345043648,81345043648
1722364423.825634,81410780723,81410780723
1722364424.8398802,81476353797,81476353797
1722364425.8546836,81542274954,81542274954
1722364426.8692927,81608003973,81608003973
1722364427.883202,81673645224,81673645224
1722364428.8980908,81739417699,81739417699
1722364429.912102,81805150502,81805150502
1722364430.9260151,81870770024,81870770024
1722364431.9399421,81936469075,81936469075
1722364432.953726,82002194920,82002194920
1722364433.9676795,82067861499,82067861499
1722364434.9818404,82133494876,82133494876
1722364435.9960423,82199170062,82199170062
1722364437.0099127,82264915621,82264915621
1722364438.0239594,82330535021,82330535021
1722364439.038075,82396190737,82396190737
1722364440.0518498,82461882891,82461882891
1722364441.0654585,82527554414,82527554414
1722364442.0794854,82593236314,82593236314
1722364443.0937471,82658769716,82658769716
1722364444.1076496,82724557938,82724557938
1722364445.1217935,82790162934,82790162934
1722364446.1357734,82855886704,82855886704
1722364447.1499283,82921584839,82921584839
1722364448.1640823,82987289932,82987289932
1722364449.1777654,83052870269,83052870269
1722364450.1916456,83118578597,83118578597
1722364451.2059505,83184279418,83184279418
1722364452.2197893,83249943923,83249943923
1722364453.2341208,83315591399,83315591399
1722364454.247937,83381285627,83381285627
1722364455.2621183,83446992918,83446992918
1722364456.276098,83512588026,83512588026
1722364457.2902045,83578301541,83578301541
1722364458.3037703,83644011883,83644011883
1722364459.3179104,83709744381,83709744381
1722364460.3318565,83775390209,83775390209
1722364461.3463507,83840936916,83840936916
1722364462.3600297,83906711284,83906711284
1722364463.3741107,83972377681,83972377681
1722364464.387754,84038024058,84038024058
1722364465.4017048,84103649684,84103649684
1722364466.4156752,84169371439,84169371439
1722364467.4298542,84235154169,84235154169
1722364468.44425,84300805307,84300805307
1722364469.4579897,84366482995,84366482995
1722364470.471741,84432158914,84432158914
1722364471.4855561,84497870232,84497870232
1722364472.5002077,84563497933,84563497933
1722364473.5140295,84629261925,84629261925
1722364474.5279803,84694880653,84694880653
1722364475.5423923,84760562614,84760562614
1722364476.5561748,84826298347,84826298347
1722364477.5701578,84891978293,84891978293
1722364478.5838294,84957601233,84957601233
1722364479.5981984,85023334585,85023334585
1722364480.611872,85089072088,85089072088
1722364481.6257915,85154725851,85154725851
1722364482.6399496,85220420568,85220420568
1722364483.6541958,85286155385,85286155385
1722364484.6679244,85351841557,85351841557
1722364485.6812432,85417491352,85417491352
1722364486.695514,85483127231,85483127231
1722364487.7098837,85548932361,85548932361
1722364488.7238286,85614625552,85614625552
1722364489.7378657,85680341998,85680341998
1722364490.7519538,85746075960,85746075960
1722364491.7661874,85811821519,85811821519
1722364492.7805734,85877500367,85877500367
1722364493.7951403,85943235734,85943235734
1722364494.8088324,86008984345,86008984345
1722364495.8227026,86074749923,86074749923
1722364496.8379343,86140479003,86140479003
1722364497.851851,86206260085,86206260085
1722364498.865882,86271958464,86271958464
1722364499.879991,86337660566,86337660566
1722364500.894198,86403416685,86403416685
1722364501.9079902,86469071302,86469071302
1722364502.9221833,86534798306,86534798306
1722364503.9358356,86600566509,86600566509
1722364504.9503224,86666254757,86666254757
1722364505.9640126,86731992504,86731992504
1722364506.978889,86797861109,86797861109
1722364507.9934406,86863563944,86863563944
1722364509.0076368,86929227777,86929227777
1722364510.021823,86994941476,86994941476
1722364511.036013,87060701074,87060701074
1722364512.0501812,87126441201,87126441201
1722364513.064641,87192259697,87192259697
1722364514.0785306,87257995307,87257995307
1722364515.0917237,87323672141,87323672141
1722364516.1055412,87389389380,87389389380
1722364517.1198967,87455173086,87455173086
1722364518.134319,87520897161,87520897161
1722364519.1483133,87586633687,87586633687
1722364520.1620462,87652373082,87652373082
1722364521.1752064,87718027577,87718027577
1722364522.189378,87783783329,87783783329
1722364523.2041183,87849583698,87849583698
1722364524.2180257,87915262118,87915262118
1722364525.231892,87980885669,87980885669
1722364526.2467725,88046675417,88046675417
1722364527.2613635,88112458818,88112458818
1722364528.2758064,88178139619,88178139619
1722364529.2900407,88243869126,88243869126
1722364530.303868,88309546754,88309546754
1722364531.3181922,88375239334,88375239334
1722364532.3317022,88440828522,88440828522
1722364533.3455842,88506669906,88506669906
1722364534.3595889,88572294982,88572294982
1722364535.3737664,88638026320,88638026320
1722364536.3878715,88703762297,88703762297
1722364537.4019108,88769377364,88769377364
1722364538.4158776,88835096861,88835096861
1722364539.4300022,88900739393,88900739393
1722364540.4439816,88966584805,88966584805
1722364541.4583194,89032311688,89032311688
1722364542.4719002,89097927975,89097927975
1722364543.4860597,89163632397,89163632397
1722364544.4998765,89229328579,89229328579
1722364545.5136771,89295019023,89295019023
1722364546.527717,89360784785,89360784785
1722364547.5419219,89426401744,89426401744
1722364548.5559916,89492101710,89492101710
1722364549.5701253,89557868570,89557868570
1722364550.5836928,89623423151,89623423151
1722364551.597733,89689083383,89689083383
1722364552.6119714,89754848352,89754848352
1722364553.6265583,89820558083,89820558083
1722364554.6396122,89886221367,89886221367
1722364555.6538978,89951811531,89951811531
1722364556.668262,90017681663,90017681663
1722364557.6822374,90083306739,90083306739
1722364558.6962125,90149030082,90149030082
1722364559.7102535,90214675238,90214675238
1722364560.723941,90280292868,90280292868
1722364561.7380164,90345912268,90345912268
1722364562.7518299,90411567862,90411567862
1722364563.7658644,90477352117,90477352117
1722364564.7802603,90543048909,90543048909
1722364565.7941756,90608695226,90608695226
1722364566.8079188,90674368764,90674368764
1722364567.8222919,90740092167,90740092167
1722364568.8354452,90805677082,90805677082
1722364569.8495572,90871342625,90871342625
1722364570.8638692,90937035816,90937035816
1722364571.878017,91002656681,91002656681
1722364572.8925853,91068464373,91068464373
1722364573.9068062,91134162631,91134162631
1722364574.9213157,91199798632,91199798632
1722364575.9353132,91265579347,91265579347
1722364576.9497237,91331244462,91331244462
1722364577.9640875,91396919648,91396919648
1722364578.9781532,91462569322,91462569322
1722364579.991557,91528127198,91528127198
1722364581.00608,91593864090,91593864090
1722364582.0199149,91659581085,91659581085
1722364583.0339262,91725225632,91725225632
1722364584.0474277,91790886047,91790886047
1722364585.0613797,91856605056,91856605056
1722364586.076074,91922263091,91922263091
1722364587.0901558,91987968306,91987968306
1722364588.1005762,92053771421,92053771421
1722364589.1113868,92119268812,92119268812
1722364590.1254818,92184628752,92184628752
1722364591.1400592,92250292158,92250292158
1722364592.1538482,92315924803,92315924803
1722364593.1673548,92381500990,92381500990
1722364594.1815617,92447265348,92447265348
1722364595.1960008,92513012433,92513012433
1722364596.2101338,92578767697,92578767697
1722364597.2236903,92644371106,92644371106
1722364598.23789,92710147671,92710147671
1722364599.251705,92775686260,92775686260
1722364600.2655902,92841450374,92841450374
1722364601.2795186,92907054454,92907054454
1722364602.2936292,92972760524,92972760524
1722364603.307523,93038480448,93038480448
1722364604.3219893,93104132563,93104132563
1722364605.3353276,93169671030,93169671030
1722364606.3497899,93235578577,93235578577
1722364607.3633397,93301177347,93301177347
1722364608.3773143,93366948418,93366948418
1722364609.3911061,93432666817,93432666817
1722364610.4053254,93498330040,93498330040
1722364611.4193997,93564053688,93564053688
1722364612.433676,93629876273,93629876273
1722364613.4475474,93695533576,93695533576
1722364614.461664,93761246176,93761246176
1722364615.4752624,93826908056,93826908056
1722364616.4887693,93892740041,93892740041
1722364617.502047,93958298345,93958298345
1722364618.515546,94023965596,94024036580
1722364619.5296896,94089663915,94089663915
1722364620.542831,94155375111,94155375111
1722364621.5564399,94221042423,94221042423
1722364622.5707798,94286844867,94286844867
1722364623.5852277,94352625461,94352625461
1722364624.5992944,94418345934,94418345934
1722364625.612891,94484028322,94484028322
1722364626.6269379,94549767656,94549767656
1722364627.6413567,94615521882,94615521882
1722364628.6557565,94681345994,94681345994
1722364629.6697779,94746951783,94746951783
1722364630.683732,94812666763,94812666763
1722364631.6978786,94878492156,94878492156
1722364632.7111135,94944171432,94944171432
1722364633.7254138,95009925841,95009925841
1722364634.7394588,95075706190,95075706190
1722364635.7535331,95141504484,95141504484
1722364636.767689,95207313580,95207313580
1722364637.7817776,95273079037,95273079037
1722364638.7954085,95338785717,95338785717
1722364639.8091545,95404471523,95404471523
1722364640.823721,95470192180,95470192180
1722364641.8380017,95536102228,95536102228
1722364642.8511324,95601764414,95601764414
1722364643.8652103,95667398462,95667398462
1722364644.87954,95733220132,95733220132
1722364645.8938458,95799006096,95799006096
1722364646.9075983,95864678902,95864678902
1722364647.9217427,95930444358,95930444358
1722364648.9357831,95996245459,95996245459
1722364649.9500487,96061849845,96061849845
1722364650.9640126,96127577032,96127577032
1722364651.9780111,96193200583,96193200583
1722364652.99185,96258980566,96258980566
1722364654.0063841,96324606435,96324606435
1722364655.0196972,96390302800,96390302800
1722364656.0342934,96456007466,96456007466
1722364657.0468013,96521706883,96521706883
1722364658.059754,96587317433,96587317433
1722364659.074284,96653095829,96653095829
1722364660.0879056,96718715229,96718715229
1722364661.1022065,96784384616,96784384616
1722364662.1157346,96850081164,96850081164
1722364663.1294167,96915798464,96915798464
1722364664.143608,96981414385,96981414385
1722364665.1577523,97047180574,97047180574
1722364666.1716065,97112785326,97112785326
1722364667.1857028,97178489137,97178489137
1722364668.1997895,97244269730,97244269730
1722364669.214287,97309981232,97309981232
1722364670.227951,97375610459,97375610459
1722364671.2421913,97441291015,97441291015
1722364672.255864,97507071365,97507071365
1722364673.2700305,97572678680,97572678680
1722364674.283652,97638268966,97638268966
1722364675.2976444,97703958190,97703958190
1722364676.3108587,97769668349,97769668349
1722364677.3252969,97835430265,97835430265
1722364678.3392982,97901088117,97901088117
1722364679.3538926,97966867551,97966867551
1722364680.367916,98032523816,98032523816
1722364681.382318,98098289822,98098289822
1722364682.3963628,98163903057,98163903057
1722364683.4102094,98229473202,98229473202
1722364684.4238226,98295185192,98295185192
1722364685.4382708,98361001002,98361001002
1722364686.452159,98426538005,98426538005
1722364687.4661899,98492297053,98492297053
1722364688.4800427,98557989939,98557989939
1722364689.4941642,98623645349,98623645349
1722364690.5079312,98689346109,98689346109
1722364691.5222075,98755093316,98755093316
1722364692.5354385,98820641488,98820641488
1722364693.5496252,98886316003,98886316003
1722364694.5637364,98952107399,98952107399
1722364695.5780942,99017689934,99017689934
1722364696.591763,99083352058,99083352058
1722364697.6052363,99148997825,99148997825
1722364698.6203275,99214827735,99214827735
1722364699.634036,99280304923,99280304923
1722364700.6481805,99346043097,99346043097
1722364701.6622763,99411723471,99411723471
1722364702.6760306,99477406531,99477406531
1722364703.6902018,99543188039,99543188039
1722364704.7037928,99608842779,99608842779
1722364705.717588,99674567952,99674567952
1722364706.7320187,99740178990,99740178990
1722364707.7461343,99805926564,99805926564
1722364708.7597609,99871491093,99871491093
1722364709.7740328,99937307575,99937307575
1722364710.788426,100002958103,100002958103
1722364711.8024638,100068799487,100068799487
1722364712.8156793,100134344180,100134344180
1722364713.8298266,100200024065,100200024065
1722364714.843573,100265692965,100265692965
1722364715.8580031,100331478563,100331478563
1722364716.8716147,100397051271,100397051271
1722364717.8856316,100462717424,100462717424
1722364718.899621,100528462067,100528462067
1722364719.913931,100594152817,100594152817
1722364720.927599,100659789612,100659789612
1722364721.9418514,100725530655,100725557693
1722364722.9560287,100791277679,100791277679
1722364723.9700344,100857003890,100857003890
1722364724.9835918,100922595275,100922595275
1722364725.9975965,100988246047,100988246047
1722364727.0121012,101054048002,101054048002
1722364728.0258148,101119757917,101119757917
1722364729.039994,101185431943,101185431943
1722364730.054486,101251036573,101251036573
1722364731.0676832,101316831448,101316831448
1722364732.081537,101382590923,101382590923
1722364733.0956893,101448288753,101448288753
1722364734.1098032,101513966075,101513966075
1722364735.1239197,101579702418,101579702418
1722364736.1378498,101645419230,101645419230
1722364737.1518724,101711224603,101711224603
1722364738.1662848,101776907968,101776907968
1722364739.1800153,101842605371,101842605371
1722364740.1941707,101908348794,101908348794
1722364741.2079449,101974065544,101974065544
1722364742.222436,102039864448,102039864448
1722364743.2358263,102105523521,102105523521
1722364744.2499447,102171281531,102171281531
1722364745.2633202,102236866385,102236866385
1722364746.2772944,102302599371,102302599371
