time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722368270.5247796,800.000,5033.476,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.077,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1050.493,800.000,800.000,800.000,800.000
1722368271.5386488,800.228,5013.109,800.000,800.000,800.000,800.000,800.000,800.000,5200.013,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.208,800.000,800.000,800.000,800.000
1722368272.5531628,800.285,5049.159,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,927.645,800.000,800.000,800.000,800.000
1722368273.567708,1876.333,5042.231,800.000,3659.938,800.000,800.000,800.000,800.000,5197.244,5193.795,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,999.805,800.000,800.000,800.000,800.000
1722368274.581596,801.133,5057.856,800.000,3329.025,800.000,800.000,800.000,800.000,5197.081,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,963.478,800.000,800.000,800.000,800.000
1722368275.595568,800.000,5071.458,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1006.716,800.000,800.000,800.000,800.000
1722368276.6098106,800.476,4871.368,800.000,800.000,800.000,800.000,800.000,800.000,5199.986,5200.083,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,885.587,800.000,800.000,800.000,800.000
1722368277.6239398,800.000,5043.992,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,932.755,800.000,2833.450,800.000,800.000
1722368278.6376476,800.240,5023.046,800.000,800.000,800.000,800.000,800.000,800.000,5199.986,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,953.185,800.000,800.000,800.000,800.000
1722368279.6517034,799.433,5070.261,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5199.937,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,997.964,800.000,2913.897,800.000,800.000
1722368280.6660182,800.000,4948.891,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,955.178,800.000,800.000,800.000,800.000
1722368281.6801643,800.282,5073.392,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1136.254,800.000,800.000,800.000,800.000
1722368282.6942394,800.571,5020.535,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5199.916,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1038.703,800.000,800.000,800.000,800.000
1722368283.7083185,800.237,5044.123,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,974.756,800.000,800.000,800.000,800.000
1722368284.7228477,800.000,4989.050,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.066,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,940.462,800.000,800.000,800.000,800.000
1722368285.737164,800.238,5070.762,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5199.903,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1004.738,800.000,800.000,800.000,800.000
1722368286.7517138,2878.929,5046.389,800.000,800.000,800.000,800.000,800.000,800.000,5199.987,5200.059,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,944.376,800.000,800.000,800.000,800.000
1722368287.766397,2738.064,5023.206,800.000,800.000,800.000,800.000,800.000,800.000,5200.013,5200.060,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1062.398,800.000,800.000,800.000,800.000
1722368288.780818,800.745,5021.461,800.000,800.000,800.000,800.000,800.000,800.000,5200.012,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,914.016,800.000,800.000,800.000,800.000
1722368289.7950191,800.000,5014.193,800.000,800.000,800.000,800.000,800.000,1115.596,5200.013,5200.030,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1108.919,800.000,800.000,800.000,800.000
1722368290.80906,800.283,5046.849,800.000,800.000,800.000,800.000,800.000,1421.943,5197.407,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,1267.065,800.000,800.000,1007.682,800.000,800.000,800.000,800.000
1722368291.8233252,800.000,5047.976,800.000,800.000,800.000,800.000,800.000,1134.447,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,944.986,800.000,800.000,800.000,800.000
1722368292.8373206,800.000,4987.603,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,1085.048,800.000,800.000,941.837,800.000,800.000,800.000,800.000
1722368293.8516922,799.768,5039.027,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,961.107,800.000,800.000,800.000,800.000
1722368294.8655996,800.000,5033.566,800.000,800.000,800.000,800.000,800.000,800.000,5199.987,5199.937,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1044.846,2075.921,800.000,800.000,800.000
1722368295.879527,800.000,5071.995,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1057.335,800.000,800.000,800.000,800.000
1722368296.893851,800.285,4992.492,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,933.047,799.849,800.000,800.000,800.000
1722368297.9079037,800.000,5071.542,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5199.931,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1047.849,800.000,800.000,800.000,800.000
1722368298.9220264,799.443,4992.362,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.075,800.000,1542.143,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1150.678,800.000,800.000,800.000,800.000
1722368299.936225,800.559,5071.534,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1026.159,800.000,800.000,800.000,800.000
1722368300.9509492,4239.877,4957.093,4571.808,800.000,800.000,800.000,800.000,800.000,5130.906,5200.000,4931.220,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,910.355,800.000,800.000,800.000,800.000
1722368301.965653,800.271,5026.274,800.000,800.000,800.000,800.000,800.000,800.000,5181.515,800.000,4381.753,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,937.551,800.000,800.000,800.000,800.000
1722368302.9807758,800.000,5042.706,800.000,800.000,800.000,800.000,800.000,800.000,5175.917,800.000,4579.214,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,930.020,800.000,800.000,800.000,800.000
1722368303.9959507,800.280,5013.783,800.000,800.000,800.000,800.000,800.000,800.000,5180.386,800.000,4679.164,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1052.222,800.000,800.000,800.000,800.000
1722368305.0107756,800.000,5018.196,800.000,800.000,800.000,800.000,800.000,800.000,5160.908,800.000,5045.176,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722368306.0253692,800.000,5044.427,800.000,800.000,800.000,800.000,800.000,800.000,5177.345,800.000,4554.688,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1070.242,800.000,800.000,800.000,800.000
1722368307.0400789,800.000,5039.642,800.000,800.000,800.000,800.000,800.000,800.000,5160.707,800.000,4726.647,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,908.690,800.000,800.000,800.000,800.000
1722368308.0546424,5102.855,5022.233,800.000,800.000,800.000,800.000,800.000,800.000,5165.056,800.000,4896.854,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722368309.0695524,800.000,5028.530,800.000,800.000,800.000,800.000,800.000,800.000,5181.469,800.000,4349.906,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,964.004,800.000,800.000,800.000,800.000
1722368310.0842633,800.000,5072.108,800.000,800.000,800.000,800.000,800.000,800.000,5168.386,800.000,4707.795,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1030.966,800.000,800.000,800.000,800.000
1722368311.098895,799.832,4977.564,800.000,800.000,800.000,800.000,800.000,800.000,5169.170,800.000,4618.449,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722368312.1134386,800.000,5044.177,800.000,800.000,800.000,800.000,800.000,800.000,5181.706,800.000,4518.880,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,933.397,800.000,800.000,800.000,800.000
1722368313.127684,800.235,5069.260,800.000,800.000,800.000,800.000,800.000,800.000,5178.374,800.000,4875.116,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1010.070,800.000,800.000,800.000,800.000
1722368314.1428785,800.280,5016.083,800.000,800.000,800.000,800.000,800.000,800.000,5170.048,800.000,4896.694,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1030.496,800.000,800.000,800.000,800.000
1722368315.157693,800.000,5040.420,800.000,800.000,800.000,800.000,800.000,800.000,5180.143,800.000,4717.404,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1004.629,800.000,800.000,800.000,800.000
1722368316.1722276,800.000,5044.593,800.000,800.000,800.000,800.000,800.000,800.000,5175.429,800.000,4661.713,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,899.227,800.000,800.000,800.000,800.000
1722368317.1874306,800.559,5020.097,800.000,800.000,800.000,800.000,800.000,800.000,5166.403,800.000,4532.531,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,953.431,800.000,800.000,800.000,800.000
1722368318.202225,800.000,5066.280,800.000,800.000,800.000,800.000,800.000,800.000,5174.139,800.000,4694.880,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1067.990,800.000,800.000,800.000,800.000
1722368319.2168057,800.276,5045.603,800.000,800.000,800.000,800.000,800.000,800.000,5172.924,800.000,4760.993,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,907.232,800.000,800.000,800.000,800.000
1722368320.231756,2095.935,4980.922,800.000,800.000,800.000,800.000,800.000,800.000,5173.834,800.000,4706.816,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,895.719,800.000,800.000,800.000,800.000
1722368321.2464688,800.000,5042.487,800.000,800.000,800.000,800.000,800.000,800.000,5173.705,800.000,4684.953,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1020.980,800.000,800.000,800.000,800.000
1722368322.261018,800.569,5069.697,800.000,800.000,800.000,800.000,800.000,800.000,5168.218,800.000,4672.502,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1000.547,800.000,800.000,800.000,800.000
1722368323.2760057,800.000,5013.716,800.000,800.000,800.000,800.000,800.000,800.000,5179.793,800.000,4632.518,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,987.277,800.000,800.000,800.000,800.000
1722368324.290612,800.000,4978.628,800.000,800.000,800.000,800.000,800.000,800.000,5170.399,800.000,4800.355,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,933.442,800.000,800.000,800.000,800.000
1722368325.3053384,800.487,5043.569,800.000,800.000,800.000,800.000,800.000,800.000,5173.208,800.000,4641.654,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,855.361,800.000,800.000,800.000,800.000
1722368326.3198574,800.861,5056.390,800.000,800.000,800.000,800.000,800.000,800.000,5166.088,800.000,4621.764,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,998.485,800.000,800.000,800.000,800.000
1722368327.3346667,800.284,5014.405,800.000,800.000,800.000,800.000,800.000,800.000,5161.164,800.000,4863.348,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1013.824,800.000,800.000,800.000,800.000
1722368328.3495347,800.375,5009.954,800.000,800.000,800.000,800.000,800.000,800.000,5175.766,800.000,4677.132,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,952.862,800.000,800.000,800.000,800.000
1722368329.3641284,800.000,5069.080,800.000,800.000,800.000,800.000,800.000,800.000,5160.090,800.000,4619.562,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,975.997,800.000,800.000,800.000,800.000
1722368330.379037,801.420,5016.595,800.000,800.000,800.000,800.000,800.000,800.000,5167.096,800.000,4747.144,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,974.602,800.000,800.000,800.000,800.000
1722368331.3939884,800.000,5044.211,800.000,800.000,800.000,800.000,800.000,800.000,5176.878,800.000,4564.700,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,951.530,800.000,800.000,800.000,800.000
1722368332.4088004,800.137,5043.726,800.000,800.000,800.000,800.000,800.000,800.000,5176.735,800.000,4733.250,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,917.007,800.000,800.000,800.000,800.000
1722368333.4234922,800.000,5015.295,800.000,800.000,800.000,800.000,800.000,800.000,5174.576,800.000,4789.174,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1026.749,800.000,800.000,800.000,800.000
1722368334.4378242,800.000,5019.242,800.000,800.000,800.000,800.000,800.000,800.000,5138.125,800.000,4593.510,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1096.069,800.000,800.000,800.000,800.000
1722368335.452419,800.000,5037.970,800.000,800.000,800.000,800.000,800.000,800.000,5170.819,800.000,4785.749,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,995.237,800.000,800.000,800.000,800.000
1722368336.4671693,800.283,4983.866,800.000,800.000,800.000,800.000,800.000,800.000,5166.979,800.000,4767.264,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,939.777,800.000,800.000,800.000,800.000
1722368337.48238,800.000,5067.643,800.000,800.000,800.000,800.000,800.000,800.000,5174.730,800.000,4656.621,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1042.796,800.000,800.000,800.000,800.000
1722368338.495918,800.285,4890.377,800.000,800.000,800.000,800.000,800.000,800.000,5148.493,800.000,5100.060,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1010.571,800.000,800.000,800.000,800.000
1722368339.510921,800.565,4432.456,800.000,800.000,800.000,800.000,800.000,800.000,5170.298,800.000,4566.366,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,968.506,800.000,800.000,800.000,800.000
1722368340.5242314,800.271,4839.245,800.000,800.000,800.000,800.000,800.000,800.000,5156.443,800.000,4993.280,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,971.779,800.000,800.000,800.000,800.000
1722368341.537957,800.456,4996.560,800.000,800.000,800.000,800.000,800.000,800.000,5162.957,800.000,5100.063,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1010.409,800.000,800.000,800.000,800.000
1722368342.5526376,800.284,5048.238,800.000,800.000,800.000,800.000,800.000,800.000,5175.993,800.000,4630.606,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,977.000,800.000,800.000,800.000,800.000
1722368343.566595,800.281,4496.290,800.000,800.000,800.000,800.000,800.000,800.000,5168.179,800.000,4859.843,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1558.458,800.000,800.000,800.000,800.000
1722368344.5805564,800.239,5015.122,800.000,800.000,800.000,800.000,800.000,1052.075,5161.358,800.000,4996.047,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,922.143,800.000,800.000,800.000,800.000
1722368345.59559,800.720,4235.217,800.000,800.000,800.000,800.000,800.000,3252.840,5170.125,800.000,4654.508,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,921.423,800.000,800.000,800.000,800.000
1722368346.6106055,800.000,5015.337,800.000,800.000,800.000,800.000,800.000,1055.020,5169.296,800.000,4883.217,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1063.686,800.000,800.000,800.000,800.000
1722368347.6250446,800.000,5070.523,800.000,800.000,800.000,800.000,800.000,800.000,5174.338,800.000,4694.380,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,969.495,800.000,800.000,800.000,800.000
1722368348.6390386,3636.234,5023.574,800.000,800.000,800.000,800.000,800.000,800.000,5124.064,800.000,5100.060,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1021.702,800.000,800.000,800.000,800.000
1722368349.652955,800.283,5034.920,800.000,800.000,800.000,800.000,800.000,800.000,5161.790,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,934.963,800.000,800.000,800.000,800.000
1722368350.6676605,2293.265,4985.674,800.000,800.000,800.000,800.000,800.000,800.000,5112.970,800.000,4822.226,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1009.445,800.000,800.000,800.000,800.000
1722368351.6826355,800.000,4980.925,800.000,800.000,800.000,800.000,800.000,800.000,5169.782,800.000,4733.232,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722368352.697047,800.000,5010.002,800.000,800.000,800.000,800.000,800.000,800.000,5150.060,800.000,4820.350,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,891.813,800.000,800.000,800.000,800.000
1722368353.7119682,800.000,5044.117,800.000,800.000,800.000,800.000,800.000,800.000,5112.844,800.000,4598.670,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1042.064,800.000,800.000,800.000,800.000
1722368354.7266283,800.329,4987.541,800.000,800.000,800.000,800.000,800.000,800.000,5172.605,800.000,4706.614,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1028.872,800.000,800.000,800.000,800.000
1722368355.7407732,800.239,5067.156,800.000,800.000,800.000,800.000,800.000,800.000,5168.259,800.000,4859.930,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,952.754,800.000,800.000,800.000,800.000
1722368356.7558663,800.000,4459.081,800.000,800.000,800.000,800.000,800.000,800.000,5184.621,800.000,4587.876,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,990.900,800.000,800.000,800.000,800.000
1722368357.7708666,1874.826,5040.736,800.000,800.000,800.000,800.000,800.000,800.000,5167.924,800.000,4658.475,800.000,800.000,800.000,800.000,2530.681,800.000,800.000,800.000,1029.078,800.000,800.000,800.000,800.000
1722368358.785629,800.000,4838.975,800.000,800.000,800.000,800.000,800.000,800.000,5179.516,800.000,4473.262,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,935.287,800.000,800.000,800.000,800.000
1722368359.8003337,800.280,5068.961,800.000,800.000,800.000,800.000,800.000,800.000,5174.076,800.000,4628.544,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1039.296,800.000,800.000,800.000,800.000
1722368360.8153272,800.000,4953.028,800.000,800.000,800.000,800.000,800.000,800.000,5170.992,800.000,4606.100,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,959.828,800.000,800.000,800.000,800.000
1722368361.829889,800.000,5069.383,800.000,800.000,800.000,800.000,800.000,800.000,5172.630,800.000,4633.204,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1142.346,800.000,800.000,800.000,800.000
1722368362.8444877,800.000,5017.817,800.000,800.000,800.000,800.000,800.000,800.000,5175.931,800.000,4593.318,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,977.702,800.000,800.000,800.000,800.000
1722368363.859648,2717.423,5013.407,800.000,800.000,800.000,800.000,800.000,800.000,5170.916,800.000,4601.339,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,940.295,800.000,800.000,800.000,800.000
1722368364.8746343,800.000,4625.749,800.000,800.000,800.000,800.000,800.000,800.000,5164.733,800.000,4733.812,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,929.267,800.000,800.000,800.000,800.000
1722368365.8890934,1498.504,4837.788,800.000,800.000,800.000,800.000,800.000,800.000,5166.953,800.000,4887.514,800.808,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1066.032,800.000,800.000,800.000,800.000
1722368366.9034808,1875.854,4953.981,800.000,800.000,800.000,800.000,800.000,800.000,5150.187,800.000,4986.453,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1047.164,800.000,800.000,800.000,800.000
1722368367.9184332,800.279,5023.484,800.000,800.000,800.000,800.000,800.000,800.000,5171.310,800.000,4791.746,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1035.653,800.000,800.000,800.000,800.000
1722368368.9332235,800.000,4996.926,800.000,800.000,800.000,800.000,800.000,800.000,5171.144,800.000,4833.774,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,989.617,800.000,800.000,800.000,800.000
1722368369.9477758,800.000,5041.162,800.000,800.000,800.000,800.000,800.000,800.000,5160.026,800.000,4739.483,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1052.481,800.000,800.000,800.000,800.000
1722368370.9630358,800.000,4434.525,800.000,800.000,800.000,800.000,800.000,800.000,5176.261,800.000,4758.016,800.000,800.000,800.000,800.000,800.000,832.766,800.000,800.000,963.652,800.000,800.000,800.000,800.000
1722368371.9776955,800.000,5041.555,800.000,800.000,800.000,800.000,800.000,800.000,5174.049,800.000,4792.505,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1038.931,800.000,800.000,800.000,800.000
1722368372.9922633,800.000,5047.439,800.000,800.000,800.000,800.000,800.000,800.000,5170.177,800.000,4850.742,800.000,800.000,800.000,800.000,800.000,1267.034,800.000,800.000,955.787,800.000,800.000,800.000,800.000
1722368374.0067804,800.563,5018.170,800.000,800.000,800.000,800.000,800.000,800.000,5167.670,800.000,4636.876,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722368375.0211513,800.000,5042.773,800.000,800.000,800.000,800.000,800.000,800.000,5172.543,800.000,4845.070,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1050.914,800.000,800.000,800.000,800.000
1722368376.036005,3222.245,5045.730,800.000,800.000,800.000,800.000,800.000,800.000,5165.200,800.000,4603.587,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,985.886,800.000,800.000,800.000,800.000
1722368377.0510135,800.000,4692.805,800.000,800.000,800.000,800.000,800.000,800.000,5172.232,800.000,4643.333,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1014.698,799.961,800.000,800.000,800.000
1722368378.0658545,2364.416,5040.750,800.000,800.000,800.000,800.000,800.000,800.000,5173.689,800.000,4621.820,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,936.957,2193.049,800.000,800.000,800.000
1722368379.080101,800.562,5070.647,800.000,800.000,800.000,800.000,800.000,800.000,5139.523,800.000,4984.228,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,992.739,800.000,800.000,800.000,800.000
1722368380.094034,800.000,4483.964,800.000,800.000,800.000,800.000,800.000,800.000,5156.197,800.000,4992.058,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,931.071,800.000,800.000,800.000,800.000
1722368381.1066394,5100.000,5100.000,5100.000,800.000,5100.025,800.000,5100.000,800.000,5100.000,800.000,5099.987,5099.932,5100.000,800.000,5100.000,800.000,4099.996,4100.001,4099.973,4100.002,4100.017,4099.981,4099.980,4099.985
1722368382.1215959,4800.000,4699.966,4800.012,800.000,4800.000,800.000,4800.000,800.000,4799.987,800.000,4800.000,4796.722,4800.000,800.000,4800.000,800.000,3586.535,3586.621,3586.735,3586.677,3583.117,3583.208,3583.198,3583.166
1722368383.1344652,5046.127,5063.536,5081.547,5043.054,5081.574,800.000,5081.598,800.000,5081.585,800.000,5081.603,5023.005,5081.585,800.000,5081.577,800.000,3868.168,3868.174,3868.357,3868.524,3868.769,3868.756,3868.860,3868.772
