time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722376589.5228345,50,20000,66000,66000,26050,26050,33050,23000,68050,39050
1722376590.5375478,50,20000,68000,68000,26050,26050,32050,23000,68050,39050
1722376591.5522983,50,20000,68000,68000,26050,26050,33050,23000,68050,39050
1722376592.5667174,50,20000,70000,70000,26050,26050,33050,23000,68050,39050
1722376593.5814834,50,20000,68000,68000,26050,26050,33050,23000,68050,39050
1722376594.595465,50,20000,68000,68000,26050,26050,33050,23000,68050,39050
1722376595.608421,50,20000,68000,68000,26050,26050,33050,23000,68050,39050
1722376596.622196,50,20000,70000,70000,26050,26050,33050,23000,69050,39050
1722376597.6360345,50,20000,71000,71000,26050,26050,33050,23000,69050,39050
1722376598.6490064,50,20000,70000,70000,26050,26050,33050,23000,69050,39050
1722376599.662614,50,20000,70000,70000,26050,26050,33050,23000,69050,39050
1722376600.6761951,50,20000,68000,68000,26050,26050,32050,23000,69050,40050
1722376601.6891708,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722376602.7027225,50,20000,71000,71000,26050,26050,33050,23000,69050,40050
1722376603.7177358,50,20000,70000,70000,26050,26050,33050,23000,70050,40050
1722376604.7324219,50,20000,71000,71000,26050,26050,33050,23000,70050,40050
1722376605.7475922,50,20000,70000,70000,26050,26050,33050,23000,70050,40050
1722376606.7624466,50,20000,71000,71000,26050,26050,33050,26000,69050,40050
1722376607.776162,50,20000,71000,71000,26050,26050,33050,25000,70050,40050
1722376608.7902925,50,20000,71000,71000,26050,26050,33050,27000,70050,40050
1722376609.8042161,50,20000,71000,71000,26050,26050,33050,27000,70050,40050
1722376610.8174243,50,20000,70000,70000,26050,26050,33050,27000,70050,40050
1722376611.832235,50,20000,72000,72000,26050,26050,33050,27000,70050,40050
1722376612.8460772,50,20000,71000,71000,26050,26050,32050,27000,71050,40050
1722376613.8602095,50,20000,71000,71000,26050,26050,33050,27000,70050,40050
1722376614.8748443,50,20000,71000,71000,26050,26050,33050,25000,71050,40050
1722376615.889568,50,20000,71000,71000,26050,26050,33050,25000,71050,40050
1722376616.9041617,50,20000,71000,71000,26050,26050,33050,27000,71050,40050
1722376617.9182293,50,20000,72000,72000,26050,26050,32050,27000,71050,40050
1722376618.9322486,50,20000,72000,72000,26050,26050,32050,27000,71050,41050
1722376619.9464896,50,20000,72000,73000,26050,26050,33050,25000,71050,41050
1722376620.9612124,50,20000,72000,71000,26050,26050,33050,25000,71050,41050
1722376621.9756074,50,20000,71000,71000,26050,26050,33050,25000,71050,41050
1722376622.990522,50,20000,71000,72000,26050,26050,32050,24000,72050,41050
1722376624.0057871,50,20000,72000,72000,26050,26050,33050,27000,72050,41050
1722376625.0200288,50,20000,72000,72000,26050,26050,33050,27000,72050,41050
1722376626.034677,50,20000,73000,73000,26050,26050,32050,25000,72050,41050
1722376627.049237,50,20000,72000,71000,26050,26050,33050,25000,72050,41050
1722376628.0629525,50,20000,73000,73000,26050,26050,33050,24000,72050,41050
1722376629.0770001,50,20000,72000,72000,26050,26050,32050,24000,72050,41050
1722376630.0915184,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722376631.1065629,50,20000,73000,73000,26050,26050,33050,24000,72050,41050
1722376632.1214314,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722376633.1360955,50,20000,73000,73000,26050,26050,34050,24000,72050,41050
1722376634.1500304,50,20000,71000,71000,26050,26050,33050,26000,73050,41050
1722376635.1651137,50,20000,72000,72000,26050,26050,33050,26000,72050,41050
1722376636.1800838,50,20000,72000,72000,26050,26050,33050,25000,73050,41050
1722376637.1948547,50,20000,73000,73000,26050,26050,33050,24000,73050,41050
1722376638.20947,50,20000,73000,73000,26050,26050,32050,24000,73050,41050
1722376639.224301,50,20000,73000,73000,26050,26050,32050,24000,73050,41050
1722376640.2389479,50,20000,73000,73000,26050,26050,33050,24000,73050,41050
1722376641.2536097,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722376642.2684371,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722376643.2829444,50,20000,73000,73000,26050,26050,32050,24000,73050,42050
1722376644.2980664,50,20000,75000,75000,26050,26050,33050,24000,73050,42050
1722376645.312762,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722376646.326939,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722376647.3412926,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722376648.3555121,50,20000,75000,75000,26050,26050,33050,27000,74050,42050
1722376649.3696768,50,20000,75000,75000,26050,26050,33050,27000,74050,42050
1722376650.3843966,50,20000,75000,75000,26050,26050,33050,25000,74050,42050
1722376651.3988135,50,20000,75000,75000,26050,26050,33050,24000,74050,42050
1722376652.4132068,50,20000,75000,75000,26050,26050,32050,24000,74050,42050
1722376653.4281325,50,20000,75000,75000,26050,26050,32050,24000,74050,42050
1722376654.4428616,50,20000,72000,75000,26050,26050,33050,24000,74050,42050
1722376655.4574082,50,20000,72000,72000,26050,26050,32050,24000,74050,42050
1722376656.4720356,50,20000,75000,75000,26050,26050,33050,24000,75050,42050
1722376657.486377,50,20000,75000,75000,26050,26050,33050,24000,74050,42050
1722376658.5009305,50,20000,75000,76000,26050,26050,32050,24000,74050,42050
1722376659.5159056,50,20000,76000,76000,26050,26050,32050,24000,75050,42050
1722376660.5307062,50,20000,76000,76000,26050,26050,33050,24000,74050,42050
1722376661.5454261,50,20000,75000,75000,26050,26050,32050,24000,75050,42050
1722376662.5599382,50,20000,76000,76000,26050,26050,32050,24000,75050,42050
1722376663.5744154,50,20000,75000,75000,26050,26050,33050,24000,75050,42050
1722376664.5893097,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722376665.6044443,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722376666.61895,50,20000,64000,64000,26050,26050,32050,24000,75050,43050
1722376667.6375506,50,20000,99000,99000,26050,26050,33050,26000,89050,43050
1722376668.6551862,50,20000,100000,100000,26050,26050,33050,27000,99050,44050
1722376669.6737492,50,20000,100000,100000,26050,26050,33050,25000,94050,45050
1722376670.6917744,50,20000,100000,101000,26050,26050,33050,24000,99050,45050
1722376671.710274,50,20000,100000,100000,26050,26050,33050,24000,99050,46050
1722376672.7286763,50,20000,74000,74000,26050,26050,32050,24000,99050,46050
1722376673.7485588,50,20000,71000,71000,26050,26050,33050,24000,75050,46050
1722376674.7684562,50,20000,69000,69000,26050,26050,32050,24000,71050,46050
1722376675.7882757,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722376676.8080623,50,20000,69000,69000,26050,26050,32050,24000,69050,46050
1722376677.827643,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376678.847361,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376679.8672078,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376680.8868778,50,20000,66000,66000,26050,26050,33050,24000,69050,45050
1722376681.9045804,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376682.9244282,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376683.9442213,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376684.9637475,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376685.9833453,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376687.0029645,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722376688.0227597,50,20000,70000,70000,26050,26050,33050,24000,70050,45050
1722376689.0423176,50,20000,70000,70000,26050,26050,33050,23000,70050,45050
1722376690.0621357,50,20000,70000,70000,26050,26050,33050,23000,70050,45050
1722376691.0819733,50,20000,70000,70000,26050,26050,33050,24000,70050,45050
1722376692.101463,50,20000,70000,70000,26050,26050,33050,23000,70050,45050
1722376693.1212516,50,20000,70000,70000,26050,26050,33050,23000,70050,45050
1722376694.1411994,50,20000,67000,67000,26050,26050,33050,23000,70050,45050
1722376695.1614225,50,20000,71000,71000,26050,26050,33050,23000,71050,45050
1722376696.1812527,50,20000,71000,71000,26050,26050,33050,23000,71050,45050
1722376697.2003958,50,20000,71000,71000,26050,26050,33050,26000,71050,46050
1722376698.2190642,50,20000,71000,71000,26050,26050,33050,27000,71050,46050
1722376699.238115,50,20000,70000,70000,26050,26050,33050,27000,71050,46050
1722376700.2581162,50,20000,71000,71000,26050,26050,33050,25000,71050,46050
1722376701.2781467,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722376702.2981641,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722376703.3181689,50,20000,72000,72000,26050,26050,33050,24000,71050,46050
1722376704.3380158,50,20000,72000,71000,26050,26050,33050,24000,71050,46050
1722376705.3578439,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722376706.377687,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722376707.397421,50,20000,72000,72000,26050,26050,33050,24000,70050,46050
1722376708.4169407,50,20000,71000,71000,26050,26050,33050,24000,72050,46050
1722376709.4369125,50,20000,71000,71000,26050,26050,33050,24000,72050,46050
1722376710.4568493,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722376711.4767034,50,20000,71000,71000,26050,26050,33050,24000,72050,46050
1722376712.4965484,50,20000,71000,71000,26050,26050,33050,24000,72050,46050
1722376713.516336,50,20000,74000,74000,26050,26050,33050,24000,72050,46050
1722376714.5359511,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722376715.5557408,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722376716.5755649,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722376717.5954194,50,20000,73000,73000,26050,26050,33050,23000,72050,47050
1722376718.6150887,50,20000,73000,73000,26050,26050,33050,24000,72050,47050
1722376719.634729,50,20000,75000,75000,26050,26050,33050,24000,72050,47050
1722376720.6543946,50,20000,72000,72000,26050,26050,33050,23000,73050,47050
1722376721.6742492,50,20000,72000,72000,26050,26050,33050,23000,72050,47050
1722376722.6942034,50,20000,76000,76000,26050,26050,33050,23000,72050,47050
1722376723.7139864,50,20000,73000,73000,26050,26050,33050,23000,73050,47050
1722376724.7337334,50,20000,72000,72000,26050,26050,33050,24000,73050,47050
1722376725.7533553,50,20000,76000,76000,26050,26050,33050,23000,73050,47050
1722376726.77289,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722376727.7927427,50,20000,73000,73000,26050,26050,33050,23000,73050,47050
1722376728.8126504,50,20000,75000,75000,26050,26050,34050,23000,73050,47050
1722376729.8319905,50,20000,74000,73000,26050,26050,33050,23000,74050,47050
1722376730.851823,50,20000,74000,74000,26050,26050,33050,23000,73050,47050
1722376731.8716142,50,20000,74000,74000,26050,26050,33050,23000,73050,47050
1722376732.8913877,50,20000,74000,74000,26050,26050,34050,23000,74050,48050
1722376733.9111297,50,20000,73000,73000,26050,26050,33050,23000,73050,48050
1722376734.9306893,50,20000,75000,75000,26050,26050,34050,23000,73050,48050
1722376735.9504106,50,20000,74000,74000,26050,26050,33050,23000,74050,48050
1722376736.9703596,50,20000,73000,73000,26050,26050,34050,23000,74050,48050
1722376737.9902194,50,20000,75000,75000,26050,26050,34050,23000,74050,48050
1722376739.0100076,50,20000,75000,75000,26050,26050,34050,23000,75050,48050
1722376740.029624,50,20000,75000,75000,26050,26050,34050,26000,74050,48050
1722376741.04881,50,20000,75000,75000,26050,26050,34050,26000,75050,48050
1722376742.068365,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722376743.088182,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722376744.107884,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722376745.127744,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722376746.1476939,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722376747.167715,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722376748.1875608,50,20000,76000,76000,26050,26050,33050,24000,75050,48050
1722376749.20696,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722376750.2265034,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376751.2464254,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376752.2662916,50,20000,79000,79000,26050,26050,34050,24000,75050,49050
1722376753.283254,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376754.303035,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376755.3227472,50,20000,76000,76000,26050,26050,34050,24000,74050,49050
1722376756.3423245,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376757.36223,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376758.3819878,50,20000,75000,75000,26050,26050,34050,24000,74050,49050
1722376759.4016483,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376760.4213066,50,20000,75000,75000,26050,26050,34050,23000,75050,49050
1722376761.441047,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376762.4609585,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376763.4809334,50,20000,71000,71000,26050,26050,34050,24000,75050,49050
1722376764.4993865,50,20000,76000,76000,26050,26050,34050,23000,75050,49050
1722376765.519127,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722376766.538983,50,20000,76000,76000,26050,26050,34050,23000,75050,49050
1722376767.558723,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722376768.5785832,50,20000,75000,75000,26050,26050,34050,23000,75050,49050
1722376769.5985272,50,20000,76000,76000,26050,26050,34050,23000,74050,49050
1722376770.6183643,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722376771.6381333,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722376772.6577919,50,20000,76000,76000,26050,26050,34050,23000,75050,49050
1722376773.6773384,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722376774.6970532,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722376775.7167592,50,20000,76000,76000,26050,26050,34050,23000,75050,50050
1722376776.7364614,50,20000,75000,75000,26050,26050,34050,24000,75050,50050
1722376777.7562685,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376778.7760503,50,20000,76000,76000,26050,26050,34050,24000,75050,50050
1722376779.795983,50,20000,76000,76000,26050,26050,34050,24000,76050,50050
1722376780.8153737,50,20000,75000,75000,26050,26050,34050,24000,75050,50050
1722376781.835233,50,20000,76000,76000,26050,26050,34050,24000,75050,50050
1722376782.8548641,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376783.8746808,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376784.8944116,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376785.9144602,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376786.9343169,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376787.9541402,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376788.9738276,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722376789.9935505,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722376791.0132518,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376792.032906,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376793.0527322,50,20000,80000,80000,26050,26050,35050,24000,73050,50050
1722376794.0721197,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722376795.0921397,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722376796.11195,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722376797.1317396,50,20000,76000,76000,26050,26050,36050,24000,75050,50050
1722376798.1516542,50,20000,80000,80000,26050,26050,35050,24000,75050,50050
1722376799.1712356,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376800.1910663,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722376801.2109432,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376802.230704,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376803.2506897,50,20000,77000,77000,26050,26050,35050,24000,75050,50050
1722376804.269554,50,20000,76000,76000,26050,26050,35050,26000,75050,50050
1722376805.2885497,50,20000,76000,76000,26050,26050,35050,26000,75050,50050
1722376806.3083413,50,20000,75000,75000,26050,26050,35050,25000,75050,50050
1722376807.3281617,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722376808.3480916,50,20000,75000,75000,26050,26050,35050,24000,74050,51050
1722376809.367629,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722376810.3869712,50,20000,72000,72000,26050,26050,35050,24000,75050,51050
1722376811.4060357,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376812.4257874,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376813.44532,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376814.465266,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376815.4842288,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376816.5001287,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376817.5160918,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376818.5322242,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376819.5485127,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376820.564598,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376821.580689,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376822.596521,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376823.6126323,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722376824.6286144,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722376825.6446805,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376826.6606596,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376827.6766942,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376828.6926515,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722376829.7085686,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376830.724774,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376831.7407222,50,20000,77000,77000,26050,26050,36050,24000,75050,51050
1722376832.7566206,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376833.7727292,50,20000,73000,73000,26050,26050,36050,24000,75050,51050
1722376834.7879293,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376835.8028533,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376836.8187563,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376837.8347611,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376838.8506627,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376839.8668442,50,20000,74000,74000,26050,26050,36050,24000,75050,51050
1722376840.8828573,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376841.8988543,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376842.9148538,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376843.9308558,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722376844.9468076,50,20000,77000,77000,26050,26050,36050,24000,74050,51050
1722376845.962353,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376846.9784002,50,20000,72000,72000,26050,26050,36050,24000,74050,51050
1722376847.9926207,50,20000,75000,75000,26050,26050,36050,24000,73050,51050
1722376849.0088897,50,20000,72000,72000,26050,26050,37050,24000,74050,51050
1722376850.0245824,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376851.040629,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376852.0566308,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376853.0727015,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376854.0886521,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376855.104686,50,20000,75000,75000,26050,26050,37050,24000,74050,51050
1722376856.1206536,50,20000,74000,74000,26050,26050,37050,24000,74050,51050
1722376857.1367006,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376858.1526957,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376859.1687083,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376860.1847756,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376861.2007527,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376862.2167144,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376863.23275,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376864.2487404,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376865.2649217,50,20000,75000,75000,26050,26050,36050,24000,74050,52050
1722376866.2810516,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376867.2969677,50,20000,75000,75000,26050,26050,36050,24000,75050,52050
1722376868.312626,50,20000,76000,76000,26050,26050,36050,24000,75050,52050
1722376869.3287575,50,20000,71000,71000,26050,26050,36050,24000,75050,52050
1722376870.3428526,50,20000,75000,75000,26050,26050,36050,24000,75050,52050
1722376871.3588572,50,20000,76000,76000,26050,26050,36050,24000,74050,52050
1722376872.3745096,50,20000,74000,74000,26050,26050,36050,24000,75050,52050
1722376873.3905714,50,20000,76000,75000,26050,26050,36050,24000,75050,52050
1722376874.4066706,50,20000,75000,75000,26050,26050,36050,24000,75050,52050
1722376875.422739,50,20000,75000,75000,26050,26050,36050,24000,74050,52050
1722376876.4388447,50,20000,76000,76000,26050,26050,37050,24000,74050,52050
1722376877.4548516,50,20000,74000,74000,26050,26050,36050,24000,74050,52050
1722376878.4708557,50,20000,75000,75000,26050,26050,36050,24000,75050,52050
1722376879.486809,50,20000,76000,76000,26050,26050,36050,24000,75050,52050
1722376880.5028534,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376881.5188463,50,20000,74000,74000,26050,26050,36050,24000,75050,52050
1722376882.5348518,50,20000,77000,77000,26050,26050,36050,24000,74050,52050
1722376883.5506732,50,20000,74000,74000,26050,26050,37050,24000,75050,52050
1722376884.5668561,50,20000,75000,75000,26050,26050,36050,24000,74050,52050
1722376885.5828586,50,20000,75000,75000,26050,26050,36050,24000,74050,52050
1722376886.5988545,50,20000,76000,76000,26050,26050,37050,24000,74050,52050
1722376887.6148562,50,20000,76000,76000,26050,26050,36050,24000,75050,52050
1722376888.6308563,50,20000,75000,75000,26050,26050,36050,24000,74050,52050
1722376889.646864,50,20000,78000,78000,26050,26050,37050,24000,74050,52050
1722376890.6624572,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376891.6784136,50,20000,75000,75000,26050,26050,36050,24000,74050,52050
1722376892.6943545,50,20000,74000,74000,26050,26050,36050,24000,75050,52050
1722376893.7104158,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376894.7263627,50,20000,70000,70000,26050,26050,37050,24000,74050,52050
1722376895.7410426,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376896.7571383,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376897.7730877,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376898.789099,50,20000,75000,75000,26050,26050,37050,27000,74050,52050
1722376899.8043675,50,20000,70000,70000,26050,26050,37050,27000,74050,52050
1722376900.8186975,50,20000,75000,75000,26050,26050,37050,25000,74050,52050
1722376901.834857,50,20000,74000,74000,26050,26050,37050,25000,74050,52050
1722376902.8508565,50,20000,74000,74000,26050,26050,37050,25000,74050,52050
1722376903.8668537,50,20000,75000,75000,26050,26050,37050,25000,74050,52050
1722376904.882855,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376905.8988476,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722376906.914826,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376907.930837,50,20000,71000,71000,26050,26050,37050,24000,74050,52050
1722376908.945599,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376909.9616246,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
