time,intel-rapl-mmio:0,intel-rapl:0
1722376601.7013671,128670434946,128670434946
1722376602.7163687,128711260220,128711260220
1722376603.731067,128752077315,128752134443
1722376604.7462342,128792952210,128792952210
1722376605.7610908,128833777118,128833777118
1722376606.7748048,128874621923,128874621923
1722376607.788933,128915520744,128915520744
1722376608.8028696,128956293955,128956293955
1722376609.8160577,128997060940,128997060940
1722376610.830879,129037920760,129037920760
1722376611.8447225,129078776430,129078776430
1722376612.858854,129119615497,129119615497
1722376613.873477,129160500402,129160500402
1722376614.8882046,129201414360,129201414360
1722376615.902805,129242322886,129242322886
1722376616.9168525,129283322415,129283322415
1722376617.9309044,129324148848,129324148848
1722376618.9451292,129365181275,129365181275
1722376619.9598682,129406059405,129406059405
1722376620.974248,129447131627,129447131627
1722376621.9891624,129488100211,129488100211
1722376623.0044372,129529048348,129529109749
1722376624.0186734,129570040492,129570040492
1722376625.0333183,129611064068,129611064068
1722376626.0478766,129652025267,129652025267
1722376627.0626166,129693053849,129693053849
1722376628.0756476,129734119173,129734119173
1722376629.090163,129775123524,129775123524
1722376630.1052022,129816170233,129816170233
1722376631.1200652,129857183983,129857183983
1722376632.134739,129898150370,129898150370
1722376633.1486862,129939200435,129939200435
1722376634.1637595,129980309583,129980309583
1722376635.1787205,130021351409,130021351409
1722376636.1934762,130062438096,130062438096
1722376637.208117,130103466128,130103466128
1722376638.2229521,130144550923,130144550923
1722376639.2375793,130185595007,130185595007
1722376640.252245,130226704643,130226704643
1722376641.267076,130267776437,130267776437
1722376642.281596,130308934901,130308934901
1722376643.2967203,130350042767,130350042767
1722376644.3114183,130391110594,130391110594
1722376645.3261607,130432194596,130432194596
1722376646.3399482,130473316683,130473316683
1722376647.3541565,130514369861,130514369861
1722376648.3683188,130555502874,130555502874
1722376649.3830407,130596613486,130596613486
1722376650.3974314,130637759499,130637759499
1722376651.4118598,130678814448,130678814448
1722376652.426758,130719998607,130719998607
1722376653.441511,130761189298,130761189298
1722376654.456046,130802412825,130802412825
1722376655.4706619,130843535523,130843535523
1722376656.4850173,130884689104,130884689104
1722376657.4995627,130925915622,130925915622
1722376658.5145397,130967137013,130967137013
1722376659.5293362,131008491704,131008491704
1722376660.544081,131049684958,131049684958
1722376661.558575,131090942421,131090942421
1722376662.5730395,131132125360,131132125360
1722376663.587943,131173384654,131173384654
1722376664.603079,131214635586,131214635586
1722376665.617689,131255835981,131255835981
1722376666.6359255,131305831275,131305831275
1722376667.6535347,131512744014,131512744014
1722376668.6721046,131702534727,131702534727
1722376669.6902294,131873481983,131873481983
1722376670.7086763,132048103545,132048103545
1722376671.7270439,132210888101,132210888101
1722376672.7467613,132332939058,132332939058
1722376673.7666502,132398742601,132398742601
1722376674.786472,132464787415,132464787415
1722376675.806261,132530619338,132530619338
1722376676.825852,132596504485,132596504485
1722376677.8455956,132662465070,132662465070
1722376678.8654191,132728451779,132728451779
1722376679.885093,132794412730,132794412730
1722376680.9029043,132858506927,132858506927
1722376681.9226341,132926433877,132926433877
1722376682.9424095,132992428276,132992486320
1722376683.9619558,133058611944,133058611944
1722376684.9815729,133124887898,133124887898
1722376686.001507,133191217074,133191217074
1722376687.0209658,133257309922,133257309922
1722376688.040551,133323388488,133323388488
1722376689.060365,133389563307,133389563307
1722376690.0801773,133455668972,133455668972
1722376691.0996945,133521667277,133521746928
1722376692.1194496,133587884210,133587884210
1722376693.1393633,133654130744,133654130744
1722376694.159743,133718727015,133718727015
1722376695.1794686,133786634617,133786634617
1722376696.198602,133852790392,133852790392
1722376697.217321,133918635499,133918635499
1722376698.2363167,133985266860,133985266860
1722376699.256326,134051473477,134051473477
1722376700.2763503,134117697551,134117697551
1722376701.29637,134183943597,134183943597
1722376702.316376,134250135627,134250135627
1722376703.3362346,134316348715,134316348715
1722376704.3560627,134382611240,134382611240
1722376705.3759017,134448793261,134448793261
1722376706.3956344,134514976258,134514976258
1722376707.415165,134581277846,134581277846
1722376708.4351103,134647652188,134647652188
1722376709.4550679,134713917826,134713917826
1722376710.474917,134780220086,134780220086
1722376711.4947653,134846490180,134846490180
1722376712.514538,134912654073,134912654073
1722376713.534163,134978983615,134978983615
1722376714.55396,135045195115,135045195115
1722376715.5737817,135111374634,135111374634
1722376716.593646,135177431532,135177431532
1722376717.613299,135243773464,135243773464
1722376718.632938,135310110941,135310110941
1722376719.652623,135376224297,135376224297
1722376720.672462,135442581916,135442581916
1722376721.6924105,135508792867,135508792867
1722376722.712234,135574823337,135574823337
1722376723.7319438,135641242113,135641242113
1722376724.7515643,135707419616,135707419616
1722376725.7710764,135773484633,135773484633
1722376726.7909455,135839848538,135839848538
1722376727.810868,135906192911,135906192911
1722376728.8302093,135972265252,135972265252
1722376729.8499935,136038593146,136038593146
1722376730.8698423,136104987996,136104987996
1722376731.889615,136171164096,136171164096
1722376732.9093502,136237397080,136237397080
1722376733.9289114,136303613586,136303613586
1722376734.9486344,136369754957,136369754957
1722376735.968559,136436017849,136436017849
1722376736.98843,136502307657,136502307657
1722376738.0082285,136568685905,136568685905
1722376739.0278344,136634858648,136634858648
1722376740.04702,136701055561,136701055561
1722376741.066571,136767263644,136767263644
1722376742.086377,136833471116,136833559006
1722376743.1061018,136899688659,136899688659
1722376744.1259515,136965921766,136965921766
1722376745.1459005,137032189846,137032189846
1722376746.1659214,137098388162,137098388162
1722376747.1857672,137164657402,137164657402
1722376748.2055113,137230804144,137230804144
1722376749.2247329,137296765951,137296765951
1722376750.2446327,137363320040,137363320040
1722376751.2645226,137429543199,137429543199
1722376752.2815425,137494535281,137494535281
1722376753.301251,137561822096,137561822096
1722376754.3209531,137627965664,137627965664
1722376755.3405704,137694105448,137694105448
1722376756.360447,137760405328,137760405328
1722376757.3802056,137826704963,137826704963
1722376758.3998592,137892925252,137892925252
1722376759.419528,137959162936,137959162936
1722376760.4392679,138025335435,138025335435
1722376761.4591744,138091751708,138091751708
1722376762.4791498,138157911390,138157911390
1722376763.4976878,138222761688,138222761688
1722376764.5173626,138290329996,138290329996
1722376765.5372007,138356537896,138356537896
1722376766.5569062,138422802436,138422802436
1722376767.5767853,138489037434,138489037434
1722376768.5967393,138555299594,138555299594
1722376769.6165793,138621490098,138621490098
1722376770.6363413,138687686462,138687686462
1722376771.655997,138753851393,138753851393
1722376772.6755512,138820124844,138820124844
1722376773.6952662,138886254618,138886254618
1722376774.7149854,138952504693,138952504693
1722376775.7346678,139018728827,139018728827
1722376776.7544577,139084917501,139084917501
1722376777.7742515,139151141758,139151210178
1722376778.7941794,139217319933,139217319933
1722376779.813613,139283380311,139283380311
1722376780.8334475,139349801405,139349801405
1722376781.853066,139415949612,139415949612
1722376782.8728905,139482247721,139482247721
1722376783.8926318,139548429925,139548429925
1722376784.9126694,139614623298,139614623298
1722376785.9325316,139680891317,139680891317
1722376786.9523566,139747181919,139747181919
1722376787.9720616,139813323839,139813323839
1722376788.99176,139879766784,139879766784
1722376790.0114665,139945909926,139945909926
1722376791.0311232,140012136013,140012136013
1722376792.0509336,140078328166,140078328166
1722376793.07038,140143890498,140143890498
1722376794.0903492,140210950263,140210950263
1722376795.1101673,140277134175,140277134175
1722376796.1299567,140343344211,140343344211
1722376797.1498547,140409510362,140409510362
1722376798.1695137,140475107851,140475107851
1722376799.1892898,140542012587,140542012587
1722376800.2091522,140608253323,140608253323
1722376801.228908,140674382121,140674382121
1722376802.2489007,140740793389,140740793389
1722376803.2677324,140806849311,140806849311
1722376804.2867582,140873129842,140873129842
1722376805.3065326,140939241306,140939241306
1722376806.3263474,141005406603,141005406603
1722376807.3463016,141071664673,141071664673
1722376808.3658438,141137881789,141137881789
1722376809.3855824,141204017606,141204017606
1722376810.404274,141269872540,141269872540
1722376811.424008,141336439752,141336439752
1722376812.443535,141402581489,141402639534
1722376813.4634788,141468810873,141468837118
1722376814.4825852,141534915745,141534915745
1722376815.4985085,141600870166,141600870166
1722376816.5144484,141666845156,141666845156
1722376817.5305977,141732807084,141732807084
1722376818.5468707,141798842438,141798842438
1722376819.5629706,141864766463,141864766463
1722376820.5790524,141930748350,141930748350
1722376821.5949185,141996729749,141996729749
1722376822.6110315,142062591702,142062591702
1722376823.626983,142128607890,142128607890
1722376824.6430845,142194447870,142194447870
1722376825.6590421,142260646981,142260646981
1722376826.6750743,142326577476,142326577476
1722376827.6910286,142392506384,142392506384
1722376828.7069569,142458443288,142458443288
1722376829.723141,142524551151,142524551151
1722376830.739098,142590580828,142590580828
1722376831.755001,142656382052,142656382052
1722376832.7710977,142722515122,142722515122
1722376833.7863414,142788000245,142788000245
1722376834.8021502,142854425795,142854425795
1722376835.8171215,142920306120,142920306120
1722376836.8331363,142986304181,142986304181
1722376837.849041,143052261959,143052261959
1722376838.865199,143118229197,143118229197
1722376839.8814151,143184273339,143184273339
1722376840.897423,143250235512,143250235512
1722376841.9133747,143316168204,143316168204
1722376842.9293716,143382165228,143382165228
1722376843.9451635,143448109334,143448109334
1722376844.9607582,143513773350,143513773350
1722376845.9767888,143580018847,143580018847
1722376846.9911427,143644217902,143644217902
1722376848.007289,143711921403,143711921403
1722376849.0229955,143777526276,143777526276
1722376850.0389886,143843937117,143843937117
1722376851.0550113,143909898374,143909898374
1722376852.0710728,143975883984,143975883984
1722376853.0870337,144041933253,144041933253
1722376854.1030505,144107894815,144107894815
1722376855.1190295,144173775445,144173775445
1722376856.1350877,144239742805,144239742805
1722376857.1510768,144305674704,144305674704
1722376858.1670852,144371631445,144371631445
1722376859.183154,144437636220,144437636220
1722376860.1991377,144503608402,144503608402
1722376861.2150908,144569548113,144569548113
1722376862.2311072,144635648957,144635648957
1722376863.2471201,144701598557,144701598557
1722376864.2632883,144767692321,144767692321
1722376865.279447,144833720655,144833720655
1722376866.2953517,144899702359,144899702359
1722376867.311068,144965405804,144965405804
1722376868.3271534,145031750116,145031750116
1722376869.34138,145095887037,145095887037
1722376870.3574414,145163539085,145163539085
1722376871.3729188,145229156410,145229156410
1722376872.3889518,145295505178,145295505178
1722376873.4050434,145361503300,145361503300
1722376874.4211216,145427451496,145427451496
1722376875.4372172,145493525851,145493525851
1722376876.453214,145559472032,145559472032
1722376877.4694805,145625464600,145625464600
1722376878.4851418,145691374099,145691374099
1722376879.5013006,145757575834,145757575834
1722376880.5172083,145823553753,145823553753
1722376881.5333576,145889553218,145889553218
1722376882.5491023,145954755566,145954755566
1722376883.5652297,146021380884,146021380884
1722376884.5814562,146087372231,146087372231
1722376885.5972586,146153349784,146153349784
1722376886.6133387,146219331671,146219331671
1722376887.6293347,146285238606,146285238606
1722376888.645335,146351269382,146351269382
1722376889.6609325,146416089285,146416089285
1722376890.6768136,146483072878,146483072878
1722376891.6927307,146548989152,146548989152
1722376892.70879,146615071685,146615071685
1722376893.7247455,146681029097,146681029097
1722376894.7394893,146746139038,146746139038
1722376895.755524,146812897473,146812897473
1722376896.7714524,146878936366,146878936366
1722376897.7874844,146944951578,146944951578
1722376898.8027623,147010902825,147010902825
1722376899.817205,147075349194,147075349194
1722376900.8332615,147142745994,147142745994
1722376901.8492475,147208675512,147208675512
1722376902.8652382,147274639455,147274639455
1722376903.8812394,147340626774,147340650394
1722376904.8972216,147406525958,147406525958
1722376905.913211,147472545992,147472545992
1722376906.9293027,147538492783,147538554246
1722376907.944058,147602891361,147602891361
1722376908.9599926,147670569411,147670569411
1722376909.9759448,147736565335,147736565335
1722376910.9907703,147801524581,147801524581
1722376912.0069783,147868450313,147868450313
1722376913.023032,147934454172,147934454172
1722376914.0376906,147999872889,147999872889
1722376915.053305,148066572059,148066572059
1722376916.0693886,148132603140,148132603140
1722376917.0837035,148196970102,148196970102
1722376918.0996335,148264442341,148264442341
1722376919.1156862,148330337741,148330337741
1722376920.13159,148396032519,148396032519
1722376921.147652,148462403382,148462403382
1722376922.163699,148528385025,148528385025
1722376923.1796978,148594345732,148594345732
1722376924.1957889,148660350385,148660350385
1722376925.211826,148726473263,148726473263
1722376926.2278762,148792444896,148792444896
1722376927.243589,148858077174,148858077174
1722376928.2595205,148924293862,148924293862
1722376929.2754443,148990191093,148990191093
1722376930.291407,149056136970,149056136970
1722376931.3068917,149121664084,149121664084
1722376932.3229463,149188048680,149188048680
1722376933.339083,149254067371,149254067371
1722376934.3551095,149320022402,149320022402
1722376935.3710916,149385917803,149385917803
1722376936.3870409,149451767182,149451767182
1722376937.4030695,149517829635,149517829635
1722376938.4190903,149583735839,149583735839
1722376939.435015,149649671278,149649671278
1722376940.45113,149715577176,149715577176
1722376941.4700809,149780658552,149780658552
1722376942.4899554,149848131158,149848131158
1722376943.50982,149914221077,149914221077
1722376944.5296547,149980357504,149980357504
1722376945.5493827,150046626072,150046626072
1722376946.568941,150112885180,150112885180
1722376947.588712,150179053223,150179053223
1722376948.606519,150243739276,150243739276
1722376949.626333,150311456632,150311456632
1722376950.646286,150377716289,150377716289
1722376951.6662283,150443963068,150443963068
1722376952.6860735,150510140510,150510140510
1722376953.7059443,150576365255,150576365255
1722376954.7257977,150642649632,150642649632
1722376955.745454,150708806140,150708806140
1722376956.765319,150775051331,150775051331
1722376957.785232,150841280898,150841280898
1722376958.8050833,150907555265,150907555265
1722376959.8250124,150973747417,150973747417
1722376960.8448112,151039920282,151039996210
1722376961.8642368,151106117561,151106117561
1722376962.8839803,151172445639,151172445639
1722376963.9036405,151238658177,151238658177
1722376964.9234169,151305023546,151305023546
1722376965.9433281,151371214966,151371214966
1722376966.962922,151437342605,151437342605
1722376967.9829502,151503654263,151503654263
1722376969.0009346,151568172226,151568172226
1722376970.0202882,151635653681,151635653681
1722376971.040089,151701950142,151701950142
1722376972.0596082,151768144370,151768144370
1722376973.0793777,151834509434,151834509434
1722376974.0990334,151900638049,151900638049
1722376975.1190398,151966741518,151966741518
1722376976.1389,152033153823,152033153823
1722376977.1588826,152099357633,152099357633
1722376978.1772823,152164135666,152164135666
1722376979.1971722,152231616145,152231616145
1722376980.216679,152297774911,152297774911
1722376981.2363112,152363455224,152363455224
1722376982.2559748,152430214880,152430214880
1722376983.2751868,152496277821,152496277821
1722376984.2950394,152562664736,152562664736
1722376985.3147733,152628863541,152628863541
1722376986.3345926,152695065947,152695065947
1722376987.352772,152759754747,152759754747
1722376988.3723006,152827280758,152827280758
1722376989.391981,152893395335,152893395335
1722376990.4106042,152958503749,152958582546
1722376991.430245,153025790870,153025790870
1722376992.4496179,153092114369,153092114369
1722376993.4693942,153158278507,153158278507
1722376994.489187,153224535783,153224535783
1722376995.5090423,153290801422,153290801422
1722376996.5287485,153357015302,153357015302
1722376997.5484908,153423303707,153423303707
1722376998.5682857,153489701669,153489701669
1722376999.5869846,153555075586,153555075586
1722377000.6068764,153622059912,153622059912
1722377001.6264918,153688106862,153688106862
1722377002.6457791,153754445865,153754445865
1722377003.6656723,153820746598,153820746598
1722377004.6854508,153886912811,153886912811
1722377005.7051218,153953136030,153953210676
1722377006.7242382,154018745298,154018745298
1722377007.7437377,154085464732,154085464732
1722377008.7631958,154151596581,154151596581
1722377009.7828197,154217555946,154217555946
1722377010.802527,154283922048,154283922048
1722377011.822159,154350156803,154350156803
1722377012.8416305,154416240252,154416240252
1722377013.8606873,154481909823,154481909823
1722377014.8797548,154548154038,154548154038
1722377015.8981013,154599202796,154599202796
1722377016.9156177,154643316392,154643316392
1722377017.9337301,154687530268,154687530268
1722377018.9513948,154731623356,154731623356
1722377019.9668825,154775727918,154775727918
1722377020.9808784,154819700889,154819700889
1722377021.994889,154863569429,154863569429
1722377023.0094378,154907459148,154907459148
1722377024.0239334,154951236258,154951236258
1722377025.0379364,154995099244,154995099244
1722377026.0515804,155038863475,155038863475
1722377027.0661557,155082577596,155082577596
1722377028.080203,155126363495,155126363495
1722377029.093569,155170006694,155170006694
1722377030.1083407,155213780019,155213780019
1722377031.1228836,155257482727,155257482727
1722377032.1374457,155301121043,155301121043
1722377033.1516025,155344751547,155344751547
1722377034.1661596,155388295442,155388295442
1722377035.179541,155431636334,155431636334
1722377036.1933262,155475105034,155475105034
1722377037.2083127,155518198307,155518198307
1722377038.2231638,155561139543,155561139543
1722377039.2378418,155604014860,155604014860
1722377040.2524312,155646448528,155646448528
1722377041.2668395,155688870600,155688870600
1722377042.2808595,155730969125,155730969125
1722377043.2952933,155773383872,155773383872
1722377044.3101437,155815472083,155815472083
1722377045.3243172,155857293448,155857293448
1722377046.3378391,155899086065,155899086065
1722377047.352516,155940915853,155940915853
1722377048.366525,155982771276,155982771276
1722377049.3813987,156024570485,156024570485
1722377050.3958597,156066366521,156066366521
1722377051.4099896,156108129842,156108129842
1722377052.4247599,156149894322,156149894322
1722377053.4392064,156191616505,156191616505
1722377054.4533622,156233425053,156233425053
1722377055.4683657,156275156453,156275156453
1722377056.4834046,156316942051,156316942051
1722377057.4975019,156358644703,156358644703
1722377058.5120475,156400257268,156400257268
1722377059.5265374,156441838765,156441838765
1722377060.5403323,156483368810,156483368810
1722377061.5540938,156524913992,156524913992
1722377062.5683548,156566438849,156566438849
1722377063.5825837,156607969443,156607969443
1722377064.5970063,156649531044,156649531044
1722377065.6112087,156690993706,156690993706
1722377066.625534,156732468331,156732468331
1722377067.6398127,156773970056,156773970056
1722377068.6545358,156815374552,156815374552
1722377069.6695416,156856692439,156856692439
1722377070.6840808,156898018689,156898018689
1722377071.6983156,156939356840,156939356840
1722377072.713091,156980735213,156980735213
1722377073.7276688,157022047973,157022047973
1722377074.7425194,157063363419,157063363419
1722377075.7571356,157104587130,157104587130
1722377076.7718103,157145940845,157145940845
1722377077.7859595,157187204472,157187204472
1722377078.8005507,157228551473,157228551473
1722377079.814869,157269877234,157269877234
1722377080.8284867,157311147270,157311147270
1722377081.8425012,157352468026,157352468026
1722377082.8570259,157393745813,157393745813
1722377083.8707714,157435010722,157435010722
1722377084.8855028,157476304257,157476304257
1722377085.8995836,157517543287,157517543287
1722377086.9137049,157558699798,157558699798
1722377087.9278843,157599915634,157599915634
1722377088.9421926,157641169374,157641169374
1722377089.9564252,157682354632,157682354632
1722377090.9710178,157723631199,157723631199
1722377091.9848096,157764817739,157764817739
1722377092.9996345,157806019904,157806019904
1722377094.0143955,157847297753,157847297753
1722377095.0288556,157888545816,157888545816
1722377096.0431156,157929763728,157929763728
1722377097.0576863,157970747876,157970747876
1722377098.072232,158011936858,158011936858
1722377099.0865867,158053220993,158053220993
1722377100.1012273,158094377687,158094377687
1722377101.1159604,158135536944,158135536944
1722377102.130626,158176621922,158176621922
1722377103.1456962,158217739248,158217739248
1722377104.160146,158258905464,158258905464
1722377105.1747,158299857202,158299857202
1722377106.1888723,158340851299,158340851299
1722377107.2032452,158381936399,158381936399
1722377108.2176902,158422990920,158422990920
1722377109.2315469,158464066498,158464066498
1722377110.24647,158505160021,158505160021
1722377111.260844,158546090153,158546135990
1722377112.2737596,158586985678,158586985678
1722377113.2883468,158628066140,158628066140
1722377114.303123,158669100336,158669100336
1722377115.3177028,158709987561,158709987561
1722377116.3319504,158751119413,158751119413
1722377117.3465962,158792045883,158792045883
1722377118.36097,158832951968,158832951968
1722377119.3754368,158873811299,158873811299
1722377120.390102,158914591041,158914591041
1722377121.4047227,158955369440,158955369440
1722377122.4195309,158996123425,158996123425
1722377123.4339943,159037034209,159037034209
1722377124.4483178,159077989792,159077989792
1722377125.463296,159118647525,159118647525
1722377126.478305,159159315207,159159315207
1722377127.4930995,159200303139,159200303139
1722377128.5076554,159241210993,159241210993
1722377129.5219007,159282099683,159282099683
1722377130.5364194,159323110015,159323110015
1722377131.5511148,159364151047,159364151047
1722377132.5657465,159405150942,159405150942
1722377133.5799196,159446169087,159446169087
1722377134.5941842,159487154272,159487154272
1722377135.6085997,159528169975,159528169975
1722377136.6229103,159569160715,159569160715
1722377137.637532,159610144558,159610144558
1722377138.651732,159651096297,159651096297
1722377139.665809,159692231689,159692231689
1722377140.6803205,159733504411,159733504411
1722377141.6951997,159774829195,159774829195
1722377142.709642,159816099719,159816099719
1722377143.724698,159857382817,159857382817
1722377144.7393777,159898657247,159898657247
1722377145.7535944,159939897437,159939897437
1722377146.7682195,159981285515,159981285515
1722377147.7826807,160022524484,160022524484
1722377148.7974272,160063922998,160063922998
1722377149.811877,160105239848,160105239848
1722377150.8260376,160146542721,160146542721
1722377151.8406577,160187856336,160187856336
1722377152.8543994,160229227080,160229227080
1722377153.8688412,160270681014,160270681014
1722377154.883505,160312004028,160312004028
1722377155.8983893,160353474870,160353474870
1722377156.9129975,160394839937,160394839937
1722377157.9276395,160436282275,160436282275
1722377158.942597,160477686221,160477686221
1722377159.957108,160519120930,160519120930
1722377160.9720666,160560771824,160560771824
1722377161.9863708,160602247609,160602247609
1722377163.0009234,160643711431,160643711431
1722377164.0188398,160697813282,160697813282
