time,intel-rapl-mmio:0,intel-rapl:0
1722372526.930493,209725648159,209725648159
1722372527.9435115,209766585676,209766585676
1722372528.957255,209807466797,209807466797
1722372529.9701009,209848380511,209848380511
1722372530.9831364,209889253270,209889253270
1722372531.9972217,209930210990,209930210990
1722372533.0098002,209971097726,209971097726
1722372534.0227923,210012008632,210012008632
1722372535.0350156,210052963727,210052963727
1722372536.0479944,210093965759,210093965759
1722372537.0615067,210135184403,210135184403
1722372538.0753236,210176170504,210176170504
1722372539.0891113,210217151723,210217151723
1722372540.1021907,210258093146,210258093146
1722372541.1149883,210299178185,210299178185
1722372542.1285167,210340215006,210340215006
1722372543.1422877,210381284908,210381284908
1722372544.1551313,210422216994,210422216994
1722372545.1684387,210463188935,210463188935
1722372546.1813564,210504184618,210504184618
1722372547.1941683,210545278202,210545278202
1722372548.2071977,210586219076,210586219076
1722372549.220624,210635097247,210635097247
1722372550.235611,210850352921,210850352921
1722372551.2486472,211035792632,211035792632
1722372552.2616422,211204132350,211204132350
1722372553.2764087,211410263903,211410263903
1722372554.289904,211585573512,211585573512
1722372555.3036757,211668152647,211668152647
1722372556.3200676,211735373300,211735373300
1722372557.3366292,211801028527,211801028527
1722372558.3505683,211865062421,211865062421
1722372559.3642368,211930620847,211930620847
1722372560.3783476,211995848707,211995848707
1722372561.3944426,212063605187,212063605187
1722372562.4092395,212128493692,212128493692
1722372563.4223847,212193519344,212193519344
1722372564.4355338,212259164134,212259164134
1722372565.450876,212326391928,212326391928
1722372566.4672205,212392233435,212392233435
1722372567.4814947,212456382807,212456382807
1722372568.4949327,212522143258,212522143258
1722372569.5114815,212589534382,212589534382
1722372570.5283804,212655410495,212655410495
1722372571.5429273,212719735099,212719735099
1722372572.5567195,212785585028,212785585028
1722372573.5730484,212852916276,212852916276
1722372574.589323,212918713715,212918713715
1722372575.6030645,212983174427,212983174427
1722372576.6166787,213049068240,213049068240
1722372577.6327794,213116194106,213116194106
1722372578.6492443,213182528714,213182528714
1722372579.663295,213246903732,213246903732
1722372580.677125,213312852477,213312852477
1722372581.6913915,213378345412,213378345412
1722372582.7076793,213446096337,213446096337
1722372583.721836,213510721660,213510721660
1722372584.7351744,213576308528,213576308528
1722372585.748326,213642201243,213642201243
1722372586.76479,213709581686,213709581686
1722372587.781075,213775414952,213775414952
1722372588.7952805,213839957756,213839957756
1722372589.8091655,213905876776,213905876776
1722372590.8257055,213973230913,213973230913
1722372591.841414,214039040742,214039040742
1722372592.8552132,214103512196,214103512196
1722372593.8692477,214169466617,214169466617
1722372594.8853855,214236888930,214236888930
1722372595.9014792,214302673673,214302673673
1722372596.9153256,214367324570,214367349167
1722372597.9293323,214433149963,214433149963
1722372598.9456818,214500565379,214500565379
1722372599.9617212,214566495691,214566495691
1722372600.9770656,214631390117,214631390117
1722372601.9905934,214696581845,214696581845
1722372603.0069366,214764436529,214764436529
1722372604.0236359,214830465779,214830465779
1722372605.0380566,214894834755,214894834755
1722372606.0510209,214960607841,214960607841
1722372607.0667167,215028130312,215028130312
1722372608.0831456,215094130937,215094130937
1722372609.0979118,215158587009,215158587009
1722372610.1112435,215224443591,215224443591
1722372611.1276362,215291922300,215291922300
1722372612.1426873,215357086257,215357086257
1722372613.156413,215422196442,215422196442
1722372614.1713395,215488229171,215488229171
1722372615.1877713,215555773554,215555773554
1722372616.202195,215620352002,215620352002
1722372617.215656,215686169704,215686169704
1722372618.2297826,215751475323,215751475323
1722372619.2458096,215819452749,215819452749
1722372620.259301,215883789255,215883789255
1722372621.2730904,215949563378,215949563378
1722372622.289131,216016813389,216016934483
1722372623.3053954,216083151964,216083151964
1722372624.3195105,216147840031,216147840031
1722372625.333009,216213000509,216213000509
1722372626.349373,216280660004,216280660004
1722372627.3657136,216346725142,216346725142
1722372628.3794377,216411325074,216411325074
1722372629.3931422,216477128617,216477128617
1722372630.4095914,216544474880,216544474880
1722372631.42569,216610707804,216610707804
1722372632.4394207,216675015745,216675015745
1722372633.4527612,216740873791,216740873791
1722372634.469118,216808370201,216808370201
1722372635.4837952,216873530800,216873530800
1722372636.4977298,216938598932,216938598932
1722372637.5112414,217003894358,217003894358
1722372638.5275636,217071874165,217071874165
1722372639.5417137,217136196693,217136196693
1722372640.5548146,217201988395,217201988395
1722372641.5711057,217269282717,217269282717
1722372642.5876634,217335368546,217335368546
1722372643.6018836,217399830234,217399830234
1722372644.6151798,217465701709,217465701709
1722372645.6314397,217533111509,217533111509
1722372646.6482756,217599207593,217599207593
1722372647.6625874,217663688201,217663688201
1722372648.6767936,217729555464,217729555464
1722372649.6930668,217797075494,217797075494
1722372650.7073374,217861583935,217861583935
1722372651.7212458,217927273159,217927273159
1722372652.7374966,217994698096,217994698096
1722372653.753522,218060824453,218060824453
1722372654.767486,218125235848,218125235848
1722372655.7814255,218191046593,218191046593
1722372656.7977247,218258389804,218258389804
1722372657.8136692,218324447740,218324447740
1722372658.8272264,218388742986,218388742986
1722372659.841661,218454330525,218454330525
1722372660.8573418,218522170379,218522170379
1722372661.871429,218586476672,218586476672
1722372662.885302,218652343629,218652343629
1722372663.9018288,218719773327,218719773327
1722372664.9177313,218785812343,218785812343
1722372665.9313216,218850113692,218850113692
1722372666.9452431,218916014341,218916014341
1722372667.961424,218983712288,218983712288
1722372668.975313,219047994594,219047994594
1722372669.9891686,219113875163,219113875163
1722372671.0047684,219181248525,219181248525
1722372672.02155,219247359867,219247461674
1722372673.0357459,219311826133,219311826133
1722372674.0494802,219377694983,219377694983
1722372675.065638,219445081834,219445081834
1722372676.0794513,219509468571,219509468571
1722372677.0933166,219575251667,219575251667
1722372678.1098478,219642642852,219642642852
1722372679.125651,219708735212,219708735212
1722372680.1393027,219773010927,219773010927
1722372681.1534219,219838986893,219838986893
1722372682.1697242,219906597804,219906597804
1722372683.1834245,219970867415,219970867415
1722372684.1971092,220036917355,220036917355
1722372685.2133038,220104273567,220104273567
1722372686.2296937,220170364707,220170364707
1722372687.2435825,220234783365,220234783365
1722372688.2577791,220300071223,220300071223
1722372689.2734282,220368031864,220368031864
1722372690.2869089,220432428733,220432428733
1722372691.3007147,220498321265,220498321265
1722372692.3169768,220565813462,220565813462
1722372693.3312068,220630411869,220630411869
1722372694.345338,220696232806,220696232806
1722372695.3612823,220763532988,220763532988
1722372696.3775926,220829546308,220829546308
1722372697.391656,220893976258,220893976258
1722372698.4054024,220959306657,220959306657
1722372699.4213517,221027294459,221027294459
1722372700.4354465,221091611005,221091611005
1722372701.4492633,221157488461,221157488461
1722372702.4652843,221225076240,221225076240
1722372703.479194,221289507472,221289507472
1722372704.4928784,221355346719,221355346719
1722372705.5087266,221422718312,221422718312
1722372706.5250661,221488762271,221488762271
1722372707.539388,221553179770,221553179770
1722372708.5553598,221620542452,221620542452
1722372709.5715783,221686705307,221686705307
1722372710.5860207,221751096134,221751096134
1722372711.5998569,221816796405,221816796405
1722372712.615688,221884263090,221884263090
1722372713.630056,221948870957,221948870957
1722372714.6439195,222014715698,222014715698
1722372715.6600387,222082156382,222082156382
1722372716.674124,222146467619,222146467619
1722372717.688057,222212293744,222212293744
1722372718.7041383,222279737297,222279737297
1722372719.7184196,222344244945,222344244945
1722372720.7319198,222409939784,222409939784
1722372721.7475219,222477543004,222477543004
1722372722.7636428,222543508229,222543508229
1722372723.7776995,222607917732,222607917732
1722372724.793413,222675253985,222675253985
1722372725.80967,222741272005,222741272005
1722372726.8239422,222805764881,222805764881
1722372727.839855,222873131774,222873131774
1722372728.8560584,222939239149,222939239149
1722372729.8703866,223003589631,223003589631
1722372730.8859193,223070361555,223070361555
1722372731.9021094,223137063045,223137063045
1722372732.9164371,223201490614,223201515211
1722372733.9319947,223267079985,223267079985
1722372734.94824,223334893227,223334893227
1722372735.9623,223399261470,223399261470
1722372736.9764442,223464789073,223464789073
1722372737.9924445,223532740071,223532740071
1722372739.0066655,223597103188,223597103188
1722372740.0204608,223662312860,223662312860
1722372741.0363693,223730308779,223730308779
1722372742.050472,223794963948,223794963948
1722372743.064548,223860390783,223860390783
1722372744.0804849,223928473616,223928473616
1722372745.0946794,223992983339,223992983339
1722372746.1100733,224059456496,224059456496
1722372747.1258569,224126365199,224126365199
1722372748.1400247,224190749861,224190749861
1722372749.155765,224257896357,224257896357
1722372750.1719217,224324117318,224324206002
1722372751.1860962,224388550136,224388550136
1722372752.2021074,224456018896,224456018896
1722372753.2184758,224521984731,224521984731
1722372754.232515,224586380196,224586441597
1722372755.248198,224653721149,224653721149
1722372756.2632015,224719107945,224719107945
1722372757.277357,224784101797,224784101797
1722372758.2929971,224851489381,224851489381
1722372759.3071818,224915828510,224915828510
1722372760.3207805,224981757785,224981757785
1722372761.3367262,225049185164,225049185164
1722372762.3507988,225113535341,225113535341
1722372763.364911,225179448563,225179448563
1722372764.380717,225246876247,225246876247
1722372765.3944438,225311301192,225311301192
1722372766.4085228,225376602172,225376602172
1722372767.4243884,225444624398,225444624398
1722372768.438642,225509053920,225509053920
1722372769.4546552,225576655371,225576655371
1722372770.4706032,225642533132,225642533132
1722372771.4848197,225706923714,225706923714
1722372772.5008848,225774306537,225774306537
1722372773.5152066,225838592017,225838690100
1722372774.5290427,225904550833,225904550833
1722372775.544614,225971923341,225971923341
1722372776.5588775,226036432270,226036432270
1722372777.5742595,226102723787,226102723787
1722372778.5900085,226169764082,226169764082
1722372779.6041586,226234142762,226234142762
1722372780.620104,226301485974,226301485974
1722372781.6343153,226365962249,226365962249
1722372782.6480265,226431830733,226431830733
1722372783.6635797,226499195490,226499195490
1722372784.677648,226563558057,226563558057
1722372785.6934211,226630408105,226630408105
1722372786.7093418,226697103735,226697103735
1722372787.723621,226761448236,226761448236
1722372788.7394834,226828830266,226828903630
1722372789.7528708,226893208824,226893208824
1722372790.7668562,226959054664,226959054664
1722372791.7826912,227026438158,227026438158
1722372792.7971559,227090873907,227090873907
1722372793.8132057,227158233475,227158233475
1722372794.8275173,227222717990,227222717990
1722372795.840998,227288555896,227288555896
1722372796.8570204,227356036741,227356036741
1722372797.8711379,227420310502,227420310502
1722372798.8872483,227487848171,227487848171
1722372799.90167,227552356673,227552356673
1722372800.9153755,227618002684,227618002684
1722372801.9311688,227685530587,227685530587
1722372802.9452837,227749897915,227749897915
1722372803.9609756,227817176674,227817176674
1722372804.9754736,227881800349,227881800349
1722372805.989611,227947577036,227947577036
1722372807.0055695,228015118733,228015118733
1722372808.0198233,228079440529,228079440529
1722372809.0355167,228146887927,228146887927
1722372810.049399,228211139288,228211226507
1722372811.0638523,228277008443,228277008443
1722372812.0799932,228344738922,228344738922
1722372813.0940692,228409254748,228409254748
1722372814.109719,228476694578,228476694578
1722372815.1237097,228541149064,228541149064
1722372816.1393976,228608490017,228608490017
1722372817.153691,228673200483,228673200483
1722372818.1672626,228738911375,228738911375
1722372819.1829238,228806291024,228806291024
1722372820.1970787,228870688259,228870688259
1722372821.2132344,228938166480,228938166480
1722372822.2275672,229002622797,229002622797
1722372823.2433655,229070021672,229070021672
1722372824.2574863,229134588340,229134588340
1722372825.2716773,229200391150,229200391150
1722372826.287602,229267809496,229267900011
1722372827.3017988,229332279485,229332279485
1722372828.3174744,229399689224,229399689224
1722372829.3316135,229464039157,229464039157
1722372830.3473728,229531447004,229531447004
1722372831.3616128,229595804567,229595804567
1722372832.3771803,229663130078,229663195691
1722372833.3920443,229727698699,229727698699
1722372834.4062855,229793484236,229793484236
1722372835.4217567,229860913873,229860913873
1722372836.4355414,229925160413,229925160413
1722372837.4520748,229992709007,229992709007
1722372838.4662898,230057027812,230057027812
1722372839.4826834,230124558767,230124558767
1722372840.4971538,230188948800,230188948800
1722372841.5135517,230256407124,230256407124
1722372842.52744,230320749427,230320749427
1722372843.5437071,230388170580,230388170580
1722372844.5577247,230452594488,230452594488
1722372845.573851,230520138077,230520138077
1722372846.587516,230584475437,230584475437
1722372847.6037872,230651873213,230651873213
1722372848.6180296,230716365053,230716365053
1722372849.6327078,230783014479,230783014479
1722372850.6468549,230848358184,230848358184
1722372851.6613057,230913657150,230913657150
1722372852.675599,230980262204,230980262204
1722372853.689338,231045398939,231045398939
1722372854.7035716,231111955471,231111955471
1722372855.718046,231177106549,231177106549
1722372856.7314622,231243598627,231243598627
1722372857.7460253,231308882823,231308882823
1722372858.7594771,231375435509,231375435509
1722372859.774247,231440759682,231440759682
1722372860.7883976,231507199088,231507199088
1722372861.8043659,231574038638,231574038638
1722372862.8187976,231638976338,231638976338
1722372863.8351147,231706516448,231706516448
1722372864.8493123,231770927538,231770927538
1722372865.8654745,231838364500,231838364500
1722372866.8796673,231902774064,231902774064
1722372867.895871,231970243251,231970243251
1722372868.9102955,232034760237,232034760237
1722372869.9256475,232102264581,232102264581
1722372870.939305,232166600537,232166600537
1722372871.9556284,232234090049,232234090049
1722372872.9698784,232298415629,232298415629
1722372873.98562,232365953054,232365953054
1722372874.9996748,232429933481,232429933481
1722372876.0139537,232496214561,232496214561
1722372877.0293994,232563498141,232563498141
1722372878.0432425,232627999441,232627999441
1722372879.0592973,232695498902,232695498902
1722372880.0736902,232760010822,232760010822
1722372881.0895808,232827454863,232827454863
1722372882.1031,232891870470,232891870470
1722372883.1175494,232957787964,232957787964
1722372884.1334522,233025026806,233025026806
1722372885.1475565,233089456451,233089456451
1722372886.163178,233156971292,233156971292
1722372887.1767027,233221259397,233221259397
1722372888.1911163,233287856028,233287856028
1722372889.2068052,233354258995,233354258995
1722372890.2213128,233418860576,233418860576
1722372891.2369113,233486171622,233486171622
1722372892.2506618,233550556222,233550623117
1722372893.2642097,233616514366,233616514366
1722372894.2807314,233683810398,233683810398
1722372895.2953224,233748277945,233748277945
1722372896.311129,233815527712,233815527712
1722372897.3273199,233880240132,233880240132
1722372898.3411443,233946036289,233946036289
1722372899.3574376,234013595381,234013595381
1722372900.3716772,234078023073,234078023073
1722372901.3858383,234143894730,234143894730
1722372902.401761,234211291469,234211291469
1722372903.4145546,234275836165,234275836165
1722372904.428704,234341781431,234341781431
1722372905.4451313,234409130440,234409130440
1722372906.459335,234473711452,234473711452
1722372907.4733148,234539640116,234539640116
1722372908.489628,234607045949,234607045949
1722372909.5031872,234671038034,234671038034
1722372910.5171218,234737348411,234737348411
1722372911.5333056,234804693576,234804693576
1722372912.5496056,234870760118,234870760118
1722372913.5630867,234935126530,234935126530
1722372914.5773323,235001112079,235001213519
1722372915.593499,235068485625,235068485625
1722372916.609957,235133195298,235133195298
1722372917.6228247,235198798646,235198798646
1722372918.637228,235264806167,235264806167
1722372919.653533,235332025295,235332025295
1722372920.668827,235396810224,235396810224
1722372921.6828258,235462419248,235462419248
1722372922.6971476,235528406323,235528406323
1722372923.7133257,235595759300,235595759300
1722372924.729845,235661674780,235661674780
1722372925.7439969,235726211419,235726211419
1722372926.7581635,235792099373,235792099373
1722372927.7709773,235857890892,235857890892
1722372928.786522,235925210727,235925210727
1722372929.803043,235991229967,235991229967
1722372930.8194096,236057143922,236057143922
1722372931.8336377,236122134173,236122134173
1722372932.8474195,236187916963,236187916963
1722372933.8611462,236253717210,236253717210
1722372934.8751445,236319744018,236319744018
1722372935.8915558,236386883495,236386883495
1722372936.9080563,236452868556,236452868556
1722372937.9247193,236518937905,236518937905
1722372938.9412737,236584915398,236584915398
1722372939.957574,236650772529,236650772529
1722372940.973591,236715691186,236715691186
1722372941.9877758,236781182290,236781182290
1722372943.0024464,236847645743,236847645743
1722372944.0168614,236913537115,236913537115
1722372945.030947,236979463826,236979463826
1722372946.0457134,237045276890,237045399998
1722372947.0591104,237111055835,237111055835
1722372948.072421,237176691410,237176691410
1722372949.087927,237243523575,237243523575
1722372950.104104,237310310513,237310310513
1722372951.1203995,237376427471,237376427471
1722372952.1368735,237442461664,237442461664
1722372953.1520004,237508227914,237508227914
1722372954.166524,237573105190,237573105190
1722372955.1807232,237638794597,237638794597
1722372956.1951034,237704669245,237704669245
1722372957.210707,237771859747,237771859747
1722372958.2270474,237837923054,237837923054
1722372959.241229,237902663001,237902663001
1722372960.2553303,237968437185,237968437185
1722372961.271042,238035762025,238035762025
1722372962.2855773,238100873248,238100873248
1722372963.2998023,238166276279,238166276279
1722372964.315837,238234104474,238234104474
1722372965.3301315,238298598694,238298598694
1722372966.345192,238365625500,238365625500
1722372967.359287,238430627775,238430627775
1722372968.3751018,238497802530,238497802530
1722372969.3894675,238562437740,238562437740
1722372970.4053824,238629823615,238629823615
1722372971.4199266,238694067713,238694067713
1722372972.4340587,238760149758,238760149758
1722372973.4489927,238826992483,238826992483
1722372974.465185,238893340030,238893340030
1722372975.481118,238959116900,238959116900
1722372976.496305,239024671176,239024671176
1722372977.5124316,239090914842,239090914842
1722372978.528599,239157118347,239157118347
1722372979.5432847,239222350968,239222350968
1722372980.5576084,239287594026,239287594026
1722372981.573646,239355056194,239355056194
1722372982.5883226,239419631896,239419631896
1722372983.6025078,239485651868,239485651868
1722372984.6170142,239551687405,239551687405
1722372985.6311035,239617467327,239617467327
1722372986.6469448,239684246758,239684246758
1722372987.662353,239748889903,239748889903
1722372988.6781566,239816108420,239816108420
1722372989.6939104,239881598853,239881598853
1722372990.708689,239947022269,239947022269
1722372991.7245405,240013141180,240013141180
1722372992.7392495,240079026387,240079026387
1722372993.7587776,240144367711,240144367711
1722372994.773811,240193319185,240193319185
1722372995.7884762,240237358013,240237358013
1722372996.8029678,240281451772,240281451772
1722372997.8170228,240325312072,240325312072
1722372998.8312674,240369286752,240369286752
1722372999.8465595,240413187214,240413187214
1722373000.8612576,240456927641,240456927641
1722373001.8755903,240500665444,240500665444
1722373002.8902047,240544486865,240544486865
1722373003.9050972,240588236570,240588236570
1722373004.9194658,240631875008,240631875008
1722373005.934171,240675650592,240675650592
1722373006.948681,240719343168,240719343168
1722373007.963485,240763188942,240763188942
1722373008.9782083,240806820117,240806820117
1722373009.9929483,240850391722,240850391722
1722373011.007294,240893924386,240893924386
1722373012.021648,240937300252,240937300252
1722373013.036207,240980851227,240980851227
1722373014.0508752,241024077129,241024077129
1722373015.065289,241066817254,241066817254
1722373016.0796645,241109158882,241109158882
1722373017.0943854,241151759786,241151759786
1722373018.1091733,241194307894,241194307894
1722373019.122602,241236507860,241236507860
1722373020.1366274,241278612427,241278612427
1722373021.1514096,241320782180,241320782180
1722373022.16585,241362594573,241362594573
1722373023.1804671,241404493025,241404493025
1722373024.1953926,241446254332,241446254332
1722373025.209828,241488092177,241488092177
1722373026.2242718,241529944609,241529944609
1722373027.2382188,241571707075,241571707075
1722373028.252476,241613501096,241613501096
1722373029.2666047,241655226209,241655226209
1722373030.2809575,241697006437,241697006437
1722373031.2957208,241738722516,241738722516
1722373032.3100793,241780416624,241780416624
1722373033.325099,241822206250,241822206250
1722373034.3395026,241863914029,241863914029
1722373035.3542614,241905525251,241905525251
1722373036.3690412,241947160276,241947160276
1722373037.3838563,241988790419,241988790419
1722373038.3987956,242030347075,242030347075
1722373039.4135711,242071825973,242071825973
1722373040.4279847,242113328247,242113328247
1722373041.442662,242154850724,242154850724
1722373042.45673,242196329743,242196329743
1722373043.4713678,242237725450,242237725450
1722373044.486254,242279144046,242279144046
1722373045.501639,242320510151,242320510151
1722373046.515927,242361933506,242361933506
1722373047.5309036,242403341604,242403341604
1722373048.5455978,242444646613,242444646613
1722373049.5598662,242485969505,242485969505
1722373050.5741773,242527290444,242527290444
1722373051.5886827,242568693475,242568693475
1722373052.6028814,242610017039,242610017039
1722373053.6174488,242651373317,242651373317
1722373054.6319056,242692703167,242692703167
1722373055.646166,242733982542,242733982542
1722373056.6608894,242775318312,242775318312
1722373057.6751063,242816562409,242816562409
1722373058.689707,242857909165,242857909165
1722373059.704259,242899143618,242899143618
1722373060.718711,242940434528,242940434528
1722373061.7330873,242981652806,242981652806
1722373062.7472346,243022851858,243022851858
1722373063.761629,243064065864,243064065864
1722373064.7759736,243105294091,243105294091
1722373065.7907357,243146518900,243146518900
1722373066.8050303,243187590145,243187590145
1722373067.8195536,243228683363,243228683363
1722373068.834509,243269846160,243269846160
1722373069.848773,243310859483,243310859483
1722373070.8634155,243352039126,243352039126
1722373071.877639,243393053425,243393053425
1722373072.8922698,243433970679,243433970679
1722373073.9065385,243474912164,243474912164
1722373074.9210503,243515938975,243515938975
1722373075.9351828,243556923672,243556923672
1722373076.9497173,243597873397,243597873397
1722373077.9641118,243638815369,243638815369
1722373078.9783921,243679643207,243679643207
1722373079.9933128,243720638402,243720638402
1722373081.0078096,243761618949,243761618949
1722373082.0222533,243802582223,243802582223
1722373083.036355,243843577968,243843577968
1722373084.049917,243884624372,243884624372
1722373085.0647633,243925753844,243925753844
1722373086.0792406,243966584428,243966584428
1722373087.0941582,244007588534,244007588534
1722373088.1082857,244048480458,244048480458
1722373089.1225297,244089443916,244089443916
1722373090.137722,244130501306,244130501306
1722373091.1526887,244171294170,244171294170
1722373092.1674237,244212176084,244212176084
1722373093.1818008,244253136978,244253136978
1722373094.195942,244294016817,244294016817
1722373095.2104635,244335098682,244335098682
1722373096.2253375,244376163702,244376163702
1722373097.239978,244417059288,244417059288
1722373098.2545228,244458043131,244458043131
1722373099.269605,244498847286,244498847286
1722373100.2844918,244539748488,244539748488
1722373101.2982779,244580277742,244580277742
1722373102.3128507,244620923390,244620923390
1722373103.32738,244661611274,244661611274
1722373104.3416674,244702455347,244702455347
1722373105.3562768,244743253094,244743253094
1722373106.371051,244784307615,244784307615
1722373107.3857477,244825268875,244825268875
1722373108.4000046,244866139498,244866139498
1722373109.414253,244906748708,244906748708
1722373110.4284952,244947426277,244947426277
1722373111.4423003,244988233912,244988233912
1722373112.4568422,245028829938,245028829938
1722373113.471751,245069634705,245069634705
1722373114.4860225,245110328143,245110328143
1722373115.5004692,245150985448,245150985448
1722373116.5151734,245191777825,245191777825
1722373117.5294101,245232569773,245232569773
1722373118.543443,245273550564,245273550564
1722373119.5583458,245314740156,245314740156
1722373120.5728695,245355896057,245355896057
1722373121.5876255,245397124406,245397124406
1722373122.6017818,245438320406,245438320406
1722373123.6163235,245479606861,245479606861
1722373124.6313906,245520827031,245520827031
1722373125.6462574,245562067038,245562067038
1722373126.6614375,245603324867,245603324867
1722373127.6757543,245644610161,245644610161
1722373128.6905797,245685903208,245685903208
1722373129.7047918,245727079189,245727079189
1722373130.7192318,245768322430,245768322430
1722373131.7334626,245809609495,245809609495
1722373132.7482905,245850954360,245850954360
1722373133.762644,245892395111,245892395111
1722373134.7774067,245933742966,245933742966
1722373135.7921267,245974993593,245974993593
1722373136.8067017,246016419268,246016419268
1722373137.820969,246057757663,246057757663
1722373138.8352857,246099078114,246099078114
1722373139.849687,246140359930,246140359930
1722373140.8642974,246181749716,246181749716
1722373141.8792186,246223148719,246223148719
1722373142.9023457,246299470729,246299470729
