time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722369170.996849,50,20000,72000,72000,24050,24050,31050,24000,71050,41050
1722369172.010983,50,20000,72000,72000,24050,24050,31050,24000,71050,41050
1722369173.0256848,50,20000,70000,70000,24050,24050,32050,23000,71050,41050
1722369174.0404902,50,20000,72000,72000,24050,24050,31050,22000,71050,41050
1722369175.0548441,50,20000,72000,72000,24050,24050,31050,22000,71050,41050
1722369176.0683227,50,20000,72000,72000,24050,24050,31050,24000,71050,41050
1722369177.0823772,50,20000,72000,72000,24050,24050,31050,25000,72050,41050
1722369178.0965831,50,20000,73000,73000,24050,24050,31050,25000,72050,41050
1722369179.1111307,50,20000,73000,73000,24050,24050,31050,23000,72050,41050
1722369180.1256123,50,20000,72000,72000,24050,24050,31050,23000,72050,41050
1722369181.1407938,50,20000,73000,73000,24050,24050,31050,22000,72050,41050
1722369182.1558933,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722369183.1702006,50,20000,72000,72000,24050,24050,32050,24000,72050,42050
1722369184.1832476,50,20000,73000,72000,24050,24050,31050,25000,72050,42050
1722369185.197306,50,20000,73000,73000,24050,24050,31050,25000,72050,42050
1722369186.211936,50,20000,72000,72000,24050,24050,31050,23000,72050,42050
1722369187.2260678,50,20000,73000,73000,24050,24050,32050,22000,72050,42050
1722369188.2407513,50,20000,73000,73000,24050,24050,32050,22000,72050,42050
1722369189.2553053,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722369190.2700818,50,20000,74000,74000,24050,24050,31050,22000,73050,42050
1722369191.2849805,50,20000,73000,74000,24050,24050,32050,22000,72050,42050
1722369192.3000536,50,20000,74000,74000,24050,24050,31050,22000,73050,42050
1722369193.3142452,50,20000,73000,73000,24050,24050,31050,24000,73050,42050
1722369194.3289585,50,20000,74000,74000,24050,24050,31050,24000,73050,42050
1722369195.34344,50,20000,74000,74000,24050,24050,31050,23000,73050,42050
1722369196.358113,50,20000,74000,74000,24050,24050,31050,22000,73050,42050
1722369197.3729494,50,20000,74000,74000,24050,24050,31050,22000,73050,42050
1722369198.3878555,50,20000,75000,74000,24050,24050,31050,22000,73050,42050
1722369199.402523,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369200.4171762,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369201.4314947,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369202.4462068,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369203.460918,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369204.4756296,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369205.4901903,50,20000,74000,74000,24050,24050,31050,22000,73050,42050
1722369206.5053082,50,20000,73000,73000,24050,24050,31050,22000,74050,42050
1722369207.5190103,50,20000,74000,74000,24050,24050,31050,24000,73050,42050
1722369208.5335915,50,20000,72000,73000,24050,24050,31050,24000,74050,42050
1722369209.547984,50,20000,73000,73000,24050,24050,31050,22000,74050,42050
1722369210.5621812,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369211.5766718,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722369212.5909405,50,20000,74000,74000,24050,24050,29050,22000,73050,42050
1722369213.6055095,50,20000,73000,74000,24050,24050,31050,22000,73050,42050
1722369214.6198425,50,20000,75000,75000,24050,24050,31050,22000,74050,43050
1722369215.6344779,50,20000,73000,73000,24050,24050,31050,21000,74050,43050
1722369216.6495476,50,20000,74000,74000,24050,24050,31050,21000,74050,43050
1722369217.6640089,50,20000,74000,74000,24050,24050,31050,21000,74050,43050
1722369218.6780124,50,20000,73000,73000,24050,24050,31050,21000,74050,43050
1722369219.6929488,50,20000,73000,73000,24050,24050,31050,21000,74050,43050
1722369220.7081733,50,20000,70000,70000,24050,24050,31050,21000,74050,43050
1722369221.721871,50,20000,94000,94000,24050,24050,31050,21000,80050,44050
1722369222.7370665,50,20000,100000,101000,24050,24050,31050,21000,95050,44050
1722369223.7500863,50,20000,100000,100000,24050,24050,31050,21000,99050,45050
1722369224.762578,50,20000,100000,100000,24050,24050,31050,21000,94050,46050
1722369225.7776394,50,20000,100000,100000,24050,24050,31050,21000,99050,46050
1722369226.790883,50,20000,74000,74000,24050,24050,31050,24000,88050,46050
1722369227.803784,50,20000,67000,67000,24050,24050,31050,24000,73050,46050
1722369228.820277,50,20000,66000,66000,24050,24050,31050,23000,67050,46050
1722369229.8363094,50,20000,70000,70000,24050,24050,31050,22000,66050,46050
1722369230.850357,50,20000,71000,71000,24050,24050,31050,22000,69050,46050
1722369231.8639553,50,20000,63000,63000,24050,24050,31050,21000,70050,46050
1722369232.8780236,50,20000,65000,65000,24050,24050,31050,21000,67050,45050
1722369233.8945138,50,20000,65000,65000,24050,24050,31050,21000,65050,45050
1722369234.9099202,50,20000,67000,67000,24050,24050,31050,21000,67050,45050
1722369235.9240515,50,20000,65000,65000,24050,24050,31050,21000,69050,45050
1722369236.9404092,50,20000,65000,65000,24050,24050,31050,21000,66050,45050
1722369237.9565992,50,20000,68000,68000,24050,24050,31050,21000,65050,45050
1722369238.97224,50,20000,73000,73000,24050,24050,31050,21000,67050,45050
1722369239.9859946,50,20000,66000,66000,24050,24050,31050,21000,71050,45050
1722369241.0020342,50,20000,65000,65000,24050,24050,31050,21000,66050,45050
1722369242.0179236,50,20000,67000,67000,23050,24050,31050,21000,67050,45050
1722369243.0325353,50,20000,66000,66000,24050,24050,31050,21000,68050,45050
1722369244.048927,50,20000,66000,66000,24050,24050,31050,21000,67050,45050
1722369245.065087,50,20000,69000,69000,24050,24050,31050,21000,66050,45050
1722369246.079451,50,20000,65000,65000,24050,24050,31050,21000,69050,45050
1722369247.0931056,50,20000,66000,66000,24050,24050,31050,21000,68050,45050
1722369248.1092958,50,20000,69000,69000,24050,24050,31050,21000,67050,45050
1722369249.1243706,50,20000,68000,68000,23050,24050,31050,21000,67050,45050
1722369250.1376617,50,20000,66000,66000,24050,24050,31050,21000,70050,45050
1722369251.1540236,50,20000,66000,66000,24050,24050,31050,21000,67050,45050
1722369252.1702077,50,20000,69000,69000,24050,24050,31050,21000,69050,45050
1722369253.1858544,50,20000,66000,66000,24050,24050,31050,21000,70050,45050
1722369254.2021472,50,20000,67000,67000,23050,24050,31050,21000,67050,45050
1722369255.2183816,50,20000,70000,70000,23050,24050,31050,21000,69050,46050
1722369256.233424,50,20000,82000,82000,23050,24050,31050,23000,75050,46050
1722369257.247341,50,20000,67000,67000,23050,24050,32050,23000,68050,46050
1722369258.2635636,50,20000,69000,69000,23050,24050,32050,22000,67050,46050
1722369259.2783046,50,20000,73000,73000,23050,24050,32050,22000,72050,46050
1722369260.2921207,50,20000,73000,73000,23050,24050,31050,21000,73050,46050
1722369261.3057473,50,20000,69000,69000,24050,24050,31050,21000,68050,46050
1722369262.3220417,50,20000,69000,69000,23050,24050,31050,21000,68050,46050
1722369263.338064,50,20000,73000,73000,24050,24050,31050,21000,73050,46050
1722369264.3521364,50,20000,73000,73000,23050,24050,31050,21000,73050,46050
1722369265.36593,50,20000,69000,69000,24050,24050,31050,21000,69050,46050
1722369266.3821824,50,20000,69000,69000,24050,24050,31050,21000,69050,46050
1722369267.3981822,50,20000,74000,74000,23050,24050,31050,21000,73050,46050
1722369268.4121978,50,20000,74000,74000,23050,24050,31050,21000,74050,46050
1722369269.425548,50,20000,69000,69000,24050,24050,31050,21000,69050,46050
1722369270.4417815,50,20000,69000,69000,24050,24050,31050,21000,69050,46050
1722369271.4580758,50,20000,74000,74000,23050,24050,31050,21000,73050,46050
1722369272.472056,50,20000,75000,75000,24050,24050,31050,21000,74050,46050
1722369273.4859834,50,20000,69000,69000,24050,24050,31050,21000,70050,46050
1722369274.5024316,50,20000,70000,70000,23050,24050,31050,21000,69050,47050
1722369275.5174322,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722369276.5315518,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722369277.5454087,50,20000,70000,70000,23050,24050,31050,21000,70050,47050
1722369278.5619042,50,20000,71000,71000,23050,24050,31050,21000,70050,47050
1722369279.5759954,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722369280.589553,50,20000,71000,71000,24050,24050,31050,21000,75050,47050
1722369281.6043172,50,20000,70000,70000,23050,24050,31050,21000,71050,47050
1722369282.6206279,50,20000,75000,75000,24050,24050,31050,21000,70050,47050
1722369283.6353116,50,20000,76000,76000,24050,24050,31050,21000,73050,47050
1722369284.6491601,50,20000,74000,74000,23050,24050,31050,21000,75050,47050
1722369285.6647189,50,20000,70000,70000,23050,24050,31050,21000,71050,47050
1722369286.6809916,50,20000,74000,74000,23050,24050,31050,21000,70050,47050
1722369287.6947591,50,20000,75000,75000,23050,24050,31050,21000,75050,47050
1722369288.7084212,50,20000,71000,71000,24050,24050,31050,21000,75050,47050
1722369289.7246997,50,20000,70000,70000,23050,24050,31050,21000,71050,47050
1722369290.7408545,50,20000,75000,75000,23050,24050,31050,21000,70050,47050
1722369291.7545896,50,20000,74000,74000,23050,24050,31050,21000,75050,48050
1722369292.768299,50,20000,71000,71000,23050,24050,31050,21000,75050,48050
1722369293.7844367,50,20000,71000,71000,24050,24050,31050,21000,71050,48050
1722369294.8005617,50,20000,76000,76000,23050,24050,32050,21000,71050,48050
1722369295.8144555,50,20000,76000,76000,24050,24050,31050,21000,75050,48050
1722369296.8279815,50,20000,71000,71000,23050,24050,32050,21000,75050,48050
1722369297.8443472,50,20000,71000,71000,23050,24050,32050,21000,71050,48050
1722369298.8602974,50,20000,76000,76000,23050,24050,32050,23000,72050,48050
1722369299.8736045,50,20000,76000,76000,23050,24050,31050,24000,76050,48050
1722369300.8867655,50,20000,73000,73000,23050,24050,31050,24000,73050,48050
1722369301.902954,50,20000,74000,74000,23050,24050,31050,23000,71050,48050
1722369302.9171832,50,20000,76000,76000,23050,24050,31050,22000,74050,48050
1722369303.9308393,50,20000,70000,70000,23050,24050,32050,22000,76050,48050
1722369304.9445562,50,20000,71000,71000,23050,24050,32050,21000,73050,48050
1722369305.9610393,50,20000,76000,76000,23050,24050,31050,21000,71050,48050
1722369306.9749618,50,20000,78000,78000,23050,24050,31050,21000,75050,48050
1722369307.9889255,50,20000,72000,72000,24050,24050,31050,21000,76050,48050
1722369309.0053055,50,20000,71000,71000,23050,24050,32050,21000,72050,48050
1722369310.021392,50,20000,76000,76000,23050,24050,31050,21000,71050,48050
1722369311.0351632,50,20000,76000,76000,23050,24050,32050,21000,76050,48050
1722369312.0489988,50,20000,73000,73000,23050,24050,32050,21000,76050,49050
1722369313.065346,50,20000,73000,73000,24050,24050,32050,21000,72050,48050
1722369314.08156,50,20000,76000,76000,23050,24050,32050,21000,71050,49050
1722369315.0957482,50,20000,78000,78000,23050,24050,32050,21000,76050,49050
1722369316.1100917,50,20000,72000,72000,23050,24050,32050,21000,75050,49050
1722369317.1262338,50,20000,76000,76000,23050,24050,32050,21000,72050,49050
1722369318.1405914,50,20000,78000,78000,23050,24050,32050,21000,74050,49050
1722369319.1542547,50,20000,73000,73000,23050,24050,32050,21000,77050,49050
1722369320.1704028,50,20000,72000,72000,23050,24050,32050,21000,72050,49050
1722369321.1865797,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722369322.2004662,50,20000,76000,76000,23050,24050,32050,21000,77050,49050
1722369323.2143028,50,20000,72000,72000,23050,24050,32050,21000,72050,49050
1722369324.2304945,50,20000,71000,71000,23050,24050,32050,21000,72050,49050
1722369325.246639,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722369326.2603815,50,20000,71000,71000,23050,24050,32050,21000,76050,49050
1722369327.274489,50,20000,73000,73000,23050,24050,32050,21000,72050,49050
1722369328.2908413,50,20000,76000,76000,23050,24050,32050,21000,74050,49050
1722369329.3046448,50,20000,77000,77000,23050,24050,32050,21000,77050,49050
1722369330.318283,50,20000,71000,71000,23050,24050,32050,21000,74050,49050
1722369331.3345983,50,20000,71000,71000,23050,24050,32050,21000,72050,49050
1722369332.3507586,50,20000,78000,78000,23050,24050,32050,21000,76050,49050
1722369333.364873,50,20000,77000,77000,23050,24050,32050,21000,77050,49050
1722369334.3788726,50,20000,73000,73000,23050,24050,32050,21000,72050,49050
1722369335.394849,50,20000,78000,78000,23050,24050,32050,21000,72050,49050
1722369336.4088378,50,20000,78000,78000,23050,24050,32050,21000,76050,49050
1722369337.42285,50,20000,73000,73000,23050,24050,33050,21000,74050,49050
1722369338.4388726,50,20000,73000,73000,23050,24050,32050,21000,72050,49050
1722369339.454845,50,20000,78000,78000,23050,24050,32050,21000,75050,49050
1722369340.468688,50,20000,78000,78000,23050,24050,33050,21000,77050,49050
1722369341.4825277,50,20000,72000,72000,23050,24050,32050,21000,73050,49050
1722369342.498851,50,20000,76000,76000,23050,24050,32050,21000,72050,49050
1722369343.5124886,50,20000,78000,78000,24050,24050,32050,21000,77050,49050
1722369344.5267334,50,20000,72000,72000,23050,24050,33050,21000,75050,50050
1722369345.5428684,50,20000,73000,73000,23050,24050,32050,21000,72050,50050
1722369346.5588477,50,20000,76000,76000,24050,24050,33050,21000,75050,50050
1722369347.5728843,50,20000,75000,75000,23050,24050,32050,21000,77050,50050
1722369348.5879037,50,20000,71000,71000,24050,24050,33050,21000,73050,50050
1722369349.6045542,50,20000,78000,78000,23050,24050,33050,21000,72050,50050
1722369350.6184685,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722369351.6321745,50,20000,73000,73000,23050,24050,33050,21000,74050,50050
1722369352.6489406,50,20000,71000,71000,23050,24050,33050,21000,72050,50050
1722369353.6655252,50,20000,76000,76000,23050,24050,33050,21000,75050,50050
1722369354.6788638,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722369355.694008,50,20000,71000,71000,23050,24050,33050,21000,72050,50050
1722369356.7105393,50,20000,76000,76000,24050,24050,33050,21000,71050,50050
1722369357.7243981,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722369358.7383115,50,20000,72000,72000,23050,24050,33050,21000,74050,50050
1722369359.7548485,50,20000,76000,76000,24050,24050,33050,21000,72050,50050
1722369360.7687974,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722369361.7827008,50,20000,73000,73000,23050,24050,33050,21000,77050,50050
1722369362.7988687,50,20000,72000,72000,24050,24050,33050,23000,72050,50050
1722369363.8146427,50,20000,76000,76000,23050,24050,33050,24000,73050,50050
1722369364.8283927,50,20000,70000,70000,23050,24050,33050,22000,76050,50050
1722369365.84252,50,20000,72000,72000,24050,24050,33050,22000,73050,50050
1722369366.8588367,50,20000,76000,76000,24050,24050,33050,21000,72050,50050
1722369367.8726208,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722369368.8864913,50,20000,72000,72000,24050,24050,33050,21000,74050,50050
1722369369.9025917,50,20000,76000,76000,24050,24050,33050,21000,72050,50050
1722369370.9164784,50,20000,76000,76000,23050,24050,33050,21000,75050,50050
1722369371.930032,50,20000,72000,72000,23050,24050,33050,21000,76050,50050
1722369372.946085,50,20000,72000,72000,24050,24050,33050,21000,72050,50050
1722369373.9621532,50,20000,76000,76000,23050,24050,33050,21000,73050,50050
1722369374.9762664,50,20000,72000,72000,23050,24050,33050,21000,76050,50050
1722369375.9921784,50,20000,71000,71000,24050,24050,33050,21000,72050,50050
1722369377.0079823,50,20000,76000,76000,24050,24050,33050,21000,71050,50050
1722369378.0222917,50,20000,69000,69000,24050,24050,33050,21000,76050,50050
1722369379.036557,50,20000,71000,71000,24050,24050,33050,21000,74050,50050
1722369380.0527685,50,20000,76000,76000,24050,24050,34050,21000,71050,50050
1722369381.0668025,50,20000,76000,76000,24050,24050,33050,21000,75050,50050
1722369382.0807858,50,20000,72000,72000,24050,24050,33050,21000,76050,50050
1722369383.0969105,50,20000,76000,76000,24050,24050,33050,21000,72050,50050
1722369384.1105475,50,20000,76000,76000,24050,24050,33050,21000,75050,50050
1722369385.1243675,50,20000,72000,72000,24050,24050,34050,21000,76050,50050
1722369386.1405017,50,20000,76000,76000,24050,24050,33050,21000,72050,50050
1722369387.1545994,50,20000,76000,76000,24050,24050,33050,21000,73050,50050
1722369388.1684139,50,20000,72000,72000,24050,24050,33050,21000,72050,50050
1722369389.1848347,50,20000,72000,72000,24050,24050,33050,21000,71050,51050
1722369390.1993525,50,20000,76000,76000,24050,24050,34050,21000,76050,50050
1722369391.213144,50,20000,72000,72000,24050,24050,34050,21000,73050,51050
1722369392.229048,50,20000,72000,72000,24050,24050,34050,21000,71050,50050
1722369393.245022,50,20000,76000,76000,24050,24050,34050,21000,76050,51050
1722369394.259313,50,20000,72000,72000,24050,24050,34050,21000,74050,51050
1722369395.2753084,50,20000,72000,72000,24050,24050,34050,21000,71050,51050
1722369396.2915335,50,20000,76000,76000,24050,24050,34050,21000,75050,51050
1722369397.3052812,50,20000,73000,73000,24050,24050,34050,21000,74050,51050
1722369398.3212426,50,20000,71000,71000,24050,24050,36050,21000,71050,51050
1722369399.3371956,50,20000,78000,78000,24050,24050,33050,21000,75050,51050
1722369400.3511322,50,20000,76000,76000,24050,24050,33050,21000,76050,51050
1722369401.366836,50,20000,71000,71000,24050,24050,34050,21000,71050,51050
1722369402.383016,50,20000,78000,78000,24050,24050,34050,21000,75050,51050
1722369403.3968048,50,20000,69000,69000,24050,24050,34050,21000,76050,51050
1722369404.410524,50,20000,72000,72000,24050,24050,34050,21000,72050,51050
1722369405.426638,50,20000,76000,76000,24050,24050,34050,21000,74050,51050
1722369406.44047,50,20000,70000,70000,24050,24050,34050,21000,76050,51050
1722369407.4545338,50,20000,71000,71000,24050,24050,34050,21000,72050,51050
1722369408.47063,50,20000,76000,76000,24050,24050,34050,21000,74050,51050
1722369409.484911,50,20000,70000,70000,24050,24050,34050,21000,76050,51050
1722369410.5002708,50,20000,72000,72000,24050,24050,34050,21000,72050,51050
1722369411.516483,50,20000,76000,76000,24050,24050,34050,21000,74050,51050
1722369412.5303018,50,20000,74000,74000,24050,24050,34050,21000,76050,51050
1722369413.5454211,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722369414.561387,50,20000,78000,76000,24050,24050,34050,21000,74050,51050
1722369415.5754836,50,20000,73000,73000,24050,24050,34050,21000,76050,51050
1722369416.591272,50,20000,71000,71000,24050,24050,34050,21000,71050,51050
1722369417.6073086,50,20000,76000,76000,24050,24050,34050,21000,74050,51050
1722369418.621363,50,20000,72000,72000,24050,24050,34050,21000,76050,51050
1722369419.6373656,50,20000,71000,71000,24050,24050,34050,21000,71050,51050
1722369420.653706,50,20000,76000,76000,24050,24050,34050,21000,75050,51050
1722369421.6679568,50,20000,71000,71000,24050,24050,34050,21000,76050,51050
1722369422.6840117,50,20000,73000,73000,24050,24050,34050,21000,71050,51050
1722369423.6984274,50,20000,76000,76000,24050,24050,34050,21000,75050,51050
1722369424.712168,50,20000,71000,71000,24050,24050,34050,22000,76050,51050
1722369425.7283733,50,20000,76000,76000,24050,24050,34050,22000,71050,51050
1722369426.7424018,50,20000,78000,78000,24050,24050,34050,21000,75050,51050
1722369427.756194,50,20000,70000,70000,24050,24050,34050,22000,73050,51050
1722369428.7722576,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722369429.7861588,50,20000,76000,76000,24050,24050,34050,21000,76050,51050
1722369430.799911,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722369431.8161814,50,20000,75000,75000,24050,24050,34050,22000,71050,51050
1722369432.8300974,50,20000,69000,69000,24050,24050,34050,21000,75050,51050
1722369433.8441253,50,20000,71000,71000,24050,24050,34050,21000,72050,51050
1722369434.8601284,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722369435.8746543,50,20000,71000,71000,24050,24050,34050,21000,75050,51050
1722369436.8908708,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722369437.9068465,50,20000,76000,76000,24050,24050,35050,22000,73050,51050
1722369438.9210346,50,20000,71000,71000,24050,24050,34050,21000,76050,51050
1722369439.9377027,50,20000,75000,75000,24050,24050,34050,21000,71050,51050
1722369440.9508283,50,20000,76000,76000,24050,24050,34050,22000,74050,51050
1722369441.964684,50,20000,70000,70000,24050,24050,34050,22000,74050,51050
1722369442.9811683,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722369443.9948838,50,20000,75000,75000,24050,24050,34050,22000,75050,51050
1722369445.0102196,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722369446.0263805,50,20000,76000,76000,24050,24050,34050,21000,71050,51050
1722369447.0406137,50,20000,71000,71000,24050,24050,34050,21000,76050,51050
1722369448.057144,50,20000,74000,74000,24050,24050,35050,22000,71050,51050
1722369449.0708241,50,20000,76000,76000,24050,24050,35050,22000,73050,51050
1722369450.084887,50,20000,71000,71000,24050,24050,34050,22000,76050,51050
1722369451.1012561,50,20000,76000,76000,24050,24050,34050,22000,71050,51050
1722369452.1148713,50,20000,73000,73000,24050,24050,35050,22000,75050,51050
1722369453.1308424,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722369454.1468418,50,20000,76000,76000,24050,24050,34050,22000,71050,51050
1722369455.160698,50,20000,71000,71000,24050,24050,34050,22000,72050,51050
1722369456.1772404,50,20000,76000,76000,24050,24050,35050,22000,74050,51050
1722369457.1908367,50,20000,76000,76000,24050,24050,34050,22000,76050,51050
1722369458.2044802,50,20000,71000,71000,24050,24050,35050,24000,71050,51050
1722369459.2203183,50,20000,76000,76000,24050,24050,34050,24000,75050,51050
1722369460.2343206,50,20000,71000,71000,24050,24050,35050,23000,73050,51050
1722369461.2507696,50,20000,76000,76000,24050,24050,35050,22000,71050,51050
1722369462.2647674,50,20000,76000,76000,24050,24050,35050,22000,76050,51050
1722369463.2784007,50,20000,71000,71000,24050,24050,35050,22000,71050,51050
1722369464.2947638,50,20000,78000,78000,24050,24050,35050,22000,75050,51050
