time,intel-rapl-mmio:0,intel-rapl:0
1722369544.478894,73127772509,73127772509
1722369545.4950876,73195251157,73195251157
1722369546.5094523,73259629593,73259629593
1722369547.5255628,73327079555,73327079555
1722369548.5395288,73391434798,73391434798
1722369549.5538907,73457736325,73457736325
1722369550.5694625,73524463754,73524538766
1722369551.5833097,73589097011,73589097011
1722369552.599623,73656676306,73656676306
1722369553.6135156,73721072870,73721072870
1722369554.6295862,73788410832,73788410832
1722369555.6447737,73853194785,73853194785
1722369556.6587634,73918717444,73918717444
1722369557.6746655,73986063341,73986063341
1722369558.688898,74050533879,74050533879
1722369559.7035887,74116997637,74116997637
1722369560.7196069,74183683441,74183683441
1722369561.7338414,74248113147,74248113147
1722369562.7496924,74315630430,74315630430
1722369563.7635682,74379755327,74379755327
1722369564.7776842,74445792999,74445792999
1722369565.7938044,74513222819,74513222819
1722369566.8073633,74577476927,74577476927
1722369567.821618,74643414808,74643414808
1722369568.8376734,74710882531,74710882531
1722369569.8512163,74775171245,74775171245
1722369570.8648608,74840999751,74840999751
1722369571.8812056,74908515020,74908515020
1722369572.895461,74972924035,74972924035
1722369573.9096048,75038808083,75038808083
1722369574.9256186,75106223010,75106223010
1722369575.9390972,75170488715,75170488715
1722369576.9531832,75236279074,75236279074
1722369577.9692998,75303629182,75303629182
1722369578.9848819,75368952196,75368952196
1722369579.9986968,75433825687,75433825687
1722369581.0124745,75499985857,75499985857
1722369582.0289254,75566990385,75566990385
1722369583.042976,75631533250,75631533250
1722369584.056524,75697205506,75697205506
1722369585.072117,75764510632,75764510632
1722369586.0885515,75830402431,75830402431
1722369587.103346,75894931929,75894931929
1722369588.11681,75960730344,75960730344
1722369589.1311557,76027029186,76027029186
1722369590.1476567,76093998497,76093998497
1722369591.1638072,76159465126,76159465126
1722369592.1782105,76224314691,76224314691
1722369593.192149,76290068857,76290068857
1722369594.2065127,76356554465,76356554465
1722369595.2220876,76423270115,76423270115
1722369596.2376435,76489210315,76489210315
1722369597.2516098,76553408881,76553408881
1722369598.2657473,76619429097,76619429097
1722369599.2796803,76685153783,76685153783
1722369600.2938883,76751174549,76751174549
1722369601.309654,76818349670,76818349670
1722369602.3257363,76884364943,76884364943
1722369603.3416562,76950258329,76950258329
1722369604.3575425,77016107525,77016107525
1722369605.3729534,77080711120,77080711120
1722369606.3874722,77146656446,77146656446
1722369607.4013307,77212551663,77212551663
1722369608.4150553,77278400189,77278400189
1722369609.428971,77344257686,77344257686
1722369610.4429393,77409990245,77409990245
1722369611.457058,77475928797,77475928797
1722369612.47094,77541669229,77541669229
1722369613.4848542,77607309869,77607309869
1722369614.4990306,77673184212,77673184212
1722369615.5129538,77738960350,77738960350
1722369616.5274704,77804584633,77804584633
1722369617.5428429,77871040212,77871040212
1722369618.5590236,77937934877,77937934877
1722369619.5744834,78003836930,78003836930
1722369620.591346,78069735260,78069735260
1722369621.6056166,78134318774,78134318774
1722369622.6197574,78199998354,78199998354
1722369623.6343014,78265805864,78265805864
1722369624.6496923,78332959440,78332959440
1722369625.6655774,78398945294,78398945294
1722369626.6793306,78463302490,78463302490
1722369627.693699,78529040481,78529040481
1722369628.709864,78596442469,78596442469
1722369629.723202,78660794477,78660794477
1722369630.7374136,78726082518,78726082518
1722369631.7537115,78793675484,78793675484
1722369632.767361,78858193142,78858193142
1722369633.7836876,78925621008,78925621008
1722369634.7981186,78990031244,78990031244
1722369635.8136358,79057311528,79057311528
1722369636.828508,79121506799,79121506799
1722369637.8427105,79187709388,79187709388
1722369638.8590376,79255031664,79255031664
1722369639.8749585,79320572085,79320572085
1722369640.889499,79385357441,79385357441
1722369641.9032848,79451138706,79451138706
1722369642.917496,79516925769,79516925769
1722369643.931583,79582649722,79582649722
1722369644.9455621,79648526201,79648526201
1722369645.960477,79714717743,79714717743
1722369646.9769378,79781820477,79781820477
1722369647.991016,79846283385,79846283385
1722369649.0071473,79913654185,79913654185
1722369650.0226586,79978308499,79978308499
1722369651.0369258,80043778791,80043778791
1722369652.0523815,80110365717,80110365717
1722369653.0673037,80176949775,80176949775
1722369654.0833302,80243093588,80243093588
1722369655.0995913,80309365940,80309365940
1722369656.114989,80374333303,80374333303
1722369657.1296067,80440743350,80440743350
1722369658.1440294,80506926592,80506926592
1722369659.1587827,80572336703,80572336703
1722369660.173875,80638383775,80638383775
1722369661.1865282,80691445406,80691445406
1722369662.1999078,80735427349,80735427349
1722369663.2133012,80779281974,80779281974
1722369664.2262352,80823108522,80823108522
1722369665.2387226,80866963023,80866963023
1722369666.2513,80910681601,80910735433
1722369667.2644732,80954471405,80954471405
1722369668.277183,80998164836,80998164836
1722369669.2903945,81041926321,81041926321
1722369670.303066,81085644043,81085644043
1722369671.3158514,81129209361,81129209361
1722369672.329187,81172800253,81172800253
1722369673.3426812,81216425325,81216425325
1722369674.3554811,81259898907,81259898907
1722369675.3681648,81302984734,81302984734
1722369676.3817084,81345773504,81345773504
1722369677.3945825,81388320331,81388320331
1722369678.407258,81430691866,81430691866
1722369679.420911,81473277572,81473277572
1722369680.4336374,81515827085,81515827085
1722369681.446369,81558236828,81558236828
1722369682.4589233,81600705225,81600705225
1722369683.4721477,81642985024,81642985024
1722369684.4856975,81684973930,81684973930
1722369685.499067,81727099677,81727099677
1722369686.5122344,81769330342,81769330342
1722369687.5267005,81811612644,81811612644
1722369688.5414104,81853613452,81853613452
1722369689.5563138,81895540102,81895540102
1722369690.5705807,81937818864,81937818864
1722369691.5854263,81980034637,81980034637
1722369692.60003,82021977279,82021977279
1722369693.6145544,82064088865,82064088865
1722369694.629343,82106194653,82106194653
1722369695.6437721,82147941983,82147941983
1722369696.6585531,82189518903,82189518903
1722369697.6729789,82231102720,82231102720
1722369698.6877472,82272824537,82272824537
1722369699.7026353,82314718656,82314718656
1722369700.7172112,82356537640,82356537640
1722369701.7316012,82398126035,82398126035
1722369702.746064,82439754896,82439754896
1722369703.7602594,82481707486,82481707486
1722369704.7744236,82523559613,82523559613
1722369705.7893167,82565091855,82565091855
1722369706.8033245,82606580762,82606580762
1722369707.8176386,82648042815,82648042815
1722369708.8322687,82689477279,82689477279
1722369709.846688,82730843628,82730843628
1722369710.861456,82772229447,82772229447
1722369711.8749082,82813521517,82813521517
1722369712.8890727,82854895740,82854895740
1722369713.9036682,82896169743,82896169743
1722369714.918421,82937397481,82937397481
1722369715.93349,82978689734,82978689734
1722369716.948458,83019926567,83019926567
1722369717.9626958,83061247384,83061247384
1722369718.9777474,83102506922,83102506922
1722369719.9919913,83143632122,83143632122
1722369721.0067658,83184891721,83184891721
1722369722.020921,83225907912,83225907912
1722369723.0351434,83267152191,83267152191
1722369724.0498035,83308372118,83308372118
1722369725.0645623,83349312626,83349312626
1722369726.0784986,83389908896,83389908896
1722369727.0935683,83430655557,83430655557
1722369728.1080506,83471347164,83471347164
1722369729.1228526,83512259840,83512259840
1722369730.1370592,83553113496,83553113496
1722369731.1515613,83594037890,83594037890
1722369732.1659884,83635059575,83635059575
1722369733.1805198,83675789024,83675789024
1722369734.1947324,83716666971,83716666971
1722369735.209574,83757403317,83757403317
1722369736.2242632,83798082778,83798082778
1722369737.2387376,83838527438,83838527438
1722369738.2528496,83878938650,83878938650
1722369739.2674599,83919547555,83919547555
1722369740.2820954,83960263576,83960263576
1722369741.2964401,84000887984,84000887984
1722369742.311052,84041590333,84041590333
1722369743.3255816,84082682819,84082682819
1722369744.34065,84123807225,84123807225
1722369745.355283,84164562980,84164562980
1722369746.369751,84204978648,84204978648
1722369747.3846416,84245401152,84245401152
1722369748.3993628,84286068040,84286068040
1722369749.4135842,84327132022,84327132022
1722369750.4279463,84367892232,84367892232
1722369751.442153,84408813575,84408813575
1722369752.4567332,84449772150,84449772150
1722369753.4712758,84490441479,84490441479
1722369754.486635,84530850922,84530850922
1722369755.501358,84571629992,84571629992
1722369756.515467,84612598088,84612598088
1722369757.5300643,84653694601,84653694601
1722369758.5447457,84694349160,84694349160
1722369759.5593588,84734954037,84734954037
1722369760.5737922,84775528945,84775528945
1722369761.588061,84815999484,84815999484
1722369762.60271,84856625112,84856625112
1722369763.6172154,84897367073,84897367073
1722369764.6318147,84938060084,84938060084
1722369765.6464686,84978518172,84978518172
1722369766.6613834,85019168153,85019168153
1722369767.676116,85059479817,85059479817
1722369768.6903362,85099975441,85099975441
1722369769.7053099,85140322079,85140322079
1722369770.7189798,85180633621,85180653091
1722369771.7335777,85221292392,85221292392
1722369772.7482717,85262198232,85262198232
1722369773.7628958,85302933906,85302933906
1722369774.7767193,85343663172,85343663172
1722369775.7903948,85384101545,85384101545
1722369776.804977,85424597901,85424597901
1722369777.819096,85464879781,85464879781
1722369778.833447,85505131203,85505131203
1722369779.8480644,85545267270,85545314267
1722369780.8627195,85585916763,85585916763
1722369781.8774002,85625976414,85625976414
1722369782.8913395,85666274285,85666274285
1722369783.905704,85706972239,85706972239
1722369784.9199395,85747644132,85747644132
1722369785.9346428,85788696640,85788696640
1722369786.949189,85829928040,85829928040
1722369787.9639018,85871062762,85871062762
1722369788.9783885,85912070713,85912070713
1722369789.9924664,85953195120,85953195120
1722369791.006757,85994315010,85994315010
1722369792.0212853,86035860130,86035860130
1722369793.035886,86077317544,86077317544
1722369794.0501852,86118687921,86118687921
1722369795.0651047,86159779064,86159779064
1722369796.0800714,86200961514,86200961514
1722369797.0946205,86242431562,86242431562
1722369798.109432,86284137815,86284137815
1722369799.12459,86325776930,86325776930
1722369800.1385956,86366990569,86366990569
1722369801.15301,86408336655,86408336655
1722369802.1676872,86449571840,86449571840
1722369803.182432,86490807269,86490807269
1722369804.1975996,86532155552,86532155552
1722369805.2122486,86573374440,86573374440
1722369806.2264233,86614743719,86614743719
1722369807.241073,86656044151,86656044151
1722369808.255691,86697337990,86697337990
1722369809.2728033,86739351188,86739351188
