time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722360344.0436466,4463.012,4783.609,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3503.794,3503.828,3503.790,3503.855,3503.608,3503.590,3503.663,3503.563
1722360345.0580912,4514.714,4634.743,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.244,3474.441,3474.253,3474.264,3473.173,3473.232,3473.249,3473.257
1722360346.0718439,4443.505,4797.053,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.651,3473.572,3473.585,3473.637,3473.528,3473.542,3473.561,3473.542
1722360347.085958,4520.120,4755.761,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3548.663,3548.639,3548.632,3548.684,3547.405,3547.424,3547.391,3547.388
1722360348.099882,4478.685,4752.274,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.599,3569.653,3569.686,3569.665,3568.874,3568.930,3568.901,3568.931
1722360349.1141083,4445.945,4795.251,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,989.120,800.000,800.000,800.000,3477.120,3477.076,3477.132,3477.130,3473.061,3473.109,3473.140,3473.120
1722360350.127885,4442.743,4731.161,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.867,3475.878,3475.746,3475.838,3472.978,3472.966,3472.989,3472.878
1722360351.141782,4475.308,4760.237,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.840,3475.782,3475.773,3475.849,3474.418,3474.400,3474.398,3474.452
1722360352.1559677,4474.200,4773.456,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3527.966,3527.903,3527.990,3528.007,3526.821,3526.885,3526.873,3526.936
1722360353.1699667,4545.008,4763.937,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.827,3569.824,3569.823,3569.893,3570.695,3570.673,3570.717,3570.699
1722360354.1841557,4471.361,4797.125,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.232,3569.234,3569.222,3569.210,3568.711,3568.813,3568.718,3568.721
1722360355.1983507,4800.048,4759.466,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3527.904,3527.921,3527.908,3527.922,3527.896,3527.861,3527.920,3527.933
1722360356.212038,4509.853,4746.776,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2621.848,800.000,3473.156,3473.191,3473.226,3473.235,3472.849,3472.779,3472.803,3472.791
1722360357.2264614,4454.634,4795.737,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3476.381,3476.463,3476.394,3476.348,3473.294,3473.209,3473.277,3473.292
1722360358.2399673,4462.074,4757.369,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1506.329,800.000,3473.367,3473.339,3473.445,3473.374,3472.502,3472.438,3472.472,3472.491
1722360359.2536411,4700.054,4756.854,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3472.936,3472.895,3472.822,3472.983,3474.269,3474.346,3474.322,3474.306
1722360360.2679496,4494.682,4709.457,800.000,800.000,800.285,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.161,800.000,800.000,800.000,3472.812,3472.839,3472.795,3472.824,3473.725,3473.712,3473.742,3473.762
1722360361.2820797,4438.706,4794.609,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.821,3473.823,3473.801,3473.906,3473.102,3472.985,3472.963,3473.094
1722360362.2954435,4535.353,4738.740,800.000,800.000,800.000,800.000,800.000,800.000,2070.789,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.377,3475.413,3475.398,3475.372,3472.609,3472.648,3472.635,3472.639
1722360363.3095117,4469.639,4795.965,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.820,3473.764,3473.850,3473.809,3473.261,3473.189,3473.303,3473.281
1722360364.3238301,4341.293,4772.620,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.793,3473.677,3473.767,3473.726,3474.989,3474.927,3474.918,3474.889
1722360365.337893,4556.123,4743.775,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.362,3569.327,3569.358,3569.410,3568.250,3568.301,3568.270,3568.302
1722360366.351986,4448.190,4797.102,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.543,3473.766,3473.490,3473.707,3472.650,3472.593,3472.696,3472.662
1722360367.3663478,4576.550,4795.505,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,906.029,800.000,800.569,800.000,3571.290,3571.305,3571.334,3571.370,3570.588,3570.554,3570.542,3570.610
1722360368.379991,4432.819,4774.985,800.000,800.000,800.000,800.000,800.000,800.000,1598.970,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3527.854,3527.746,3527.831,3527.809,3527.304,3527.342,3527.276,3527.365
1722360369.3933463,4464.596,4767.457,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3568.859,3568.966,3568.914,3568.848,3568.918,3568.924,3568.944,3568.873
1722360370.4072855,4665.067,4778.785,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.012,3473.016,3473.084,3473.092,3473.121,3473.152,3473.251,3473.157
1722360371.4213321,4544.649,4814.126,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.583,3569.462,3569.478,3569.587,3570.255,3570.273,3570.261,3570.258
1722360372.4356172,4548.253,4736.941,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.115,3473.162,3473.108,3473.088,3472.781,3472.739,3472.782,3472.790
1722360373.4496498,4400.665,4776.885,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.829,3473.848,3473.818,3473.827,3472.654,3472.755,3472.633,3472.537
1722360374.4642327,4496.262,4727.796,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.373,3473.287,3473.317,3473.433,3473.119,3473.153,3473.088,3473.192
1722360375.4783835,4543.589,4800.012,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3476.623,3476.568,3476.729,3476.570,3476.621,3476.550,3476.575,3476.594
1722360376.492085,4441.410,4652.305,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.497,3473.436,3473.605,3473.501,3480.393,3480.308,3480.339,3480.385
1722360377.50644,4523.167,4743.740,800.000,2970.373,800.000,800.000,800.000,800.000,800.000,3140.638,800.000,800.000,1212.821,800.000,800.000,800.000,3482.138,3482.124,3482.162,3482.149,3478.719,3478.682,3478.705,3478.714
1722360378.5200195,4455.056,4711.354,800.000,3348.121,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3480.095,3480.089,3480.164,3480.144,3474.969,3474.978,3474.989,3475.012
1722360379.5338793,4499.062,4795.683,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3495.505,3495.405,3495.555,3495.514,3488.476,3488.541,3488.525,3488.541
1722360380.5482159,4535.469,4735.054,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.842,3475.830,3475.690,3475.852,3479.355,3479.562,3479.481,3479.479
1722360381.5625384,4800.000,4795.158,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.194,3473.224,3473.186,3473.251,3472.599,3472.617,3472.561,3472.584
1722360382.5762084,4529.537,4796.997,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.831,3473.745,3473.836,3473.853,3472.611,3472.602,3472.552,3472.724
1722360383.5903609,4800.000,4795.302,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3548.649,3548.657,3548.626,3548.664,3548.731,3548.547,3548.667,3548.652
1722360384.6043239,4535.255,4748.397,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.455,3473.435,3473.374,3473.435,3472.722,3472.745,3472.749,3472.721
1722360385.6184347,4506.327,4795.659,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.118,3474.125,3474.114,3474.126,3473.137,3473.184,3473.173,3473.440
1722360386.631863,4404.825,4796.896,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.608,3473.592,3473.461,3473.644,3473.404,3473.416,3473.368,3473.401
1722360387.646548,4800.048,4585.447,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3472.461,3472.474,3472.449,3472.453,3472.881,3472.871,3472.869,3472.888
1722360388.65988,4400.455,4774.314,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3482.659,3482.714,3482.691,3482.765,3481.887,3481.936,3482.119,3481.963
1722360389.6739347,4456.468,4755.491,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.057,3569.043,3569.108,3569.090,3569.923,3569.930,3569.932,3569.923
1722360390.688329,4526.299,4786.592,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.082,3473.135,3473.051,3473.079,3472.445,3472.493,3472.416,3472.525
1722360391.702403,4799.950,4795.784,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3571.271,3571.205,3571.296,3571.311,3568.542,3568.567,3568.660,3568.579
1722360392.7165704,4479.044,4768.515,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3599.977,3599.953,3599.959,3599.936,3473.424,3473.435,3473.408,3473.425
1722360393.7309625,4800.000,4763.521,1249.950,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.259,3473.239,3473.273,3473.292,3472.931,3473.027,3473.000,3472.980
1722360394.7454789,4457.323,4753.442,1028.060,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.771,3473.675,3473.747,3473.875,3473.544,3473.537,3473.592,3473.558
1722360395.7594984,4567.705,4729.403,1240.417,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3571.294,3571.338,3571.299,3571.396,3568.652,3568.696,3568.643,3568.659
1722360396.7736828,4496.071,4764.070,800.000,800.000,800.000,800.000,800.000,800.000,800.707,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3513.908,3513.960,3513.947,3514.229,3514.590,3514.614,3514.592,3514.591
1722360397.787955,4420.972,4758.733,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.344,3473.211,3473.364,3473.308,3473.045,3473.033,3472.924,3472.977
1722360398.8026063,4523.528,4754.934,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.705,3473.707,3473.710,3473.713,3475.235,3475.185,3475.240,3475.239
1722360399.815866,4449.703,4769.847,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.989,3474.015,3474.028,3473.968,3473.080,3473.161,3473.065,3473.108
1722360400.8301961,4561.921,4740.015,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.164,3474.047,3474.175,3474.106,3473.331,3473.391,3473.374,3473.518
1722360401.8439784,4505.315,4796.948,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3562.735,3562.770,3562.775,3562.766,3561.543,3561.505,3561.472,3561.549
1722360402.8584,4800.060,4741.961,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3472.994,3473.013,3473.002,3473.021,3473.512,3473.538,3473.525,3473.490
1722360403.8719118,4464.987,4797.069,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.572,3473.710,3473.569,3473.619,3472.797,3472.790,3472.814,3472.814
1722360404.8857973,4535.625,4765.262,800.000,800.000,800.000,800.000,800.000,800.000,1766.525,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.779,3475.766,3475.746,3475.776,3473.053,3473.033,3473.024,3472.984
1722360405.9000025,4427.593,4765.571,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.927,3474.078,3473.925,3473.895,3474.888,3474.626,3474.838,3474.685
1722360406.9140885,4548.232,4678.755,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.104,3474.069,3474.086,3474.091,3472.917,3472.821,3472.897,3472.881
1722360407.9280064,4523.576,4791.987,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3539.897,3539.923,3539.956,3539.922,3538.388,3538.348,3538.398,3538.401
1722360408.942314,4800.000,4737.676,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.081,3473.097,3473.056,3473.113,3473.578,3473.556,3473.524,3473.545
1722360409.955952,4391.134,4796.887,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.461,3473.423,3473.494,3473.477,3473.284,3473.263,3473.275,3473.293
1722360410.9703174,4800.000,4740.232,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.373,3473.396,3473.383,3473.387,3479.992,3480.006,3479.982,3480.008
1722360411.9841816,4477.297,4754.793,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.766,3475.736,3475.751,3475.756,3472.905,3472.893,3472.873,3472.921
1722360412.9984543,4540.156,4727.203,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.549,3473.858,3473.547,3473.528,3473.083,3473.121,3473.097,3473.088
1722360414.012023,4364.123,4797.017,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.558,3473.521,3473.604,3473.590,3472.846,3472.895,3472.872,3472.945
1722360415.0261235,4554.773,4738.135,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.215,3569.228,3569.150,3569.207,3568.370,3568.174,3568.321,3568.330
1722360416.0402267,4548.535,4802.420,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.104,3569.063,3569.084,3569.106,3568.652,3568.670,3568.654,3568.657
1722360417.0543876,4428.338,4644.471,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.638,3473.657,3473.639,3473.738,3472.789,3472.901,3472.851,3472.720
1722360418.0683029,4552.063,4745.934,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1326.238,800.000,3569.558,3569.586,3569.562,3569.600,3568.500,3568.466,3568.550,3568.524
1722360419.082218,4531.509,4551.013,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.270,3569.459,3569.289,3569.242,3574.306,3574.292,3574.451,3574.289
1722360420.096112,4500.219,4646.301,2289.761,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3577.756,3577.639,3577.781,3577.777,3574.420,3574.516,3574.325,3574.289
1722360421.1102426,4493.556,4795.873,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.321,3474.370,3474.303,3474.306,3473.384,3473.435,3473.338,3473.286
1722360422.1243737,4419.327,4752.180,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.500,3473.591,3473.479,3473.523,3472.375,3472.423,3472.390,3472.420
1722360423.1385098,4799.951,4713.241,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.548,3474.627,3474.569,3474.606,3473.376,3473.373,3473.377,3473.349
1722360424.152024,4458.842,4774.822,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3568.874,3568.837,3568.820,3568.835,3568.134,3568.103,3568.128,3568.080
1722360425.166333,4800.000,4795.690,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3577.382,3577.336,3577.360,3577.337,3570.533,3570.626,3570.745,3570.589
1722360426.180364,4539.456,4796.941,800.000,800.000,800.000,800.000,800.000,800.000,800.307,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.778,3473.868,3473.744,3473.749,3479.249,3479.322,3479.131,3479.243
1722360427.1939564,4545.526,4795.983,800.000,800.000,800.000,800.000,800.000,800.000,1671.539,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3489.712,3489.594,3489.746,3489.877,3472.669,3472.728,3472.683,3472.700
1722360428.207958,4420.253,4773.022,800.000,800.000,800.000,800.000,800.000,800.000,1261.117,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3519.188,3519.166,3519.129,3519.306,3519.426,3519.422,3519.482,3519.457
1722360429.2224214,4762.136,4761.053,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,860.631,800.000,800.000,800.000,3473.426,3473.511,3473.444,3473.463,3474.093,3474.234,3474.115,3474.035
1722360430.2361636,4538.853,4734.325,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.926,3569.940,3569.895,3569.884,3568.494,3568.489,3568.502,3568.521
1722360431.2503939,4545.993,4795.716,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,877.230,800.000,800.000,800.000,800.000,800.000,3474.055,3474.099,3474.074,3474.065,3472.865,3472.768,3472.900,3472.877
1722360432.2639863,4377.448,4684.340,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3479.439,3479.404,3479.513,3479.407,3472.825,3472.853,3472.874,3472.847
1722360433.278129,4525.037,4730.388,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1419.613,800.000,800.000,800.000,800.000,800.000,3473.711,3473.827,3473.826,3473.763,3473.005,3472.995,3472.981,3473.005
1722360434.2921774,4541.170,4768.399,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.511,3475.521,3475.510,3475.534,3472.574,3472.580,3472.566,3472.582
1722360435.306277,4491.087,4791.129,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.550,3473.590,3473.528,3473.550,3472.708,3472.893,3472.894,3472.856
1722360436.3199394,4449.278,4705.365,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.427,3473.419,3473.387,3473.466,3479.419,3479.482,3479.457,3479.471
1722360437.3340056,4521.775,4795.543,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3545.681,3545.669,3545.717,3545.726,3551.454,3551.362,3551.435,3551.407
1722360438.3472672,4615.060,4773.090,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3552.612,3552.614,3552.607,3552.536,3472.559,3472.600,3472.726,3472.640
1722360439.3616915,4411.740,4752.783,800.000,800.000,2932.712,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.949,3475.961,3475.971,3475.959,3473.223,3473.186,3473.186,3473.208
1722360440.376296,4517.251,4701.476,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,798.576,800.000,3473.473,3473.351,3473.468,3473.388,3472.500,3472.547,3472.467,3472.508
1722360441.3903606,4520.978,4795.868,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.651,3569.603,3569.552,3569.809,3575.152,3575.118,3575.043,3575.120
1722360442.4042368,4537.939,4763.578,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1067.146,800.000,3473.655,3473.440,3473.666,3473.716,3479.042,3479.066,3478.953,3478.822
