time,intel-rapl-mmio:0,intel-rapl:0
1722360647.2343023,99078210653,99078210653
1722360648.2476084,99143915197,99143915197
1722360649.2617111,99209725148,99209725148
1722360650.2757223,99275675968,99275675968
1722360651.2896922,99341455768,99341455768
1722360652.303542,99407316317,99407316317
1722360653.317555,99473142748,99473142748
1722360654.3321521,99539019898,99539019898
1722360655.3463407,99604954178,99604954178
1722360656.3599014,99670781402,99670781402
1722360657.3744414,99736680525,99736680525
1722360658.3877223,99802448789,99802448789
1722360659.4017978,99868281323,99868334058
1722360660.4157631,99934170315,99934170315
1722360661.4299016,99999990703,99999990703
1722360662.4436657,100065897150,100065897150
1722360663.4574885,100131641428,100131641428
1722360664.472077,100197432397,100197432397
1722360665.4861352,100263376503,100263376503
1722360666.4998438,100329073845,100329073845
1722360667.5137455,100394979011,100394979011
1722360668.5276005,100460804221,100460804221
1722360669.5418646,100526693639,100526693639
1722360670.5558412,100592491750,100592491750
1722360671.5700083,100658310002,100658310002
1722360672.5836039,100724151020,100724151020
1722360673.5977633,100790097811,100790097811
1722360674.6121285,100855941209,100855941209
1722360675.6262407,100921774598,100921774598
1722360676.640122,100987620011,100987620011
1722360677.6534796,101053378814,101053378814
1722360678.6680005,101119261031,101119261031
1722360679.682694,101185223814,101185223814
1722360680.6972444,101251045178,101251045178
1722360681.711407,101316934170,101316934170
1722360682.7256582,101382840068,101382840068
1722360683.7401807,101448668330,101448668330
1722360684.7541022,101514425608,101514425608
1722360685.7676458,101580336023,101580336023
1722360686.782123,101646220986,101646220986
1722360687.795989,101711956657,101711956657
1722360688.8102813,101777888556,101777888556
1722360689.8239386,101843726462,101843726462
1722360690.8381784,101909691991,101909691991
1722360691.8517783,101975366017,101975366017
1722360692.8657832,102041338871,102041338871
1722360693.8799505,102107121478,102107121478
1722360694.894092,102172930209,102172930209
1722360695.9077964,102238792589,102238792589
1722360696.9218316,102304570436,102304570436
1722360697.935838,102370533096,102370533096
1722360698.9500167,102436198150,102436198150
1722360699.9638672,102502115523,102502115523
1722360700.9781659,102567960997,102567960997
1722360701.9918673,102633827649,102633827649
1722360703.005875,102699719754,102699719754
1722360704.0200436,102765542888,102765542888
1722360705.0339866,102831463008,102831463008
1722360706.0479958,102897253183,102897253183
1722360707.0617378,102963066492,102963066492
1722360708.074388,103028889077,103028889077
1722360709.0880225,103094658623,103094658623
1722360710.10125,103160525276,103160525276
1722360711.1155093,103226390769,103226390769
1722360712.1299586,103292201269,103292201269
1722360713.143856,103358077077,103358077077
1722360714.1582003,103423967533,103423967533
1722360715.171666,103489725361,103489725361
1722360716.18597,103555574252,103555574252
1722360717.2004821,103621542711,103621542711
1722360718.214341,103687266054,103687266054
1722360719.2280447,103753197953,103753197953
1722360720.242216,103819112884,103819112884
1722360721.2556994,103884900740,103884900740
1722360722.2700427,103950705504,103950705504
1722360723.2836843,104016525587,104016525587
1722360724.2976108,104082448758,104082448758
1722360725.312126,104148221478,104148221478
1722360726.3264492,104214103145,104214103145
1722360727.3413725,104279960154,104279960154
1722360728.3559632,104345797937,104345797937
1722360729.3702881,104411750954,104411750954
1722360730.3849146,104477658073,104477658073
1722360731.3987002,104543498542,104543498542
1722360732.4131007,104609327841,104609327841
1722360733.4271739,104675209203,104675209203
1722360734.4413302,104741030934,104741030934
1722360735.4553285,104806829228,104806829228
1722360736.4695544,104872668964,104872668964
1722360737.4839253,104938702364,104938702364
1722360738.4981885,105004498887,105004498887
1722360739.5125523,105070348817,105070348817
1722360740.5265963,105136238296,105136238296
1722360741.5408251,105202126128,105202126128
1722360742.5547724,105267933821,105267933821
1722360743.569181,105333784605,105333784605
1722360744.58341,105399758801,105399758801
1722360745.5974178,105465531704,105465580105
1722360746.6120005,105531519572,105531519572
1722360747.6261218,105597285029,105597285029
1722360748.6409647,105663213815,105663213815
1722360749.6552615,105729065331,105729065331
1722360750.6695435,105795017555,105795017555
1722360751.6837015,105860871146,105860871146
1722360752.6977432,105926704351,105926704351
1722360753.7117302,105992490926,105992490926
1722360754.726191,106058415806,106058415806
1722360755.740095,106124353443,106124353443
1722360756.7542315,106190187197,106190187197
1722360757.7678237,106255984880,106255984880
1722360758.782095,106321858369,106321858369
1722360759.7961602,106387738571,106387738571
1722360760.8104234,106453538330,106453538330
1722360761.824023,106519412490,106519412490
1722360762.8381312,106585337370,106585337370
1722360763.8519754,106651153363,106651153363
1722360764.866048,106717061093,106717061093
1722360765.8797622,106782806896,106782806896
1722360766.8941207,106848803126,106848803126
1722360767.9080124,106914669901,106914669901
1722360768.9219682,106980490350,106980490350
1722360769.9352329,107046344246,107046344246
1722360770.9496038,107112120201,107112120201
1722360771.9638228,107178056128,107178056128
1722360772.97752,107243781973,107243781973
1722360773.9909523,107309607000,107309607000
1722360775.0054271,107375562642,107375562642
1722360776.019895,107441344700,107441344700
1722360777.0339324,107507247180,107507247180
1722360778.0478163,107573150454,107573150454
1722360779.062185,107638961748,107638961748
1722360780.0752797,107704797639,107704797639
1722360781.0893466,107770661301,107770661301
1722360782.1030047,107836397033,107836397033
1722360783.1174643,107902365675,107902365675
1722360784.1319857,107968158476,107968158476
1722360785.1463017,108034115277,108034115277
1722360786.159615,108099864071,108099864071
1722360787.1741896,108165861827,108165861827
1722360788.18766,108231576686,108231576686
1722360789.2018075,108297527445,108297527445
1722360790.2166297,108363393487,108363393487
1722360791.230599,108429289314,108429289314
1722360792.2446446,108495109764,108495109764
1722360793.2587423,108560932410,108560932410
1722360794.273522,108626967824,108626967824
1722360795.2877142,108692718938,108692718938
1722360796.3017533,108758564472,108758564472
1722360797.315767,108824477695,108824477695
1722360798.3299491,108890272387,108890272387
1722360799.3444066,108956236635,108956236635
1722360800.359148,109022067704,109022067704
1722360801.373504,109087994171,109087994171
1722360802.3880742,109153887191,109153887191
1722360803.4022176,109219742247,109219742247
1722360804.4164317,109285561658,109285561658
1722360805.430651,109351505093,109351505093
1722360806.444655,109417252728,109417252728
1722360807.458685,109483242488,109483242488
1722360808.4729707,109549011118,109549011118
1722360809.486854,109614699671,109614699671
1722360810.5011747,109680627908,109680627908
1722360811.5147996,109746409783,109746409783
1722360812.5293076,109812418403,109812418403
1722360813.5436416,109878213278,109878213278
1722360814.557811,109944108373,109944108373
1722360815.5721934,110009882314,110009882314
1722360816.5863206,110075850651,110075850651
1722360817.6001916,110141694476,110141694476
1722360818.6139827,110207563632,110207563632
1722360819.6276152,110273364061,110273364061
1722360820.6413708,110339222779,110339222779
1722360821.655345,110405028458,110405028458
1722360822.669419,110470992034,110470992034
1722360823.6839051,110536792281,110536792281
1722360824.6985748,110602805601,110602805601
1722360825.7129924,110668570935,110668570935
1722360826.7269058,110734429653,110734429653
1722360827.7414834,110800385051,110800385051
1722360828.7560308,110866156306,110866156306
1722360829.7700958,110931922312,110931922312
1722360830.7835033,110997849328,110997849328
1722360831.797414,111063696328,111063696328
1722360832.811869,111129507866,111129507866
1722360833.8260796,111195418952,111195418952
1722360834.839668,111261226767,111261226767
1722360835.8540351,111327101720,111327101720
1722360836.8676887,111392873280,111392873280
1722360837.882101,111458733280,111458733280
1722360838.895579,111524546893,111524546893
1722360839.9103081,111590447115,111590447115
1722360840.9239962,111656331285,111656331285
1722360841.9381127,111722233460,111722233460
1722360842.9515574,111788143509,111788143509
1722360843.9656994,111854012175,111854012175
1722360844.9797843,111919835310,111919835310
1722360845.9940279,111985676938,111985676938
1722360847.0073707,112051451123,112051451123
1722360848.021479,112117358059,112117358059
1722360849.034911,112183180522,112183180522
1722360850.049028,112249017817,112249017817
1722360851.0633168,112314858286,112314858286
1722360852.077328,112380781457,112380781457
1722360853.0912418,112446471047,112446471047
1722360854.1053557,112512434257,112512434257
1722360855.1200159,112578251776,112578251776
1722360856.134011,112644261617,112644261617
1722360857.1473198,112710014562,112710014562
1722360858.1615562,112775864125,112775864125
1722360859.1757336,112841829227,112841829227
1722360860.1893752,112907608111,112907608111
1722360861.2035763,112973390963,112973390963
1722360862.2179754,113039419785,113039419785
1722360863.231761,113105126343,113105126343
1722360864.246168,113171158523,113171158523
1722360865.2597427,113236941069,113236941069
1722360866.2734408,113302841901,113302841901
1722360867.2877893,113368705319,113368705319
1722360868.3023674,113434479809,113434479809
1722360869.3157198,113500466151,113500466151
1722360870.3301103,113566231242,113566231242
1722360871.3438942,113632218683,113632218683
1722360872.3579395,113698002755,113698002755
1722360873.371817,113763809532,113763809532
1722360874.3861187,113829690589,113829690589
1722360875.399729,113895543448,113895543448
1722360876.4139512,113961431402,113961431402
1722360877.4278314,114027218099,114027218099
1722360878.4423475,114093046605,114093046605
1722360879.4559095,114158981189,114158981189
1722360880.470248,114224832400,114224832400
1722360881.4839334,114290670855,114290670855
1722360882.4980764,114356465181,114356465181
1722360883.511704,114422275559,114422275559
1722360884.526122,114488202881,114488202881
1722360885.5396416,114554045486,114554045486
1722360886.553553,114619822722,114619822722
1722360887.5676084,114685713972,114685713972
1722360888.5817463,114751564999,114751564999
1722360889.5958195,114817382275,114817382275
1722360890.6100621,114883358241,114883358241
1722360891.6237605,114949093241,114949093241
1722360892.6381311,115015022211,115015022211
1722360893.6511064,115080817941,115080817941
1722360894.6650457,115146679711,115146679711
1722360895.6784785,115212518653,115212518653
1722360896.6909678,115278264335,115278264335
1722360897.7053218,115344093390,115344093390
1722360898.718809,115409869589,115409869589
1722360899.7324307,115475666783,115475666783
1722360900.746498,115541588856,115541588856
1722360901.759535,115607276981,115607276981
1722360902.774174,115673198443,115673198443
1722360903.7869682,115739005709,115739005709
1722360904.8013744,115804907823,115804907823
1722360905.815823,115870804627,115870804627
1722360906.830303,115936636856,115936636856
1722360907.8438013,116002529387,116002529387
1722360908.8577478,116068325606,116068325606
1722360909.872143,116134110227,116134110227
1722360910.885096,116200069165,116200069165
1722360911.8979971,116265727871,116265727871
1722360912.9118729,116331550884,116331550884
1722360913.926035,116397458613,116397458613
1722360914.9406068,116463389475,116463389475
1722360915.9546244,116529318871,116529318871
1722360916.9686441,116595135353,116595135353
1722360917.9827228,116661021598,116661021598
1722360918.9969718,116726842474,116726842474
1722360920.011256,116792737447,116792737447
1722360921.025321,116858565953,116858565953
1722360922.0398052,116924485462,116924485462
1722360923.0540948,116990232669,116990232669
1722360924.0675929,117056234148,117056234148
1722360925.0821395,117121912325,117121912325
1722360926.0953732,117187857652,117187857652
1722360927.109794,117253707947,117253707947
1722360928.1239583,117319658889,117319658889
1722360929.137482,117385424895,117385424895
1722360930.151707,117451289655,117451289655
1722360931.1659224,117517117307,117517117307
1722360932.179279,117582982983,117582982983
1722360933.1938033,117648802517,117648802517
1722360934.206687,117714572856,117714572856
1722360935.2205942,117780445612,117780445612
1722360936.2347178,117846321603,117846321603
1722360937.2488618,117912164208,117912164208
1722360938.2628639,117977967384,117977967384
1722360939.2773383,118043804557,118043804557
1722360940.2911215,118109643622,118109643622
1722360941.305223,118175489523,118175489523
1722360942.3179731,118241262059,118241262059
1722360943.331898,118307006825,118307006825
1722360944.345858,118372953434,118372953434
1722360945.360217,118438796466,118438796466
1722360946.374169,118504625521,118504625521
1722360947.3878577,118570511888,118570511888
1722360948.4021125,118636411805,118636411805
1722360949.4157364,118702222488,118702222488
1722360950.4298594,118768113311,118768113311
