time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722360376.4789238,50,20000,79000,79000,26050,26050,35050,24000,78050,46050
1722360377.4932377,50,20000,79000,79000,26050,26050,35050,24000,78050,46050
1722360378.5069337,50,20000,78000,78000,26050,26050,36050,24000,79050,46050
1722360379.521174,50,20000,80000,80000,26050,26050,35050,24000,79050,46050
1722360380.5349321,50,20000,79000,79000,26050,26050,35050,24000,79050,46050
1722360381.5493698,50,20000,78000,78000,26050,26050,35050,24000,79050,46050
1722360382.5629318,50,20000,78000,78000,26050,26050,35050,24000,79050,46050
1722360383.577371,50,20000,80000,80000,26050,26050,35050,24000,78050,46050
1722360384.5909307,50,20000,78000,78000,27050,26050,36050,24000,79050,46050
1722360385.605484,50,20000,79000,79000,27050,26050,35050,24000,79050,46050
1722360386.6189303,50,20000,79000,79000,26050,26050,35050,24000,79050,46050
1722360387.633746,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360388.646933,50,20000,80000,80000,26050,26050,35050,24000,78050,46050
1722360389.6610336,50,20000,80000,80000,26050,26050,35050,24000,78050,46050
1722360390.6749246,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360391.6894898,50,20000,79000,79000,26050,26050,35050,24000,78050,46050
1722360392.7029526,50,20000,78000,78000,26050,26050,35050,24000,79050,46050
1722360393.718275,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360394.7321143,50,20000,80000,80000,26050,26050,35050,24000,78050,46050
1722360395.74667,50,20000,80000,80000,26050,26050,35050,24000,79050,46050
1722360396.7606592,50,20000,80000,80000,26050,26050,35050,24000,79050,46050
1722360397.7748525,50,20000,79000,79000,26050,26050,35050,24000,78050,46050
1722360398.7891095,50,20000,79000,79000,26050,26050,35050,24000,78050,46050
1722360399.8029237,50,20000,79000,79000,26050,26050,35050,24000,78050,46050
1722360400.817027,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360401.8309262,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360402.8451347,50,20000,79000,79000,27050,26050,36050,24000,78050,46050
1722360403.8589392,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360404.8726578,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360405.8869295,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360406.9011552,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360407.9149284,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360408.92916,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360409.9429336,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360410.957629,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360411.9709327,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360412.9853394,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360413.9989305,50,20000,79000,79000,27050,26050,35050,24000,79050,46050
1722360415.0131838,50,20000,79000,79000,26050,26050,35050,24000,79050,46050
1722360416.0269306,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360417.0413804,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360418.0549288,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360419.069464,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360420.0829313,50,20000,79000,79000,26050,26050,36050,24000,78050,46050
1722360421.0972693,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360422.1117013,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360423.1255298,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360424.138933,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360425.1531804,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360426.1669316,50,20000,79000,78000,27050,26050,35050,24000,78050,46050
1722360427.180986,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360428.194929,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360429.2091248,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360430.2229226,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360431.2373226,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360432.2509332,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360433.2651799,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360434.2789302,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360435.2933364,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360436.306928,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360437.321096,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360438.334331,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360439.3484201,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360440.3628616,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360441.3774524,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360442.3909316,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360443.4053924,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360444.4189246,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360445.4332142,50,20000,78000,78000,26050,26050,36050,24000,78050,46050
1722360446.4469368,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360447.4617028,50,20000,80000,80000,27050,26050,36050,24000,78050,46050
1722360448.474926,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360449.4894624,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360450.502923,50,20000,78000,78000,26050,26050,35050,24000,78050,46050
1722360451.5172238,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360452.530925,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360453.5450482,50,20000,80000,80000,26050,26050,35050,24000,78050,46050
1722360454.558925,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360455.5730941,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360456.5869246,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360457.6012142,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360458.6149306,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360459.6290128,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360460.6429293,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360461.6571796,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360462.6709263,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360463.685014,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360464.6989264,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360465.7131827,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360466.7269242,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360467.7409918,50,20000,77000,77000,27050,26050,35050,24000,78050,46050
1722360468.7549243,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360469.7691479,50,20000,78000,78000,27050,26050,35050,24000,78050,45050
1722360470.783146,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360471.797167,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360472.8109236,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360473.8253472,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360474.8389237,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360475.8530457,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360476.8679624,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360477.8820667,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360478.896104,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360479.9109275,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360480.9250085,50,20000,78000,78000,27050,26050,35050,26000,78050,46050
1722360481.9387546,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360482.952913,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360483.9660656,50,20000,77000,77000,27050,26050,35050,27000,78050,46050
1722360484.9801464,50,20000,78000,78000,27050,26050,36050,27000,78050,46050
1722360485.9946542,50,20000,77000,77000,27050,26050,35050,27000,78050,46050
1722360487.0085142,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360488.0220757,50,20000,79000,79000,27050,26050,35050,27000,78050,46050
1722360489.0360954,50,20000,80000,80000,27050,26050,35050,25000,78050,46050
1722360490.0503519,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360491.0629363,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360492.076977,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360493.090926,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360494.1052144,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360495.118923,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360496.1334636,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360497.1469202,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360498.1602314,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360499.174923,50,20000,80000,80000,27050,26050,35050,27000,78050,46050
1722360500.189292,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360501.2029293,50,20000,80000,80000,27050,26050,35050,25000,78050,46050
1722360502.2171767,50,20000,79000,79000,27050,26050,36050,25000,78050,46050
1722360503.2309232,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360504.2451582,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360505.2589228,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360506.2734325,50,20000,78000,78000,27050,26050,33050,25000,78050,46050
1722360507.2876763,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360508.3009527,50,20000,79000,79000,27050,26050,35050,27000,78050,46050
1722360509.3149276,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360510.3290827,50,20000,80000,80000,27050,26050,36050,25000,78050,46050
1722360511.3429205,50,20000,79000,79000,27050,26050,35050,25000,79050,46050
1722360512.357019,50,20000,81000,81000,27050,26050,35050,25000,78050,46050
1722360513.370927,50,20000,78000,78000,27050,26050,36050,25000,78050,46050
1722360514.385549,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360515.3989253,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360516.4132066,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722360517.427788,50,20000,80000,80000,27050,26050,36050,24000,78050,46050
1722360518.4418552,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722360519.4549258,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360520.46959,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360521.4829268,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360522.496864,50,20000,79000,79000,27050,27050,35050,27000,78050,46050
1722360523.5103214,50,20000,78000,78000,27050,26050,35050,27000,78050,46050
1722360524.524079,50,20000,79000,79000,27050,26050,35050,27000,78050,46050
1722360525.5381143,50,20000,80000,80000,27050,26050,35050,25000,78050,46050
1722360526.5525134,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360527.566929,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360528.581114,50,20000,80000,80000,27050,26050,35050,25000,78050,46050
1722360529.5949326,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722360530.6095204,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360531.6229348,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360532.6372213,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722360533.65093,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360534.6653936,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722360535.6789227,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360536.6936624,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360537.70693,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360538.7210479,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360539.7349362,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360540.7493703,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360541.7629306,50,20000,79000,79000,27050,27050,35050,26000,78050,46050
1722360542.7764378,50,20000,78000,78000,27050,26050,35050,26000,78050,46050
1722360543.7907119,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722360544.8047006,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722360545.8187082,50,20000,79000,79000,27050,26050,35050,25000,78050,46050
1722360546.8332574,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722360547.8469326,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360548.861296,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360549.8749294,50,20000,80000,80000,27050,27050,35050,24000,79050,46050
1722360550.8887024,50,20000,78000,78000,27050,26050,36050,24000,79050,46050
1722360551.90265,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360552.9167843,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360553.9307592,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360554.9451978,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360555.958932,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360556.973087,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360557.9869318,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360559.0011506,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360560.014931,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360561.0293102,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360562.0429318,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360563.0570555,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360564.0709348,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360565.0854807,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360566.0989296,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360567.113419,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360568.1269314,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360569.1411748,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360570.1549323,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360571.1686227,50,20000,79000,79000,27050,26050,35050,27000,78050,46050
1722360572.182385,50,20000,80000,80000,27050,26050,35050,27000,78050,46050
1722360573.1962893,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360574.210933,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722360575.2252142,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360576.2389312,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360577.253377,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360578.267796,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360579.2814608,50,20000,79000,79000,27050,26050,36050,24000,78050,46050
1722360580.2949295,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360581.3091502,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360582.3229358,50,20000,77000,77000,27050,27050,36050,24000,78050,46050
1722360583.33732,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360584.3509283,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360585.365095,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360586.378922,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360587.393684,50,20000,79000,79000,27050,26050,35050,24000,79050,46050
1722360588.406928,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360589.4211884,50,20000,80000,80000,27050,27050,35050,24000,79050,46050
1722360590.4349258,50,20000,79000,79000,27050,26050,36050,24000,78050,46050
1722360591.4494264,50,20000,80000,80000,27050,26050,36050,24000,79050,46050
1722360592.4629211,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360593.4774148,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360594.4909225,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360595.5040355,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360596.518589,50,20000,78000,78000,27050,27050,35050,24000,79050,46050
1722360597.5325909,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360598.546564,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360599.5607429,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360600.5749238,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360601.5891466,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360602.602926,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360603.6174161,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360604.6320941,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360605.6463943,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360606.6607785,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360607.6749334,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360608.6891232,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360609.702926,50,20000,81000,81000,27050,27050,36050,24000,78050,46050
1722360610.7172985,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360611.7309263,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360612.7452574,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360613.758925,50,20000,80000,80000,27050,26050,35050,26000,78050,46050
1722360614.7727232,50,20000,78000,78000,27050,27050,35050,26000,78050,46050
1722360615.7869272,50,20000,78000,78000,27050,26050,35050,25000,78050,46050
1722360616.801018,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360617.8149319,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360618.829541,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360619.8429284,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360620.8569913,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360621.8709378,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360622.8853266,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360623.8989305,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360624.913433,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360625.926925,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360626.941402,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360627.9549272,50,20000,80000,80000,27050,26050,35050,24000,78050,46050
1722360628.9690702,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360629.982923,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360630.9970324,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360632.010927,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722360633.0246694,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360634.0389276,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360635.0529969,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360636.0669332,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360637.0812607,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360638.094933,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360639.109293,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360640.1229234,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360641.137507,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360642.1509254,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360643.1652598,50,20000,79000,79000,27050,26050,35050,24000,78050,46050
1722360644.1789331,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360645.1931257,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360646.2069225,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360647.2212536,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360648.2349231,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360649.2490075,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722360650.2629259,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360651.2771113,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360652.29093,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722360653.3047707,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360654.3189404,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360655.3335385,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360656.346929,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722360657.361904,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722360658.374934,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360659.3891137,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360660.4029238,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360661.4171534,50,20000,80000,80000,27050,27050,36050,24000,79050,46050
1722360662.4309297,50,20000,80000,80000,27050,26050,36050,24000,79050,46050
1722360663.445062,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722360664.4589303,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360665.4734714,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360666.486928,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722360667.5012279,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360668.5149155,50,20000,79000,79000,27050,27050,35050,24000,79050,46050
1722360669.5290043,50,20000,78000,78000,27050,26050,35050,24000,79050,46050
1722360670.5429313,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360671.5572412,50,20000,78000,78000,27050,26050,36050,24000,78050,46050
1722360672.570933,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360673.5849934,50,20000,80000,80000,27050,26050,35050,24000,79050,46050
1722360674.5989332,50,20000,77000,77000,27050,27050,35050,24000,78050,46050
1722360675.6134973,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360676.627605,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722360677.6415153,50,20000,80000,80000,27050,26050,35050,26000,78050,46050
1722360678.6548853,50,20000,80000,80000,27050,27050,35050,27000,78050,46050
1722360679.6693184,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722360680.6841018,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722360681.6986356,50,20000,81000,81000,27050,27050,35050,24000,78050,46050
1722360682.7128096,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360683.7269378,50,20000,78000,78000,27050,26050,35050,24000,78050,46050
1722360684.74157,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360685.7549326,50,20000,80000,80000,27050,27050,35050,24000,79050,46050
1722360686.7694495,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722360687.7829306,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722360688.797378,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722360689.8109286,50,20000,78000,78000,27050,27050,35050,24000,79050,46050
