time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722363511.5853386,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363512.5989187,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363513.6131604,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363514.626923,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363515.6408262,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363516.6546307,50,20000,80000,80000,26050,26050,35050,24000,79050,45050
1722363517.6686873,50,20000,78000,78000,26050,26050,35050,24000,79050,45050
1722363518.682934,50,20000,78000,78000,26050,26050,35050,24000,79050,45050
1722363519.697251,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363520.7112935,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363521.7251568,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363522.7389352,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363523.7532933,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363524.7669232,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363525.781372,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363526.7949266,50,20000,78000,78000,26050,26050,34050,24000,78050,45050
1722363527.8089178,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363528.8229241,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363529.8371475,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363530.8509188,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363531.8647218,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363532.8780699,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363533.8909378,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363534.9053664,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363535.9189262,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363536.9336329,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363537.9469225,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363538.9608586,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363539.9749234,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363540.9891474,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363542.0029292,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363543.0173357,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363544.030921,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363545.0450017,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363546.058847,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363547.0730572,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363548.086924,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363549.1011136,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363550.114923,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363551.1294448,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363552.1429303,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363553.1573637,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363554.1709237,50,20000,78000,78000,26050,26050,35050,24000,77050,45050
1722363555.1851354,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363556.1989458,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363557.2138555,50,20000,80000,80000,26050,26050,35050,23000,77050,45050
1722363558.2269228,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363559.2411282,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363560.2549233,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363561.2693012,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363562.282932,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363563.2971528,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363564.3109224,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363565.325011,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363566.3389308,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363567.3531914,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363568.3669221,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363569.3812544,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363570.3949306,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363571.4092581,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363572.422592,50,20000,79000,79000,26050,26050,35050,26000,78050,45050
1722363573.4365966,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722363574.4506118,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722363575.4647017,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363576.4789243,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363577.4933004,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363578.5069227,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363579.5213017,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363580.5349314,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363581.5494852,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363582.5629218,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363583.5771031,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363584.59093,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363585.6054225,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363586.618933,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363587.6334996,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363588.6469302,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722363589.6611724,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363590.6741621,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363591.6879923,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363592.7022429,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363593.7164013,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722363594.7308958,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363595.7451088,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363596.7589304,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363597.773369,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363598.7869291,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363599.801123,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363600.8149347,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363601.8286865,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363602.8428473,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363603.857133,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363604.8709304,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363605.885365,50,20000,77000,77000,26050,26050,34050,23000,78050,45050
1722363606.8989308,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363607.9131324,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363608.9269307,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363609.9407887,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363610.9546547,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363611.9685996,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363612.9829211,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363613.997415,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363615.010929,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363616.0252569,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363617.0389402,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363618.0534308,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363619.0680287,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363620.0822365,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363621.0966117,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363622.1109319,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363623.1250694,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363624.1398501,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363625.1537967,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363626.1669345,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363627.181472,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722363628.1949286,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363629.2093763,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363630.2229292,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363631.2371218,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363632.2509232,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363633.265053,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363634.2787147,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363635.2924824,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363636.3064923,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363637.320832,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363638.3349245,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363639.3492749,50,20000,77000,77000,26050,26050,36050,23000,78050,45050
1722363640.362926,50,20000,77000,77000,26050,26050,36050,23000,78050,45050
1722363641.3771634,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363642.3909304,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363643.4051933,50,20000,78000,78000,26050,26050,36050,23000,78050,45050
1722363644.418933,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363645.4328861,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363646.446924,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363647.4612114,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722363648.4749324,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363649.4890738,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363650.5029309,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363651.517295,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363652.530927,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363653.5448341,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363654.5589252,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363655.5737152,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363656.5869248,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363657.601202,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363658.614925,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363659.6293676,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363660.6435606,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363661.658035,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363662.6721308,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363663.6864293,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363664.7003186,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363665.7141702,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363666.726926,50,20000,78000,78000,26050,26050,35050,25000,77050,45050
1722363667.740464,50,20000,79000,79000,26050,26050,35050,26000,78050,45050
1722363668.7547798,50,20000,77000,77000,26050,26050,35050,25000,78050,45050
1722363669.769374,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363670.783919,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363671.7982957,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363672.8125718,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363673.8268101,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363674.8411937,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363675.8549275,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363676.8692214,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363677.8829234,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363678.8971245,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363679.9109318,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363680.9253702,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363681.9389248,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363682.9526236,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363683.9668658,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363684.9789217,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363685.9933288,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363687.0069323,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363688.0211718,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363689.034932,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363690.0491505,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363691.0629258,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363692.0769,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722363693.0909321,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363694.10501,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363695.118895,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363696.1331174,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363697.1469278,50,20000,77000,77000,26050,26050,34050,23000,77050,45050
1722363698.1610978,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363699.1749291,50,20000,76000,76000,26050,26050,35050,23000,77050,45050
1722363700.189202,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363701.2029276,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363702.2171466,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363703.2309282,50,20000,78000,79000,26050,26050,35050,23000,77050,45050
1722363704.2450418,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363705.258931,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363706.2730262,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363707.286932,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363708.3012893,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363709.3159502,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363710.3302546,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363711.342928,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363712.357349,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363713.3709304,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363714.3849676,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363715.3989286,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363716.4131827,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363717.42693,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363718.4411678,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363719.4549305,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363720.4693937,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363721.4829328,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363722.49677,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363723.5114338,50,20000,78000,78000,26050,26050,34050,23000,78050,45050
1722363724.525283,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363725.5389333,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722363726.553355,50,20000,79000,79000,26050,26050,34050,23000,78050,45050
1722363727.5669239,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363728.5813048,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363729.59493,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363730.6092324,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363731.6229293,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363732.6371272,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363733.6509314,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363734.6652858,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363735.6789296,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363736.6933124,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363737.7078562,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363738.7221072,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363739.736328,50,20000,79000,79000,26050,26050,35050,23000,77050,45050
1722363740.7508307,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363741.764733,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363742.7787743,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363743.793112,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363744.8069248,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363745.8215146,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363746.8349333,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363747.8493786,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363748.8629253,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363749.877304,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363750.8909292,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363751.9048655,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363752.9189303,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363753.9333572,50,20000,78000,78000,26050,26050,34050,23000,78050,45050
1722363754.946924,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363755.9609163,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363756.9749298,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363757.9892716,50,20000,78000,78000,26050,26050,34050,23000,78050,45050
1722363759.0028467,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363760.0170326,50,20000,79000,79000,26050,26050,35050,23000,77050,45050
1722363761.0309234,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363762.0453274,50,20000,79000,79000,26050,26050,34050,23000,78050,45050
1722363763.0589254,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363764.0731838,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363765.0869226,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363766.1014032,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363767.114929,50,20000,78000,78000,26050,26050,34050,23000,78050,45050
1722363768.1284435,50,20000,78000,78000,26050,26050,34050,23000,78050,45050
1722363769.1426551,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363770.1569219,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363771.1709268,50,20000,76000,76000,26050,26050,35050,23000,78050,45050
1722363772.1847782,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363773.1986723,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363774.2132206,50,20000,77000,77000,26050,26050,34050,23000,77050,45050
1722363775.2269263,50,20000,79000,79000,26050,26050,35050,23000,77050,45050
1722363776.2410574,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363777.254924,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363778.2694333,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363779.2829256,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363780.2965734,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363781.310923,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363782.3254576,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722363783.3389266,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363784.3530512,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363785.3669274,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363786.3816006,50,20000,76000,78000,26050,26050,35050,23000,78050,45050
1722363787.3949227,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363788.4087315,50,20000,78000,78000,26050,26050,35050,25000,77050,45050
1722363789.421978,50,20000,77000,77000,26050,26050,35050,26000,77050,45050
1722363790.434927,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722363791.4488776,50,20000,79000,79000,26050,26050,35050,25000,77050,45050
1722363792.4623315,50,20000,76000,76000,26050,26050,34050,25000,77050,45050
1722363793.4765406,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363794.4909,50,20000,78000,78000,26050,26050,34050,24000,78050,45050
1722363795.5046382,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722363796.5177288,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722363797.5309234,50,20000,78000,78000,26050,26050,34050,25000,78050,45050
1722363798.5452504,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363799.5589287,50,20000,78000,78000,26050,26050,34050,26000,78050,45050
1722363800.572881,50,20000,77000,77000,26050,26050,35050,27000,78050,45050
1722363801.5867379,50,20000,78000,78000,26050,26050,35050,25000,78050,45050
1722363802.601068,50,20000,78000,78000,26050,26050,34050,24000,78050,45050
1722363803.6149275,50,20000,77000,77000,26050,26050,34050,24000,78050,45050
1722363804.6289527,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363805.6429243,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363806.6574252,50,20000,79000,79000,26050,26050,35050,26000,78050,45050
1722363807.6707451,50,20000,78000,78000,26050,26050,35050,25000,78050,45050
1722363808.6844604,50,20000,78000,78000,26050,26050,35050,25000,78050,45050
1722363809.6987102,50,20000,77000,77000,26050,26050,34050,24000,78050,45050
1722363810.712973,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363811.726924,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363812.7414186,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363813.7549329,50,20000,79000,79000,26050,26050,35050,23000,77050,45050
1722363814.769223,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722363815.7829323,50,20000,79000,79000,26050,26050,34050,24000,78050,45050
1722363816.797087,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722363817.810755,50,20000,78000,78000,26050,26050,35050,27000,78050,45050
1722363818.8245282,50,20000,78000,78000,26050,26050,35050,27000,78050,45050
1722363819.8388126,50,20000,77000,77000,26050,26050,34050,25000,77050,45050
1722363820.8534427,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722363821.8669336,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363822.88119,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722363823.8947577,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363824.907915,50,20000,76000,76000,26050,26050,34050,24000,78050,45050
1722363825.9212773,50,20000,79000,79000,26050,26050,35050,24000,77050,45050
1722363826.9343562,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363827.9469364,50,20000,78000,78000,26050,26050,34050,23000,77050,45050
1722363828.961431,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363829.9749346,50,20000,76000,76000,26050,26050,34050,23000,77050,45050
1722363830.989176,50,20000,78000,78000,26050,26050,35050,26000,77050,45050
1722363832.0036743,50,20000,79000,79000,26050,26050,35050,26000,77050,45050
1722363833.0175443,50,20000,78000,78000,26050,26050,35050,24000,77050,45050
1722363834.0309446,50,20000,79000,79000,26050,26050,35050,24000,77050,45050
1722363835.04492,50,20000,77000,77000,26050,26050,35050,24000,77050,45050
1722363836.0589423,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722363837.0733016,50,20000,76000,76000,26050,26050,35050,23000,77050,45050
1722363838.0869317,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363839.1007648,50,20000,78000,78000,26050,26050,34050,23000,77050,45050
1722363840.1149347,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363841.1291747,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363842.142933,50,20000,78000,78000,26050,26050,34050,23000,77050,45050
1722363843.157326,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363844.170933,50,20000,79000,79000,26050,26050,35050,23000,77050,45050
1722363845.1855254,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363846.198934,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363847.213167,50,20000,78000,78000,26050,26050,35050,23000,77050,45050
1722363848.226926,50,20000,77000,77000,26050,26050,34050,23000,77050,45050
1722363849.2415018,50,20000,77000,77000,26050,26050,35050,23000,77050,45050
1722363850.2549324,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722363851.2693357,50,20000,78000,78000,26050,26050,35050,25000,77050,45050
1722363852.282932,50,20000,77000,77000,26050,26050,35050,25000,78050,45050
