time,intel-rapl-mmio:0,intel-rapl:0
1722353972.3201563,16254119339,16254119339
1722353973.336108,16320099760,16320099760
1722353974.3519547,16385998457,16385998457
1722353975.36784,16451939938,16451939938
1722353976.3839514,16517852733,16517852733
1722353977.400027,16583779017,16583779017
1722353978.4162834,16649775064,16649775064
1722353979.433556,16715692864,16715692864
1722353980.4504125,16781617683,16781617683
1722353981.4663951,16847594748,16847594748
1722353982.4819846,16913486425,16913486425
1722353983.4972713,16979435902,16979435902
1722353984.5135531,17045364200,17045364200
1722353985.5293274,17111181781,17111181781
1722353986.5453973,17177156587,17177156587
1722353987.5617607,17243056992,17243056992
1722353988.5773475,17308875000,17308875000
1722353989.593399,17374773025,17374773025
1722353990.608917,17440658965,17440658965
1722353991.6250765,17506583051,17506583051
1722353992.6411502,17572547665,17572547665
1722353993.6574147,17638449535,17638449535
1722353994.6733918,17704352015,17704352015
1722353995.6890333,17770250284,17770250284
1722353996.7052526,17836159539,17836159539
1722353997.7213697,17902071724,17902071724
1722353998.7360744,17967940391,17967940391
1722353999.7521973,18033860388,18033860388
1722354000.7682366,18099726491,18099726491
1722354001.7845592,18165600102,18165600102
1722354002.8008091,18231575519,18231575519
1722354003.817119,18297481905,18297481905
1722354004.8332126,18363389207,18363389207
1722354005.8485525,18429246949,18429246949
1722354006.864534,18495208694,18495208694
1722354007.8804917,18561112151,18561112151
1722354008.8967195,18627076704,18627076704
1722354009.9127064,18692939816,18692939816
1722354010.9285188,18758911999,18758911999
1722354011.9446135,18824801783,18824846278
1722354012.9607892,18890711954,18890711954
1722354013.976708,18956585931,18956585931
1722354014.9927447,19022439095,19022439095
1722354016.008945,19088329734,19088329734
1722354017.0251455,19154219275,19154219275
1722354018.0409482,19220098013,19220098013
1722354019.0571618,19285967900,19285967900
1722354020.0732012,19351811482,19351811482
1722354021.0891702,19417736118,19417736118
1722354022.105329,19483663317,19483663317
1722354023.1213214,19549537538,19549537538
1722354024.1373248,19615452103,19615452103
1722354025.154895,19681454925,19681454925
1722354026.1719046,19747576155,19747576155
1722354027.18809,19813471921,19813471921
1722354028.2040663,19879250744,19879250744
1722354029.2202427,19945242397,19945242397
1722354030.2362518,20011080058,20011080058
1722354031.2522867,20077089105,20077089105
1722354032.269628,20142878243,20142878243
1722354033.2864108,20208881004,20208881004
1722354034.3026128,20274700293,20274700293
1722354035.3193138,20340625845,20340625845
1722354036.3354244,20406514775,20406514775
1722354037.3514118,20472351582,20472351582
1722354038.367695,20538315524,20538315524
1722354039.3840356,20604184557,20604184557
1722354040.4004269,20670263490,20670263490
1722354041.4157486,20735970597,20735970597
1722354042.4316905,20801860199,20801929535
1722354043.4473963,20867642928,20867642928
1722354044.4635985,20933632628,20933632628
1722354045.4794853,20999524671,20999524671
1722354046.495782,21065328885,21065328885
1722354047.511822,21131245952,21131245952
1722354048.5281022,21197013301,21197013301
1722354049.5440958,21262910410,21262910410
1722354050.5601532,21328809045,21328809045
1722354051.5760367,21394699990,21394699990
1722354052.5920622,21460586113,21460586113
1722354053.608022,21526533392,21526533392
1722354054.623345,21592193320,21592263937
1722354055.639614,21658100683,21658100683
1722354056.6572804,21724057972,21724057972
1722354057.6735134,21790114749,21790114749
1722354058.689438,21855844805,21855844805
1722354059.705393,21921669893,21921669893
1722354060.7214694,21987552415,21987552415
1722354061.7383428,22053562073,22053562073
1722354062.753746,22119430983,22119430983
1722354063.7703187,22185301298,22185301298
1722354064.7863464,22251189618,22251189618
1722354065.802526,22317106259,22317106259
1722354066.8186731,22383025218,22383025218
1722354067.8355632,22448820521,22448820521
1722354068.8515894,22514705606,22514705606
1722354069.8684897,22580665826,22580665826
1722354070.8845675,22646501778,22646501778
1722354071.9005911,22712483909,22712483909
1722354072.9165268,22778343237,22778343237
1722354073.932644,22844273671,22844273671
1722354074.9488666,22910107304,22910107304
1722354075.9653447,22976025226,22976025226
1722354076.9827397,23041985690,23041985690
1722354077.9989955,23107847154,23107847154
1722354079.0151422,23173745606,23173745606
1722354080.0312443,23239708084,23239708084
1722354081.0467987,23305566192,23305566192
1722354082.0629478,23371424971,23371492781
1722354083.07917,23437424008,23437424008
1722354084.0951939,23503266186,23503338879
1722354085.1108315,23569152736,23569152736
1722354086.1268501,23635063090,23635063090
1722354087.1436107,23701017389,23701017389
1722354088.1598008,23766836678,23766949166
1722354089.1761255,23832785301,23832785301
1722354090.1929772,23898744300,23898744300
1722354091.2091243,23964620718,23964620718
1722354092.2254407,24030608830,24030608830
1722354093.241169,24096503803,24096503803
1722354094.2573235,24162376010,24162376010
1722354095.2730377,24228230822,24228230822
1722354096.28931,24294191529,24294191529
1722354097.3069413,24360143692,24360143692
1722354098.3237414,24426122649,24426122649
1722354099.3397892,24492030317,24492030317
1722354100.3558373,24557952634,24557952634
1722354101.371718,24623892284,24623892284
1722354102.3877645,24689847438,24689847438
1722354103.4047925,24755840250,24755840250
1722354104.4208252,24821740289,24821740289
1722354105.436759,24887634346,24887634346
1722354106.4531167,24953605308,24953605308
1722354107.46927,25019570410,25019570410
1722354108.4857357,25085503957,25085503957
1722354109.5012784,25151385136,25151385136
1722354110.5171795,25217266803,25217266803
1722354111.5334287,25283235994,25283235994
1722354112.5510495,25349187059,25349187059
1722354113.5676196,25415131592,25415131592
1722354114.5838885,25480998733,25480998733
1722354115.6000786,25546924712,25546924712
1722354116.6161764,25612859723,25612859723
1722354117.631901,25678709408,25678709408
1722354118.6479945,25744602001,25744602001
1722354119.664116,25810465907,25810465907
1722354120.6794972,25876333597,25876333597
1722354121.6955013,25942343499,25942343499
1722354122.7120872,26008251778,26008251778
1722354123.7280247,26074163047,26074163047
1722354124.744147,26140058203,26140058203
1722354125.7607481,26206035878,26206035878
1722354126.776928,26271970768,26271970768
1722354127.793047,26337873126,26337873126
1722354128.8090942,26403815157,26403815157
1722354129.8246005,26469792100,26469792100
1722354130.8408418,26535638306,26535638306
1722354131.8573506,26601659316,26601659316
1722354132.8732803,26667545073,26667545073
1722354133.8896132,26733548871,26733548871
1722354134.9051745,26799398129,26799398129
1722354135.921325,26865305309,26865305309
1722354136.9371746,26931218287,26931218287
1722354137.953413,26997162454,26997162454
1722354138.9695368,27063058403,27063058403
1722354139.9852526,27128963813,27128963813
1722354141.001202,27194866355,27194866355
1722354142.0174608,27260782140,27260826147
1722354143.0333033,27326679921,27326679921
1722354144.0492768,27392580875,27392580875
1722354145.0652504,27458519732,27458519732
1722354146.0813146,27524422274,27524422274
1722354147.0977235,27590292222,27590292222
1722354148.113441,27656196656,27656196656
1722354149.129391,27722108718,27722108718
1722354150.1453178,27787979338,27787979338
1722354151.1612847,27853871992,27853871992
1722354152.176918,27919719907,27919719907
1722354153.1931129,27985570690,27985570690
1722354154.2093232,28051502895,28051502895
1722354155.2253027,28117369547,28117369547
1722354156.241256,28183286615,28183286615
1722354157.2565205,28249027779,28249027779
1722354158.2714593,28314875267,28314875267
1722354159.28685,28380790443,28380790443
1722354160.3041267,28446763723,28446763723
1722354161.320276,28512728276,28512728276
1722354162.3367577,28578584919,28578584919
1722354163.3529537,28644511325,28644511325
1722354164.3690135,28710402758,28710402758
1722354165.3853242,28776296022,28776296022
1722354166.401271,28842190201,28842190201
1722354167.417449,28908060455,28908060455
1722354168.433287,28973937911,28973937911
1722354169.4490016,29039775694,29039775694
1722354170.465441,29105706800,29105706800
1722354171.4820273,29171550076,29171550076
1722354172.498559,29237483074,29237483074
1722354173.5146255,29303322932,29303322932
1722354174.531098,29369306345,29369306345
1722354175.547178,29435220055,29435220055
1722354176.5632496,29501119118,29501119118
1722354177.580241,29567099173,29567099173
1722354178.597027,29633033392,29633033392
1722354179.612458,29698855306,29698855306
1722354180.6287203,29764768284,29764832615
1722354181.6448886,29830759509,29830759509
1722354182.661324,29896644899,29896644899
1722354183.6774273,29962548967,29962548967
1722354184.6933842,30028454865,30028454865
1722354185.709335,30094305648,30094305648
1722354186.7254162,30160194701,30160194701
1722354187.7413366,30226111646,30226111646
1722354188.7564254,30291954190,30291954190
1722354189.7724962,30357823834,30357823834
1722354190.7884154,30423767512,30423767512
1722354191.8047013,30489642405,30489642405
1722354192.8208168,30555587060,30555587060
1722354193.8370962,30621534523,30621534523
1722354194.8531673,30687395988,30687395988
1722354195.8692799,30753298224,30753298224
1722354196.8855343,30819175985,30819175985
1722354197.9014528,30885041173,30885041173
1722354198.9173167,30950984058,30950984058
1722354199.9333158,31016874515,31016874515
1722354200.948756,31082719378,31082719378
1722354201.9650056,31148673249,31148673249
1722354202.9811275,31214577561,31214577561
1722354203.9973207,31280466857,31280466857
1722354205.0134215,31346412489,31346412489
1722354206.029589,31412307340,31412307340
1722354207.0455618,31478216473,31478216473
1722354208.0614755,31544061642,31544061642
1722354209.0772984,31609980967,31609980967
1722354210.0951743,31676058008,31676058008
1722354211.1112535,31741968606,31741968606
1722354212.1274722,31807864311,31807864311
1722354213.1436095,31873826117,31873826117
1722354214.1597779,31939673361,31939673361
1722354215.1761672,32005604894,32005604894
1722354216.1922216,32071504383,32071504383
1722354217.2083278,32137512393,32137512393
1722354218.2246175,32203363482,32203363482
1722354219.2427838,32269455964,32269455964
1722354220.2591777,32335429245,32335429245
1722354221.2755587,32401378417,32401378417
1722354222.2916715,32467325147,32467325147
1722354223.307245,32533271084,32533271084
1722354224.3253043,32599339641,32599339641
1722354225.342174,32665236567,32665236567
1722354226.35558,32729945630,32729945630
