time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722353907.2936895,5100.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1474.977,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2070.603,800.000,800.000,800.000,800.883
1722353908.3084452,5100.000,5099.392,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2265.217,800.000,800.000,800.000,800.000
1722353909.3230312,5100.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2362.244,800.000,800.000,800.000,800.000
1722353910.3406858,5100.000,5099.809,4200.000,800.000,4200.000,800.000,5100.000,800.000,4200.000,800.000,5100.000,800.000,4330.562,800.000,4231.646,800.000,800.000,800.000,800.000,2628.267,800.000,800.000,800.000,800.000
1722353911.3558369,5100.000,5100.000,5100.000,800.000,5100.012,800.000,5100.000,800.000,5100.012,800.000,5100.000,800.000,5100.000,800.000,5100.000,800.000,800.000,800.000,800.000,2410.457,800.000,800.000,800.000,800.000
1722353912.371181,5100.000,5100.000,5100.000,800.000,5100.000,800.000,5000.000,800.000,5000.000,800.000,5000.000,800.000,5100.000,800.000,5100.000,800.000,800.000,800.000,800.000,2341.913,800.000,800.000,800.000,800.000
1722353913.3898895,5000.000,5000.011,5000.000,800.000,4999.987,800.000,5000.000,800.000,5000.000,800.000,5000.000,800.000,5000.000,800.000,5000.000,800.000,3640.447,800.000,800.000,1437.673,800.000,800.000,800.000,800.000
1722353914.408707,4995.544,4983.052,4995.515,800.000,4995.571,800.000,4995.553,800.000,4995.525,800.000,4995.524,800.000,4995.525,800.000,4995.524,800.000,3692.321,800.000,800.000,3696.831,800.000,800.000,800.000,800.000
1722353915.424364,4900.000,4899.980,4899.987,4922.744,4900.000,800.000,4899.987,800.000,4900.000,800.000,4900.000,800.000,4900.000,800.000,4900.000,4928.168,800.000,800.000,800.000,1207.738,864.033,800.000,800.000,800.000
1722353916.4394433,4923.005,4921.585,4923.047,4870.203,4923.050,800.000,4923.061,800.000,4923.058,800.000,4923.051,800.000,4923.055,800.000,4923.059,800.000,800.000,800.000,800.000,2896.602,1337.954,800.000,800.000,800.000
1722353917.4545047,4845.984,4825.036,4846.035,4840.171,4846.043,800.000,4846.001,800.000,4846.006,800.000,4846.039,800.000,4846.047,800.000,4846.040,800.000,800.000,800.000,800.000,1118.893,800.000,800.000,800.000,800.000
1722353918.469028,4800.036,4800.042,4800.000,800.000,4800.000,4798.051,4800.012,800.000,4800.000,800.000,4799.987,800.000,4800.000,800.000,4800.000,800.000,800.000,800.000,800.000,1076.095,800.000,800.000,800.000,800.000
