time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722353967.225206,50,20000,70000,70000,24050,24050,31050,21000,69050,44050
1722353968.2413268,50,20000,69000,69000,24050,24050,31050,21000,69050,44050
1722353969.257535,50,20000,70000,70000,24050,24050,31050,21000,69050,44050
1722353970.2735977,50,20000,70000,70000,23050,24050,32050,21000,69050,44050
1722353971.2890723,50,20000,70000,70000,24050,24050,31050,21000,69050,44050
1722353972.3057597,50,20000,71000,71000,24050,24050,32050,21000,70050,44050
1722353973.3218236,50,20000,70000,70000,24050,24050,31050,21000,70050,44050
1722353974.33732,50,20000,71000,71000,23050,24050,31050,21000,70050,44050
1722353975.353608,50,20000,71000,71000,24050,24050,31050,21000,71050,44050
1722353976.3694735,50,20000,71000,71000,24050,24050,31050,21000,70050,44050
1722353977.3855855,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722353978.4016736,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722353979.4179494,50,20000,72000,72000,24050,24050,31050,21000,71050,45050
1722353980.4358485,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722353981.4520762,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722353982.4675422,50,20000,72000,72000,24050,24050,32050,21000,71050,45050
1722353983.4828582,50,20000,72000,72000,24050,24050,31050,21000,71050,45050
1722353984.4988568,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722353985.5148628,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722353986.5308595,50,20000,71000,71000,24050,24050,32050,21000,72050,45050
1722353987.5467007,50,20000,72000,72000,24050,24050,32050,21000,72050,45050
1722353988.5628638,50,20000,71000,71000,24050,24050,31050,21000,72050,45050
1722353989.5788615,50,20000,71000,71000,23050,24050,32050,21000,72050,45050
1722353990.5945914,50,20000,72000,72000,24050,24050,32050,21000,72050,45050
1722353991.610563,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722353992.6267204,50,20000,71000,71000,24050,24050,31050,21000,72050,46050
1722353993.6428025,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722353994.6588612,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722353995.6746516,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722353996.6906826,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722353997.7068644,50,20000,73000,73000,24050,24050,31050,21000,72050,46050
1722353998.7227602,50,20000,72000,72000,23050,24050,31050,23000,72050,46050
1722353999.737748,50,20000,72000,72000,24050,24050,31050,24000,72050,46050
1722354000.753845,50,20000,72000,72000,24050,24050,31050,23000,73050,46050
1722354001.7699006,50,20000,74000,74000,23050,24050,31050,22000,73050,46050
1722354002.7862008,50,20000,72000,72000,24050,24050,31050,22000,73050,46050
1722354003.8027422,50,20000,74000,74000,24050,24050,31050,21000,73050,46050
1722354004.818805,50,20000,74000,74000,23050,24050,31050,21000,73050,46050
1722354005.8341215,50,20000,74000,74000,24050,24050,31050,21000,73050,46050
1722354006.8502204,50,20000,74000,74000,24050,24050,31050,21000,73050,46050
1722354007.8661776,50,20000,74000,74000,24050,24050,31050,21000,73050,47050
1722354008.882141,50,20000,75000,75000,23050,24050,31050,21000,73050,47050
1722354009.8983743,50,20000,73000,73000,24050,24050,31050,21000,74050,47050
1722354010.9140399,50,20000,74000,74000,24050,24050,31050,21000,73050,47050
1722354011.930186,50,20000,74000,74000,24050,24050,31050,21000,74050,47050
1722354012.9462628,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722354013.9623058,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722354014.97837,50,20000,74000,74000,24050,24050,31050,21000,74050,47050
1722354015.9944026,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722354017.0106115,50,20000,74000,74000,24050,24050,31050,21000,74050,47050
1722354018.0262554,50,20000,74000,74000,23050,24050,31050,21000,74050,47050
1722354019.0425994,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722354020.05886,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722354021.0745342,50,20000,75000,75000,23050,24050,31050,21000,75050,47050
1722354022.0908298,50,20000,75000,75000,24050,24050,31050,21000,75050,47050
1722354023.106864,50,20000,76000,76000,23050,24050,31050,21000,75050,48050
1722354024.1228597,50,20000,75000,75000,24050,24050,31050,21000,75050,48050
1722354025.138881,50,20000,76000,76000,23050,24050,31050,21000,75050,48050
1722354026.1573038,50,20000,76000,76000,23050,24050,32050,21000,75050,48050
1722354027.1735737,50,20000,75000,75000,23050,24050,31050,21000,75050,48050
1722354028.1895278,50,20000,75000,75000,24050,24050,31050,21000,75050,48050
1722354029.2057383,50,20000,75000,75000,24050,24050,32050,21000,75050,48050
1722354030.2218852,50,20000,76000,76000,24050,24050,31050,21000,75050,48050
1722354031.2379072,50,20000,76000,76000,23050,24050,32050,21000,75050,48050
1722354032.2539535,50,20000,75000,75000,23050,24050,31050,21000,75050,48050
1722354033.2719274,50,20000,76000,76000,23050,24050,31050,21000,75050,48050
1722354034.2880812,50,20000,76000,76000,24050,24050,31050,21000,76050,48050
1722354035.3048816,50,20000,76000,76000,24050,24050,31050,21000,76050,48050
1722354036.3209915,50,20000,76000,76000,24050,24050,32050,21000,76050,48050
1722354037.3370743,50,20000,75000,75000,23050,24050,31050,21000,76050,48050
1722354038.3530712,50,20000,76000,76000,24050,24050,31050,21000,76050,48050
1722354039.3694398,50,20000,76000,76000,24050,24050,32050,21000,76050,48050
1722354040.3856866,50,20000,76000,76000,24050,24050,32050,21000,76050,49050
1722354041.4011226,50,20000,76000,76000,24050,24050,31050,21000,76050,49050
1722354042.4173863,50,20000,76000,76000,24050,24050,32050,21000,76050,49050
1722354043.4333458,50,20000,76000,76000,24050,24050,32050,21000,76050,49050
1722354044.4493537,50,20000,76000,76000,24050,24050,31050,21000,76050,49050
1722354045.465246,50,20000,76000,76000,23050,24050,31050,21000,76050,49050
1722354046.4811532,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354047.4974465,50,20000,76000,76000,23050,24050,31050,21000,76050,49050
1722354048.5138216,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354049.529761,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354050.5458326,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354051.5618207,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354052.5776858,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354053.593726,50,20000,76000,76000,24050,24050,32050,21000,76050,49050
1722354054.6087928,50,20000,76000,76000,24050,24050,32050,21000,76050,49050
1722354055.6250098,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722354056.6413047,50,20000,75000,75000,24050,24050,32050,21000,76050,49050
1722354057.658868,50,20000,77000,77000,24050,24050,32050,21000,76050,49050
1722354058.6748636,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722354059.6908636,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722354060.7068582,50,20000,77000,77000,24050,24050,32050,21000,76050,49050
1722354061.723903,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354062.7399962,50,20000,76000,76000,24050,24050,32050,23000,76050,50050
1722354063.7559714,50,20000,76000,76000,24050,24050,32050,24000,76050,50050
1722354064.7719615,50,20000,76000,76000,23050,24050,32050,22000,76050,50050
1722354065.7880006,50,20000,76000,76000,23050,24050,32050,22000,76050,50050
1722354066.8041668,50,20000,77000,77000,24050,24050,32050,22000,76050,50050
1722354067.8209586,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354068.8372238,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354069.8539696,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354070.8701608,50,20000,76000,76000,23050,24050,32050,22000,76050,50050
1722354071.8862112,50,20000,76000,76000,24050,24050,32050,21000,76050,50050
1722354072.9022615,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354073.9182959,50,20000,76000,76000,23050,24050,33050,22000,76050,50050
1722354074.9343212,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354075.9508636,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354076.966884,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354077.9844172,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354079.0006187,50,20000,77000,77000,23050,24050,33050,21000,76050,50050
1722354080.0167978,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354081.0322292,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722354082.0484564,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354083.064601,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354084.0808241,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354085.0964468,50,20000,75000,75000,23050,24050,33050,21000,76050,50050
1722354086.1124685,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722354087.1290514,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354088.1452773,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354089.1614556,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722354090.177797,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722354091.1946383,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354092.2108624,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722354093.2268605,50,20000,75000,75000,23050,24050,33050,21000,76050,51050
1722354094.2428253,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722354095.2588599,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722354096.2748592,50,20000,76000,76000,24050,24050,33050,21000,75050,51050
1722354097.290885,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722354098.3094075,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722354099.3254123,50,20000,76000,76000,24050,24050,33050,21000,75050,51050
1722354100.3414538,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722354101.3573346,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722354102.3733702,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722354103.390145,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722354104.4064662,50,20000,75000,75000,23050,24050,34050,21000,75050,51050
1722354105.4224796,50,20000,75000,75000,23050,24050,34050,21000,75050,51050
1722354106.4385526,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722354107.4547849,50,20000,75000,75000,24050,24050,33050,22000,75050,51050
1722354108.4711974,50,20000,75000,75000,24050,24050,33050,21000,74050,51050
1722354109.4868648,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722354110.502861,50,20000,75000,75000,23050,24050,34050,21000,74050,51050
1722354111.5188646,50,20000,75000,75000,24050,24050,34050,21000,74050,51050
1722354112.534885,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722354113.5530605,50,20000,75000,75000,24050,24050,34050,22000,74050,51050
1722354114.569272,50,20000,76000,76000,24050,24050,34050,22000,74050,51050
1722354115.585557,50,20000,74000,74000,24050,24050,34050,22000,75050,51050
1722354116.601866,50,20000,75000,75000,24050,24050,34050,22000,74050,51050
1722354117.6172676,50,20000,75000,75000,24050,24050,34050,21000,74050,51050
1722354118.6335611,50,20000,75000,75000,24050,24050,34050,22000,74050,51050
1722354119.6496382,50,20000,74000,74000,23050,24050,33050,21000,74050,51050
1722354120.6650581,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722354121.6811578,50,20000,75000,75000,24050,24050,34050,21000,74050,51050
1722354122.6975617,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722354123.713739,50,20000,75000,75000,24050,24050,34050,22000,74050,51050
1722354124.72967,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722354125.7462769,50,20000,75000,75000,24050,24050,34050,22000,74050,51050
1722354126.7623131,50,20000,75000,75000,24050,24050,34050,22000,74050,51050
1722354127.7785695,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722354128.7946904,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354129.8101752,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722354130.826248,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354131.8428621,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354132.858863,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354133.8748603,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354134.8908615,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354135.9068646,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354136.9228122,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354137.938854,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354138.9548593,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354139.970864,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354140.9865596,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354142.0028605,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354143.0188637,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354144.0348651,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354145.0506942,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354146.0668652,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354147.0828664,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354148.0988615,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354149.114863,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354150.1308632,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354151.146698,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354152.162507,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354153.1785762,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354154.1947567,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354155.2108576,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354156.22674,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354157.2428632,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722354158.2575622,50,20000,72000,72000,24050,24050,34050,24000,73050,51050
1722354159.272473,50,20000,73000,73000,24050,24050,34050,24000,73050,51050
1722354160.2885313,50,20000,72000,72000,24050,24050,34050,23000,73050,51050
1722354161.3057637,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354162.3224711,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354163.3385158,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354164.354602,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354165.3708596,50,20000,72000,72000,24050,24050,34050,22000,72050,51050
1722354166.3868625,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354167.4028609,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354168.4188635,50,20000,73000,73000,24050,24050,35050,22000,72050,51050
1722354169.4344988,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354170.4507043,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354171.4675531,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354172.4840205,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354173.5002232,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354174.5164998,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354175.5330114,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354176.5488315,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354177.5656393,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354178.582432,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354179.5981073,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354180.6141279,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354181.6303916,50,20000,73000,73000,24050,24050,35050,22000,72050,51050
1722354182.6468604,50,20000,73000,73000,24050,24050,35050,22000,72050,51050
1722354183.6628642,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354184.6789818,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354185.6948612,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354186.7108634,50,20000,73000,73000,24050,24050,35050,22000,72050,51050
1722354187.7268634,50,20000,72000,72000,24050,24050,35050,22000,72050,51050
1722354188.7421448,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354189.758089,50,20000,73000,73000,24050,24050,35050,22000,72050,51050
1722354190.7741652,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354191.7900789,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354192.8063614,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722354193.8224907,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354194.8387642,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354195.8548403,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354196.8708704,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354197.8868644,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354198.902865,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354199.9188645,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354200.9340892,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354201.9504178,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722354202.9666584,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354203.9827845,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354204.9988632,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354206.0148625,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354207.0308633,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354208.0468667,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354209.0628643,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354210.0788882,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354211.0968435,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354212.1129138,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354213.1292458,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354214.145264,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354215.160979,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354216.1778235,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354217.1938903,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354218.210002,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354219.2262943,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354220.244476,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722354221.260838,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354222.277252,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354223.2930465,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722354224.3089516,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354225.3268921,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722354226.3431108,50,20000,76000,76000,24050,24050,35050,22000,73050,51050
