time,intel-rapl-mmio:0,intel-rapl:0
1722382416.6347108,132918012695,132918012695
1722382417.647445,132946541613,132946580737
1722382418.6602519,132974952613,132974952613
1722382419.6738653,133003492762,133003492762
1722382420.6869686,133031801710,133031801710
1722382421.7003937,133060306215,133060306215
1722382422.712642,133088960377,133088960377
1722382423.7255056,133117664833,133117664833
1722382424.738509,133146194484,133146194484
1722382425.7510931,133174786696,133174786696
1722382426.7641985,133203177736,133203177736
1722382427.7782545,133231418387,133231418387
1722382428.7912345,133259997476,133259997476
1722382429.8049333,133288584561,133288584561
1722382430.8183901,133317181473,133317181473
1722382431.8315036,133345650211,133345650211
1722382432.8444505,133374202018,133374202018
1722382433.8582234,133402637736,133402637736
1722382434.8710065,133430915740,133430915740
1722382435.8837233,133459433001,133459433001
1722382436.89757,133488196660,133488196660
1722382437.9105172,133516999260,133516999260
1722382438.9232674,133545718974,133545718974
1722382439.937412,133574460599,133574460599
1722382440.9502845,133603072342,133603072342
1722382441.9630892,133631471501,133631471501
1722382442.976904,133660498038,133660498038
1722382443.989945,133689178506,133689178506
1722382445.0033128,133717861111,133717861111
1722382446.0165412,133746540115,133746540115
1722382447.0295637,133775227297,133775227297
1722382448.0419905,133804026052,133804026052
1722382449.0547998,133832763466,133832763466
1722382450.0676112,133861468165,133861468165
1722382451.0813913,133890062941,133890062941
1722382452.0944016,133918683656,133918683656
1722382453.1071196,133947331471,133947331471
1722382454.1201742,133976078162,133976078162
1722382455.1330612,134004601283,134004601283
1722382456.1469512,134033170668,134033170668
1722382457.1602569,134061729921,134061729921
1722382458.1738281,134090326588,134090326588
1722382459.1865513,134118966469,134118966469
1722382460.19946,134147594142,134147594142
1722382461.2123363,134176246351,134176246351
1722382462.2257192,134205108948,134205108948
1722382463.2386224,134233780933,134233780933
1722382464.2513795,134262441748,134262441748
1722382465.2641838,134291149805,134291149805
1722382466.2777977,134319848278,134319848278
1722382467.2904148,134348365906,134348365906
1722382468.30386,134376464772,134376464772
1722382469.317421,134404248026,134404248026
1722382470.3305445,134432259062,134432259062
1722382471.3431742,134460193989,134460193989
1722382472.3565657,134488156808,134488156808
1722382473.3691823,134515940123,134515940123
1722382474.382243,134544214281,134544214281
1722382475.3951936,134572213599,134572213599
1722382476.4087892,134600265835,134600265835
1722382477.422225,134628165971,134628165971
1722382478.4351878,134656509221,134656509221
1722382479.4487445,134684747735,134684747735
1722382480.4618635,134712729658,134712729658
1722382481.474697,134741014559,134741014559
1722382482.4873471,134769272177,134769272177
1722382483.5010626,134797440501,134797440501
1722382484.5137787,134826299191,134826299191
1722382485.527363,134854919479,134854919479
1722382486.541132,134883332920,134883332920
1722382487.5542548,134911511131,134911511131
1722382488.567072,134939665784,134939665784
1722382489.5805092,134967748719,134967748719
1722382490.5935793,134995231437,134995231437
1722382491.60709,135022641951,135022641951
1722382492.6202557,135050628268,135050628268
1722382493.6333113,135078670738,135078670738
1722382494.646129,135106745861,135106745861
1722382495.6589572,135134479067,135134479067
1722382496.6726978,135162738821,135162738821
1722382497.685886,135190865824,135190865824
1722382498.6986067,135219468778,135219468778
1722382499.7114456,135248034318,135248034318
1722382500.7247021,135276676823,135276676823
1722382501.7379901,135305267753,135305267753
1722382502.751467,135333783793,135333783793
1722382503.7640705,135362006560,135362006560
1722382504.777839,135390423907,135390423907
1722382505.790734,135419079534,135419079534
1722382506.8036075,135447771111,135447771111
1722382507.8165655,135476101971,135476101971
1722382508.8303115,135504692047,135504692047
1722382509.843277,135533150226,135533150226
1722382510.8562758,135561513740,135561513740
1722382511.8698468,135589682735,135589682735
1722382512.8831239,135618140304,135618140304
1722382513.8962398,135646325718,135646325718
1722382514.9102361,135675089804,135675089804
1722382515.9230247,135703683237,135703683237
1722382516.936263,135732222165,135732222165
1722382517.9496336,135760766770,135760766770
1722382518.9625273,135789467014,135789467014
1722382519.97494,135817896873,135817896873
1722382520.9885123,135846404795,135846404795
1722382522.0010664,135875011656,135875011656
1722382523.0141885,135903623704,135903623704
1722382524.0270433,135932292271,135932292271
1722382525.040054,135961093772,135961093772
1722382526.0536385,135989471629,135989471629
1722382527.066171,136018064756,136018064756
1722382528.077895,136046601304,136046601304
1722382529.0907505,136075208287,136075208287
1722382530.103244,136103734947,136103734947
1722382531.1169822,136132353282,136132353282
1722382532.1307535,136161070921,136161070921
1722382533.1436453,136189736497,136189736497
1722382534.157406,136218434360,136218434360
1722382535.1702623,136247144858,136247144858
1722382536.1831546,136275849619,136275849619
1722382537.1964028,136304414487,136304414487
1722382538.2102325,136333089462,136333089462
1722382539.2227848,136361616062,136361616062
1722382540.2357621,136390210288,136390210288
1722382541.2489758,136418793467,136418793467
1722382542.262276,136446998228,136446998228
1722382543.2752178,136475269213,136475269213
1722382544.288174,136503600440,136503600440
1722382545.3013697,136532161829,136532161829
1722382546.3148904,136560600172,136560600172
1722382547.3283415,136589140626,136589140626
1722382548.3418965,136617758900,136617758900
1722382549.3552678,136646390601,136646390601
1722382550.3689158,136674753261,136674753261
1722382551.3820887,136703326918,136703326918
1722382552.3949606,136731399478,136731399478
1722382553.408536,136765465126,136765465126
1722382554.4220786,136859724589,136859724589
1722382555.435651,136955109171,136955109171
1722382556.4493482,137051763587,137051763587
1722382557.462429,137148635592,137148635592
1722382558.475383,137245627837,137245627837
1722382559.4884052,137332987049,137332987049
1722382560.5010965,137430663923,137430663923
1722382561.5148678,137529269445,137529269445
1722382562.5283074,137628074673,137628074673
1722382563.5416603,137727032549,137727032549
1722382564.5545125,137825969064,137825969064
1722382565.5676093,137915208520,137915208520
1722382566.5804992,138014173599,138014173599
1722382567.593382,138113283269,138113283269
1722382568.606507,138213062738,138213062738
1722382569.6193867,138314369913,138314369913
1722382570.6333609,138415559412,138415559412
1722382571.6462002,138506391882,138506391882
1722382572.660247,138605801845,138605801845
1722382573.674273,138704187213,138704187213
1722382574.6875746,138801510695,138801510695
1722382575.7017336,138890535979,138890535979
1722382576.714581,138954240284,138954240284
1722382577.7275932,139021764159,139021764159
1722382578.7412624,139087432692,139087432692
1722382579.7541227,139153084929,139153084929
1722382580.766854,139218708479,139218708479
1722382581.7799773,139284380125,139284380125
1722382582.7933552,139350166394,139350166394
1722382583.8061814,139415822965,139415822965
1722382584.8203478,139481680157,139481680157
1722382585.8338754,139547426204,139547426204
1722382586.8469107,139613168224,139613168224
1722382587.8606648,139679026576,139679026576
1722382588.8737452,139744764811,139744764811
1722382589.887659,139810698052,139810698052
1722382590.901587,139876515633,139876515633
1722382591.9138622,139942281822,139942281822
1722382592.9259238,140007992164,140007992164
1722382593.939139,140073810111,140073810111
1722382594.9520175,140139609442,140139609442
1722382595.9659855,140205554219,140205554219
1722382596.978892,140271385960,140271385960
1722382597.9926693,140337218738,140337218738
1722382599.0054672,140402980655,140402980655
1722382600.0185254,140468857867,140468857867
1722382601.031322,140534631441,140534631441
1722382602.044156,140598534353,140598534353
1722382603.0577905,140666398071,140666398071
1722382604.0704005,140732185806,140732185806
1722382605.0834534,140797987944,140797987944
1722382606.0971339,140863844465,140863844465
1722382607.1098402,140929572019,140929572019
1722382608.1237526,140993717607,140993717607
1722382609.137344,141061502895,141061502895
1722382610.1508029,141127307719,141127307719
1722382611.1637068,141193065546,141193065546
1722382612.1776445,141258936227,141258936227
1722382613.1914258,141324841088,141324841088
1722382614.2039645,141389763285,141389763285
1722382615.2175286,141456543021,141456543021
1722382616.2315123,141522473578,141522473578
1722382617.2454236,141588396260,141588396260
1722382618.2586932,141654246556,141654246556
1722382619.2724884,141720123157,141720123157
1722382620.2861192,141785511539,141785511539
1722382621.2991555,141851920976,141851920976
1722382622.3129077,141917733674,141917733674
1722382623.3263202,141983592270,141983592270
1722382624.3401337,142049485351,142049485351
1722382625.3539019,142115384413,142115384413
1722382626.3666463,142180479400,142180479400
1722382627.3796036,142247035932,142247035932
1722382628.3925061,142312874386,142312874386
1722382629.4063551,142378720958,142378720958
1722382630.4203598,142444582545,142444582545
1722382631.433141,142510462992,142510462992
1722382632.446065,142574825803,142574825803
1722382633.4592197,142642063424,142642063424
1722382634.4728937,142708071922,142708071922
1722382635.486298,142773868995,142773868995
1722382636.499976,142839801382,142839801382
1722382637.5132833,142905639775,142905639775
1722382638.5263722,142968223172,142968223172
1722382639.5391335,143037309665,143037309665
1722382640.5522413,143103069446,143103069446
1722382641.565428,143168943789,143169017031
1722382642.5789092,143234845781,143234845781
1722382643.5925407,143300788544,143300788544
1722382644.6059158,143366455429,143366455429
1722382645.619002,143432438842,143432438842
1722382646.632128,143498235060,143498235060
1722382647.6463988,143564208463,143564208463
1722382648.6591275,143630050702,143630050702
1722382649.6727848,143695937618,143695937618
1722382650.6863306,143761754222,143761754222
1722382651.6992552,143827567713,143827567713
1722382652.713202,143893502664,143893502664
1722382653.7270346,143959418633,143959418633
1722382654.7405512,144025325263,144025325263
1722382655.7534697,144090997520,144090997520
1722382656.7667673,144156957495,144156957495
1722382657.7799091,144222892751,144222892751
1722382658.7935374,144288655034,144288655034
1722382659.8074517,144354620624,144354620624
1722382660.8207116,144420478915,144420478915
1722382661.8335767,144486034472,144486034472
1722382662.8463457,144552020448,144552020448
1722382663.8596072,144618061112,144618061112
1722382664.8731372,144683890594,144683890594
1722382665.8867269,144749759627,144749759627
1722382666.899858,144815608397,144815608397
1722382667.9128182,144881214003,144881214003
1722382668.9262156,144947273160,144947273160
1722382669.939368,145013057293,145013057293
1722382670.95329,145078982478,145078982478
1722382671.9666035,145144840403,145144840403
1722382672.98039,145210753076,145210753076
1722382673.994039,145276633339,145276633339
1722382675.0068295,145342305840,145342305840
1722382676.0200539,145408269538,145408269538
1722382677.033288,145474089316,145474089316
1722382678.0463212,145539968237,145539968237
1722382679.0592375,145604902274,145604902274
1722382680.072158,145671630070,145671630070
1722382681.0858974,145737612506,145737612506
1722382682.0988197,145803346591,145803346591
1722382683.1129024,145869220018,145869220018
1722382684.126585,145935107240,145935107240
1722382685.1396966,146000993301,146000993301
1722382686.1524837,146066826507,146066826507
1722382687.1648204,146132698287,146132698287
1722382688.1776323,146198362059,146198362059
1722382689.1905284,146264199354,146264199354
1722382690.20348,146330034512,146330034512
1722382691.2167237,146395955852,146395955852
1722382692.230935,146461876826,146461876826
1722382693.2448761,146527740793,146527740793
1722382694.2587154,146593636010,146593636010
1722382695.271767,146659449135,146659523842
1722382696.2854962,146725479911,146725479911
1722382697.2985368,146791205390,146791205390
1722382698.31137,146857104208,146857104208
1722382699.3251753,146923013585,146923013585
1722382700.3385925,146988770924,146988770924
1722382701.3517127,147054390568,147054390568
1722382702.3655872,147120641070,147120641070
1722382703.3783576,147186435701,147186435701
1722382704.3917441,147252226732,147252226732
1722382705.4054286,147318149048,147318149048
1722382706.419315,147383981277,147383981277
1722382707.4322662,147449969878,147449969878
1722382708.445986,147515844892,147515844892
1722382709.4591024,147581590696,147581590696
1722382710.4729679,147647421277,147647421277
1722382711.48666,147713314663,147713314663
1722382712.4995208,147776987717,147776987717
1722382713.512683,147845078546,147845078546
1722382714.5260048,147910805612,147910805612
1722382715.5387561,147976690392,147976690392
1722382716.551573,148042584877,148042584877
1722382717.5657167,148108404105,148108404105
1722382718.5783858,148174326605,148174326605
1722382719.5913105,148240081502,148240081502
1722382720.6047444,148305918370,148305918370
1722382721.617861,148371690785,148371690785
1722382722.6305377,148437662601,148437662601
1722382723.6446595,148503515581,148503515581
1722382724.6577232,148569322725,148569322725
1722382725.670927,148635155931,148635155931
1722382726.6843588,148701032898,148701032898
1722382727.6970975,148766759659,148766759659
1722382728.7103634,148832595244,148832595244
1722382729.7244494,148898656660,148898656660
1722382730.7373688,148964493771,148964493771
1722382731.7505164,149030302136,149030302136
1722382732.763611,149096110134,149096110134
1722382733.7763033,149160242965,149160242965
1722382734.7903473,149227856195,149227856195
1722382735.8031714,149293623727,149293623727
1722382736.8163805,149359533471,149359533471
1722382737.829394,149425314857,149425314857
1722382738.8425047,149491220572,149491220572
1722382739.85552,149557082342,149557082342
1722382740.869539,149622995565,149622995565
1722382741.8825588,149688819981,149688819981
1722382742.895308,149754622303,149754622303
1722382743.9093053,149820574344,149820574344
1722382744.922237,149886345782,149886345782
1722382745.9349222,149952164705,149952164705
1722382746.9490812,150018144517,150018144517
1722382747.962295,150083924499,150083924499
1722382748.9752834,150149806289,150149806289
1722382749.9892533,150215729216,150215729216
1722382751.0022783,150281642011,150281642011
1722382752.0149481,150347406430,150347406430
1722382753.0289161,150413291149,150413291149
1722382754.0421922,150479137111,150479137111
1722382755.055176,150544936076,150544936076
1722382756.0683787,150610809198,150610809198
1722382757.0812879,150676552011,150676552011
1722382758.0953364,150742464256,150742464256
1722382759.1092286,150808349830,150808349830
1722382760.1223927,150874238394,150874238394
1722382761.1356308,150940231572,150940231572
1722382762.1488736,151006051961,151006051961
1722382763.1617239,151071831883,151071831883
1722382764.1749086,151137698901,151137698901
1722382765.1886117,151203491702,151203491702
1722382766.2016401,151269498918,151269498918
1722382767.2145848,151335182832,151335182832
1722382768.2275717,151401144394,151401144394
1722382769.241684,151466977355,151466977355
1722382770.2545798,151532845900,151532845900
1722382771.2674906,151598590544,151598590544
1722382772.2801597,151664510175,151664510175
1722382773.293897,151730392941,151730392941
1722382774.3071404,151796250499,151796250499
1722382775.3214583,151862152491,151862152491
1722382776.335131,151928010416,151928010416
1722382777.3490727,151993878411,151993878411
1722382778.3623776,152059812202,152059812202
1722382779.375524,152125640952,152125640952
1722382780.3885536,152191538062,152191538062
1722382781.4026997,152257455739,152257455739
1722382782.4156432,152323299565,152323299565
1722382783.4296477,152389137714,152389137714
1722382784.4424632,152454781589,152454781589
1722382785.455005,152520819384,152520819384
1722382786.4688134,152586748048,152586748048
1722382787.4823353,152652499223,152652499223
1722382788.4954302,152718397431,152718397431
1722382789.5089774,152782373951,152782373951
1722382790.5226111,152850051268,152850051268
1722382791.5358362,152915977857,152915977857
1722382792.5497143,152981926114,152981926114
1722382793.5625765,153047723797,153047723797
1722382794.5755863,153113546199,153113546199
1722382795.5883992,153179407664,153179407664
1722382796.6023042,153245270044,153245270044
1722382797.6151066,153311170937,153311170937
1722382798.6293273,153377042778,153377042778
1722382799.642316,153442825202,153442825202
1722382800.65557,153508723227,153508723227
1722382801.6696982,153574592748,153574592748
1722382802.68281,153640511403,153640511403
1722382803.6958358,153706202885,153706202885
1722382804.7098312,153772283404,153772283404
1722382805.7227993,153838046847,153838046847
1722382806.7357523,153903967027,153903967027
1722382807.7494857,153969802125,153969802125
1722382808.7621799,154035536576,154035536576
1722382809.774602,154101412567,154101412567
1722382810.7869995,154167253280,154167253280
1722382811.8007207,154233087401,154233087401
1722382812.8129394,154298911634,154298911634
1722382813.8254888,154364597745,154364597745
1722382814.838787,154430515911,154430515911
1722382815.8530796,154496486873,154496486873
1722382816.8664186,154562323435,154562323435
1722382817.878524,154626381743,154626381743
1722382818.8908353,154693825296,154693825296
1722382819.9036875,154759769341,154759769341
1722382820.917596,154825652656,154825652656
1722382821.931369,154891490439,154891490439
1722382822.9442103,154957391027,154957391027
1722382823.95775,155023148916,155023148916
1722382824.9701054,155089083500,155089083500
1722382825.983128,155154858661,155154858661
1722382826.9965153,155220118687,155220118687
1722382828.0102043,155286685472,155286685472
1722382829.02355,155352542604,155352542604
1722382830.0366678,155418295670,155418295670
1722382831.0499644,155484100494,155484100494
1722382832.0628881,155550061446,155550061446
1722382833.077002,155615907164,155615988035
1722382834.0892847,155681794751,155681794751
1722382835.1023734,155747590054,155747590054
1722382836.115745,155811763596,155811763596
1722382837.1296828,155879354182,155879354182
1722382838.1427968,155945224619,155945224619
1722382839.1566105,156011114953,156011114953
1722382840.1701038,156076995827,156076995827
1722382841.183034,156142897453,156142897453
1722382842.1963644,156208716742,156208716742
1722382843.209834,156274553915,156274553915
1722382844.2231722,156340425573,156340425573
1722382845.2372658,156406239857,156406239857
1722382846.251025,156472116581,156472116581
1722382847.2644284,156538143878,156538143878
1722382848.2770734,156603844576,156603844576
1722382849.290812,156669729478,156669729478
1722382850.303987,156735588379,156735588379
1722382851.3179622,156801567214,156801567214
1722382852.3309455,156867298919,156867298919
1722382853.3442008,156933179670,156933179670
1722382854.3576758,156999128598,156999128598
1722382855.3707094,157064893445,157064893445
1722382856.3846087,157130867336,157130867336
1722382857.3984036,157196773722,157196773722
1722382858.411658,157262604669,157262604669
1722382859.4252915,157328430184,157328430184
1722382860.4382896,157394219201,157394219201
1722382861.4509096,157460118995,157460118995
1722382862.4651084,157524211116,157524211116
1722382863.4783964,157591849066,157591849066
1722382864.4914997,157657759481,157657759481
1722382865.5043983,157723588169,157723588169
1722382866.5174031,157789389332,157789389332
1722382867.5303957,157855201175,157855201175
1722382868.5437007,157921108233,157921108233
1722382869.5576167,157987007600,157987007600
1722382870.5705283,158052862473,158052862473
1722382871.5833628,158118553101,158118553101
1722382872.5969553,158184530654,158184530654
1722382873.6104717,158250307219,158250307219
1722382874.6244428,158316265668,158316265668
1722382875.6375031,158382082700,158382082700
1722382876.65061,158447993542,158447993542
1722382877.6636596,158513865138,158513865138
1722382878.6776333,158579721476,158579721476
1722382879.6909769,158645582635,158645582635
1722382880.7048178,158711456307,158711456307
1722382881.7184298,158777322960,158777322960
1722382882.7311928,158843168006,158843168006
1722382883.7447674,158909123342,158909123342
1722382884.7582705,158974919500,158974919500
1722382885.7724404,159040826191,159040893330
1722382886.7851593,159106683078,159106683078
1722382887.797979,159172534350,159172534350
1722382888.8108907,159238295473,159238295473
1722382889.8247793,159304167680,159304167680
1722382890.8386383,159370188568,159370188568
1722382891.8515613,159435960067,159435960067
1722382892.864145,159501755859,159501755859
1722382893.8775723,159567505202,159567505202
1722382894.8904746,159633451139,159633451139
1722382895.9034078,159699313641,159699313641
1722382896.9171119,159765115170,159765115170
1722382897.9290621,159830939037,159830939037
1722382898.9416993,159896728053,159896728053
1722382899.9542909,159962592630,159962592630
1722382900.9670417,160028415582,160028415582
1722382901.9806,160094238412,160094238412
1722382902.9945083,160160131614,160160131614
1722382904.0074825,160225998633,160225998633
1722382905.0211334,160291916983,160291916983
1722382906.0350494,160357834844,160357834844
1722382907.0489318,160423695820,160423695820
1722382908.0627594,160489597629,160489597629
1722382909.0767708,160555486681,160555486681
1722382910.0906322,160621367555,160621367555
1722382911.1049037,160686980974,160686980974
1722382912.118717,160753209259,160753209259
1722382913.1327248,160819139815,160819139815
1722382914.1466477,160884915892,160884915892
1722382915.1607964,160950502577,160950502577
1722382916.1746905,161016900906,161016900906
1722382917.188764,161082694499,161082694499
1722382918.2028034,161148686396,161148686396
1722382919.2172017,161214596444,161214596444
1722382920.23112,161280515526,161280515526
1722382921.2452183,161346377662,161346377662
1722382922.2593806,161412283927,161412283927
1722382923.2734807,161478195867,161478195867
1722382924.2876654,161544078328,161544078328
1722382925.3017366,161609996677,161609996677
1722382926.31526,161675369618,161675369618
1722382927.3292496,161741790590,161741790590
1722382928.3430781,161807675676,161807675676
1722382929.3569076,161873449677,161873449677
1722382930.37087,161939529525,161939529525
1722382931.385389,162005422606,162005422606
1722382932.400015,162071364576,162071364576
1722382933.414118,162137266446,162137266446
1722382934.4277048,162203114422,162203114422
1722382935.441626,162269025019,162269025019
1722382936.4558992,162334811899,162334811899
1722382937.4699025,162398749480,162398749480
1722382938.4833562,162466718361,162466718361
1722382939.4979322,162532608268,162532608268
1722382940.511351,162598474371,162598474371
1722382941.5255952,162664433187,162664433187
1722382942.539568,162730347508,162730347508
1722382943.5536625,162796256458,162796256458
1722382944.5677557,162861652653,162861652653
1722382945.5819314,162928009233,162928009233
1722382946.5954916,162993957307,162993957307
1722382947.6096377,163059860641,163059860641
1722382948.6235323,163125715392,163125715392
1722382949.6377602,163191694227,163191694227
1722382950.6515625,163257572171,163257572171
1722382951.6655235,163322536666,163322536666
1722382952.6796012,163389380000,163389380000
1722382953.693796,163455288950,163455288950
1722382954.707981,163521188318,163521188318
1722382955.7221386,163587194496,163587194496
1722382956.7359204,163653028495,163653028495
1722382957.7501383,163718991461,163718991461
1722382958.763638,163784092247,163784092247
1722382959.7776704,163850754491,163850754491
1722382960.7914884,163916609425,163916609425
1722382961.8057783,163982488162,163982488162
1722382962.8199332,164048343462,164048343462
1722382963.8341568,164114390962,164114390962
1722382964.8479214,164180221848,164180221848
1722382965.8620327,164246126037,164246126037
1722382966.875176,164311965102,164311965102
1722382967.8895028,164377870695,164377870695
1722382968.9036453,164441715014,164441715014
1722382969.9177833,164509724728,164509724728
1722382970.931855,164575630015,164575630015
1722382971.9459941,164641463038,164641463038
1722382972.959803,164707481729,164707481729
1722382973.97375,164773368889,164773368889
1722382974.987613,164839243781,164839243781
1722382976.0016928,164905184225,164905184225
1722382977.0159657,164971029577,164971029577
1722382978.0302138,165036985035,165036985035
1722382979.0440152,165102868961,165102868961
1722382980.058459,165168772235,165168772235
1722382981.0716126,165234676912,165234676912
1722382982.0858414,165299302662,165299302662
1722382983.099528,165366496216,165366496216
1722382984.1136012,165432380935,165432380935
1722382985.1279426,165498178008,165498178008
1722382986.1421762,165564201093,165564201093
1722382987.1558707,165629994992,165629994992
1722382988.170036,165695893322,165695893322
1722382989.183998,165761887171,165761887171
1722382990.1977835,165827793924,165827793924
1722382991.2115993,165893697686,165893697686
1722382992.2257957,165959575264,165959575264
1722382993.2398758,166025514060,166025514060
1722382994.2542098,166091342627,166091342627
1722382995.2677724,166157309316,166157309316
1722382996.2819028,166223187443,166223187443
1722382997.2958603,166289104206,166289104206
1722382998.309919,166354928683,166354928683
1722382999.3236358,166420878648,166420878648
1722383000.337415,166486809876,166486809876
1722383001.3518174,166552751419,166552751419
1722383002.3661785,166618628264,166618628264
1722383003.3797705,166684471418,166684471418
1722383004.393669,166750365903,166750365903
1722383005.4078548,166816299145,166816299145
1722383006.4220817,166882238857,166882238857
1722383007.4360878,166948019389,166948019389
1722383008.4503453,167014036188,167014036188
1722383009.4637873,167079932015,167079932015
1722383010.4779298,167145843528,167145843528
1722383011.4920235,167211737769,167211737769
1722383012.506119,167277666128,167277666128
1722383013.5198202,167343575688,167343575688
1722383014.5339994,167409473103,167409473103
1722383015.547651,167475345798,167475345798
1722383016.5617685,167541285875,167541285875
1722383017.57589,167607167482,167607167482
1722383018.5902405,167671503010,167671503010
1722383019.603801,167738962799,167738962799
1722383020.6176836,167804772078,167804846968
1722383021.6319466,167870689329,167870689329
1722383022.6462023,167936664563,167936664563
1722383023.6595356,168002489468,168002489468
1722383024.6734166,168068353374,168068353374
1722383025.6881335,168134339777,168134339777
1722383026.7019591,168200283883,168200283883
1722383027.715911,168266174950,168266174950
1722383028.7299738,168332097205,168332097205
1722383029.7439091,168397985648,168397985648
1722383030.7582014,168463779363,168463779363
1722383031.771888,168529728902,168529728902
1722383032.7861483,168595651707,168595651707
1722383033.799575,168661546863,168661546863
1722383034.8137364,168727497194,168727497194
1722383035.8278155,168793358476,168793358476
1722383036.8419511,168859299896,168859299896
1722383037.855982,168925180709,168925180709
1722383038.8699017,168991099058,168991099058
1722383039.883648,169056935438,169056935438
1722383040.8975596,169122859585,169122859585
1722383041.9115775,169188721538,169188721538
1722383042.9256072,169254607234,169254607234
1722383043.9394474,169320509165,169320509165
1722383044.9536269,169386439172,169386439172
1722383045.967712,169451587443,169451587443
1722383046.9818099,169518239860,169518239860
1722383047.9954648,169584141119,169584141119
1722383049.0093482,169649973898,169649973898
1722383050.0239735,169715946934,169715946934
1722383051.038063,169780225212,169780225212
1722383052.051535,169847741214,169847741214
1722383053.0655649,169913621721,169913621721
1722383054.079909,169979475740,169979475740
1722383055.0942228,170045536484,170045536484
1722383056.1070013,170110571779,170110571779
1722383057.1213098,170177270033,170177270033
1722383058.1354446,170243160978,170243160978
1722383059.1495175,170309015667,170309015667
1722383060.1631508,170374958919,170374958919
1722383061.177251,170440897166,170440897166
1722383062.1913843,170506790735,170506790735
1722383063.2055483,170572668496,170572668496
1722383064.219675,170638568107,170638568107
1722383065.2336736,170704501716,170704501716
1722383066.2477543,170770407919,170770407919
1722383067.2615583,170836335240,170836335240
1722383068.275609,170902095448,170902095448
1722383069.2900846,170968201541,170968201541
1722383070.3035645,171034037615,171034037615
1722383071.3177872,171099961091,171099961091
1722383072.331836,171165845383,171165845383
1722383073.34612,171231731201,171231731201
1722383074.3598413,171297632949,171297632949
1722383075.373839,171363520475,171363520475
1722383076.3874543,171429440717,171429440717
1722383077.4015148,171494877012,171494877012
1722383078.4156463,171561263255,171561263255
1722383079.429868,171627157618,171627157618
1722383080.4433093,171693007486,171693007486
1722383081.4571817,171758978203,171758978203
1722383082.47093,171824823005,171824823005
1722383083.485385,171890726157,171890726157
1722383084.4991224,171956485632,171956485632
1722383085.5133865,172022601796,172022601796
1722383086.5277479,172088411869,172088411869
1722383087.5423143,172154457781,172154457781
1722383088.5553842,172220249544,172220249544
1722383089.5694215,172286184678,172286184678
1722383090.5840073,172352101196,172352101196
1722383091.5979254,172418019180,172418019180
1722383092.6112778,172483811736,172483811736
1722383093.6250837,172549713911,172549713911
1722383094.639102,172615484616,172615484616
1722383095.653423,172681617565,172681617565
1722383096.667728,172747351100,172747351100
1722383097.682008,172813395548,172813395548
1722383098.6960554,172879194513,172879194513
1722383099.7090755,172945156990,172945156990
1722383100.72286,173011001060,173011001060
1722383101.7372217,173076931616,173076931616
1722383102.7510402,173142849599,173142849599
1722383103.7650704,173208739018,173208739018
1722383104.7787235,173274664386,173274664386
1722383105.7928367,173340558993,173340558993
1722383106.8068752,173406462633,173406462633
1722383107.8209004,173472371400,173472371400
