time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722379807.792112,800.282,4993.955,800.000,800.000,800.000,800.000,800.000,800.000,5176.775,800.000,4857.950,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,831.091,800.000,800.000,800.000,800.000
1722379808.8067944,4086.624,4984.479,800.000,800.000,800.000,800.000,800.000,800.000,5171.527,800.000,4586.795,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,848.239,800.000,800.000,800.000,800.000
1722379809.8217208,800.000,5069.465,800.000,800.000,800.000,800.000,800.000,800.000,5178.526,800.000,4509.832,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,971.216,800.000,800.000,800.000,800.000
1722379810.8365407,800.000,5006.523,800.000,800.000,800.000,800.000,800.000,800.000,5176.507,800.000,4629.417,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1654.429,800.000,800.000,800.000,800.000
1722379811.851729,2329.594,5016.074,800.000,800.000,800.000,800.000,800.000,800.000,5173.825,800.000,4713.929,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1074.303,800.000,800.000,800.000,800.000
1722379812.8664074,800.000,4611.406,800.000,800.000,800.000,800.000,800.000,800.000,5167.737,800.000,4733.210,800.000,800.000,800.000,800.000,800.000,800.000,1124.042,800.000,974.620,800.000,800.000,800.000,800.000
1722379813.8810315,800.000,5067.952,800.000,800.000,800.000,800.000,800.000,800.000,5170.179,800.000,4691.043,800.000,800.000,800.000,800.000,800.000,800.000,890.094,800.000,934.153,800.000,800.000,800.000,800.000
1722379814.8956623,800.000,5021.855,800.000,800.000,800.000,800.000,800.000,800.000,5135.141,800.000,4846.042,800.000,800.000,800.000,800.000,800.000,800.000,1095.438,800.000,1013.176,800.000,800.000,800.000,800.000
1722379815.9104915,2141.737,5026.781,800.000,800.000,800.000,800.000,800.000,800.000,5169.544,800.000,4839.253,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1042.535,800.000,800.000,800.000,800.000
1722379816.9254632,800.278,4890.250,800.000,800.000,800.000,800.000,800.000,800.000,5172.595,800.000,4583.615,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,931.023,800.000,800.000,800.000,800.000
1722379817.9401112,889.140,5039.488,800.000,800.000,800.000,800.000,800.000,800.000,5175.613,800.000,4603.588,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,905.868,800.000,800.000,800.000,800.000
1722379818.9549038,2027.921,4664.568,800.000,800.000,800.000,800.000,800.000,800.000,5169.169,800.000,4974.829,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1020.817,800.000,800.000,800.000,800.000
1722379819.96916,800.000,5038.489,800.000,800.000,800.000,800.000,800.000,800.000,5174.820,800.000,4805.178,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1004.249,800.000,800.000,800.000,800.000
1722379820.9840121,800.000,5014.942,800.000,800.000,800.000,800.000,800.000,800.000,5162.241,800.000,4732.505,800.000,800.000,800.000,800.000,800.000,800.000,1044.034,800.000,2437.510,800.000,800.000,800.000,800.000
1722379821.998601,800.280,4987.070,800.000,800.000,800.000,800.000,800.000,800.000,5169.519,800.000,4900.672,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1014.731,800.000,800.000,800.000,800.000
1722379823.0132587,800.235,4833.378,800.000,800.000,800.000,800.000,800.000,800.000,5175.208,800.000,4697.099,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1010.877,800.000,800.000,800.000,800.000
1722379824.0279698,800.000,5043.216,800.000,800.000,897.771,800.000,800.000,800.000,5153.037,800.000,4859.793,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,944.902,800.000,800.000,800.000,800.000
1722379825.0424805,800.000,4979.397,800.000,800.000,800.000,800.000,800.000,800.000,5172.526,800.000,4865.210,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,849.698,800.000,800.000,800.000,800.000
1722379826.057697,800.000,5043.611,800.000,800.000,800.000,800.000,800.000,800.000,5182.996,800.000,4753.481,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1022.812,800.000,800.000,800.000,800.000
