time,intel-rapl-mmio:0,intel-rapl:0
1722379897.0832138,9114114973,9114114973
1722379898.0979023,9155184387,9155184387
1722379899.1125238,9196177202,9196177202
1722379900.1274107,9237296481,9237296481
1722379901.1423423,9278354360,9278354360
1722379902.1574354,9319418097,9319418097
1722379903.1717741,9360369225,9360369225
1722379904.186422,9401437052,9401437052
1722379905.2008984,9442462460,9442462460
1722379906.215873,9483525160,9483525160
1722379907.2305999,9524532929,9524532929
1722379908.2450736,9565554613,9565554613
1722379909.2596385,9606578678,9606578678
1722379910.2743628,9647556601,9647556601
1722379911.2887828,9688566566,9688566566
1722379912.303231,9729707941,9729707941
1722379913.3180456,9770715953,9770715953
1722379914.3322124,9811819486,9811819486
1722379915.345932,9852917952,9852917952
1722379916.360598,9894097717,9894097717
1722379917.37462,9935236833,9935236833
1722379918.3887024,9976308933,9976308933
1722379919.4034164,10017497182,10017497182
1722379920.417985,10058638251,10058638251
1722379921.4330268,10099892235,10099892235
1722379922.44704,10141173806,10141173806
1722379923.4622715,10182431147,10182431147
1722379924.4774106,10223586193,10223586193
1722379925.4920259,10264759305,10264759305
1722379926.5065625,10306024336,10306024336
1722379927.5207891,10347161133,10347161133
1722379928.535616,10388399492,10388399492
1722379929.5497959,10429627841,10429627841
1722379930.564501,10470836109,10470836109
1722379931.5791726,10512154851,10512154851
1722379932.5937471,10553405722,10553405722
1722379933.6117918,10613924610,10613924610
1722379934.6301618,10821201911,10821201911
1722379935.648678,11009744947,11009744947
1722379936.6671264,11180776125,11180776125
1722379937.685367,11354355820,11354355820
1722379938.7037978,11517240779,11517240779
1722379939.7225742,11634693298,11634693298
1722379940.7421753,11700490798,11700490798
1722379941.7619321,11766385405,11766385405
1722379942.7818043,11832280378,11832280378
1722379943.8016891,11898201596,11898201596
1722379944.8213396,11964045177,11964045177
1722379945.8408847,12030060633,12030060633
1722379946.8607867,12096124429,12096124429
1722379947.8801506,12161599481,12161599481
1722379948.8999727,12228201911,12228264166
1722379949.9197607,12294299031,12294299031
1722379950.939605,12360342502,12360342502
1722379951.9592516,12426460924,12426460924
1722379952.9791968,12492592103,12492592103
1722379953.9982505,12558643386,12558643386
1722379955.0180676,12624840910,12624840910
1722379956.03791,12691023968,12691023968
1722379957.0577128,12757125788,12757196833
1722379958.0766962,12823273568,12823273568
1722379959.0963752,12889469200,12889469200
1722379960.1162004,12955593786,12955593786
1722379961.135696,13021678517,13021678517
1722379962.1554909,13087979067,13087979067
1722379963.1754801,13154156754,13154156754
1722379964.1939504,13218408116,13218408116
1722379965.2136035,13286373274,13286373274
1722379966.2334192,13352600460,13352600460
1722379967.2528317,13418506420,13418506420
1722379968.2725902,13485004784,13485004784
1722379969.2921968,13551197059,13551197059
1722379970.3121083,13617418996,13617418996
1722379971.331703,13683631412,13683631412
1722379972.3514826,13749815874,13749815874
1722379973.3705745,13816049347,13816049347
1722379974.3897512,13882252791,13882252791
1722379975.408774,13948400693,13948400693
1722379976.4283168,14014594676,14014594676
1722379977.4482846,14080933618,14080933618
1722379978.4679847,14147090309,14147090309
1722379979.4877203,14213275442,14213275442
1722379980.5072796,14279512272,14279512272
1722379981.5271218,14345738909,14345738909
1722379982.546951,14411955231,14411955231
1722379983.5665276,14478180098,14478180098
1722379984.5863197,14544408017,14544434079
1722379985.6063228,14610651927,14610651927
1722379986.6261399,14676837060,14676837060
1722379987.6457176,14743050392,14743050392
1722379988.6653564,14809250906,14809250906
1722379989.6850164,14875534794,14875534794
1722379990.7048726,14941714190,14941714190
1722379991.7243464,15007928376,15007928376
1722379992.7441988,15074121932,15074121932
1722379993.7641351,15140386594,15140386594
1722379994.7840056,15206623180,15206623180
1722379995.8038118,15272882349,15272882349
1722379996.8235738,15339138466,15339138466
1722379997.843329,15405388052,15405388052
1722379998.8632681,15471654179,15471654179
1722379999.883078,15537913164,15537913164
1722380000.9029682,15604140045,15604140045
1722380001.9226782,15670298873,15670298873
1722380002.9419518,15736520627,15736520627
1722380003.9614537,15802713451,15802713451
1722380004.9813268,15868988611,15868988611
1722380006.0012913,15935186927,15935186927
1722380007.0212224,16001369375,16001369375
1722380008.0409412,16067615666,16067615666
1722380009.0603333,16133807452,16133807452
1722380010.0803308,16200058503,16200058503
1722380011.100095,16266314620,16266314620
1722380012.119822,16332485288,16332485288
1722380013.1388123,16397701796,16397701796
1722380014.1587217,16464935999,16464935999
1722380015.178349,16531115883,16531115883
1722380016.1978903,16596916618,16596916618
1722380017.2177234,16663555851,16663555851
1722380018.2377717,16729757586,16729757586
1722380019.2576356,16796016999,16796016999
1722380020.2774944,16862206588,16862206588
1722380021.2974167,16928474241,16928474241
1722380022.3171213,16994615429,16994615429
1722380023.3367386,17060853540,17060853540
1722380024.3563352,17127099587,17127099587
1722380025.376341,17193349295,17193349295
1722380026.3963141,17259598454,17259598454
1722380027.4143844,17324075035,17324075035
1722380028.4339268,17391848543,17391848543
1722380029.4502463,17457841355,17457841355
1722380030.470044,17524058898,17524058898
1722380031.4898334,17590261487,17590261487
1722380032.5098352,17656476344,17656476344
1722380033.5296042,17722769265,17722769265
1722380034.5494907,17788966789,17788966789
1722380035.5692565,17855120184,17855120184
1722380036.588728,17921463154,17921463154
1722380037.6087344,17987697969,17987697969
1722380038.628334,18053727341,18053727341
1722380039.6482213,18120103026,18120103026
1722380040.6681843,18186344861,18186344861
1722380041.6878002,18252553126,18252553126
1722380042.7074459,18318799966,18318799966
1722380043.7271838,18385014030,18385014030
1722380044.7471597,18451246954,18451246954
1722380045.766212,18517458027,18517458027
1722380046.7860756,18583612398,18583612398
1722380047.8059855,18649927719,18649927719
1722380048.8258245,18716118712,18716118712
1722380049.8457692,18782378125,18782378125
1722380050.8657753,18848605800,18848605800
1722380051.8841379,18912779769,18912779769
1722380052.9036667,18980958183,18980958183
1722380053.923208,19047160833,19047160833
1722380054.9431424,19113366963,19113366963
1722380055.9627514,19179608187,19179608187
1722380056.9817472,19245352343,19245352343
1722380058.0017805,19312112365,19312112365
1722380059.0214837,19378255872,19378355664
1722380060.0413418,19444562282,19444562282
1722380061.0610466,19510806436,19510806436
1722380062.080972,19577078422,19577078422
1722380063.1006389,19643267156,19643267156
1722380064.120606,19709577778,19709577778
1722380065.1403685,19775677401,19775677401
1722380066.1603782,19841938828,19841938828
1722380067.179165,19907392884,19907392884
1722380068.198979,19974390210,19974390210
1722380069.2187154,20040613795,20040613795
1722380070.2383716,20106806314,20106806314
1722380071.2582097,20173042595,20173042595
1722380072.2783337,20238225045,20238225045
1722380073.298256,20305598652,20305598652
1722380074.318004,20371821200,20371821200
1722380075.3378396,20438099838,20438099838
1722380076.3577964,20504338133,20504338133
1722380077.3776386,20570586743,20570586743
1722380078.3971038,20636757838,20636757838
1722380079.416982,20703041238,20703041238
1722380080.4367523,20769281364,20769281364
1722380081.456653,20835485723,20835485723
1722380082.4764915,20901691303,20901691303
1722380083.496333,20967958712,20967958712
1722380084.51622,21034192917,21034192917
1722380085.5360827,21100416746,21100416746
1722380086.5556533,21166669446,21166669446
1722380087.5754397,21232837977,21232837977
1722380088.595339,21299103555,21299103555
1722380089.6151412,21365333121,21365333121
1722380090.6349552,21431577581,21431577581
1722380091.6545436,21497823322,21497823322
1722380092.6742408,21564045992,21564045992
1722380093.6938822,21629595629,21629595629
1722380094.7136195,21696548704,21696548704
1722380095.7333188,21762726147,21762726147
1722380096.753248,21829015711,21829015711
1722380097.7730525,21895236489,21895236489
1722380098.7928991,21961491813,21961491813
1722380099.812739,22027697759,22027697759
1722380100.8325245,22093891681,22093891681
1722380101.8522336,22160134187,22160134187
1722380102.871987,22226337997,22226337997
1722380103.891559,22292523619,22292523619
1722380104.911386,22357750259,22357750259
1722380105.9311774,22424980189,22424980189
1722380106.9506786,22490943338,22490943338
1722380107.9702394,22557341117,22557341117
1722380108.990243,22623575811,22623575811
1722380110.0094543,22689729572,22689729572
1722380111.0290864,22755952914,22755952914
1722380112.0489643,22822223130,22822223130
1722380113.0688922,22888399901,22888399901
1722380114.0887353,22954635632,22954635632
1722380115.1087384,23020905849,23020905849
1722380116.1286438,23087169046,23087169046
1722380117.1485438,23153438163,23153438163
1722380118.168446,23219682989,23219682989
1722380119.1875184,23285832477,23285832477
1722380120.2075095,23352115389,23352115389
1722380121.2271812,23418355393,23418355393
1722380122.2468715,23484565733,23484565733
1722380123.2664661,23550781689,23550781689
1722380124.2862852,23617023097,23617023097
1722380125.3062174,23683209207,23683209207
1722380126.3259757,23749502921,23749502921
1722380127.3456137,23815657354,23815657354
1722380128.3653064,23881879169,23881879169
1722380129.385207,23948086336,23948086336
1722380130.4048514,24014215623,24014215623
1722380131.4246416,24080452575,24080452575
1722380132.4441404,24146642896,24146642896
1722380133.4639778,24212772792,24212772792
1722380134.4835856,24279018656,24279018656
1722380135.5032597,24345247368,24345247368
1722380136.5228252,24411427863,24411427863
1722380137.5427232,24477686543,24477686543
1722380138.562486,24543908053,24543908053
1722380139.5820363,24609885240,24609885240
1722380140.6018329,24676303954,24676303954
1722380141.6212199,24741635818,24741635818
1722380142.6410384,24808675442,24808675442
1722380143.6608024,24874905436,24874905436
1722380144.680574,24941132073,24941132073
1722380145.7002468,25007319587,25007319587
1722380146.7200909,25073530904,25073530904
1722380147.739975,25139786166,25139786166
1722380148.7596686,25206033861,25206033861
1722380149.7794993,25272256775,25272256775
1722380150.798162,25336546039,25336546039
1722380151.8180869,25404516812,25404516812
1722380152.837829,25470787150,25470787150
1722380153.8577363,25537019097,25537019097
1722380154.8774314,25603264106,25603264106
1722380155.8975103,25669494710,25669494710
1722380156.9174573,25735703403,25735703403
1722380157.9367847,25801688647,25801688647
1722380158.956347,25868180908,25868180908
1722380159.9760685,25934328017,25934328017
1722380160.996111,26000533536,26000533536
1722380162.0158346,26066803202,26066803202
1722380163.0350385,26132567499,26132567499
1722380164.0549595,26199234809,26199234809
1722380165.0746927,26265449789,26265449789
1722380166.0944088,26331702610,26331702610
1722380167.114283,26397901842,26397901842
1722380168.133863,26464064637,26464064637
1722380169.1538837,26530373793,26530373793
1722380170.1737697,26596587735,26596587735
1722380171.1916335,26660883347,26660883347
1722380172.211083,26728804987,26728804987
1722380173.2310393,26795084968,26795084968
1722380174.2510839,26861317526,26861317526
1722380175.2708786,26927517613,26927517613
1722380176.2907634,26993760424,26993760424
1722380177.3107522,27060055359,27060055359
1722380178.3300598,27126236953,27126236953
1722380179.3497076,27192470120,27192470120
1722380180.3696246,27258729472,27258729472
1722380181.3895679,27324895319,27324895319
1722380182.4095454,27391177925,27391177925
1722380183.4291806,27457198019,27457198019
1722380184.4489152,27523537510,27523537510
1722380185.4686337,27589732775,27589732775
1722380186.488297,27655016361,27655016361
1722380187.508086,27722152969,27722152969
1722380188.5279868,27788430875,27788430875
1722380189.5476441,27854636028,27854636028
1722380190.5673776,27920805292,27920805292
1722380191.587177,27987071541,27987071541
1722380192.6070662,28053339743,28053339743
1722380193.6267173,28119331761,28119331761
1722380194.6458888,28185746203,28185746203
1722380195.6657193,28252005860,28252005860
1722380196.685565,28318155898,28318155898
1722380197.7054658,28384215483,28384215483
1722380198.725473,28450631389,28450631389
1722380199.745307,28516856928,28516856928
1722380200.7650964,28583132576,28583132576
1722380201.7850263,28649400839,28649400839
1722380202.8036695,28714260231,28714260231
1722380203.8232126,28781751941,28781751941
1722380204.8425033,28847964295,28847964295
1722380205.8623562,28914175674,28914175674
1722380206.8820798,28980414396,28980414396
1722380207.9015563,29046059491,29046059491
1722380208.9214025,29112810602,29112810602
1722380209.941413,29179029854,29179029854
1722380210.961074,29245284506,29245284506
1722380211.980795,29311554112,29311554112
1722380213.0007694,29377802478,29377802478
1722380214.0205088,29444038087,29444038087
1722380215.0402513,29509992020,29509992020
1722380216.0584579,29575232758,29575232758
1722380217.0782611,29642692791,29642692791
1722380218.0980241,29708891535,29708891535
1722380219.1179376,29775122505,29775122505
1722380220.137859,29841420187,29841420187
1722380221.1577308,29907604283,29907604283
1722380222.1774323,29973805591,29973805591
1722380223.1969538,30039996217,30039996217
1722380224.2165127,30106205093,30106205093
1722380225.2363153,30172411711,30172411711
1722380226.2563655,30238635479,30238635479
1722380227.2762296,30304920832,30304920832
1722380228.2957454,30371133248,30371133248
1722380229.3154795,30437274253,30437274253
1722380230.3351839,30503549535,30503549535
1722380231.3549545,30569783069,30569783069
1722380232.3746915,30635956056,30635996217
1722380233.3943787,30702215835,30702215835
1722380234.412643,30767000887,30767000887
1722380235.4321754,30834381818,30834381818
1722380236.4516568,30900713374,30900713374
1722380237.4714947,30966948190,30966948190
1722380238.4913685,31033183311,31033183311
1722380239.5111423,31099477575,31099477575
1722380240.5310562,31164813162,31164813162
1722380241.5507534,31231907167,31231907167
1722380242.570375,31298092972,31298092972
1722380243.5901875,31364307158,31364307158
1722380244.6099164,31430401959,31430401959
1722380245.629938,31496806269,31496806269
1722380246.6499755,31563114449,31563114449
1722380247.6698399,31629243308,31629243308
1722380248.6893325,31695536718,31695536718
1722380249.7086272,31761204823,31761204823
1722380250.728533,31827917787,31827917787
1722380251.7475336,31893351397,31893351397
1722380252.7671993,31960281951,31960281951
1722380253.7870264,32026401044,32026401044
1722380254.8069465,32092719539,32092719539
1722380255.8267798,32158869577,32158869577
1722380256.8463502,32225034019,32225034019
1722380257.8658767,32290770118,32290770118
1722380258.8856974,32357594593,32357594593
1722380259.904747,32423725161,32423725161
1722380260.9245062,32489971085,32489971085
1722380261.9443302,32556207244,32556207244
1722380262.9638712,32622355512,32622355512
1722380263.9836652,32688571285,32688571285
1722380265.0023708,32753952953,32753952953
1722380266.0221786,32820771386,32820771386
1722380267.0419645,32887142554,32887142554
1722380268.0610409,32953108571,32953108571
1722380269.0804086,33019088505,33019088505
1722380270.0999916,33085648515,33085648515
1722380271.1198165,33151838104,33151838104
1722380272.138732,33217287155,33217287155
1722380273.1584918,33284078488,33284078488
1722380274.1781714,33350071239,33350071239
1722380275.197891,33416325830,33416325830
1722380276.2168298,33481994669,33481994669
1722380277.2363386,33548587394,33548587394
1722380278.2559288,33614983525,33614983525
1722380279.2755783,33681035419,33681035419
1722380280.294585,33746938570,33746938570
1722380281.3172832,33812634081,33812634081
1722380282.335759,33861016037,33861016037
1722380283.3534312,33905146601,33905146601
1722380284.3715377,33949273441,33949273441
1722380285.3867927,33993223890,33993223890
1722380286.4013321,34037116905,34037116905
1722380287.4158456,34080876741,34080876741
1722380288.43074,34124728192,34124728192
1722380289.4448485,34168422233,34168422233
1722380290.459365,34212143007,34212143007
1722380291.47439,34255956493,34255956493
1722380292.4891748,34299639670,34299639670
1722380293.5033846,34343214510,34343290743
1722380294.5178468,34386853619,34386853619
1722380295.5314927,34430412529,34430412529
1722380296.5461683,34473982119,34473982119
1722380297.5607088,34517480970,34517480970
1722380298.5752976,34560867700,34560867700
1722380299.590022,34604200109,34604200109
1722380300.6043863,34647242601,34647242601
1722380301.6184664,34690226012,34690226012
1722380302.6330903,34733150951,34733150951
1722380303.6477165,34775849999,34775849999
1722380304.6622217,34818267981,34818267981
1722380305.6765962,34860417837,34860417837
1722380306.6911511,34902451726,34902451726
1722380307.7057962,34944575885,34944575885
1722380308.7204075,34986459262,34986459262
1722380309.7348635,35028353198,35028353198
1722380310.7491624,35070175417,35070175417
1722380311.76382,35112140093,35112140093
1722380312.7786396,35153914827,35153914827
1722380313.7929492,35195676317,35195676317
1722380314.8071365,35237439699,35237439699
1722380315.8215322,35279216203,35279216203
1722380316.836039,35320971467,35320971467
1722380317.8500361,35362800401,35362800401
1722380318.8647623,35404575196,35404575196
1722380319.879491,35446212663,35446212663
1722380320.8941445,35487922761,35487922761
1722380321.9083416,35529565233,35529565233
1722380322.9232194,35571186952,35571186952
1722380323.9379358,35612837053,35612837053
1722380324.9522114,35654452303,35654452303
1722380325.9658287,35696144762,35696144762
1722380326.979681,35737679324,35737679324
1722380327.9936097,35779212482,35779212482
1722380329.0084474,35820711887,35820711887
1722380330.0228353,35862232289,35862232289
1722380331.0370483,35903798161,35903798161
1722380332.0504422,35945217123,35945217123
1722380333.0643194,35986611060,35986611060
1722380334.0777118,36027964713,36027964713
1722380335.0920885,36069469734,36069469734
1722380336.10654,36110924279,36110924279
1722380337.1201918,36152293314,36152293314
1722380338.134798,36193686762,36193686762
1722380339.1488833,36234969372,36234969372
1722380340.1638057,36276196012,36276196012
1722380341.1787994,36317639265,36317639265
1722380342.1932347,36358925048,36358925048
1722380343.2077076,36400248428,36400248428
1722380344.221371,36441525728,36441525728
1722380345.2359753,36482897082,36482897082
1722380346.2506151,36524181522,36524181522
1722380347.2656176,36565384297,36565384297
1722380348.280572,36606607580,36606607580
1722380349.2949407,36647811759,36647811759
1722380350.3091636,36688991464,36688991464
1722380351.3239443,36730240137,36730240137
1722380352.3383563,36771466838,36771466838
1722380353.3525589,36812520933,36812520933
1722380354.3665695,36853766677,36853766677
1722380355.3807604,36894968414,36894968414
1722380356.3947508,36936136583,36936136583
1722380357.4096544,36977258975,36977258975
1722380358.4239764,37018378865,37018378865
1722380359.4385598,37059426001,37059426001
1722380360.4531672,37100442315,37100442315
1722380361.468229,37141586374,37141586374
1722380362.4823318,37182633327,37182633327
1722380363.496945,37223582136,37223582136
1722380364.5115604,37264596618,37264596618
1722380365.5260518,37305546099,37305546099
1722380366.540814,37346467808,37346467808
1722380367.5554516,37387351065,37387351065
1722380368.569477,37428245797,37428245797
1722380369.5835166,37468873439,37468873439
1722380370.5982363,37509579695,37509579695
1722380371.6130981,37550194947,37550194947
1722380372.627985,37590717366,37590717366
1722380373.6427524,37631361366,37631361366
1722380374.6572845,37672227228,37672227228
1722380375.6717312,37712780286,37712780286
1722380376.6860414,37753456451,37753456451
1722380377.7006624,37794406725,37794406725
1722380378.715241,37835343815,37835343815
1722380379.729947,37876288229,37876288229
1722380380.744275,37917162514,37917162514
1722380381.7585828,37958047053,37958047053
1722380382.772697,37998583265,37998583265
1722380383.7871115,38039101228,38039101228
1722380384.8016996,38080004687,38080004687
1722380385.8159397,38120845830,38120845830
1722380386.8302746,38161810447,38161810447
1722380387.8447971,38202624002,38202624002
1722380388.8584383,38243440487,38243440487
1722380389.8730104,38284319472,38284319472
1722380390.8875556,38325016877,38325016877
1722380391.9022436,38365385060,38365385060
1722380392.9168856,38406015327,38406015327
1722380393.93189,38446700770,38446700770
1722380394.9463096,38487636639,38487636639
1722380395.9611247,38528339782,38528339782
1722380396.9759727,38569206194,38569206194
1722380397.9904923,38610097813,38610097813
1722380399.0053182,38650814078,38650814078
1722380400.0198197,38691335215,38691335215
1722380401.0341532,38731980008,38731980008
1722380402.048659,38772643478,38772643478
1722380403.063395,38813477297,38813477297
1722380404.077593,38854362751,38854362751
1722380405.092372,38895163794,38895163794
1722380406.1072423,38936351494,38936351494
1722380407.121459,38977582529,38977582529
1722380408.1363175,39018782557,39018782557
1722380409.1508696,39060010052,39060010052
1722380410.1648855,39101251218,39101251218
1722380411.179789,39142470717,39142470717
1722380412.1942036,39183647431,39183647431
1722380413.2088315,39224992174,39224992174
1722380414.2232652,39266157046,39266157046
1722380415.237812,39307453388,39307453388
1722380416.2524734,39348703710,39348703710
1722380417.2666028,39389975272,39389975272
1722380418.2795553,39431437873,39431437873
1722380419.2931454,39472653893,39472653893
1722380420.3068066,39513968363,39513968363
1722380421.3201425,39555232234,39555232234
1722380422.333687,39596524059,39596524059
1722380423.347298,39637870145,39637870145
1722380424.3612776,39679172713,39679172713
1722380425.3748777,39720558898,39720558898
1722380426.3883843,39761788285,39761788285
1722380427.402192,39803165925,39803165925
1722380428.4152038,39844484667,39844484667
1722380429.4297628,39885808048,39885808048
1722380430.4517224,39953279616,39953279616
