time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722379876.7844458,50,20000,70000,70000,26050,26050,33050,24000,70050,40050
1722379877.7988155,50,20000,70000,70000,26050,26050,33050,24000,70050,40050
1722379878.8115938,50,20000,71000,71000,26050,26050,33050,24000,70050,40050
1722379879.8246057,50,20000,71000,71000,26050,26050,33050,24000,71050,40050
1722379880.8381824,50,20000,71000,71000,26050,26050,33050,24000,71050,40050
1722379881.8513968,50,20000,71000,71000,26050,26050,33050,24000,70050,40050
1722379882.8645184,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722379883.8787115,50,20000,72000,72000,26050,27050,33050,24000,71050,41050
1722379884.893315,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379885.9081533,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379886.9223588,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379887.9370997,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379888.951757,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379889.9661102,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379890.9809153,50,20000,71000,71000,26050,26050,33050,24000,72050,41050
1722379891.995617,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379893.0100613,50,20000,72000,68000,26050,26050,33050,24000,71050,41050
1722379894.024823,50,20000,72000,71000,26050,26050,33050,24000,72050,41050
1722379895.0401251,50,20000,71000,71000,26050,26050,34050,24000,72050,41050
1722379896.0545318,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722379897.0694382,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722379898.0845644,50,20000,73000,73000,26050,26050,33050,24000,72050,41050
1722379899.0992606,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722379900.1138816,50,20000,73000,73000,26050,26050,33050,24000,72050,41050
1722379901.1287608,50,20000,73000,73000,26050,26050,32050,24000,73050,41050
1722379902.1436903,50,20000,72000,72000,26050,26050,33050,24000,73050,41050
1722379903.158803,50,20000,73000,73000,26050,26050,33050,24000,73050,41050
1722379904.1731346,50,20000,73000,73000,26050,26050,33050,24000,73050,41050
1722379905.1877897,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379906.2022426,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379907.217229,50,20000,75000,75000,26050,26050,33050,24000,73050,42050
1722379908.231963,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722379909.2464309,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379910.2609985,50,20000,75000,72000,26050,26050,33050,24000,73050,42050
1722379911.2757316,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722379912.2901409,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379913.3045952,50,20000,75000,75000,26050,26050,33050,26000,73050,42050
1722379914.319394,50,20000,73000,73000,26050,26050,33050,27000,73050,42050
1722379915.3335757,50,20000,75000,75000,26050,26050,33050,27000,73050,42050
1722379916.3472886,50,20000,73000,73000,26050,26050,33050,27000,73050,42050
1722379917.3619592,50,20000,75000,75000,26050,26050,33050,25000,73050,42050
1722379918.3759823,50,20000,73000,73000,26050,26050,33050,27000,73050,42050
1722379919.3900557,50,20000,75000,75000,26050,26050,33050,27000,74050,42050
1722379920.404757,50,20000,75000,75000,26050,26050,33050,27000,74050,42050
1722379921.4193585,50,20000,75000,75000,26050,26050,33050,25000,74050,42050
1722379922.4343896,50,20000,75000,75000,26050,26050,33050,25000,74050,42050
1722379923.4484189,50,20000,73000,73000,26050,26050,33050,27000,74050,42050
1722379924.463622,50,20000,75000,75000,26050,26050,33050,27000,74050,42050
1722379925.4787643,50,20000,75000,75000,26050,26050,33050,25000,74050,42050
1722379926.493385,50,20000,75000,75000,26050,26050,33050,25000,74050,43050
1722379927.5079262,50,20000,76000,76000,26050,26050,33050,25000,74050,43050
1722379928.522139,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722379929.536962,50,20000,75000,75000,26050,26050,33050,27000,75050,43050
1722379930.5511482,50,20000,76000,76000,26050,26050,33050,27000,75050,43050
1722379931.5658665,50,20000,73000,73000,26050,26050,33050,25000,75050,43050
1722379932.5805237,50,20000,75000,75000,26050,26050,33050,25000,75050,43050
1722379933.5949624,50,20000,86000,86000,26050,26050,33050,24000,75050,43050
1722379934.6133337,50,20000,100000,100000,26050,26050,33050,24000,90050,44050
1722379935.6317742,50,20000,98000,98000,26050,26050,33050,24000,99050,44050
1722379936.6503248,50,20000,100000,100000,26050,26050,33050,24000,95050,45050
1722379937.668739,50,20000,99000,99000,26050,26050,33050,24000,99050,46050
1722379938.686969,50,20000,100000,101000,26050,26050,33050,24000,99050,46050
1722379939.7054317,50,20000,73000,73000,26050,26050,33050,27000,99050,46050
1722379940.7243745,50,20000,71000,71000,26050,26050,33050,27000,75050,46050
1722379941.7439559,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722379942.7637222,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722379943.783593,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722379944.803481,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722379945.8231308,50,20000,68000,68000,26050,26050,33050,24000,69050,46050
1722379946.8426554,50,20000,69000,69000,26050,26050,33050,24000,69050,46050
1722379947.8625762,50,20000,74000,74000,26050,26050,33050,24000,69050,46050
1722379948.8818934,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722379949.9017594,50,20000,69000,69000,26050,26050,33050,24000,69050,45050
1722379950.9215548,50,20000,69000,69000,26050,26050,33050,24000,69050,45050
1722379951.9413989,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722379952.961044,50,20000,70000,70000,26050,26050,33050,24000,69050,45050
1722379953.9809787,50,20000,70000,70000,26050,26050,33050,27000,69050,45050
1722379955.0000498,50,20000,70000,70000,26050,26050,33050,27000,70050,45050
1722379956.0198462,50,20000,70000,70000,26050,26050,33050,25000,70050,45050
1722379957.0397065,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722379958.0595098,50,20000,71000,71000,26050,26050,33050,24000,70050,45050
1722379959.078469,50,20000,71000,71000,26050,26050,33050,24000,70050,46050
1722379960.0981686,50,20000,71000,70000,26050,26050,33050,24000,70050,46050
1722379961.118026,50,20000,72000,72000,26050,26050,33050,24000,69050,46050
1722379962.1374698,50,20000,70000,70000,26050,26050,33050,24000,71050,46050
1722379963.1572943,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379964.1772676,50,20000,67000,67000,26050,26050,33050,24000,71050,46050
1722379965.1956415,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379966.215402,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379967.2352064,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379968.254602,50,20000,71000,71000,26050,26050,33050,24000,72050,46050
1722379969.2743816,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379970.2939818,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722379971.3139043,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722379972.3334885,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722379973.3532662,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722379974.3723786,50,20000,72000,72000,26050,26050,33050,27000,72050,46050
1722379975.3915489,50,20000,72000,72000,26050,26050,33050,27000,72050,46050
1722379976.410563,50,20000,72000,72000,26050,26050,33050,27000,72050,46050
1722379977.4300985,50,20000,72000,72000,26050,26050,33050,25000,71050,47050
1722379978.450069,50,20000,72000,72000,26050,26050,33050,25000,72050,47050
1722379979.469768,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722379980.4895017,50,20000,73000,73000,26050,26050,33050,24000,73050,47050
1722379981.509069,50,20000,73000,73000,26050,26050,33050,24000,73050,47050
1722379982.5289125,50,20000,74000,74000,26050,26050,33050,24000,73050,47050
1722379983.5487454,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722379984.5683138,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722379985.5881236,50,20000,73000,73000,26050,26050,33050,24000,73050,47050
1722379986.6081152,50,20000,76000,76000,26050,26050,33050,24000,73050,47050
1722379987.6279154,50,20000,75000,75000,26050,26050,33050,24000,74050,47050
1722379988.6474876,50,20000,73000,73000,26050,26050,34050,24000,74050,47050
1722379989.6671326,50,20000,75000,75000,26050,26050,34050,24000,73050,47050
1722379990.6868114,50,20000,73000,73000,26050,26050,33050,24000,74050,47050
1722379991.706658,50,20000,74000,74000,26050,26050,33050,24000,74050,47050
1722379992.7261324,50,20000,74000,74000,26050,26050,33050,24000,74050,47050
1722379993.7459676,50,20000,75000,75000,26050,26050,34050,24000,74050,47050
1722379994.7659252,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722379995.7857914,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722379996.8055913,50,20000,75000,73000,26050,26050,34050,24000,75050,48050
1722379997.8254108,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722379998.84512,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722379999.865054,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722380000.8848734,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722380001.9047558,50,20000,76000,76000,26050,26050,34050,24000,74050,48050
1722380002.9244692,50,20000,75000,75000,26050,26050,34050,27000,75050,48050
1722380003.9437437,50,20000,76000,76000,26050,26050,34050,27000,75050,48050
1722380004.963241,50,20000,76000,76000,26050,26050,34050,25000,75050,48050
1722380005.9831185,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722380007.0031354,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722380008.0230165,50,20000,76000,76000,26050,26050,35050,24000,75050,48050
1722380009.0427341,50,20000,75000,75000,26050,26050,35050,24000,75050,48050
1722380010.0621188,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722380011.0821223,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722380012.1018615,50,20000,76000,76000,26050,26050,33050,24000,75050,48050
1722380013.1215954,50,20000,73000,73000,26050,26050,34050,24000,75050,49050
1722380014.140532,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380015.1605215,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380016.1801426,50,20000,77000,77000,26050,26050,34050,24000,75050,49050
1722380017.1996255,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380018.2195146,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380019.2395694,50,20000,75000,75000,26050,26050,34050,24000,74050,49050
1722380020.2594268,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380021.2792642,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380022.2992084,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380023.3189204,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722380024.3385246,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380025.358128,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380026.3781302,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380027.3981023,50,20000,71000,71000,26050,26050,34050,24000,76050,49050
1722380028.4160867,50,20000,76000,76000,26050,26050,34050,24000,76050,49050
1722380029.4356751,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722380030.4520314,50,20000,77000,77000,26050,26050,34050,24000,75050,49050
1722380031.4717977,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380032.4916182,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722380033.5116231,50,20000,76000,76000,26050,26050,35050,24000,74050,49050
1722380034.5314353,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722380035.5512815,50,20000,76000,76000,26050,26050,35050,24000,76050,49050
1722380036.5710244,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380037.5905137,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380038.6105142,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380039.6301074,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380040.650012,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380041.669958,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380042.6895835,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722380043.709227,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380044.728973,50,20000,76000,76000,26050,26050,35050,24000,74050,50050
1722380045.7489552,50,20000,76000,76000,26050,26050,35050,27000,75050,50050
1722380046.7680056,50,20000,76000,76000,26050,26050,35050,27000,75050,50050
1722380047.78787,50,20000,76000,76000,26050,26050,35050,25000,75050,50050
1722380048.807762,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380049.8276074,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380050.8475606,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722380051.8675547,50,20000,73000,73000,26050,26050,35050,24000,75050,50050
1722380052.885811,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380053.9054475,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380054.9250014,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380055.9449093,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380056.964555,50,20000,72000,72000,26050,26050,35050,24000,75050,50050
1722380057.9834876,50,20000,76000,76000,26050,26050,35050,24000,76050,50050
1722380059.0035691,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380060.0232792,50,20000,76000,76000,26050,27050,36050,24000,75050,50050
1722380061.0431223,50,20000,76000,76000,26050,26050,36050,24000,75050,50050
1722380062.0628479,50,20000,76000,76000,26050,26050,36050,24000,75050,50050
1722380063.0827549,50,20000,76000,76000,26050,27050,35050,24000,75050,50050
1722380064.1024287,50,20000,75000,75000,26050,26050,36050,24000,75050,50050
1722380065.1224027,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722380066.1421604,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380067.1621625,50,20000,71000,71000,26050,27050,35050,24000,75050,50050
1722380068.180895,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380069.200767,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380070.220501,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722380071.2402313,50,20000,75000,75000,26050,27050,35050,24000,75050,51050
1722380072.2600443,50,20000,77000,77000,26050,26050,36050,24000,75050,51050
1722380073.2800636,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380074.300061,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380075.3198009,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380076.3396215,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380077.3595955,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380078.37941,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380079.3988812,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380080.4187684,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380081.4385517,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380082.4584384,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722380083.4782894,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380084.4981313,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380085.5179884,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380086.5378573,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380087.5574517,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380088.5772312,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380089.5971413,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380090.6169226,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380091.6367445,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380092.6563408,50,20000,74000,74000,26050,27050,36050,24000,75050,51050
1722380093.6760643,50,20000,80000,80000,26050,27050,36050,24000,75050,51050
1722380094.6955986,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380095.7154012,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380096.7351112,50,20000,76000,76000,26050,27050,36050,24000,73050,51050
1722380097.7550392,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722380098.7748353,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380099.7946918,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380100.8145347,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380101.8343103,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380102.854018,50,20000,76000,76000,26050,27050,36050,24000,74050,51050
1722380103.873782,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380104.8933537,50,20000,79000,79000,26050,27050,36050,24000,75050,51050
1722380105.9130962,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380106.932965,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380107.952486,50,20000,76000,76000,26050,27050,37050,24000,75050,51050
1722380108.9720294,50,20000,76000,76000,26050,27050,37050,24000,75050,51050
1722380109.9920201,50,20000,74000,74000,26050,27050,36050,27000,74050,51050
1722380111.011228,50,20000,74000,74000,26050,27050,37050,27000,74050,51050
1722380112.0308855,50,20000,75000,75000,26050,27050,37050,25000,74050,51050
1722380113.0507543,50,20000,74000,74000,26050,27050,37050,25000,74050,51050
1722380114.0706823,50,20000,75000,75000,26050,27050,37050,25000,74050,51050
1722380115.0905342,50,20000,75000,75000,26050,27050,36050,25000,75050,51050
1722380116.1105218,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380117.1304302,50,20000,75000,74000,26050,27050,37050,25000,74050,51050
1722380118.15033,50,20000,75000,75000,26050,27050,36050,25000,74050,51050
1722380119.1702218,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380120.1893015,50,20000,75000,75000,26050,27050,36050,25000,74050,51050
1722380121.209304,50,20000,75000,75000,26050,27050,37050,25000,74050,51050
1722380122.2289677,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380123.2486513,50,20000,75000,75000,26050,27050,37050,24000,75050,51050
1722380124.2682452,50,20000,75000,75000,26050,27050,36050,24000,73050,51050
1722380125.2880929,50,20000,76000,76000,26050,27050,37050,25000,75050,51050
1722380126.3080242,50,20000,74000,74000,26050,27050,37050,25000,73050,51050
1722380127.3277693,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380128.3473952,50,20000,75000,75000,26050,27050,37050,24000,73050,52050
1722380129.3670945,50,20000,74000,74000,26050,27050,37050,24000,74050,51050
1722380130.386997,50,20000,75000,75000,26050,27050,37050,24000,73050,52050
1722380131.4066396,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722380132.4264333,50,20000,75000,75000,27050,27050,37050,25000,73050,52050
1722380133.4459376,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722380134.4657445,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722380135.4853818,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380136.505051,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722380137.524617,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722380138.5445166,50,20000,76000,76000,27050,27050,37050,24000,75050,52050
1722380139.5642922,50,20000,75000,75000,27050,27050,37050,24000,75050,52050
1722380140.5838113,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380141.603632,50,20000,79000,79000,27050,27050,37050,24000,75050,52050
1722380142.6229467,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722380143.6428504,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722380144.6626356,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722380145.682365,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722380146.7020428,50,20000,76000,76000,27050,27050,36050,25000,75050,52050
1722380147.7218897,50,20000,74000,74000,27050,27050,37050,24000,75050,52050
1722380148.7417598,50,20000,76000,76000,27050,27050,37050,24000,75050,52050
1722380149.7614372,50,20000,76000,76000,27050,27050,37050,25000,73050,52050
1722380150.7812822,50,20000,72000,72000,27050,27050,37050,25000,75050,52050
1722380151.7999115,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380152.8198802,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380153.839586,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380154.8595047,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380155.8792238,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380156.8993003,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380157.919245,50,20000,77000,77000,27050,27050,37050,25000,75050,52050
1722380158.9385273,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380159.958118,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380160.9778519,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380161.9978874,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380163.017621,50,20000,76000,76000,27050,27050,37050,24000,73050,52050
1722380164.036782,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722380165.0567439,50,20000,76000,76000,27050,27050,38050,25000,75050,52050
1722380166.076492,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380167.0962186,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380168.116075,50,20000,76000,76000,27050,27050,37050,25000,73050,52050
1722380169.135637,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380170.1556942,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380171.1755555,50,20000,71000,71000,27050,27050,37050,25000,75050,52050
1722380172.1933115,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380173.212863,50,20000,76000,76000,27050,27050,39050,25000,75050,52050
1722380174.2328362,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380175.2528768,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380176.272664,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380177.2925663,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
