time,intel-rapl-mmio:0,intel-rapl:0
1722370859.1035323,132939196662,132939196662
1722370860.1177194,132980154931,132980154931
1722370861.1316838,133021284464,133021284464
1722370862.1453803,133062278195,133062278195
1722370863.1603482,133103354139,133103354139
1722370864.1755464,133144384003,133144384003
1722370865.190563,133185388902,133185388902
1722370866.2052486,133226614017,133226614017
1722370867.220028,133267831135,133267831135
1722370868.234737,133309334020,133309334020
1722370869.24937,133350745169,133350745169
1722370870.2639372,133391738777,133391738777
1722370871.2784305,133432861169,133432861169
1722370872.293517,133473886150,133473886150
1722370873.308941,133531255388,133531255388
1722370874.323609,133753463986,133753463986
1722370875.3363855,133937565932,133937565932
1722370876.3517268,134121702546,134121702546
1722370877.3664703,134324924926,134324924926
1722370878.3795285,134465053351,134465053351
1722370879.3955092,134553967125,134553967125
1722370880.4101515,134618383952,134618383952
1722370881.4248192,134683124631,134683124631
1722370882.4410188,134750280465,134750280465
1722370883.457345,134815796044,134815796044
1722370884.4723353,134880237652,134880237652
1722370885.4867024,134944850890,134944850890
1722370886.5027854,135012653268,135012653268
1722370887.5192451,135078241662,135078241662
1722370888.5351267,135143155741,135143155741
1722370889.5511608,135209800102,135209800102
1722370890.5675914,135275537360,135275537360
1722370891.5834732,135340377282,135340377282
1722370892.5974958,135404663678,135404663678
1722370893.6135583,135472634451,135472634451
1722370894.6289546,135537641242,135537641242
1722370895.6431143,135602048487,135602048487
1722370896.6593843,135669882603,135669882603
1722370897.6756663,135735647266,135735647266
1722370898.6916316,135800577337,135800577337
1722370899.7057285,135864881494,135864881494
1722370900.7221293,135932847201,135932847201
1722370901.7365644,135997170523,135997170523
1722370902.7501433,136062163764,136062163764
1722370903.7658007,136129993425,136129993425
1722370904.7818289,136195805207,136195805207
1722370905.797257,136260799059,136260799059
1722370906.81369,136327405883,136327405883
1722370907.8298974,136393215407,136393215407
1722370908.8446922,136457960786,136457960786
1722370909.8590815,136523010180,136523010180
1722370910.8751771,136590777585,136590777585
1722370911.8914208,136656559215,136656559215
1722370912.9070187,136721556302,136721556302
1722370913.9230547,136788227213,136788227213
1722370914.9394512,136854063104,136854063104
1722370915.9553127,136919187205,136919187205
1722370916.971056,136985661644,136985661644
1722370917.9876158,137051929663,137051929663
1722370919.00291,137116536920,137116536920
1722370920.0206172,137180385572,137180385572
1722370921.0369349,137249439534,137249439534
1722370922.0536578,137315314487,137315314487
1722370923.067057,137379358024,137379358024
1722370924.0833302,137446820010,137446820010
1722370925.1000404,137512721941,137512721941
1722370926.1158803,137577752780,137577752780
1722370927.1325338,137644544967,137644544967
1722370928.1491413,137710473998,137710473998
1722370929.1651752,137775506241,137775506241
1722370930.1794693,137840009311,137840009311
1722370931.195752,137908090863,137908090863
1722370932.2102728,137972676330,137972676330
1722370933.2236683,138037053484,138037053484
1722370934.2400148,138105282191,138105282191
1722370935.2555678,138170750407,138170750407
1722370936.269701,138234955138,138234955138
1722370937.2857275,138302787118,138302787118
1722370938.3016682,138368587547,138368587547
1722370939.3172987,138433758035,138433758035
1722370940.333853,138500386343,138500386343
1722370941.349808,138566167181,138566278875
1722370942.365177,138631154441,138631154441
1722370943.3815572,138697953159,138697953159
1722370944.397449,138763909228,138763909228
1722370945.413271,138828921025,138828921025
1722370946.4295325,138895384111,138895384111
1722370947.4456728,138961385957,138961385957
1722370948.4611318,139026466601,139026466601
1722370949.4754512,139091033269,139091033269
1722370950.491638,139159107802,139159107802
1722370951.5064552,139223681367,139223681367
1722370952.5199845,139288662279,139288662279
1722370953.5363674,139356590755,139356590755
1722370954.552361,139421297072,139421297072
1722370955.5666485,139484852817,139484852817
1722370956.582847,139554068521,139554068521
1722370957.5972872,139618461850,139618461850
1722370958.6110437,139683837415,139683837415
1722370959.6274724,139751413048,139751413048
1722370960.642389,139816126139,139816126139
1722370961.656456,139879796997,139879796997
1722370962.672539,139948954534,139948954534
1722370963.686777,140013417260,140013417260
1722370964.7007113,140078660928,140078660928
1722370965.7169614,140146122914,140146122914
1722370966.7323337,140211131537,140211131537
1722370967.7466867,140274651943,140274651943
1722370968.7627358,140343513095,140343513095
1722370969.7773392,140408147573,140408147573
1722370970.7910354,140473300299,140473300299
1722370971.8074381,140541010270,140541010270
1722370972.8228834,140605686740,140605686740
1722370973.8371994,140669246697,140669246697
1722370974.853551,140738535643,140738535643
1722370975.868949,140802940019,140802940019
1722370976.8838894,140868252718,140868252718
1722370977.9002242,140935960308,140935960308
1722370978.91604,141000406127,141000406127
1722370979.930102,141064123188,141064123188
1722370980.945867,141133206752,141133206752
1722370981.9596088,141197677656,141197750959
1722370982.9741175,141262848205,141262848205
1722370983.989756,141330445871,141330445871
1722370985.0052235,141395236721,141395236721
1722370986.0212657,141461222575,141461222575
1722370987.0377245,141527976249,141527976249
1722370988.0530958,141592698984,141592698984
1722370989.0695097,141659568563,141659568563
1722370990.0858479,141725546727,141725546727
1722370991.1013381,141790473441,141790473441
1722370992.1178539,141857262576,141857262576
1722370993.133651,141923205889,141923205889
1722370994.147794,141987081153,141987081153
1722370995.1643107,142054828782,142054828782
1722370996.180011,142120391419,142120391419
1722370997.1932817,142183059960,142183059960
1722370998.2094524,142252184112,142252184112
1722370999.2250662,142317066880,142317066880
1722371000.2393322,142381656376,142381656376
1722371001.255934,142449676587,142449676587
1722371002.2707763,142514375640,142514375640
1722371003.2870784,142581248821,142581248821
1722371004.3038785,142647260920,142647260920
1722371005.319911,142712233105,142712233105
1722371006.336578,142778947473,142778947473
1722371007.3522809,142844070963,142844070963
1722371008.367395,142908854489,142908854489
1722371009.38392,142976335151,142976335151
1722371010.3999975,143041291833,143041291833
1722371011.4162064,143107215492,143107215492
1722371012.4326713,143174104420,143174104420
1722371013.448587,143238895026,143238895026
1722371014.464797,143305825030,143305898455
1722371015.4812913,143371727327,143371727327
1722371016.4940004,143434201349,143434201349
1722371017.5097663,143503253053,143503253053
1722371018.5247393,143568047320,143568047320
1722371019.5411222,143634721405,143634721405
1722371020.5572395,143700727401,143700727401
1722371021.5719852,143765686036,143765686036
1722371022.58803,143832370862,143832370862
1722371023.6025836,143896863373,143896863373
1722371024.6168754,143962176866,143962176866
1722371025.6328168,144029675655,144029675655
1722371026.6487103,144094717359,144094717359
1722371027.6648328,144161542627,144161542627
1722371028.680969,144227462746,144227462746
1722371029.6953692,144289819093,144289819093
1722371030.7113223,144358916084,144358916084
1722371031.7259638,144423527125,144423527125
1722371032.7418606,144490489966,144490489966
1722371033.7580574,144556332327,144556332327
1722371034.771889,144618943251,144618943251
1722371035.7875211,144687975361,144687975361
1722371036.8023508,144752686194,144752686194
1722371037.8182185,144819453357,144819453357
1722371038.834525,144885436038,144885436038
1722371039.8489037,144947998439,144947998439
1722371040.8647764,145016922823,145016922823
1722371041.8796482,145081526661,145081526661
1722371042.8958714,145148538880,145148604553
1722371043.911895,145214440383,145214465713
1722371044.9274623,145276951149,145276951149
1722371045.9433928,145346028303,145346028303
1722371046.9581215,145410836914,145410836914
1722371047.9740815,145477762341,145477762341
1722371048.9889975,145542327911,145542327911
1722371050.0028021,145607122117,145607122117
1722371051.0187583,145675155879,145675155879
1722371052.0330455,145739041335,145739102798
1722371053.0491972,145806617578,145806617578
1722371054.0649998,145871614971,145871614971
1722371055.0810814,145938350884,145938350884
1722371056.097046,146004185310,146004185310
1722371057.1110992,146067626310,146067626310
1722371058.1269548,146135733435,146135733435
1722371059.1409376,146199980036,146199980036
1722371060.156731,146267440312,146267440312
1722371061.1726844,146332396872,146332396872
1722371062.1885197,146399138095,146399138095
1722371063.2039325,146463932607,146463932607
1722371064.2181792,146528686958,146528686958
1722371065.2340927,146596514787,146596514787
1722371066.2488942,146660513830,146660513830
1722371067.265108,146728342453,146728342453
1722371068.280874,146793302430,146793302430
1722371069.2971387,146859886000,146859952833
1722371070.31294,146924879303,146924879303
1722371071.3288708,146991582745,146991582745
1722371072.3435724,147056216125,147056216125
1722371073.3594463,147122813733,147122813733
1722371074.3757102,147189091029,147189091029
1722371075.3899689,147251801623,147251801623
1722371076.4058673,147320831597,147320831597
1722371077.421208,147384597792,147384597792
1722371078.437155,147452510154,147452510154
1722371079.4526367,147517520181,147517520181
1722371080.468701,147584263357,147584263357
1722371081.4844623,147649325141,147649325141
1722371082.5006735,147715982869,147715982869
1722371083.5162878,147780892737,147780892737
1722371084.5325136,147847557605,147847557605
1722371085.5480955,147912192632,147912192632
1722371086.5642555,147979314348,147979314348
1722371087.5789845,148044097629,148044097629
1722371088.5929313,148108773367,148108773367
1722371089.6088555,148176651184,148176651184
1722371090.6229284,148240256368,148240256368
1722371091.6387088,148308325774,148308325774
1722371092.6533601,148372498278,148372498278
1722371093.6691911,148440028867,148440028867
1722371094.683288,148502822102,148502822102
1722371095.6992443,148571665492,148571665492
1722371096.7135134,148634577319,148634577319
1722371097.729319,148703214838,148703214838
1722371098.7436874,148767216383,148767216383
1722371099.7595646,148834880883,148834880883
1722371100.7742984,148898036117,148898036117
1722371101.7904575,148966617240,148966617240
1722371102.8046284,149030482128,149030482128
1722371103.8206766,149098153158,149098153158
1722371104.836166,149161053876,149161053876
1722371105.8520093,149229823720,149229823720
1722371106.865935,149293913949,149293913949
1722371107.881778,149361333332,149361333332
1722371108.8960366,149424925698,149424925698
1722371109.9120693,149493038744,149493038744
1722371110.9259894,149556842231,149556842231
1722371111.9403484,149624314043,149624314043
1722371112.9558413,149690235810,149690235810
1722371113.9705677,149754907947,149754907947
1722371114.9866633,149822031493,149822031493
1722371116.00228,149886951127,149886951127
1722371117.018263,149953731595,149953731595
1722371118.0337832,150018569503,150018569503
1722371119.0501842,150085266720,150085266720
1722371120.0654016,150150131117,150150131117
1722371121.081439,150216880641,150216880641
1722371122.096138,150280981856,150280981856
1722371123.1121204,150348476129,150348476129
1722371124.1290398,150412936353,150412936353
1722371125.1437602,150478860256,150478860256
1722371126.1596982,150545922340,150545922340
1722371127.1754913,150610870172,150610870172
1722371128.1917045,150677544806,150677544806
1722371129.2059965,150741660426,150741660426
1722371130.2220566,150809148656,150809148656
1722371131.2361486,150873010980,150873010980
1722371132.2515047,150940307805,150940307805
1722371133.2676094,151006429767,151006429767
1722371134.283286,151071439366,151071439366
1722371135.2995439,151138131151,151138131151
1722371136.3138447,151202007697,151202007697
1722371137.3296247,151269576799,151269576799
1722371138.3458796,151335504853,151335504853
1722371139.3615644,151400451586,151400451586
1722371140.3775098,151467153197,151467153197
1722371141.3928246,151529821250,151529821250
1722371142.4076793,151597948517,151597948517
1722371143.4238636,151664660138,151664660138
1722371144.4397566,151729723204,151729723204
1722371145.4558966,151796413829,151796413829
1722371146.4699056,151860170563,151860170563
1722371147.4851432,151926372420,151926372420
1722371148.5011747,151993780450,151993780450
1722371149.515383,152056369951,152056369951
1722371150.5299487,152124042751,152124042751
1722371151.5454347,152190997169,152190997169
1722371152.559585,152254787289,152254787289
1722371153.5747468,152321854378,152321854378
1722371154.5908496,152388452169,152388452169
1722371155.6048064,152451931438,152451931438
1722371156.6201189,152519199759,152519199759
1722371157.6362882,152585852909,152585852909
1722371158.651291,152648874354,152648874354
1722371159.6656818,152716106726,152716106726
1722371160.681701,152783257189,152783257189
1722371161.697078,152846086740,152846086740
1722371162.712105,152913411397,152913411397
1722371163.7281878,152980702911,152980702911
1722371164.744401,153046317917,153046317917
1722371165.7601788,153111555604,153111555604
1722371166.7762225,153178199781,153178199781
1722371167.792525,153244118375,153244118375
1722371168.806516,153306781300,153306781300
1722371169.821587,153374290161,153374290161
1722371170.8376825,153441499400,153441499400
1722371171.8538115,153507313197,153507313197
1722371172.8679178,153571206649,153571206649
1722371173.882809,153637741390,153637741390
1722371174.8991046,153704758675,153704758675
1722371175.915346,153770631858,153770631858
1722371176.9294121,153834151227,153834151227
1722371177.9446318,153901206475,153901206475
1722371178.9607053,153968162114,153968162114
1722371179.9771612,154034048603,154034048603
1722371180.991442,154097478983,154097478983
1722371182.0070133,154164654104,154164654104
1722371183.021187,154230002936,154230002936
1722371184.037376,154297020098,154297020098
1722371185.053621,154362979402,154362979402
1722371186.067918,154426758841,154426758841
1722371187.0815856,154492870488,154492870488
1722371188.0970585,154558931049,154558931049
1722371189.112187,154625251497,154625251497
1722371190.128574,154691935774,154691935774
1722371191.1448863,154757695860,154757695860
1722371192.1613548,154823713940,154823713940
1722371193.1774375,154888935026,154888935026
1722371194.19243,154953481308,154953481308
1722371195.2063224,155019728209,155019728209
1722371196.2217107,155085707044,155085707044
1722371197.2378552,155152772546,155152772546
1722371198.2540545,155218609719,155218609719
1722371199.2701821,155284556694,155284556694
1722371200.2840624,155348470348,155348470348
1722371201.2982621,155414480677,155414480677
1722371202.31222,155480272501,155480272501
1722371203.3262668,155546014459,155546014459
1722371204.3404098,155611917977,155611917977
1722371205.3554046,155678680013,155678680013
1722371206.3713067,155744863316,155744863316
1722371207.3872595,155810748950,155810748950
1722371208.4034405,155876652468,155876652468
1722371209.419588,155942468706,155942468706
1722371210.4356167,156008313691,156008313691
1722371211.451721,156074246994,156074246994
1722371212.4676764,156140036803,156140036803
1722371213.484009,156205896254,156205896254
1722371214.5000694,156271839811,156271839811
1722371215.5163066,156337730755,156337730755
1722371216.532465,156403576473,156403576473
1722371217.5483189,156469462108,156469462108
1722371218.5630598,156534529080,156534529080
1722371219.5772061,156599732404,156599732404
1722371220.591347,156665401853,156665401853
1722371221.6052272,156731085644,156731085644
1722371222.6202855,156796650967,156796650967
1722371223.6361074,156864180030,156864180030
1722371224.652307,156930129935,156930129935
1722371225.6665146,156994425668,156994425668
1722371226.680637,157060160974,157060160974
1722371227.6967487,157127481541,157127481541
1722371228.7113729,157192476492,157192476492
1722371229.725472,157257747626,157257747626
1722371230.7414162,157324982684,157324982684
1722371231.755359,157389477086,157389477086
1722371232.7691379,157454666311,157454666311
1722371233.7832797,157521598452,157521598452
1722371234.796937,157586295491,157586295491
1722371235.8114848,157652763522,157652763522
1722371236.8271956,157718697923,157718697923
1722371237.8406973,157783783450,157783783450
1722371238.8561664,157850993117,157850993117
1722371239.871971,157916247039,157916247039
1722371240.8861012,157981244981,157981244981
1722371241.9000766,158047022095,158047022095
1722371242.9135542,158112846206,158112846206
1722371243.927844,158178736968,158178736968
1722371244.9419281,158244363448,158244363448
1722371245.955567,158310058409,158310058409
1722371246.9709775,158375821485,158375821485
1722371247.9870567,158443051110,158443051110
1722371249.0011592,158507405011,158507405011
1722371250.014946,158573884027,158573884027
1722371251.030118,158640345466,158640345466
1722371252.0462716,158706094687,158706094687
1722371253.0610538,158771249245,158771249245
1722371254.0766273,158836667839,158836667839
1722371255.0910122,158902339729,158902339729
1722371256.1067572,158969417744,158969417744
1722371257.1228623,159035163425,159035163425
1722371258.1384668,159101014880,159101014880
1722371259.1529412,159165673040,159165673040
1722371260.1676588,159231948810,159231948810
1722371261.181028,159296942723,159296942723
1722371262.1961915,159341432477,159341432477
1722371263.2105045,159385405448,159385405448
1722371264.2253125,159429333009,159429333009
1722371265.2400057,159473303234,159473303234
1722371266.2548194,159517249288,159517249288
1722371267.268933,159561272247,159561272247
1722371268.2838674,159605282449,159605282449
1722371269.2984066,159649172779,159649172779
1722371270.3124447,159693015867,159693015867
1722371271.3268054,159736817024,159736817024
1722371272.341564,159780716082,159780716082
1722371273.355627,159824636746,159824636746
1722371274.3701375,159868280189,159868280189
1722371275.3848898,159911998949,159911998949
1722371276.3994184,159955670041,159955670041
1722371277.413687,159999320137,159999320137
1722371278.4278696,160042894305,160042894305
1722371279.4419916,160086167387,160086167387
1722371280.4562032,160129229838,160129229838
1722371281.4706013,160172153923,160172153923
1722371282.485636,160214860722,160214860722
1722371283.4998581,160257138507,160257138507
1722371284.5143778,160299463472,160299463472
1722371285.529397,160341823471,160341823471
1722371286.5442057,160384195982,160384195982
1722371287.558421,160426676281,160426676281
1722371288.5721183,160468910426,160468910426
1722371289.5865045,160511033975,160511033975
1722371290.6007674,160553098443,160553098443
1722371291.6146927,160595175179,160595175179
1722371292.6293612,160637065330,160637065330
1722371293.642856,160678941505,160678941505
1722371294.657091,160720785270,160720785270
1722371295.671519,160762611701,160762611701
1722371296.6862326,160805493366,160805493366
1722371297.699843,160847867098,160847867098
1722371298.7146094,160889993882,160889993882
1722371299.7296498,160931971313,160931971313
1722371300.744451,160973679398,160973679398
1722371301.7588615,161015381805,161015381805
1722371302.7727726,161056986191,161056986191
1722371303.787065,161098567445,161098567445
1722371304.801384,161140249039,161140249039
1722371305.8159244,161181797212,161181797212
1722371306.8305357,161223368883,161223368883
1722371307.8449311,161264836733,161264836733
1722371308.8597941,161306284137,161306284137
1722371309.8743134,161347789829,161347789829
1722371310.8887794,161389318287,161389318287
1722371311.903443,161430958806,161430958806
1722371312.9176397,161472423970,161472423970
1722371313.9320884,161513936681,161513936681
1722371314.9465585,161555385306,161555385306
1722371315.9614215,161596843330,161596843330
1722371316.9763458,161638279137,161638279137
1722371317.99071,161679663796,161679663796
1722371319.0054407,161721025018,161721025018
1722371320.019763,161762249889,161762249889
1722371321.0341675,161803535672,161803535672
1722371322.0481293,161844805219,161844805219
1722371323.0616906,161886085387,161886085387
1722371324.0761418,161927377762,161927377762
1722371325.0904555,161968625825,161968625825
1722371326.104759,162009862170,162009862170
1722371327.1195784,162050716985,162050716985
1722371328.1342938,162091744223,162091744223
1722371329.148716,162132944801,162132944801
1722371330.1638212,162174040216,162174040216
1722371331.1780539,162215086559,162215086559
1722371332.1926923,162256203336,162256203336
1722371333.2071779,162297178939,162297178939
1722371334.2216353,162338033998,162338033998
1722371335.2361042,162379013324,162379013324
1722371336.2507408,162420076207,162420076207
1722371337.2647822,162461006339,162461006339
1722371338.2797642,162502092416,162502092416
1722371339.2938995,162543015529,162543015529
1722371340.3086393,162584023542,162584023542
1722371341.323414,162624859191,162624859191
1722371342.3373353,162665636675,162665636675
1722371343.3518825,162706605137,162706605137
1722371344.3663995,162747358084,162747358084
1722371345.3808756,162788203622,162788203622
1722371346.3955958,162828968166,162828968166
1722371347.4102247,162869803633,162869803633
1722371348.4248686,162910607239,162910607239
1722371349.439328,162951387775,162951387775
1722371350.4539611,162992324071,162992324071
1722371351.4681268,163033167289,163033167289
1722371352.4825625,163073917856,163073917856
1722371353.4970517,163114725857,163114725857
1722371354.5111818,163155587813,163155587813
1722371355.5255566,163196270632,163196270632
1722371356.539871,163237070271,163237070271
1722371357.5546947,163277966284,163277966284
1722371358.5692513,163318980461,163318980461
1722371359.583516,163359827525,163359827525
1722371360.5983286,163400451139,163400451139
1722371361.6129832,163441123825,163441123825
1722371362.6276205,163481550114,163481550114
1722371363.6425622,163522071921,163522071921
1722371364.6573377,163562716532,163562716532
1722371365.6708326,163603237729,163603237729
1722371366.6841342,163643725968,163643725968
1722371367.698945,163684577060,163684577060
1722371368.7129493,163725090811,163725090811
1722371369.7273245,163765553232,163765553232
1722371370.7417853,163806196255,163806196255
1722371371.756306,163846903793,163846903793
1722371372.7708561,163887476992,163887476992
1722371373.7853608,163927701926,163927701926
1722371374.7997448,163968035135,163968035135
1722371375.8140085,164008634336,164008634336
1722371376.8287032,164049401077,164049401077
1722371377.8431404,164089975070,164089975070
1722371378.857308,164130488028,164130488028
1722371379.8713298,164171158578,164171158578
1722371380.8861256,164211839748,164211839748
1722371381.900362,164252558577,164252558577
1722371382.914944,164293119569,164293119569
1722371383.9293354,164334078388,164334078388
1722371384.9439774,164374683325,164374683325
1722371385.9581301,164415711296,164415711296
1722371386.9727085,164456893686,164456893686
1722371387.9872782,164498021938,164498021938
1722371389.0015762,164539271893,164539271893
1722371390.0160816,164580536558,164580536558
1722371391.0305037,164621689041,164621689041
1722371392.0447445,164662877595,164662877595
1722371393.059328,164704069506,164704069506
1722371394.0732906,164745250980,164745250980
1722371395.0880778,164786485066,164786485066
1722371396.1025522,164827717322,164827717322
1722371397.1167176,164868909904,164868909904
1722371398.1311815,164910185677,164910185677
1722371399.1454263,164951577234,164951577234
1722371400.1601694,164992896342,164992896342
1722371401.174473,165034355831,165034355831
1722371402.1891499,165075672131,165075672131
1722371403.203614,165116929716,165116929716
1722371404.2183986,165158235519,165158235519
1722371405.2330978,165199502686,165199502686
1722371406.247725,165240843339,165240843339
1722371407.261818,165282266329,165282266329
1722371408.2759957,165323602466,165323602466
1722371409.2906203,165364873845,165364873845
1722371410.3053696,165459162544,165459162544
