time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722370772.840478,50,20000,66000,66000,24050,24050,31050,21000,65050,40050
1722370773.8549402,50,20000,66000,66000,24050,24050,32050,21000,65050,40050
1722370774.8698568,50,20000,65000,65000,24050,24050,32050,21000,65050,40050
1722370775.8850403,50,20000,65000,65000,24050,24050,31050,21000,65050,40050
1722370776.899551,50,20000,66000,66000,24050,24050,31050,21000,65050,40050
1722370777.914179,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722370778.9292889,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722370779.9437563,50,20000,65000,65000,24050,24050,31050,21000,66050,40050
1722370780.9587288,50,20000,66000,66000,24050,24050,32050,21000,66050,40050
1722370781.9736938,50,20000,66000,66000,24050,24050,32050,21000,66050,40050
1722370782.9883716,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722370784.0028973,50,20000,68000,68000,24050,24050,31050,21000,66050,40050
1722370785.0178382,50,20000,66000,66000,24050,24050,31050,21000,67050,40050
1722370786.0327237,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722370787.0476367,50,20000,68000,68000,24050,24050,31050,21000,66050,40050
1722370788.0628946,50,20000,60000,60000,24050,24050,31050,21000,67050,40050
1722370789.0772433,50,20000,66000,68000,24050,24050,32050,21000,66050,40050
1722370790.0919385,50,20000,66000,66000,24050,24050,32050,21000,67050,40050
1722370791.1068509,50,20000,66000,66000,24050,24050,31050,21000,67050,40050
1722370792.1217053,50,20000,68000,68000,24050,24050,31050,21000,67050,40050
1722370793.1361024,50,20000,68000,68000,24050,24050,31050,21000,67050,40050
1722370794.1509233,50,20000,68000,68000,24050,24050,32050,21000,67050,41050
1722370795.1661782,50,20000,68000,68000,24050,24050,31050,21000,67050,41050
1722370796.1804276,50,20000,68000,68000,24050,24050,32050,21000,67050,41050
1722370797.1951292,50,20000,69000,69000,24050,24050,32050,21000,67050,41050
1722370798.209614,50,20000,68000,68000,24050,24050,32050,21000,68050,41050
1722370799.2243178,50,20000,69000,69000,24050,24050,32050,21000,68050,41050
1722370800.2388442,50,20000,69000,69000,24050,24050,32050,21000,68050,41050
1722370801.2534387,50,20000,70000,70000,24050,24050,32050,21000,68050,41050
1722370802.268238,50,20000,69000,69000,24050,24050,31050,21000,69050,41050
1722370803.2828243,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722370804.2974992,50,20000,68000,68000,24050,24050,31050,21000,69050,41050
1722370805.312177,50,20000,70000,70000,24050,24050,31050,21000,68050,41050
1722370806.3269625,50,20000,69000,69000,24050,24050,32050,21000,69050,41050
1722370807.3415394,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722370808.3568068,50,20000,72000,72000,24050,24050,31050,21000,69050,41050
1722370809.3718991,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722370810.386604,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370811.4012089,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370812.4161963,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370813.430893,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722370814.4456553,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722370815.460442,50,20000,70000,70000,24050,24050,31050,21000,69050,41050
1722370816.475425,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370817.4903567,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370818.5049691,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370819.5197425,50,20000,70000,70000,24050,24050,31050,21000,70050,41050
1722370820.5341468,50,20000,70000,70000,24050,24050,31050,23000,70050,41050
1722370821.548623,50,20000,70000,70000,24050,24050,31050,24000,70050,41050
1722370822.5626574,50,20000,72000,72000,24050,24050,31050,24000,70050,41050
1722370823.5764058,50,20000,72000,72000,24050,24050,31050,24000,70050,41050
1722370824.5913687,50,20000,70000,70000,24050,24050,31050,24000,70050,42050
1722370825.604838,50,20000,70000,70000,24050,24050,31050,25000,70050,42050
1722370826.6187212,50,20000,68000,68000,24050,24050,31050,25000,71050,42050
1722370827.633803,50,20000,69000,69000,24050,24050,31050,23000,70050,42050
1722370828.6486566,50,20000,70000,70000,24050,24050,31050,23000,71050,42050
1722370829.6636634,50,20000,72000,72000,24050,24050,31050,24000,71050,42050
1722370830.6781528,50,20000,70000,70000,24050,24050,31050,24000,71050,42050
1722370831.6931653,50,20000,73000,73000,24050,24050,31050,23000,71050,42050
1722370832.7081912,50,20000,73000,73000,24050,24050,31050,22000,71050,42050
1722370833.7226598,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722370834.7373068,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722370835.7519436,50,20000,72000,72000,24050,24050,31050,22000,71050,42050
1722370836.7664895,50,20000,73000,73000,24050,24050,31050,24000,71050,42050
1722370837.7802405,50,20000,72000,72000,24050,24050,31050,24000,71050,42050
1722370838.7947192,50,20000,72000,72000,24050,24050,31050,23000,72050,42050
1722370839.8093643,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722370840.8243015,50,20000,72000,72000,24050,24050,31050,22000,72050,42050
1722370841.8393967,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722370842.8546343,50,20000,72000,73000,24050,24050,31050,22000,72050,42050
1722370843.869555,50,20000,73000,73000,23050,24050,31050,22000,72050,42050
1722370844.883979,50,20000,74000,74000,24050,24050,31050,21000,72050,42050
1722370845.8981118,50,20000,73000,73000,24050,24050,31050,21000,72050,42050
1722370846.9129882,50,20000,72000,72000,24050,24050,31050,24000,72050,42050
1722370847.927144,50,20000,74000,74000,24050,24050,31050,24000,72050,42050
1722370848.94185,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722370849.956546,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722370850.9715157,50,20000,73000,73000,24050,24050,31050,22000,72050,42050
1722370851.986118,50,20000,73000,73000,24050,24050,31050,21000,72050,42050
1722370853.0009863,50,20000,73000,73000,24050,24050,31050,21000,72050,42050
1722370854.0157428,50,20000,73000,73000,24050,24050,31050,21000,73050,42050
1722370855.0309346,50,20000,73000,73000,24050,24050,31050,22000,73050,42050
1722370856.0458071,50,20000,72000,72000,23050,24050,31050,21000,73050,43050
1722370857.0610456,50,20000,72000,72000,24050,24050,31050,21000,73050,43050
1722370858.0757105,50,20000,73000,73000,23050,24050,31050,21000,73050,43050
1722370859.0901325,50,20000,73000,73000,24050,24050,31050,21000,73050,43050
1722370860.1048925,50,20000,74000,74000,23050,24050,31050,21000,73050,43050
1722370861.1190794,50,20000,75000,74000,24050,24050,31050,24000,73050,43050
1722370862.1330447,50,20000,74000,74000,23050,24050,31050,24000,73050,43050
1722370863.1467578,50,20000,74000,74000,24050,24050,31050,24000,73050,43050
1722370864.161705,50,20000,74000,74000,24050,24050,31050,23000,73050,43050
1722370865.1769037,50,20000,74000,74000,24050,24050,31050,22000,73050,43050
1722370866.1919384,50,20000,73000,73000,23050,24050,31050,22000,73050,43050
1722370867.206611,50,20000,74000,74000,24050,24050,32050,22000,73050,43050
1722370868.2213848,50,20000,74000,74000,23050,24050,31050,21000,74050,43050
1722370869.2361104,50,20000,74000,74000,23050,24050,32050,21000,74050,43050
1722370870.2507305,50,20000,74000,74000,23050,24050,32050,21000,74050,43050
1722370871.2652981,50,20000,73000,73000,23050,24050,31050,21000,74050,43050
1722370872.2797909,50,20000,73000,74000,23050,24050,31050,21000,74050,43050
1722370873.2948117,50,20000,63000,63000,23050,24050,31050,21000,74050,43050
1722370874.3106961,50,20000,95000,95000,23050,24050,31050,21000,90050,43050
1722370875.325088,50,20000,97000,97000,23050,24050,31050,21000,99050,44050
1722370876.337781,50,20000,98000,98000,23050,24050,31050,21000,93050,45050
1722370877.3532295,50,20000,100000,100000,23050,24050,31050,21000,99050,46050
1722370878.3679352,50,20000,84000,84000,23050,24050,31050,21000,97050,47050
1722370879.3809695,50,20000,68000,68000,23050,24050,31050,21000,72050,47050
1722370880.3972733,50,20000,69000,69000,23050,24050,31050,21000,67050,47050
1722370881.4117675,50,20000,69000,69000,23050,24050,31050,24000,68050,47050
1722370882.4262285,50,20000,66000,66000,23050,24050,31050,24000,70050,46050
1722370883.4428155,50,20000,65000,65000,23050,24050,31050,22000,65050,46050
1722370884.4590783,50,20000,67000,67000,23050,24050,31050,21000,67050,46050
1722370885.4739535,50,20000,71000,71000,23050,24050,31050,21000,68050,46050
1722370886.4882386,50,20000,66000,66000,23050,24050,31050,21000,65050,46050
1722370887.504575,50,20000,66000,66000,23050,24050,31050,21000,65050,46050
1722370888.5209668,50,20000,67000,67000,23050,24050,31050,21000,67050,46050
1722370889.5366027,50,20000,65000,65000,23050,24050,31050,21000,71050,46050
1722370890.552917,50,20000,65000,65000,23050,24050,31050,21000,65050,45050
1722370891.5693161,50,20000,67000,67000,23050,24050,31050,21000,65050,45050
1722370892.5851176,50,20000,65000,65000,23050,24050,31050,21000,68050,45050
1722370893.599026,50,20000,66000,66000,23050,24050,31050,21000,67050,45050
1722370894.6153054,50,20000,66000,66000,23050,24050,31050,21000,67050,45050
1722370895.6305864,50,20000,68000,68000,23050,24050,31050,21000,68050,45050
1722370896.6446812,50,20000,66000,66000,23050,24050,31050,21000,70050,45050
1722370897.6611588,50,20000,66000,66000,23050,24050,31050,21000,66050,46050
1722370898.6774073,50,20000,68000,68000,23050,24050,31050,21000,66050,46050
1722370899.6931007,50,20000,65000,65000,23050,24050,31050,21000,68050,46050
1722370900.7072785,50,20000,67000,67000,23050,24050,31050,21000,68050,46050
1722370901.723895,50,20000,70000,70000,23050,24050,31050,21000,66050,46050
1722370902.7380514,50,20000,73000,73000,23050,24050,31050,21000,69050,46050
1722370903.7508762,50,20000,66000,66000,23050,24050,31050,21000,72050,46050
1722370904.766873,50,20000,67000,67000,23050,24050,31050,21000,67050,46050
1722370905.7828674,50,20000,70000,70000,23050,24050,31050,21000,67050,46050
1722370906.7988842,50,20000,69000,69000,23050,24050,31050,21000,69050,46050
1722370907.8148708,50,20000,68000,68000,23050,24050,31050,21000,68050,46050
1722370908.8308678,50,20000,70000,70000,23050,24050,31050,21000,67050,46050
1722370909.8463159,50,20000,72000,72000,23050,24050,31050,23000,70050,46050
1722370910.860651,50,20000,67000,67000,23050,24050,31050,23000,70050,46050
1722370911.8769524,50,20000,68000,68000,23050,24050,31050,22000,68050,46050
1722370912.8931487,50,20000,71000,71000,23050,24050,31050,21000,69050,46050
1722370913.9086895,50,20000,68000,68000,23050,24050,31050,21000,70050,46050
1722370914.9248147,50,20000,68000,68000,23050,24050,31050,21000,69050,46050
1722370915.9411962,50,20000,71000,71000,23050,24050,31050,21000,68050,46050
1722370916.956764,50,20000,70000,70000,23050,24050,31050,21000,70050,46050
1722370917.9727607,50,20000,68000,68000,23050,24050,31050,21000,71050,46050
1722370918.9893515,50,20000,73000,73000,23050,24050,31050,21000,68050,46050
1722370920.0043123,50,20000,87000,87000,23050,24050,31050,21000,71050,47050
1722370921.0221562,50,20000,69000,69000,23050,24050,31050,21000,80050,47050
1722370922.0386949,50,20000,69000,69000,23050,24050,31050,21000,69050,47050
1722370923.054853,50,20000,71000,71000,23050,24050,31050,21000,69050,47050
1722370924.068559,50,20000,69000,69000,23050,24050,31050,21000,72050,47050
1722370925.0850809,50,20000,69000,69000,23050,24050,31050,21000,70050,47050
1722370926.1017694,50,20000,72000,72000,23050,24050,31050,21000,69050,47050
1722370927.1175413,50,20000,70000,70000,23050,24050,31050,21000,72050,47050
1722370928.1342773,50,20000,70000,70000,23050,24050,31050,21000,69050,47050
1722370929.1508634,50,20000,72000,72000,23050,24050,31050,21000,71050,47050
1722370930.166829,50,20000,70000,70000,23050,24050,31050,21000,80050,47050
1722370931.1810112,50,20000,69000,69000,23050,24050,31050,21000,70050,47050
1722370932.197526,50,20000,74000,74000,23050,24050,31050,21000,71050,47050
1722370933.2118704,50,20000,81000,81000,23050,24050,31050,21000,74050,47050
1722370934.225121,50,20000,70000,70000,23050,24050,31050,21000,70050,47050
1722370935.2417657,50,20000,71000,71000,23050,24050,31050,21000,70050,47050
1722370936.2572808,50,20000,75000,75000,23050,24050,31050,21000,73050,47050
1722370937.2708786,50,20000,70000,70000,23050,24050,31050,21000,71050,47050
1722370938.2868705,50,20000,71000,71000,23050,24050,31050,21000,70050,47050
1722370939.3028662,50,20000,73000,72000,23050,24050,31050,21000,72050,48050
1722370940.3188815,50,20000,71000,71000,23050,24050,31050,21000,74050,47050
1722370941.3348699,50,20000,70000,70000,23050,24050,31050,21000,70050,48050
1722370942.3508599,50,20000,73000,73000,23050,24050,31050,21000,72050,48050
1722370943.3668683,50,20000,72000,72000,23050,24050,31050,21000,76050,48050
1722370944.3828723,50,20000,70000,70000,23050,24050,31050,21000,71050,48050
1722370945.3988657,50,20000,73000,73000,23050,24050,31050,21000,72050,48050
1722370946.4148805,50,20000,73000,73000,23050,24050,31050,21000,78050,48050
1722370947.4308722,50,20000,71000,71000,23050,24050,31050,21000,71050,48050
1722370948.446865,50,20000,74000,74000,23050,24050,31050,21000,72050,48050
1722370949.4627626,50,20000,71000,71000,23050,24050,31050,21000,75050,48050
1722370950.4769905,50,20000,71000,71000,23050,24050,31050,21000,72050,48050
1722370951.4933822,50,20000,75000,75000,23050,24050,31050,21000,71050,48050
1722370952.5079691,50,20000,73000,73000,23050,24050,31050,21000,74050,48050
1722370953.521525,50,20000,72000,72000,23050,24050,31050,23000,72050,48050
1722370954.538144,50,20000,75000,75000,23050,24050,31050,23000,71050,48050
1722370955.5540447,50,20000,87000,87000,23050,24050,31050,21000,74050,48050
1722370956.5679865,50,20000,72000,72000,23050,24050,31050,21000,73050,48050
1722370957.584613,50,20000,76000,76000,23050,24050,31050,21000,71050,48050
1722370958.5988038,50,20000,77000,77000,23050,24050,31050,21000,74050,48050
1722370959.6125226,50,20000,71000,71000,23050,24050,31050,21000,73050,49050
1722370960.6292038,50,20000,74000,74000,23050,24050,31050,21000,71050,49050
1722370961.6440399,50,20000,86000,86000,23050,24050,31050,21000,74050,49050
1722370962.6577828,50,20000,72000,72000,23050,24050,31050,21000,76050,49050
1722370963.6742735,50,20000,74000,75000,23050,24050,31050,21000,72050,49050
1722370964.688271,50,20000,79000,79000,23050,24050,31050,21000,75050,49050
1722370965.7021914,50,20000,73000,73000,23050,24050,31050,21000,75050,49050
1722370966.7186806,50,20000,73000,73000,23050,24050,31050,21000,72050,49050
1722370967.7340138,50,20000,83000,83000,23050,24050,31050,21000,74050,49050
1722370968.7480235,50,20000,73000,73000,23050,24050,31050,21000,76050,49050
1722370969.7644887,50,20000,76000,76000,23050,24050,32050,21000,72050,49050
1722370970.77884,50,20000,79000,79000,23050,24050,31050,21000,75050,49050
1722370971.792505,50,20000,72000,72000,23050,24050,31050,21000,75050,49050
1722370972.8092396,50,20000,75000,75000,23050,24050,32050,21000,73050,49050
1722370973.8244638,50,20000,83000,83000,23050,24050,31050,21000,74050,49050
1722370974.838674,50,20000,72000,72000,23050,24050,32050,21000,76050,49050
1722370975.854845,50,20000,76000,76000,23050,24050,32050,21000,73050,49050
1722370976.8703508,50,20000,77000,77000,23050,24050,31050,21000,75050,49050
1722370977.8852773,50,20000,74000,74000,23050,24050,32050,21000,76050,49050
1722370978.901962,50,20000,76000,76000,23050,24050,32050,21000,73050,49050
1722370979.9176862,50,20000,84000,84000,23050,24050,32050,21000,74050,49050
1722370980.9308743,50,20000,73000,72000,23050,24050,32050,21000,76050,49050
1722370981.946853,50,20000,75000,75000,23050,24050,31050,21000,73050,49050
1722370982.96113,50,20000,76000,76000,23050,24050,32050,21000,75050,49050
1722370983.9748793,50,20000,72000,72000,23050,24050,32050,21000,75050,49050
1722370984.9908628,50,20000,75000,75000,23050,24050,32050,21000,72050,50050
1722370986.0068748,50,20000,78000,78000,23050,24050,32050,21000,75050,50050
1722370987.0228705,50,20000,73000,73000,23050,24050,32050,21000,76050,50050
1722370988.0388634,50,20000,76000,76000,23050,24050,32050,21000,73050,50050
1722370989.0547347,50,20000,74000,74000,23050,24050,32050,21000,75050,50050
1722370990.0708754,50,20000,72000,72000,23050,24050,32050,21000,74050,50050
1722370991.0868723,50,20000,76000,76000,23050,24050,32050,21000,73050,50050
1722370992.1028707,50,20000,73000,73000,23050,24050,32050,21000,75050,50050
1722370993.1188726,50,20000,74000,74000,23050,24050,32050,21000,74050,50050
1722370994.1348488,50,20000,74000,74000,23050,24050,32050,21000,74050,50050
1722370995.149357,50,20000,73000,73000,23050,24050,32050,21000,73050,50050
1722370996.166072,50,20000,73000,73000,23050,24050,32050,21000,73050,50050
1722370997.1816149,50,20000,87000,87000,23050,24050,32050,21000,75050,50050
1722370998.1947134,50,20000,74000,74000,23050,24050,32050,21000,73050,50050
1722370999.2108574,50,20000,75000,75000,23050,24050,33050,21000,74050,50050
1722371000.226677,50,20000,72000,72000,23050,24050,33050,21000,82050,50050
1722371001.24086,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722371002.257664,50,20000,75000,75000,23050,24050,32050,21000,75050,50050
1722371003.2723362,50,20000,73000,73000,23050,24050,32050,21000,75050,50050
1722371004.2888176,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722371005.3056135,50,20000,75000,75000,23050,24050,32050,21000,75050,50050
1722371006.321582,50,20000,72000,72000,23050,24050,32050,21000,74050,50050
1722371007.3382895,50,20000,73000,73000,23050,24050,32050,21000,73050,50050
1722371008.3539135,50,20000,77000,77000,23050,24050,33050,21000,74050,50050
1722371009.3690257,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722371010.3856804,50,20000,76000,76000,23050,24050,33050,21000,72050,50050
1722371011.4016426,50,20000,76000,76000,23050,24050,33050,21000,77050,50050
1722371012.4178433,50,20000,73000,73000,23050,24050,33050,21000,73050,50050
1722371013.4344141,50,20000,75000,75000,23050,24050,33050,21000,75050,50050
1722371014.4502323,50,20000,73000,73000,23050,24050,33050,21000,74050,50050
1722371015.4665537,50,20000,73000,73000,23050,24050,33050,21000,72050,50050
1722371016.482839,50,20000,82000,82000,23050,24050,33050,21000,75050,50050
1722371017.4948797,50,20000,71000,71000,23050,24050,33050,23000,74050,50050
1722371018.5108757,50,20000,76000,76000,23050,24050,33050,23000,72050,50050
1722371019.5263975,50,20000,74000,74000,23050,24050,33050,21000,75050,50050
1722371020.5428758,50,20000,72000,72000,23050,24050,33050,21000,73050,50050
1722371021.558998,50,20000,76000,76000,23050,24050,33050,21000,74050,50050
1722371022.5735357,50,20000,72000,72000,23050,24050,33050,21000,77050,50050
1722371023.5897825,50,20000,75000,75000,23050,24050,33050,21000,72050,50050
1722371024.604113,50,20000,73000,73000,23050,24050,32050,21000,75050,51050
1722371025.6184368,50,20000,72000,72000,23050,24050,33050,21000,72050,51050
1722371026.634551,50,20000,75000,75000,23050,24050,33050,21000,72050,51050
1722371027.6503859,50,20000,73000,73000,23050,24050,33050,21000,77050,51050
1722371028.666587,50,20000,71000,71000,23050,24050,33050,21000,72050,51050
1722371029.6827781,50,20000,86000,86000,23050,24050,33050,21000,74050,51050
1722371030.6966963,50,20000,72000,72000,23050,24050,33050,21000,74050,51050
1722371031.713084,50,20000,75000,75000,23050,24050,33050,21000,72050,51050
1722371032.7275057,50,20000,72000,73000,23050,24050,33050,21000,75050,51050
1722371033.7435858,50,20000,73000,73000,23050,24050,33050,21000,72050,51050
1722371034.7598202,50,20000,87000,87000,23050,24050,33050,21000,74050,51050
1722371035.7732277,50,20000,72000,72000,23050,24050,33050,21000,76050,51050
1722371036.789291,50,20000,75000,75000,23050,24050,33050,21000,72050,51050
1722371037.8038964,50,20000,73000,73000,23050,24050,33050,21000,75050,51050
1722371038.8199565,50,20000,72000,72000,23050,24050,34050,21000,72050,51050
1722371039.8363116,50,20000,83000,83000,23050,24050,33050,21000,73050,51050
1722371040.8502474,50,20000,72000,72000,23050,24050,33050,21000,76050,51050
1722371041.866562,50,20000,74000,74000,23050,24050,34050,21000,72050,51050
1722371042.8811963,50,20000,72000,72000,23050,24050,33050,21000,74050,51050
1722371043.8976262,50,20000,72000,72000,23050,24050,34050,21000,72050,51050
1722371044.9136772,50,20000,85000,85000,23050,24050,33050,21000,73050,51050
1722371045.928824,50,20000,71000,71000,23050,24050,33050,21000,76050,51050
1722371046.945138,50,20000,75000,75000,23050,24050,33050,21000,71050,51050
1722371047.9597363,50,20000,72000,72000,23050,24050,33050,21000,74050,51050
1722371048.9757972,50,20000,74000,74000,23050,24050,34050,21000,72050,51050
1722371049.990394,50,20000,71000,71000,23050,24050,33050,21000,73050,51050
1722371051.00435,50,20000,71000,71000,23050,24050,33050,21000,77050,51050
1722371052.020486,50,20000,74000,74000,23050,24050,34050,21000,71050,51050
1722371053.0346165,50,20000,72000,72000,23050,24050,33050,21000,75050,51050
1722371054.0509465,50,20000,74000,74000,23050,24050,34050,21000,72050,51050
1722371055.0666578,50,20000,72000,72000,23050,24050,34050,21000,74050,51050
1722371056.082832,50,20000,71000,71000,23050,24050,33050,21000,74050,51050
1722371057.09876,50,20000,78000,78000,23050,24050,33050,21000,71050,51050
1722371058.112638,50,20000,71000,71000,23050,24050,34050,21000,78050,51050
1722371059.1286728,50,20000,73000,73000,23050,24050,33050,21000,73050,51050
1722371060.1423302,50,20000,72000,72000,23050,24050,33050,21000,72050,51050
1722371061.158492,50,20000,73000,73000,23050,24050,34050,21000,73050,51050
1722371062.1743393,50,20000,71000,71000,23050,24050,34050,21000,74050,51050
1722371063.190226,50,20000,73000,73000,23050,24050,34050,21000,71050,51050
1722371064.2055123,50,20000,71000,71000,23050,24050,34050,21000,80050,51050
1722371065.219716,50,20000,71000,71000,23050,24050,34050,21000,71050,51050
1722371066.2358108,50,20000,77000,77000,24050,24050,34050,21000,74050,51050
1722371067.25046,50,20000,71000,71000,23050,24050,34050,21000,72050,51050
1722371068.2668526,50,20000,75000,75000,23050,24050,34050,21000,73050,51050
1722371069.2825508,50,20000,71000,71000,23050,24050,34050,21000,74050,51050
1722371070.2988927,50,20000,74000,74000,23050,24050,34050,21000,72050,51050
1722371071.3145928,50,20000,72000,71000,23050,24050,34050,21000,75050,51050
1722371072.3305657,50,20000,75000,75000,23050,24050,34050,21000,71050,51050
1722371073.345157,50,20000,74000,74000,23050,24050,34050,21000,77050,51050
1722371074.3611307,50,20000,71000,71000,24050,24050,34050,21000,71050,51050
1722371075.377486,50,20000,88000,88000,23050,24050,34050,21000,71050,51050
1722371076.3914344,50,20000,71000,71000,23050,24050,34050,21000,72050,51050
1722371077.4075692,50,20000,76000,76000,24050,24050,34050,21000,74050,51050
1722371078.422668,50,20000,72000,72000,23050,24050,34050,21000,72050,51050
1722371079.438866,50,20000,75000,75000,23050,24050,34050,21000,73050,51050
1722371080.4542925,50,20000,71000,71000,23050,24050,34050,21000,74050,51050
1722371081.4704514,50,20000,75000,75000,23050,24050,34050,21000,71050,51050
1722371082.4861627,50,20000,71000,71000,23050,24050,34050,21000,75050,51050
1722371083.5023944,50,20000,74000,74000,23050,24050,34050,21000,71050,51050
1722371084.5179455,50,20000,71000,71000,24050,24050,34050,21000,79050,51050
1722371085.5342426,50,20000,74000,74000,24050,24050,34050,21000,71050,51050
1722371086.549702,50,20000,72000,72000,24050,24050,34050,21000,74050,51050
1722371087.565998,50,20000,74000,74000,24050,24050,34050,21000,72050,51050
1722371088.5804868,50,20000,70000,70000,24050,24050,34050,21000,74050,51050
1722371089.594458,50,20000,71000,71000,23050,24050,34050,21000,72050,51050
1722371090.6105797,50,20000,71000,71000,23050,24050,34050,21000,73050,51050
1722371091.6244514,50,20000,72000,72000,23050,24050,34050,21000,72050,51050
1722371092.6404324,50,20000,76000,76000,23050,24050,34050,21000,74050,51050
1722371093.654848,50,20000,72000,72000,24050,24050,34050,21000,72050,51050
1722371094.671015,50,20000,84000,84000,24050,24050,34050,21000,73050,51050
1722371095.6846418,50,20000,71000,71000,24050,24050,34050,21000,74050,51050
1722371096.7009854,50,20000,79000,79000,24050,24050,34050,21000,73050,51050
1722371097.7149546,50,20000,71000,71000,23050,24050,34050,21000,74050,51050
1722371098.731034,50,20000,76000,76000,24050,24050,34050,21000,72050,51050
1722371099.745259,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722371100.7612693,50,20000,76000,76000,24050,24050,34050,21000,72050,51050
1722371101.7757523,50,20000,71000,72000,24050,24050,34050,21000,75050,51050
1722371102.7921882,50,20000,76000,76000,24050,24050,34050,21000,72050,51050
1722371103.8061843,50,20000,71000,71000,24050,24050,34050,21000,73050,51050
1722371104.8224528,50,20000,83000,83000,24050,24050,34050,21000,72050,51050
1722371105.8375227,50,20000,71000,71000,24050,24050,34050,21000,75050,51050
1722371106.853751,50,20000,79000,79000,24050,24050,34050,21000,72050,51050
1722371107.8673444,50,20000,71000,71000,24050,24050,34050,21000,74050,51050
1722371108.883515,50,20000,71000,71000,24050,24050,34050,21000,72050,51050
1722371109.8975494,50,20000,71000,71000,24050,24050,34050,21000,74050,51050
1722371110.9137788,50,20000,70000,70000,24050,24050,34050,21000,73050,51050
1722371111.9275193,50,20000,72000,72000,24050,24050,34050,24000,73050,51050
1722371112.942046,50,20000,73000,73000,23050,24050,34050,25000,73050,51050
1722371113.9575589,50,20000,75000,75000,24050,24050,34050,25000,73050,51050
1722371114.9720027,50,20000,71000,71000,24050,24050,34050,23000,74050,51050
1722371115.98843,50,20000,74000,74000,24050,24050,34050,22000,72050,51050
1722371117.0037236,50,20000,71000,71000,24050,24050,34050,22000,73050,51050
