time,intel-rapl-mmio:0,intel-rapl:0
1722369977.6147082,89491843532,89491843532
1722369978.6289284,89531828048,89531828048
1722369979.6434894,89571936283,89571936283
1722369980.658841,89612323814,89612323814
1722369981.6735926,89652602336,89652602336
1722369982.6883132,89693177245,89693177245
1722369983.7031112,89733227374,89733227374
1722369984.7175689,89773177833,89773177833
1722369985.732023,89812850889,89812850889
1722369986.7468069,89852973650,89852973650
1722369987.7618532,89892863440,89892863440
1722369988.7765572,89932646908,89932646908
1722369989.7914014,89972795914,89972795914
1722369990.8062701,90012817296,90012817296
1722369991.8205535,90052770685,90052770685
1722369992.8348856,90092661696,90092661696
1722369993.8487625,90132694064,90132694064
1722369994.8626719,90172671318,90172671318
1722369995.8769329,90212934886,90212934886
1722369996.89179,90253172027,90253172027
1722369997.9069517,90293477893,90293477893
1722369998.920521,90334152899,90334152899
1722369999.934598,90374665246,90374665246
1722370000.9493418,90415097027,90415097027
1722370001.9644506,90455899535,90455899535
1722370002.9795675,90496679460,90496679460
1722370003.9935741,90536926000,90536926000
1722370005.0086317,90577500298,90577500298
1722370006.0233245,90618087719,90618087719
1722370007.0380545,90658760405,90658760405
1722370008.0529838,90699415391,90699415391
1722370009.068141,90739663518,90739663518
1722370010.0822976,90780264000,90780264000
1722370011.0967903,90820643230,90820643230
1722370012.111627,90861137267,90861137267
1722370013.126418,90901663165,90901663165
1722370014.140414,90942225683,90942225683
1722370015.155105,90982612481,90982612481
1722370016.1698034,91023160046,91023160046
1722370017.1843019,91063731536,91063731536
1722370018.1987004,91104382250,91104382250
1722370019.2137496,91144959234,91144959234
1722370020.2276855,91185572838,91185572838
1722370021.2414544,91226146099,91226146099
1722370022.2557929,91266818663,91266818663
1722370023.2707806,91307413896,91307413896
1722370024.2855005,91347943028,91347943028
1722370025.300102,91388358147,91388358147
1722370026.3147695,91428846691,91428846691
1722370027.3294013,91469431548,91469431548
1722370028.3441553,91509991197,91509991197
1722370029.3595276,91550739872,91550739872
1722370030.3746495,91591509299,91591509299
1722370031.3894844,91632001566,91632001566
1722370032.4037588,91672632688,91672632688
1722370033.41711,91713269546,91713269546
1722370034.4296343,91753996798,91753996798
1722370035.4428475,91794831288,91794831288
1722370036.4554915,91835897589,91835897589
1722370037.4684412,91877123680,91877123680
1722370038.4824073,91918249979,91918249979
1722370039.495443,91959036251,91959036251
1722370040.5087705,91999841200,91999841200
1722370041.5215886,92040777680,92040777680
1722370042.5347877,92081691638,92081691638
1722370043.5476575,92122544317,92122544317
1722370044.5614066,92163619224,92163619224
1722370045.574295,92204850930,92204850930
1722370046.586875,92246170282,92246170282
1722370047.600296,92287099803,92287099803
1722370048.6135967,92335578317,92335578317
1722370049.6285577,92550520516,92550520516
1722370050.641443,92739207838,92739207838
1722370051.6543865,92911028443,92911028443
1722370052.66799,93119872940,93119872940
1722370053.6811006,93297878771,93297878771
1722370054.6943886,93374130773,93374130773
1722370055.7106788,93441114916,93441114916
1722370056.7273293,93506624819,93506624819
1722370057.7416904,93570682516,93570682516
1722370058.7552829,93636168188,93636168188
1722370059.7694974,93701082451,93701082451
1722370060.7858882,93768876833,93768876833
1722370061.7995977,93833331929,93833331929
1722370062.8132963,93898496496,93898496496
1722370063.8270907,93964307485,93964307485
1722370064.843573,94031742432,94031742432
1722370065.8600934,94097503738,94097503738
1722370066.8743646,94161828342,94161828342
1722370067.8866212,94227411670,94227411670
1722370068.9029214,94294655638,94294655638
1722370069.9193516,94360551893,94360551893
1722370070.9333951,94424828096,94424828096
1722370071.947032,94490607285,94490607285
1722370072.963527,94557989803,94557989803
1722370073.9798677,94623813853,94623813853
1722370074.9942968,94688160490,94688160490
1722370076.0069702,94753842085,94753842085
1722370077.0233657,94821154535,94821154535
1722370078.0398016,94887313423,94887313423
1722370079.05427,94951576259,94951576259
1722370080.0673723,95017345316,95017345316
1722370081.0818481,95082671809,95082671809
1722370082.0976515,95150718022,95150718022
1722370083.110764,95215012413,95215012413
1722370084.1242962,95280708229,95280708229
1722370085.1391184,95346650443,95346650443
1722370086.1552413,95414013674,95414013674
1722370087.170268,95479085101,95479085101
1722370088.1832657,95544038487,95544038487
1722370089.1968744,95609840931,95609840931
1722370090.2133396,95677238830,95677238830
1722370091.2297893,95743043044,95743043044
1722370092.2432137,95807405245,95807405245
1722370093.2569478,95873215745,95873215745
1722370094.273193,95940432370,95940432370
1722370095.2897542,96006471813,96006471813
1722370096.303319,96070789580,96070789580
1722370097.3171647,96136623213,96136623213
1722370098.3332307,96203914667,96203914667
1722370099.3494885,96269863289,96269863289
1722370100.3642235,96334539454,96334539454
1722370101.3778427,96399744243,96399744243
1722370102.3937426,96467465200,96467465200
1722370103.4099126,96533180547,96533180547
1722370104.4241672,96597646142,96597646142
1722370105.437493,96663407387,96663407387
1722370106.4536755,96730800403,96730800403
1722370107.4687085,96796091190,96796091190
1722370108.4824908,96861083577,96861083577
1722370109.4966173,96926881322,96926881322
1722370110.5128195,96994262497,96994262497
1722370111.5272644,97058900454,97058900454
1722370112.5410035,97124538530,97124538530
1722370113.5549743,97190121065,97190121065
1722370114.5710497,97257746014,97257746014
1722370115.5853372,97322239684,97322239684
1722370116.5989244,97388122756,97388122756
1722370117.614077,97453315765,97453315765
1722370118.6299384,97521352883,97521352883
1722370119.6443202,97585671810,97585671810
1722370120.6580324,97651532238,97651532238
1722370121.6738203,97718945212,97718945212
1722370122.689892,97784966283,97784966283
1722370123.7041588,97849263299,97849263299
1722370124.7179995,97915183174,97915183174
1722370125.734088,97982410968,97982410968
1722370126.7496278,98048331820,98048331820
1722370127.7637568,98112774404,98112774404
1722370128.77761,98178600773,98178600773
1722370129.7935176,98245946487,98245946487
1722370130.8096254,98311829192,98311829192
1722370131.8236678,98376278673,98376278673
1722370132.8369522,98442052614,98442052614
1722370133.852971,98509361401,98509361401
1722370134.8679051,98574602506,98574648771
1722370135.881833,98639567977,98639567977
1722370136.8957927,98704997680,98704997680
1722370137.9116573,98772807809,98772807809
1722370138.9259517,98837106168,98837106168
1722370139.9397795,98902943890,98902943890
1722370140.9557297,98970399406,98970399406
1722370141.9721334,99036413946,99036413946
1722370142.98629,99100694726,99100694726
1722370144.0001032,99166552041,99166552041
1722370145.0166032,99233768055,99233768055
1722370146.0332503,99299792239,99299792239
1722370147.0473917,99364141989,99364141989
1722370148.0611467,99430231358,99430231358
1722370149.0771556,99497577621,99497577621
1722370150.0914059,99562044925,99562044925
1722370151.1051366,99627861834,99627861834
1722370152.1215775,99695423123,99695423123
1722370153.1377013,99761470440,99761470440
1722370154.1512246,99825788878,99825788878
1722370155.1650586,99891585036,99891585036
1722370156.1812785,99959051782,99959051782
1722370157.1976542,100025027138,100025027138
1722370158.2114859,100089398006,100089398006
1722370159.2257779,100154968150,100154968150
1722370160.241854,100222626913,100222626913
1722370161.2552707,100286921243,100286921243
1722370162.2688456,100352747796,100352747796
1722370163.2852137,100420083316,100420083316
1722370164.301844,100486071551,100486071551
1722370165.3152,100550431677,100550431677
1722370166.3288,100616250234,100616250234
1722370167.3451862,100683614441,100683614441
1722370168.3594608,100747963214,100747963214
1722370169.3732307,100813718356,100813718356
1722370170.389423,100881124739,100881124739
1722370171.4056523,100947156430,100947156430
1722370172.4206402,101011942397,101011942397
1722370173.4348197,101077205475,101077205475
1722370174.4511104,101144833842,101144833842
1722370175.4655697,101209345517,101209345517
1722370176.479184,101275095593,101275095593
1722370177.4954875,101342641868,101342641868
1722370178.5119238,101408429419,101408429419
1722370179.5260184,101472898248,101472898248
1722370180.539936,101538598947,101538598947
1722370181.5561943,101606087177,101606152485
1722370182.5703752,101670570228,101670570228
1722370183.5839598,101736407767,101736407767
1722370184.6002407,101803841249,101803841249
1722370185.6168764,101869821121,101869821121
1722370186.6312776,101934204379,101934204379
1722370187.6474235,102001270492,102001270492
1722370188.6636963,102067438902,102067438902
1722370189.6779897,102131816605,102131816605
1722370190.6903713,102197538056,102197538056
1722370191.7059677,102265020244,102265020244
1722370192.7194355,102329208373,102329208373
1722370193.733263,102395060560,102395060560
1722370194.7494297,102462433862,102462433862
1722370195.7655637,102528331826,102528331826
1722370196.7793431,102592680721,102592680721
1722370197.7950559,102659109384,102659109384
1722370198.8115778,102726129598,102726129598
1722370199.8259342,102790440285,102790440285
1722370200.8392353,102856225640,102856225640
1722370201.85563,102923697269,102923697269
1722370202.869611,102987942221,102987942221
1722370203.8827558,103053779699,103053779699
1722370204.898885,103121121507,103121121507
1722370205.9141328,103186666566,103186666566
1722370206.927165,103251492145,103251492145
1722370207.9433222,103318879545,103318879545
1722370208.959732,103384870282,103384870282
1722370209.9740167,103449281922,103449281922
1722370210.9873912,103514526628,103514590775
1722370212.0035927,103582475917,103582475917
1722370213.018206,103646794172,103646794172
1722370214.031342,103712525632,103712525632
1722370215.0475652,103779962960,103779962960
1722370216.0619087,103844274136,103844274136
1722370217.0749972,103910128947,103910128947
1722370218.0912607,103977504629,103977504629
1722370219.1054075,104041748545,104041748545
1722370220.1193159,104107625634,104107625634
1722370221.1354885,104174985935,104174985935
1722370222.1500626,104239753958,104239753958
1722370223.1636026,104305136969,104305136969
1722370224.179786,104372566667,104372566667
1722370225.1962779,104438581269,104438581269
1722370226.2105596,104502914783,104502914783
1722370227.22677,104570304320,104570304320
1722370228.2431433,104636337354,104636337354
1722370229.257271,104700630281,104700630281
1722370230.2734926,104768160686,104768160686
1722370231.289572,104834158137,104834158137
1722370232.3036473,104898457655,104898457655
1722370233.3198493,104965672510,104965672510
1722370234.3362918,105031839821,105031839821
1722370235.350773,105096193782,105096193782
1722370236.3665159,105163000984,105163000984
1722370237.383054,105229567769,105229567769
1722370238.3973815,105293841286,105293841286
1722370239.4132106,105360560232,105360560232
1722370240.4297442,105427071719,105427071719
1722370241.4433768,105491369467,105491369467
1722370242.4593887,105558459139,105558459139
1722370243.4758654,105624797104,105624797104
1722370244.4900618,105689055912,105689055912
1722370245.5056384,105756236709,105756236709
1722370246.5216424,105822272856,105822272856
1722370247.5353148,105886558519,105886558519
1722370248.551503,105953944699,105953944699
1722370249.5679617,106020069957,106020069957
1722370250.5821874,106084439543,106084439543
1722370251.5976655,106151757181,106151757181
1722370252.6123965,106217523492,106217523492
1722370253.626428,106281996227,106281996227
1722370254.642636,106349444541,106349444541
1722370255.6572583,106413906839,106413906839
1722370256.6709898,106479711481,106479711481
1722370257.6873822,106547057255,106547057255
1722370258.699235,106611363121,106611363121
1722370259.7106655,106677023292,106677023292
1722370260.7240474,106744161731,106744161731
1722370261.7383397,106808401008,106808401008
1722370262.75132,106874071616,106874071616
1722370263.767452,106941525728,106941525728
1722370264.7817492,107005828847,107005828847
1722370265.7970147,107072103458,107072103458
1722370266.813531,107139251723,107139251723
1722370267.8272188,107203594271,107203594271
1722370268.8431425,107271076398,107271076398
1722370269.8579178,107336124205,107336124205
1722370270.8718069,107401276504,107401276504
1722370271.88757,107468677149,107468677149
1722370272.901973,107532986616,107532986616
1722370273.9156213,107598946713,107598946713
1722370274.9314768,107666330269,107666330269
1722370275.9455993,107730573024,107730573024
1722370276.9613974,107797773231,107797773231
1722370277.97765,107863980398,107863980398
1722370278.9920144,107928316964,107928316964
1722370280.0080342,107995815265,107995815265
1722370281.0224552,108060263831,108060263831
1722370282.0362191,108126077993,108126077993
1722370283.052117,108193465455,108193465455
1722370284.0663927,108257881672,108257881672
1722370285.0823083,108325121368,108325121368
1722370286.0977433,108391209029,108391209029
1722370287.1121101,108455474550,108455474550
1722370288.1282086,108522926648,108523000500
1722370289.142503,108587302399,108587302399
1722370290.1565497,108652949203,108652949203
1722370291.1728098,108720695001,108720695001
1722370292.18704,108785003308,108785003308
1722370293.2031012,108852305565,108852305565
1722370294.217271,108916742839,108916742839
1722370295.2308817,108982488460,108982488460
1722370296.246547,109049962042,109049962042
1722370297.260713,109114215051,109114215051
1722370298.2766173,109181662205,109181662205
1722370299.2911644,109246021965,109246021965
1722370300.3051798,109311880011,109311880011
1722370301.3209825,109379099322,109379099322
1722370302.3348072,109443389318,109443389318
1722370303.3505776,109510775132,109510775132
1722370304.3647707,109575102726,109575102726
1722370305.3782637,109640850910,109640850910
1722370306.3942752,109708214507,109708214507
1722370307.4083338,109772804002,109772804002
1722370308.4243321,109840160947,109840223141
1722370309.4384065,109904656204,109904656204
1722370310.452053,109969928009,109969928009
1722370311.468199,110037877176,110037877176
1722370312.4821959,110102197812,110102197812
1722370313.4980204,110169662545,110169662545
1722370314.5120287,110233968654,110233968654
1722370315.5278573,110301340369,110301340369
1722370316.5420864,110365642389,110365642389
1722370317.5556083,110431421396,110431421396
1722370318.5713236,110498757100,110498757100
1722370319.5853236,110563128029,110563128029
1722370320.6012614,110630452075,110630452075
1722370321.615463,110694938177,110694938177
1722370322.6311963,110762116716,110762116716
1722370323.6453135,110826668248,110826668248
1722370324.6594343,110892177480,110892177480
1722370325.6753213,110959754272,110959754272
1722370326.689576,111024187579,111024187579
1722370327.7058005,111091535123,111091535123
1722370328.719931,111156008530,111156008530
1722370329.735979,111223268551,111223268551
1722370330.7499385,111287667983,111287667983
1722370331.7657294,111355136988,111355136988
1722370332.7797928,111419410261,111419410261
1722370333.793871,111484717650,111484717650
1722370334.8083503,111551899118,111551899118
1722370335.8222904,111616939662,111616939662
1722370336.8380744,111684253821,111684253821
1722370337.8518193,111748679193,111748679193
1722370338.8675673,111816070134,111816070134
1722370339.8815184,111880459801,111880459801
1722370340.8973763,111947843905,111947843905
1722370341.911252,112012241446,112012241446
1722370342.9270577,112079539247,112079539247
1722370343.9414167,112143911275,112143911275
1722370344.9571548,112211256073,112211256073
1722370345.9712348,112275634204,112275634204
1722370346.9869537,112342915038,112342915038
1722370348.0013797,112407317461,112407317461
1722370349.01703,112474545560,112474545560
1722370350.0309076,112538987473,112538987473
1722370351.0465682,112605905392,112605905392
1722370352.060861,112670599807,112670599807
1722370353.0765932,112737258999,112737258999
1722370354.0905662,112802194746,112802194746
1722370355.105887,112868585506,112868585506
1722370356.1195517,112933648877,112933648877
1722370357.135236,113000474145,113000474145
1722370358.1496856,113065413981,113065413981
1722370359.165472,113132534659,113132534659
1722370360.1797893,113197173715,113197173715
1722370361.195679,113264459553,113264459553
1722370362.2099378,113328884620,113328884620
1722370363.2257237,113396289538,113396289538
1722370364.2397175,113460577826,113460577826
1722370365.2554302,113527868669,113527868669
1722370366.2696798,113592408482,113592408482
1722370367.2856796,113659840438,113659840438
1722370368.2997184,113724173526,113724173526
1722370369.3157809,113791579969,113791579969
1722370370.329716,113855891450,113855891450
1722370371.3455646,113923176922,113923176922
1722370372.35961,113987635864,113987635864
1722370373.3737366,114053786634,114053786634
1722370374.3892322,114119963711,114119963711
1722370375.4034436,114185058393,114185058393
1722370376.41942,114252376458,114252376458
1722370377.433788,114316878856,114316878856
1722370378.4495175,114384149375,114384149375
1722370379.463317,114448590250,114448590250
1722370380.4792483,114516002980,114516002980
1722370381.4937606,114579875314,114579875314
1722370382.5075808,114646292503,114646292503
1722370383.5235536,114713736361,114713736361
1722370384.5376227,114778107656,114778107656
1722370385.5535,114845571289,114845571289
1722370386.5673552,114909879963,114909879963
1722370387.5813327,114975646152,114975646152
1722370388.5974016,115042874373,115042874373
1722370389.6114736,115107244997,115107244997
1722370390.627261,115174619214,115174619214
1722370391.6418772,115239071259,115239071259
1722370392.6556826,115304829757,115304829757
1722370393.6716464,115372137446,115372137446
1722370394.6860046,115436563917,115436563917
1722370395.700944,115503557032,115503557032
1722370396.7168443,115569668679,115569668679
1722370397.7310243,115634098263,115634171138
1722370398.7469273,115701486945,115701486945
1722370399.7623522,115765617030,115765617030
1722370400.7763877,115831792276,115831792276
1722370401.7922688,115899318653,115899318653
1722370402.80657,115963229622,115963229622
1722370403.82079,116029365134,116029365134
1722370404.8365026,116096659273,116096659273
1722370405.8507044,116160746267,116160746267
1722370406.863864,116227013798,116227013798
1722370407.8794968,116294456924,116294456924
1722370408.89476,116359979095,116359979095
1722370409.9089758,116424615648,116424615648
1722370410.923766,116491178100,116491178100
1722370411.939072,116557802624,116557802624
1722370412.9533007,116622268645,116622268645
1722370413.9672885,116687991683,116687991683
1722370414.983269,116755504877,116755504877
1722370415.9992425,116821284066,116821284066
1722370417.0126681,116885803859,116885803859
1722370418.0258062,116951599712,116951599712
1722370419.0417755,117018996268,117018996268
1722370420.0578287,117084807317,117084807317
1722370421.0714636,117149343773,117149343773
1722370422.0853179,117215230689,117215230689
1722370423.1005726,117282416492,117282416492
1722370424.1166298,117348476137,117348476137
1722370425.131994,117412618002,117412618002
1722370426.1462235,117478889499,117478889499
1722370427.1602523,117544697558,117544697558
1722370428.1746302,117611249756,117611249756
1722370429.1907094,117677837537,117677837537
1722370430.206803,117743593656,117743690213
1722370431.2211292,117807756822,117807756822
1722370432.2350767,117873857788,117873857788
1722370433.2483258,117939602431,117939671889
1722370434.262457,118005430754,118005430754
1722370435.2769237,118071853924,118071853924
1722370436.2927186,118138606744,118138606744
1722370437.3087714,118204509407,118204509407
1722370438.325016,118270323753,118270323753
1722370439.3411417,118336345129,118336345129
1722370440.3570967,118402197866,118402197866
1722370441.3730724,118467633794,118467633794
1722370442.3894932,118532941855,118532941855
1722370443.403777,118598197913,118598197913
1722370444.4179258,118663990958,118663990958
1722370445.4330895,118730014348,118730014348
1722370446.4481897,118796757280,118796757280
1722370447.463434,118863265289,118863265289
1722370448.4798086,118929428511,118929428511
1722370449.4957051,118995293576,118995293576
1722370450.511504,119061214672,119061214672
1722370451.5275624,119127096645,119127096645
1722370452.5417917,119191835065,119191835065
1722370453.5557058,119257436399,119257436399
1722370454.569641,119323184155,119323184155
1722370455.5851946,119388961087,119388961087
1722370456.6013534,119456324440,119456324440
1722370457.6162493,119521609856,119521609856
1722370458.6301553,119586537302,119586537302
1722370459.6442018,119651996180,119651996180
1722370460.6601458,119719625096,119719625096
1722370461.674224,119784128471,119784128471
1722370462.688823,119849594673,119849594673
1722370463.704757,119917184954,119917184954
1722370464.7186158,119981589757,119981589757
1722370465.7344258,120048799119,120048799119
1722370466.7484803,120113345341,120113345341
1722370467.7636523,120180678176,120180678176
1722370468.7781308,120245016634,120245016634
1722370469.7927456,120312014632,120312014632
1722370470.808412,120377722654,120377722654
1722370471.8225093,120442558304,120442558304
1722370472.836582,120508605986,120508605986
1722370473.8524349,120575576457,120575576457
1722370474.8683753,120641450373,120641450373
1722370475.8843565,120707166391,120707166391
1722370476.9003518,120773088891,120773088891
1722370477.9152899,120838500283,120838500283
1722370478.9293785,120903530390,120903530390
1722370479.943699,120968896251,120968933543
1722370480.9584475,121035873863,121035873863
1722370481.973881,121101304786,121101304786
1722370482.9879918,121166795341,121166795341
1722370484.002285,121232551460,121232551460
1722370485.0163248,121298058555,121298058555
1722370486.0306387,121365033604,121365088596
1722370487.0463364,121431110949,121431110949
1722370488.0608652,121496256534,121496256534
1722370489.0755672,121562230120,121562230120
1722370490.0913749,121628402802,121628402802
1722370491.1057098,121693480272,121693480272
1722370492.1212027,121759701538,121759701538
1722370493.1409168,121825077653,121825077653
1722370494.1560953,121872537981,121872537981
1722370495.1710489,121916554469,121916554469
1722370496.1849728,121960477514,121960477514
1722370497.1990914,122004410324,122004410324
1722370498.2121522,122048125849,122048125849
1722370499.2264555,122091967534,122091967534
1722370500.2408497,122135800795,122135800795
1722370501.2556844,122179587365,122179587365
1722370502.2705848,122223379246,122223379246
1722370503.2853272,122267120039,122267120039
1722370504.2998729,122310890130,122310890130
1722370505.3148673,122354623172,122354623172
1722370506.3291152,122398179274,122398179274
1722370507.343455,122441763330,122441763330
1722370508.3577995,122485338902,122485338902
1722370509.3723447,122528673813,122528673813
1722370510.3872356,122571979671,122571979671
1722370511.4011087,122614937386,122614937386
1722370512.4153228,122657632834,122657632834
1722370513.429318,122700211277,122700211277
1722370514.4438612,122742374133,122742374133
1722370515.4583273,122784365724,122784365724
1722370516.4727619,122826425736,122826425736
1722370517.4869404,122868318818,122868318818
1722370518.5010192,122910101731,122910101731
1722370519.5154707,122951928772,122951928772
1722370520.5296075,122993753982,122993753982
1722370521.5438645,123035567413,123035567413
1722370522.5587645,123077507247,123077507247
1722370523.5729156,123119765501,123119765501
1722370524.5877182,123161962536,123161962536
1722370525.6026447,123203860500,123203860500
1722370526.6171994,123245667705,123245667705
1722370527.6319087,123287366634,123287366634
1722370528.6463325,123328982860,123328982860
1722370529.6616764,123370685940,123370685940
1722370530.6767035,123412274273,123412274273
1722370531.6911628,123453820676,123453820676
1722370532.7056897,123495266004,123495266004
1722370533.7200754,123536777067,123536777067
1722370534.734255,123578217147,123578217147
1722370535.7491915,123619683532,123619683532
1722370536.76371,123661058060,123661058060
1722370537.7786179,123702817536,123702817536
1722370538.79368,123744637314,123744637314
1722370539.8085542,123786133424,123786133424
1722370540.8230174,123827489336,123827489336
1722370541.8374789,123868822543,123868822543
1722370542.8521893,123910243641,123910243641
1722370543.8668535,123951545171,123951545171
1722370544.8808553,123992865866,123992865866
1722370545.8952188,124034254248,124034254248
1722370546.9095614,124075562004,124075562004
1722370547.9243863,124116870065,124116870065
1722370548.9389439,124158104517,124158104517
1722370549.953043,124199272564,124199272564
1722370550.9674153,124240625058,124240625058
1722370551.9817839,124281900404,124281900404
1722370552.9959967,124323058258,124323058258
1722370554.0103185,124364458237,124364458237
1722370555.0253327,124406019349,124406019349
1722370556.0398188,124447453020,124447453020
1722370557.0545151,124488507602,124488507602
1722370558.0695143,124529469411,124529469411
1722370559.0839357,124570523078,124570523078
1722370560.0983503,124611418481,124611418481
1722370561.113107,124652419170,124652419170
1722370562.1277986,124693208921,124693208921
1722370563.1422136,124733689958,124733689958
1722370564.1571827,124774419285,124774419285
1722370565.1716838,124815159110,124815159110
1722370566.1864393,124856032479,124856032479
1722370567.2015915,124897007716,124897007716
1722370568.2160072,124937753950,124937753950
1722370569.2307386,124978640686,124978640686
1722370570.244849,125019241046,125019241046
1722370571.2594914,125059860510,125059860510
1722370572.2737668,125100414727,125100414727
1722370573.2884786,125141027782,125141027782
1722370574.303409,125181535430,125181535430
1722370575.3181236,125222158129,125222158129
1722370576.3328252,125262863591,125262863591
1722370577.3474786,125303371483,125303371483
1722370578.3618374,125343997294,125343997294
1722370579.3756855,125384337645,125384337645
1722370580.390251,125424661455,125424661455
1722370581.4048684,125465010595,125465010595
1722370582.4194727,125505486810,125505486810
1722370583.4344072,125545902051,125545902051
1722370584.4494722,125586172883,125586172883
1722370585.464216,125626472279,125626472279
1722370586.4788125,125666737862,125666737862
1722370587.493031,125706771939,125706771939
1722370588.5064287,125746741258,125746741258
1722370589.521176,125786980901,125786980901
1722370590.5362368,125827057093,125827057093
1722370591.5505354,125867089217,125867089217
1722370592.5657094,125907274661,125907274661
1722370593.5803852,125947177086,125947177086
1722370594.5945218,125987232342,125987232342
1722370595.6094837,126027013612,126027013612
1722370596.6240911,126066887045,126066887045
1722370597.6389449,126106876689,126106876689
1722370598.6534753,126146770019,126146770019
1722370599.6683853,126186751362,126186751362
1722370600.6834664,126226621317,126226621317
1722370601.6980593,126266525450,126266525450
1722370602.7127717,126306350849,126306350849
1722370603.7261984,126346198464,126346198464
1722370604.7405357,126386197202,126386197202
1722370605.755105,126425958819,126425958819
1722370606.7698286,126465676674,126465676674
1722370607.7843308,126505585751,126505585751
1722370608.7987494,126545670671,126545670671
1722370609.8134863,126585662939,126585662939
1722370610.8279324,126625645319,126625645319
1722370611.8427122,126665407242,126665407242
1722370612.8569152,126705839816,126705839816
1722370613.8717396,126746002799,126746002799
1722370614.8862135,126786177806,126786177806
1722370615.90102,126826361725,126826361725
1722370616.9155326,126866451283,126866451283
1722370617.930464,126907122138,126907122138
1722370618.9453623,126948212853,126948212853
1722370619.959838,126989297343,126989297343
1722370620.9747837,127030368527,127030368527
1722370621.9889364,127071490736,127071490736
1722370623.0039117,127112710540,127112710540
1722370624.0180416,127153790086,127153790086
1722370625.0321326,127194855349,127194855349
1722370626.0466652,127235924031,127235941120
1722370627.0611308,127277038061,127277038061
1722370628.0749815,127318231254,127318231254
1722370629.0893626,127359294808,127359294808
1722370630.103784,127400806787,127400806787
1722370631.118738,127442468363,127442518350
1722370632.1330266,127483835810,127483835810
1722370633.1477654,127525157970,127525157970
1722370634.1622882,127566424954,127566424954
1722370635.1768727,127607659956,127607659956
1722370636.191194,127648847961,127648847961
1722370637.2054029,127690089128,127690089128
1722370638.2200735,127731362704,127731362704
1722370639.2344468,127772617847,127772617847
1722370640.2493072,127813873479,127813873479
1722370641.2638924,127855208273,127855208273
1722370642.2777016,127936325558,127936325558
