time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722369953.2479513,50,20000,62000,62000,24050,24050,32050,21000,63050,39050
1722369954.2625968,50,20000,65000,65000,24050,24050,32050,21000,64050,39050
1722369955.2772925,50,20000,63000,63000,24050,24050,31050,21000,64050,39050
1722369956.2913435,50,20000,65000,65000,24050,24050,31050,21000,65050,39050
1722369957.3065822,50,20000,66000,66000,24050,24050,31050,21000,64050,39050
1722369958.320894,50,20000,66000,66000,24050,24050,31050,21000,65050,39050
1722369959.3349187,50,20000,66000,65000,24050,24050,31050,21000,65050,39050
1722369960.3498073,50,20000,65000,65000,24050,24050,31050,21000,65050,39050
1722369961.3648484,50,20000,66000,66000,24050,24050,31050,21000,65050,40050
1722369962.3795207,50,20000,65000,65000,24050,24050,31050,21000,65050,40050
1722369963.3945136,50,20000,67000,67000,24050,24050,31050,21000,65050,40050
1722369964.4093692,50,20000,67000,67000,24050,24050,32050,21000,65050,40050
1722369965.4239028,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722369966.438273,50,20000,65000,65000,24050,24050,31050,21000,65050,40050
1722369967.4529321,50,20000,66000,66000,24050,24050,31050,21000,65050,40050
1722369968.4679859,50,20000,65000,65000,24050,24050,31050,21000,65050,40050
1722369969.4822383,50,20000,67000,67000,24050,24050,31050,21000,65050,40050
1722369970.4971876,50,20000,66000,67000,24050,24050,31050,21000,66050,40050
1722369971.5123093,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722369972.5271246,50,20000,67000,67000,24050,24050,31050,21000,66050,40050
1722369973.5419793,50,20000,65000,65000,24050,24050,31050,21000,66050,40050
1722369974.5565817,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722369975.5714047,50,20000,66000,66000,24050,24050,31050,21000,66050,40050
1722369976.5860279,50,20000,67000,67000,24050,24050,31050,21000,66050,40050
1722369977.6010466,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722369978.61607,50,20000,67000,67000,24050,24050,31050,21000,66050,40050
1722369979.6302843,50,20000,67000,67000,23050,24050,31050,21000,67050,40050
1722369980.644848,50,20000,67000,66000,23050,24050,31050,21000,67050,40050
1722369981.6601934,50,20000,67000,67000,23050,24050,31050,21000,67050,40050
1722369982.6749532,50,20000,67000,66000,24050,24050,31050,21000,67050,40050
1722369983.689668,50,20000,67000,67000,24050,24050,31050,21000,67050,40050
1722369984.704462,50,20000,67000,67000,23050,24050,31050,21000,67050,40050
1722369985.71892,50,20000,66000,66000,23050,24050,31050,21000,67050,40050
1722369986.7333877,50,20000,67000,67000,23050,24050,31050,21000,67050,41050
1722369987.74818,50,20000,67000,67000,23050,24050,31050,21000,67050,41050
1722369988.7632134,50,20000,68000,68000,24050,24050,31050,21000,67050,41050
1722369989.7779186,50,20000,67000,67000,23050,24050,31050,21000,67050,41050
1722369990.7927547,50,20000,68000,68000,23050,24050,31050,21000,68050,41050
1722369991.807629,50,20000,68000,68000,23050,24050,31050,23000,68050,41050
1722369992.8219302,50,20000,67000,67000,23050,24050,31050,23000,68050,41050
1722369993.8362422,50,20000,68000,67000,23050,24050,31050,23000,67050,41050
1722369994.850129,50,20000,68000,68000,23050,24050,31050,24000,68050,41050
1722369995.8640416,50,20000,68000,68000,23050,24050,31050,24000,68050,41050
1722369996.8783004,50,20000,66000,66000,23050,24050,31050,22000,68050,41050
1722369997.893152,50,20000,68000,68000,23050,24050,31050,21000,68050,41050
1722369998.9083219,50,20000,68000,68000,23050,24050,31050,23000,68050,41050
1722369999.9219065,50,20000,68000,68000,23050,24050,31050,24000,68050,41050
1722370000.9359539,50,20000,68000,68000,23050,24050,31050,24000,69050,41050
1722370001.9506948,50,20000,68000,68000,23050,24050,31050,22000,69050,41050
1722370002.965812,50,20000,70000,70000,23050,24050,31050,22000,69050,41050
1722370003.98093,50,20000,70000,70000,23050,24050,31050,24000,69050,41050
1722370004.9949336,50,20000,68000,68000,23050,24050,31050,24000,69050,41050
1722370006.0099957,50,20000,70000,70000,23050,24050,31050,22000,69050,41050
1722370007.0246928,50,20000,70000,70000,23050,24050,31050,22000,69050,41050
1722370008.0394187,50,20000,70000,70000,23050,24050,31050,21000,69050,41050
1722370009.0543454,50,20000,70000,70000,23050,24050,31050,21000,69050,41050
1722370010.0695066,50,20000,70000,70000,23050,24050,31050,21000,69050,41050
1722370011.0836568,50,20000,68000,68000,23050,24050,31050,24000,69050,41050
1722370012.0981543,50,20000,70000,67000,23050,24050,31050,24000,69050,41050
1722370013.112978,50,20000,66000,66000,23050,24050,31050,22000,69050,41050
1722370014.127727,50,20000,67000,67000,23050,24050,31050,21000,70050,41050
1722370015.1417787,50,20000,71000,71000,23050,24050,31050,21000,69050,41050
1722370016.1564648,50,20000,71000,71000,23050,24050,31050,21000,70050,41050
1722370017.1711628,50,20000,71000,70000,23050,24050,31050,21000,70050,41050
1722370018.1856625,50,20000,71000,71000,23050,24050,31050,21000,70050,41050
1722370019.200076,50,20000,71000,71000,23050,24050,31050,21000,70050,42050
1722370020.215101,50,20000,71000,71000,23050,24050,31050,21000,70050,42050
1722370021.2290466,50,20000,71000,71000,23050,24050,31050,23000,70050,42050
1722370022.242827,50,20000,71000,71000,23050,24050,31050,24000,70050,42050
1722370023.2571602,50,20000,70000,70000,23050,24050,32050,24000,70050,42050
1722370024.2721465,50,20000,70000,70000,23050,24050,32050,22000,70050,42050
1722370025.2868707,50,20000,70000,70000,23050,24050,31050,22000,70050,42050
1722370026.3014722,50,20000,71000,71000,23050,24050,31050,21000,70050,42050
1722370027.3161275,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370028.3307846,50,20000,72000,72000,23050,24050,31050,21000,70050,42050
1722370029.3455143,50,20000,71000,71000,23050,24050,31050,21000,71050,42050
1722370030.3608804,50,20000,70000,70000,23050,24050,31050,21000,70050,42050
1722370031.376006,50,20000,71000,71000,23050,24050,31050,21000,70050,42050
1722370032.3908508,50,20000,71000,71000,23050,24050,31050,21000,70050,42050
1722370033.405125,50,20000,70000,70000,23050,24050,31050,21000,71050,42050
1722370034.4184628,50,20000,70000,70000,23050,24050,31050,21000,71050,42050
1722370035.4309232,50,20000,72000,72000,23050,24050,31050,23000,71050,42050
1722370036.4441996,50,20000,71000,72000,23050,24050,31050,23000,71050,42050
1722370037.4568465,50,20000,72000,72000,23050,24050,31050,22000,71050,42050
1722370038.4698138,50,20000,72000,72000,23050,24050,30050,21000,71050,42050
1722370039.4837706,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370040.4968073,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370041.510127,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370042.5229154,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370043.5360909,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370044.5490193,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370045.5627766,50,20000,72000,72000,23050,24050,31050,21000,71050,42050
1722370046.5756512,50,20000,72000,72000,23050,24050,31050,21000,72050,42050
1722370047.5882335,50,20000,72000,73000,23050,24050,31050,21000,71050,42050
1722370048.6015854,50,20000,63000,63000,23050,24050,31050,21000,72050,42050
1722370049.6148753,50,20000,94000,94000,23050,24050,31050,21000,82050,42050
1722370050.6300466,50,20000,100000,101000,23050,24050,31050,21000,97050,43050
1722370051.642819,50,20000,100000,100000,23050,24050,31050,21000,99050,44050
1722370052.654871,50,20000,99000,99000,23050,24050,31050,21000,94050,45050
1722370053.6695037,50,20000,99000,100000,23050,24050,30050,21000,99050,46050
1722370054.6824663,50,20000,73000,73000,23050,24050,31050,23000,83050,46050
1722370055.695914,50,20000,67000,67000,23050,24050,31050,23000,72050,46050
1722370056.71246,50,20000,66000,66000,23050,24050,31050,22000,66050,46050
1722370057.7290568,50,20000,70000,70000,23050,24050,31050,21000,65050,46050
1722370058.7428284,50,20000,69000,69000,23050,24050,30050,21000,69050,45050
1722370059.7567294,50,20000,63000,63000,23050,24050,31050,21000,69050,45050
1722370060.7708864,50,20000,65000,65000,23050,24050,31050,21000,66050,45050
1722370061.786851,50,20000,66000,66000,23050,24050,31050,21000,65050,45050
1722370062.801088,50,20000,70000,70000,23050,23050,31050,21000,68050,45050
1722370063.814729,50,20000,70000,70000,23050,24050,31050,21000,69050,45050
1722370064.8285763,50,20000,65000,65000,23050,24050,30050,21000,66050,45050
1722370065.8453457,50,20000,65000,65000,23050,24050,31050,21000,65050,45050
1722370066.8618293,50,20000,70000,70000,23050,24050,31050,21000,66050,45050
1722370067.8748329,50,20000,71000,71000,23050,24050,30050,21000,70050,45050
1722370068.8881254,50,20000,66000,66000,23050,24050,31050,21000,70050,45050
1722370069.9046729,50,20000,65000,65000,23050,24050,31050,21000,66050,45050
1722370070.9210594,50,20000,70000,70000,23050,23050,31050,21000,66050,45050
1722370071.9348345,50,20000,71000,71000,23050,23050,31050,21000,70050,45050
1722370072.948517,50,20000,67000,67000,23050,23050,31050,21000,71050,45050
1722370073.9652972,50,20000,66000,66000,23050,23050,30050,21000,67050,45050
1722370074.9816513,50,20000,71000,71000,23050,23050,31050,21000,66050,45050
1722370075.9948275,50,20000,71000,71000,23050,23050,31050,21000,70050,45050
1722370077.0084567,50,20000,68000,68000,23050,23050,31050,21000,71050,45050
1722370078.02509,50,20000,67000,67000,23050,24050,31050,21000,68050,45050
1722370079.0415282,50,20000,71000,71000,23050,24050,31050,21000,67050,45050
1722370080.05483,50,20000,73000,73000,23050,24050,31050,21000,70050,45050
1722370081.068837,50,20000,65000,65000,23050,23050,31050,21000,71050,45050
1722370082.082879,50,20000,67000,67000,23050,23050,31050,21000,69050,45050
1722370083.0988536,50,20000,71000,71000,23050,24050,31050,21000,67050,45050
1722370084.112244,50,20000,73000,73000,23050,23050,31050,23000,69050,45050
1722370085.1257558,50,20000,67000,67000,23050,24050,31050,23000,72050,45050
1722370086.1406894,50,20000,67000,67000,23050,23050,31050,21000,72050,45050
1722370087.1570015,50,20000,68000,68000,23050,24050,31050,21000,68050,46050
1722370088.1708272,50,20000,73000,73000,23050,23050,31050,21000,73050,46050
1722370089.1846983,50,20000,73000,73000,23050,23050,31050,21000,73050,46050
1722370090.1983454,50,20000,69000,69000,23050,24050,31050,21000,68050,46050
1722370091.2148738,50,20000,67000,67000,23050,24050,31050,21000,68050,46050
1722370092.2308447,50,20000,74000,74000,23050,23050,31050,21000,73050,46050
1722370093.2446759,50,20000,74000,74000,23050,23050,31050,21000,73050,46050
1722370094.2584236,50,20000,68000,68000,23050,23050,31050,21000,69050,46050
1722370095.2748725,50,20000,69000,69000,23050,24050,31050,21000,69050,46050
1722370096.290847,50,20000,74000,74000,23050,24050,31050,21000,73050,46050
1722370097.3048272,50,20000,73000,73000,23050,23050,31050,21000,74050,46050
1722370098.3186557,50,20000,68000,68000,23050,23050,30050,21000,69050,46050
1722370099.3349812,50,20000,69000,69000,23050,24050,31050,21000,69050,46050
1722370100.351189,50,20000,73000,73000,23050,23050,31050,21000,72050,46050
1722370101.3658204,50,20000,74000,74000,23050,24050,31050,21000,74050,46050
1722370102.3793154,50,20000,69000,69000,23050,23050,31050,21000,70050,46050
1722370103.3954892,50,20000,69000,69000,23050,23050,31050,21000,69050,46050
1722370104.4115334,50,20000,74000,74000,23050,23050,31050,21000,74050,46050
1722370105.4256117,50,20000,74000,74000,23050,24050,31050,21000,74050,46050
1722370106.4389608,50,20000,71000,71000,23050,24050,31050,21000,70050,47050
1722370107.4554126,50,20000,71000,71000,23050,23050,31050,21000,70050,47050
1722370108.4702334,50,20000,73000,73000,23050,24050,30050,21000,74050,47050
1722370109.4839058,50,20000,74000,74000,23050,23050,30050,21000,75050,47050
1722370110.4981942,50,20000,70000,70000,23050,23050,31050,21000,71050,47050
1722370111.5145624,50,20000,74000,74000,23050,23050,31050,21000,70050,47050
1722370112.5287373,50,20000,75000,75000,23050,23050,31050,21000,75050,47050
1722370113.542439,50,20000,69000,69000,23050,23050,30050,21000,75050,47050
1722370114.5565166,50,20000,71000,71000,23050,23050,31050,21000,71050,47050
1722370115.5727904,50,20000,74000,74000,23050,23050,31050,21000,70050,47050
1722370116.5868464,50,20000,76000,76000,23050,23050,31050,21000,75050,47050
1722370117.6004367,50,20000,67000,67000,23050,23050,31050,21000,75050,47050
1722370118.6156445,50,20000,70000,70000,23050,23050,31050,21000,71050,47050
1722370119.631651,50,20000,75000,75000,23050,23050,31050,21000,70050,47050
1722370120.6457791,50,20000,75000,75000,23050,23050,31050,21000,75050,47050
1722370121.6595228,50,20000,73000,73000,23050,24050,31050,21000,76050,47050
1722370122.6755762,50,20000,71000,71000,23050,23050,31050,21000,71050,48050
1722370123.6916168,50,20000,76000,76000,23050,23050,31050,21000,71050,48050
1722370124.7056098,50,20000,75000,75000,23050,24050,31050,21000,75050,48050
1722370125.7194986,50,20000,71000,71000,23050,23050,31050,21000,76050,48050
1722370126.7358387,50,20000,71000,71000,23050,23050,31050,23000,71050,48050
1722370127.751359,50,20000,75000,75000,23050,23050,31050,23000,71050,48050
1722370128.765218,50,20000,76000,76000,23050,23050,31050,21000,76050,48050
1722370129.7790804,50,20000,72000,72000,23050,23050,31050,21000,76050,48050
1722370130.7952673,50,20000,71000,71000,23050,23050,31050,21000,72050,48050
1722370131.811326,50,20000,78000,78000,23050,23050,31050,21000,72050,48050
1722370132.825126,50,20000,76000,76000,23050,23050,31050,21000,76050,48050
1722370133.8384318,50,20000,71000,71000,23050,23050,31050,21000,73050,48050
1722370134.8547225,50,20000,72000,72000,23050,23050,31050,21000,72050,48050
1722370135.8694267,50,20000,78000,78000,23050,23050,31050,21000,74050,48050
1722370136.883266,50,20000,70000,70000,23050,23050,31050,21000,77050,48050
1722370137.8973382,50,20000,72000,72000,23050,23050,31050,21000,73050,48050
1722370138.9134014,50,20000,76000,76000,23050,23050,31050,21000,72050,48050
1722370139.9274075,50,20000,78000,78000,23050,23050,31050,21000,76050,48050
1722370140.941258,50,20000,73000,73000,23050,23050,31050,21000,77050,48050
1722370141.9574876,50,20000,73000,73000,23050,23050,31050,21000,73050,48050
1722370142.973862,50,20000,77000,77000,23050,23050,31050,21000,72050,48050
1722370143.987759,50,20000,78000,78000,23050,23050,31050,21000,76050,49050
1722370145.001608,50,20000,73000,73000,23050,23050,31050,21000,77050,49050
1722370146.0184162,50,20000,73000,73000,23050,23050,31050,21000,73050,49050
1722370147.0348475,50,20000,77000,77000,23050,23050,31050,21000,72050,49050
1722370148.048848,50,20000,78000,78000,23050,23050,31050,21000,77050,49050
1722370149.062625,50,20000,73000,73000,23050,23050,31050,21000,76050,49050
1722370150.078851,50,20000,76000,76000,23050,23050,32050,21000,73050,49050
1722370151.0928779,50,20000,78000,78000,23050,23050,31050,21000,75050,49050
1722370152.1066391,50,20000,73000,73000,23050,23050,31050,21000,77050,49050
1722370153.1228707,50,20000,73000,73000,23050,23050,32050,21000,74050,49050
1722370154.138849,50,20000,78000,78000,23050,23050,31050,21000,73050,49050
1722370155.1526845,50,20000,76000,76000,23050,23050,31050,21000,77050,49050
1722370156.1665373,50,20000,73000,73000,23050,23050,32050,21000,73050,49050
1722370157.182874,50,20000,73000,73000,23050,23050,32050,21000,72050,49050
1722370158.1988475,50,20000,78000,78000,23050,23050,32050,21000,77050,49050
1722370159.2129676,50,20000,70000,70000,23050,23050,32050,21000,77050,49050
1722370160.2268841,50,20000,71000,71000,23050,23050,32050,21000,72050,49050
1722370161.2428489,50,20000,77000,77000,23050,23050,32050,21000,74050,49050
1722370162.2567296,50,20000,78000,78000,23050,23050,33050,21000,77050,49050
1722370163.2703257,50,20000,73000,73000,23050,23050,33050,21000,74050,49050
1722370164.2868733,50,20000,73000,73000,23050,23050,32050,21000,72050,49050
1722370165.3028462,50,20000,78000,78000,23050,24050,32050,21000,76050,49050
1722370166.3166595,50,20000,78000,78000,23050,23050,32050,21000,77050,49050
1722370167.3302562,50,20000,73000,73000,23050,23050,32050,21000,73050,49050
1722370168.3468451,50,20000,78000,78000,23050,23050,32050,21000,73050,49050
1722370169.3609273,50,20000,78000,78000,23050,23050,32050,21000,77050,49050
1722370170.3747005,50,20000,73000,73000,23050,23050,32050,21000,74050,49050
1722370171.3908734,50,20000,73000,73000,23050,23050,32050,21000,72050,49050
1722370172.4068625,50,20000,74000,74000,23050,23050,32050,21000,74050,49050
1722370173.4222555,50,20000,78000,78000,23050,23050,32050,21000,77050,49050
1722370174.43629,50,20000,73000,73000,23050,23050,32050,21000,73050,49050
1722370175.4528487,50,20000,76000,76000,23050,23050,32050,21000,72050,49050
1722370176.4668279,50,20000,78000,78000,23050,23050,32050,21000,77050,50050
1722370177.4806638,50,20000,73000,73000,23050,23050,32050,21000,74050,49050
1722370178.4972286,50,20000,72000,72000,23050,23050,32050,21000,72050,50050
1722370179.5136452,50,20000,76000,76000,23050,23050,32050,21000,76050,50050
1722370180.5268424,50,20000,70000,70000,23050,23050,32050,21000,77050,50050
1722370181.5415442,50,20000,72000,72000,23050,23050,32050,21000,73050,50050
1722370182.557923,50,20000,76000,76000,23050,23050,32050,21000,72050,50050
1722370183.5718467,50,20000,76000,76000,23050,23050,32050,21000,76050,50050
1722370184.5854287,50,20000,73000,73000,23050,23050,32050,21000,74050,50050
1722370185.601979,50,20000,71000,71000,23050,23050,32050,21000,72050,50050
1722370186.6186116,50,20000,76000,76000,23050,23050,32050,21000,75050,50050
1722370187.6327791,50,20000,74000,74000,23050,23050,32050,21000,77050,50050
1722370188.649118,50,20000,71000,71000,23050,23050,32050,21000,72050,50050
1722370189.665417,50,20000,76000,76000,23050,23050,32050,21000,72050,50050
1722370190.6788304,50,20000,75000,75000,23050,23050,33050,23000,76050,50050
1722370191.691874,50,20000,71000,71000,23050,23050,33050,23000,73050,50050
1722370192.7068512,50,20000,76000,76000,23050,23050,32050,23000,71050,50050
1722370193.7209225,50,20000,76000,76000,23050,24050,32050,23000,76050,50050
1722370194.734733,50,20000,72000,72000,23050,24050,32050,21000,76050,50050
1722370195.7508779,50,20000,72000,72000,23050,23050,32050,21000,72050,50050
1722370196.7668443,50,20000,76000,76000,23050,24050,33050,21000,74050,50050
1722370197.7808402,50,20000,76000,76000,23050,23050,33050,21000,76050,50050
1722370198.7966776,50,20000,71000,71000,23050,23050,32050,21000,72050,50050
1722370199.8132968,50,20000,76000,76000,23050,23050,33050,21000,71050,50050
1722370200.8268268,50,20000,76000,76000,23050,23050,33050,21000,76050,50050
1722370201.8407114,50,20000,71000,71000,23050,23050,33050,21000,74050,50050
1722370202.8573446,50,20000,76000,76000,23050,24050,33050,21000,71050,50050
1722370203.8708224,50,20000,76000,76000,23050,24050,33050,21000,75050,50050
1722370204.8842208,50,20000,71000,71000,23050,24050,33050,21000,76050,50050
1722370205.9006085,50,20000,72000,72000,23050,23050,33050,21000,71050,50050
1722370206.9148223,50,20000,78000,78000,23050,23050,33050,21000,73050,50050
1722370207.9286315,50,20000,71000,71000,23050,23050,33050,21000,76050,50050
1722370208.9450314,50,20000,71000,71000,23050,23050,33050,21000,72050,50050
1722370209.961424,50,20000,76000,76000,23050,23050,33050,21000,71050,50050
1722370210.9748385,50,20000,69000,69000,23050,24050,33050,21000,76050,50050
1722370211.9889038,50,20000,71000,71000,23050,23050,33050,21000,73050,50050
1722370213.005334,50,20000,75000,75000,23050,24050,33050,21000,71050,50050
1722370214.0188262,50,20000,76000,76000,23050,23050,33050,21000,75050,50050
1722370215.0328038,50,20000,71000,71000,23050,23050,33050,21000,75050,50050
1722370216.049252,50,20000,76000,76000,23050,23050,33050,21000,71050,50050
1722370217.0628242,50,20000,76000,76000,23050,23050,33050,21000,74050,50050
1722370218.076465,50,20000,71000,71000,23050,23050,33050,21000,76050,50050
1722370219.0929887,50,20000,76000,76000,23050,24050,33050,21000,71050,50050
1722370220.1068268,50,20000,78000,78000,23050,24050,33050,21000,73050,50050
1722370221.1207893,50,20000,71000,71000,23050,23050,33050,21000,76050,50050
1722370222.1372094,50,20000,73000,73000,23050,24050,33050,21000,72050,50050
1722370223.1508248,50,20000,76000,76000,23050,23050,34050,21000,76050,50050
1722370224.165069,50,20000,72000,72000,23050,23050,33050,21000,72050,50050
1722370225.1815157,50,20000,71000,71000,23050,24050,33050,21000,71050,50050
1722370226.197973,50,20000,76000,76000,23050,24050,33050,21000,75050,50050
1722370227.2120638,50,20000,71000,71000,23050,24050,33050,21000,73050,50050
1722370228.2285116,50,20000,71000,71000,23050,24050,34050,21000,71050,50050
1722370229.2448602,50,20000,76000,76000,23050,23050,34050,21000,75050,50050
1722370230.2587664,50,20000,72000,72000,23050,24050,34050,21000,73050,50050
1722370231.274869,50,20000,71000,71000,23050,23050,33050,21000,71050,50050
1722370232.2908416,50,20000,76000,76000,23050,24050,33050,21000,75050,50050
1722370233.3051438,50,20000,73000,73000,23050,24050,33050,21000,74050,50050
1722370234.3215468,50,20000,71000,71000,23050,24050,33050,21000,71050,50050
1722370235.3379843,50,20000,76000,76000,23050,24050,34050,21000,75050,50050
1722370236.3522816,50,20000,75000,75000,23050,24050,33050,21000,76050,50050
1722370237.368185,50,20000,71000,71000,23050,24050,33050,21000,71050,50050
1722370238.3847651,50,20000,75000,75000,23050,24050,33050,21000,75050,50050
1722370239.3988652,50,20000,74000,74000,23050,24050,33050,21000,76050,50050
1722370240.4148643,50,20000,71000,71000,23050,24050,33050,21000,71050,50050
1722370241.430842,50,20000,76000,76000,23050,24050,33050,21000,74050,50050
1722370242.4448712,50,20000,73000,73000,23050,24050,33050,21000,75050,50050
1722370243.461073,50,20000,71000,71000,23050,24050,34050,21000,71050,50050
1722370244.477582,50,20000,76000,76000,23050,24050,33050,21000,74050,51050
1722370245.4908698,50,20000,72000,72000,23050,24050,34050,21000,76050,50050
1722370246.506869,50,20000,73000,73000,23050,24050,33050,21000,71050,50050
1722370247.5228434,50,20000,75000,75000,23050,24050,33050,21000,74050,51050
1722370248.5368154,50,20000,71000,71000,23050,24050,34050,21000,76050,51050
1722370249.5532274,50,20000,71000,71000,23050,24050,34050,21000,71050,51050
1722370250.5696673,50,20000,76000,76000,23050,24050,33050,21000,74050,51050
1722370251.5828726,50,20000,71000,71000,23050,24050,33050,21000,76050,51050
1722370252.598866,50,20000,71000,71000,23050,24050,33050,21000,71050,51050
1722370253.6139867,50,20000,76000,76000,23050,24050,34050,21000,75050,51050
1722370254.6278975,50,20000,71000,71000,23050,24050,33050,21000,75050,51050
1722370255.6443896,50,20000,73000,73000,23050,24050,34050,21000,71050,51050
1722370256.6587224,50,20000,76000,76000,23050,24050,34050,21000,75050,51050
1722370257.6724582,50,20000,71000,71000,23050,24050,33050,21000,73050,51050
1722370258.6890874,50,20000,75000,75000,23050,24050,33050,21000,71050,51050
1722370259.7007103,50,20000,75000,75000,23050,24050,42050,21000,75050,51050
1722370260.7121463,50,20000,70000,70000,23050,24050,43050,21000,72050,51050
1722370261.725788,50,20000,76000,76000,23050,24050,35050,21000,71050,51050
1722370262.7388232,50,20000,76000,76000,23050,24050,35050,21000,75050,51050
1722370263.752781,50,20000,71000,71000,23050,24050,34050,21000,72050,51050
1722370264.7691638,50,20000,76000,76000,23050,24050,35050,21000,71050,51050
1722370265.782882,50,20000,76000,76000,23050,24050,34050,21000,75050,51050
1722370266.7986114,50,20000,70000,70000,23050,24050,35050,21000,71050,51050
1722370267.8148434,50,20000,76000,76000,23050,24050,34050,21000,72050,51050
1722370268.8286972,50,20000,71000,71000,23050,24050,34050,21000,75050,51050
1722370269.8448846,50,20000,72000,72000,23050,24050,34050,21000,71050,51050
1722370270.8594215,50,20000,76000,76000,23050,24050,34050,21000,74050,51050
1722370271.8732674,50,20000,71000,71000,23050,24050,34050,21000,75050,51050
1722370272.8892653,50,20000,75000,75000,23050,24050,34050,21000,71050,51050
1722370273.9034312,50,20000,76000,76000,23050,24050,34050,21000,75050,51050
1722370274.9170742,50,20000,71000,71000,23050,24050,34050,21000,73050,51050
1722370275.933212,50,20000,76000,76000,23050,24050,34050,21000,71050,51050
1722370276.9470866,50,20000,73000,73000,23050,24050,34050,21000,75050,51050
1722370277.96308,50,20000,71000,71000,23050,24050,34050,21000,72050,51050
1722370278.9793646,50,20000,76000,76000,23050,24050,34050,21000,71050,51050
1722370279.9935138,50,20000,71000,71000,23050,24050,34050,21000,75050,51050
1722370281.0097294,50,20000,75000,75000,23050,24050,34050,21000,71050,51050
1722370282.0239182,50,20000,76000,76000,23050,24050,34050,21000,74050,51050
1722370283.0376768,50,20000,71000,71000,23050,24050,34050,21000,75050,51050
1722370284.0538378,50,20000,76000,76000,23050,24050,34050,21000,71050,51050
1722370285.067892,50,20000,72000,72000,23050,24050,34050,21000,75050,51050
1722370286.083999,50,20000,71000,71000,23050,24050,34050,24000,73050,51050
1722370287.099449,50,20000,75000,75000,23050,24050,34050,24000,71050,51050
1722370288.1136463,50,20000,71000,71000,23050,24050,34050,22000,75050,51050
1722370289.1299362,50,20000,76000,76000,23050,24050,35050,21000,71050,51050
1722370290.143992,50,20000,69000,69000,23050,24050,34050,21000,75050,51050
1722370291.1581159,50,20000,72000,72000,23050,24050,35050,21000,71050,51050
1722370292.1745093,50,20000,76000,76000,23050,24050,35050,21000,75050,51050
