time,intel-rapl-mmio:0,intel-rapl:0
1722350168.2826548,122892831023,122892831023
1722350169.2998312,122958778974,122958778974
1722350170.3169029,123024817990,123024817990
1722350171.3331156,123090675243,123090675243
1722350172.3500736,123156723170,123156723170
1722350173.3667784,123222741494,123222741494
1722350174.3837636,123288678642,123288678642
1722350175.4000368,123354643622,123354643622
1722350176.417054,123420701437,123420701437
1722350177.4336302,123486805393,123486805393
1722350178.450189,123552670581,123552670581
1722350179.4668956,123618755190,123618755190
1722350180.4836376,123684680009,123684680009
1722350181.5006387,123750740814,123750740814
1722350182.5174804,123816620955,123816620955
1722350183.5341241,123882409727,123882409727
1722350184.5499687,123948395398,123948395398
1722350185.5657852,124014318814,124014318814
1722350186.58188,124080232280,124080232280
1722350187.5984619,124146163447,124146163447
1722350188.6150417,124212214852,124212214852
1722350189.632169,124278241966,124278241966
1722350190.6491773,124344193091,124344193091
1722350191.665274,124410225210,124410225210
1722350192.6821084,124476183354,124476183354
1722350193.698544,124542184833,124542184833
1722350194.7145264,124608018710,124608018710
1722350195.7313178,124674082689,124674082689
1722350196.7479894,124740045715,124740045715
1722350197.7650394,124806023452,124806023452
1722350198.780945,124871988249,124871988249
1722350199.7979105,124938004742,124938004742
1722350200.813786,125003901851,125003901851
1722350201.8304687,125069884288,125069884288
1722350202.8468866,125135813684,125135813684
1722350203.8635051,125201789712,125201789712
1722350204.8804793,125267780204,125267780204
1722350205.8963666,125333668830,125333668830
1722350206.9131486,125399629049,125399629049
1722350207.9293542,125465625523,125465625523
1722350208.9460282,125531728747,125531728747
1722350209.962449,125597697878,125597697878
1722350210.9789937,125663655778,125663655778
1722350211.9958222,125729610321,125729610321
1722350213.012642,125795593978,125795593978
1722350214.030026,125861615232,125861615232
1722350215.047497,125927696117,125927696117
1722350216.0643656,125993528652,125993528652
1722350217.0807288,126059504496,126059504496
1722350218.0973775,126125738030,126125738030
1722350219.1140416,126191768500,126191768500
1722350220.1302533,126257730734,126257730734
1722350221.146953,126323866795,126323866795
1722350222.163251,126389857227,126389857227
1722350223.180323,126455805788,126455805788
1722350224.196733,126521800370,126521800370
1722350225.2135458,126587846832,126587846832
1722350226.230208,126653733504,126653733504
1722350227.247171,126719776304,126719776304
1722350228.2632358,126785709180,126785767224
1722350229.2797503,126851704494,126851704494
1722350230.2967594,126917773478,126917773478
1722350231.3139179,126983739923,126983739923
1722350232.3302598,127049765205,127049765205
1722350233.346591,127115730430,127115730430
1722350234.3626273,127181699011,127181699011
1722350235.3789623,127247559743,127247559743
1722350236.3960288,127312282295,127312282295
