time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722349094.725134,50,20000,74000,74000,24050,25050,32050,22000,74050,49050
1722349095.741967,50,20000,74000,74000,24050,25050,32050,22000,75050,49050
1722349096.758684,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349097.775533,50,20000,74000,74000,24050,25050,32050,22000,75050,49050
1722349098.7922113,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349099.8088448,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349100.8258586,50,20000,75000,75000,24050,25050,32050,24000,75050,49050
1722349101.8419642,50,20000,75000,75000,24050,25050,32050,25000,75050,50050
1722349102.858986,50,20000,75000,75000,24050,25050,32050,23000,75050,50050
1722349103.8748858,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349104.8916461,50,20000,76000,75000,24050,25050,32050,23000,75050,50050
1722349105.9080079,50,20000,76000,76000,24050,25050,32050,22000,75050,50050
1722349106.924583,50,20000,75000,75000,24050,25050,32050,23000,75050,50050
1722349107.9411018,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349108.957628,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349109.9740756,50,20000,76000,76000,24050,25050,32050,22000,75050,50050
1722349110.990584,50,20000,76000,76000,24050,25050,32050,22000,75050,50050
1722349112.0071304,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349113.024175,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349114.0408187,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349115.0573726,50,20000,75000,75000,24050,25050,32050,22000,76050,50050
1722349116.0740392,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349117.0905435,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349118.1071198,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349119.124044,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349120.1398742,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349121.156611,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349122.173,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349123.1893365,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349124.206054,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349125.2227197,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349126.2395737,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349127.2563665,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349128.2728353,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349129.2892554,50,20000,75000,75000,24050,25050,32050,22000,76050,51050
1722349130.3057816,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349131.3226898,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349132.3384614,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349133.354869,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349134.3717365,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349135.388224,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349136.4046276,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349137.4217467,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349138.4386842,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349139.4554563,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349140.472056,50,20000,78000,78000,24050,25050,33050,22000,76050,52050
1722349141.4896798,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722349142.5057597,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722349143.5221863,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722349144.5388508,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722349145.5562737,50,20000,75000,75000,24050,25050,33050,22000,76050,52050
1722349146.5724814,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722349147.5889053,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349148.6050491,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722349149.6214573,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722349150.638256,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349151.654869,50,20000,75000,76000,24050,25050,34050,22000,76050,52050
1722349152.67112,50,20000,75000,75000,24050,25050,34050,22000,76050,52050
1722349153.686836,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349154.7034574,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349155.7211063,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722349156.7377784,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722349157.7543802,50,20000,76000,76000,24050,25050,33050,23000,75050,52050
1722349158.7707276,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349159.7871084,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349160.8030424,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349161.8196487,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349162.837366,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349163.8537092,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349164.8702862,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349165.8877215,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349166.9042928,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349167.921055,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349168.9374774,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349169.953924,50,20000,74000,75000,24050,25050,34050,23000,74050,52050
1722349170.9699037,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722349171.9857993,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349173.002204,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722349174.018176,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349175.0347366,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722349176.050955,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722349177.0676718,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722349178.083498,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722349179.1001346,50,20000,74000,74000,24050,25050,35050,23000,74050,52050
1722349180.1162157,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349181.1324325,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722349182.1489727,50,20000,73000,73000,24050,25050,34050,22000,74050,52050
1722349183.165641,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349184.1819568,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349185.1983664,50,20000,73000,73000,24050,25050,34050,23000,74050,52050
1722349186.21485,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349187.2314484,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349188.2476282,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349189.2639165,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722349190.280444,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349191.2968545,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349192.3147845,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349193.3312085,50,20000,74000,73000,24050,25050,35050,22000,73050,52050
1722349194.347285,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349195.363299,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722349196.379399,50,20000,73000,73000,24050,25050,34050,25000,73050,52050
1722349197.3960958,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
1722349198.4120793,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349199.4284027,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349200.4453802,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349201.4616776,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349202.4781773,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349203.4954278,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349204.5120432,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349205.5287535,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722349206.545384,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349207.5619295,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349208.5794375,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349209.596038,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349210.6124268,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349211.6287944,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722349212.6454172,50,20000,73000,73000,24050,25050,36050,23000,73050,53050
1722349213.6630354,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349214.680432,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349215.697472,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722349216.7134314,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722349217.7300613,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349218.746614,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349219.763011,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349220.779226,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349221.7949445,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349222.8113554,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349223.8270743,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349224.8433816,50,20000,73000,73000,24050,25050,34050,23000,73050,53050
1722349225.859253,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349226.8759322,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349227.8927763,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349228.9094124,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349229.9260786,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349230.942683,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349231.95909,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349232.9748716,50,20000,74000,74000,24050,25050,36050,23000,73050,53050
1722349233.9907653,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349235.0072255,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722349236.0231762,50,20000,72000,72000,24050,25050,35050,23000,72050,53050
