time,intel-rapl-mmio:0,intel-rapl:0
1722375172.4489896,70924414014,70924414014
1722375173.4650784,70990308864,70990308864
1722375174.4810584,71056419962,71056419962
1722375175.496868,71121850642,71121850642
1722375176.5130572,71188281563,71188281563
1722375177.5290346,71254217674,71254217674
1722375178.5450797,71320232336,71320232336
1722375179.5610838,71386116262,71386116262
1722375180.5771708,71452071293,71452071293
1722375181.5930996,71518019611,71518019611
1722375182.6090186,71584043734,71584043734
1722375183.6250505,71650044663,71650044663
1722375184.6392148,71714472050,71714472050
1722375185.6551816,71781863723,71781863723
1722375186.6712587,71847810331,71847810331
1722375187.6874166,71913841840,71913841840
1722375188.703488,71979761593,71979761593
1722375189.7196505,72045708995,72045708995
1722375190.7357833,72111622156,72111622156
1722375191.75195,72177581399,72177581399
1722375192.768034,72243528557,72243528557
1722375193.7840633,72309269904,72309269904
1722375194.8002076,72375355978,72375355978
1722375195.81439,72439654580,72439654580
1722375196.8302956,72507209339,72507209339
1722375197.8462832,72573301333,72573301333
1722375198.8621597,72639270280,72639270280
1722375199.87745,72705183442,72705183442
1722375200.893391,72771115585,72771115585
1722375201.9094274,72837052184,72837052184
1722375202.9254017,72902949659,72902949659
1722375203.9415188,72969090908,72969090908
1722375204.9575284,73035072246,73035072246
1722375205.9734578,73101108576,73101108576
1722375206.9891047,73167148751,73167148751
1722375208.0050445,73233115135,73233115135
1722375209.0209951,73299098730,73299098730
1722375210.036977,73365049123,73365049123
1722375211.053054,73431072575,73431072575
1722375212.0689456,73496977740,73496977740
1722375213.0849557,73562865877,73562865877
1722375214.101024,73628869798,73628869798
1722375215.1171343,73694779602,73694779602
1722375216.1331902,73760764296,73760764296
1722375217.1489813,73826655180,73826655180
1722375218.1649125,73892553754,73892553754
1722375219.1810744,73958546200,73958546200
1722375220.1971748,74024488780,74024488780
1722375221.2131743,74090487940,74090487940
1722375222.2294729,74156382241,74156382241
1722375223.2452445,74222346489,74222346489
1722375224.261,74288262153,74288262153
1722375225.2769647,74354228414,74354228414
1722375226.292761,74420074132,74420074132
1722375227.3086152,74486020496,74486020496
1722375228.3247538,74551972354,74551972354
1722375229.340868,74617887957,74617887957
1722375230.3554327,74682456700,74682456700
1722375231.37131,74749649949,74749649949
1722375232.3874433,74815364258,74815364258
1722375233.4035177,74881566969,74881566969
1722375234.4195158,74947539884,74947539884
1722375235.4355881,75013409954,75013409954
1722375236.4517581,75079359798,75079359798
1722375237.4677866,75145378122,75145378122
1722375238.4837983,75211316186,75211316186
1722375239.5000706,75277238259,75277238259
1722375240.5161266,75343204337,75343204337
1722375241.5321212,75409056036,75409056036
1722375242.5481153,75475150960,75475150960
1722375243.564069,75540975254,75540975254
1722375244.579302,75606901477,75606901477
1722375245.594717,75672850405,75672850405
1722375246.6097395,75738015399,75738015399
1722375247.6252658,75804590424,75804590424
1722375248.6413436,75870595199,75870595199
1722375249.657405,75936551817,75936551817
1722375250.673386,76002457899,76002457899
1722375251.689409,76068375515,76068375515
1722375252.705445,76134405864,76134405864
1722375253.7213516,76200321223,76200414789
1722375254.7373972,76266263742,76266263742
1722375255.75323,76332255028,76332255028
1722375256.7677445,76396859111,76396859111
1722375257.783778,76464098013,76464098013
1722375258.7999609,76530117314,76530117314
1722375259.8161576,76596089863,76596089863
1722375260.8323014,76662026889,76662026889
1722375261.8484612,76727957811,76727957811
1722375262.8647492,76793955079,76793955079
1722375263.8806534,76859993545,76859993545
1722375264.896642,76925673370,76925673370
1722375265.9126906,76991855817,76991855817
1722375266.9288578,77057921871,77057921871
1722375267.9442687,77122986463,77122986463
1722375268.9603724,77189767603,77189767603
1722375269.9765327,77255751870,77255751870
1722375270.9923527,77321223077,77321223077
1722375272.0084379,77387606696,77387606696
1722375273.0246127,77453565390,77453565390
1722375274.0407898,77519400487,77519400487
1722375275.0568526,77585472401,77585472401
1722375276.0728028,77651443118,77651443118
1722375277.0888832,77717260210,77717260210
1722375278.1050432,77783360383,77783360383
1722375279.1213586,77849317184,77849317184
1722375280.1373727,77915246154,77915246154
1722375281.1535203,77980863661,77980863661
1722375282.1692846,78047059720,78047059720
1722375283.1854568,78112972271,78112972271
1722375284.2014742,78178877925,78178877925
1722375285.217114,78243935315,78243935315
1722375286.2329237,78310749719,78310749719
1722375287.2490432,78376804359,78376804359
1722375288.2650096,78442709525,78442709525
1722375289.280909,78508589788,78508589788
1722375290.2969272,78574649983,78574649983
1722375291.3129919,78640630710,78640630710
1722375292.329189,78706708544,78706708544
1722375293.3454924,78772692994,78772692994
1722375294.3609607,78838206865,78838206865
1722375295.3770568,78904769011,78904769011
1722375296.393075,78970701398,78970701398
1722375297.4090753,79036624264,79036624264
1722375298.4250517,79102523937,79102523937
1722375299.440898,79168482020,79168482020
1722375300.4566262,79233908488,79233908488
1722375301.4727075,79300298211,79300298211
1722375302.488783,79366248176,79366248176
1722375303.5050468,79432300742,79432300742
1722375304.5212743,79498367284,79498367284
1722375305.5371778,79564266529,79564266529
1722375306.5531216,79630241641,79630241641
1722375307.5693433,79696180987,79696248796
1722375308.5852702,79762149079,79762149079
1722375309.601188,79828054855,79828054855
1722375310.617081,79893775390,79893775390
1722375311.6327965,79959241226,79959241226
1722375312.646912,80024401948,80024401948
1722375313.661254,80090553146,80090553146
1722375314.6756716,80156466979,80156466979
1722375315.689867,80222306654,80222306654
1722375316.7033427,80287923856,80287923856
1722375317.7183905,80353820721,80353820721
1722375318.734073,80420581110,80420581110
1722375319.7492669,80486826912,80486826912
1722375320.7653613,80552912375,80552912375
1722375321.7812138,80618959508,80618959508
1722375322.7973208,80684865345,80684865345
1722375323.8132074,80750758792,80750758792
1722375324.8293881,80816701494,80816701494
1722375325.8453877,80882651582,80882651582
1722375326.8612764,80948520920,80948520920
1722375327.8768032,81014513793,81014513793
1722375328.8929248,81080749219,81080749219
1722375329.9089785,81146691372,81146691372
1722375330.9252279,81212664470,81212664470
1722375331.9411523,81277783932,81277783932
1722375332.9574316,81344567209,81344567209
1722375333.9734654,81410564781,81410564781
1722375334.9878185,81475244669,81475244669
1722375336.0038965,81542454763,81542454763
1722375337.019819,81608372686,81608372686
1722375338.0357964,81674135212,81674135212
1722375339.0518415,81740233310,81740233310
1722375340.0676565,81805724719,81805724719
1722375341.08365,81872086915,81872086915
1722375342.0994227,81937752641,81937752641
1722375343.1156054,82003874969,82003874969
1722375344.1316583,82069767745,82069842207
1722375345.1464353,82134564149,82134564149
1722375346.1623733,82201675122,82201675122
1722375347.1784854,82267678920,82267678920
1722375348.19437,82333549052,82333549052
1722375349.2103083,82399486688,82399486688
1722375350.2262776,82465244637,82465244637
1722375351.2422314,82531122582,82531122582
1722375352.257235,82597168738,82597168738
1722375353.2731988,82663207143,82663207143
1722375354.2894118,82729208012,82729208012
1722375355.3042097,82794398946,82794398946
1722375356.3202734,82860945529,82860945529
1722375357.3353024,82926243640,82926243640
1722375358.3511622,82992882813,82992882813
1722375359.3671184,83058791275,83058791275
1722375360.3830166,83124790984,83124790984
1722375361.399188,83190893109,83190893109
1722375362.4151034,83256671322,83256671322
1722375363.4306006,83322326000,83322326000
1722375364.446656,83388472438,83388472438
1722375365.4622574,83454083781,83454083781
1722375366.478323,83520404656,83520404656
1722375367.4937172,83585934212,83585934212
1722375368.508661,83651916038,83651916038
1722375369.5244253,83717699805,83717699805
1722375370.5374854,83782230463,83782230463
1722375371.5496945,83826398318,83826398318
1722375372.5625916,83870298353,83870298353
1722375373.5753865,83914163291,83914163291
1722375374.5893533,83958104951,83958104951
1722375375.6033452,84002070903,84002070903
1722375376.618027,84046041128,84046041128
1722375377.6329575,84089917602,84089917602
1722375378.6473517,84133739390,84133739390
1722375379.6618416,84177405476,84177405476
1722375380.6763935,84221053314,84221136138
1722375381.6898382,84264732340,84264732340
1722375382.7023184,84308183950,84308183950
1722375383.7137902,84351570070,84351570070
1722375384.7269475,84394932141,84394932141
1722375385.739985,84438361168,84438361168
1722375386.7531993,84481544407,84481544407
1722375387.7667992,84524738877,84524738877
1722375388.7797925,84567760984,84567760984
1722375389.792899,84610865671,84610865671
1722375390.8058004,84653895895,84653895895
1722375391.8185246,84696821078,84696821078
1722375392.830656,84739574692,84739574692
1722375393.8437788,84782170408,84782170408
1722375394.8573663,84824335583,84824335583
1722375395.8702977,84866269924,84866269924
1722375396.883945,84908270671,84908270671
1722375397.8974419,84950347101,84950347101
1722375398.9103343,84992147898,84992147898
1722375399.9239929,85034106652,85034106652
1722375400.9377716,85075850015,85075850015
1722375401.9524937,85117582696,85117582696
1722375402.9667706,85159412972,85159412972
1722375403.981039,85201196374,85201196374
1722375404.9953172,85243009072,85243009072
1722375406.0097735,85284805779,85284805779
1722375407.0236182,85326511910,85326511910
1722375408.0378857,85368284447,85368284447
1722375409.0523746,85409982277,85409982277
1722375410.0666509,85451641045,85451641045
1722375411.0812163,85493310494,85493310494
1722375412.0956776,85534993249,85534993249
1722375413.110573,85576597268,85576597268
1722375414.1249905,85618129083,85618129083
1722375415.1392248,85659586802,85659586802
1722375416.1540575,85701089564,85701089564
1722375417.1685627,85742628276,85742628276
1722375418.182861,85784083858,85784083858
1722375419.197278,85825596386,85825596386
1722375420.2116463,85867013761,85867013761
1722375421.2266862,85908563398,85908563398
1722375422.241074,85949952574,85949952574
1722375423.2557883,85991296646,85991296646
1722375424.2703054,86032633637,86032633637
1722375425.2846825,86073964952,86073964952
1722375426.2986236,86115221805,86115221805
1722375427.3130608,86156571797,86156571797
1722375428.3276112,86197847570,86197847570
1722375429.3428366,86239161246,86239161246
1722375430.3562658,86280504157,86280504157
1722375431.3713758,86321828087,86321828087
1722375432.3860486,86363126810,86363126810
1722375433.4007711,86404412410,86404412410
1722375434.415429,86445672131,86445672131
1722375435.4298375,86486994352,86486994352
1722375436.4444559,86528408430,86528408430
1722375437.4590917,86569650939,86569650939
1722375438.4734194,86610903641,86610903641
1722375439.487601,86652126558,86652126558
1722375440.5022712,86693363147,86693363147
1722375441.516831,86734697025,86734697025
1722375442.531359,86775994039,86775994039
1722375443.5455263,86817185828,86817185828
1722375444.5601137,86858402397,86858402397
1722375445.574511,86899694528,86899694528
1722375446.5894418,86940922694,86940922694
1722375447.603561,86982230083,86982230083
1722375448.6181998,87023446714,87023446714
1722375449.6329195,87064662062,87064662062
1722375450.647503,87105693268,87105693268
1722375451.6615784,87146879137,87146879137
1722375452.675947,87187977725,87187977725
1722375453.6902936,87229007222,87229007222
1722375454.7047334,87269997413,87269997413
1722375455.718819,87310587946,87310587946
1722375456.733345,87351518200,87351518200
1722375457.7479544,87392420439,87392420439
1722375458.7625744,87433499619,87433499619
1722375459.7771113,87474531801,87474531801
1722375460.7919106,87515398945,87515398945
1722375461.8062317,87556306250,87556306250
1722375462.8199236,87597220940,87597220940
1722375463.8346837,87638026683,87638026683
1722375464.8493512,87678817777,87678817777
1722375465.8633542,87719619919,87719619919
1722375466.8779151,87760515444,87760515444
1722375467.8927917,87801337544,87801337544
1722375468.9073546,87842013038,87842013038
1722375469.921854,87882604670,87882604670
1722375470.936427,87923254591,87923254591
1722375471.950582,87964099457,87964099457
1722375472.9652054,88004729724,88004729724
1722375473.9793127,88045154120,88045154120
1722375474.994233,88086113671,88086113671
1722375476.0086725,88126597393,88126597393
1722375477.0226223,88167244506,88167244506
1722375478.0368776,88207691668,88207691668
1722375479.051415,88248329259,88248329259
1722375480.0656903,88288797539,88288797539
1722375481.0806315,88329330700,88329330700
1722375482.095156,88369745635,88369745635
1722375483.1094637,88410382372,88410382372
1722375484.1237695,88451095891,88451095891
1722375485.1381202,88491750023,88491750023
1722375486.1529665,88532502726,88532502726
1722375487.1670644,88573166684,88573166684
1722375488.1807308,88613882095,88613898269
1722375489.1954453,88654830416,88654830416
1722375490.2104964,88695547841,88695547841
1722375491.22534,88736190315,88736190315
1722375492.239758,88776789149,88776789149
1722375493.254063,88817601178,88817601178
1722375494.2679868,88858428100,88858428100
1722375495.282679,88899406450,88899406450
1722375496.2973206,88940664889,88940664889
1722375497.3120322,88981819691,88981819691
1722375498.32549,89023027776,89023027776
1722375499.3396273,89064222068,89064222068
1722375500.3536384,89105420632,89105420632
1722375501.3682134,89146695856,89146695856
1722375502.3828142,89187945628,89187945628
1722375503.396992,89229207302,89229207302
1722375504.4116228,89270425519,89270425519
1722375505.4263656,89311620360,89311620360
1722375506.4410148,89352925980,89352925980
1722375507.4556572,89394234834,89394234834
1722375508.4705753,89435599047,89435599047
1722375509.4857087,89476848819,89476848819
1722375510.5007029,89518178303,89518178303
1722375511.5151186,89559416723,89559416723
1722375512.529634,89600793814,89600793814
1722375513.5441434,89642262580,89642262580
1722375514.5584626,89683590050,89683590050
1722375515.5729582,89724858621,89724858621
1722375516.5869427,89766189448,89766189448
1722375517.601411,89807554332,89807554332
1722375518.615822,89848849332,89848849332
1722375519.6373727,89910195305,89910195305
