time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722374907.3899639,800.000,5017.046,1733.758,800.000,800.000,800.000,800.000,800.000,5175.078,800.000,4732.760,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1044.261,800.000,800.000,800.000,800.000
1722374908.40447,800.285,5040.112,1160.662,800.000,800.000,800.000,800.000,800.000,5168.511,800.000,4766.749,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,863.066,800.000,800.000,800.000,800.000
1722374909.4196982,800.000,5019.651,800.000,800.000,800.000,800.000,800.000,800.000,5172.991,800.000,4560.114,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,971.080,800.000,800.000,800.000,800.000
1722374910.4347496,800.238,5066.749,800.000,800.000,800.000,800.000,800.000,800.000,5173.126,800.000,4581.407,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,953.920,800.000,800.000,800.000,800.000
1722374911.4490871,800.280,5060.797,800.000,800.000,800.000,800.000,800.000,800.000,5174.604,800.000,4596.964,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1071.353,800.000,800.000,800.000,800.000
1722374912.4638186,800.000,5009.824,800.000,800.000,800.000,800.000,800.000,800.000,5160.900,800.000,4655.778,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,892.011,800.000,800.000,800.000,800.000
1722374913.478249,800.000,4949.972,800.000,800.000,800.000,800.000,800.000,800.000,5165.129,800.000,4798.245,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1028.811,800.000,800.000,800.000,800.000
1722374914.4928658,800.293,4921.359,800.000,800.000,800.000,800.000,800.000,800.000,5142.940,800.000,4811.820,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1008.156,800.000,800.000,800.000,800.000
1722374915.5078702,800.000,4976.913,800.000,800.000,800.000,800.000,800.000,800.000,5183.113,800.000,4750.937,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1034.778,800.000,800.000,800.000,800.000
1722374916.522523,800.281,5014.661,800.000,800.000,800.000,800.000,800.000,800.000,5171.995,800.000,4903.685,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,949.456,800.000,800.000,800.000,800.000
1722374917.5369713,800.000,4964.042,800.000,800.000,800.000,800.000,800.000,800.000,5176.129,800.000,4651.827,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,956.829,800.000,800.000,800.000,800.000
1722374918.551377,800.560,4974.778,800.000,800.000,800.000,800.000,800.000,800.000,5139.010,800.000,4897.893,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,922.511,800.000,800.000,800.000,800.000
1722374919.5666277,800.000,4977.529,800.000,800.000,800.000,800.000,800.000,800.000,5173.255,800.000,4570.463,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1045.110,800.000,800.000,800.000,800.000
1722374920.5816865,800.000,5035.115,800.000,800.000,800.000,800.000,800.000,800.000,5183.115,800.000,4486.319,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,940.407,800.000,800.000,800.000,800.000
1722374921.5963252,799.719,4988.482,800.000,800.000,800.000,800.000,800.000,800.000,5167.781,800.000,4569.339,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1053.213,800.000,800.000,800.000,800.000
1722374922.6112454,800.280,4724.983,800.000,800.000,800.000,800.000,800.000,800.000,5165.978,800.000,4659.979,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1007.490,800.000,800.000,800.000,800.000
1722374923.6259942,800.000,5040.797,800.000,800.000,800.000,800.000,800.000,800.000,5174.618,800.000,4591.459,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1082.825,800.000,800.000,800.000,800.000
1722374924.6409519,799.714,5024.216,800.000,800.000,800.000,800.000,800.000,800.000,5178.358,800.000,4584.768,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,878.172,800.000,800.000,800.000,800.000
1722374925.6555243,800.000,5002.880,800.000,800.000,800.000,800.000,800.000,800.000,5161.674,800.000,4876.536,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1021.094,800.000,800.000,800.000,800.000
1722374926.6706705,800.283,5045.537,800.000,800.000,800.000,800.000,800.000,800.000,5172.568,800.000,4681.676,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1009.009,800.000,800.000,800.000,800.000
1722374927.685726,800.285,5007.106,800.000,800.000,800.000,800.000,800.000,800.000,5179.621,800.000,4846.748,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1047.287,800.000,800.000,800.000,800.000
1722374928.7008972,800.000,4860.293,800.000,800.000,800.000,800.000,800.000,800.000,5173.154,800.000,4677.798,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,925.785,800.000,800.000,800.000,800.000
1722374929.715257,800.000,5016.841,800.000,800.000,800.000,800.000,800.000,800.000,5108.930,800.000,4822.598,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1082.011,800.000,800.000,800.000,800.000
1722374930.7300854,800.000,5022.431,800.000,800.000,800.000,800.000,800.000,800.000,5173.983,800.000,4629.497,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1149.975,800.000,800.000,800.000,800.000
1722374931.7448387,800.338,5072.283,800.000,800.000,800.000,800.000,800.000,800.000,5169.123,800.000,4588.127,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,999.955,800.000,800.000,800.000,800.000
1722374932.7595444,800.855,4944.502,800.000,800.000,800.000,800.000,800.000,800.000,5178.227,800.000,4838.789,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,919.586,800.000,800.000,800.000,800.000
1722374933.773888,2116.192,5043.255,800.000,800.000,800.000,800.000,800.000,800.000,5172.452,800.000,4633.013,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1066.768,800.000,800.000,800.000,800.000
1722374934.7887144,800.000,5020.040,800.000,800.000,800.000,800.000,800.000,800.000,5174.751,800.000,4478.655,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1006.769,800.000,800.000,800.000,800.000
1722374935.8036993,800.207,4926.961,800.000,800.000,800.000,800.000,800.000,800.000,5179.170,800.000,4763.444,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,938.453,800.000,800.000,800.000,800.000
1722374936.8183353,800.340,4981.500,800.000,800.000,800.000,800.000,800.000,800.000,5169.367,800.000,4834.548,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,929.012,800.000,800.000,800.000,800.000
1722374937.8333464,800.000,5033.703,800.000,800.000,800.000,800.000,800.000,800.000,5176.219,800.000,4800.089,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,996.359,800.000,800.000,800.000,800.000
1722374938.8479195,799.717,5047.564,800.000,800.000,800.000,800.000,800.000,800.000,5121.684,800.000,4752.330,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1023.649,800.000,800.000,800.000,800.000
1722374939.8623457,800.850,4899.349,800.000,800.000,800.000,800.000,800.000,800.000,5172.933,800.000,4716.907,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1063.600,800.000,800.000,800.000,800.000
1722374940.8772557,800.285,5011.878,800.000,800.000,800.000,800.000,800.000,800.000,5175.063,800.000,4707.934,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,905.632,800.000,800.000,800.000,800.000
1722374941.8917906,1093.319,4996.707,800.000,800.000,800.000,800.000,800.000,800.000,5134.391,800.000,4840.985,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1019.923,800.000,800.000,800.000,800.000
1722374942.9063714,800.168,4988.899,800.000,800.000,800.000,800.000,800.000,800.000,5169.353,800.000,4898.277,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,965.798,800.000,800.000,800.000,800.000
1722374943.9215577,800.279,4885.074,800.000,800.000,800.000,800.674,800.000,800.000,5176.379,800.000,4817.147,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1021.552,800.000,800.000,800.000,800.000
1722374944.93664,800.000,5047.321,800.000,800.000,800.000,800.000,800.000,800.000,5171.684,5198.383,4716.833,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,882.347,800.000,800.000,800.000,800.000
1722374945.9510055,800.000,4352.886,800.000,1022.368,800.000,800.000,800.000,800.000,5171.981,800.000,4872.874,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,975.598,800.000,800.000,800.000,800.000
1722374946.9657662,800.280,5018.795,800.000,2264.657,800.000,800.000,800.000,800.000,5180.741,800.000,4570.630,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,989.869,800.000,800.000,800.000,800.000
1722374947.9809473,800.000,5007.929,800.000,800.000,800.000,800.000,800.000,800.000,5174.632,800.000,4666.634,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,963.848,800.000,800.000,800.000,800.000
1722374948.9959173,800.000,4971.605,800.000,800.000,800.000,800.000,800.000,800.000,5180.414,800.000,4592.364,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,890.935,800.000,800.000,800.000,800.000
1722374950.0100427,800.279,5041.303,800.000,800.000,800.000,800.000,800.000,800.000,5171.184,800.000,4738.357,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1148.700,800.000,800.000,800.000,800.000
1722374951.024547,800.000,5003.770,800.000,800.000,800.000,800.000,800.000,800.000,5170.200,800.000,4784.392,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,981.627,800.000,800.000,800.000,800.000
1722374952.0393982,5100.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,5169.153,800.000,4878.078,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1058.600,800.000,800.000,800.000,800.000
1722374953.0536382,800.000,4844.191,800.000,800.000,800.000,800.000,800.000,800.000,5169.625,800.000,4828.179,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,953.854,800.000,800.000,800.000,800.000
1722374954.067849,800.000,5001.836,800.000,800.000,800.000,800.000,800.000,800.000,5162.347,800.000,5100.054,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1409.606,800.000,800.000,800.000,800.000
1722374955.0818222,800.000,4985.788,800.000,800.000,800.000,800.000,800.000,800.000,5152.061,800.000,4885.221,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1057.683,800.000,800.000,800.000,800.000
1722374956.0968132,800.000,4969.718,800.000,800.000,800.000,800.000,800.000,800.000,5177.924,800.000,4676.525,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,879.980,800.000,800.000,800.000,800.000
1722374957.110548,800.000,4939.478,800.000,800.000,800.000,800.000,800.000,800.000,5164.504,800.000,5100.060,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,967.388,800.000,800.000,800.000,800.000
1722374958.1249475,799.720,5058.771,800.000,800.000,800.000,800.000,800.000,800.000,5164.191,800.000,4985.100,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,942.126,800.000,800.000,800.000,800.000
1722374959.138253,800.000,4976.025,800.000,800.000,800.000,800.000,800.000,800.000,5103.912,800.000,4746.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,826.870,800.000,800.000,800.000,800.000
1722374960.1531749,800.000,4836.234,800.000,800.000,800.000,800.000,800.000,800.000,5172.502,800.000,4687.404,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,891.232,800.000,800.000,800.000,800.000
1722374961.1678965,800.000,5041.630,800.000,800.000,800.000,800.000,800.000,800.000,5139.455,800.000,4727.341,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,978.522,800.000,800.000,800.000,800.000
1722374962.181553,800.165,5020.304,1030.409,800.000,800.000,800.000,800.000,800.000,5161.761,800.000,4983.236,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,920.546,800.000,800.000,800.000,800.000
1722374963.1962438,2767.760,5014.799,1061.972,800.000,800.000,800.000,800.000,800.000,5174.007,800.000,4832.915,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,940.694,800.000,800.000,800.000,800.000
1722374964.2107723,800.000,4979.368,1015.592,800.000,800.000,800.000,800.000,800.000,5172.485,800.000,4565.540,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,915.158,800.000,800.000,800.000,800.000
1722374965.2248461,800.000,5025.721,800.000,800.000,800.000,800.000,800.000,800.000,5172.704,800.000,4700.837,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1029.594,800.000,800.000,800.000,800.000
1722374966.2394114,800.281,4942.059,800.000,800.000,800.000,800.000,800.000,800.000,5172.772,800.000,4834.945,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,850.393,800.000,800.000,800.000,800.000
1722374967.254124,800.000,4985.691,800.000,800.000,800.000,800.000,800.000,800.000,5175.094,800.000,4846.117,800.000,800.000,800.000,800.000,800.000,1428.099,800.000,800.000,1082.211,800.000,800.000,800.000,800.000
1722374968.2690897,800.465,4889.158,800.000,800.000,800.000,800.000,800.000,800.000,5176.021,800.000,4697.463,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,923.152,800.000,800.000,800.000,800.000
1722374969.2833853,1342.578,5022.484,800.000,800.000,800.000,800.000,800.000,800.000,5126.906,800.000,4992.840,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,973.139,800.000,800.000,800.000,800.000
1722374970.2984293,800.000,4878.041,800.000,800.000,800.000,800.000,800.000,800.000,5175.975,800.000,4597.256,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,938.255,800.000,800.000,800.000,800.000
1722374971.3134248,800.000,4997.608,800.000,800.000,800.000,800.000,800.000,800.000,5177.788,800.000,4708.775,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1003.412,800.000,800.000,800.000,800.000
1722374972.328498,800.000,5047.723,800.000,800.000,800.000,800.000,800.000,800.000,5171.631,800.000,4832.203,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,979.719,800.000,800.000,800.000,800.000
1722374973.3434873,800.000,5011.830,800.000,800.000,800.000,800.000,800.000,800.000,5173.775,800.000,4753.812,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1012.690,800.000,800.000,800.000,800.000
1722374974.358278,800.289,4970.303,800.000,800.000,800.000,800.000,800.000,800.000,5170.722,800.000,4862.082,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1106.787,800.000,800.000,800.000,800.000
1722374975.3725958,800.000,5022.434,800.000,800.000,800.000,800.000,800.000,800.000,5161.916,800.000,4730.498,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,935.293,800.000,800.000,800.000,800.000
1722374976.3866844,800.000,4992.951,800.000,800.000,800.000,800.000,800.000,800.000,5169.646,800.000,4571.995,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722374977.4013286,800.000,5044.755,800.000,800.000,800.000,800.000,800.000,800.000,5176.010,800.000,4617.042,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,965.099,800.000,800.000,800.000,800.000
1722374978.41613,800.000,5041.508,800.000,800.000,800.000,800.000,800.000,800.000,5176.824,800.000,4851.798,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1009.655,800.000,800.000,800.000,800.000
1722374979.4303267,800.000,4945.782,800.000,800.000,800.000,800.000,800.000,800.000,5156.958,800.000,4994.919,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1656.894,800.000,800.000,800.000,800.000
1722374980.4455323,800.238,4778.188,800.000,800.000,800.000,800.000,800.000,800.000,5178.890,800.000,4706.945,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,915.037,800.000,800.000,800.000,800.000
1722374981.4603448,800.280,5068.263,800.000,800.000,800.000,800.000,800.000,800.000,5171.246,800.000,4841.070,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,970.731,800.000,800.000,800.000,800.000
1722374982.4748068,800.000,4977.462,800.000,800.000,800.000,800.000,800.000,800.000,5167.647,800.000,4733.886,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1347.685,800.000,800.000,800.000,800.000
1722374983.489568,800.470,5019.453,800.000,800.000,800.000,800.000,800.000,800.000,5181.709,800.000,4338.389,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,956.734,800.000,800.000,800.000,800.000
1722374984.5043495,800.000,5040.599,800.000,800.000,800.000,800.000,800.000,800.000,5174.065,800.000,4836.285,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,947.166,800.000,800.000,800.000,800.000
1722374985.5192747,800.281,4922.215,800.000,800.000,800.000,800.000,800.000,800.000,5170.566,800.000,4734.362,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,905.066,800.000,800.000,800.000,800.000
1722374986.5343726,800.280,5006.920,800.000,800.000,800.000,800.000,800.000,800.000,5171.876,800.000,4676.267,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1115.034,800.000,800.000,800.000,800.000
1722374987.5495121,800.337,4974.687,800.000,800.000,800.000,800.000,800.000,800.000,5177.894,800.000,4695.977,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1023.755,800.000,800.000,800.000,800.000
1722374988.564126,800.000,5044.992,800.000,800.000,800.000,800.000,800.000,800.000,5177.070,800.000,4599.528,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,869.170,800.000,800.000,800.000,800.000
1722374989.5786648,2324.237,5020.240,800.000,800.000,800.000,800.000,800.000,800.000,5169.406,800.000,4901.677,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1077.296,800.000,800.000,800.000,800.000
1722374990.593467,1228.876,5010.825,800.000,800.000,800.000,800.000,800.000,800.000,5177.484,800.000,4613.260,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,990.935,800.000,800.000,800.000,800.000
1722374991.6078146,800.000,5043.444,800.000,800.000,800.000,800.000,800.000,800.000,5156.640,800.000,4730.912,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,966.455,800.000,800.000,800.000,800.000
1722374992.6229758,800.000,4987.193,800.000,800.000,800.000,800.000,800.000,800.000,5167.768,800.000,4677.968,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1007.570,800.000,800.000,800.000,800.000
1722374993.6371138,800.447,4942.664,800.000,800.000,800.000,800.000,800.000,800.000,5162.295,800.000,4802.173,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,979.434,800.000,2778.162,800.000,800.000
1722374994.651099,800.000,5023.014,800.000,800.000,800.000,800.000,800.000,800.000,5105.102,800.000,4875.924,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,972.200,800.000,800.000,800.000,800.000
1722374995.6655133,800.000,4932.441,800.000,800.000,800.000,800.000,800.000,800.000,5179.003,800.000,4838.351,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1000.696,800.000,800.000,800.000,800.000
1722374996.6803446,800.000,4998.990,800.000,800.000,800.000,800.000,800.000,800.000,5173.828,800.000,4847.110,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,917.927,800.000,800.000,800.000,800.000
1722374997.6946537,800.000,5019.679,800.000,800.000,800.000,800.000,800.000,800.000,5167.449,800.000,4708.711,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,969.216,800.000,800.000,800.000,800.000
1722374998.7097049,800.284,5010.930,800.000,800.000,800.000,800.000,800.000,800.000,5185.122,800.000,4187.426,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,958.560,800.000,800.000,800.000,800.000
1722374999.725794,800.000,4997.663,800.000,800.000,800.000,800.000,800.000,2616.395,5112.337,800.000,4723.740,5124.519,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1082.021,800.000,800.000,800.000,800.000
1722375000.7405457,800.000,5050.853,800.000,800.000,800.000,800.000,800.000,800.000,5173.365,800.000,4746.975,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,877.802,800.000,800.000,800.000,800.000
1722375001.7553937,800.000,5016.647,800.000,800.000,800.000,800.000,800.000,800.000,5164.008,800.000,4735.056,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1207.608,800.000,800.341,800.000,800.000
1722375002.770256,800.000,5014.881,800.000,800.000,800.000,800.000,800.000,800.000,5171.603,800.000,4847.848,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1143.971,800.000,800.000,800.000,800.000
1722375003.7850873,800.000,5009.689,800.000,800.000,800.000,800.000,800.000,800.000,5169.243,800.000,4609.417,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1009.198,800.000,800.000,800.000,800.000
1722375004.7998729,800.284,5016.000,800.000,800.000,800.000,800.000,800.000,800.000,5135.074,800.000,4790.787,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,954.564,800.000,800.000,800.000,800.000
1722375005.8145905,800.000,5019.920,800.000,800.000,800.000,800.000,800.000,800.000,5169.312,800.000,4905.116,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1039.707,800.000,800.000,800.000,800.000
1722375006.8292234,800.571,5070.790,800.000,800.000,800.000,800.000,800.000,800.000,5174.734,800.000,4627.936,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,970.207,800.000,800.000,800.000,800.000
1722375007.8438447,800.000,5032.637,800.000,800.000,800.000,800.000,800.000,800.000,5177.589,800.000,4705.346,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1037.463,800.000,800.000,800.000,800.000
1722375008.8588953,800.284,4957.650,800.000,800.000,800.000,800.000,800.000,800.000,5167.581,800.000,4803.412,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1209.614,800.000,800.000,800.000,800.000
1722375009.8735642,800.000,5042.165,800.000,800.000,800.000,800.000,800.000,800.000,5178.046,800.000,4706.511,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,870.296,800.000,800.000,800.000,800.000
1722375010.8880424,800.283,5012.093,800.000,800.000,800.000,800.000,800.000,800.000,5175.139,800.000,4706.283,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1059.758,800.000,800.000,800.000,800.000
1722375011.9030733,800.337,4982.075,800.000,800.000,800.000,800.000,800.000,800.000,5169.112,800.000,4736.393,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,992.537,800.000,800.000,800.000,800.000
1722375012.9173641,800.559,5044.880,800.000,800.000,800.000,800.000,800.000,800.000,5175.461,800.000,4599.111,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,944.486,800.000,800.000,800.000,800.000
1722375013.9307942,800.000,5045.824,800.000,800.000,800.000,800.000,800.000,800.000,5159.349,800.000,4600.105,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1071.219,800.000,800.000,800.000,800.000
1722375014.9452777,800.280,4943.951,800.000,800.000,800.000,800.000,800.000,800.000,5174.000,800.000,4828.883,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,931.110,800.000,800.000,800.000,800.000
1722375015.9606252,800.000,5014.361,800.000,800.000,800.000,800.000,800.000,800.000,5170.429,800.000,4709.522,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,934.310,800.000,800.000,800.000,800.000
1722375016.9757264,800.280,4947.120,800.000,800.000,800.000,800.000,800.000,800.000,5179.028,800.000,4623.822,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1001.405,800.000,800.000,800.000,800.000
1722375017.9906948,800.000,5039.629,1005.908,800.000,800.000,800.000,800.000,800.000,5169.609,800.000,4619.837,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1049.856,2053.421,800.000,800.000,800.000
1722375019.0051048,800.000,5027.623,1453.441,800.000,800.000,800.000,800.000,800.000,5177.933,800.000,4636.042,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1079.378,800.000,800.000,800.000,800.000
1722375020.020158,800.000,5043.904,1174.014,800.000,800.000,800.000,800.000,800.000,5159.023,800.000,4703.589,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1015.178,800.000,800.000,800.000,800.000
1722375021.0345168,800.000,4976.025,800.000,800.000,800.000,800.000,800.000,800.000,5167.571,800.000,4780.330,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,936.164,800.000,800.000,800.000,800.000
1722375022.0509386,5100.000,5100.000,5100.000,800.000,5100.012,800.000,5100.000,800.000,5100.000,800.000,5100.000,800.000,5100.000,800.000,5100.000,800.000,3700.001,800.000,800.000,1045.795,800.000,800.000,800.000,800.000
1722375023.0692122,4900.000,4935.400,4900.012,800.000,4900.012,800.000,4900.000,800.000,4900.000,800.000,4899.987,800.000,4900.000,800.000,4899.987,800.000,3635.866,800.000,800.000,1125.160,800.000,800.000,800.000,800.000
1722375024.0868592,4839.331,4800.793,4839.343,800.000,4839.319,800.000,4839.334,800.000,4839.318,800.000,4839.304,4864.859,4839.310,800.000,4839.321,4863.322,3700.053,800.000,800.000,1140.505,800.000,800.000,800.000,800.000
