time,intel-rapl-mmio:0,intel-rapl:0
1722375764.8916812,93286090959,93286090959
1722375765.9064405,93326903477,93326903477
1722375766.9210584,93367624747,93367624747
1722375767.935741,93408331918,93408331918
1722375768.9507523,93449128628,93449128628
1722375769.9654672,93489895613,93489895613
1722375770.980146,93530664735,93530664735
1722375771.9951186,93571422993,93571422993
1722375773.009897,93612194190,93612194190
1722375774.0244942,93652959832,93652959832
1722375775.0393436,93693781505,93693781505
1722375776.0541863,93734636808,93734636808
1722375777.0694327,93775486191,93775486191
1722375778.0840733,93816341372,93816341372
1722375779.0980844,93857298298,93857298298
1722375780.1120324,93898166846,93898166846
1722375781.1259377,93938969476,93938969476
1722375782.1406515,93979886241,93979886241
1722375783.1545672,94020785246,94020785246
1722375784.168618,94061734360,94061734360
1722375785.1825974,94102622744,94102622744
1722375786.1976736,94143589008,94143589008
1722375787.2126815,94184526404,94184526404
1722375788.2268016,94225457085,94225457085
1722375789.2408726,94266660959,94266660959
1722375790.255275,94307633083,94307633083
1722375791.2697318,94348530928,94348530928
1722375792.2844465,94389472595,94389472595
1722375793.299034,94430444109,94430444109
1722375794.313704,94471480991,94471480991
1722375795.3278103,94512434561,94512434561
1722375796.342823,94553433540,94553433540
1722375797.3578508,94594445764,94594445764
1722375798.3721693,94635483501,94635483501
1722375799.3871279,94676464597,94676464597
1722375800.4021263,94717558608,94717558608
1722375801.41724,94758572053,94758572053
1722375802.4322584,94799550891,94799550891
1722375803.4467993,94840623052,94840623052
1722375804.461701,94881651145,94881651145
1722375805.4758415,94922692727,94922692727
1722375806.4909556,94963829279,94963829279
1722375807.5053844,95004846508,95004846508
1722375808.5201273,95045937345,95045937345
1722375809.5353575,95087055648,95087055648
1722375810.5499902,95128097413,95128097413
1722375811.5649023,95169208148,95169208148
1722375812.5797513,95210251988,95210251988
1722375813.5947068,95251277030,95251277030
1722375814.6090393,95292345345,95292345345
1722375815.6236548,95333392420,95333392420
1722375816.638568,95374452679,95374452679
1722375817.653339,95415551511,95415551511
1722375818.669305,95456656936,95456656936
1722375819.6836243,95497739839,95497739839
1722375820.69856,95539020495,95539020495
1722375821.7133205,95580185001,95580185001
1722375822.727745,95621374837,95621374837
1722375823.7423482,95662542822,95662542822
1722375824.757038,95703668450,95703668450
1722375825.772139,95744809213,95744809213
1722375826.7871869,95785954067,95785954067
1722375827.8053002,95843731018,95843731018
1722375828.8239174,96049620811,96049620811
1722375829.842509,96236880891,96236880891
1722375830.8611386,96406207850,96406207850
1722375831.8798482,96577962903,96577962903
1722375832.8984425,96738102874,96738102874
1722375833.917941,96868394838,96868394838
1722375834.937897,96934190629,96934190629
1722375835.9578376,97000071808,97000071808
1722375836.9775295,97065980880,97065980880
1722375837.9974873,97131931151,97131931151
1722375839.016895,97197895826,97197895826
1722375840.0360496,97263856716,97263856716
1722375841.0550067,97329851176,97329851176
1722375842.0745423,97395616023,97395616023
1722375843.0943196,97462013863,97462013863
1722375844.113975,97528143149,97528143149
1722375845.1337576,97594289769,97594289769
1722375846.1529372,97660426868,97660426868
1722375847.172758,97726588686,97726588686
1722375848.1925392,97792769059,97792769059
1722375849.212293,97858973479,97858973479
1722375850.2320783,97925192304,97925192304
1722375851.251898,97991397578,97991397578
1722375852.2711957,98057589792,98057589792
1722375853.2910602,98123801231,98123801231
1722375854.310911,98190057409,98190057409
1722375855.3307173,98256141774,98256141774
1722375856.3503554,98322493166,98322493166
1722375857.370056,98388731339,98388731339
1722375858.387996,98452880711,98452880711
1722375859.4076087,98521088117,98521088117
1722375860.42746,98587343868,98587343868
1722375861.4468644,98653166087,98653219920
1722375862.4665818,98719840965,98719840965
1722375863.4863906,98786087805,98786087805
1722375864.5061076,98852375965,98852375965
1722375865.5259252,98918663332,98918663332
1722375866.544588,98984819596,98984819596
1722375867.5643687,99051090422,99051090422
1722375868.5832806,99117303693,99117303693
1722375869.603196,99183572810,99183572810
1722375870.6230187,99249865182,99249865182
1722375871.6421058,99316058311,99316058311
1722375872.6618898,99382327367,99382327367
1722375873.6818335,99448602710,99448602710
1722375874.7017725,99514887331,99514887331
1722375875.721689,99581123611,99581123611
1722375876.7416627,99647397489,99647444914
1722375877.761598,99713698406,99713698406
1722375878.7813635,99779965448,99779965448
1722375879.8012364,99846251961,99846251961
1722375880.8209002,99912531454,99912531454
1722375881.8407292,99978749180,99978749180
1722375882.8605652,100045025866,100045025866
1722375883.880358,100111339539,100111339539
1722375884.9002876,100177625746,100177625746
1722375885.9200225,100243897610,100243897610
1722375886.9395077,100310156657,100310156657
1722375887.9593768,100376441521,100376441521
1722375888.9792693,100442701850,100442701850
1722375889.9991727,100508992391,100508992391
1722375891.0190575,100575203708,100575282321
1722375892.0390139,100641543321,100641543321
1722375893.05902,100707855529,100707855529
1722375894.0784078,100774059827,100774059827
1722375895.0981858,100840339382,100840339382
1722375896.1179802,100906585428,100906657327
1722375897.1379118,100972869133,100972869133
1722375898.157775,101039128424,101039128424
1722375899.1776488,101105439167,101105439167
1722375900.1975384,101171710604,101171710604
1722375901.2175205,101238001816,101238001816
1722375902.2373674,101304312010,101304312010
1722375903.2570322,101370509655,101370509655
1722375904.2760026,101435880155,101435880155
1722375905.295325,101503063210,101503063210
1722375906.3152096,101569329581,101569329581
1722375907.3345628,101634738959,101634738959
1722375908.3541908,101701835162,101701835162
1722375909.3740056,101768108308,101768108308
1722375910.3937135,101834328842,101834328842
1722375911.4126284,101900599668,101900599668
1722375912.4324324,101966887279,101966887279
1722375913.4522643,102033181238,102033181238
1722375914.471709,102099399025,102099399025
1722375915.4915853,102165690237,102165690237
1722375916.5112672,102231992557,102231992557
1722375917.5310154,102298192339,102298192339
1722375918.5509527,102364490326,102364490326
1722375919.5705483,102430791304,102430791304
1722375920.5903947,102497083981,102497083981
1722375921.6099803,102562811230,102562811230
1722375922.6299882,102629610558,102629610558
1722375923.6498883,102695885291,102695885291
1722375924.6696057,102762187245,102762187245
1722375925.6892748,102828465335,102828465335
1722375926.7088592,102894677628,102894677628
1722375927.728644,102960979278,102960979278
1722375928.7486923,103027251386,103027251386
1722375929.7669954,103092523313,103092523313
1722375930.7866328,103159726144,103159726144
1722375931.8060596,103225943199,103225943199
1722375932.8259792,103292273657,103292273657
1722375933.845752,103358525074,103358525074
1722375934.865693,103424814455,103424814455
1722375935.8856149,103491125626,103491125626
1722375936.9050574,103557352812,103557352812
1722375937.9237857,103622544417,103622544417
1722375938.9434588,103689852961,103689852961
1722375939.9632835,103756116158,103756116158
1722375940.9832025,103822366721,103822366721
1722375942.0029306,103888667821,103888667821
1722375943.0228727,103954935168,103954935168
1722375944.0426815,104021237061,104021237061
1722375945.0626168,104087525222,104087525222
1722375946.0821953,104153592619,104153592619
1722375947.1021278,104220031657,104220031657
1722375948.121914,104286333184,104286333184
1722375949.1418052,104352608283,104352608283
1722375950.1613429,104418825338,104418825338
1722375951.17922,104483107217,104483107217
1722375952.1987667,104551301378,104551301378
1722375953.2187092,104617583191,104617583191
1722375954.2385619,104683823927,104683897596
1722375955.2584517,104750104031,104750178433
1722375956.2769423,104814617294,104814617294
1722375957.2965767,104882559319,104882631341
1722375958.3161213,104948827216,104948827216
1722375959.335978,105015144490,105015144490
1722375960.3555279,105081435519,105081435519
1722375961.3747792,105146010183,105146010183
1722375962.394505,105213947936,105213947936
1722375963.41429,105280175794,105280175794
1722375964.4341502,105346462429,105346462429
1722375965.4541616,105412766885,105412766885
1722375966.4740376,105478989555,105478989555
1722375967.493816,105545348394,105545348394
1722375968.513501,105611628254,105611628254
1722375969.5332081,105677857088,105677857088
1722375970.552969,105744155136,105744155136
1722375971.5728517,105810453062,105810453062
1722375972.5926971,105876732250,105876732250
1722375973.6110044,105941152312,105941152312
1722375974.63044,106009102700,106009102700
1722375975.6495333,106075312980,106075312980
1722375976.669277,106141621526,106141621526
1722375977.6889532,106207909808,106207909808
1722375978.70876,106274212373,106274212373
1722375979.728248,106340448348,106340448348
1722375980.7463317,106404898867,106404898867
1722375981.7649524,106472803417,106472803417
1722375982.784699,106539088038,106539088038
1722375983.8043776,106605332741,106605332741
1722375984.8240542,106671606192,106671606192
1722375985.8439353,106737915226,106737915226
1722375986.863561,106804119158,106804119158
1722375987.8830771,106870334565,106870334565
1722375988.9030058,106936692977,106936692977
1722375989.92232,107002451292,107002451292
1722375990.9419153,107069207103,107069207103
1722375991.9616873,107135425805,107135425805
1722375992.9813693,107201720313,107201720313
1722375994.0012712,107267991262,107267991262
1722375995.021073,107334283512,107334283512
1722375996.0402815,107400484636,107400484636
1722375997.0600934,107466798858,107466798858
1722375998.0798306,107533003828,107533003828
1722375999.0993495,107599197689,107599197689
1722376000.1191201,107665590098,107665590098
1722376001.13768,107730012174,107730012174
1722376002.15748,107798035254,107798035254
1722376003.1772466,107864303822,107864303822
1722376004.1971338,107930617251,107930617251
1722376005.2169337,107996837113,107996913529
1722376006.23664,108063147185,108063147185
1722376007.256341,108129406842,108129406842
1722376008.276368,108195706477,108195706477
1722376009.296355,108261975717,108261975717
1722376010.31618,108328265708,108328265708
1722376011.3361292,108394561986,108394561986
1722376012.3559134,108460839588,108460839588
1722376013.375615,108527044740,108527044740
1722376014.3951921,108593336441,108593336441
1722376015.4151492,108659626432,108659626432
1722376016.4349675,108725852886,108725852886
1722376017.4548907,108792142389,108792142389
1722376018.474698,108858438667,108858438667
1722376019.4944937,108924714071,108924714071
1722376020.5140615,108991003147,108991003147
1722376021.5340002,109057288195,109057288195
1722376022.5538151,109123521302,109123521302
1722376023.573732,109189796401,109189796401
1722376024.5936296,109256085049,109256085049
1722376025.6135592,109322364604,109322364604
1722376026.633352,109388650750,109388650750
1722376027.6532416,109454935309,109454935309
1722376028.6727219,109521179708,109521179708
1722376029.6926367,109587457309,109587457309
1722376030.712424,109653769151,109653769151
1722376031.7322218,109719924621,109719924621
1722376032.7517867,109786252271,109786252271
1722376033.771258,109851093109,109851093109
1722376034.7911222,109918824625,109918824625
1722376035.8109727,109985007988,109985007988
1722376036.830921,110051348394,110051348394
1722376037.850885,110117656879,110117656879
1722376038.870965,110183933687,110183933687
1722376039.8910308,110250241989,110250241989
1722376040.9110231,110316521788,110316521788
1722376041.9310536,110382819653,110382870129
1722376042.950296,110448572536,110448572536
1722376043.9699354,110515329140,110515329140
1722376044.989753,110581538077,110581538077
1722376046.0095541,110647897343,110647897343
1722376047.0289085,110714133624,110714133624
1722376048.048471,110780431123,110780431123
1722376049.0683463,110846717269,110846717269
1722376050.0871394,110912223998,110912223998
1722376051.107081,110979177806,110979177806
1722376052.1271544,111045468957,111045468957
1722376053.1470928,111111759071,111111811866
1722376054.1663756,111178043020,111178043020
1722376055.1862276,111244330753,111244330753
1722376056.2058976,111310561296,111310561296
1722376057.225688,111376862152,111376862152
1722376058.2457187,111443145307,111443145307
1722376059.2652729,111509445370,111509445370
1722376060.2841964,111574986584,111574986584
1722376061.303804,111641896324,111641896324
1722376062.323438,111708194434,111708194434
1722376063.343195,111774414540,111774414540
1722376064.3630638,111840706606,111840706606
1722376065.3828087,111906903214,111906903214
1722376066.4023125,111973276030,111973276030
1722376067.4221542,112039522504,112039522504
1722376068.4414685,112104294372,112104294372
1722376069.4608757,112172045175,112172045175
1722376070.4798517,112238271995,112238271995
1722376071.498287,112303203530,112303257546
1722376072.5179627,112370757679,112370757679
1722376073.5378,112437043154,112437043154
1722376074.5563543,112502049640,112502089923
1722376075.5762036,112569520659,112569520659
1722376076.5957644,112635814007,112635814007
1722376077.6151834,112700629576,112700629576
1722376078.635007,112768316659,112768316659
1722376079.6548505,112834613486,112834613486
1722376080.6743999,112900802037,112900802037
1722376081.694194,112967123584,112967123584
1722376082.7141402,113033412721,113033412721
1722376083.7340264,113099671706,113099671706
1722376084.7528164,113165551420,113165551420
1722376085.7726672,113232179363,113232179363
1722376086.792578,113298408746,113298478753
1722376087.812486,113364706855,113364706855
1722376088.8323855,113431010580,113431055990
1722376089.8519628,113497285129,113497285129
1722376090.871742,113563597826,113563597826
1722376091.8915577,113629774658,113629847412
1722376092.9114156,113696081129,113696081129
1722376093.9311254,113762357632,113762357632
1722376094.950935,113828643778,113828643778
1722376095.9709685,113894932122,113894932122
1722376096.990544,113960719185,113960719185
1722376098.0102966,114027437764,114027437764
1722376099.0302022,114093707370,114093707370
1722376100.049915,114160014573,114160014573
1722376101.0697956,114226246703,114226319823
1722376102.0892155,114292464734,114292464734
1722376103.1082933,114358003385,114358003385
1722376104.1280568,114425047708,114425047708
1722376105.1477962,114491293022,114491358207
1722376106.167619,114557627630,114557627630
1722376107.187362,114623868122,114623868122
1722376108.2069168,114690164156,114690164156
1722376109.226639,114756379379,114756379379
1722376110.2457557,114822075317,114822075317
1722376111.2645464,114888106642,114888106642
1722376112.284135,114955116480,114955116480
1722376113.304029,115021409768,115021409768
1722376114.3238304,115087696341,115087696341
1722376115.3433936,115153896062,115153896062
1722376116.3631916,115220176227,115220176227
1722376117.3831103,115286466035,115286466035
1722376118.4028106,115352761641,115352761641
1722376119.4226525,115418988950,115418988950
1722376120.4424806,115485293040,115485293040
1722376121.4623308,115551570520,115551570520
1722376122.482108,115617863441,115617863441
1722376123.502129,115684150319,115684150319
1722376124.521982,115750435977,115750435977
1722376125.54155,115816672929,115816672929
1722376126.5612926,115882976288,115882976288
1722376127.5798655,115948124802,115948124802
1722376128.5992596,116015134641,116015134641
1722376129.6189172,116081711680,116081711680
1722376130.6389427,116147907982,116147907982
1722376131.6585882,116214205786,116214205786
1722376132.678388,116280462025,116280462025
1722376133.6980612,116346732852,116346732852
1722376134.7175727,116412827897,116412827897
1722376135.7371569,116479271392,116479271392
1722376136.7570198,116545471906,116545548627
1722376137.7761915,116611305844,116611305844
1722376138.7958198,116677980783,116677980783
1722376139.8158183,116744277733,116744324302
1722376140.8348784,116809846534,116809846534
1722376141.8547585,116876818653,116876818653
1722376142.8745272,116943095644,116943095644
1722376143.8942494,117009288468,117009288468
1722376144.914218,117075647123,117075647123
1722376145.933793,117141763409,117141763409
1722376146.9536898,117208147761,117208147761
1722376147.973515,117274421578,117274421578
1722376148.9918,117339801843,117339801843
1722376150.0115514,117406874608,117406874608
1722376151.0312605,117473163806,117473163806
1722376152.0507514,117538969302,117538969302
1722376153.070273,117605474502,117605474502
1722376154.090032,117671923978,117671923978
1722376155.1096995,117738150554,117738150554
1722376156.129587,117804428644,117804428644
1722376157.149336,117870693306,117870693306
1722376158.1686013,117936573142,117936573142
1722376159.1881118,118002922276,118002922276
1722376160.2077463,118069443835,118069443835
1722376161.2271152,118135336610,118135336610
1722376162.2469368,118201931472,118201931472
1722376163.266396,118267903837,118267903837
1722376164.2852662,118333343245,118333343245
1722376165.3042972,118399670162,118399670162
1722376166.324028,118466707832,118466707832
1722376167.3436518,118533227865,118533227865
1722376168.3630743,118599383091,118599383091
1722376169.382844,118665703722,118665703722
1722376170.4020753,118731812683,118731883667
1722376171.4215996,118798074843,118798074843
1722376172.441236,118864208158,118864208158
1722376173.4604511,118930501872,118930501872
1722376174.4800656,118996633844,118996633844
1722376175.5026042,119062008188,119062008188
1722376176.5192618,119108465528,119108465528
1722376177.5337472,119152418845,119152418845
1722376178.548463,119196402253,119196402253
1722376179.5634866,119240321025,119240321025
1722376180.5783062,119284212270,119284212270
1722376181.593048,119328069763,119328069763
1722376182.6079574,119371846445,119371846445
1722376183.6223762,119415620625,119415620625
1722376184.6371078,119459370941,119459370941
1722376185.651484,119503137369,119503137369
1722376186.6664445,119546900990,119546900990
1722376187.6812813,119590594237,119590594237
1722376188.6955864,119634310556,119634310556
1722376189.709881,119678007893,119678007893
1722376190.7244494,119721749969,119721749969
1722376191.7383225,119765557107,119765557107
1722376192.7524183,119809203175,119809203175
1722376193.7671468,119852721191,119852721191
1722376194.7811685,119896286143,119896286143
1722376195.7961318,119939733602,119939733602
1722376196.810448,119983192414,119983192414
1722376197.8251576,120026249128,120026249128
1722376198.8385746,120068955501,120068955501
1722376199.8526347,120111705391,120111705391
1722376200.8671668,120153913535,120153913535
1722376201.8819566,120196013647,120196013647
1722376202.8961663,120237961965,120237961965
1722376203.9095786,120279916569,120279916569
1722376204.9241412,120321731770,120321731770
1722376205.9383836,120363664707,120363664707
1722376206.9535046,120405560840,120405560840
1722376207.9679756,120447296146,120447296146
1722376208.9824133,120489135455,120489135455
1722376209.9970329,120530913119,120530913119
1722376211.0110178,120572737658,120572737658
1722376212.0258367,120614551699,120614551699
1722376213.0401757,120656246539,120656246539
1722376214.0544388,120697881564,120697881564
1722376215.0687625,120739638171,120739638171
1722376216.0836408,120781428530,120781428530
1722376217.0985982,120823218706,120823218706
1722376218.1129267,120864848422,120864848422
1722376219.1273878,120906397204,120906397204
1722376220.1410801,120948005008,120948005008
1722376221.1548052,120989574604,120989574604
1722376222.168338,121031086827,121031086827
1722376223.1828856,121072671254,121072671254
1722376224.197483,121114230046,121114230046
1722376225.212581,121155740377,121155740377
1722376226.2265365,121197255347,121197255347
1722376227.2415197,121238788504,121238788504
1722376228.2559175,121280305915,121280305915
1722376229.2705057,121321763023,121321763023
1722376230.2847326,121363208169,121363208169
1722376231.2993577,121404551019,121404551019
1722376232.3138616,121445951243,121445951243
1722376233.3286805,121487240444,121487240444
1722376234.342719,121528438886,121528438886
1722376235.357007,121569871580,121569871580
1722376236.371409,121611119033,121611119033
1722376237.3858926,121652380402,121652380402
1722376238.4003825,121693630174,121693630174
1722376239.4145865,121734900821,121734900821
1722376240.4292104,121776251789,121776251789
1722376241.4434278,121817528905,121817528905
1722376242.4581974,121858803580,121858803580
1722376243.472791,121900075630,121900075630
1722376244.4878252,121941331384,121941331384
1722376245.5027142,121982535502,121982535502
1722376246.5172508,122023815242,122023815242
1722376247.531883,122065075085,122065075085
1722376248.546087,122106296537,122106296537
1722376249.5605977,122147496688,122147496688
1722376250.5747452,122188745789,122188745789
1722376251.5891063,122229919939,122229919939
1722376252.6037164,122271101596,122271101596
1722376253.6185591,122312300893,122312300893
1722376254.6321964,122353523688,122353523688
1722376255.6471357,122394824302,122394824302
1722376256.6614947,122435993875,122435993875
1722376257.6758113,122477159297,122477159297
1722376258.6902025,122518372570,122518372570
1722376259.7046103,122559555204,122559555204
1722376260.7190766,122600839339,122600839339
1722376261.73365,122641828431,122641828431
1722376262.7483833,122682869585,122682869585
1722376263.7627785,122723929295,122723929295
1722376264.7768924,122764782217,122764782217
1722376265.7915804,122805789681,122805789681
1722376266.806101,122846812769,122846812769
1722376267.820865,122887659344,122887659344
1722376268.8356318,122928718932,122928718932
1722376269.8503838,122969635453,122969635453
1722376270.8654232,123010480075,123010480075
1722376271.8800101,123051446889,123051446889
1722376272.894058,123092222480,123092222480
1722376273.908868,123132901514,123132901514
1722376274.9232256,123173818341,123173818341
1722376275.9375088,123214703429,123214703429
1722376276.952057,123255599320,123255599320
1722376277.966552,123296438876,123296438876
1722376278.9814434,123337431142,123337431142
1722376279.9958122,123378380256,123378380256
1722376281.010495,123418992579,123418992579
1722376282.0254688,123459864178,123459864178
1722376283.0400028,123500918211,123500918211
1722376284.0540128,123541958573,123541958573
1722376285.068476,123582922091,123582922091
1722376286.0827348,123623772206,123623772206
1722376287.097667,123664491645,123664491645
1722376288.1123898,123705265283,123705265283
1722376289.1267579,123745829266,123745829266
1722376290.1410625,123786294068,123786294068
1722376291.1553493,123827022296,123827022296
1722376292.1695201,123867781957,123867781957
1722376293.1841815,123908836173,123908836173
1722376294.1988473,123949776865,123949776865
1722376295.2129877,123990396573,123990396573
1722376296.2272067,124031101241,124031101241
1722376297.2418165,124071506350,124071506350
1722376298.2562933,124112033590,124112033590
1722376299.270697,124152323038,124152323038
1722376300.2848885,124193346981,124193346981
1722376301.2994516,124234638135,124234638135
1722376302.313791,124275830229,124275830229
1722376303.3282812,124317015548,124317015548
1722376304.342421,124358223207,124358223207
1722376305.357088,124399396807,124399396807
1722376306.3717508,124440656589,124440656589
1722376307.3860621,124481890798,124481890798
1722376308.4006548,124523147345,124523147345
1722376309.4151428,124564387474,124564387474
1722376310.4288402,124605604897,124605604897
1722376311.4433868,124646936213,124646936213
1722376312.4579766,124688412852,124688412852
1722376313.4720643,124729733364,124729733364
1722376314.4865508,124771090131,124771090131
1722376315.5013733,124812387999,124812387999
1722376316.5157855,124853718947,124853718947
1722376317.530324,124895182953,124895182953
1722376318.5448387,124936575425,124936575425
1722376319.5591462,124977943361,124977943361
1722376320.573369,125019314471,125019314471
1722376321.5881562,125060633457,125060633457
1722376322.6023457,125102035633,125102035633
1722376323.6175706,125143458745,125143458745
1722376324.6367874,125216274843,125216274843
