time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722375742.5671659,800.501,4970.003,800.000,800.000,800.000,800.000,800.000,800.000,5168.535,800.000,4908.301,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1003.757,800.000,800.000,800.000,800.000
1722375743.5821233,800.000,5042.687,800.000,800.000,800.000,800.000,800.000,800.000,5177.589,800.000,4594.339,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1115.673,800.000,800.000,800.000,800.000
1722375744.5970817,800.238,5003.683,800.000,800.000,800.000,800.000,800.000,800.000,5170.059,800.000,4708.526,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,924.331,800.000,800.000,800.000,800.000
1722375745.611734,800.000,5044.034,800.000,800.000,800.000,800.000,800.000,800.000,5132.600,800.000,4786.417,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2436.752,800.000,800.000,800.000,800.000
1722375746.6264431,800.000,5022.290,800.000,800.000,800.000,800.000,800.000,800.000,5166.159,800.000,4699.570,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1041.885,800.000,800.000,800.000,800.000
1722375747.641087,800.282,5041.729,800.000,800.000,800.000,800.000,800.000,800.000,5172.367,800.000,4620.975,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,991.195,800.000,2706.282,800.000,800.000
1722375748.6557255,1241.620,5016.964,800.000,800.000,800.000,800.000,800.000,800.000,5151.270,800.000,4607.694,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,893.608,800.000,800.000,800.000,800.000
1722375749.6705916,800.478,5021.260,800.000,800.000,800.000,800.000,800.000,800.000,5171.115,800.000,4604.243,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,874.779,800.000,800.000,800.000,800.000
1722375750.6851456,800.565,5066.039,800.000,800.000,800.000,800.000,800.000,800.000,5174.332,800.000,4691.710,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1016.855,800.000,800.000,800.000,800.000
1722375751.699897,928.701,4908.773,800.000,800.000,800.000,800.000,800.000,800.000,5116.468,800.000,4691.726,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1014.980,800.000,800.000,800.000,800.000
1722375752.714611,800.000,4671.805,800.000,800.000,800.000,800.000,800.000,800.000,5169.988,800.000,4890.796,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722375753.729236,821.796,4821.652,800.000,800.000,800.000,800.000,800.000,800.000,5172.650,800.000,4792.817,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,993.837,800.000,800.000,800.000,800.000
1722375754.743893,1159.052,5017.611,800.000,800.000,800.000,800.000,800.000,800.000,5160.462,800.000,4731.613,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1094.342,800.000,800.000,800.000,800.000
1722375755.7586532,800.000,4981.219,800.000,800.000,800.000,800.000,800.000,800.000,5170.587,800.000,4884.785,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2888.739,800.000,800.000,800.000,800.000
1722375756.7736003,2266.502,5010.642,800.000,800.000,800.000,800.000,800.000,800.000,5174.683,800.000,4886.383,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,945.622,800.000,800.000,800.000,800.000
1722375757.7887034,800.239,5070.045,800.000,800.000,800.000,800.000,800.000,800.000,5170.586,800.000,4758.457,800.000,800.000,800.000,1365.587,800.000,800.000,800.000,800.000,968.835,800.000,800.000,800.000,800.000
1722375758.8038728,800.000,4977.028,800.000,800.000,800.000,800.000,800.000,800.000,5172.114,800.000,4537.992,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1038.404,800.000,800.000,800.000,800.000
1722375759.8183324,800.000,5038.069,800.000,800.000,800.000,800.000,800.000,800.000,5169.388,800.000,4894.585,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1008.524,800.000,800.000,800.000,800.000
1722375760.8330348,800.000,5001.263,800.000,800.000,800.000,800.000,800.000,800.000,5176.380,800.000,4668.093,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,954.251,800.000,800.000,800.000,800.000
1722375761.8477569,800.000,5043.349,800.000,800.000,800.000,800.000,800.000,800.000,5117.227,800.000,4789.979,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,980.132,799.610,800.000,800.000,800.000
1722375762.8626888,800.000,4984.317,800.000,800.000,800.000,800.000,800.000,800.000,5169.128,800.000,4877.147,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722375763.8774648,800.000,4803.908,800.000,800.000,800.000,800.000,800.000,800.000,5175.824,800.000,4703.340,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1008.231,1916.785,800.000,800.000,800.000
1722375764.8918931,800.481,5034.803,800.000,800.000,800.000,800.000,800.000,931.460,5136.861,800.000,4820.755,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,883.019,800.000,800.000,800.000,800.000
1722375765.9066494,800.280,4667.688,800.000,800.000,800.000,800.000,800.000,800.000,5166.291,800.000,4768.232,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1013.907,800.000,800.000,800.000,800.000
1722375766.9212658,800.000,5046.529,800.000,800.000,800.000,800.000,800.000,800.000,5177.211,800.000,4579.930,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1041.033,800.000,800.000,800.000,800.000
1722375767.93595,800.000,5044.277,800.000,800.000,800.000,800.000,800.000,800.000,5179.707,800.000,4608.485,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,926.290,800.000,800.000,800.000,800.000
1722375768.9509656,2003.450,4969.674,800.000,800.000,800.000,800.000,800.000,800.000,5166.352,800.000,4551.492,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,864.471,800.000,800.000,800.000,800.000
1722375769.9656787,800.000,5067.819,800.000,800.000,800.000,800.000,800.000,800.000,5179.341,800.000,4861.183,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,965.363,800.000,800.000,800.000,800.000
1722375770.9803545,800.000,5042.369,800.000,800.000,800.000,800.000,800.000,800.000,5167.763,800.000,4706.899,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1063.598,800.000,800.000,800.000,800.000
1722375771.9953258,800.442,5011.049,800.000,800.000,800.000,800.000,800.000,800.000,5161.817,800.000,4619.160,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1018.755,800.000,800.000,800.000,800.000
1722375773.0101063,800.000,5007.227,800.000,800.000,800.000,800.000,800.000,800.000,5167.248,800.000,4725.875,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1000.812,800.000,800.000,800.000,800.000
1722375774.0247035,800.566,5072.408,800.000,800.000,800.000,800.000,800.000,800.000,5175.281,800.000,4608.537,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,969.857,800.000,800.000,800.000,800.000
1722375775.0395546,800.000,4940.589,800.000,800.000,800.000,800.000,800.000,800.000,5168.582,800.000,4746.388,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1022.845,800.000,800.000,800.000,800.000
1722375776.0543995,5100.000,5092.321,800.000,800.000,800.000,800.000,800.000,800.000,5169.824,800.000,4753.694,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,989.496,800.000,800.000,800.000,800.000
1722375777.0696418,800.000,4893.550,800.000,800.000,800.000,800.000,800.000,800.000,5181.892,800.000,4336.111,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1032.148,800.000,800.000,800.000,800.000
1722375778.0842795,800.000,5024.849,800.000,800.000,800.000,800.000,800.000,800.000,5176.893,800.000,4836.740,800.000,800.000,800.000,800.000,3232.384,800.000,800.000,800.000,977.682,800.000,800.000,800.000,800.000
1722375779.0982955,800.280,4932.065,800.000,800.000,800.000,800.000,800.000,800.000,5160.843,800.000,4992.693,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,941.541,800.000,800.000,800.000,800.000
1722375780.1122396,800.000,4813.883,800.000,800.000,800.000,800.000,800.000,800.000,5156.610,800.000,4985.820,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,934.608,800.000,800.000,800.000,800.000
1722375781.1261485,799.465,4669.312,800.000,800.000,800.000,800.000,800.000,800.000,5158.084,800.000,4901.347,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,997.139,800.000,800.000,800.000,800.000
1722375782.1408606,800.551,5068.893,800.000,800.000,800.000,800.000,800.000,800.000,5168.299,800.000,4839.799,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,965.363,800.000,800.000,800.000,800.000
1722375783.1547756,1259.589,3967.884,800.000,800.000,800.000,800.000,800.000,800.000,5160.629,800.000,4997.222,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1026.077,800.000,800.000,800.000,800.000
1722375784.168824,800.288,5024.160,800.000,800.000,800.000,800.000,800.000,800.000,5161.293,800.000,4967.275,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,951.096,1557.417,800.000,800.000,800.000
1722375785.1828117,800.000,4523.062,800.000,800.000,800.000,800.000,800.000,800.000,5168.924,800.000,4800.450,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722375786.1978807,800.281,5072.614,800.000,800.000,800.000,800.000,800.000,800.000,5184.494,800.000,4348.049,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1032.262,800.000,800.000,800.000,800.000
1722375787.2128897,800.000,4914.044,800.000,800.000,800.000,800.000,800.000,800.000,5179.002,800.000,4492.376,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1246.566,800.000,800.000,800.000,800.000
1722375788.2270098,800.000,5010.924,800.000,800.000,800.000,800.000,800.000,800.000,5101.976,800.000,4871.068,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,877.639,800.000,800.000,800.000,800.000
1722375789.2410784,800.697,4825.605,800.000,800.000,800.000,800.000,800.000,800.000,5177.691,800.000,4759.163,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,993.547,800.000,800.000,800.000,800.000
1722375790.2554843,1861.077,5046.605,800.000,800.000,800.000,800.000,800.000,800.000,5112.121,800.000,4792.462,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1072.452,800.000,800.000,800.000,800.000
1722375791.269938,800.000,4794.786,800.000,800.000,800.000,800.000,800.000,800.000,5174.956,5202.166,4622.052,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,906.214,800.000,800.000,800.000,800.000
1722375792.2846541,800.000,5009.557,800.000,800.000,800.000,800.000,800.000,800.000,5148.717,800.000,4840.235,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,945.057,800.000,800.000,800.000,800.000
1722375793.2992418,800.279,4455.817,800.000,800.000,800.000,800.000,800.000,800.000,5141.670,800.000,5100.068,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1069.885,800.000,800.000,800.000,800.000
1722375794.3139133,800.000,5043.793,800.000,800.000,800.000,800.000,800.000,800.000,5174.608,800.000,4737.920,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,945.992,800.000,800.000,800.000,800.000
1722375795.328021,800.000,5042.661,800.000,800.000,800.000,800.000,800.000,800.000,5163.731,800.000,4823.030,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,978.959,800.000,800.000,800.000,800.000
1722375796.3430307,800.000,4675.572,800.000,800.000,800.000,800.000,800.000,800.000,5163.592,800.000,4811.400,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,882.883,800.000,800.000,800.000,800.000
1722375797.358059,799.440,5067.694,800.000,800.000,800.000,800.000,800.000,800.000,5174.219,800.000,4812.970,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1458.442,800.000,800.000,800.000,800.000
1722375798.3723776,800.000,5017.885,800.000,800.000,800.000,800.000,800.000,800.000,5170.157,800.000,4828.953,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1027.288,800.000,800.000,800.000,800.000
1722375799.3873324,800.000,5021.472,800.000,800.000,800.000,800.000,800.000,800.000,5178.238,800.000,4650.843,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,993.308,800.000,800.000,800.000,800.000
1722375800.4023352,800.000,5016.582,800.000,800.000,800.000,800.000,800.000,800.000,5173.021,800.000,4879.564,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,957.523,800.000,800.000,800.000,800.000
1722375801.4174488,800.000,5042.460,800.000,800.000,800.000,800.000,800.000,800.000,5176.223,800.000,4622.810,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1037.753,800.000,800.000,800.000,800.000
1722375802.4324684,800.000,5039.965,800.000,800.000,800.000,800.000,800.000,800.000,5170.080,800.000,4698.191,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,973.591,800.000,800.000,800.000,800.000
1722375803.4470062,800.282,5099.973,800.000,800.000,800.000,800.000,800.000,800.000,5140.710,800.000,4875.863,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1033.538,800.000,800.000,800.000,800.000
1722375804.4619076,800.000,4841.223,800.000,800.000,800.000,800.000,800.000,800.000,5181.114,800.000,4554.346,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,898.603,800.000,800.000,800.000,800.000
1722375805.476052,800.231,5020.415,800.000,800.000,800.000,800.000,800.000,800.000,5168.395,800.000,800.000,800.000,4846.388,800.000,800.000,800.000,800.000,800.000,800.000,1057.856,800.000,800.000,800.000,800.000
1722375806.4911633,799.726,5036.658,800.000,800.000,800.000,800.000,800.000,800.000,5171.137,800.000,800.000,800.000,4600.880,800.000,800.000,800.000,800.000,800.000,800.000,899.592,800.000,800.000,800.000,800.000
1722375807.505592,800.000,4834.948,800.000,800.000,800.000,800.000,800.000,800.000,5178.223,800.000,800.000,800.000,4729.286,800.000,800.000,800.000,800.000,800.000,800.000,944.302,800.000,800.000,800.000,800.000
1722375808.5203328,800.000,5043.346,800.000,800.000,800.000,800.000,800.000,800.000,5175.518,800.000,4711.669,800.000,4515.905,800.000,800.000,800.000,800.000,800.000,800.000,918.438,800.000,800.000,800.000,800.000
1722375809.5355642,799.719,4658.424,800.000,800.000,800.000,800.000,800.000,800.000,5166.107,800.000,4671.899,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,958.719,800.000,800.000,800.000,800.000
1722375810.5502012,5102.031,5065.560,800.000,800.000,800.000,800.000,800.000,800.000,5173.262,800.000,4620.529,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,956.871,800.000,800.000,800.000,800.000
1722375811.5651133,5100.000,4887.359,800.000,800.000,800.000,800.000,800.000,800.000,5174.658,800.000,4424.017,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,920.510,800.000,800.000,800.000,800.000
1722375812.5799592,800.000,5018.366,800.000,800.000,800.000,800.000,800.000,800.000,5178.068,800.000,4652.793,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,858.152,800.000,800.000,800.000,800.000
1722375813.5949187,800.000,5017.312,800.000,800.000,800.000,800.000,800.000,800.000,5169.665,800.000,4765.476,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1006.351,800.000,800.000,800.000,800.000
1722375814.6092482,800.000,5042.111,800.000,800.000,800.000,800.000,800.000,800.000,5171.650,800.000,4698.984,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1011.920,800.000,800.000,800.000,800.000
1722375815.6238623,800.000,5015.008,800.000,800.000,800.000,800.000,800.000,800.000,5119.669,800.000,4686.738,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1057.082,800.000,800.000,800.000,800.000
1722375816.6387749,800.000,4983.467,800.000,800.000,800.000,800.000,800.000,800.000,5169.342,800.000,4894.723,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722375817.653548,800.000,5043.509,800.000,800.000,800.000,800.000,800.000,800.000,5174.315,800.000,4684.453,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1083.237,800.000,800.000,800.000,800.000
1722375818.669512,800.000,5003.056,800.000,800.000,800.000,800.000,800.000,939.597,5112.041,800.000,4629.494,4464.780,800.000,800.000,800.000,800.000,800.000,800.000,800.000,985.211,800.000,800.000,800.000,800.000
1722375819.6838346,800.000,5046.129,800.000,800.000,800.000,800.000,800.000,800.000,5168.293,800.000,4845.197,800.000,800.000,800.000,2256.108,800.000,800.000,800.000,3027.164,885.811,800.000,800.000,800.000,800.000
1722375820.6987648,800.825,5004.416,800.000,800.000,800.000,1204.522,800.000,800.000,5167.615,800.000,4731.849,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.338,800.000,800.000
1722375821.7135262,800.285,5068.044,800.000,800.000,800.000,800.000,800.000,800.000,5180.768,800.000,4574.628,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,934.297,800.000,800.000,800.000,800.000
1722375822.7279518,800.238,5020.599,800.000,800.000,800.000,800.000,800.000,800.000,5178.315,800.000,4582.790,800.000,800.000,800.000,800.000,800.000,1329.450,800.000,800.000,968.218,800.000,800.000,800.000,800.000
1722375823.7425537,800.335,4985.627,800.000,800.000,800.000,800.000,800.000,800.000,5170.294,800.000,4752.027,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1002.739,800.000,800.000,800.000,800.000
1722375824.7572474,800.285,4836.964,800.000,800.000,800.000,800.000,800.000,800.000,5178.979,800.000,4539.581,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1069.857,800.000,800.000,800.000,800.000
1722375825.772348,794.461,5047.822,800.000,800.000,800.000,800.000,800.000,800.000,5176.864,800.000,4852.281,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1003.576,800.000,800.000,800.000,800.000
1722375826.7873962,800.000,4663.435,800.000,800.000,800.000,800.000,800.000,800.000,5172.750,800.000,4637.130,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,850.524,800.000,800.000,800.000,800.000
1722375827.8057344,5100.000,5100.000,5100.000,800.000,5100.000,800.000,5099.987,800.000,5099.987,800.000,5100.000,800.000,5100.000,800.000,5100.000,800.000,3700.053,800.000,800.000,1221.588,800.000,800.000,800.000,800.000
1722375828.8243468,4930.580,4919.904,4930.590,800.000,4930.567,800.000,4930.557,800.000,4930.571,800.000,4930.562,800.000,4930.596,800.000,4930.605,800.000,3533.763,800.000,800.000,3675.672,800.000,800.000,800.000,800.000
1722375829.8429465,4876.684,4816.092,4876.613,800.000,4876.577,800.000,4876.611,800.000,4876.597,800.000,4876.589,800.000,4876.626,800.000,4876.591,800.000,3697.050,800.000,800.000,997.606,800.000,800.000,800.000,800.000
