time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722375733.420131,50,20000,67000,67000,26050,26050,33050,23000,65050,39050
1722375734.4351463,50,20000,66000,66000,26050,26050,33050,23000,66050,39050
1722375735.4498959,50,20000,66000,66000,26050,26050,33050,23000,66050,39050
1722375736.4646838,50,20000,66000,66000,26050,26050,33050,23000,66050,39050
1722375737.4794807,50,20000,67000,67000,26050,26050,33050,23000,66050,39050
1722375738.494249,50,20000,66000,66000,26050,26050,33050,23000,66050,39050
1722375739.5090077,50,20000,67000,67000,26050,26050,33050,23000,66050,39050
1722375740.5238502,50,20000,67000,67000,26050,26050,33050,23000,66050,39050
1722375741.538773,50,20000,67000,67000,26050,26050,33050,23000,67050,39050
1722375742.5536666,50,20000,67000,67000,26050,26050,33050,23000,67050,39050
1722375743.568309,50,20000,67000,67000,26050,26050,33050,23000,67050,39050
1722375744.583273,50,20000,67000,67000,26050,26050,33050,23000,67050,39050
1722375745.5982237,50,20000,68000,68000,26050,26050,33050,23000,67050,39050
1722375746.6128905,50,20000,67000,67000,26050,26050,33050,23000,67050,40050
1722375747.6275966,50,20000,70000,70000,26050,26050,33050,23000,67050,40050
1722375748.6422334,50,20000,67000,67000,26050,26050,33050,23000,68050,40050
1722375749.6568773,50,20000,70000,70000,26050,26050,33050,23000,68050,40050
1722375750.6717453,50,20000,70000,70000,26050,26050,33050,23000,68050,40050
1722375751.6863046,50,20000,67000,67000,26050,26050,33050,23000,68050,40050
1722375752.701042,50,20000,68000,68000,26050,26050,33050,23000,68050,40050
1722375753.7157648,50,20000,70000,70000,26050,26050,33050,23000,68050,40050
1722375754.7303908,50,20000,68000,68000,26050,26050,33050,23000,68050,40050
1722375755.74504,50,20000,70000,70000,26050,26050,33050,23000,68050,40050
1722375756.7597947,50,20000,70000,70000,26050,26050,32050,23000,68050,40050
1722375757.774746,50,20000,68000,68000,26050,26050,33050,23000,69050,40050
1722375758.7898462,50,20000,68000,68000,26050,26050,33050,23000,69050,40050
1722375759.8050158,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722375760.8194778,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722375761.8341813,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722375762.8489017,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722375763.8638356,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722375764.8786194,50,20000,70000,70000,26050,26050,33050,23000,69050,40050
1722375765.893048,50,20000,71000,71000,26050,26050,33050,23000,69050,40050
1722375766.907801,50,20000,68000,68000,26050,26050,33050,23000,70050,41050
1722375767.9224167,50,20000,70000,70000,26050,26050,33050,23000,69050,41050
1722375768.9370966,50,20000,70000,70000,26050,26050,33050,23000,70050,41050
1722375769.9521127,50,20000,70000,70000,26050,26050,33050,23000,70050,41050
1722375770.9668264,50,20000,70000,70000,26050,26050,33050,23000,70050,41050
1722375771.9815073,50,20000,71000,71000,26050,26050,33050,23000,70050,41050
1722375772.9964721,50,20000,70000,70000,26050,26050,33050,23000,70050,41050
1722375774.0112753,50,20000,71000,71000,26050,26050,33050,23000,70050,41050
1722375775.0258527,50,20000,71000,71000,26050,26050,33050,23000,71050,41050
1722375776.0407047,50,20000,71000,71000,26050,26050,33050,23000,70050,41050
1722375777.0555553,50,20000,71000,71000,26050,26050,33050,23000,70050,41050
1722375778.0708027,50,20000,71000,71000,26050,26050,33050,23000,71050,41050
1722375779.0854535,50,20000,71000,71000,26050,26050,33050,26000,71050,41050
1722375780.099446,50,20000,71000,71000,26050,26050,33050,25000,71050,41050
1722375781.1133816,50,20000,72000,72000,26050,26050,33050,27000,71050,41050
1722375782.127298,50,20000,71000,71000,26050,26050,33050,27000,71050,41050
1722375783.1420052,50,20000,71000,71000,26050,26050,33050,25000,71050,41050
1722375784.1559114,50,20000,72000,72000,26050,26050,34050,27000,71050,41050
1722375785.16996,50,20000,68000,68000,26050,26050,33050,27000,71050,41050
1722375786.1839635,50,20000,72000,72000,26050,26050,33050,27000,71050,41050
1722375787.1990175,50,20000,70000,70000,26050,26050,33050,25000,71050,41050
1722375788.2140381,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722375789.2281451,50,20000,72000,72000,26050,26050,33050,27000,72050,41050
1722375790.2422192,50,20000,73000,73000,26050,26050,33050,25000,72050,42050
1722375791.256626,50,20000,72000,72000,26050,26050,33050,25000,72050,42050
1722375792.2710872,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722375793.2858083,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722375794.3003879,50,20000,75000,75000,26050,26050,33050,24000,72050,42050
1722375795.3150628,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722375796.3291938,50,20000,72000,72000,26050,26050,33050,26000,72050,42050
1722375797.3441825,50,20000,72000,72000,26050,26050,33050,26000,72050,42050
1722375798.3589227,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722375799.3735225,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722375800.3884761,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722375801.4034793,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722375802.418605,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722375803.4336216,50,20000,71000,71000,26050,26050,33050,24000,72050,42050
1722375804.4481502,50,20000,73000,73000,26050,26050,32050,24000,73050,42050
1722375805.46307,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722375806.4772058,50,20000,73000,73000,26050,26050,33050,27000,73050,42050
1722375807.4923165,50,20000,73000,73000,26050,26050,32050,27000,73050,42050
1722375808.5067348,50,20000,75000,75000,26050,26050,33050,24000,73050,42050
1722375809.521483,50,20000,75000,75000,26050,26050,33050,24000,73050,42050
1722375810.5367198,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722375811.5513413,50,20000,75000,75000,26050,26050,32050,24000,73050,42050
1722375812.5662577,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722375813.5810966,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722375814.5960555,50,20000,73000,73000,26050,26050,32050,24000,73050,43050
1722375815.610388,50,20000,73000,73000,26050,26050,33050,24000,73050,43050
1722375816.6250143,50,20000,73000,73000,26050,26050,33050,24000,73050,43050
1722375817.6399484,50,20000,75000,75000,26050,26050,33050,24000,73050,43050
1722375818.6546106,50,20000,73000,73000,26050,26050,33050,24000,74050,43050
1722375819.6706645,50,20000,73000,73000,26050,26050,33050,26000,73050,43050
1722375820.6849837,50,20000,73000,73000,26050,26050,32050,27000,74050,43050
1722375821.6999042,50,20000,75000,75000,26050,26050,32050,25000,74050,43050
1722375822.7146773,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722375823.729102,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722375824.7437017,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722375825.758389,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722375826.773489,50,20000,76000,76000,26050,26050,33050,24000,74050,43050
1722375827.7885845,50,20000,85000,85000,26050,26050,33050,24000,75050,43050
1722375828.8069463,50,20000,100000,100000,26050,26050,33050,24000,85050,44050
1722375829.8255615,50,20000,100000,100000,26050,26050,33050,24000,99050,45050
1722375830.844053,50,20000,100000,100000,26050,26050,33050,24000,92050,45050
1722375831.8627484,50,20000,100000,101000,26050,26050,33050,24000,99050,46050
1722375832.8814504,50,20000,100000,100000,26050,26050,32050,24000,99050,46050
1722375833.900099,50,20000,76000,76000,26050,26050,33050,24000,99050,47050
1722375834.9197297,50,20000,71000,71000,26050,26050,33050,24000,79050,47050
1722375835.939683,50,20000,71000,71000,26050,26050,33050,24000,72050,47050
1722375836.9596164,50,20000,69000,69000,26050,26050,33050,24000,71050,46050
1722375837.9793122,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722375838.9989681,50,20000,69000,69000,26050,26050,33050,24000,69050,46050
1722375840.018677,50,20000,70000,70000,26050,26050,33050,26000,69050,46050
1722375841.0378377,50,20000,70000,70000,26050,26050,33050,27000,69050,46050
1722375842.0567703,50,20000,72000,72000,26050,26050,32050,27000,69050,46050
1722375843.0762844,50,20000,69000,69000,26050,26050,33050,25000,69050,46050
1722375844.0961342,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722375845.1157427,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722375846.1349514,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722375847.1547217,50,20000,70000,70000,26050,26050,34050,24000,70050,46050
1722375848.174539,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722375849.1943276,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375850.214062,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375851.2338662,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375852.2536917,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375853.2729797,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375854.29284,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375855.3127513,50,20000,71000,71000,26050,26050,33050,24000,70050,46050
1722375856.3324838,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375857.3521554,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375858.3718054,50,20000,68000,68000,26050,26050,33050,24000,71050,46050
1722375859.3896635,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375860.4093966,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375861.4292417,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722375862.448611,50,20000,71000,71000,26050,26050,33050,23000,72050,46050
1722375863.4683802,50,20000,72000,72000,26050,26050,33050,23000,72050,46050
1722375864.4881744,50,20000,72000,72000,26050,26050,33050,23000,72050,46050
1722375865.5078964,50,20000,72000,72000,26050,26050,33050,23000,72050,46050
1722375866.5269518,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722375867.546376,50,20000,72000,72000,26050,26050,33050,23000,72050,47050
1722375868.56613,50,20000,72000,72000,26050,26050,33050,25000,72050,47050
1722375869.5850704,50,20000,72000,72000,26050,26050,33050,26000,72050,47050
1722375870.6049807,50,20000,72000,72000,26050,26050,33050,25000,72050,47050
1722375871.6248071,50,20000,72000,72000,26050,26050,33050,24000,71050,47050
1722375872.6438787,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722375873.6636758,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722375874.6836212,50,20000,73000,73000,26050,26050,33050,24000,72050,47050
1722375875.7035427,50,20000,72000,72000,26050,26050,33050,24000,73050,47050
1722375876.723485,50,20000,74000,74000,26050,26050,33050,24000,73050,47050
1722375877.7434623,50,20000,73000,73000,26050,26050,33050,24000,72050,47050
1722375878.763402,50,20000,74000,74000,26050,26050,33050,24000,73050,47050
1722375879.7831495,50,20000,74000,73000,26050,26050,33050,24000,73050,47050
1722375880.8030255,50,20000,74000,74000,26050,26050,33050,23000,73050,47050
1722375881.8226929,50,20000,74000,74000,26050,26050,33050,24000,73050,47050
1722375882.8425214,50,20000,74000,74000,26050,26050,33050,23000,74050,47050
1722375883.8623607,50,20000,74000,74000,26050,26050,33050,23000,73050,47050
1722375884.8821375,50,20000,74000,74000,26050,26050,33050,23000,74050,48050
1722375885.9020803,50,20000,73000,73000,26050,26050,33050,23000,74050,48050
1722375886.9217997,50,20000,75000,75000,26050,26050,33050,23000,73050,48050
1722375887.9413087,50,20000,74000,74000,26050,26050,33050,23000,74050,48050
1722375888.9611733,50,20000,74000,74000,26050,26050,34050,23000,74050,48050
1722375889.9810638,50,20000,75000,75000,26050,26050,34050,23000,74050,48050
1722375891.00096,50,20000,74000,74000,26050,26050,33050,23000,74050,48050
1722375892.020891,50,20000,75000,75000,26050,26050,34050,23000,74050,48050
1722375893.040804,50,20000,75000,75000,26050,26050,33050,23000,75050,48050
1722375894.0608065,50,20000,75000,75000,26050,26050,34050,23000,74050,48050
1722375895.080215,50,20000,75000,75000,26050,26050,34050,23000,75050,48050
1722375896.1000059,50,20000,75000,75000,26050,26050,34050,23000,75050,48050
1722375897.119767,50,20000,75000,75000,26050,26050,34050,23000,74050,48050
1722375898.1397026,50,20000,74000,74000,26050,26050,34050,23000,74050,48050
1722375899.159553,50,20000,76000,76000,26050,26050,34050,23000,75050,48050
1722375900.1794384,50,20000,75000,75000,26050,26050,34050,23000,75050,48050
1722375901.19931,50,20000,76000,76000,26050,26050,34050,23000,75050,48050
1722375902.2193038,50,20000,75000,75000,26050,26050,34050,23000,75050,48050
1722375903.2391574,50,20000,75000,75000,26050,26050,34050,23000,75050,48050
1722375904.258832,50,20000,72000,72000,26050,26050,34050,23000,75050,48050
1722375905.2777154,50,20000,76000,76000,26050,26050,34050,23000,75050,49050
1722375906.2971182,50,20000,76000,76000,26050,26050,34050,23000,75050,49050
1722375907.3169928,50,20000,80000,80000,26050,26050,34050,23000,75050,49050
1722375908.3362784,50,20000,75000,75000,26050,26050,34050,23000,75050,49050
1722375909.3559613,50,20000,75000,75000,26050,26050,34050,23000,75050,49050
1722375910.3757844,50,20000,76000,76000,26050,26050,34050,23000,75050,49050
1722375911.395475,50,20000,75000,76000,26050,26050,34050,23000,75050,49050
1722375912.4144146,50,20000,76000,76000,26050,26050,34050,26000,75050,49050
1722375913.4342134,50,20000,75000,75000,26050,26050,34050,26000,74050,49050
1722375914.4540458,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722375915.4734848,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722375916.4933593,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375917.5130503,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722375918.5328054,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375919.5527337,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722375920.5723383,50,20000,77000,76000,26050,26050,34050,24000,75050,49050
1722375921.5921946,50,20000,79000,79000,26050,26050,34050,24000,75050,49050
1722375922.6117132,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375923.6318066,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375924.6516683,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375925.6713922,50,20000,76000,76000,26050,26050,34050,24000,76050,49050
1722375926.6910524,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375927.7106473,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722375928.7304764,50,20000,76000,76000,26050,26050,34050,24000,76050,50050
1722375929.750368,50,20000,72000,72000,26050,26050,35050,24000,75050,50050
1722375930.7687135,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375931.7884247,50,20000,76000,76000,26050,26050,35050,24000,76050,50050
1722375932.8078356,50,20000,76000,76000,26050,26050,34050,24000,76050,50050
1722375933.8277607,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375934.8475335,50,20000,75000,75000,26050,26050,34050,24000,76050,50050
1722375935.8674712,50,20000,76000,76000,26050,26050,34050,24000,76050,50050
1722375936.8873956,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375937.9068542,50,20000,71000,71000,26050,26050,34050,23000,75050,50050
1722375938.9254885,50,20000,75000,75000,26050,26050,35050,24000,74050,50050
1722375939.945251,50,20000,77000,77000,26050,26050,34050,24000,75050,50050
1722375940.9650626,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375941.984992,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375943.0047176,50,20000,76000,76000,26050,26050,35050,24000,76050,50050
1722375944.024651,50,20000,76000,76000,26050,26050,35050,23000,76050,50050
1722375945.0444713,50,20000,76000,76000,26050,26050,35050,23000,75050,50050
1722375946.0644066,50,20000,77000,77000,26050,26050,35050,24000,75050,50050
1722375947.0839524,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375948.1039066,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375949.1236956,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375950.1435866,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375951.1631265,50,20000,72000,72000,26050,26050,35050,24000,75050,50050
1722375952.1808953,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375953.2005415,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722375954.220497,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375955.240351,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375956.2602434,50,20000,71000,71000,26050,26050,35050,24000,75050,50050
1722375957.2786202,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375958.2983491,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722375959.317903,50,20000,76000,75000,26050,26050,35050,24000,75050,50050
1722375960.3377402,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722375961.3573043,50,20000,73000,73000,26050,26050,35050,24000,75050,50050
1722375962.3764699,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722375963.396288,50,20000,76000,76000,26050,26050,36050,24000,75050,50050
1722375964.4160845,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722375965.4359956,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722375966.4559476,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722375967.4758058,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375968.4955945,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722375969.515292,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722375970.534993,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722375971.5547464,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722375972.5746381,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722375973.594478,50,20000,72000,72000,26050,26050,35050,24000,75050,51050
1722375974.6126826,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722375975.6322455,50,20000,76000,76000,26050,26050,36050,26000,75050,51050
1722375976.6513045,50,20000,76000,76000,26050,26050,36050,27000,73050,51050
1722375977.6710594,50,20000,76000,76000,26050,26050,35050,25000,75050,51050
1722375978.690735,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722375979.7105398,50,20000,74000,74000,26050,26050,36050,24000,75050,51050
1722375980.7300234,50,20000,71000,71000,26050,26050,36050,24000,75050,51050
1722375981.7469544,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375982.7667415,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722375983.7864866,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722375984.806166,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375985.8258312,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375986.8457205,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375987.86536,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722375988.884838,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722375989.9047937,50,20000,72000,72000,26050,26050,36050,24000,75050,51050
1722375990.92407,50,20000,76000,75000,26050,26050,36050,24000,73050,51050
1722375991.9436984,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375992.9634678,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722375993.983157,50,20000,74000,74000,26050,26050,37050,24000,75050,51050
1722375995.0030558,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722375996.0228667,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722375997.0420482,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722375998.061875,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722375999.081599,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376000.1011136,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376001.120889,50,20000,70000,70000,26050,26050,37050,24000,74050,51050
1722376002.139405,50,20000,75000,75000,26050,26050,37050,24000,74050,51050
1722376003.1592753,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376004.1790278,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376005.1989172,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376006.2187195,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376007.2384353,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376008.2581296,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376009.278157,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376010.2981427,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376011.317975,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376012.3379083,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376013.3576965,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376014.3774076,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722376015.396978,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722376016.4169295,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722376017.436741,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376018.456655,50,20000,75000,75000,26050,26050,36050,24000,73050,51050
1722376019.4765003,50,20000,75000,75000,26050,26050,37050,24000,75050,51050
1722376020.4962876,50,20000,75000,75000,26050,26050,36050,24000,73050,51050
1722376021.515844,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376022.5357783,50,20000,76000,76000,26050,26050,36050,24000,73050,51050
1722376023.5556056,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376024.57551,50,20000,76000,76000,26050,26050,36050,24000,73050,51050
1722376025.5953882,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376026.6153393,50,20000,76000,76000,26050,26050,36050,24000,73050,51050
1722376027.6351333,50,20000,76000,76000,26050,26050,37050,24000,75050,51050
1722376028.655025,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376029.67451,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722376030.6944137,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376031.7142203,50,20000,76000,76000,26050,26050,37050,24000,75050,51050
1722376032.7339733,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376033.753545,50,20000,71000,71000,26050,26050,36050,24000,75050,52050
1722376034.772953,50,20000,74000,74000,26050,26050,37050,24000,75050,52050
1722376035.7929065,50,20000,76000,76000,26050,26050,36050,24000,75050,52050
1722376036.812748,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376037.8326993,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376038.8527157,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376039.8727527,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376040.8928132,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376041.9128127,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376042.9328353,50,20000,71000,71000,26050,26050,37050,24000,74050,52050
1722376043.9520588,50,20000,74000,74000,26050,26050,37050,24000,73050,52050
1722376044.9717288,50,20000,76000,76000,26050,26050,36050,24000,74050,52050
1722376045.9915113,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376047.0113416,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376048.0310051,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376049.0502489,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376050.0701294,50,20000,70000,70000,26050,26050,37050,24000,74050,52050
1722376051.088868,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376052.1088638,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376053.1289413,50,20000,74000,74000,26050,26050,37050,24000,74050,52050
1722376054.1488793,50,20000,75000,75000,26050,26050,38050,24000,74050,52050
1722376055.1681774,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376056.188026,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376057.2076652,50,20000,75000,75000,26050,26050,37050,24000,73050,52050
1722376058.2274718,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376059.247506,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376060.2670505,50,20000,71000,71000,26050,26050,37050,24000,74050,52050
1722376061.2859254,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376062.3055766,50,20000,75000,75000,26050,26050,37050,24000,73050,52050
1722376063.3252292,50,20000,74000,74000,26050,26050,37050,24000,75050,52050
1722376064.3449697,50,20000,76000,76000,26050,26050,37050,24000,75050,52050
1722376065.3648512,50,20000,77000,77000,26050,26050,37050,24000,75050,52050
1722376066.3845696,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376067.404112,50,20000,76000,76000,26050,26050,37050,24000,75050,52050
1722376068.4239357,50,20000,71000,71000,26050,26050,37050,24000,75050,52050
1722376069.4431667,50,20000,75000,75000,26050,26050,37050,24000,75050,52050
1722376070.4626656,50,20000,75000,75000,26050,26050,37050,24000,74050,52050
1722376071.4816344,50,20000,70000,71000,26050,26050,37050,27000,75050,52050
