time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722386810.125141,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386811.1389103,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386812.1528883,50,20000,56000,56000,27050,27050,34050,25000,58050,49050
1722386813.1669161,50,20000,57000,57000,27050,27050,34050,25000,57050,49050
1722386814.180977,50,20000,58000,58000,27050,27050,34050,25000,57050,49050
1722386815.1947317,50,20000,58000,58000,27050,27050,35050,25000,57050,49050
1722386816.208619,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386817.22272,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386818.2365537,50,20000,57000,57000,27050,27050,35050,25000,58050,49050
1722386819.2506385,50,20000,58000,58000,27050,27050,34050,25000,57050,49050
1722386820.26466,50,20000,58000,58000,27050,27050,34050,25000,57050,49050
1722386821.277836,50,20000,58000,58000,27050,27050,34050,27000,58050,49050
1722386822.2909143,50,20000,58000,58000,27050,27050,37050,27000,57050,49050
1722386823.305142,50,20000,58000,58000,27050,27050,34050,25000,57050,49050
1722386824.318916,50,20000,58000,58000,27050,27050,34050,25000,57050,49050
1722386825.3331237,50,20000,57000,57000,27050,27050,34050,25000,58050,49050
1722386826.346912,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386827.3612213,50,20000,57000,57000,27050,27050,34050,25000,58050,49050
1722386828.3749156,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386829.3892055,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386830.4029095,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386831.416923,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386832.430912,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386833.4452355,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386834.458908,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386835.4730551,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386836.486917,50,20000,59000,59000,27050,27050,34050,25000,58050,49050
1722386837.5006971,50,20000,57000,57000,27050,27050,34050,25000,58050,49050
1722386838.5147274,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386839.5283742,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386840.5423205,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386841.5563984,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386842.570475,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386843.5844543,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722386844.5987096,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386845.612854,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386846.626658,50,20000,57000,57000,27050,27050,34050,25000,58050,49050
1722386847.6405509,50,20000,58000,58000,27050,27050,34050,25000,58050,49050
1722386848.6542084,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386849.6669111,50,20000,57000,57000,27050,27050,34050,25000,58050,49050
1722386850.68101,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386851.6944613,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386852.7086954,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386853.7225583,50,20000,57000,57000,27050,27050,34050,25000,58050,49050
1722386854.7367678,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386855.7508254,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386856.764732,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386857.7787702,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386858.7932544,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386859.8069108,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386860.8210118,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386861.8349195,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386862.8491356,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386863.862915,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386864.8770154,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386865.890914,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386866.90505,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386867.918852,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386868.933198,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386869.9469135,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722386870.96065,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386871.974646,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386872.9889061,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386874.0028708,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386875.0165818,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386876.030663,50,20000,59000,59000,27050,27050,34050,25000,57050,50050
1722386877.0446522,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386878.0589166,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386879.0737693,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386880.088718,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386881.1034968,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386882.1185098,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386883.1330526,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386884.1481469,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386885.163276,50,20000,57000,57000,27050,27050,34050,24000,57050,50050
1722386886.178394,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386887.1929002,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386888.2076485,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386889.2222083,50,20000,56000,56000,27050,27050,34050,24000,57050,50050
1722386890.2376714,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386891.2528136,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386892.2681134,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722386893.2831047,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386894.2981343,50,20000,57000,57000,27050,27050,34050,25000,57050,50050
1722386895.3133235,50,20000,56000,56000,27050,27050,34050,25000,57050,50050
1722386896.327952,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386897.341467,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386898.3552594,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386899.3684342,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386900.381856,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386901.3948636,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386902.408159,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722386903.4223492,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722386904.436352,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386905.4504943,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386906.4649553,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386907.478877,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386908.4928756,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386909.5069127,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386910.520975,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386911.5346293,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386912.5485463,50,20000,57000,57000,27050,27050,34050,24000,57050,50050
1722386913.562735,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386914.5764308,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386915.5905027,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386916.6041396,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386917.6182406,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386918.6320229,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386919.64599,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386920.6589131,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386921.6731327,50,20000,58000,57000,27050,27050,34050,24000,58050,50050
1722386922.6869159,50,20000,57000,57000,27050,27050,34050,24000,57050,50050
1722386923.7009637,50,20000,58000,58000,27050,27050,34050,25000,57050,50050
1722386924.714912,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722386925.7291093,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722386926.7428825,50,20000,57000,57000,27050,27050,34050,24000,57050,50050
1722386927.756298,50,20000,57000,57000,27050,27050,34050,24000,57050,50050
1722386928.7704782,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386929.7844212,50,20000,57000,57000,27050,27050,34050,24000,58050,50050
1722386930.7985504,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386931.812674,50,20000,58000,58000,27050,27050,34050,24000,57050,50050
1722386932.8266664,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386933.8404567,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386934.8546743,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386935.8685389,50,20000,58000,58000,27050,27050,34050,24000,58050,50050
1722386936.8826985,50,20000,85000,85000,27050,27050,34050,24000,81050,50050
1722386937.8965206,50,20000,88000,88000,27050,27050,34050,25000,87050,50050
1722386938.910911,50,20000,91000,91000,27050,27050,34050,25000,90050,50050
1722386939.9247444,50,20000,92000,92000,27050,27050,34050,24000,91050,50050
1722386940.9389029,50,20000,92000,92000,27050,27050,35050,24000,92050,50050
1722386941.953032,50,20000,67000,67000,27050,27050,34050,27000,93050,50050
1722386942.9664497,50,20000,95000,95000,27050,27050,34050,27000,92050,50050
1722386943.9796178,50,20000,94000,94000,27050,27050,34050,27000,94050,51050
1722386944.9928174,50,20000,95000,95000,27050,27050,34050,28000,95050,51050
1722386946.0057626,50,20000,96000,96000,27050,27050,34050,28000,96050,51050
1722386947.0189202,50,20000,97000,97000,27050,27050,34050,25000,96050,51050
1722386948.031987,50,20000,96000,96000,27050,27050,34050,27000,87050,51050
1722386949.0457911,50,20000,97000,97000,27050,27050,34050,27000,96050,51050
1722386950.0589204,50,20000,99000,99000,27050,27050,34050,25000,98050,51050
1722386951.0733242,50,20000,100000,100000,27050,27050,34050,25000,99050,51050
1722386952.086591,50,20000,100000,100000,27050,27050,34050,25000,99050,51050
1722386953.0989208,50,20000,100000,100000,27050,27050,34050,27000,99050,51050
1722386954.1122713,50,20000,100000,101000,27050,27050,34050,28000,90050,51050
1722386955.1253726,50,20000,100000,100000,27050,27050,34050,28000,99050,51050
1722386956.1388876,50,20000,100000,100000,27050,27050,34050,25000,99050,51050
1722386957.1525261,50,20000,99000,99000,27050,27050,34050,25000,99050,52050
1722386958.1661177,50,20000,99000,99000,27050,27050,34050,25000,99050,52050
1722386959.180184,50,20000,84000,84000,27050,27050,34050,25000,92050,52050
1722386960.1940966,50,20000,86000,86000,27050,27050,34050,27000,85050,52050
1722386961.208154,50,20000,84000,84000,27050,27050,34050,27000,85050,52050
1722386962.222463,50,20000,85000,85000,27050,27050,34050,25000,85050,52050
1722386963.236576,50,20000,84000,84000,27050,27050,34050,25000,84050,52050
1722386964.250602,50,20000,86000,86000,27050,27050,34050,25000,84050,51050
1722386965.2647254,50,20000,86000,86000,27050,27050,34050,25000,84050,51050
1722386966.2789237,50,20000,86000,86000,27050,27050,34050,25000,83050,51050
1722386967.2930422,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722386968.3069246,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722386969.321258,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722386970.334868,50,20000,84000,84000,27050,27050,34050,27000,85050,51050
1722386971.349207,50,20000,84000,84000,27050,27050,35050,27000,85050,51050
1722386972.362924,50,20000,96000,96000,27050,27050,34050,25000,85050,51050
1722386973.3767002,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722386974.3909233,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722386975.4051058,50,20000,87000,87000,27050,27050,34050,25000,85050,51050
1722386976.4189317,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722386977.4326122,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722386978.4467156,50,20000,75000,75000,27050,27050,34050,25000,85050,51050
1722386979.4608073,50,20000,87000,87000,27050,27050,34050,25000,85050,51050
1722386980.4746952,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722386981.488787,50,20000,87000,87000,27050,27050,34050,25000,85050,51050
1722386982.5028493,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722386983.5171702,50,20000,87000,87000,27050,27050,34050,25000,85050,51050
1722386984.5308352,50,20000,86000,86000,27050,27050,34050,27000,85050,51050
1722386985.545015,50,20000,84000,84000,27050,27050,35050,26000,79050,51050
1722386986.5589318,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722386987.573218,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722386988.586939,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722386989.601377,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722386990.614923,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722386991.6291661,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722386992.6429243,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722386993.6570084,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722386994.670938,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722386995.6852372,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722386996.6989226,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722386997.7133365,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722386998.7269218,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722386999.7408342,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722387000.754925,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722387001.7688792,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722387002.7828178,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722387003.7969544,50,20000,84000,84000,27050,27050,35050,27000,84050,51050
1722387004.8100307,50,20000,84000,84000,27050,27050,34050,27000,84050,51050
1722387005.822934,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722387006.8370318,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722387007.8509269,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722387008.865561,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722387009.8789325,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722387010.89316,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722387011.906934,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722387012.9214175,50,20000,84000,84000,27050,27050,36050,25000,84050,51050
1722387013.9349267,50,20000,84000,84000,27050,27050,36050,25000,84050,51050
1722387014.9490948,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722387015.962932,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722387016.9770808,50,20000,86000,86000,27050,27050,35050,25000,83050,50050
1722387017.9909196,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722387019.0050774,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722387020.0189314,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722387021.0332808,50,20000,83000,83000,27050,27050,35050,25000,83050,50050
1722387022.046929,50,20000,83000,83000,27050,27050,36050,25000,83050,50050
1722387023.0612,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722387024.0749347,50,20000,83000,83000,27050,27050,35050,25000,83050,50050
1722387025.0891411,50,20000,83000,83000,27050,27050,35050,25000,83050,50050
1722387026.1029296,50,20000,82000,82000,27050,27050,35050,25000,83050,50050
1722387027.1173298,50,20000,78000,78000,27050,27050,35050,25000,82050,50050
1722387028.1309323,50,20000,83000,83000,27050,27050,36050,25000,82050,50050
1722387029.1449423,50,20000,83000,83000,27050,27050,35050,25000,82050,50050
1722387030.158934,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722387031.1732194,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722387032.1869307,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722387033.2003095,50,20000,90000,90000,27050,27050,36050,27000,82050,50050
1722387034.2136686,50,20000,82000,82000,27050,27050,35050,28000,82050,50050
1722387035.2268543,50,20000,82000,82000,27050,27050,35050,28000,81050,50050
1722387036.24136,50,20000,82000,82000,27050,27050,35050,25000,81050,50050
1722387037.2549298,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387038.269136,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387039.2829225,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387040.297052,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387041.3109212,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387042.3249812,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387043.338921,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722387044.3531654,50,20000,80000,80000,27050,27050,35050,25000,81050,49050
1722387045.366921,50,20000,80000,80000,27050,27050,35050,25000,74050,49050
1722387046.3813255,50,20000,80000,80000,27050,27050,36050,25000,81050,49050
1722387047.394916,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722387048.4089587,50,20000,80000,80000,27050,27050,35050,25000,81050,49050
1722387049.4229212,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387050.4371693,50,20000,69000,69000,27050,27050,35050,25000,81050,49050
1722387051.4509225,50,20000,81000,81000,27050,27050,35050,25000,80050,49050
1722387052.4652622,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722387053.4789207,50,20000,81000,81000,27050,27050,35050,25000,80050,49050
1722387054.4928715,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722387055.5069284,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722387056.5211303,50,20000,82000,82000,27050,27050,35050,25000,80050,49050
1722387057.5349264,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722387058.54891,50,20000,81000,81000,27050,27050,35050,25000,80050,49050
1722387059.5629237,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722387060.5771937,50,20000,79000,79000,27050,27050,35050,25000,80050,49050
1722387061.5909219,50,20000,79000,79000,27050,27050,35050,25000,80050,49050
1722387062.604821,50,20000,82000,82000,27050,27050,35050,25000,79050,48050
1722387063.6189177,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722387064.63309,50,20000,80000,80000,27050,27050,36050,25000,80050,48050
1722387065.6469178,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722387066.6609733,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722387067.6749282,50,20000,88000,88000,27050,27050,36050,25000,80050,48050
1722387068.6885197,50,20000,82000,82000,27050,27050,35050,25000,79050,48050
1722387069.7028656,50,20000,79000,79000,27050,27050,35050,25000,80050,48050
1722387070.717063,50,20000,79000,79000,27050,27050,35050,25000,80050,48050
1722387071.730919,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722387072.745089,50,20000,79000,79000,27050,27050,35050,25000,79050,48050
1722387073.758804,50,20000,81000,81000,27050,27050,36050,25000,79050,48050
1722387074.7727714,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722387075.7869194,50,20000,79000,79000,27050,27050,35050,27000,79050,48050
1722387076.800455,50,20000,80000,80000,27050,27050,35050,27000,79050,48050
1722387077.8147848,50,20000,79000,79000,27050,27050,35050,25000,79050,48050
1722387078.8286393,50,20000,87000,87000,27050,27050,35050,25000,74050,48050
1722387079.842711,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722387080.8572524,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722387081.8709452,50,20000,80000,80000,27050,27050,36050,25000,80050,48050
1722387082.8850718,50,20000,79000,79000,27050,27050,35050,25000,79050,48050
1722387083.8989208,50,20000,79000,79000,27050,27050,36050,25000,79050,48050
1722387084.9133341,50,20000,78000,78000,27050,27050,35050,25000,79050,48050
1722387085.92692,50,20000,78000,78000,27050,27050,36050,25000,79050,48050
1722387086.9412081,50,20000,78000,78000,27050,27050,36050,25000,79050,48050
1722387087.9549217,50,20000,78000,78000,27050,27050,35050,25000,79050,48050
1722387088.9693506,50,20000,79000,79000,27050,27050,36050,25000,79050,48050
1722387089.9829226,50,20000,81000,81000,27050,27050,36050,25000,73050,48050
1722387090.997348,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387092.0109174,50,20000,78000,78000,27050,27050,35050,25000,79050,47050
1722387093.0254815,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387094.0389204,50,20000,79000,79000,27050,27050,35050,25000,79050,47050
1722387095.0529866,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387096.0669436,50,20000,74000,74000,27050,27050,35050,25000,79050,47050
1722387097.0806358,50,20000,79000,79000,27050,27050,35050,25000,79050,47050
1722387098.0944965,50,20000,80000,80000,28050,27050,35050,25000,79050,47050
1722387099.1087022,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387100.1229258,50,20000,78000,78000,27050,27050,35050,25000,79050,47050
1722387101.1370323,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387102.1509194,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387103.1651275,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387104.17892,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387105.1931868,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722387106.2072048,50,20000,81000,81000,27050,27050,35050,25000,79050,47050
