time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722353378.8405426,5100.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,3806.370,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,883.907,800.000,800.000,800.000,800.000
1722353379.8557947,5099.987,5068.495,800.000,800.000,800.000,800.000,800.000,800.000,3849.759,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1081.874,800.000,800.000,800.000,800.000
1722353380.8703713,5100.000,5099.936,800.000,800.000,800.000,800.000,800.000,836.958,3869.130,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1056.793,800.000,800.000,800.000,800.000
1722353381.8914094,5100.000,5099.989,4200.000,800.000,5099.987,800.000,5099.987,5100.000,4200.000,800.000,5099.987,800.000,5100.000,800.000,4200.000,800.000,3629.711,800.000,800.000,1481.193,800.000,800.000,800.000,800.000
1722353382.910403,5099.987,5099.937,5100.000,800.000,5100.012,800.000,5100.000,5100.000,5100.000,800.000,5100.012,800.000,5100.000,800.000,5100.000,800.000,3598.329,800.000,800.000,1535.985,800.000,800.000,800.000,800.000
1722353383.9293172,5093.180,5052.669,5093.308,800.000,5093.284,800.000,5000.012,4997.517,5093.311,800.000,5093.276,800.000,5093.294,800.000,5093.320,800.000,3608.305,800.000,800.000,1306.992,800.000,800.000,800.000,800.000
1722353384.947836,5000.000,4962.105,5000.000,800.000,5000.000,800.000,5000.000,5019.989,5000.000,800.000,5000.000,800.000,5000.000,800.000,5000.000,800.000,3606.123,800.000,800.000,1123.766,800.000,800.000,800.000,800.000
1722353385.9665542,4974.571,4966.680,4974.514,800.000,4974.511,800.000,4974.519,800.000,4974.518,800.000,4974.500,800.000,4974.516,800.000,4974.508,800.000,3583.158,800.000,800.000,1148.570,800.000,800.000,800.000,800.000
1722353386.9854112,4949.432,4946.448,4949.426,800.000,4949.427,800.000,4949.428,800.000,4949.430,800.000,4949.432,800.000,4949.428,800.000,4949.417,800.000,3609.100,982.199,800.000,1195.356,800.000,800.000,800.000,800.000
1722353388.0043485,4900.000,4900.020,4900.000,800.000,4900.012,800.000,4900.000,800.000,4900.000,800.000,4900.012,800.000,4900.000,800.000,4900.000,800.000,3498.797,800.000,800.000,3728.780,800.000,800.000,800.000,800.000
1722353389.023468,4809.240,4844.260,4809.280,800.000,4809.283,800.000,4809.276,800.000,4809.290,800.000,4809.273,800.000,4809.284,800.000,4809.286,800.000,3598.582,922.176,800.000,1205.954,800.000,800.000,800.000,800.000
1722353390.0421715,4800.000,4800.000,4800.000,800.000,4799.987,800.000,4800.000,800.000,4800.000,800.000,4800.000,800.000,4800.000,800.000,4800.000,800.000,3698.962,800.000,800.000,1218.078,800.000,800.000,800.000,800.000
1722353391.0614328,4800.000,4752.520,4800.000,800.000,4800.000,800.000,4800.000,800.000,4800.000,800.000,4800.000,800.000,4800.024,800.000,4800.000,4796.089,3612.560,800.000,800.000,1178.721,800.000,800.000,800.000,800.000
1722353392.0812733,3006.042,3087.994,3006.032,800.000,3006.032,800.000,3006.050,800.000,3006.042,800.000,3006.026,800.000,3006.039,800.000,3006.025,800.000,2646.404,800.000,800.000,1112.642,799.737,800.000,800.000,800.000
1722353393.1009479,3100.000,3100.000,3100.000,800.000,3100.000,800.000,3100.007,800.000,3100.000,800.000,3100.000,800.000,3100.007,800.000,3100.000,800.000,2634.664,800.000,800.000,1390.484,800.000,800.000,800.000,800.000
1722353394.1207514,3100.000,3100.007,3100.000,800.000,3100.007,800.000,3100.000,800.000,3100.000,800.000,3100.007,800.000,3100.000,800.000,3099.992,800.000,2589.402,800.000,800.000,2700.595,800.000,800.000,800.000,800.000
1722353395.1406012,3100.007,3100.042,3100.000,800.000,3100.000,800.000,3100.000,800.000,3100.000,800.000,3099.992,800.000,3100.000,800.000,3099.992,800.000,2591.415,800.000,800.000,1247.262,800.000,800.000,800.000,800.000
1722353396.1604326,3100.007,3095.058,3100.007,800.000,3099.992,800.000,3100.000,800.000,3099.992,800.000,3099.992,800.000,3100.000,800.000,3100.000,800.000,2649.926,800.000,800.000,1264.542,800.000,800.000,800.000,800.000
1722353397.1802282,3099.992,3100.129,3100.000,800.000,3099.992,800.000,3100.000,800.000,3100.007,800.000,3100.000,800.000,3099.992,800.000,3100.007,800.000,2654.512,800.000,800.000,1247.528,800.000,800.000,800.000,800.000
1722353398.2001352,3100.000,3099.950,3099.992,800.000,3100.000,800.000,3100.000,800.000,3100.007,800.000,3100.007,800.000,3100.007,800.000,3100.007,800.000,2656.719,800.000,800.000,1314.715,800.000,800.000,800.000,800.000
1722353399.2199447,3099.992,3176.265,3100.000,800.000,3100.000,800.000,3100.007,800.000,3099.992,800.000,3099.992,800.000,3100.000,800.000,3100.000,800.000,2659.519,800.000,800.000,1338.138,1908.813,800.000,800.000,800.000
1722353400.239782,3100.000,3128.338,3099.992,800.000,3100.000,800.000,3099.992,800.000,3100.000,800.000,3099.992,800.000,3100.007,800.000,3100.000,800.000,2658.163,800.000,800.000,1201.541,800.000,800.000,800.000,800.000
1722353401.2594388,3100.007,3100.000,3100.007,800.000,3100.000,800.000,3099.992,800.000,3100.007,800.000,3099.992,800.000,3100.000,800.000,3100.000,800.000,2660.053,800.000,800.000,1273.017,800.000,800.000,800.000,800.000
1722353402.278457,3100.000,3099.940,3100.000,800.000,3100.000,800.000,3100.007,800.000,3100.007,800.000,3099.992,800.000,3100.000,800.000,3099.992,800.000,2645.140,800.000,800.000,1201.761,800.000,800.000,800.000,800.000
1722353403.2983031,3099.992,3153.370,3099.992,800.000,3100.000,800.000,3100.000,800.000,3100.000,800.000,3100.007,800.000,3099.992,800.000,3099.992,800.000,2647.938,800.000,800.000,1270.664,1915.585,800.000,800.000,800.000
1722353404.316252,3099.992,3100.000,3100.000,800.000,3100.000,800.000,3100.000,800.000,3099.992,800.000,3099.992,800.000,3100.007,800.000,3100.007,800.000,2643.245,800.000,800.000,1091.278,1786.870,800.000,800.000,800.000
1722353405.3359864,3100.000,3100.362,3100.007,800.000,3099.992,800.000,3099.992,800.000,3099.992,3100.024,3100.007,800.000,3100.000,800.000,3100.007,800.000,2654.944,800.000,800.000,1258.648,800.000,800.000,800.000,800.000
