time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722349475.5937657,2600.006,2599.750,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.084,2600.067,2600.000,800.000,2600.006,800.000,2600.006,800.000,2322.234,2322.137,2322.161,2322.085,2321.536,2321.414,2321.542,2321.540
1722349476.610542,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.020,2600.000,800.000,2600.000,800.000,2600.000,800.000,2324.006,2323.973,2324.009,2323.997,2323.135,2323.151,2323.148,2322.917
1722349477.6273336,2700.000,2700.793,2700.000,800.000,2700.000,800.000,2700.000,800.000,2700.000,2699.929,2700.000,800.000,2700.000,800.000,2699.993,800.000,2417.803,2417.913,2417.829,2417.840,2419.506,2419.508,2419.473,2419.445
1722349478.6441061,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2321.630,2321.670,2321.683,2321.678,2321.651,2321.659,2321.689,2321.664
1722349479.6607504,2600.000,2599.994,2600.006,800.000,2599.993,800.000,2600.006,800.000,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.022,2322.019,2322.014,2322.029,2321.464,2321.281,2321.412,2321.566
1722349480.6771626,2600.000,2601.829,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2599.993,800.000,2599.993,800.000,2600.006,800.000,2322.173,2322.148,2322.176,2322.183,2321.559,2321.571,2321.580,2321.556
1722349481.6936457,2600.000,2633.381,2600.000,800.000,2600.006,800.000,2599.993,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2322.232,2322.270,2322.247,2322.471,2321.425,2321.439,2321.494,2321.499
1722349482.709967,2600.000,2675.366,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.978,2600.000,800.000,2600.006,800.000,2600.006,800.000,2321.888,2321.891,2321.854,2321.926,2325.589,2325.608,2325.579,2325.575
1722349483.726463,2599.993,2599.986,2600.000,800.000,2600.006,800.000,2599.993,800.000,2600.000,2600.019,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.188,2322.159,2322.162,2322.169,2323.835,2323.837,2324.004,2323.832
1722349484.7429934,2600.000,2599.982,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.974,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.267,2322.189,2322.244,2322.304,2321.381,2321.378,2321.853,2321.854
1722349485.759575,2600.000,2633.848,2599.993,2600.000,2600.000,800.000,2599.993,800.000,2600.000,2600.020,2600.000,800.000,2600.000,800.000,2600.000,800.000,2321.555,2321.555,2321.511,2321.580,2321.593,2321.568,2321.171,2321.235
1722349486.7759,2600.006,2600.010,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.982,2600.006,800.000,2600.000,800.000,2600.000,800.000,2321.974,2322.013,2322.010,2321.780,2321.340,2321.432,2321.356,2321.434
1722349487.7923386,2600.000,2600.005,2600.006,800.000,2600.000,800.000,2600.006,800.000,2599.993,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2322.098,2322.118,2322.157,2322.194,2321.779,2321.784,2321.784,2321.811
1722349488.808546,2599.993,2599.972,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.247,2322.253,2322.120,2322.223,2325.740,2325.350,2325.556,2325.620
1722349489.8250117,2600.006,2599.994,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2321.804,2322.046,2322.432,2322.038,2321.429,2321.397,2321.659,2321.483
1722349490.8411677,2600.006,2624.982,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2325.769,2325.765,2325.794,2325.767,2321.318,2321.303,2321.071,2321.250
