time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722349498.9583235,50,20000,65000,65000,24050,25050,32050,22000,65050,43050
1722349499.97485,50,20000,65000,65000,24050,25050,32050,22000,65050,43050
1722349500.9911466,50,20000,65000,65000,24050,25050,32050,22000,65050,43050
1722349502.007711,50,20000,64000,64000,24050,25050,31050,22000,65050,43050
1722349503.0242217,50,20000,66000,66000,24050,25050,32050,22000,65050,43050
1722349504.0406082,50,20000,65000,65000,24050,25050,31050,22000,65050,43050
1722349505.0572705,50,20000,66000,66000,24050,25050,32050,22000,65050,43050
1722349506.0737693,50,20000,66000,66000,24050,25050,32050,22000,66050,43050
1722349507.090426,50,20000,66000,66000,24050,25050,31050,22000,66050,43050
1722349508.1070533,50,20000,66000,66000,24050,25050,32050,22000,66050,43050
1722349509.1248589,50,20000,66000,66000,24050,25050,32050,22000,66050,43050
1722349510.1414645,50,20000,66000,66000,24050,25050,31050,22000,66050,44050
1722349511.1582627,50,20000,66000,66000,24050,25050,32050,22000,66050,44050
1722349512.1751084,50,20000,67000,67000,24050,25050,32050,22000,66050,44050
1722349513.1917484,50,20000,66000,66000,24050,25050,32050,22000,66050,44050
1722349514.2082493,50,20000,66000,66000,24050,25050,32050,22000,66050,44050
1722349515.2248502,50,20000,66000,66000,24050,25050,32050,22000,66050,44050
1722349516.2410798,50,20000,67000,67000,24050,25050,32050,24000,67050,44050
1722349517.257126,50,20000,67000,67000,24050,25050,32050,25000,67050,44050
1722349518.2728977,50,20000,67000,67000,24050,25050,32050,25000,67050,44050
1722349519.289419,50,20000,67000,67000,24050,25050,32050,23000,67050,44050
1722349520.3055606,50,20000,67000,67000,24050,25050,32050,23000,67050,44050
1722349521.321895,50,20000,67000,67000,24050,25050,32050,23000,67050,44050
1722349522.3386734,50,20000,69000,69000,24050,25050,31050,22000,67050,44050
1722349523.3553767,50,20000,69000,69000,24050,25050,32050,22000,68050,44050
1722349524.372139,50,20000,69000,69000,24050,25050,32050,22000,68050,44050
1722349525.3891306,50,20000,69000,69000,24050,25050,31050,22000,68050,45050
1722349526.4056678,50,20000,69000,69000,24050,25050,32050,22000,68050,45050
1722349527.42198,50,20000,69000,69000,24050,25050,32050,22000,68050,45050
1722349528.4384677,50,20000,68000,68000,24050,25050,31050,22000,68050,45050
1722349529.455053,50,20000,68000,70000,24050,25050,32050,22000,68050,45050
1722349530.4732697,50,20000,69000,69000,24050,25050,32050,22000,69050,45050
1722349531.489727,50,20000,69000,69000,24050,25050,32050,22000,69050,45050
1722349532.506199,50,20000,68000,68000,24050,25050,32050,22000,69050,45050
1722349533.523104,50,20000,69000,69000,24050,25050,32050,22000,69050,45050
1722349534.5400395,50,20000,69000,69000,24050,25050,31050,22000,69050,45050
1722349535.556871,50,20000,70000,70000,24050,25050,32050,22000,69050,45050
1722349536.5736787,50,20000,69000,69000,24050,25050,32050,22000,69050,45050
1722349537.590482,50,20000,70000,70000,24050,25050,32050,22000,69050,45050
1722349538.6070657,50,20000,69000,69000,24050,25050,32050,22000,69050,45050
1722349539.623942,50,20000,70000,70000,24050,25050,32050,22000,70050,45050
1722349540.6407394,50,20000,70000,70000,24050,25050,32050,22000,70050,46050
1722349541.6577191,50,20000,70000,70000,24050,25050,32050,22000,70050,46050
1722349542.674262,50,20000,71000,71000,24050,25050,32050,22000,70050,46050
1722349543.690858,50,20000,70000,70000,24050,25050,31050,22000,70050,46050
1722349544.7075646,50,20000,70000,70000,24050,25050,31050,22000,70050,46050
1722349545.7237282,50,20000,70000,70000,24050,25050,32050,22000,70050,46050
1722349546.7402582,50,20000,71000,71000,24050,25050,32050,22000,70050,46050
1722349547.7569277,50,20000,71000,71000,24050,25050,32050,22000,70050,46050
1722349548.7735472,50,20000,70000,70000,24050,25050,32050,22000,70050,46050
1722349549.7901132,50,20000,70000,70000,24050,25050,32050,22000,70050,46050
1722349550.8068993,50,20000,71000,71000,24050,25050,32050,22000,70050,46050
1722349551.823026,50,20000,71000,71000,24050,25050,32050,22000,71050,46050
1722349552.8400955,50,20000,71000,71000,24050,25050,32050,22000,71050,46050
1722349553.8568501,50,20000,71000,71000,24050,25050,32050,22000,71050,46050
1722349554.8748674,50,20000,71000,71000,24050,25050,32050,22000,71050,46050
1722349555.8916554,50,20000,71000,71000,24050,25050,32050,22000,71050,47050
1722349556.9082935,50,20000,71000,71000,24050,25050,31050,22000,71050,47050
1722349557.9248164,50,20000,71000,71000,24050,25050,31050,22000,71050,47050
1722349558.9418364,50,20000,71000,71000,24050,25050,31050,22000,71050,47050
1722349559.9582443,50,20000,71000,71000,24050,25050,32050,22000,72050,47050
1722349560.974846,50,20000,71000,71000,24050,25050,32050,22000,72050,47050
1722349561.991916,50,20000,71000,71000,24050,25050,32050,22000,72050,47050
1722349563.0085375,50,20000,73000,73000,24050,25050,32050,22000,72050,47050
1722349564.025262,50,20000,73000,73000,24050,25050,32050,22000,72050,47050
1722349565.0421393,50,20000,73000,73000,24050,25050,32050,22000,72050,47050
1722349566.0586686,50,20000,71000,71000,24050,24050,32050,22000,72050,47050
1722349567.0756516,50,20000,73000,73000,24050,25050,32050,22000,73050,47050
1722349568.0921764,50,20000,74000,74000,24050,25050,32050,22000,73050,47050
1722349569.108966,50,20000,74000,74000,24050,25050,32050,22000,73050,47050
1722349570.1256804,50,20000,73000,73000,24050,25050,32050,22000,73050,47050
1722349571.1424665,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722349572.1591752,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722349573.17629,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722349574.1930468,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722349575.2096753,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722349576.2263396,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722349577.2448008,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722349578.2612367,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722349579.2778857,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722349580.294706,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722349581.3112442,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722349582.328524,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722349583.3455658,50,20000,74000,74000,24050,25050,32050,22000,74050,48050
1722349584.3622656,50,20000,73000,73000,24050,25050,32050,22000,74050,48050
1722349585.3788762,50,20000,75000,75000,24050,25050,32050,22000,74050,48050
1722349586.3954573,50,20000,74000,74000,24050,25050,32050,22000,74050,49050
1722349587.4124682,50,20000,74000,74000,24050,25050,32050,22000,74050,49050
1722349588.4296145,50,20000,75000,75000,24050,25050,32050,22000,74050,49050
1722349589.446881,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349590.464828,50,20000,74000,74000,24050,25050,33050,22000,75050,49050
1722349591.4810355,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349592.497879,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349593.514878,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349594.5308764,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349595.547978,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349596.5648808,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349597.582096,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349598.5988774,50,20000,76000,76000,24050,25050,32050,22000,75050,49050
1722349599.6148777,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349600.630877,50,20000,76000,76000,24050,25050,32050,22000,75050,49050
1722349601.64805,50,20000,75000,75000,24050,25050,33050,22000,75050,49050
1722349602.6648717,50,20000,76000,76000,24050,25050,32050,22000,75050,49050
1722349603.6820755,50,20000,75000,75000,24050,25050,32050,22000,75050,49050
1722349604.7016075,50,20000,75000,75000,24050,25050,32050,22000,75050,50050
1722349605.718878,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349606.7348773,50,20000,75000,75000,24050,25050,32050,22000,76050,50050
1722349607.7514677,50,20000,75000,75000,24050,25050,32050,22000,76050,50050
1722349608.7682393,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349609.7887664,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349610.8059914,50,20000,75000,75000,24050,25050,32050,24000,76050,50050
1722349611.822116,50,20000,76000,76000,24050,25050,32050,25000,76050,50050
1722349612.838876,50,20000,76000,76000,24050,25050,32050,23000,76050,50050
1722349613.8560715,50,20000,76000,76000,24050,25050,32050,23000,76050,50050
1722349614.8727212,50,20000,78000,78000,24050,25050,32050,23000,76050,50050
1722349615.8891022,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349616.9055717,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349617.922829,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349618.9396894,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349619.9562511,50,20000,75000,75000,24050,25050,32050,22000,76050,50050
1722349620.9733946,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349621.98988,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722349623.006637,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349624.0234392,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349625.0401452,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349626.056813,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349627.0733624,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349628.0902302,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349629.1069412,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349630.1228757,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349631.1390302,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349632.1557395,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349633.1726744,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349634.1892965,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349635.2057495,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349636.2244532,50,20000,78000,78000,24050,25050,33050,22000,76050,51050
1722349637.241241,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349638.2572935,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722349639.2740815,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349640.291542,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349641.3081262,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349642.3246233,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349643.3413796,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349644.3578036,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349645.374214,50,20000,75000,75000,24050,25050,33050,22000,76050,51050
1722349646.3907006,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722349647.4072893,50,20000,75000,75000,24050,25050,33050,22000,76050,52050
1722349648.4243248,50,20000,75000,75000,24050,25050,33050,22000,76050,52050
1722349649.441181,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722349650.4574049,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349651.4740984,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349652.4905396,50,20000,76000,76000,24050,25050,34050,22000,75050,52050
1722349653.5070221,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349654.524284,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349655.5414436,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349656.5584965,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349657.5753415,50,20000,74000,74000,24050,25050,34050,22000,75050,52050
1722349658.5956194,50,20000,74000,74000,24050,25050,33050,22000,75050,52050
1722349659.6121721,50,20000,74000,74000,24050,25050,33050,22000,75050,52050
1722349660.6290169,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349661.645625,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349662.66192,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349663.6777968,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349664.6943579,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722349665.710626,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349666.7279341,50,20000,76000,76000,24050,25050,34050,22000,75050,52050
1722349667.7450354,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349668.7616475,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349669.7784963,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722349670.7953944,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722349671.8120742,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722349672.8283572,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722349673.8445625,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722349674.8612165,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722349675.8774486,50,20000,75000,75000,24050,25050,34050,23000,74050,52050
1722349676.8940327,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349677.9107854,50,20000,74000,74000,24050,25050,32050,22000,74050,52050
1722349678.926845,50,20000,75000,75000,24050,25050,34050,23000,74050,52050
1722349679.9431214,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349680.9598048,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722349681.9764729,50,20000,73000,73000,24050,25050,34050,23000,74050,52050
1722349682.9934278,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349684.0101995,50,20000,73000,73000,24050,25050,34050,23000,74050,52050
1722349685.0277855,50,20000,73000,73000,24050,25050,34050,23000,74050,52050
1722349686.0449836,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722349687.063161,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349688.0794961,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722349689.096704,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349690.1134996,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349691.1303158,50,20000,73000,74000,24050,25050,34050,22000,73050,52050
1722349692.1470351,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722349693.1639702,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722349694.180827,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722349695.1972451,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722349696.2148783,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349697.230876,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722349698.2479374,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349699.2637522,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722349700.2802885,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349701.2971222,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349702.3146017,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349703.3308744,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722349704.346887,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349705.3642535,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349706.3811886,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349707.3981733,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349708.4148777,50,20000,74000,74000,24050,25050,35050,22000,73050,52050
1722349709.4325576,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349710.4495475,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722349711.4661598,50,20000,74000,74000,24050,25050,35050,22000,73050,52050
1722349712.4828742,50,20000,74000,74000,24050,25050,35050,22000,73050,52050
1722349713.500031,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349714.5170999,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349715.5342395,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349716.5508797,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349717.5668802,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349718.5837476,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349719.600772,50,20000,73000,73000,24050,25050,35050,23000,72050,52050
1722349720.6187007,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722349721.635999,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349722.65361,50,20000,73000,73000,24050,25050,36050,23000,73050,52050
1722349723.6704998,50,20000,73000,73000,24050,25050,36050,23000,73050,52050
1722349724.686875,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349725.70343,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349726.720667,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349727.7376976,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722349728.7546062,50,20000,72000,72000,24050,25050,36050,23000,73050,52050
1722349729.7708788,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349730.7868812,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722349731.802877,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
1722349732.8187819,50,20000,74000,74000,24050,25050,35050,25000,73050,52050
1722349733.834879,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
1722349734.8508546,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
1722349735.866061,50,20000,74000,74000,24050,25050,35050,25000,73050,53050
1722349736.8821769,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
