time,intel-rapl-mmio:0,intel-rapl:0
1722363299.2118006,8571040436,8571040436
1722363300.2263663,8637076399,8637076399
1722363301.2399383,8702912473,8702912473
1722363302.2540064,8768787610,8768787610
1722363303.2677302,8834589382,8834589382
1722363304.2821732,8900598491,8900598491
1722363305.2966034,8966531916,8966531916
1722363306.3106468,9032350229,9032350229
1722363307.3241053,9098331505,9098331505
1722363308.33788,9164243934,9164243934
1722363309.35195,9230143851,9230143851
1722363310.3659632,9296029546,9296029546
1722363311.3797472,9361887715,9361887715
1722363312.3938186,9427861057,9427861057
1722363313.4078727,9493688464,9493688464
1722363314.4220955,9559670778,9559670778
1722363315.435607,9625492387,9625492387
1722363316.4495306,9691401520,9691401520
1722363317.4636204,9757330062,9757330062
1722363318.477703,9823249449,9823249449
1722363319.4918914,9889035902,9889035902
1722363320.5058312,9954930875,9954930875
1722363321.519645,10020928875,10020928875
1722363322.5336914,10086721736,10086721736
1722363323.5480754,10152635752,10152635752
1722363324.5621593,10218573693,10218573693
1722363325.5755458,10284324319,10284324319
1722363326.589501,10350316520,10350316520
1722363327.6039882,10416148017,10416148017
1722363328.6179607,10482029562,10482029562
1722363329.6320033,10547865209,10547865209
1722363330.6460977,10613829701,10613829701
1722363331.6598306,10679711734,10679711734
1722363332.6740086,10745581683,10745581683
1722363333.6876538,10811426363,10811426363
1722363334.7016811,10877405869,10877405869
1722363335.71554,10943214539,10943214539
1722363336.7298102,11009129653,11009129653
1722363337.743685,11075039213,11075039213
1722363338.7577665,11140997846,11140997846
1722363339.7717834,11206886105,11206886105
1722363340.7860343,11272693981,11272693981
1722363341.7999656,11338711817,11338711817
1722363342.813846,11404548563,11404548563
1722363343.8277872,11470532097,11470532097
1722363344.8416057,11536400337,11536400337
1722363345.8557694,11602326987,11602326987
1722363346.8699124,11668262426,11668262426
1722363347.883981,11734157521,11734157521
1722363348.898122,11800011234,11800011234
1722363349.9127293,11866034259,11866034259
1722363350.9265594,11931875155,11931875155
1722363351.9404278,11997772752,11997772752
1722363352.954293,12063795044,12063795044
1722363353.9678378,12129526687,12129526687
1722363354.9820707,12195516203,12195516203
1722363355.996729,12261394880,12261394880
1722363357.0105748,12327431210,12327431210
1722363358.024057,12393159923,12393159923
1722363359.0381804,12459114039,12459114039
1722363360.0517194,12525072244,12525072244
1722363361.0660927,12590976372,12590976372
1722363362.0793533,12656775276,12656775276
1722363363.0937314,12722814414,12722814414
1722363364.1079803,12788711340,12788711340
1722363365.1228824,12854659963,12854659963
1722363366.1367345,12920564396,12920564396
1722363367.1509922,12986433002,12986433002
1722363368.1652365,13052370089,13052370089
1722363369.179849,13118286241,13118286241
1722363370.194177,13184297485,13184297485
1722363371.2093024,13250292617,13250292617
1722363372.2237194,13316124724,13316124724
1722363373.2379816,13382127973,13382127973
1722363374.2513099,13447945187,13447945187
1722363375.265292,13513781810,13513781810
1722363376.2788062,13579784327,13579784327
1722363377.2926729,13645633646,13645633646
1722363378.307169,13711547845,13711547845
1722363379.3207357,13777536323,13777536323
1722363380.3344293,13843329795,13843329795
1722363381.347332,13909153357,13909153357
1722363382.3614852,13975004751,13975087392
1722363383.3758407,14041099796,14041099796
1722363384.3892643,14106822223,14106822223
1722363385.4043198,14172917208,14172917208
1722363386.4190836,14238843736,14238843736
1722363387.4332848,14304741028,14304741028
1722363388.4473307,14370677688,14370677688
1722363389.4612458,14436528288,14436528288
1722363390.475278,14502510236,14502510236
1722363391.488913,14568343320,14568343320
1722363392.5023549,14634240429,14634240429
1722363393.5157502,14700212916,14700212916
1722363394.5300922,14766046549,14766046549
1722363395.5438619,14831985894,14831985894
1722363396.5580275,14897816841,14897816841
1722363397.5716634,14963722373,14963722373
1722363398.5858567,15029702612,15029702612
1722363399.5997825,15095619069,15095619069
1722363400.6141932,15161403020,15161403020
1722363401.6275296,15227277790,15227277790
1722363402.6416628,15293473971,15293473971
1722363403.6525476,15359548081,15359548081
1722363404.663449,15424866457,15424866457
1722363405.6745021,15490592546,15490592546
1722363406.6845107,15556258515,15556258515
1722363407.6986148,15621874741,15621874741
1722363408.7116382,15687713196,15687713196
1722363409.7254806,15753601394,15753601394
1722363410.7393985,15819588285,15819588285
1722363411.7530012,15885541364,15885541364
1722363412.7671359,15951333432,15951333432
1722363413.7812343,16017533641,16017533641
1722363414.7952933,16083366114,16083366114
1722363415.8083124,16149257363,16149257363
1722363416.8226147,16215173454,16215173454
1722363417.836517,16280978340,16280978340
1722363418.8508792,16347020895,16347020895
1722363419.865004,16412947789,16412947789
1722363420.8787618,16478720448,16478720448
1722363421.893242,16544761600,16544761600
1722363422.9072294,16610607318,16610607318
1722363423.9213822,16676566988,16676566988
1722363424.9358022,16742482834,16742482834
1722363425.9502358,16808347961,16808347961
1722363426.9638872,16874253493,16874253493
1722363427.9782996,16940243253,16940243253
1722363428.9922743,17006174420,17006174420
1722363430.0063257,17072069515,17072069515
1722363431.019812,17137828929,17137828929
1722363432.0339758,17203838892,17203838892
1722363433.0477755,17269736978,17269736978
1722363434.0621016,17335679253,17335679253
1722363435.0751352,17401432380,17401432380
1722363436.0883942,17467337790,17467337790
1722363437.1021643,17533121069,17533121069
1722363438.115843,17599000051,17599000051
1722363439.1303651,17664821355,17664821355
1722363440.1445913,17730780597,17730780597
1722363441.1586096,17796650119,17796650119
1722363442.1727824,17862497545,17862497545
1722363443.1870353,17928466371,17928466371
1722363444.2016716,17994391617,17994391617
1722363445.215144,18060161712,18060161712
1722363446.229516,18126140364,18126140364
1722363447.243621,18191928648,18191928648
1722363448.2575037,18257902844,18257902844
1722363449.2715652,18323730984,18323730984
1722363450.2859128,18389697123,18389697123
1722363451.3003736,18455664362,18455664362
1722363452.3140898,18521528634,18521528634
1722363453.3283572,18587471764,18587471764
1722363454.3421404,18653317786,18653317786
1722363455.3558578,18719215994,18719215994
1722363456.370263,18785209294,18785209294
1722363457.3835611,18851059224,18851059224
1722363458.3977287,18916953098,18916953098
1722363459.4119434,18982830432,18982830432
1722363460.4262433,19048735964,19048735964
1722363461.4394586,19114697343,19114697343
1722363462.4535024,19180614227,19180614227
1722363463.4677496,19246521041,19246521041
1722363464.4810884,19312356871,19312356871
1722363465.494899,19378199415,19378199415
1722363466.509148,19444167996,19444167996
1722363467.5232763,19510071147,19510071147
1722363468.537588,19576019648,19576019648
1722363469.5517762,19641917367,19641917367
1722363470.5661337,19707839440,19707839440
1722363471.580005,19773700905,19773700905
1722363472.5941463,19839581778,19839581778
1722363473.608248,19905596441,19905596441
1722363474.6218822,19971501240,19971501240
1722363475.6358137,20037409885,20037409885
1722363476.649896,20103262683,20103262683
1722363477.6637428,20169222719,20169222719
1722363478.6776829,20235145036,20235145036
1722363479.691758,20301028839,20301028839
1722363480.7062063,20366855453,20366855453
1722363481.720621,20431467348,20431467348
