time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722362985.873481,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722362986.8884413,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722362987.9029205,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722362988.9171221,50,20000,78000,78000,27050,27050,36050,28000,78050,46050
1722362989.930521,50,20000,80000,80000,27050,27050,36050,28000,78050,46050
1722362990.9448328,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722362991.9589202,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722362992.9732401,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722362993.9869292,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722362995.0010943,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722362996.0149267,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722362997.0288408,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722362998.0429244,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722362999.0571978,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363000.0709217,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363001.085126,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363002.099024,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363003.1123683,50,20000,78000,78000,27050,27050,36050,28000,78050,46050
1722363004.1260326,50,20000,80000,80000,27050,27050,36050,28000,78050,46050
1722363005.140086,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363006.1542585,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363007.1682935,50,20000,77000,77000,27050,27050,36050,25000,78050,46050
1722363008.1829333,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363009.1971838,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363010.210928,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363011.224889,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363012.2388902,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363013.2529013,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363014.266923,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363015.2815087,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363016.2949247,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363017.3092058,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363018.322925,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363019.3373792,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363020.350934,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363021.3653426,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363022.378939,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363023.392957,50,20000,78000,78000,27050,27050,36050,27000,79050,46050
1722363024.4069273,50,20000,80000,80000,27050,27050,36050,27000,79050,46050
1722363025.4210217,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363026.4349368,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363027.4493122,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363028.4629385,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363029.4770703,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363030.4908829,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363031.5054839,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363032.51893,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363033.5329795,50,20000,79000,80000,27050,27050,35050,25000,79050,46050
1722363034.5469308,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363035.5614164,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363036.5749345,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363037.588753,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363038.6029322,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363039.6173334,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363040.630929,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363041.6452954,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363042.6589327,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363043.6732383,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363044.68693,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363045.7011442,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363046.7149332,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363047.7292676,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363048.7429323,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363049.7573786,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363050.7709348,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363051.7853546,50,20000,80000,80000,27050,27050,36050,27000,78050,46050
1722363052.7989323,50,20000,78000,78000,27050,27050,35050,27000,78050,46050
1722363053.813125,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363054.8269243,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363055.8415375,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363056.8549285,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363057.869164,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363058.8829315,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363059.897434,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363060.9109306,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363061.9253016,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363062.9398708,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363063.9539864,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363064.968367,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363065.9829292,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363066.9973974,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363068.0109248,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363069.025208,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363070.0389237,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363071.0531256,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363072.0669239,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363073.081048,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363074.0949297,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363075.1091945,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363076.122921,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363077.1367424,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363078.1507468,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363079.164597,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363080.1786857,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363081.1932578,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363082.2069244,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363083.2212942,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363084.2349243,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363085.2493558,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363086.2629511,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363087.2776299,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363088.290924,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363089.3050787,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363090.3189242,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363091.3323069,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363092.346451,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363093.360308,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363094.3745515,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363095.3880162,50,20000,78000,78000,27050,27050,36050,27000,79050,46050
1722363096.4016805,50,20000,78000,78000,27050,27050,36050,28000,79050,46050
1722363097.41493,50,20000,79000,79000,27050,27050,36050,28000,79050,46050
1722363098.4288812,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363099.4429245,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363100.4568903,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363101.4706817,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363102.484912,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363103.4989312,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363104.5133827,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363105.5269253,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363106.5413094,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363107.554926,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363108.5694177,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363109.5835338,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363110.5974567,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363111.6109228,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363112.6253934,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363113.6389263,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363114.653346,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363115.6669257,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363116.6812706,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363117.6949267,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363118.7091455,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363119.7229278,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363120.7372122,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363121.7509267,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363122.7653105,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363123.778929,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363124.7934048,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363125.806922,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363126.8204448,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363127.8348515,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363128.8492436,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363129.862924,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363130.8772655,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363131.8909352,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363132.9054234,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363133.9189284,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363134.9330106,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363135.9477253,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363136.962203,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363137.9760985,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363138.99071,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363140.004523,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363141.0186512,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363142.0326626,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363143.04693,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363144.061218,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363145.0749335,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363146.0892344,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363147.102933,50,20000,80000,80000,27050,27050,36050,25000,79050,46050
1722363148.1168108,50,20000,78000,78000,27050,27050,36050,25000,79050,46050
1722363149.130924,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363150.1453037,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363151.158933,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363152.173204,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363153.1869295,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363154.2011592,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363155.2149355,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363156.2295365,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363157.2429276,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363158.2573884,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363159.2709346,50,20000,79000,79000,27050,27050,35050,27000,78050,46050
1722363160.2848008,50,20000,78000,78000,27050,27050,35050,27000,78050,46050
1722363161.298704,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363162.3129926,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363163.326926,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363164.3410218,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363165.3549259,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363166.369176,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363167.3829315,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363168.3970606,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722363169.410932,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363170.4253547,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363171.4389317,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363172.4520636,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363173.4664388,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363174.4802928,50,20000,78000,78000,27050,27050,35050,25000,79050,46050
1722363175.4945955,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363176.5087767,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722363177.5229254,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363178.5372233,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722363179.5509245,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363180.5648067,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363181.5788636,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363182.59336,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722363183.6069221,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363184.6214626,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722363185.6349316,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363186.6494198,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363187.6625874,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363188.6766903,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363189.6909254,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722363190.705368,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363191.718929,50,20000,80000,80000,27050,27050,35050,25000,79050,46050
1722363192.7331154,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722363193.746923,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722363194.7611804,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363195.775645,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722363196.7897534,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363197.8029263,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722363198.8174927,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363199.8309276,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722363200.8452976,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722363201.8589306,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363202.873409,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722363203.8869371,50,20000,80000,80000,27050,27050,35050,25000,78050,46050
1722363204.9011028,50,20000,78000,78000,27050,27050,35050,24000,78050,45050
1722363205.914923,50,20000,81000,81000,27050,27050,35050,24000,78050,46050
1722363206.9292367,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722363207.9429336,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722363208.957004,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722363209.970925,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722363210.9851182,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722363211.9989226,50,20000,80000,80000,27050,27050,35050,24000,79050,45050
1722363213.0130956,50,20000,80000,80000,27050,27050,35050,24000,78050,45050
1722363214.026923,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722363215.0408607,50,20000,79000,79000,27050,27050,35050,24000,78050,45050
1722363216.0549226,50,20000,79000,79000,27050,27050,35050,24000,78050,45050
1722363217.068948,50,20000,80000,80000,27050,27050,35050,24000,78050,45050
1722363218.0828986,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722363219.0972295,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722363220.1109314,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
