time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722356175.226341,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356176.2461221,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722356177.2658925,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722356178.2854974,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356179.30462,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356180.3243797,50,20000,76000,75000,23050,24050,33050,21000,76050,50050
1722356181.3413866,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356182.3573925,50,20000,76000,76000,24050,24050,33050,21000,76050,50050
1722356183.3736663,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356184.3898416,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356185.4062717,50,20000,77000,77000,23050,24050,33050,21000,76050,51050
1722356186.422751,50,20000,76000,76000,24050,24050,33050,21000,76050,51050
1722356187.4388616,50,20000,76000,76000,24050,24050,33050,21000,76050,51050
1722356188.4541965,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356189.4702382,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356190.4867477,50,20000,76000,76000,24050,24050,33050,21000,76050,51050
1722356191.5028603,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722356192.518864,50,20000,76000,76000,24050,24050,33050,21000,76050,51050
1722356193.534886,50,20000,76000,76000,23050,24050,34050,21000,75050,51050
1722356194.5528235,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356195.568497,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356196.584575,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356197.6008437,50,20000,75000,75000,23050,24050,34050,21000,75050,51050
1722356198.6169994,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722356199.6330545,50,20000,76000,76000,24050,24050,33050,21000,75050,51050
1722356200.64864,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722356201.6654155,50,20000,75000,75000,24050,24050,32050,21000,75050,51050
1722356202.6815786,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722356203.6976454,50,20000,75000,75000,24050,24050,33050,21000,75050,51050
1722356204.7136695,50,20000,74000,74000,24050,24050,33050,21000,75050,51050
1722356205.7293608,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356206.745372,50,20000,75000,75000,24050,24050,34050,21000,74050,51050
1722356207.7616599,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722356208.7777963,50,20000,75000,75000,23050,24050,33050,22000,74050,51050
1722356209.7940536,50,20000,75000,75000,23050,24050,34050,21000,75050,51050
1722356210.8099349,50,20000,75000,75000,24050,24050,34050,21000,74050,51050
1722356211.8261926,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356212.8421311,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356213.8577,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356214.873804,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356215.8903396,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356216.9066722,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722356217.9242778,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356218.939947,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356219.9560764,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356220.9742324,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722356221.990456,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356223.0065472,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356224.0246727,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356225.0409317,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356226.0572526,50,20000,74000,74000,24050,24050,34050,24000,74050,51050
1722356227.0727906,50,20000,74000,74000,24050,24050,34050,24000,74050,51050
1722356228.0887053,50,20000,74000,74000,24050,24050,34050,23000,74050,51050
1722356229.1052485,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722356230.121515,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356231.1380715,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356232.154424,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356233.1698108,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356234.1860006,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356235.2025502,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356236.2186475,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356237.2346742,50,20000,75000,75000,24050,24050,34050,22000,73050,51050
1722356238.2532797,50,20000,73000,74000,24050,24050,34050,22000,73050,51050
1722356239.270155,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356240.2862082,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356241.302211,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356242.3186378,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356243.334864,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356244.3508656,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356245.3666039,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356246.382668,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356247.3988624,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356248.4148653,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356249.4315999,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356250.4476838,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356251.462864,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356252.4788852,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356253.4963355,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356254.5132775,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356255.5294116,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356256.5453618,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356257.561333,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722356258.5773902,50,20000,74000,73000,24050,24050,34050,22000,73050,51050
1722356259.593007,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356260.608719,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356261.6249166,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356262.6414988,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356263.658867,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356264.6748629,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356265.6908638,50,20000,73000,73000,24050,24050,34050,22000,73050,51050
1722356266.7078056,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356267.7243977,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356268.740563,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356269.7571933,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356270.77333,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356271.7895236,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356272.8056288,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356273.821966,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356274.8378365,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356275.8536558,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356276.8730698,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356277.890919,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356278.9106116,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356279.9306376,50,20000,72000,72000,24050,24050,34050,22000,73050,51050
1722356280.9497173,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356281.9696827,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356282.989788,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356284.0096674,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356285.0296726,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356286.049773,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356287.069077,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356288.0887756,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356289.1090076,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356290.1286538,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356291.1480837,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356292.1678932,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356293.1877286,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356294.207357,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356295.2273488,50,20000,72000,73000,24050,24050,35050,22000,73050,51050
1722356296.2470143,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356297.2668617,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356298.28689,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356299.3065252,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356300.3264282,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356301.3462539,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356302.3652856,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356303.3853483,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356304.4050071,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356305.4239662,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356306.4435809,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356307.4633858,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356308.4825816,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356309.503189,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356310.5202904,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356311.5414867,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356312.5613391,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356313.5817904,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356314.5983832,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356315.6188762,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356316.6391823,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356317.6591296,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356318.6792076,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356319.6991186,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356320.7191088,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356321.7394598,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356322.7602847,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356323.7806823,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
