time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722380676.3292346,50,20000,67000,67000,26050,27050,33050,24000,66050,39050
1722380677.3439415,50,20000,66000,66000,26050,27050,33050,24000,67050,39050
1722380678.3586104,50,20000,68000,68000,26050,27050,33050,24000,66050,39050
1722380679.3734465,50,20000,67000,67000,26050,27050,33050,24000,67050,39050
1722380680.3880327,50,20000,68000,68000,26050,27050,33050,24000,67050,39050
1722380681.4026883,50,20000,66000,66000,26050,27050,33050,24000,67050,39050
1722380682.4174328,50,20000,67000,67000,26050,27050,33050,24000,67050,39050
1722380683.4319036,50,20000,68000,68000,26050,27050,33050,24000,67050,39050
1722380684.4467716,50,20000,66000,66000,26050,27050,33050,24000,67050,39050
1722380685.4617167,50,20000,67000,67000,26050,27050,33050,24000,67050,39050
1722380686.4763064,50,20000,66000,66000,26050,27050,33050,24000,68050,39050
1722380687.491079,50,20000,67000,67000,26050,27050,33050,24000,68050,40050
1722380688.505627,50,20000,70000,70000,26050,27050,33050,24000,68050,40050
1722380689.520703,50,20000,68000,68000,27050,27050,33050,24000,68050,40050
1722380690.5355928,50,20000,68000,68000,26050,27050,33050,24000,68050,40050
1722380691.5508657,50,20000,70000,70000,26050,27050,33050,24000,68050,40050
1722380692.5656013,50,20000,70000,70000,26050,27050,33050,24000,68050,40050
1722380693.5806828,50,20000,68000,68000,26050,27050,33050,24000,68050,40050
1722380694.5951865,50,20000,68000,68000,26050,27050,33050,24000,68050,40050
1722380695.6101248,50,20000,68000,68000,26050,27050,33050,24000,69050,40050
1722380696.624724,50,20000,68000,68000,26050,27050,33050,24000,69050,40050
1722380697.6395345,50,20000,71000,71000,26050,27050,33050,24000,69050,40050
1722380698.6543145,50,20000,68000,68000,26050,27050,33050,24000,69050,40050
1722380699.6687746,50,20000,71000,71000,26050,27050,33050,24000,69050,40050
1722380700.6840243,50,20000,71000,71000,26050,27050,33050,24000,70050,40050
1722380701.6987655,50,20000,71000,71000,26050,27050,33050,24000,70050,40050
1722380702.7135885,50,20000,70000,70000,26050,27050,33050,24000,70050,40050
1722380703.7284315,50,20000,71000,71000,26050,27050,33050,24000,70050,40050
1722380704.7433512,50,20000,71000,72000,26050,27050,33050,24000,70050,40050
1722380705.758403,50,20000,70000,70000,26050,27050,33050,24000,70050,40050
1722380706.773301,50,20000,71000,71000,26050,27050,33050,24000,70050,41050
1722380707.7882874,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380708.8030536,50,20000,71000,71000,26050,27050,33050,24000,70050,41050
1722380709.8176558,50,20000,72000,72000,26050,27050,33050,24000,71050,41050
1722380710.8320355,50,20000,72000,72000,26050,27050,33050,24000,71050,41050
1722380711.8467245,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380712.8612878,50,20000,72000,72000,26050,27050,33050,24000,71050,41050
1722380713.8764553,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722380714.8912485,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722380715.9062972,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380716.9206133,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380717.9353826,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380718.950357,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380719.9649272,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722380720.9800098,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380721.994306,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722380723.0089085,50,20000,71000,71000,26050,27050,33050,24000,72050,41050
1722380724.0235345,50,20000,72000,72000,26050,27050,33050,24000,72050,41050
1722380725.0382812,50,20000,71000,71000,26050,27050,33050,24000,72050,41050
1722380726.0527494,50,20000,72000,72000,26050,26050,34050,24000,72050,41050
1722380727.0676763,50,20000,72000,72000,26050,27050,33050,24000,72050,41050
1722380728.082953,50,20000,73000,73000,26050,27050,33050,24000,72050,41050
1722380729.0979338,50,20000,72000,73000,26050,27050,33050,24000,72050,42050
1722380730.1127088,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722380731.128096,50,20000,73000,73000,26050,27050,33050,24000,73050,42050
1722380732.142993,50,20000,73000,72000,26050,27050,33050,24000,72050,42050
1722380733.1576662,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722380734.1724539,50,20000,73000,73000,26050,27050,33050,24000,73050,42050
1722380735.1873147,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722380736.2020202,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722380737.2167604,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722380738.231994,50,20000,73000,73000,26050,27050,33050,24000,73050,42050
1722380739.2462406,50,20000,72000,72000,26050,27050,33050,24000,73050,42050
1722380740.2612045,50,20000,75000,75000,26050,26050,33050,24000,73050,42050
1722380741.2749183,50,20000,75000,75000,26050,26050,33050,27000,73050,42050
1722380742.2898004,50,20000,72000,72000,26050,26050,33050,27000,73050,42050
1722380743.303862,50,20000,75000,75000,26050,26050,33050,27000,73050,42050
1722380744.3178477,50,20000,75000,75000,26050,26050,33050,27000,73050,42050
1722380745.3328788,50,20000,75000,75000,26050,26050,33050,25000,73050,42050
1722380746.347021,50,20000,75000,75000,26050,26050,33050,27000,73050,42050
1722380747.3612046,50,20000,75000,75000,26050,26050,33050,27000,73050,42050
1722380748.3761303,50,20000,75000,75000,26050,27050,33050,27000,74050,42050
1722380749.390434,50,20000,75000,75000,26050,26050,33050,25000,74050,42050
1722380750.4045355,50,20000,75000,75000,26050,26050,33050,25000,74050,43050
1722380751.418775,50,20000,75000,75000,26050,26050,33050,27000,74050,43050
1722380752.4328384,50,20000,75000,75000,26050,27050,33050,27000,74050,43050
1722380753.4476461,50,20000,75000,75000,26050,26050,33050,27000,74050,43050
1722380754.4626925,50,20000,75000,75000,26050,27050,33050,25000,74050,43050
1722380755.4766538,50,20000,75000,75000,26050,26050,33050,25000,75050,43050
1722380756.4912813,50,20000,75000,75000,26050,26050,33050,25000,75050,43050
1722380757.5059254,50,20000,75000,75000,26050,26050,33050,25000,75050,43050
1722380758.5198727,50,20000,75000,75000,26050,26050,36050,27000,75050,43050
1722380759.5346494,50,20000,75000,75000,26050,26050,33050,25000,75050,43050
1722380760.5492299,50,20000,75000,75000,26050,26050,33050,25000,75050,43050
1722380761.5637894,50,20000,76000,76000,26050,26050,33050,25000,75050,43050
1722380762.578646,50,20000,76000,76000,26050,26050,33050,25000,75050,43050
1722380763.593808,50,20000,70000,70000,26050,26050,33050,25000,75050,43050
1722380764.6137655,50,20000,100000,101000,26050,26050,33050,25000,88050,44050
1722380765.6319625,50,20000,100000,101000,26050,27050,33050,25000,99050,45050
1722380766.6505787,50,20000,100000,100000,26050,26050,33050,24000,93050,45050
1722380767.6691847,50,20000,100000,100000,26050,27050,33050,27000,99050,46050
1722380768.687124,50,20000,100000,100000,26050,26050,33050,27000,99050,46050
1722380769.7057045,50,20000,76000,76000,26050,26050,33050,25000,99050,47050
1722380770.7253542,50,20000,72000,72000,26050,26050,33050,25000,99050,47050
1722380771.7451513,50,20000,71000,71000,26050,26050,33050,25000,71050,47050
1722380772.7649934,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722380773.784859,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722380774.804568,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722380775.8242357,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722380776.8440356,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722380777.8637307,50,20000,76000,76000,26050,26050,33050,24000,69050,46050
1722380778.8830884,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722380779.9028687,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722380780.9226563,50,20000,71000,71000,26050,26050,35050,24000,69050,46050
1722380781.9425406,50,20000,70000,70000,26050,26050,33050,27000,70050,46050
1722380782.9615788,50,20000,69000,69000,26050,26050,33050,27000,70050,46050
1722380783.9813206,50,20000,71000,71000,26050,26050,33050,25000,70050,46050
1722380785.0010717,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722380786.020761,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722380787.0407088,50,20000,71000,71000,26050,26050,33050,24000,70050,46050
1722380788.0602756,50,20000,72000,72000,26050,26050,34050,24000,71050,46050
1722380789.0801501,50,20000,70000,70000,26050,26050,33050,24000,71050,46050
1722380790.1001318,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722380791.1200473,50,20000,72000,72000,26050,26050,33050,24000,69050,46050
1722380792.1396155,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722380793.1596236,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722380794.1796885,50,20000,67000,67000,26050,26050,33050,24000,71050,46050
1722380795.1976216,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722380796.2173917,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722380797.2372901,50,20000,71000,71000,26050,26050,34050,24000,71050,46050
1722380798.2571301,50,20000,73000,73000,26050,26050,34050,24000,72050,46050
1722380799.2768743,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722380800.2965918,50,20000,71000,71000,26050,26050,33050,24000,72050,46050
1722380801.3165474,50,20000,72000,72000,26050,26050,33050,24000,72050,46050
1722380802.3357537,50,20000,72000,72000,26050,26050,34050,27000,72050,46050
1722380803.3555439,50,20000,71000,71000,26050,26050,34050,27000,72050,47050
1722380804.3756654,50,20000,71000,71000,26050,26050,34050,25000,72050,47050
1722380805.3955,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722380806.4154997,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722380807.4354033,50,20000,72000,72000,26050,26050,34050,24000,71050,47050
1722380808.455343,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722380809.475269,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722380810.495205,50,20000,73000,73000,26050,26050,33050,24000,72050,47050
1722380811.5150106,50,20000,73000,72000,26050,27050,34050,24000,73050,47050
1722380812.5349648,50,20000,72000,72000,26050,26050,33050,24000,73050,47050
1722380813.5549223,50,20000,74000,74000,26050,26050,34050,24000,73050,47050
1722380814.5747015,50,20000,72000,72000,26050,26050,34050,24000,73050,47050
1722380815.5941923,50,20000,74000,74000,26050,26050,34050,24000,73050,47050
1722380816.6140094,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722380817.633836,50,20000,72000,72000,26050,26050,34050,24000,73050,47050
1722380818.6537926,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722380819.673559,50,20000,75000,75000,26050,26050,34050,24000,73050,47050
1722380820.6929722,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722380821.7129867,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722380822.7327762,50,20000,73000,73000,26050,26050,34050,24000,73050,48050
1722380823.752675,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722380824.7727113,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722380825.792807,50,20000,76000,76000,26050,26050,34050,24000,74050,48050
1722380826.8126814,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722380827.8328223,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722380828.8527572,50,20000,76000,76000,26050,26050,34050,24000,74050,48050
1722380829.8726325,50,20000,74000,74000,26050,26050,34050,24000,75050,48050
1722380830.892679,50,20000,74000,74000,26050,26050,34050,27000,74050,48050
1722380831.9117887,50,20000,75000,75000,26050,26050,34050,27000,74050,48050
1722380832.9309425,50,20000,75000,75000,26050,26050,34050,27000,75050,48050
1722380833.950461,50,20000,75000,75000,26050,26050,34050,25000,74050,48050
1722380834.9703147,50,20000,75000,76000,26050,26050,34050,25000,75050,48050
1722380835.990176,50,20000,76000,76000,26050,26050,34050,25000,75050,48050
1722380837.0100825,50,20000,75000,75000,26050,26050,34050,24000,75050,48050
1722380838.029938,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380839.0489318,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380840.0688334,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380841.0881667,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380842.1078641,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380843.1278086,50,20000,72000,72000,26050,27050,34050,24000,75050,49050
1722380844.1457078,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380845.1652515,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380846.1852913,50,20000,76000,76000,26050,26050,34050,24000,74050,49050
1722380847.2049646,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380848.2249863,50,20000,75000,75000,26050,27050,34050,24000,76050,49050
1722380849.2445886,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722380850.2644687,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380851.2843072,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380852.3042834,50,20000,76000,76000,26050,27050,35050,24000,75050,49050
1722380853.323897,50,20000,76000,76000,26050,27050,34050,24000,76050,49050
1722380854.3437269,50,20000,76000,76000,26050,26050,34050,24000,76050,49050
1722380855.363589,50,20000,76000,76000,26050,27050,34050,24000,75050,49050
1722380856.3835828,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380857.4035883,50,20000,72000,72000,26050,26050,35050,24000,75050,49050
1722380858.4218564,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722380859.4417648,50,20000,76000,76000,26050,27050,35050,24000,76050,49050
1722380860.4613626,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722380861.4811192,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722380862.5009577,50,20000,76000,76000,26050,26050,34050,24000,75050,50050
1722380863.5209079,50,20000,76000,76000,26050,26050,35050,24000,74050,50050
1722380864.5409503,50,20000,75000,75000,26050,26050,35050,24000,76050,50050
1722380865.5609548,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380866.5807555,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380867.6003988,50,20000,75000,75000,26050,27050,35050,24000,75050,50050
1722380868.6199822,50,20000,76000,76000,26050,27050,35050,24000,75050,50050
1722380869.6396043,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722380870.6595502,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380871.6796713,50,20000,76000,76000,26050,26050,35050,24000,76050,50050
1722380872.6995404,50,20000,76000,76000,26050,27050,35050,24000,75050,50050
1722380873.7195764,50,20000,76000,76000,26050,26050,35050,27000,76050,50050
1722380874.738248,50,20000,75000,75000,26050,26050,35050,27000,75050,50050
1722380875.7582955,50,20000,77000,77000,26050,26050,35050,25000,75050,50050
1722380876.777927,50,20000,76000,76000,26050,26050,35050,25000,76050,50050
1722380877.7974818,50,20000,76000,76000,26050,26050,35050,25000,75050,50050
1722380878.8173077,50,20000,75000,75000,26050,27050,35050,24000,75050,50050
1722380879.8371286,50,20000,75000,75000,26050,27050,35050,24000,75050,50050
1722380880.8569703,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722380881.8769524,50,20000,80000,80000,26050,26050,35050,24000,75050,50050
1722380882.8964784,50,20000,76000,76000,26050,26050,36050,24000,75050,50050
1722380883.916221,50,20000,75000,75000,26050,27050,35050,24000,76050,50050
1722380884.9361181,50,20000,76000,76000,26050,26050,35050,24000,76050,50050
1722380885.9557831,50,20000,76000,76000,26050,27050,35050,24000,75050,50050
1722380886.9757636,50,20000,71000,71000,26050,27050,35050,24000,75050,50050
1722380887.9937854,50,20000,75000,75000,26050,27050,35050,24000,76050,50050
1722380889.0135553,50,20000,76000,76000,26050,26050,36050,24000,76050,50050
1722380890.0332654,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380891.0530825,50,20000,75000,75000,26050,27050,36050,24000,75050,50050
1722380892.073192,50,20000,71000,71000,26050,27050,36050,24000,75050,50050
1722380893.092049,50,20000,77000,77000,26050,26050,35050,24000,75050,50050
1722380894.1119435,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380895.130955,50,20000,76000,75000,26050,27050,36050,24000,75050,51050
1722380896.1506917,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380897.170351,50,20000,71000,71000,26050,27050,36050,24000,75050,51050
1722380898.1885467,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380899.207943,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380900.2276433,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380901.2474258,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722380902.2668867,50,20000,77000,77000,26050,27050,36050,24000,75050,51050
1722380903.2863085,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380904.306371,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380905.32642,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380906.3460832,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380907.3657475,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380908.385548,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380909.405135,50,20000,70000,70000,26050,27050,36050,24000,75050,51050
1722380910.423934,50,20000,75000,76000,26050,27050,36050,24000,75050,51050
1722380911.4437876,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380912.463805,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380913.48363,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380914.5034301,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380915.5232205,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380916.5431662,50,20000,70000,70000,26050,27050,36050,24000,75050,51050
1722380917.5621433,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380918.5817726,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380919.601584,50,20000,75000,75000,26050,27050,36050,24000,73050,51050
1722380920.621417,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380921.6411693,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380922.6611314,50,20000,74000,74000,26050,27050,36050,24000,75050,51050
1722380923.6808887,50,20000,77000,77000,26050,27050,36050,24000,75050,51050
1722380924.7003973,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380925.7202058,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380926.7401547,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380927.7601175,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380928.7799222,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380929.7999568,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380930.8197436,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380931.83964,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722380932.8592088,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380933.879025,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722380934.8988245,50,20000,77000,77000,26050,27050,37050,24000,75050,51050
1722380935.9184065,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722380936.938324,50,20000,70000,70000,26050,27050,36050,24000,74050,51050
1722380937.9568818,50,20000,75000,75000,26050,27050,36050,27000,75050,51050
1722380938.9761226,50,20000,76000,76000,26050,27050,37050,27000,75050,51050
1722380939.9956656,50,20000,75000,75000,26050,27050,37050,25000,75050,51050
1722380941.0154042,50,20000,74000,74000,26050,27050,37050,25000,75050,51050
1722380942.0349874,50,20000,75000,75000,26050,27050,37050,25000,75050,51050
1722380943.0547879,50,20000,75000,75000,26050,27050,37050,25000,75050,51050
1722380944.074482,50,20000,75000,75000,26050,27050,36050,25000,74050,51050
1722380945.0940251,50,20000,75000,75000,26050,27050,36050,25000,74050,51050
1722380946.1138563,50,20000,74000,74000,26050,27050,36050,25000,74050,51050
1722380947.1336284,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380948.153408,50,20000,75000,75000,26050,27050,36050,25000,74050,52050
1722380949.1733155,50,20000,75000,75000,26050,27050,36050,25000,74050,51050
1722380950.192985,50,20000,75000,75000,27050,27050,37050,25000,74050,51050
1722380951.2125988,50,20000,75000,75000,26050,27050,37050,25000,74050,51050
1722380952.2323546,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380953.2521262,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722380954.2722318,50,20000,74000,74000,26050,27050,37050,25000,73050,52050
1722380955.292019,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380956.3109612,50,20000,76000,76000,27050,27050,37050,25000,73050,52050
1722380957.3305004,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722380958.3503096,50,20000,75000,75000,27050,27050,37050,25000,73050,52050
1722380959.3701773,50,20000,76000,76000,27050,27050,37050,25000,74050,52050
1722380960.3900723,50,20000,75000,75000,27050,27050,37050,25000,73050,52050
1722380961.4100893,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380962.4294548,50,20000,74000,75000,27050,27050,37050,25000,73050,52050
1722380963.4491074,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722380964.468771,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722380965.4886668,50,20000,74000,74000,27050,27050,36050,25000,75050,52050
1722380966.508541,50,20000,76000,76000,27050,27050,37050,25000,74050,52050
1722380967.5285974,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722380968.5485578,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380969.5683665,50,20000,69000,69000,27050,27050,37050,25000,75050,52050
1722380970.5867517,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380971.6062717,50,20000,77000,77000,27050,27050,37050,25000,75050,52050
1722380972.625888,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380973.6459043,50,20000,75000,75000,27050,27050,36050,25000,75050,52050
1722380974.6659005,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380975.6857178,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380976.7056057,50,20000,76000,75000,27050,27050,37050,25000,75050,52050
1722380977.725416,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380978.7451081,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380979.76492,50,20000,75000,75000,27050,27050,37050,25000,73050,52050
1722380980.7849417,50,20000,78000,78000,27050,27050,37050,25000,75050,52050
1722380981.8046324,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380982.8245227,50,20000,76000,76000,27050,27050,38050,25000,75050,52050
1722380983.8443308,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722380984.8641486,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380985.8837135,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380986.9037673,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380987.9235663,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722380988.9433718,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380989.9632957,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380990.9831948,50,20000,75000,75000,27050,27050,38050,25000,75050,52050
1722380992.0030522,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380993.0227425,50,20000,76000,76000,27050,27050,38050,25000,73050,52050
1722380994.0424032,50,20000,75000,75000,27050,27050,38050,25000,74050,52050
1722380995.0623448,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722380996.0821555,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380997.102034,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722380998.1220305,50,20000,75000,75000,27050,27050,37050,25000,73050,52050
1722380999.1419783,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722381000.1619732,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722381001.1819887,50,20000,80000,80000,27050,27050,37050,25000,74050,52050
1722381002.2017777,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722381003.2217805,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722381004.2415054,50,20000,71000,71000,27050,27050,37050,25000,74050,52050
1722381005.260782,50,20000,74000,75000,27050,27050,37050,25000,74050,52050
1722381006.2808912,50,20000,75000,75000,27050,27050,37050,25000,73050,52050
1722381007.3006866,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
