time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722380637.7837212,800.478,4560.129,4687.862,800.000,800.000,800.000,800.000,800.000,5178.028,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1912.556,800.000,800.000,800.000,800.000
1722380638.798784,800.000,5043.518,4664.458,800.000,800.000,800.000,800.000,800.000,5167.271,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1093.511,800.000,800.000,800.000,800.000
1722380639.8135524,800.559,4725.929,4454.562,800.000,800.000,800.000,800.000,800.000,5179.666,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2620.025,800.000,800.000,800.000,800.000
1722380640.8279588,800.000,5040.911,4846.032,800.000,800.000,800.000,800.000,800.000,5166.410,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,962.761,800.000,800.000,800.000,800.000
1722380641.843168,800.420,5055.332,4623.228,800.000,800.000,800.000,800.000,800.000,5171.131,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2605.522,800.000,800.000,800.000,800.000
1722380642.8576293,800.284,4755.308,4708.626,800.000,800.000,800.000,800.000,800.000,5175.383,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1221.879,1027.136,800.000,800.000,800.000,800.000
1722380643.8724988,800.000,4969.274,4725.369,800.000,800.000,800.000,800.000,800.000,5171.165,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1012.781,800.000,800.000,800.000,800.000
1722380644.8874226,800.480,4488.448,4799.862,800.000,800.000,800.000,800.000,800.000,5163.934,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,949.817,800.000,800.000,800.000,800.000
1722380645.9024115,800.000,5046.578,4591.573,800.000,800.000,800.000,800.000,800.000,5175.546,800.000,799.280,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1012.440,800.000,800.000,800.000,800.000
1722380646.9177654,1026.621,4885.758,4321.076,800.000,800.000,800.000,800.000,800.000,5181.928,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1039.301,800.000,800.000,800.000,800.000
1722380647.9324436,800.000,4989.792,4608.057,800.000,800.000,800.000,800.000,800.000,5177.652,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1047.129,800.000,940.786,800.000,800.000,800.000,800.000
1722380648.9471095,800.000,4591.470,4787.787,800.000,800.000,800.000,800.000,800.000,5167.948,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1145.931,800.000,2017.745,800.000,800.000,800.000,800.000
1722380649.9618907,800.280,5039.417,4530.588,800.000,800.000,800.000,800.000,800.000,5176.876,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1061.450,800.000,800.000,800.000,800.000
1722380650.9766946,800.000,4818.056,4571.352,800.000,800.000,800.000,800.000,800.000,5172.870,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1201.261,800.000,800.000,800.000,800.000
1722380651.991507,800.479,4934.909,4799.811,800.000,800.000,800.000,800.000,800.000,5165.572,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,994.023,800.000,800.000,800.000,800.000
1722380653.006012,800.000,4711.779,4610.287,800.000,800.000,800.000,800.000,800.000,5173.519,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1144.544,800.000,800.000,800.000,800.000
1722380654.0208156,800.201,5033.576,4653.987,800.000,800.000,800.000,800.000,800.000,5178.305,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1000.119,800.000,800.000,800.000,800.000
1722380655.0348687,800.000,4369.129,4889.506,800.000,800.000,800.000,800.000,800.000,5167.951,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722380656.0499315,2872.125,5013.965,4742.922,800.000,800.000,800.000,800.000,800.000,5172.795,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,972.327,800.000,800.000,800.000,800.000
1722380657.064787,800.280,5029.476,800.000,800.000,800.000,800.000,800.000,800.000,5178.006,800.000,4523.735,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1154.440,800.000,800.000,800.000,800.000
1722380658.0790346,1964.481,4982.454,1380.342,800.000,800.000,800.000,800.000,800.000,5169.729,800.000,4985.773,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,972.282,800.000,800.000,800.000,800.000
1722380659.0937443,800.234,4864.287,1328.535,800.000,800.000,800.000,800.000,800.000,5177.739,800.000,4609.014,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1047.100,800.000,800.000,800.000,800.000
