time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722390069.9958596,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390071.0109563,50,20000,59000,59000,27050,27050,35050,25000,59050,49050
1722390072.0261047,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390073.0416894,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390074.0569246,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390075.0721393,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390076.0873816,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390077.1029797,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390078.1183138,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390079.1337206,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390080.1492162,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390081.1644094,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722390082.1801233,50,20000,59000,58000,27050,27050,34050,25000,59050,49050
1722390083.1953385,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390084.2103949,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390085.225607,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390086.2406647,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390087.2562985,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390088.2716775,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390089.287078,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390090.3022985,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390091.3176963,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390092.3332963,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722390093.348481,50,20000,59000,59000,27050,27050,35050,25000,59050,49050
1722390094.3637433,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390095.3792553,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722390096.394564,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390097.4090686,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390098.4242592,50,20000,59000,59000,27050,27050,34050,25000,59050,49050
1722390099.4388797,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390100.4541047,50,20000,59000,59000,27050,27050,35050,25000,59050,50050
1722390101.4691808,50,20000,59000,60000,27050,27050,34050,25000,59050,50050
1722390102.4841056,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390103.4984684,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390104.513478,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390105.5283098,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390106.5429335,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390107.5577211,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722390108.5723238,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390109.5867774,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390110.6017811,50,20000,59000,59000,27050,27050,35050,25000,58050,50050
1722390111.6164649,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722390112.631377,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390113.6464887,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390114.6616812,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390115.6768167,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390116.6920485,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390117.706711,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390118.721904,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390119.7371876,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390120.7521374,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722390121.7666876,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390122.781162,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390123.796191,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390124.8109915,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722390125.826071,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722390126.8405678,50,20000,59000,59000,27050,27050,35050,25000,58050,50050
1722390127.8550317,50,20000,58000,59000,27050,27050,35050,27000,58050,50050
1722390128.8691416,50,20000,58000,58000,27050,27050,35050,27000,58050,50050
1722390129.8839839,50,20000,59000,59000,27050,27050,35050,25000,58050,50050
1722390130.898103,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390131.912509,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390132.9273596,50,20000,59000,58000,27050,27050,34050,25000,58050,50050
1722390133.9426317,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390134.9573932,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390135.9721699,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390136.9873064,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390138.0021896,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390139.0172493,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390140.0318894,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390141.0467143,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390142.0618396,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390143.0769165,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390144.0918512,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390145.106612,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390146.1213596,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390147.1359968,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390148.151032,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390149.165668,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390150.1802614,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390151.194954,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390152.2100022,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390153.224618,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390154.2395284,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390155.254669,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390156.2694504,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390157.2845528,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390158.299254,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390159.3137665,50,20000,59000,58000,27050,27050,34050,25000,58050,50050
1722390160.328566,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390161.343224,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390162.3579788,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390163.3728194,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722390164.3869221,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390165.4016407,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390166.4165642,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390167.4311051,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390168.445822,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390169.460864,50,20000,59000,58000,27050,27050,34050,25000,58050,50050
1722390170.4759746,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390171.491121,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390172.5061111,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390173.521109,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390174.5357687,50,20000,59000,59000,27050,27050,35050,25000,59050,50050
1722390175.550334,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390176.5656712,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390177.5805557,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390178.595908,50,20000,59000,57000,27050,27050,34050,25000,59050,50050
1722390179.6111102,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390180.6262124,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390181.6407528,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390182.6564221,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390183.6714494,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390184.6861472,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390185.701251,50,20000,59000,59000,27050,27050,34050,25000,59050,50050
1722390186.7159522,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390187.7307415,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390188.744772,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390189.759879,50,20000,59000,58000,27050,27050,34050,25000,58050,50050
1722390190.7749188,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390191.7895873,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722390192.804137,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390193.8184125,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390194.8328462,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390195.8479147,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390196.8628244,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722390197.8778875,50,20000,59000,59000,27050,27050,35050,25000,58050,50050
1722390198.8922515,50,20000,57000,57000,27050,27050,34050,25000,58050,50050
1722390199.9073575,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390200.9224093,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390201.9370754,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390202.951773,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722390203.9664884,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390204.9811742,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390205.996109,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390207.010953,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390208.025574,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390209.040405,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390210.0545785,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390211.068867,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390212.0837705,50,20000,59000,58000,27050,27050,34050,25000,58050,50050
1722390213.0983438,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390214.1130702,50,20000,58000,59000,27050,27050,34050,25000,58050,50050
1722390215.1277025,50,20000,59000,59000,27050,27050,34050,25000,58050,50050
1722390216.1426232,50,20000,86000,86000,27050,27050,34050,25000,74050,50050
1722390217.1574914,50,20000,88000,88000,27050,27050,34050,25000,86050,50050
1722390218.1724691,50,20000,90000,90000,27050,27050,34050,25000,89050,50050
1722390219.1870387,50,20000,91000,91000,27050,27050,34050,25000,90050,50050
1722390220.2017305,50,20000,93000,93000,27050,27050,34050,25000,92050,50050
1722390221.2165332,50,20000,67000,67000,27050,27050,34050,25000,93050,50050
1722390222.2315269,50,20000,94000,94000,27050,27050,34050,25000,90050,51050
1722390223.246058,50,20000,94000,94000,27050,27050,34050,25000,94050,51050
1722390224.260956,50,20000,96000,96000,27050,27050,34050,25000,95050,51050
1722390225.2763236,50,20000,96000,96000,27050,27050,34050,25000,96050,51050
1722390226.2908776,50,20000,97000,97000,27050,27050,34050,25000,96050,51050
1722390227.3053348,50,20000,95000,95000,27050,27050,34050,25000,96050,51050
1722390228.320502,50,20000,97000,97000,27050,27050,34050,25000,95050,51050
1722390229.3357215,50,20000,98000,98000,27050,27050,34050,25000,97050,51050
1722390230.3504703,50,20000,100000,100000,27050,27050,34050,25000,98050,51050
1722390231.3639262,50,20000,100000,100000,27050,27050,34050,25000,99050,51050
1722390232.3781424,50,20000,100000,100000,27050,27050,34050,25000,99050,51050
1722390233.3931053,50,20000,100000,100000,27050,27050,34050,25000,98050,52050
1722390234.408296,50,20000,97000,97000,27050,27050,33050,25000,99050,52050
1722390235.4228106,50,20000,99000,99000,27050,27050,34050,25000,99050,52050
1722390236.4368966,50,20000,100000,100000,27050,27050,34050,25000,99050,52050
1722390237.4516768,50,20000,87000,87000,27050,27050,34050,25000,99050,52050
1722390238.4668922,50,20000,85000,85000,27050,27050,34050,25000,89050,52050
1722390239.4818487,50,20000,85000,85000,27050,27050,34050,25000,82050,52050
1722390240.4969313,50,20000,86000,86000,27050,27050,34050,25000,84050,52050
1722390241.5121355,50,20000,85000,85000,27050,27050,34050,25000,84050,52050
1722390242.5264666,50,20000,85000,85000,27050,27050,34050,25000,84050,52050
1722390243.5418222,50,20000,84000,84000,27050,27050,34050,25000,84050,52050
1722390244.5570183,50,20000,83000,83000,27050,27050,34050,25000,84050,52050
1722390245.5721512,50,20000,85000,85000,27050,27050,34050,25000,84050,51050
1722390246.5873759,50,20000,85000,85000,27050,27050,34050,25000,84050,51050
1722390247.6020577,50,20000,84000,85000,27050,27050,34050,25000,84050,51050
1722390248.6170084,50,20000,84000,84000,27050,27050,34050,25000,84050,51050
1722390249.631068,50,20000,84000,84000,27050,27050,34050,27000,84050,52050
1722390250.6455603,50,20000,83000,83000,27050,27050,34050,28000,84050,51050
1722390251.6603515,50,20000,96000,96000,27050,27050,34050,28000,84050,51050
1722390252.6742387,50,20000,84000,85000,27050,27050,34050,28000,84050,51050
1722390253.6895137,50,20000,86000,86000,27050,27050,34050,27000,85050,51050
1722390254.7038596,50,20000,85000,85000,27050,27050,34050,28000,85050,51050
1722390255.7176921,50,20000,85000,85000,27050,27050,35050,28000,85050,51050
1722390256.7328138,50,20000,84000,84000,27050,27050,34050,26000,85050,51050
1722390257.7479465,50,20000,72000,72000,27050,27050,34050,25000,85050,51050
1722390258.7627165,50,20000,85000,85000,27050,27050,34050,28000,85050,51050
1722390259.7771137,50,20000,85000,85000,27050,27050,35050,28000,85050,51050
1722390260.7923527,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390261.8065574,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390262.8215494,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390263.8367877,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390264.851846,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722390265.8670304,50,20000,85000,85000,27050,27050,35050,27000,85050,51050
1722390266.8810105,50,20000,85000,85000,27050,27050,35050,27000,85050,51050
1722390267.8961656,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390268.9112704,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390269.9263217,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390270.941303,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722390271.9564261,50,20000,86000,86000,27050,27050,37050,25000,85050,51050
1722390272.9709723,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722390273.9854863,50,20000,85000,85000,27050,27050,35050,25000,85050,51050
1722390275.000674,50,20000,83000,84000,27050,27050,35050,25000,85050,51050
1722390276.0161061,50,20000,84000,84000,27050,27050,35050,27000,84050,51050
1722390277.031222,50,20000,84000,84000,27050,27050,35050,27000,84050,51050
1722390278.0465503,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722390279.0610468,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722390280.0758429,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722390281.090687,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722390282.1054585,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722390283.120778,50,20000,84000,84000,27050,27050,35050,25000,83050,51050
1722390284.1361449,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722390285.1506116,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722390286.1653466,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722390287.1803362,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722390288.195181,50,20000,83000,83000,27050,27050,35050,25000,83050,51050
1722390289.2099614,50,20000,83000,83000,27050,27050,35050,25000,79050,51050
1722390290.2242203,50,20000,83000,83000,27050,27050,36050,27000,83050,51050
1722390291.2398024,50,20000,84000,84000,27050,27050,35050,27000,83050,51050
1722390292.2545457,50,20000,83000,83000,27050,27050,35050,25000,83050,51050
1722390293.269284,50,20000,85000,85000,27050,27050,35050,25000,83050,51050
1722390294.284611,50,20000,82000,82000,27050,27050,35050,25000,83050,50050
1722390295.3000882,50,20000,85000,85000,27050,27050,36050,25000,77050,50050
1722390296.314782,50,20000,82000,82000,27050,27050,35050,25000,83050,50050
1722390297.3296494,50,20000,82000,83000,27050,27050,35050,25000,83050,50050
1722390298.3445313,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722390299.359428,50,20000,83000,83000,27050,27050,35050,25000,83050,50050
1722390300.3746612,50,20000,82000,82000,27050,27050,35050,25000,83050,50050
1722390301.389623,50,20000,83000,83000,27050,27050,35050,25000,78050,50050
1722390302.4046116,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722390303.4202437,50,20000,81000,81000,27050,27050,35050,25000,82050,50050
1722390304.435243,50,20000,81000,81000,27050,27050,35050,25000,82050,50050
1722390305.4500551,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722390306.4650407,50,20000,83000,83000,27050,27050,35050,25000,82050,50050
1722390307.4800732,50,20000,82000,82000,27050,27050,35050,25000,80050,50050
1722390308.494801,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722390309.5096138,50,20000,83000,83000,27050,27050,35050,25000,82050,50050
1722390310.5239906,50,20000,81000,81000,27050,27050,35050,27000,81050,50050
1722390311.5380533,50,20000,81000,81000,27050,27050,35050,28000,81050,50050
1722390312.553024,50,20000,66000,66000,27050,27050,35050,27000,81050,50050
1722390313.5684342,50,20000,81000,81000,27050,27050,35050,25000,81050,50050
1722390314.5829775,50,20000,82000,82000,27050,27050,35050,25000,81050,50050
1722390315.5976908,50,20000,81000,81000,27050,27050,35050,25000,81050,50050
1722390316.6129344,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722390317.6280327,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722390318.643092,50,20000,83000,83000,27050,27050,35050,25000,81050,49050
1722390319.658131,50,20000,80000,80000,27050,27050,36050,25000,81050,49050
1722390320.6733665,50,20000,80000,80000,27050,27050,36050,25000,81050,49050
1722390321.6882124,50,20000,82000,82000,27050,27050,35050,25000,80050,49050
1722390322.703072,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722390323.7181892,50,20000,82000,82000,27050,27050,35050,25000,80050,49050
1722390324.7335436,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722390325.748346,50,20000,80000,80000,27050,27050,35050,25000,81050,49050
1722390326.763364,50,20000,80000,80000,27050,27050,36050,25000,81050,49050
1722390327.778417,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722390328.7932608,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722390329.8081772,50,20000,80000,80000,27050,27050,36050,25000,80050,49050
1722390330.8229387,50,20000,80000,80000,27050,27050,36050,25000,80050,49050
1722390331.8380377,50,20000,79000,79000,27050,27050,36050,25000,80050,49050
1722390332.8530369,50,20000,82000,82000,27050,27050,36050,25000,80050,49050
1722390333.867832,50,20000,80000,80000,27050,27050,36050,25000,80050,49050
1722390334.8827584,50,20000,79000,80000,27050,27050,35050,25000,80050,49050
1722390335.8975232,50,20000,85000,85000,27050,27050,36050,25000,74050,49050
1722390336.9124851,50,20000,81000,81000,27050,27050,36050,25000,80050,49050
1722390337.9281275,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722390338.9428809,50,20000,80000,80000,27050,27050,35050,27000,79050,49050
1722390339.9564502,50,20000,79000,79000,27050,27050,35050,27000,79050,49050
1722390340.9710195,50,20000,80000,80000,27050,27050,36050,25000,79050,49050
1722390341.9856474,50,20000,79000,79000,27050,27050,35050,25000,79050,49050
1722390343.0007975,50,20000,80000,80000,27050,27050,36050,25000,79050,48050
1722390344.0158954,50,20000,79000,79000,27050,27050,35050,25000,79050,48050
1722390345.0305743,50,20000,80000,80000,27050,27050,36050,25000,79050,48050
1722390346.045695,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390347.0602105,50,20000,66000,66000,27050,27050,35050,25000,79050,48050
1722390348.074958,50,20000,80000,80000,27050,27050,36050,25000,79050,48050
1722390349.0900447,50,20000,82000,82000,27050,27050,36050,25000,79050,48050
1722390350.1052644,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390351.1205919,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390352.1357205,50,20000,80000,80000,27050,27050,36050,25000,79050,48050
1722390353.1508498,50,20000,78000,78000,27050,27050,35050,25000,74050,48050
1722390354.166177,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390355.1811538,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390356.1962814,50,20000,81000,81000,27050,27050,36050,25000,79050,48050
1722390357.210954,50,20000,80000,80000,28050,27050,35050,25000,79050,48050
1722390358.225612,50,20000,67000,67000,27050,27050,35050,25000,79050,48050
1722390359.2406409,50,20000,80000,80000,27050,27050,36050,25000,79050,48050
1722390360.2556703,50,20000,79000,79000,28050,27050,35050,25000,79050,48050
1722390361.2704995,50,20000,79000,79000,27050,27050,36050,25000,79050,48050
1722390362.2856069,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390363.300798,50,20000,79000,79000,28050,27050,36050,25000,79050,48050
1722390364.316035,50,20000,80000,80000,28050,27050,35050,25000,75050,48050
1722390365.330967,50,20000,79000,79000,28050,27050,35050,25000,79050,48050
1722390366.3449967,50,20000,80000,80000,27050,27050,36050,25000,79050,48050
1722390367.360473,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722390368.3756146,50,20000,80000,80000,28050,27050,35050,25000,79050,48050
1722390369.3908882,50,20000,89000,89000,27050,27050,35050,25000,79050,48050
1722390370.4057071,50,20000,80000,80000,28050,27050,35050,25000,79050,48050
1722390371.4203033,50,20000,79000,79000,28050,27050,35050,25000,79050,48050
1722390372.4351964,50,20000,80000,80000,28050,27050,36050,25000,79050,48050
1722390373.4501772,50,20000,80000,80000,28050,27050,36050,25000,79050,48050
1722390374.4651837,50,20000,79000,79000,28050,27050,35050,25000,79050,48050
1722390375.4804418,50,20000,79000,79000,28050,27050,36050,25000,74050,48050
1722390376.4955473,50,20000,78000,78000,28050,27050,36050,25000,79050,47050
1722390377.5109363,50,20000,79000,79000,28050,27050,36050,25000,79050,47050
1722390378.5257657,50,20000,80000,79000,28050,27050,35050,25000,79050,47050
1722390379.5404208,50,20000,80000,80000,28050,27050,35050,25000,79050,47050
1722390380.5560822,50,20000,80000,80000,28050,27050,35050,25000,79050,47050
1722390381.571035,50,20000,79000,79000,28050,27050,35050,27000,79050,47050
1722390382.5853024,50,20000,78000,78000,28050,27050,35050,28000,79050,47050
1722390383.6004217,50,20000,78000,78000,28050,27050,35050,25000,79050,47050
1722390384.6148272,50,20000,80000,80000,28050,27050,35050,25000,79050,47050
1722390385.6295812,50,20000,89000,89000,28050,27050,35050,25000,79050,47050
1722390386.644375,50,20000,80000,80000,28050,27050,36050,25000,78050,47050
1722390387.6593812,50,20000,80000,80000,28050,27050,36050,25000,79050,47050
