time,intel-rapl-mmio:0,intel-rapl:0
1722390158.3124082,1259088024,1259088024
1722390159.327189,1287954222,1287954222
1722390160.3418453,1316733872,1316733872
1722390161.3566191,1345541660,1345541660
1722390162.3714554,1374283835,1374283835
1722390163.386387,1403098641,1403098641
1722390164.4002671,1431837032,1431837032
1722390165.4151897,1460577376,1460577376
1722390166.429731,1489303255,1489303255
1722390167.4444618,1518091999,1518091999
1722390168.459501,1546833991,1546833991
1722390169.474593,1575642877,1575642877
1722390170.4897525,1604377789,1604377789
1722390171.504729,1633154937,1633154937
1722390172.5197372,1662019548,1662019548
1722390173.5344017,1690833562,1690833562
1722390174.5489671,1719604118,1719604118
1722390175.564295,1748459452,1748459452
1722390176.579192,1777255887,1777255887
1722390177.5945354,1806175857,1806175857
1722390178.6097496,1834958010,1834958010
1722390179.6248426,1863637074,1863637074
1722390180.639376,1892507240,1892507240
1722390181.6550577,1921358789,1921358789
1722390182.6700687,1950293835,1950293835
1722390183.6847878,1979101012,1979101012
1722390184.6998801,2007941331,2007941331
1722390185.7145817,2036789829,2036789829
1722390186.7293837,2065536948,2065536948
1722390187.7434015,2094393747,2094393747
1722390188.758513,2123257931,2123257931
1722390189.7735467,2152050459,2152050459
1722390190.7882242,2180793733,2180793733
1722390191.802765,2209636616,2209636616
1722390192.8170547,2238440985,2238440985
1722390193.8314836,2267101557,2267101557
1722390194.8465464,2295801251,2295801251
1722390195.861452,2324549469,2324549469
1722390196.8765166,2353335955,2353335955
1722390197.8908792,2382107610,2382107610
1722390198.9059799,2410970329,2410970329
1722390199.921049,2439789286,2439789286
1722390200.935714,2468607144,2468607144
1722390201.950401,2497427566,2497427566
1722390202.9651203,2526141604,2526141604
1722390203.9797928,2554937978,2554937978
1722390204.9947276,2583620216,2583620216
1722390206.0095572,2612333156,2612333156
1722390207.0241992,2641076002,2641076002
1722390208.0391128,2669900269,2669900269
1722390209.0532222,2698699512,2698699512
1722390210.067478,2727482458,2727482458
1722390211.082408,2756222008,2756222008
1722390212.0969822,2785018810,2785018810
1722390213.1116815,2813800108,2813800108
1722390214.1263368,2842498399,2842498399
1722390215.1412582,2871281223,2871281223
1722390216.156109,2950750319,2950750319
1722390217.1710923,3046349073,3046349073
1722390218.185653,3143249765,3143249765
1722390219.2003503,3240403569,3240403569
1722390220.2151613,3337685913,3337685913
1722390221.230146,3430148506,3430148506
1722390222.2446716,3523345289,3523345289
1722390223.2595837,3622426456,3622426456
1722390224.2749348,3721544672,3721544672
1722390225.2894986,3820659591,3820659591
1722390226.303949,3919816930,3919816930
1722390227.3191168,4009569935,4009569935
1722390228.334341,4108893472,4108893472
1722390229.349083,4208956388,4208956388
1722390230.3625355,4310499951,4310499951
1722390231.3767583,4412100338,4412100338
1722390232.3917134,4512472456,4512472456
1722390233.4069114,4603475885,4603475885
1722390234.421422,4702751632,4702751632
1722390235.4355333,4800849037,4800849037
1722390236.4502947,4898163730,4898163730
1722390237.4654877,4990539043,4990539043
1722390238.4804552,5056162043,5056162043
1722390239.4955435,5121932871,5121932871
1722390240.5107327,5187761499,5187761499
1722390241.525062,5253494180,5253494180
1722390242.5404222,5319236016,5319236016
1722390243.5556297,5385103462,5385103462
1722390244.5707507,5450938194,5450938194
1722390245.5859754,5516800940,5516800940
1722390246.6006613,5582658254,5582658254
1722390247.6155863,5648506169,5648506169
1722390248.6296778,5714386677,5714386677
1722390249.6441674,5780189975,5780189975
1722390250.6589487,5846139757,5846139757
1722390251.6728563,5910377264,5910377264
1722390252.688112,5977871354,5977871354
1722390253.7024596,6043767181,6043767181
1722390254.7162986,6109579269,6109579269
1722390255.7314115,6175539793,6175539793
1722390256.7465518,6241394727,6241394727
1722390257.761334,6306411711,6306411711
1722390258.7757137,6373176616,6373176616
1722390259.7909563,6439264216,6439264216
1722390260.8051612,6505101999,6505101999
1722390261.8201478,6570997033,6570997033
1722390262.8353891,6636917518,6636917518
1722390263.8504455,6702877249,6702877249
1722390264.86561,6768952947,6768952947
1722390265.879614,6834740559,6834740559
1722390266.8947465,6900809482,6900809482
1722390267.9098814,6966708849,6966708849
1722390268.9249177,7032614992,7032614992
1722390269.9399168,7098540482,7098540482
1722390270.9550314,7164636626,7164636626
1722390271.9695747,7230512922,7230512922
1722390272.984082,7296448545,7296448545
1722390273.9992747,7362385266,7362385266
1722390275.0147018,7428297511,7428297511
1722390276.029825,7494296366,7494296366
1722390277.0451636,7560285577,7560285577
1722390278.0596511,7626217598,7626217598
1722390279.074434,7692169150,7692169150
1722390280.0892813,7758109289,7758109289
1722390281.104056,7824034108,7824034108
1722390282.1193802,7889978947,7889978947
1722390283.1347356,7956017535,7956017535
1722390284.1491866,8021943575,8021943575
1722390285.1639357,8087850205,8087850205
1722390286.1789446,8153862548,8153862548
1722390287.19379,8219735183,8219735183
1722390288.2085583,8285695158,8285695158
1722390289.222837,8351633343,8351633343
1722390290.2383995,8417698970,8417698970
1722390291.2531524,8483558238,8483558238
1722390292.2678876,8549500024,8549500024
1722390293.283215,8615527016,8615527016
1722390294.298682,8681478996,8681478996
1722390295.3133795,8747428961,8747428961
1722390296.3282945,8813391500,8813391500
1722390297.3431444,8879351963,8879351963
1722390298.3580227,8945284961,8945284961
1722390299.3732624,9011258120,9011258120
1722390300.388199,9077199235,9077199235
1722390301.4032192,9143135773,9143135773
1722390302.418842,9209141402,9209141402
1722390303.4338539,9275079038,9275079038
1722390304.448651,9341082043,9341082043
1722390305.4636533,9407030849,9407030849
1722390306.4786737,9472932475,9472932475
1722390307.4933982,9538910211,9538910211
1722390308.508214,9604833626,9604833626
1722390309.522575,9670821678,9670821678
1722390310.5366516,9736675818,9736675818
1722390311.5516331,9802647390,9802647390
1722390312.5670605,9865559399,9865559399
1722390313.581569,9934616168,9934616168
1722390314.5962868,10000535128,10000535128
1722390315.61153,10066517930,10066517930
1722390316.6266184,10132462586,10132462586
1722390317.6416898,10198420669,10198420669
1722390318.6567385,10264347807,10264347807
1722390319.6719787,10330312787,10330312787
1722390320.6867774,10396297787,10396297787
1722390321.7016695,10462268565,10462268565
1722390322.7167864,10528225672,10528225672
1722390323.7321486,10594180520,10594180520
1722390324.7469478,10660076042,10660076042
1722390325.7619681,10726090155,10726090155
1722390326.7770317,10791963644,10791963644
1722390327.791865,10857988805,10857988805
1722390328.8067827,10923916736,10923916736
1722390329.8215346,10989833926,10989833926
1722390330.8366416,11055834428,11055834428
1722390331.8516328,11121855683,11121855683
1722390332.866432,11187755844,11187755844
1722390333.881372,11253691466,11253691466
1722390334.896124,11319648878,11319648878
1722390335.9110975,11385419034,11385419034
1722390336.9267194,11451656169,11451656169
1722390337.941487,11517517451,11517517451
1722390338.9550536,11583429269,11583429269
1722390339.9696088,11649383568,11649383568
1722390340.984254,11715278053,11715278053
1722390341.9994087,11781252127,11781252127
1722390343.014502,11847175725,11847175725
1722390344.0291798,11913173603,11913173603
1722390345.044303,11979134494,11979134494
1722390346.0588105,12045087267,12045087267
1722390347.073557,12109012763,12109012763
1722390348.088655,12176956925,12176956925
1722390349.1038628,12242998931,12242998931
1722390350.1192093,12308870344,12308870344
1722390351.1343403,12374814450,12374814450
1722390352.1494303,12440843151,12440843151
1722390353.1647809,12506807521,12506807521
1722390354.179764,12572826883,12572826883
1722390355.1948862,12638750176,12638750176
1722390356.2095418,12704598884,12704598884
1722390357.224215,12770606223,12770606223
1722390358.239245,12834832682,12834832682
1722390359.2542832,12902474660,12902474660
1722390360.2690954,12968514835,12968514835
1722390361.2842178,13034444231,13034444231
1722390362.2994173,13100433137,13100433137
1722390363.3146412,13166370163,13166370163
1722390364.3295689,13232313232,13232313232
1722390365.3436031,13298197035,13298197035
1722390366.3590739,13364253751,13364253751
1722390367.374228,13430197063,13430197063
1722390368.3894954,13496140681,13496140681
1722390369.4043174,13560417677,13560417677
1722390370.4189007,13628060326,13628060326
1722390371.4338102,13694038002,13694038002
1722390372.4487813,13760009207,13760009207
1722390373.4637876,13825880682,13825880682
1722390374.4790423,13891881245,13891881245
1722390375.4941595,13957837680,13957837680
1722390376.5095444,14023793688,14023793688
1722390377.524374,14089779970,14089779970
1722390378.53902,14155768875,14155768875
1722390379.5546837,14221691314,14221691314
1722390380.569642,14287658308,14287658308
1722390381.5839133,14353649228,14353649228
1722390382.5990276,14419483471,14419483471
1722390383.613416,14485445644,14485445644
1722390384.628182,14551399027,14551399027
1722390385.6430006,14616075436,14616075436
1722390386.657989,14683324165,14683324165
1722390387.6726973,14749217246,14749217246
1722390388.6877482,14815184424,14815184424
1722390389.7028766,14881121633,14881121633
1722390390.7180836,14947137150,14947137150
1722390391.7322345,15012980731,15012980731
1722390392.7472205,15078997286,15078997286
1722390393.7620714,15144937181,15144937181
1722390394.7769854,15210878906,15210878906
1722390395.792021,15276785903,15276864638
1722390396.8061206,15342760527,15342760527
1722390397.8207984,15408641339,15408641339
1722390398.8357573,15474591854,15474591854
1722390399.850747,15540561961,15540561961
1722390400.8660457,15606582544,15606582544
1722390401.8806298,15672443032,15672443032
1722390402.8954942,15738419487,15738419487
1722390403.9107506,15804363959,15804363959
1722390404.9260075,15870336935,15870336935
1722390405.9410138,15936351475,15936351475
1722390406.9563873,16002345264,16002345264
1722390407.9710915,16068255007,16068255007
1722390408.986144,16134141801,16134141801
1722390410.0005915,16200125397,16200125397
1722390411.0157785,16266070907,16266070907
1722390412.0307505,16331892882,16331892882
1722390413.0452697,16398001417,16398001417
1722390414.060396,16463948147,16463948147
1722390415.0753396,16529911906,16529911906
1722390416.090729,16595861445,16595861445
1722390417.1056585,16661359751,16661359751
1722390418.1206143,16727798180,16727798180
1722390419.1357207,16793761451,16793761451
1722390420.1504314,16859693045,16859693045
1722390421.1654003,16925646489,16925646489
1722390422.1804357,16990553366,16990553366
1722390423.1956892,17057603610,17057603610
1722390424.2104914,17123525987,17123525987
1722390425.2256315,17189475770,17189475770
1722390426.2405944,17255443313,17255443313
1722390427.255498,17320564240,17320564240
1722390428.2710354,17387373517,17387373517
1722390429.2860508,17453311886,17453311886
1722390430.300969,17519277355,17519277355
1722390431.3159673,17585235438,17585235438
1722390432.3308067,17650965982,17650965982
1722390433.3453455,17717129021,17717129021
1722390434.3599026,17783032295,17783032295
1722390435.3741493,17848976096,17848976096
1722390436.3879752,17914790441,17914790441
1722390437.4020183,17980692250,17980692250
1722390438.4158964,18046575993,18046575993
1722390439.429695,18112484698,18112484698
1722390440.4440448,18178376192,18178376192
1722390441.4581928,18244255479,18244255479
1722390442.4716399,18310166932,18310166932
1722390443.485956,18376050491,18376050491
1722390444.4998832,18441941313,18441941313
1722390445.5134528,18507736616,18507820234
1722390446.5277238,18573744199,18573744199
1722390447.5420964,18639665539,18639665539
1722390448.5558705,18705535670,18705535670
1722390449.5704556,18771494974,18771494974
1722390450.5840483,18837321222,18837321222
1722390451.5980506,18903188912,18903188912
1722390452.6119916,18969032249,18969032249
1722390453.6258082,19034967566,19034967566
1722390454.6399019,19100867910,19100867910
1722390455.6540558,19166742558,19166742558
1722390456.6678421,19231578574,19231578574
1722390457.6820734,19298499301,19298499301
1722390458.6960237,19364434862,19364434862
1722390459.7104607,19430329835,19430329835
1722390460.7239246,19496213822,19496213822
1722390461.7381709,19562010345,19562010345
1722390462.7518823,19628015914,19628015914
1722390463.766325,19693896910,19693896910
1722390464.779395,19759704725,19759704725
1722390465.7935417,19825686733,19825686733
1722390466.8076918,19891597270,19891597270
1722390467.821801,19957478876,19957478876
1722390468.8358843,20023378427,20023378427
1722390469.8502438,20089252465,20089252465
1722390470.8641655,20155111183,20155111183
1722390471.8780055,20221021659,20221021659
1722390472.8915277,20286863043,20286863043
1722390473.9056852,20352788594,20352788594
1722390474.9195404,20418700657,20418700657
1722390475.9336708,20484511646,20484511646
1722390476.9473562,20550404605,20550467898
1722390477.9612432,20616276873,20616276873
1722390478.9752007,20682146821,20682146821
1722390479.9894826,20748079819,20748079819
1722390481.003349,20813910583,20813910583
1722390482.0172393,20879875319,20879875319
1722390483.03002,20945718107,20945718107
1722390484.0439408,21011601666,21011601666
1722390485.0579789,21074913577,21074913577
1722390486.071783,21143364146,21143364146
1722390487.085675,21209255518,21209255518
1722390488.0997128,21275072305,21275072305
1722390489.1140702,21341028252,21341028252
1722390490.1278248,21406973701,21406973701
1722390491.1420546,21472844748,21472844748
1722390492.1555395,21538623083,21538623083
1722390493.169757,21604599233,21604599233
1722390494.183882,21667862315,21667862315
1722390495.198047,21736363178,21736363178
1722390496.211499,21802258700,21802258700
1722390497.2252228,21868147630,21868147630
1722390498.2394218,21934001527,21934001527
1722390499.2533886,21999943496,21999943496
1722390500.2674704,22065814055,22065814055
1722390501.281321,22131690290,22131690290
1722390502.2953641,22197573301,22197573301
1722390503.3095422,22263361950,22263361950
1722390504.3238304,22329401210,22329401210
1722390505.338157,22395335490,22395335490
1722390506.3516812,22461155389,22461155389
1722390507.3657231,22527016549,22527016549
1722390508.379324,22592867210,22592867210
1722390509.3938696,22658754432,22658754432
1722390510.4078,22724767874,22724767874
1722390511.4221003,22790643926,22790643926
1722390512.4359665,22856466694,22856466694
1722390513.450103,22922432712,22922432712
1722390514.4637294,22988280993,22988280993
1722390515.4779303,23054167909,23054167909
1722390516.4916928,23119829057,23119829057
1722390517.5057728,23185959076,23185959076
1722390518.519423,23251839278,23251839278
1722390519.5332544,23317740355,23317740355
1722390520.5472887,23383538770,23383538770
1722390521.5614111,23449526516,23449526516
1722390522.575692,23515437175,23515437175
1722390523.5898352,23581267207,23581267207
1722390524.6037452,23647184275,23647184275
1722390525.6180255,23713124230,23713124230
1722390526.6320887,23779043983,23779043983
1722390527.6460953,23844958732,23844958732
1722390528.6597478,23910784064,23910784064
1722390529.6740258,23976597005,23976597005
1722390530.6875703,24042522008,24042522008
1722390531.701671,24108448169,24108448169
1722390532.7157454,24174386599,24174386599
1722390533.7301018,24240294023,24240294023
1722390534.743774,24306161042,24306161042
1722390535.7578447,24372067856,24372067856
1722390536.7719202,24437932494,24437932494
1722390537.786072,24503634475,24503634475
1722390538.799861,24569722196,24569722196
1722390539.8143017,24635661602,24635661602
1722390540.8272781,24701386288,24701386288
1722390541.8414304,24765059220,24765059220
1722390542.855889,24833253809,24833253809
1722390543.8701215,24899188577,24899188577
1722390544.883893,24965063957,24965063957
1722390545.8981476,25029561290,25029561290
1722390546.9120324,25096843710,25096843710
1722390547.926148,25162772130,25162772130
1722390548.9397702,25228623219,25228623219
1722390549.9541945,25293617499,25293617499
1722390550.9675975,25360420550,25360420550
1722390551.98175,25426306246,25426306246
1722390552.9958868,25492203477,25492203477
1722390554.0099144,25557156436,25557156436
1722390555.02375,25623987319,25623987319
1722390556.0382128,25689886443,25689886443
1722390557.0518146,25755792402,25755792402
1722390558.0661223,25820268250,25820268250
1722390559.0798397,25887591259,25887591259
1722390560.094149,25953443690,25953443690
1722390561.1076398,26019330546,26019330546
1722390562.121621,26082830749,26082830749
1722390563.1358337,26151115242,26151115242
1722390564.1501534,26216988243,26216988243
1722390565.1638954,26282902503,26282902503
1722390566.1781025,26348545889,26348545889
1722390567.1917481,26414694157,26414694157
1722390568.2062383,26480576496,26480576496
1722390569.2198799,26546472079,26546472079
1722390570.2342331,26612405016,26612405016
1722390571.2479367,26678273500,26678273500
1722390572.261983,26744161149,26744161149
1722390573.2755437,26809962067,26809962067
1722390574.2895567,26875859542,26875859542
1722390575.303769,26941772947,26941772947
1722390576.318223,27007716931,27007716931
1722390577.3319185,27073638027,27073638027
1722390578.3457797,27139536479,27139536479
1722390579.3597438,27205400812,27205400812
1722390580.373901,27271311716,27271311716
1722390581.3877318,27337172326,27337172326
1722390582.4013598,27403039039,27403039039
1722390583.4159768,27468953360,27468953360
1722390584.4301088,27534855352,27534855352
1722390585.443791,27600450460,27600450460
1722390586.4580789,27666582310,27666582310
1722390587.471704,27732528247,27732528247
1722390588.485921,27798389285,27798389285
1722390589.5000887,27864215044,27864215044
1722390590.514198,27930108735,27930108735
1722390591.5279713,27995993210,27995993210
1722390592.5420985,28061913512,28061913512
1722390593.5560236,28127770155,28127770155
1722390594.5698946,28193738309,28193738309
1722390595.583713,28259635662,28259635662
1722390596.5977752,28325208920,28325208920
1722390597.6117692,28391332774,28391332774
1722390598.6260297,28457257654,28457257654
1722390599.6391904,28523103738,28523103738
1722390600.65341,28589101250,28589101250
1722390601.668058,28655003059,28655003059
1722390602.6820228,28720887350,28720887350
1722390603.6957316,28785881141,28785881141
1722390604.7096586,28852618458,28852618458
1722390605.7240982,28918577335,28918577335
1722390606.7380338,28984460406,28984460406
1722390607.751785,29050357637,29050357637
1722390608.7658603,29116259263,29116259263
1722390609.779384,29182071594,29182071594
1722390610.7932277,29247967666,29247967666
1722390611.8073978,29313783232,29313783232
1722390612.8214407,29379689924,29379689924
1722390613.8355155,29445604855,29445604855
1722390614.8496253,29511536449,29511536449
1722390615.8636565,29577377956,29577377956
1722390616.8776598,29643239603,29643239603
1722390617.8916965,29708077572,29708077572
1722390618.9057899,29775122811,29775122811
1722390619.9196332,29841002403,29841002403
1722390620.9339006,29906945105,29906945105
1722390621.9478085,29972761404,29972761404
1722390622.9622324,30038682927,30038682927
1722390623.975667,30104540424,30104540424
1722390624.9898016,30170273105,30170273105
1722390626.003814,30236342821,30236342821
1722390627.0177903,30302208925,30302208925
1722390628.031779,30368149735,30368149735
1722390629.0460086,30434064056,30434064056
1722390630.0599632,30499955916,30499955916
1722390631.074074,30565875547,30565875547
1722390632.0881433,30631764294,30631764294
1722390633.1023824,30697617397,30697617397
1722390634.1165404,30763508098,30763508098
1722390635.1309931,30829346491,30829346491
1722390636.1452978,30895370126,30895370126
1722390637.1595297,30961272667,30961272667
1722390638.1735382,31026772011,31026772011
1722390639.187638,31093048758,31093048758
1722390640.201676,31158930486,31158930486
1722390641.2157192,31224832356,31224832356
1722390642.2299292,31290699863,31290699863
1722390643.2439206,31356612720,31356612720
1722390644.2579787,31422500368,31422500368
1722390645.2717519,31488446611,31488446611
1722390646.2858129,31554313996,31554313996
1722390647.2999449,31620213058,31620213058
1722390648.3140764,31686050963,31686124999
1722390649.3275015,31751990247,31751990247
1722390650.3418984,31817873013,31817873013
1722390651.3557522,31883708111,31883708111
1722390652.3697839,31949666804,31949666804
1722390653.383831,32015541331,32015541331
1722390654.398219,32080260220,32080260220
1722390655.411294,32147374611,32147374611
1722390656.425536,32213272941,32213272941
1722390657.4398978,32277833567,32277833567
1722390658.4542034,32345131795,32345131795
1722390659.4677742,32410938878,32410938878
1722390660.4821744,32476372853,32476372853
1722390661.495355,32542668765,32542668765
1722390662.508571,32608544390,32608544390
1722390663.5217648,32674306978,32674306978
1722390664.5352542,32740188645,32740188645
1722390665.5491922,32806049195,32806049195
1722390666.5633101,32871937393,32871937393
1722390667.5772853,32937920805,32937920805
1722390668.590491,33003762617,33003762617
1722390669.6029208,33068949278,33068949278
1722390670.6170633,33135502941,33135502941
1722390671.6308186,33201380946,33201380946
1722390672.6450102,33265691084,33265691084
1722390673.6584697,33333083917,33333083917
1722390674.6725428,33399005074,33399005074
1722390675.686227,33464357812,33464357812
1722390676.700106,33530735816,33530735816
1722390677.7142193,33596726980,33596726980
1722390678.7279606,33662617070,33662617070
1722390679.742232,33728542316,33728542316
1722390680.7551653,33794317905,33794317905
1722390681.769157,33860234240,33860234240
1722390682.7833169,33926168153,33926168153
1722390683.7978394,33992083756,33992083756
1722390684.8120153,34057939056,34057939056
1722390685.8261974,34123818526,34123818526
1722390686.839773,34189721006,34189721006
1722390687.854114,34255608960,34255608960
1722390688.8676398,34321506497,34321506497
1722390689.881659,34386093489,34386093489
1722390690.8952181,34453156062,34453156062
1722390691.9083822,34519032663,34519032663
1722390692.9223723,34584973290,34584973290
1722390693.9360151,34650842873,34650842873
1722390694.9500473,34716729301,34716729301
1722390695.9632776,34782464667,34782464667
1722390696.9774768,34848503438,34848503438
1722390697.992018,34914375096,34914375096
1722390699.0062203,34980283558,34980283558
1722390700.0199442,35046188540,35046188540
1722390701.0340226,35112090898,35112090898
1722390702.0478566,35177992280,35177992280
1722390703.0620224,35243869858,35243869858
1722390704.0736964,35309642578,35309642578
1722390705.08676,35375443130,35375443130
1722390706.1006305,35440282258,35440282258
1722390707.1145287,35507216169,35507216169
1722390708.127789,35573040341,35573040341
1722390709.141768,35638896251,35638896251
1722390710.1558847,35704804652,35704804652
1722390711.1699064,35770713846,35770713846
1722390712.1839657,35836642999,35836642999
1722390713.197903,35902525704,35902525704
1722390714.2117715,35968424888,35968424888
1722390715.2262192,36034320654,36034320654
1722390716.2399106,36100172781,36100172781
1722390717.2540216,36166133183,36166133183
1722390718.2679,36232008991,36232008991
1722390719.281971,36297869174,36297869174
1722390720.2956614,36363796312,36363796312
1722390721.309849,36429060183,36429060183
1722390722.3237355,36495600967,36495600967
1722390723.3377695,36561468719,36561468719
1722390724.3512106,36627234725,36627234725
1722390725.365463,36693179197,36693179197
1722390726.3796687,36758929639,36758929639
1722390727.393738,36825041652,36825041652
1722390728.4079075,36890934916,36890934916
1722390729.421916,36956788447,36956788447
1722390730.4358573,37022712838,37022712838
1722390731.4499354,37088643822,37088643822
1722390732.4641008,37154474830,37154474830
1722390733.4778867,37220282645,37220282645
1722390734.4916131,37286248968,37286248968
1722390735.505675,37352131245,37352131245
1722390736.5197797,37418017368,37418017368
1722390737.5337927,37483932361,37483932361
1722390738.5476682,37549747134,37549747134
1722390739.5613995,37615673356,37615673356
1722390740.5760956,37681578827,37681578827
1722390741.5901284,37747523056,37747523056
1722390742.6038408,37813289184,37813289184
1722390743.618258,37879250074,37879250074
1722390744.6317308,37943791291,37943791291
1722390745.6458247,38011001873,38011001873
1722390746.6599922,38076971736,38076971736
1722390747.673908,38142893625,38142893625
1722390748.6878686,38208709802,38208709802
1722390749.7022529,38274684426,38274684426
1722390750.715668,38340497673,38340497673
1722390751.7299201,38406386237,38406386237
1722390752.7436295,38472267477,38472267477
1722390753.75697,38538076635,38538076635
1722390754.7710094,38604003163,38604003163
1722390755.7850587,38670031070,38670031070
1722390756.7990267,38735898882,38735898882
1722390757.8130093,38801777925,38801777925
1722390758.827097,38867673081,38867673081
1722390759.8412635,38933531006,38933531006
1722390760.8554995,38999439223,38999439223
1722390761.869624,39065327604,39065327604
1722390762.8834527,39131260968,39131260968
1722390763.8975098,39197149777,39197149777
1722390764.9118648,39263048106,39263101573
1722390765.9260952,39328842005,39328842005
1722390766.9397156,39394790933,39394790933
1722390767.953495,39460656548,39460656548
1722390768.9679215,39526596138,39526596138
1722390769.982184,39592557822,39592557822
1722390770.9954774,39658372046,39658372046
1722390772.009728,39724210134,39724210134
1722390773.0236595,39788635384,39788635384
1722390774.0376482,39856013813,39856013813
1722390775.051643,39921941073,39921941073
1722390776.0654643,39987870531,39987870531
