time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722391111.996398,800.277,4681.078,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.006,4100.056,800.000,2348.466,800.000,800.000,800.000,800.000
1722391113.0116441,800.000,4998.957,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.991,4100.072,800.000,4099.150,800.000,800.000,800.000,800.000
1722391114.0269625,800.551,4718.406,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.006,4100.105,800.000,4102.812,800.000,800.000,800.000,800.000
1722391115.041665,800.000,5067.062,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.981,4100.015,800.000,4100.114,800.000,800.000,800.000,800.000
1722391116.0565388,3643.926,5076.672,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.989,4100.173,800.000,4098.743,800.000,800.000,800.000,800.000
1722391117.0707216,800.000,4977.989,800.000,800.000,800.000,800.000,800.000,800.000,3495.427,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.001,4099.890,800.000,4100.385,800.000,800.000,800.000,800.000
1722391118.0846884,800.000,5068.266,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.009,4100.118,800.000,4094.816,800.000,800.000,800.000,800.000
1722391119.1001487,2474.906,5057.615,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.995,4100.154,800.000,4102.642,800.000,800.000,800.000,800.000
1722391120.1153183,799.726,5011.310,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.020,4100.100,800.000,4104.466,800.000,800.000,800.000,800.000
1722391121.130674,800.813,5063.695,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.989,4100.174,800.000,4098.126,800.000,800.000,800.000,800.000
1722391122.1457968,800.554,5031.383,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.978,4100.025,800.000,4105.303,800.000,800.000,800.000,800.000
1722391123.160748,800.277,5065.901,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.006,4099.757,800.000,4099.301,800.000,800.000,800.000,800.000
1722391124.1758358,800.276,4970.804,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.013,4100.052,800.000,4095.181,800.000,800.000,800.000,800.000
1722391125.1908772,800.277,5064.032,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.011,4100.020,800.000,4100.212,800.000,800.000,800.000,800.000
1722391126.2060435,5100.000,5067.151,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.003,4099.855,800.000,4098.147,800.000,800.000,800.000,800.000
1722391127.221296,800.275,5021.105,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.994,4100.132,800.000,4097.904,800.000,800.000,800.000,800.000
1722391128.2366943,800.000,5040.633,800.000,800.000,1095.662,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.001,4100.019,800.000,4094.155,800.000,800.000,800.000,800.000
1722391129.251887,800.553,5006.890,800.000,3337.474,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.996,4100.073,800.000,4099.137,800.000,800.000,800.000,800.000
1722391130.266904,800.280,5035.955,800.000,3694.994,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.007,4100.131,800.000,4099.879,800.000,800.000,800.000,800.000
1722391131.2818096,800.000,5006.298,800.000,3411.287,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.013,4099.876,800.000,4092.461,800.000,800.000,800.000,800.000
1722391132.2966413,800.000,5037.954,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.020,4100.173,800.000,4100.164,800.000,800.000,800.000,800.000
1722391133.311933,800.281,5010.723,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.989,4100.028,800.000,4096.975,800.000,800.000,800.000,800.000
1722391134.3272545,2410.509,5062.580,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.998,4099.867,800.000,4101.105,800.000,800.000,800.000,800.000
1722391135.3423986,800.842,5021.552,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.012,4100.052,800.000,4097.633,800.000,800.000,800.000,800.000
1722391136.357671,800.000,5004.658,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.981,4099.944,800.000,4101.160,800.000,800.000,800.000,800.000
1722391137.3727129,800.281,5066.174,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.992,4100.237,800.000,4100.198,800.000,800.000,800.000,800.000
