time,intel-rapl-mmio:0,intel-rapl:0
1722391319.0716121,59312577346,59312577346
1722391320.086147,59400222019,59400222019
1722391321.0998898,59497949430,59497949430
1722391322.1143696,59596891132,59596891132
1722391323.1276672,59695718211,59695718211
1722391324.141776,59794643373,59794643373
1722391325.1558504,59893239067,59893239067
1722391326.1701334,59983143683,59983143683
1722391327.1835246,60082232663,60082232663
1722391328.1975408,60181952562,60181952562
1722391329.2120807,60283234956,60283234956
1722391330.2260513,60383597981,60383597981
1722391331.2392814,60473654391,60473654391
1722391332.2528114,60573459189,60573459189
1722391333.2668028,60671437026,60671437026
1722391334.2807,60768884653,60768884653
1722391335.2946987,60865304023,60865304023
1722391336.3089485,60944502612,60944502612
1722391337.3234453,61010092104,61010092104
1722391338.337172,61075763872,61075763872
1722391339.35125,61141421114,61141421114
1722391340.365354,61207023546,61207023546
1722391341.379838,61272827516,61272827516
1722391342.3938835,61338410600,61338410600
1722391343.4075487,61401523231,61401523231
1722391344.4216487,61469653489,61469653489
1722391345.4359045,61535500183,61535500183
1722391346.450103,61601175796,61601175796
1722391347.4636898,61666726715,61666726715
1722391348.477692,61732532882,61732532882
1722391349.4919598,61798416685,61798416685
1722391350.506005,61864009413,61864009413
1722391351.5199819,61929650053,61929650053
1722391352.534279,61995507672,61995507672
1722391353.5479043,62061182309,62061182309
1722391354.5623622,62126847180,62126847180
1722391355.576049,62192592983,62192592983
1722391356.5901275,62258338970,62258338970
1722391357.6038291,62324251582,62324251582
1722391358.617934,62389894053,62389894053
1722391359.632042,62455599268,62455599268
1722391360.6461017,62521334695,62521334695
1722391361.6598446,62586944208,62586944208
1722391362.674027,62652813302,62652813302
1722391363.6878202,62718449975,62718449975
1722391364.7022524,62784221168,62784221168
1722391365.7157538,62849871452,62849871452
1722391366.7298138,62915667609,62915667609
1722391367.7435749,62981429221,62981429221
1722391368.7568047,63047267858,63047267858
1722391369.7708716,63112924184,63112924184
1722391370.7852972,63178618230,63178618230
1722391371.7996953,63244449055,63244449055
1722391372.8139126,63310168003,63310168003
1722391373.8280082,63375917713,63375917713
1722391374.8420022,63441618411,63441618411
1722391375.8556206,63507449786,63507449786
1722391376.8697753,63573143770,63573143770
1722391377.8836834,63638864305,63638864305
1722391378.8974125,63704509767,63704509767
1722391379.9119248,63770311234,63770311234
1722391380.9262636,63835969819,63835969819
1722391381.9397905,63901689316,63901689316
1722391382.953413,63967539245,63967539245
1722391383.9675307,64033303664,64033303664
1722391384.9816587,64099004912,64099004912
1722391385.995942,64164725691,64164725691
1722391387.00993,64230385496,64230385496
1722391388.0237377,64296196180,64296196180
1722391389.0377498,64362055691,64362055691
1722391390.051779,64427857464,64427857464
1722391391.0659676,64493473079,64493473079
1722391392.079749,64559353587,64559353587
1722391393.0941598,64625103846,64625103846
1722391394.1079893,64690783426,64690783426
1722391395.122008,64756554559,64756554559
1722391396.135862,64822160776,64822160776
1722391397.1500165,64888011254,64888011254
1722391398.1634974,64953671608,64953671608
1722391399.177326,65019419914,65019419914
1722391400.1917562,65085188178,65085188178
1722391401.2057543,65151005393,65151005393
1722391402.2192113,65216504981,65216504981
1722391403.233376,65282480947,65282480947
1722391404.2476623,65348103765,65348103765
1722391405.2617867,65413880208,65413880208
1722391406.2754881,65479562291,65479562291
1722391407.2896066,65545242360,65545242360
1722391408.3038344,65610938114,65610938114
1722391409.3181393,65676792072,65676792072
1722391410.3317025,65742425937,65742425937
1722391411.3455596,65808179675,65808179675
1722391412.3597112,65873897036,65873897036
1722391413.373846,65939518755,65939518755
1722391414.3879352,66005276216,66005276216
1722391415.4021254,66070929368,66070929368
1722391416.4156141,66135679630,66135679630
1722391417.4296048,66202352982,66202352982
1722391418.4438133,66268141022,66268141022
1722391419.4578443,66333876083,66333876083
1722391420.471922,66399542297,66399542297
1722391421.486111,66465391188,66465391188
1722391422.4997978,66531003874,66531003874
1722391423.5136712,66596990277,66596990277
1722391424.5277095,66662745419,66662745419
1722391425.5417764,66728463513,66728463513
1722391426.5556602,66794245693,66794245693
1722391427.5695426,66860005717,66860005717
1722391428.583794,66925739192,66925739192
1722391429.5980816,66991542673,66991542673
1722391430.6116645,67057235132,67057235132
1722391431.625847,67123004922,67123004922
1722391432.6396039,67188781426,67188781426
1722391433.653762,67254279610,67254279610
1722391434.66677,67320172691,67320172691
1722391435.681287,67385857154,67385857154
1722391436.695305,67451557120,67451557120
1722391437.7094777,67517421210,67517421210
1722391438.7233484,67583140219,67583140219
1722391439.7372231,67648819799,67648819799
1722391440.7509358,67714495107,67714495107
1722391441.765295,67780260564,67780260564
1722391442.779461,67845966938,67845966938
1722391443.7934322,67911759128,67911759128
1722391444.808018,67977569141,67977569141
1722391445.8222892,68043438540,68043438540
1722391446.835112,68109192034,68109192034
1722391447.8492541,68174846162,68174846162
1722391448.8639033,68240696885,68240696885
1722391449.8781998,68306445740,68306445740
1722391450.8914115,68371890641,68371890641
1722391451.9055028,68437915862,68437915862
1722391452.92009,68503735030,68503735030
1722391453.9341888,68569504149,68569504149
1722391454.9477458,68635430860,68635430860
1722391455.9621398,68701158475,68701158475
1722391456.9759114,68766891461,68766891461
1722391457.9901543,68832598019,68832598019
1722391459.003443,68898222912,68898222912
1722391460.0173442,68963898403,68963898403
1722391461.0313969,69029604777,69029604777
1722391462.0456362,69095317195,69095317195
1722391463.0598054,69161108652,69161108652
1722391464.0731835,69226924951,69226924951
1722391465.0874727,69292687722,69292687722
1722391466.1014762,69358403130,69358403130
1722391467.1157598,69424136299,69424136299
1722391468.1298935,69489902061,69489902061
1722391469.1439,69555698401,69555698401
1722391470.1582508,69621350150,69621350150
1722391471.1717086,69686945258,69686945258
1722391472.1858194,69752676657,69752676657
1722391473.2000568,69818354528,69818354528
1722391474.2140236,69884059987,69884059987
1722391475.2278233,69949692693,69949692693
1722391476.2422743,70015416096,70015416096
1722391477.2560942,70081023045,70081023045
1722391478.2701728,70145906912,70145906912
1722391479.283781,70212617435,70212617435
1722391480.2981477,70278280048,70278280048
1722391481.311665,70344013644,70344013644
1722391482.3258402,70409745043,70409745043
1722391483.3396368,70475531435,70475531435
1722391484.3533585,70541146440,70541146440
1722391485.3665485,70606817964,70606817964
1722391486.3794706,70672428147,70672428147
1722391487.3934672,70738062257,70738062257
1722391488.4073496,70803838395,70803838395
1722391489.4206076,70869526886,70869526886
1722391490.4343672,70935309005,70935309005
1722391491.4468238,71000942321,71000942321
1722391492.4600506,71066662124,71066662124
1722391493.474085,71132323882,71132323882
1722391494.487031,71198069746,71198069746
1722391495.500117,71263825254,71263825254
1722391496.5141597,71329513379,71329513379
1722391497.5282238,71395223294,71395223294
1722391498.5425484,71460841840,71460841840
1722391499.555041,71526345639,71526345639
1722391500.5691047,71592188427,71592188427
1722391501.5828373,71657822964,71657822964
1722391502.596912,71723582988,71723582988
1722391503.6109366,71789272639,71789272639
1722391504.6252513,71852320635,71852320635
1722391505.6394274,71920801600,71920801600
1722391506.6535316,71986401407,71986401407
1722391507.6678638,72052094965,72052094965
1722391508.6820602,72117879891,72117879891
1722391509.695982,72182514247,72182514247
1722391510.7103238,72249320473,72249320473
1722391511.724063,72315007805,72315007805
1722391512.7382567,72380713630,72380713630
1722391513.7516356,72446375449,72446375449
1722391514.766109,72512156043,72512156043
1722391515.7800932,72577841544,72577841544
1722391516.793336,72643655035,72643655035
1722391517.8075626,72709292135,72709292135
1722391518.8216224,72774960912,72774960912
1722391519.8356245,72840759511,72840759511
1722391520.849697,72906663089,72906663089
1722391521.8638282,72972384906,72972384906
1722391522.8780231,73037998141,73037998141
1722391523.8916082,73103627978,73103627978
1722391524.9056962,73169628603,73169628603
1722391525.919861,73235402543,73235402543
1722391526.9340944,73301044465,73301044465
1722391527.9477386,73366754685,73366754685
1722391528.9617908,73432534424,73432534424
1722391529.9757907,73497815263,73497815263
1722391530.98945,73563927276,73563927276
1722391532.0026681,73629696456,73629696456
1722391533.0170536,73695400450,73695400450
1722391534.03126,73761134352,73761134352
1722391535.0453541,73825210421,73825273165
1722391536.0580585,73892627179,73892627179
1722391537.0717142,73958256589,73958256589
1722391538.0856507,74024030590,74024030590
1722391539.099815,74089831508,74089831508
1722391540.113991,74154561384,74154561384
1722391541.1276162,74221325678,74221325678
1722391542.1413352,74287069162,74287069162
1722391543.1554608,74352824060,74352824060
1722391544.1694791,74418510476,74418510476
1722391545.1838148,74484257867,74484257867
1722391546.1977196,74549908028,74549908028
1722391547.2117598,74615631554,74615631554
1722391548.2258887,74681399818,74681399818
1722391549.239763,74747120109,74747120109
1722391550.2529688,74812797370,74812797370
1722391551.2670615,74878698324,74878698324
1722391552.2811708,74944459508,74944459508
1722391553.2955854,75010093007,75010093007
1722391554.3095937,75075810307,75075810307
1722391555.3239675,75141564839,75141564839
1722391556.3378778,75207430942,75207430942
1722391557.3517666,75273211902,75273211902
1722391558.3657272,75338959292,75338959292
1722391559.379251,75403379293,75403379293
1722391560.3932621,75470474946,75470474946
1722391561.4071693,75536281297,75536281297
1722391562.4210377,75601977112,75601977112
1722391563.434901,75667686600,75667686600
1722391564.449127,75733394806,75733394806
1722391565.463264,75799096175,75799096175
1722391566.4776313,75864882384,75864882384
1722391567.4914136,75930598891,75930598891
1722391568.5055225,75996322538,75996322538
1722391569.519964,76062191083,76062191083
1722391570.5337882,76127930905,76127930905
1722391571.5475,76193646679,76193646679
1722391572.5618155,76259591090,76259591090
1722391573.575697,76323740401,76323740401
1722391574.5897915,76391096308,76391096308
1722391575.6037793,76456770761,76456770761
1722391576.618078,76522542077,76522542077
1722391577.631839,76588324441,76588324441
1722391578.645933,76654081352,76654081352
1722391579.6589346,76719728340,76719728340
1722391580.6733332,76785589805,76785589805
1722391581.6878672,76851333350,76851333350
1722391582.7020152,76917095633,76917095633
1722391583.7156231,76982728460,76982728460
1722391584.7299314,77048545919,77048545919
1722391585.7433202,77114217259,77114217259
1722391586.7577446,77180080860,77180080860
1722391587.7717032,77245753483,77245753483
1722391588.7859907,77311587116,77311587116
1722391589.7995765,77377447543,77377447543
1722391590.8135896,77443122057,77443122057
1722391591.8277671,77508840151,77508840151
1722391592.841921,77574544755,77574544755
1722391593.8557453,77640233918,77640233918
1722391594.8700583,77706066819,77706066819
1722391595.883778,77771731934,77771731934
1722391596.8975577,77837487503,77837487503
1722391597.911746,77903183807,77903183807
1722391598.9259653,77968887740,77968887740
1722391599.939921,78034664122,78034664122
1722391600.9537501,78098897051,78098897051
1722391601.9676125,78166018278,78166018278
1722391602.9818845,78231707074,78231707074
1722391603.9958558,78297402097,78297402097
1722391605.0099437,78363092908,78363092908
1722391606.0238473,78428757901,78428757901
1722391607.0383008,78494522137,78494522137
1722391608.0517795,78560136226,78560136226
1722391609.0661364,78625965709,78625965709
1722391610.079752,78691568568,78691568568
1722391611.0937693,78757281657,78757281657
1722391612.1077938,78822965815,78822965815
1722391613.1221187,78888710214,78888710214
1722391614.1358352,78953404202,78953404202
1722391615.1494958,79020201821,79020201821
1722391616.1636333,79085857537,79085857537
1722391617.1777503,79151604866,79151604866
1722391618.1916537,79217345481,79217345481
1722391619.2059054,79282886268,79282886268
1722391620.2197723,79348800162,79348800162
1722391621.2339573,79414633001,79414633001
1722391622.2467737,79480256124,79480256124
1722391623.2610364,79545981664,79545981664
1722391624.2750285,79611735585,79611735585
1722391625.2892706,79677500492,79677500492
1722391626.3033845,79743205158,79743205158
1722391627.3177135,79808966342,79808966342
1722391628.3315017,79874647082,79874647082
1722391629.3455925,79940426638,79940426638
1722391630.3598244,80006261369,80006261369
1722391631.3738756,80070059058,80070059058
1722391632.3876133,80137556260,80137556260
1722391633.4019222,80203366456,80203366456
1722391634.4153798,80269091690,80269091690
1722391635.4294739,80333836581,80333836581
1722391636.4438107,80400392502,80400392502
1722391637.4583242,80466148254,80466148254
1722391638.4720888,80531817336,80531817336
1722391639.4861553,80597501433,80597501433
1722391640.5000255,80663282332,80663282332
1722391641.5142672,80728928221,80728928221
1722391642.527588,80794671827,80794671827
1722391643.5414095,80860375699,80860375699
1722391644.5558534,80926100873,80926100873
1722391645.5700848,80991832821,80991832821
1722391646.5838566,81057642162,81057642162
1722391647.598067,81123383998,81123383998
1722391648.6119406,81188965556,81188965556
1722391649.6262462,81254734431,81254734431
1722391650.6398902,81320374460,81320374460
1722391651.6541972,81386178674,81386178674
1722391652.667639,81451967385,81451967385
1722391653.6818202,81517641472,81517641472
1722391654.6957638,81583422981,81583422981
1722391655.7098148,81649097313,81649097313
1722391656.7240386,81714789344,81714789344
1722391657.7381768,81780555350,81780555350
1722391658.7516806,81846318243,81846318243
1722391659.7653754,81911901999,81912008566
1722391660.7793212,81977776830,81977776830
1722391661.793649,82043468496,82043468496
1722391662.8074706,82109134526,82109134526
1722391663.8214965,82173810081,82173810081
1722391664.8353286,82240592625,82240592625
1722391665.8497093,82306382862,82306382862
1722391666.863643,82372223879,82372223879
1722391667.8776727,82437188496,82437188496
1722391668.8919573,82503671419,82503671419
1722391669.9061303,82569384874,82569384874
1722391670.9195876,82635005311,82635005311
1722391671.9334676,82700742509,82700742509
1722391672.9475276,82766392426,82766392426
1722391673.961671,82832105698,82832105698
1722391674.9757793,82897889343,82897889343
1722391675.9898167,82963608718,82963608718
1722391677.003951,83029348662,83029348662
1722391678.0180333,83095002425,83095002425
1722391679.0313768,83160680845,83160680845
1722391680.045209,83226439527,83226439527
1722391681.0593438,83292178678,83292178678
1722391682.0734506,83357929791,83357929791
1722391683.0874085,83422418396,83422418396
1722391684.1016746,83489370861,83489370861
1722391685.1158218,83555129543,83555129543
1722391686.1295695,83620673992,83620673992
1722391687.1430023,83686496089,83686496089
1722391688.157249,83752195505,83752195505
1722391689.1716728,83818032434,83818032434
1722391690.185812,83883728982,83883728982
1722391691.1996722,83949412469,83949412469
1722391692.213726,84015052132,84015052132
1722391693.2277148,84080848839,84080848839
1722391694.2413497,84145332805,84145332805
1722391695.2559855,84212333915,84212333915
1722391696.2701561,84278045233,84278045233
1722391697.2839856,84343746420,84343746420
1722391698.2981002,84409505041,84409505041
1722391699.311699,84475107046,84475107046
1722391700.325799,84540838079,84540838079
1722391701.3398757,84606447591,84606447591
1722391702.3539138,84672206456,84672206456
1722391703.3678954,84737942799,84737942799
1722391704.3821182,84803628178,84803628178
1722391705.3957627,84869309589,84869309589
1722391706.4100518,84935048923,84935048923
1722391707.4239004,85000858263,85000858263
1722391708.4381542,85066554018,85066554018
1722391709.4513614,85132344987,85132344987
1722391710.4658716,85198039643,85198039643
1722391711.4796643,85263643540,85263643540
1722391712.4938176,85329313782,85329313782
1722391713.507216,85394914689,85394914689
1722391714.521427,85460610016,85460610016
1722391715.5359867,85526601791,85526601791
1722391716.5500448,85592200133,85592200133
1722391717.5640783,85657917067,85657917067
1722391718.578133,85723756803,85723756803
1722391719.591761,85789359236,85789359236
1722391720.6057727,85854991209,85854991209
1722391721.6196864,85920737439,85920737439
1722391722.6338508,85984531710,85984531710
1722391723.6478708,86052127606,86052127606
1722391724.662087,86117914852,86117914852
1722391725.6756818,86183553478,86183553478
1722391726.690071,86249401942,86249401942
1722391727.7038033,86315027995,86315027995
1722391728.7179453,86380800593,86380800593
1722391729.731364,86446545419,86446545419
1722391730.745259,86512258935,86512258935
1722391731.7593758,86577942727,86577942727
1722391732.7733605,86642459530,86642459530
1722391733.7877812,86709337715,86709337715
1722391734.80184,86775088768,86775088768
1722391735.8160288,86840752296,86840752296
1722391736.8299131,86906480643,86906480643
1722391737.8435247,86972115851,86972115851
1722391738.857859,87037851523,87037851523
1722391739.8717642,87103549353,87103549353
1722391740.8859186,87169307119,87169307119
1722391741.8995438,87234978521,87234978521
1722391742.9137547,87300663106,87300663106
1722391743.927953,87366388279,87366388279
1722391744.942226,87432133961,87432133961
1722391745.955779,87497845035,87497845035
1722391746.9698331,87563561420,87563561420
1722391747.9837775,87629259005,87629259005
1722391748.9979997,87693580435,87693580435
1722391750.0116131,87760653505,87760653505
1722391751.0258458,87826351213,87826351213
1722391752.0393853,87891328708,87891328708
1722391753.0535336,87957897507,87957897507
1722391754.0676517,88023731873,88023731873
1722391755.0821762,88089443863,88089443863
1722391756.0958037,88155196319,88155196319
1722391757.1098037,88220863143,88220863143
1722391758.1236792,88286627318,88286627318
1722391759.1376889,88352447157,88352447157
1722391760.1514244,88418232388,88418232388
1722391761.1651049,88483899090,88483899090
1722391762.1789887,88549634884,88549634884
1722391763.19332,88615474620,88615474620
1722391764.2075975,88681263514,88681263514
1722391765.221703,88746994425,88746994425
1722391766.235819,88812796686,88812796686
1722391767.2502139,88878462534,88878462534
1722391768.2636893,88944292138,88944292138
1722391769.277683,89009918862,89009918862
1722391770.292144,89075599419,89075599419
1722391771.3061783,89141330086,89141330086
1722391772.3197026,89207167869,89207167869
1722391773.3336954,89271564188,89271564188
1722391774.347652,89338536368,89338536368
1722391775.3618095,89404305548,89404305548
1722391776.3754585,89469751425,89469751425
1722391777.3891444,89535681005,89535681005
1722391778.40312,89601473927,89601473927
1722391779.4174962,89667271305,89667271305
1722391780.4320235,89732957905,89732957905
1722391781.445508,89798655429,89798655429
1722391782.4591088,89864264636,89864264636
1722391783.4723554,89929983645,89929983645
1722391784.4862494,89995672259,89995672259
1722391785.4995906,90061388399,90061388399
1722391786.513989,90127081835,90127107591
1722391787.527969,90192873841,90192900819
1722391788.5420766,90258572648,90258572648
1722391789.5559049,90324307587,90324307587
1722391790.5699995,90389969650,90389969650
1722391791.583725,90455834716,90455834716
1722391792.59818,90521570083,90521570083
1722391793.6116152,90587306425,90587306425
1722391794.625701,90653110822,90653110822
1722391795.6396132,90718822568,90718822568
1722391796.6533275,90784482923,90784482923
1722391797.6677713,90850416165,90850416165
1722391798.682059,90915907513,90915907513
1722391799.6960728,90981890254,90981890254
1722391800.710075,91047692393,91047692393
1722391801.7236178,91113467798,91113467798
1722391802.7377048,91179331399,91179331399
1722391803.7518823,91245088921,91245088921
1722391804.7661402,91310726937,91310726937
1722391805.7796328,91376473534,91376473534
1722391806.7937448,91442159034,91442159034
1722391807.8079467,91507993766,91507993766
1722391808.8221176,91573738409,91573738409
1722391809.835655,91639291525,91639291525
1722391810.8498256,91705113378,91705113378
1722391811.8639283,91770971974,91770971974
1722391812.8778112,91836649602,91836649602
1722391813.8918684,91902481831,91902481831
1722391814.9063375,91968147068,91968147068
1722391815.9197578,92033864612,92033864612
1722391816.933892,92099670779,92099670779
1722391817.947853,92165386614,92165386614
1722391818.9620056,92231117037,92231117037
1722391819.9759505,92296742113,92296742113
1722391820.9897923,92362376222,92362376222
1722391822.0039296,92428224625,92428224625
1722391823.0181906,92493894074,92493894074
1722391824.0317209,92558584582,92558584582
1722391825.0458634,92625291870,92625291870
1722391826.0599535,92691144423,92691144423
1722391827.074343,92756885283,92756885283
1722391828.0876167,92822613142,92822613142
1722391829.1015778,92888267088,92888267088
1722391830.115901,92953973218,92953973218
1722391831.13011,93018879485,93018879485
1722391832.1437547,93085386517,93085386517
1722391833.1578329,93151075192,93151075192
1722391834.171768,93216764660,93216764660
1722391835.185886,93282670802,93282670802
1722391836.1997294,93348276530,93348276530
1722391837.21413,93414158686,93414158686
1722391838.2276483,93479760569,93479760569
1722391839.2418277,93545578149,93545578149
1722391840.255506,93610801615,93610801615
1722391841.2697008,93676875665,93676875665
1722391842.283313,93742688362,93742688362
1722391843.2976735,93808461815,93808461815
1722391844.311825,93874165626,93874165626
1722391845.325841,93939721244,93939721244
1722391846.3398092,94005552924,94005552924
1722391847.3542776,94071345480,94071345480
1722391848.3679893,94137057287,94137057287
1722391849.3818462,94202595632,94202595632
1722391850.3957675,94268479008,94268479008
1722391851.4103434,94334279682,94334279682
1722391852.424036,94399957798,94399957798
1722391853.438009,94465586475,94465586475
1722391854.4515128,94531395999,94531395999
1722391855.4653666,94597133257,94597133257
1722391856.4792078,94662865999,94662865999
1722391857.493388,94728638963,94728638963
1722391858.5075552,94794270631,94794270631
1722391859.5216093,94860081559,94860081559
1722391860.535708,94925796845,94925796845
1722391861.549917,94991512314,94991512314
1722391862.5639293,95057254699,95057254699
1722391863.578026,95122860854,95122860854
1722391864.592115,95188630584,95188630584
