time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722350993.3453755,50,20000,69000,69000,24050,24050,31050,23000,68050,45050
1722350994.362368,50,20000,68000,68000,24050,24050,31050,22000,68050,45050
1722350995.379188,50,20000,68000,68000,24050,24050,31050,22000,68050,45050
1722350996.3952549,50,20000,69000,69000,24050,24050,32050,22000,68050,45050
1722350997.41191,50,20000,69000,69000,24050,24050,32050,22000,68050,45050
1722350998.427853,50,20000,69000,69000,24050,24050,32050,23000,68050,45050
1722350999.4446588,50,20000,69000,69000,24050,24050,32050,23000,68050,45050
1722351000.4616985,50,20000,69000,69000,24050,24050,31050,22000,68050,45050
1722351001.4785657,50,20000,68000,68000,24050,24050,32050,23000,69050,46050
1722351002.4953375,50,20000,69000,69000,24050,24050,32050,22000,69050,46050
1722351003.5120974,50,20000,69000,69000,24050,24050,32050,22000,69050,46050
1722351004.5289867,50,20000,69000,69000,24050,24050,32050,22000,69050,46050
1722351005.5453992,50,20000,69000,69000,24050,24050,31050,22000,69050,46050
1722351006.5621493,50,20000,69000,69000,24050,24050,32050,22000,69050,46050
1722351007.5788665,50,20000,70000,70000,24050,24050,32050,22000,69050,46050
1722351008.5955966,50,20000,70000,70000,24050,24050,32050,22000,70050,46050
1722351009.6124175,50,20000,71000,71000,24050,24050,32050,22000,70050,46050
1722351010.6305115,50,20000,70000,70000,24050,24050,32050,22000,70050,46050
1722351011.6472144,50,20000,71000,71000,24050,24050,32050,23000,70050,46050
1722351012.663081,50,20000,70000,70000,24050,24050,32050,23000,70050,46050
1722351013.6799374,50,20000,71000,70000,24050,24050,31050,23000,70050,46050
1722351014.6966028,50,20000,71000,71000,24050,24050,32050,22000,70050,46050
1722351015.713364,50,20000,70000,70000,24050,24050,31050,22000,70050,46050
1722351016.729703,50,20000,71000,71000,24050,24050,32050,22000,71050,46050
1722351017.7463822,50,20000,71000,71000,24050,24050,32050,22000,70050,47050
1722351018.7624226,50,20000,71000,71000,24050,24050,32050,22000,71050,47050
1722351019.7790182,50,20000,71000,71000,24050,24050,32050,22000,70050,47050
1722351020.795831,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722351021.812837,50,20000,71000,71000,24050,24050,32050,22000,70050,47050
1722351022.8292463,50,20000,71000,71000,24050,24050,32050,22000,71050,47050
1722351023.8468294,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722351024.8636377,50,20000,71000,71000,24050,24050,32050,22000,71050,47050
1722351025.882275,50,20000,73000,73000,24050,24050,32050,22000,71050,47050
1722351026.8988776,50,20000,71000,71000,24050,24050,31050,22000,71050,47050
1722351027.9155424,50,20000,71000,71000,24050,24050,32050,22000,71050,47050
1722351028.9320796,50,20000,72000,72000,24050,24050,32050,22000,71050,47050
1722351029.949351,50,20000,73000,73000,24050,24050,32050,22000,72050,47050
1722351030.9662652,50,20000,72000,72000,24050,24050,32050,22000,71050,47050
1722351031.9829628,50,20000,73000,73000,24050,24050,31050,24000,72050,47050
1722351032.9990892,50,20000,73000,73000,24050,24050,32050,25000,72050,47050
1722351034.0150568,50,20000,73000,73000,24050,24050,31050,25000,72050,48050
1722351035.031883,50,20000,73000,73000,24050,24050,32050,23000,72050,48050
1722351036.0487518,50,20000,73000,73000,24050,24050,32050,23000,72050,48050
1722351037.0654907,50,20000,73000,73000,24050,24050,32050,23000,72050,48050
1722351038.0831406,50,20000,73000,73000,24050,24050,32050,22000,73050,48050
1722351039.0997748,50,20000,73000,73000,24050,24050,32050,22000,72050,48050
1722351040.1164422,50,20000,73000,73000,24050,24050,32050,22000,73050,48050
1722351041.1333208,50,20000,73000,73000,24050,24050,32050,22000,73050,48050
1722351042.1501844,50,20000,73000,73000,24050,24050,32050,22000,73050,48050
1722351043.1665177,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722351044.1836104,50,20000,73000,73000,24050,24050,32050,22000,73050,48050
1722351045.2002952,50,20000,74000,73000,24050,24050,31050,22000,73050,48050
1722351046.2169447,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722351047.2336547,50,20000,73000,73000,24050,24050,31050,22000,73050,48050
1722351048.2517238,50,20000,74000,74000,24050,24050,32050,22000,73050,48050
1722351049.2679622,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722351050.284471,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722351051.301193,50,20000,74000,74000,24050,24050,32050,22000,73050,49050
1722351052.3176837,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722351053.3344023,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722351054.3509974,50,20000,74000,74000,24050,24050,32050,22000,73050,49050
1722351055.3676426,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722351056.3844025,50,20000,74000,74000,24050,24050,32050,22000,74050,49050
1722351057.401524,50,20000,73000,73000,24050,24050,32050,22000,74050,49050
1722351058.4180741,50,20000,75000,75000,24050,24050,32050,22000,74050,49050
1722351059.4349647,50,20000,74000,74000,24050,24050,32050,22000,74050,49050
1722351060.4518118,50,20000,74000,74000,24050,24050,32050,22000,74050,49050
1722351061.4692273,50,20000,75000,75000,24050,24050,32050,24000,74050,49050
1722351062.485939,50,20000,75000,75000,24050,24050,32050,24000,74050,49050
1722351063.5027852,50,20000,75000,75000,24050,24050,32050,23000,75050,49050
1722351064.5195549,50,20000,76000,76000,24050,24050,32050,22000,75050,49050
1722351065.5363626,50,20000,74000,74000,24050,24050,32050,22000,74050,49050
1722351066.5533109,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722351067.5701153,50,20000,74000,74000,24050,24050,32050,22000,75050,50050
1722351068.5868754,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351069.6036477,50,20000,74000,74000,24050,24050,32050,22000,75050,50050
1722351070.6202943,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351071.636362,50,20000,74000,74000,24050,24050,32050,22000,75050,50050
1722351072.652763,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351073.6692522,50,20000,75000,75000,24050,24050,31050,22000,75050,50050
1722351074.6856153,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722351075.7030187,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351076.7195563,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351077.7361028,50,20000,75000,75000,24050,24050,31050,22000,75050,50050
1722351078.7528932,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351079.769638,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351080.7868662,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722351081.8034918,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722351082.8200893,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351083.8363066,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351084.8527637,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351085.8693202,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722351086.8859556,50,20000,75000,75000,24050,24050,32050,22000,76050,51050
1722351087.9027154,50,20000,75000,76000,24050,24050,32050,22000,75050,51050
1722351088.9198115,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351089.9366274,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351090.9532316,50,20000,77000,77000,24050,24050,32050,22000,76050,51050
1722351091.9702692,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351092.9865615,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351094.003434,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351095.0199306,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351096.036643,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351097.0531416,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351098.0702364,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351099.0870013,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351100.1033323,50,20000,75000,75000,24050,24050,32050,22000,76050,51050
1722351101.120224,50,20000,75000,75000,24050,24050,32050,22000,76050,51050
1722351102.136586,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351103.1532838,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722351104.169131,50,20000,76000,76000,24050,24050,32050,24000,76050,51050
1722351105.1850946,50,20000,76000,76000,24050,24050,33050,24000,76050,51050
1722351106.201298,50,20000,76000,76000,24050,24050,32050,23000,76050,51050
1722351107.2181916,50,20000,76000,76000,24050,24050,32050,22000,76050,52050
1722351108.2350495,50,20000,76000,76000,24050,24050,32050,22000,76050,52050
1722351109.2508779,50,20000,75000,75000,24050,24050,33050,22000,76050,52050
1722351110.267405,50,20000,75000,75000,24050,24050,32050,22000,76050,52050
1722351111.284084,50,20000,75000,75000,24050,24050,32050,22000,76050,52050
1722351112.3008618,50,20000,78000,78000,24050,24050,33050,22000,76050,52050
1722351113.3179002,50,20000,75000,75000,24050,24050,33050,22000,76050,52050
1722351114.3344896,50,20000,75000,75000,24050,24050,33050,22000,76050,52050
1722351115.351223,50,20000,75000,75000,24050,24050,32050,22000,75050,52050
1722351116.3674977,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722351117.3840737,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722351118.4005623,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722351119.4176507,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722351120.4340143,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722351121.4507325,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722351122.4670403,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722351123.4837966,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722351124.5004582,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722351125.5168893,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722351126.5332904,50,20000,74000,74000,24050,24050,33050,22000,75050,52050
1722351127.5492702,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722351128.5658646,50,20000,76000,76000,24050,24050,33050,22000,75050,52050
1722351129.5830133,50,20000,74000,74000,24050,25050,33050,22000,75050,52050
1722351130.5994773,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722351131.6162024,50,20000,76000,76000,24050,25050,34050,22000,75050,52050
1722351132.6329021,50,20000,75000,75000,24050,24050,34050,22000,75050,52050
1722351133.6493337,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722351134.6652517,50,20000,75000,75000,24050,24050,34050,22000,75050,52050
1722351135.681823,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722351136.6982872,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722351137.715485,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722351138.7327433,50,20000,75000,75000,24050,24050,34050,22000,75050,52050
1722351139.7494683,50,20000,73000,73000,24050,24050,34050,22000,75050,52050
1722351140.766391,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722351141.7828622,50,20000,74000,74000,24050,24050,34050,22000,74050,52050
1722351142.799482,50,20000,74000,74000,24050,25050,34050,22000,75050,52050
1722351143.816571,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722351144.8332808,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722351145.8500237,50,20000,74000,74000,24050,24050,34050,22000,75050,52050
1722351146.866182,50,20000,74000,74000,24050,24050,34050,22000,74050,52050
1722351147.8825696,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722351148.899375,50,20000,74000,74000,24050,24050,34050,22000,74050,52050
1722351149.91598,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722351150.9320025,50,20000,75000,75000,24050,24050,34050,22000,74050,52050
1722351151.9484985,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722351152.965745,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722351153.9821641,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722351154.9991024,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722351156.0158765,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722351157.033438,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722351158.0505533,50,20000,73000,73000,24050,25050,34050,22000,74050,52050
1722351159.0669968,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722351160.0836654,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722351161.0999978,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722351162.1166594,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722351163.1334531,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722351164.1493568,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722351165.1660213,50,20000,73000,74000,24050,25050,34050,22000,73050,52050
1722351166.1826997,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722351167.1993172,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722351168.2146864,50,20000,73000,73000,24050,25050,34050,25000,73050,52050
1722351169.23019,50,20000,74000,74000,24050,25050,34050,25000,73050,52050
1722351170.2463255,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722351171.2625828,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722351172.2791107,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722351173.2961245,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722351174.3127756,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722351175.3292034,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722351176.3463402,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722351177.3630013,50,20000,74000,73000,24050,25050,34050,23000,73050,52050
1722351178.3796391,50,20000,73000,73000,24050,25050,35050,22000,73050,53050
1722351179.3963506,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722351180.4132972,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722351181.4299743,50,20000,73000,74000,24050,25050,35050,23000,73050,53050
1722351182.446512,50,20000,74000,74000,24050,25050,35050,22000,73050,52050
1722351183.4633899,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351184.4802258,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722351185.4970777,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722351186.513481,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722351187.5299294,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351188.5463767,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722351189.562406,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351190.5792224,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351191.5962744,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351192.6131613,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351193.6296759,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351194.6455388,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351195.6631541,50,20000,73000,73000,24050,25050,34050,23000,73050,53050
1722351196.6791737,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722351197.695831,50,20000,73000,73000,24050,25050,35050,22000,73050,53050
1722351198.7134187,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351199.72992,50,20000,73000,73000,24050,25050,35050,22000,73050,53050
1722351200.7471125,50,20000,74000,74000,24050,25050,35050,22000,73050,53050
1722351201.7646637,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722351202.7811692,50,20000,73000,73000,24050,25050,34050,23000,73050,53050
1722351203.798131,50,20000,73000,73000,24050,25050,35050,22000,73050,53050
1722351204.814397,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722351205.8306692,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351206.8469896,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722351207.8629136,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
