time,intel-rapl-mmio:0,intel-rapl:0
1722351022.8450258,155724044521,155724044521
1722351023.861825,155790319925,155790319925
1722351024.8800583,155856270135,155856270135
1722351025.8971198,155922544868,155922544868
1722351026.9137895,155988611105,155988611105
1722351027.930319,156054714024,156054714024
1722351028.947028,156120641895,156120641895
1722351029.9645076,156186887819,156186887819
1722351030.9812996,156252932449,156252932449
1722351031.9973257,156318923186,156318923186
1722351033.0133085,156384888288,156384888288
1722351034.0301166,156451102719,156451102719
1722351035.0469244,156517120433,156517120433
1722351036.063712,156583166895,156583166895
1722351037.0807824,156649249367,156649249367
1722351038.098019,156715408011,156715408011
1722351039.1146863,156781399358,156781399358
1722351040.131498,156847584675,156847584675
1722351041.14845,156913580416,156913580416
1722351042.1647525,156979697129,156979697129
1722351043.1814594,157045662293,157045662293
1722351044.1985257,157111748671,157111748671
1722351045.2151885,157177864713,157177864713
1722351046.231853,157243854839,157243854839
1722351047.2494242,157309902888,157309902888
1722351048.2665346,157376208444,157376208444
1722351049.2827194,157442048485,157442048485
1722351050.2994823,157508202429,157508202429
1722351051.3159144,157574248647,157574248647
1722351052.3325937,157640406253,157640406253
1722351053.3492217,157706363482,157706363482
1722351054.3658714,157772539582,157772539582
1722351055.3826284,157838602584,157838602584
1722351056.3993554,157904565428,157904565428
1722351057.4163046,157970712720,157970712720
1722351058.43319,158036814418,158036814418
1722351059.4500515,158102803934,158102803934
1722351060.467127,158168894647,158168894647
1722351061.4847047,158235079719,158235079719
1722351062.501025,158301029074,158301029074
1722351063.5177767,158367275731,158367275731
1722351064.534567,158433179126,158433179126
1722351065.5514147,158499300173,158499300173
1722351066.568356,158565460404,158565460404
1722351067.585181,158631452606,158631452606
1722351068.6018593,158697528364,158697528364
1722351069.6185298,158763432004,158763432004
1722351070.6350296,158829716563,158829716563
1722351071.6510074,158895696802,158895696802
1722351072.6676662,158961694436,158961694436
1722351073.6838408,159027854057,159027854057
1722351074.7012024,159093893927,159093893927
1722351075.7180634,159159962361,159159962361
1722351076.7343442,159225948947,159225948947
1722351077.750839,159292089037,159292154894
1722351078.7678392,159358124940,159358124940
1722351079.7850835,159424148086,159424148086
1722351080.801901,159490296415,159490296415
1722351081.8183308,159556305829,159556305829
1722351082.834861,159622372615,159622372615
1722351083.8509996,159688401804,159688401804
1722351084.8675852,159754367333,159754367333
1722351085.8844,159820481788,159820481788
1722351086.9009593,159886506277,159886575125
1722351087.9173515,159952571416,159952571416
1722351088.9348605,160018672077,160018672077
1722351089.951473,160084746798,160084746798
1722351090.9680262,160150761277,160150830064
1722351091.984922,160216836425,160216836425
1722351093.0016756,160282932203,160282932203
1722351094.0181646,160349013455,160349013455
1722351095.0347726,160415040386,160415040386
1722351096.051401,160481117426,160481117426
1722351097.0679922,160547140634,160547140634
1722351098.0852466,160613294395,160613294395
1722351099.1015878,160679317175,160679317175
1722351100.1181133,160745335622,160745335622
1722351101.13487,160811408084,160811408084
1722351102.1515179,160877512590,160877512590
1722351103.1673763,160943527131,160943527131
1722351104.1839142,161009561874,161009561874
1722351105.2000666,161075632872,161075632872
1722351106.216434,161141549390,161141549390
1722351107.233292,161207691738,161207759487
1722351108.2498786,161273764872,161273764872
1722351109.265642,161339777337,161339777337
1722351110.2822623,161405813911,161405813911
1722351111.2990475,161471895224,161471895224
1722351112.3169608,161538027257,161538027257
1722351113.3327363,161604069141,161604069141
1722351114.349441,161670103274,161670174074
1722351115.3657446,161736195024,161736195024
1722351116.3825939,161802268097,161802268097
1722351117.3988068,161868314253,161868314253
1722351118.4158478,161934398435,161934398435
1722351119.43226,162000402660,162000472606
1722351120.4490492,162066512232,162066512232
1722351121.465434,162132580178,162132580178
1722351122.4820282,162198611381,162198611381
1722351123.498692,162264736029,162264736029
1722351124.5152898,162330868001,162330868001
1722351125.5316331,162396845371,162396845371
1722351126.548148,162462830615,162462830615
1722351127.5640526,162528842836,162528842836
1722351128.581227,162594825577,162594825577
1722351129.5975711,162661037627,162661037627
1722351130.6141355,162727066266,162727066266
1722351131.6311457,162793153866,162793153866
1722351132.6477227,162859237437,162859237437
1722351133.6639752,162925291162,162925291162
1722351134.68006,162991282265,162991282265
1722351135.6965356,163057291739,163057291739
1722351136.7132063,163123548283,163123548283
1722351137.7305965,163189624652,163189624652
1722351138.7477083,163255670138,163255670138
1722351139.7645466,163321726243,163321726243
1722351140.7810507,163387772155,163387772155
1722351141.797729,163453850783,163453850783
1722351142.8145952,163519941983,163519941983
1722351143.8314512,163585945903,163585945903
1722351144.848254,163652046503,163652046503
1722351145.8649673,163718160043,163718160043
1722351146.8810873,163784189048,163784189048
1722351147.897604,163850197302,163850197302
1722351148.914366,163916252248,163916252248
1722351149.9307868,163982272526,163982272526
1722351150.9467208,164048365252,164048365252
1722351151.9635775,164114400849,164114400849
1722351152.9806957,164180481674,164180481674
1722351153.9973383,164246585326,164246585326
1722351155.013901,164312668836,164312668836
1722351156.0308528,164378691311,164378691311
1722351157.0492878,164444866251,164444866251
1722351158.065335,164510875359,164510875359
1722351159.08192,164577002387,164577002387
1722351160.0986025,164643013083,164643013083
1722351161.114873,164709042577,164709042577
1722351162.1317039,164775120655,164775120655
1722351163.1481705,164841090456,164841090456
1722351164.1642609,164907230058,164907230058
1722351165.1809304,164973245880,164973245880
1722351166.1976295,165039312239,165039312239
1722351167.2136726,165105224058,165105224058
1722351168.2289386,165171295788,165171295788
1722351169.2450333,165237323207,165237323207
1722351170.261337,165303276163,165303276163
1722351171.2773383,165369415764,165369415764
1722351172.2937598,165435445746,165435445746
1722351173.311012,165501579183,165501579183
1722351174.327451,165567613072,165567613072
1722351175.3440945,165633637500,165633637500
1722351176.3612273,165699798036,165699798036
1722351177.3778808,165765820633,165765820633
1722351178.3946059,165831772368,165831772368
1722351179.4113386,165897991987,165897991987
1722351180.4281762,165964057796,165964057796
1722351181.444733,166029945750,166029945750
1722351182.4614267,166096173364,166096173364
1722351183.4784403,166162264442,166162264442
1722351184.4953158,166228363883,166228363883
1722351185.5119805,166294386846,166294386846
1722351186.5281706,166360404011,166360404011
1722351187.5446162,166426507845,166426507845
1722351188.561225,166492525194,166492525194
1722351189.5774674,166558621582,166558621582
1722351190.594467,166624632888,166624703261
1722351191.610983,166690696317,166690696317
1722351192.6279194,166756792706,166756792706
1722351193.6444368,166822852717,166822852717
1722351194.6613688,166888923166,166888923166
1722351195.6779861,166954985496,166954985496
1722351196.6940184,167021012061,167021012061
1722351197.711731,167087103627,167087103627
1722351198.7281494,167153169865,167153169865
1722351199.7447355,167219183978,167219183978
1722351200.762938,167285356843,167285356843
1722351201.7794259,167351487716,167351487716
1722351202.7963903,167417484129,167417484129
1722351203.812607,167483633313,167483633313
1722351204.8294926,167549607509,167549607509
1722351205.8452578,167615643778,167615643778
1722351206.8615294,167681680780,167681680780
1722351207.8775694,167747637154,167747637154
