time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722362233.4701228,4515.177,4795.571,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.433,3473.441,3473.502,3473.440,3472.663,3472.766,3472.895,3472.702
1722362234.484105,4488.476,4789.203,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.194,3473.303,3473.295,3473.221,3472.700,3472.673,3472.651,3472.697
1722362235.498251,4539.297,4795.662,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.015,3474.101,3474.019,3474.083,3473.277,3473.145,3473.287,3473.269
1722362236.5119328,4288.956,4749.249,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.367,3473.312,3473.414,3473.339,3472.800,3472.862,3472.851,3472.738
1722362237.5260134,4490.492,4650.021,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3533.269,3533.374,3533.331,3533.326,3533.082,3532.998,3533.050,3533.026
1722362238.539622,4417.186,4771.338,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3472.841,3472.816,3472.800,3472.823,3472.519,3472.489,3472.474,3472.409
1722362239.5536644,4485.121,4724.929,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.703,3473.690,3473.690,3473.700,3472.742,3472.768,3472.763,3472.792
1722362240.5674675,4541.959,4774.373,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3568.750,3568.690,3568.794,3568.845,3568.211,3568.174,3568.194,3568.037
1722362241.5816226,4488.580,4796.233,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.658,3473.784,3473.636,3473.597,3472.907,3472.465,3472.485,3472.673
1722362242.5963595,4512.651,4796.293,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.184,3474.149,3474.121,3474.118,3472.802,3472.750,3472.755,3472.813
1722362243.6103814,4548.432,4795.102,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.963,3473.958,3473.988,3473.941,3472.926,3472.876,3472.844,3472.875
1722362244.623837,4461.281,4772.350,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.587,3474.566,3474.555,3474.572,3475.228,3475.281,3475.263,3475.295
1722362245.6383643,4535.731,4795.675,800.000,800.000,1031.811,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.672,3473.627,3473.662,3473.648,3472.986,3472.962,3472.990,3472.931
1722362246.6516402,4537.601,4810.751,800.000,800.000,1436.220,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.468,3569.556,3569.466,3569.451,3570.718,3570.403,3570.471,3570.416
1722362247.665622,4472.630,4795.775,800.000,800.000,1478.186,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.967,3473.915,3473.934,3473.930,3473.198,3473.171,3473.271,3473.195
1722362248.6800559,4409.707,4725.688,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.346,3473.349,3473.322,3473.348,3472.695,3472.706,3472.711,3472.642
1722362249.6944344,4569.015,4795.820,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.058,3474.060,3474.074,3474.038,3473.031,3473.023,3473.029,3473.015
1722362250.707948,4412.387,4653.942,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.746,3474.737,3474.836,3474.733,3472.349,3472.396,3472.429,3472.438
1722362251.7225013,4546.771,4610.539,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3476.296,3476.276,3476.274,3476.270,3473.914,3473.915,3474.035,3473.960
1722362252.7359815,4449.304,4749.635,800.000,800.000,800.000,800.000,800.000,800.000,800.000,981.041,800.000,800.000,800.000,800.000,800.000,800.000,3473.474,3473.432,3473.472,3473.549,3473.333,3473.329,3473.343,3473.356
1722362253.7501655,4539.661,4721.074,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.921,3473.788,3473.710,3473.812,3473.965,3473.903,3473.876,3473.880
1722362254.7638483,4408.037,4741.723,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.849,3473.809,3473.846,3473.880,3473.450,3473.449,3473.470,3473.405
1722362255.777704,4399.002,4766.539,800.000,800.000,800.000,800.000,1680.875,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.753,3473.730,3473.812,3473.789,3473.046,3473.028,3473.043,3473.083
1722362256.7921784,4442.852,4700.881,800.000,800.000,800.000,800.000,1146.277,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.920,3473.866,3473.838,3473.873,3472.986,3472.946,3472.908,3472.936
1722362257.806193,4474.331,4710.360,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.761,3475.761,3475.796,3475.776,3473.039,3473.043,3473.025,3472.992
1722362258.8196635,4387.946,4720.455,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.477,3475.505,3475.555,3475.503,3473.188,3473.279,3473.226,3473.224
1722362259.833829,4408.384,4715.396,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.675,3473.666,3473.707,3473.655,3472.730,3472.701,3472.685,3472.844
1722362260.8479939,4507.596,4724.697,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.155,3473.171,3473.272,3473.141,3473.158,3473.174,3473.226,3473.184
1722362261.8620093,4566.066,4788.747,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.775,3569.779,3569.722,3569.794,3568.499,3568.575,3568.627,3568.528
1722362262.8760417,4467.149,4748.013,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.142,3475.123,3475.105,3475.132,3473.474,3473.565,3473.577,3473.534
1722362263.890459,4800.000,4795.794,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.955,3474.961,3474.900,3474.887,3473.685,3473.656,3473.640,3473.667
1722362264.9041262,4527.267,4750.054,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.533,3473.518,3473.484,3473.464,3475.432,3475.398,3475.427,3475.491
1722362265.918294,4799.945,4795.599,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.076,3473.063,3473.060,3473.068,3473.747,3473.762,3473.758,3473.780
1722362266.9319174,4339.467,4769.601,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1245.487,800.000,800.000,800.000,800.000,800.000,3474.306,3474.314,3474.243,3474.237,3473.162,3473.108,3473.109,3473.121
1722362267.9455957,4458.943,4769.692,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.533,3473.486,3473.481,3473.497,3472.643,3472.609,3472.669,3472.629
1722362268.9590635,4770.730,4773.690,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1157.408,800.000,800.000,800.000,800.000,800.000,3473.402,3473.324,3473.386,3473.395,3474.759,3474.761,3474.756,3474.752
1722362269.9731212,4526.810,4788.115,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.287,3473.028,3473.306,3473.382,3473.540,3473.690,3473.703,3473.668
1722362270.9873352,4717.457,4791.256,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.686,3473.619,3473.657,3473.721,3473.131,3473.126,3473.141,3473.140
1722362272.00183,4523.362,4800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4336.160,800.000,800.000,800.000,3474.374,3474.351,3474.307,3474.373,3473.012,3472.968,3472.919,3472.990
1722362273.0159838,4519.852,4744.821,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.736,3473.782,3473.744,3473.822,3474.042,3474.069,3474.035,3474.072
1722362274.0301218,4515.268,4795.517,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.105,3474.066,3474.119,3474.092,3475.614,3475.560,3475.603,3475.614
1722362275.0437958,4455.383,4768.124,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.543,3473.552,3473.546,3473.488,3473.723,3473.674,3473.691,3473.720
1722362276.0576494,4482.991,4778.058,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2836.061,800.000,3474.203,3474.224,3474.218,3474.212,3473.694,3473.734,3473.717,3473.762
1722362277.072244,4461.781,4748.281,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.530,3473.455,3473.564,3473.536,3474.990,3474.943,3474.893,3474.946
1722362278.0865254,4800.053,4723.505,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2111.520,800.000,800.000,800.000,2577.349,800.000,3473.379,3473.368,3473.383,3473.340,3473.930,3473.922,3473.924,3473.900
1722362279.099827,4385.821,4754.737,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.467,3473.485,3473.479,3473.562,3472.960,3472.861,3472.943,3472.852
1722362280.1141741,4482.477,4726.727,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.707,3473.722,3473.741,3473.789,3478.822,3478.978,3478.965,3478.974
1722362281.1272423,4673.764,4741.803,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.956,3473.995,3473.989,3473.945,3479.953,3480.031,3480.011,3479.870
1722362282.1414123,4520.316,4795.882,800.000,3500.532,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.991,3473.986,3474.006,3474.161,3477.476,3477.424,3477.432,3477.559
1722362283.1558642,4397.893,4766.883,800.000,3599.839,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3480.403,3480.469,3480.526,3480.435,3473.645,3473.715,3473.739,3473.611
1722362284.169984,4536.289,4739.199,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.222,3474.044,3474.180,3474.235,3479.019,3479.074,3479.073,3479.089
1722362285.1835308,4465.535,4771.753,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.449,3475.429,3475.483,3475.377,3479.783,3479.894,3479.892,3480.021
1722362286.1974409,4449.474,4734.581,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3486.613,3486.641,3486.426,3486.644,3487.635,3487.473,3487.429,3487.531
1722362287.2117772,4476.441,4757.379,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.945,3473.982,3473.890,3473.912,3473.331,3473.378,3473.343,3473.466
1722362288.2260096,4519.734,4762.214,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.896,3473.745,3473.797,3473.848,3472.644,3472.585,3472.596,3472.616
1722362289.2399864,4533.652,4796.976,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.822,3473.790,3473.802,3473.820,3472.891,3472.883,3472.872,3472.854
1722362290.254239,4554.278,4795.559,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.378,3474.442,3474.488,3474.478,3473.948,3474.066,3473.971,3473.855
1722362291.2679994,4469.118,4796.832,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.605,3473.588,3473.605,3473.600,3473.419,3473.554,3473.494,3473.560
1722362292.2822742,4472.732,4600.140,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1755.087,800.000,800.000,800.000,800.000,800.000,3473.343,3473.344,3473.385,3473.324,3479.344,3479.340,3479.352,3479.257
1722362293.2956214,4541.874,4730.459,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.728,3473.540,3473.709,3473.689,3473.108,3473.089,3473.150,3473.083
1722362294.309656,4448.133,4780.449,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3480.371,3480.288,3480.337,3480.584,3473.587,3473.565,3473.547,3473.602
1722362295.3240852,4511.414,4718.726,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.519,3473.469,3473.292,3473.592,3480.026,3480.035,3479.974,3480.018
1722362296.3384874,4578.491,4759.133,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.173,3474.187,3474.174,3474.170,3473.469,3473.475,3473.477,3473.485
1722362297.3517356,4494.997,4721.961,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3549.368,3549.466,3549.355,3549.362,3473.599,3473.385,3473.437,3473.493
1722362298.3660738,4560.469,4714.360,800.000,800.000,1187.780,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.564,3473.550,3473.529,3473.653,3474.646,3474.625,3474.606,3474.657
1722362299.3802738,4449.724,4779.258,800.000,800.000,1346.604,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.187,3473.123,3473.131,3473.195,3473.039,3473.207,3473.225,3473.127
1722362300.3943634,4503.369,4694.709,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.504,3473.562,3473.630,3473.525,3475.098,3475.010,3475.023,3474.979
1722362301.408047,4457.410,4797.038,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.107,3473.623,3474.088,3474.040,3473.116,3473.145,3473.137,3473.186
1722362302.4221237,4407.279,4704.685,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.797,3473.788,3473.713,3473.851,3475.926,3475.953,3475.930,3475.965
1722362303.4363763,4469.944,4747.327,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3517.371,3517.394,3517.385,3517.407,3510.629,3510.533,3510.632,3510.692
1722362304.4502985,4800.000,4726.002,800.000,800.000,800.000,800.000,968.001,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.145,3473.125,3473.126,3473.066,3479.177,3479.197,3479.194,3479.160
1722362305.463924,4461.599,4792.241,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.651,3473.632,3473.675,3473.650,3477.270,3477.275,3477.270,3477.197
1722362306.4777925,4560.251,4756.442,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3572.836,3572.864,3572.883,3572.843,3565.609,3565.656,3565.680,3565.650
1722362307.4920452,4538.264,4773.289,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.070,3473.077,3473.078,3473.098,3472.760,3472.770,3472.819,3472.767
1722362308.5060437,4543.149,4760.960,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3568.830,3568.722,3568.784,3568.834,3569.829,3569.847,3569.849,3569.912
1722362309.5199325,4386.165,4778.152,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.111,3473.107,3473.037,3473.077,3473.053,3473.051,3473.066,3472.995
1722362310.5330014,1381.492,4605.207,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3476.600,3476.572,3476.520,3476.632,3473.092,3473.050,3473.200,3473.125
1722362311.546085,998.158,4702.668,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.453,3473.471,3473.483,3473.461,3473.462,3473.551,3473.640,3473.555
1722362312.5587249,800.663,4715.805,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3480.875,3480.866,3480.794,3480.826,3472.395,3472.428,3472.393,3472.309
1722362313.5715556,800.456,4716.901,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.068,3474.106,3473.976,3474.120,3479.571,3479.653,3479.606,3479.630
1722362314.5846827,1004.756,4712.592,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3505.620,3505.723,3505.670,3505.689,3473.028,3472.971,3473.108,3473.116
1722362315.5986211,1327.574,4800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3571.085,3571.068,3571.116,3571.076,3568.539,3568.406,3568.384,3568.363
1722362316.6117733,800.219,4696.475,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.197,3474.150,3474.234,3474.093,3473.259,3473.270,3473.232,3473.271
1722362317.624796,1040.521,4621.455,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.469,3473.548,3473.535,3473.490,3473.151,3473.153,3473.110,3473.187
1722362318.6378565,1035.786,4700.395,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.439,3473.478,3473.482,3473.454,3473.259,3473.293,3473.258,3473.311
1722362319.6505713,792.086,4794.281,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.158,3473.028,3473.159,3473.439,3472.748,3472.762,3472.724,3472.760
1722362320.6639037,4420.715,4717.838,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.091,3474.079,3474.171,3474.251,3472.941,3472.969,3472.943,3472.966
1722362321.678073,4558.287,4665.540,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.829,3473.829,3473.780,3473.864,3472.779,3472.758,3472.658,3472.736
1722362322.6918359,4403.500,4788.929,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.711,3473.625,3473.695,3473.737,3473.111,3473.087,3473.081,3473.092
1722362323.7061908,4549.593,4766.268,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.731,3473.895,3473.721,3473.778,3472.945,3472.931,3472.943,3472.909
1722362324.7199984,4453.022,4680.398,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.728,3473.753,3473.756,3473.734,3473.114,3473.073,3473.074,3473.013
1722362325.7339041,4518.951,4771.126,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.223,3474.246,3474.248,3474.282,3472.874,3472.845,3472.807,3472.929
1722362326.7479086,4372.675,4717.845,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.953,3475.883,3476.022,3475.911,3472.823,3472.714,3472.772,3472.903
1722362327.7618318,4452.120,4604.235,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.323,3475.344,3475.341,3475.345,3473.564,3473.468,3473.502,3473.473
1722362328.7761285,4533.853,4707.623,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3474.001,3473.982,3473.960,3473.976,3473.303,3473.323,3473.348,3473.390
1722362329.7901642,4443.673,4779.038,800.000,800.000,800.000,800.000,800.000,800.000,3243.983,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.580,3473.567,3473.584,3473.542,3472.769,3472.779,3472.782,3472.766
1722362330.8039112,4405.887,4741.629,800.000,800.000,800.000,800.000,800.000,800.000,1906.050,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.596,3473.622,3473.562,3473.592,3473.196,3473.149,3473.116,3473.135
1722362331.8181055,4563.122,4718.516,800.000,800.000,800.000,800.000,1162.780,800.000,3651.213,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3541.102,3541.096,3541.078,3541.126,3539.761,3539.719,3539.720,3539.757
1722362332.8327665,4498.899,4750.473,800.000,800.000,800.000,800.000,1020.710,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.427,3473.396,3473.426,3473.332,3476.144,3476.044,3476.041,3476.036
1722362333.84659,4800.000,4725.893,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3472.358,3472.382,3472.341,3472.426,3473.353,3473.334,3473.231,3473.322
1722362334.859904,4447.603,4777.613,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.345,3473.337,3473.365,3473.336,3472.310,3472.302,3472.314,3472.281
1722362335.8740401,4566.364,4795.062,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3569.622,3569.591,3569.533,3569.581,3568.330,3568.131,3568.282,3568.316
1722362336.8879888,4456.869,4730.928,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3599.986,3599.977,3599.972,3599.926,3473.634,3473.665,3473.652,3473.607
1722362337.902722,4800.000,4751.510,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.103,3473.125,3473.114,3473.157,3472.998,3472.938,3472.961,3472.972
1722362338.9159129,4379.004,4753.581,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.121,3473.147,3473.038,3473.128,3472.808,3472.811,3472.775,3472.767
1722362339.9300334,4566.215,4714.321,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3473.431,3473.390,3473.326,3473.479,3472.733,3472.841,3472.816,3472.868
1722362340.9441657,4528.924,4768.338,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,3475.133,3475.128,3475.251,3475.167,3472.922,3472.908,3472.952,3472.960
