time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722387823.6775901,800.000,4874.142,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.034,4100.176,4103.020,800.000,800.000,800.000,800.000
1722387824.6916547,4672.969,5042.491,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.978,4100.023,4098.505,800.000,800.000,800.000,800.000
1722387825.7057126,4688.257,5096.033,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.008,800.000,4100.153,800.000,800.000,800.000,800.000
1722387826.7193158,4950.360,5097.121,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.014,800.000,4099.759,800.000,800.000,800.000,800.000
1722387827.733408,4800.611,5068.132,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.026,800.000,4096.852,800.000,800.000,800.000,800.000
1722387828.7474546,4801.031,5072.219,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.981,800.000,4097.592,800.000,800.000,800.000,800.000
1722387829.7601104,5100.000,5095.406,800.000,800.000,3226.853,800.000,800.000,800.000,800.000,2490.407,800.651,800.000,800.000,800.000,800.000,800.000,800.000,4100.016,800.000,4098.290,800.000,800.000,800.000,800.000
1722387830.774251,4793.728,5096.413,800.000,800.000,2970.303,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.996,800.000,4104.480,800.000,800.000,800.000,800.000
1722387831.787879,4669.223,5096.628,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.997,800.000,4096.648,800.000,800.000,800.000,800.000
1722387832.80216,4847.585,5065.178,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.991,800.000,4104.679,800.000,800.000,800.000,800.000
1722387833.8158116,4680.949,5096.912,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.010,800.000,4101.017,800.000,800.000,800.000,800.000
1722387834.8299263,4760.144,5095.904,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.989,800.000,4100.244,800.000,800.000,800.000,800.000
1722387835.8435934,4761.007,5096.412,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.997,800.000,4100.649,800.000,800.000,800.000,800.000
1722387836.8578296,4645.563,5006.911,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.998,800.000,4100.308,800.000,800.000,800.000,800.000
1722387837.8718553,4657.000,5096.892,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.995,800.000,4096.563,800.000,800.000,800.000,800.000
1722387838.8854187,4693.643,5096.111,800.000,800.000,800.000,800.000,800.000,800.000,800.000,829.109,1857.981,800.000,800.000,800.000,800.000,800.000,800.000,4100.005,800.000,4099.553,800.000,800.000,800.000,800.000
1722387839.899724,4672.679,5095.638,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.005,800.000,4102.289,800.000,800.000,800.000,800.000
1722387840.9134986,4675.383,5065.365,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.015,800.000,4096.440,800.000,800.000,800.000,800.000
1722387841.9274833,4793.351,5096.715,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.021,800.000,4100.402,800.000,800.000,800.000,800.000
1722387842.9412982,5100.000,4972.153,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.003,800.000,4098.962,800.000,800.000,800.000,800.000
1722387843.9547522,5100.000,5054.158,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.001,800.000,800.000,800.000,800.000,800.000,800.000
1722387844.9676595,4801.161,5026.138,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.003,800.000,4099.553,800.000,800.000,800.000,800.000
