time,intel-rapl-mmio:0,intel-rapl:0
1722387882.4770498,149445439257,149445439257
1722387883.4908876,149474154271,149474154271
1722387884.5048869,149502842003,149502842003
1722387885.5183766,149531578868,149531578868
1722387886.5319612,149560348386,149560348386
1722387887.5460298,149589091904,149589091904
1722387888.5598042,149617873630,149617873630
1722387889.573375,149646604879,149646604879
1722387890.5869544,149675353890,149675353890
1722387891.6009552,149704101924,149704143184
1722387892.614822,149732949324,149732949324
1722387893.6286893,149761721467,149761721467
1722387894.6425705,149790459003,149790459003
1722387895.6555657,149819212225,149819212225
1722387896.669348,149848030328,149848030328
1722387897.6833034,149876831890,149876831890
1722387898.697429,149905546355,149905546355
1722387899.7113864,149934253557,149934253557
1722387900.7254133,149962930974,149962930974
1722387901.7388709,149991472222,149991472222
1722387902.7521365,150020211162,150020211162
1722387903.7661448,150049030485,150049030485
1722387904.7794425,150077708939,150077708939
1722387905.793026,150106482181,150106482181
1722387906.8066425,150135163626,150135163626
1722387907.8207908,150163892312,150163892312
1722387908.834371,150192624600,150192624600
1722387909.8475783,150221312514,150221312514
1722387910.8610241,150250056582,150250056582
1722387911.875094,150278758840,150278758840
1722387912.889148,150307406532,150307406532
1722387913.9031477,150336152125,150336152125
1722387914.916937,150364861585,150364861585
1722387915.9310534,150393459962,150393459962
1722387916.945266,150422293506,150422293506
1722387917.9591987,150450872291,150450872291
1722387918.9732468,150479566126,150479566126
1722387919.9872272,150508236402,150508236402
1722387921.0011756,150537024414,150537024414
1722387922.0148575,150565654895,150565654895
1722387923.029249,150593952796,150593952796
1722387924.0432696,150622554224,150622554224
1722387925.0572748,150651323193,150651323193
1722387926.071006,150679950439,150679950439
1722387927.0850372,150708574573,150708574573
1722387928.0993037,150737113867,150737113867
1722387929.1134264,150765639002,150765639002
1722387930.1267955,150794210645,150794210645
1722387931.1405592,150822863343,150822863343
1722387932.1548204,150851455860,150851455860
1722387933.1688755,150879736305,150879736305
1722387934.1828392,150908957971,150908957971
1722387935.1971345,150937416821,150937416821
1722387936.2110713,150965804444,150965804444
1722387937.225053,150994439075,150994439075
1722387938.2390895,151022957252,151022957252
1722387939.2531507,151051363978,151051363978
1722387940.2671096,151079626296,151079626296
1722387941.281011,151107858280,151107858280
1722387942.2944682,151136241386,151136241386
1722387943.3075087,151164840800,151164840800
1722387944.3216538,151193521573,151193521573
1722387945.335358,151222130997,151222130997
1722387946.3493037,151250650333,151250650333
1722387947.3633366,151279174003,151279174003
1722387948.377303,151307509502,151307509502
1722387949.3910837,151336157561,151336157561
1722387950.4049199,151364758562,151364758562
1722387951.4187799,151393328618,151393328618
1722387952.4330132,151421887078,151421887078
1722387953.4470263,151450344708,151450344708
1722387954.4605935,151478656708,151478656708
1722387955.4745848,151506883198,151506883198
1722387956.4875898,151535430732,151535430732
1722387957.5015695,151563847835,151563847835
1722387958.5155463,151592471419,151592471419
1722387959.5295038,151620894381,151620894381
1722387960.5432587,151649409567,151649409567
1722387961.5573444,151677951058,151677951058
1722387962.5713315,151706345639,151706345639
1722387963.585104,151734892441,151734892441
1722387964.599362,151763505954,151763505954
1722387965.612528,151792158591,151792158591
1722387966.6264975,151820983346,151820983346
1722387967.6395411,151849656857,151849656857
1722387968.6531897,151878408065,151878408065
1722387969.6673682,151907123690,151907123690
1722387970.681351,151935844197,151935844197
1722387971.6952941,151964556648,151964556648
1722387972.7089658,151993238520,151993238520
1722387973.7227952,152021881208,152021881208
1722387974.7373085,152050500947,152050500947
1722387975.7510004,152078938008,152078938008
1722387976.7648423,152107500984,152107500984
1722387977.778555,152136149104,152136149104
1722387978.7918189,152164772322,152164772322
1722387979.805953,152193414949,152193414949
1722387980.8194818,152222006795,152222006795
1722387981.8332708,152250489937,152250489937
1722387982.847167,152279009151,152279009151
1722387983.8610883,152307500350,152307500350
1722387984.8750098,152336142916,152336142916
1722387985.8887992,152364775899,152364775899
1722387986.9025993,152393473030,152393473030
1722387987.9161942,152421960811,152421960811
1722387988.9303472,152450495895,152450495895
1722387989.9437737,152479066073,152479066073
1722387990.9579248,152507444357,152507444357
1722387991.9718,152535725047,152535725047
1722387992.9856339,152564310606,152564310606
1722387993.9994397,152592352770,152592352770
1722387995.0129929,152620466041,152620466041
1722387996.0265741,152648704616,152648704616
1722387997.0395312,152677027236,152677027236
1722387998.0536416,152705298892,152705298892
1722387999.0673952,152733563529,152733563529
1722388000.0810308,152761944682,152761944682
1722388001.0948162,152790325042,152790325042
1722388002.1087558,152818814349,152818814349
1722388003.122409,152847380804,152847380804
1722388004.1359003,152875801080,152875801080
1722388005.149601,152904410443,152904410443
1722388006.1635976,152932795563,152932795563
1722388007.1774454,152961354511,152961354511
1722388008.1918871,152989837226,152989837226
1722388009.2059898,153018383113,153018383113
1722388010.2195685,153046804915,153046804915
1722388011.2340186,153075392244,153075392244
1722388012.2478595,153103926595,153103926595
1722388013.2619967,153132181833,153132181833
1722388014.2754693,153160340696,153160340696
1722388015.2895546,153188258227,153188258227
1722388016.30373,153216541968,153216541968
1722388017.3178296,153244826625,153244826625
1722388018.3318522,153273245497,153273245497
1722388019.3458617,153301771608,153301771608
1722388020.359895,153330188162,153330188162
1722388021.3739076,153358442423,153358442423
1722388022.38735,153386616301,153386616301
1722388023.4013183,153414856036,153414856036
1722388024.4148345,153443272589,153443272589
1722388025.4288352,153471496333,153471496333
1722388026.44244,153499812911,153499812911
1722388027.4554133,153527764987,153527764987
1722388028.4692075,153587545596,153587545596
1722388029.4833746,153682636051,153682636051
1722388030.4975233,153778915529,153778915529
1722388031.511514,153875861569,153875861569
1722388032.525534,153972812676,153972812676
1722388033.5395663,154069948353,154069948353
1722388034.5536625,154157571603,154157571603
1722388035.56777,154256194031,154256194031
1722388036.5819159,154355028678,154355028678
1722388037.5955088,154453951093,154453951093
1722388038.6092615,154552981235,154552981235
1722388039.6233544,154648210178,154648210178
1722388040.637315,154741391824,154741391824
1722388041.6516669,154840785796,154840785796
1722388042.665608,154941640640,154941640640
1722388043.6793578,155043048035,155043048035
1722388044.693277,155143830430,155143830430
1722388045.7078254,155234266661,155234266661
1722388046.7220109,155334307787,155334307787
1722388047.7359028,155432722391,155432722391
1722388048.7501893,155529834020,155529834020
1722388049.7636034,155626363558,155626363558
1722388050.7777455,155700174465,155700174465
1722388051.791496,155765788921,155765788921
1722388052.8056455,155831356197,155831356197
1722388053.8197992,155896919689,155896919689
1722388054.8338442,155962500210,155962500210
1722388055.847501,156028053264,156028053264
1722388056.8616693,156093643429,156093643429
1722388057.8756478,156157024675,156157024675
1722388058.8898509,156224909450,156224909450
1722388059.9040542,156290493816,156290493816
1722388060.917504,156356015315,156356015315
1722388061.9316413,156421583324,156421583324
1722388062.9461634,156487321010,156487321010
1722388063.9599771,156552838603,156552838603
1722388064.9741032,156618662409,156618662409
1722388065.9879732,156684323496,156684323496
1722388067.0020216,156750018884,156750018884
1722388068.015745,156815695779,156815695779
1722388069.030048,156881372430,156881372430
1722388070.04398,156947054025,156947054025
1722388071.0581837,157012664147,157012664147
1722388072.0713558,157078284218,157078284218
1722388073.085412,157143937126,157143937126
1722388074.0998106,157209591438,157209591438
1722388075.1140916,157275398826,157275398826
1722388076.128189,157341046302,157341046302
1722388077.1422474,157406835929,157406835929
1722388078.1556723,157472483466,157472483466
1722388079.1700401,157538252096,157538252096
1722388080.1838455,157603976476,157603976476
1722388081.1979766,157669661245,157669661245
1722388082.2118382,157735478764,157735478764
1722388083.2259223,157801240803,157801240803
1722388084.2395241,157866992404,157866992404
1722388085.2537227,157932678943,157932678943
1722388086.2678788,157998507143,157998507143
1722388087.282208,158064270830,158064270830
1722388088.2958002,158129845491,158129845491
1722388089.3099787,158195750657,158195750657
1722388090.3237298,158261455872,158261455872
1722388091.3377948,158327248978,158327248978
1722388092.3519094,158392941681,158392941681
1722388093.366041,158458715804,158458715804
1722388094.380014,158524435485,158524435485
1722388095.394315,158590331190,158590331190
1722388096.4073946,158655987943,158655987943
1722388097.4210496,158721687604,158721687604
1722388098.4347615,158787430844,158787430844
1722388099.4486692,158853213329,158853213329
1722388100.4628165,158918895229,158918895229
1722388101.4773216,158984833903,158984833903
1722388102.4916282,159050499384,159050499384
1722388103.5059266,159116339792,159116339792
1722388104.5196695,159182009485,159182009485
1722388105.5338063,159247800149,159247800149
1722388106.5477507,159313650749,159313650749
1722388107.561994,159379327766,159379327766
1722388108.575725,159445087241,159445087241
1722388109.5900762,159510833716,159510833716
1722388110.6036832,159576536063,159576536063
1722388111.618013,159642241705,159642241705
1722388112.6319728,159707952657,159707952657
1722388113.646037,159773700841,159773700841
1722388114.660158,159839506886,159839506886
1722388115.6740587,159905141911,159905141911
1722388116.6878777,159970865803,159970865803
1722388117.7021842,160036582126,160036582126
1722388118.7157662,160102343371,160102343371
1722388119.7300644,160168037966,160168037966
1722388120.7435427,160233726946,160233726946
1722388121.7571747,160299404695,160299404695
1722388122.7712305,160365187242,160365187242
1722388123.785544,160430899537,160430899537
1722388124.799619,160496638932,160496638932
1722388125.8139424,160562242463,160562242463
1722388126.8281825,160627995956,160627995956
1722388127.8419337,160693639587,160693639587
1722388128.855686,160759231216,160759231216
1722388129.8694904,160825064361,160825064361
1722388130.8836648,160888119253,160888119253
1722388131.8977616,160956482786,160956482786
1722388132.9118252,161022093824,161022093824
1722388133.9261801,161087961881,161087961881
1722388134.939957,161153609113,161153609113
1722388135.9537425,161219414242,161219414242
1722388136.9679115,161285082592,161285082592
1722388137.9821842,161350759792,161350759792
1722388138.9955413,161416450115,161416450115
1722388140.0097258,161482107478,161482107478
1722388141.023658,161547841319,161547841319
1722388142.0372083,161613504054,161613504054
1722388143.0506005,161679294168,161679294168
1722388144.0647364,161744927972,161744927972
1722388145.0786421,161810719918,161810719918
1722388146.0928352,161876387963,161876387963
1722388147.1068454,161942167519,161942167519
1722388148.1207845,162006359554,162006359554
1722388149.1346443,162073727424,162073727424
1722388150.1483686,162139304404,162139304404
1722388151.162194,162205006323,162205006323
1722388152.1759834,162270682364,162270778921
1722388153.1901915,162336444219,162336444219
1722388154.2036998,162401976583,162401976583
1722388155.2179153,162467838475,162467838475
1722388156.231863,162533515492,162533515492
1722388157.2459538,162599215947,162599215947
1722388158.2599063,162664987812,162664987812
1722388159.274231,162730834384,162730834384
1722388160.288085,162796539843,162796539843
1722388161.302259,162862249758,162862249758
1722388162.3155854,162927980303,162927980303
1722388163.3294952,162993730317,162993730317
1722388164.3437147,163059454698,163059454698
1722388165.3578458,163125111085,163125111085
1722388166.371915,163190782608,163190782608
1722388167.386085,163256453827,163256453827
1722388168.3996656,163322124557,163322124557
1722388169.413679,163387866210,163387866210
1722388170.4281569,163453563674,163453563674
1722388171.4420192,163519326262,163519326262
1722388172.4557688,163585174848,163585174848
1722388173.4699998,163650856321,163650856321
1722388174.483853,163716585828,163716585828
1722388175.4979331,163782292691,163782292691
1722388176.5119343,163848008770,163848008770
1722388177.5256279,163913726314,163913726314
1722388178.5400844,163979478587,163979478587
1722388179.554209,164045139613,164045139613
1722388180.5676508,164110828532,164110828532
1722388181.5813534,164175930660,164175930660
1722388182.5956037,164242283212,164242283212
1722388183.6086729,164307998865,164307998865
1722388184.6218696,164373599588,164373599588
1722388185.6357737,164439366936,164439366936
1722388186.649056,164505033638,164505033638
1722388187.6621776,164570706627,164570706627
1722388188.675472,164636410560,164636410560
1722388189.6895719,164702127067,164702127067
1722388190.7038283,164767873054,164767873054
1722388191.7174573,164833568625,164833568625
1722388192.731578,164899133643,164899133643
1722388193.7452672,164964891592,164964891592
1722388194.7595327,165030753240,165030753240
1722388195.7735884,165096354696,165096354696
1722388196.7877812,165162154210,165162154210
1722388197.8014884,165227425710,165227425710
1722388198.8150158,165293631412,165293631412
1722388199.8292937,165359391864,165359391864
1722388200.843749,165425176791,165425176791
1722388201.857639,165490974535,165490974535
1722388202.871731,165556693788,165556693788
1722388203.8859205,165622455705,165622455705
1722388204.899648,165688305634,165688305634
1722388205.9136624,165754004501,165754004501
1722388206.928118,165819775878,165819775878
1722388207.9423125,165885407363,165885407363
1722388208.9551625,165951006377,165951006377
1722388209.9695082,166016749312,166016749312
1722388210.9836683,166082459410,166082459410
1722388211.997726,166148153089,166148153089
1722388213.011916,166213918668,166213918668
1722388214.0261238,166279638043,166279638043
1722388215.040131,166345300839,166345300839
1722388216.0540721,166411108593,166411108593
1722388217.067412,166476749294,166476749294
1722388218.0815694,166542465129,166542465129
1722388219.0956664,166606805052,166606805052
1722388220.109935,166673887339,166673887339
1722388221.1238363,166739667444,166739667444
1722388222.1368456,166805297830,166805297830
1722388223.1506007,166870820551,166870932001
1722388224.1648011,166934834852,166934834852
1722388225.1782575,167002312280,167002312280
1722388226.1914644,167067912026,167067912026
1722388227.2056706,167133657830,167133657830
1722388228.2198813,167199389778,167199389778
1722388229.233847,167264237879,167264237879
1722388230.2474313,167330774024,167330774024
1722388231.2614615,167396579825,167396579825
1722388232.2760172,167462339911,167462339911
1722388233.290117,167528049276,167528049276
1722388234.3037477,167593500769,167593500769
1722388235.3179562,167659641652,167659641652
1722388236.3316717,167725393375,167725393375
1722388237.3458378,167791072284,167791072284
1722388238.3598156,167856761203,167856761203
1722388239.373977,167922003285,167922003285
1722388240.38757,167988185000,167988185000
1722388241.4015195,168054048357,168054048357
1722388242.414967,168119680086,168119680086
1722388243.4283133,168185344468,168185344468
1722388244.4412944,168249747441,168249747441
1722388245.455473,168316696305,168316696305
1722388246.4691217,168382431549,168382431549
1722388247.4832256,168448132858,168448132858
1722388248.4975424,168513861572,168513861572
1722388249.5118103,168576968100,168576968100
1722388250.5258737,168645620207,168645620207
1722388251.5399299,168711364911,168711364911
1722388252.5541914,168777050046,168777050046
1722388253.5681217,168842777234,168842777234
1722388254.582004,168908147794,168908147794
1722388255.595884,168974051617,168974051617
1722388256.6101015,169039910518,169039910518
1722388257.6237688,169105538402,169105538402
1722388258.637836,169171270350,169171270350
1722388259.6520824,169237023600,169237023600
1722388260.6660666,169302811334,169302811334
1722388261.679813,169368506112,169368506112
1722388262.6940014,169434249840,169434249840
1722388263.707555,169499944497,169499944497
1722388264.7217612,169565734001,169565734001
1722388265.7359688,169631453742,169631453742
1722388266.7501168,169697241294,169697241294
1722388267.7638695,169762812049,169762812049
1722388268.7781744,169828584036,169828584036
1722388269.7915177,169894192083,169894192083
1722388270.8055406,169960009847,169960009847
1722388271.8198566,170025804600,170025804600
1722388272.833906,170091429127,170091429127
1722388273.8474813,170155322274,170155322274
1722388274.861567,170222923908,170222993061
1722388275.8757112,170288699374,170288699374
1722388276.8899562,170354297168,170354297168
1722388277.9040017,170420107302,170420107302
1722388278.9182122,170486039628,170486039628
1722388279.9319766,170551504121,170551504121
1722388280.946277,170617446641,170617446641
1722388281.9599035,170683057557,170683057557
1722388282.9739485,170748842789,170748842789
1722388283.9877634,170814646453,170814646453
1722388285.0016284,170880209213,170880209213
1722388286.0156734,170945988585,170945988585
1722388287.0295243,171011678175,171011678175
1722388288.043866,171075291599,171075291599
1722388289.0582662,171142969526,171142969526
1722388290.0716193,171208656065,171208656065
1722388291.0855627,171274478955,171274478955
1722388292.0998206,171340200894,171340200894
1722388293.1140943,171405969097,171405969097
1722388294.1277308,171471682491,171471682491
1722388295.1417239,171537416270,171537416270
1722388296.1553745,171603071315,171603071315
1722388297.1692789,171668744669,171668744669
1722388298.1833594,171734525263,171734525263
1722388299.1973631,171800251047,171800251047
1722388300.2118669,171866002770,171866002770
1722388301.226037,171931691933,171931691933
1722388302.2397223,171997332451,171997332451
1722388303.2536776,172063040718,172063040718
1722388304.267808,172128848106,172128848106
1722388305.2821958,172194563026,172194563026
1722388306.29569,172260215201,172260215201
1722388307.3095317,172326041449,172326041449
1722388308.3238332,172391777059,172391777059
1722388309.3378057,172457410802,172457410802
1722388310.3513513,172523115468,172523184865
1722388311.3651433,172588914494,172588914494
1722388312.3792179,172654565754,172654565754
1722388313.3932068,172720307712,172720307712
1722388314.4066586,172785928150,172785928150
1722388315.4210331,172849776680,172849776680
1722388316.4350786,172917457598,172917457598
1722388317.44941,172983228792,172983228792
1722388318.4635096,173048916368,173048916368
1722388319.4776156,173114773805,173114773805
1722388320.4918926,173180525345,173180525345
1722388321.506007,173246325775,173246325775
1722388322.5195713,173311945114,173311945114
1722388323.5338037,173377764098,173377764098
1722388324.54756,173443394973,173443394973
1722388325.5614953,173509026274,173509026274
1722388326.5755746,173574782331,173574782331
1722388327.589833,173640390318,173640390318
1722388328.6037312,173704497515,173704497515
1722388329.6179006,173771860745,173771860745
1722388330.6318197,173837473065,173837473065
1722388331.6460917,173903342953,173903342953
1722388332.6598012,173968963940,173968963940
1722388333.6742785,174034758815,174034758815
1722388334.687629,174100365703,174100365703
1722388335.7019851,174166099543,174166099543
1722388336.715909,174231871287,174231871287
1722388337.730279,174297517664,174297517664
1722388338.743494,174363191263,174363191263
1722388339.7574718,174428838861,174428838861
1722388340.7717485,174494607369,174494607369
1722388341.7861478,174560458580,174560458580
1722388342.7994359,174626149940,174626149940
1722388343.8136325,174691830741,174691830741
1722388344.827744,174757441169,174757441169
1722388345.8417668,174822830345,174822830345
1722388346.855894,174889017492,174889017492
1722388347.8700542,174954700735,174954700735
1722388348.88372,175020378118,175020378118
1722388349.8973854,175084384485,175084384485
1722388350.911433,175151756383,175151756383
1722388351.9259589,175217479969,175217479969
1722388352.9398808,175283300785,175283300785
1722388353.9541628,175348848102,175348848102
1722388354.9678853,175414745944,175414745944
1722388355.9820974,175480515612,175480515612
1722388356.9957824,175546188295,175546188295
1722388358.009888,175611983598,175611983598
1722388359.0238566,175677591218,175677591218
1722388360.0382257,175743316758,175743316758
1722388361.0518348,175809101990,175809101990
1722388362.0660594,175874748123,175874748123
1722388363.0800242,175940523223,175940523223
1722388364.0942328,176006215377,176006215377
1722388365.1076262,176071917479,176071917479
1722388366.1217167,176137626234,176137626234
1722388367.1358626,176203226530,176203226530
1722388368.1502976,176269118879,176269118879
1722388369.1637874,176334789975,176334789975
1722388370.1777613,176400394300,176400394300
1722388371.191336,176466137051,176466137051
1722388372.2058196,176531820538,176531820538
1722388373.2196867,176597467220,176597467220
1722388374.2339354,176663103100,176663103100
1722388375.2479541,176729033778,176729033778
1722388376.2621412,176794710734,176794710734
1722388377.2757118,176860448725,176860448725
1722388378.289242,176924297438,176924297438
1722388379.303487,176991779321,176991779321
1722388380.3175118,177057611855,177057611855
1722388381.331933,177123202874,177123202874
1722388382.346165,177188845223,177188845223
1722388383.3595238,177254819786,177254819786
1722388384.3737452,177320464759,177320464759
1722388385.3875663,177386179068,177386179068
1722388386.4017348,177451955817,177451955817
1722388387.4154017,177517657980,177517727621
1722388388.429431,177583377721,177583377721
1722388389.4439719,177649155873,177649155873
1722388390.4581525,177714870610,177714870610
1722388391.4714754,177780548481,177780548481
1722388392.485858,177846280979,177846280979
1722388393.499761,177912025134,177912025134
1722388394.514027,177977766421,177977766421
1722388395.5274296,178043447894,178043447894
1722388396.5414326,178109239839,178109239839
1722388397.555219,178173154044,178173154044
1722388398.5692582,178240648255,178240648255
1722388399.5833135,178306456803,178306456803
1722388400.597708,178372269073,178372269073
1722388401.61202,178437773666,178437773666
1722388402.626061,178503605468,178503605468
1722388403.63963,178569240432,178569240432
1722388404.653611,178635053435,178635053435
1722388405.6672928,178700858320,178700858320
1722388406.6812506,178766403379,178766403379
1722388407.6956034,178832213391,178832213391
1722388408.7096868,178896129060,178896129060
1722388409.7240202,178963657574,178963657574
1722388410.7380378,179029387569,179029387569
1722388411.7519758,179095195140,179095195140
1722388412.766153,179160744289,179160744289
1722388413.7796276,179226544352,179226544352
1722388414.79393,179292336176,179292336176
1722388415.807778,179358041696,179358041696
1722388416.821826,179423681299,179423681299
1722388417.8359418,179489382180,179489382180
1722388418.8503416,179555183648,179555183648
1722388419.8645358,179620912972,179620912972
1722388420.8786201,179686761741,179686761741
1722388421.8927379,179752549048,179752549048
1722388422.9067209,179818347830,179818347830
1722388423.920991,179884042242,179884042242
1722388424.934983,179949881429,179949881429
1722388425.9489934,180015532384,180015532384
1722388426.9630003,180081167958,180081167958
1722388427.9771776,180146975162,180146975162
1722388428.9913797,180212723712,180212723712
1722388430.0056975,180278355930,180278355930
1722388431.0201492,180344094897,180344094897
1722388432.0341122,180409888003,180409888003
1722388433.0477781,180475462237,180475462237
1722388434.061792,180541267976,180541267976
1722388435.0757751,180606947068,180606947068
1722388436.0899441,180672871277,180672871277
1722388437.1034882,180737630450,180737630450
1722388438.1177077,180804258087,180804258087
1722388439.1317961,180869924056,180869924056
1722388440.1459732,180935692626,180935692626
1722388441.1597846,181001478163,181001478163
1722388442.1740172,181067152555,181067152555
1722388443.187677,181132852338,181132852338
1722388444.201219,181198664487,181198664487
1722388445.2152328,181264293774,181264293774
1722388446.2293086,181330122829,181330122829
1722388447.2432752,181395417035,181395417035
1722388448.2573326,181461482600,181461482600
1722388449.271458,181527260752,181527260752
1722388450.2856967,181592979578,181592979578
1722388451.2998452,181658718546,181658718546
1722388452.314065,181724474603,181724474603
1722388453.3278553,181790163217,181790163217
1722388454.3420165,181855833581,181855907128
1722388455.3557227,181921665504,181921665504
1722388456.3697538,181987348625,181987348625
1722388457.3839931,182053049201,182053049201
1722388458.3981347,182118732566,182118780356
1722388459.4118013,182184521033,182184521033
1722388460.4261694,182250254812,182250254812
1722388461.4397554,182315927923,182315927923
1722388462.453833,182381632650,182381632650
1722388463.4679272,182446801062,182446801062
1722388464.4821794,182513027516,182513027516
1722388465.495789,182578630375,182578630375
1722388466.5102558,182643030784,182643030784
1722388467.5238845,182710118869,182710118869
1722388468.5380287,182775853137,182775853137
1722388469.5518868,182841355533,182841355533
1722388470.5663593,182907185320,182907185320
1722388471.57989,182972930269,182972930269
1722388472.5941064,183038630052,183038630052
1722388473.60715,183104364076,183104364076
1722388474.6214423,183170094559,183170094559
1722388475.6355543,183235808136,183235808136
1722388476.6496296,183301485458,183301485458
1722388477.6638837,183367180969,183367180969
1722388478.6784172,183432940261,183432940261
1722388479.6919398,183498729399,183498729399
1722388480.7059684,183564397871,183564397871
1722388481.7198732,183630046080,183630151121
1722388482.733963,183695755140,183695755140
1722388483.7476072,183761489591,183761489591
1722388484.7617188,183826810469,183826810469
1722388485.7757041,183892883236,183892883236
1722388486.7894723,183958650646,183958650646
1722388487.8036487,184022602509,184022602509
1722388488.817711,184089957134,184089957134
1722388489.8319461,184155670222,184155670222
1722388490.846279,184221188121,184221188121
1722388491.8600845,184287017176,184287017176
1722388492.8741894,184352727518,184352727518
1722388493.8873262,184418250605,184418250605
1722388494.9014626,184484123117,184484123117
1722388495.9158928,184549819787,184549819787
1722388496.9300344,184615547280,184615547280
1722388497.9437957,184681287407,184681287407
1722388498.9581673,184747001716,184747001716
1722388499.971946,184812694114,184812694114
1722388500.9861286,184878397620,184878397620
1722388501.9997742,184943921806,184943921806
1722388503.013788,185009810492,185009810492
1722388504.027515,185075522787,185075522787
1722388505.0417607,185141112219,185141112219
1722388506.055738,185206879934,185206879934
1722388507.0697415,185272621098,185272621098
1722388508.0838847,185338358601,185338358601
1722388509.0978968,185404041782,185404041782
1722388510.1118033,185469744129,185469744129
1722388511.125827,185535432620,185535432620
1722388512.139886,185601197284,185601197284
1722388513.153961,185666800082,185666800082
1722388514.1676388,185732608263,185732608263
1722388515.1817,185798404359,185798404359
1722388516.1959496,185864234696,185864234696
1722388517.210092,185929876191,185929876191
1722388518.2236867,185995610153,185995610153
1722388519.2378514,186061342163,186061342163
1722388520.2517653,186127112380,186127112380
1722388521.265873,186192809905,186192809905
1722388522.2798166,186258540877,186258540877
1722388523.2943814,186324275816,186324275816
1722388524.3078876,186389994336,186389994336
1722388525.3219545,186455587308,186455587308
1722388526.3358104,186521252545,186521252545
1722388527.3499622,186586826901,186586826901
1722388528.3640304,186652731884,186652731884
1722388529.3781493,186718234951,186718234951
1722388530.3921077,186784006145,186784006145
1722388531.4059303,186849778133,186849778133
1722388532.419755,186915577464,186915577464
1722388533.4341311,186981289332,186981289332
1722388534.4477673,187046957620,187046957620
1722388535.4618726,187112743524,187112743524
1722388536.475567,187178538643,187178538643
1722388537.489203,187244165368,187244165368
1722388538.503396,187309551003,187309551003
1722388539.5178745,187375558830,187375558830
1722388540.531683,187441350349,187441350349
1722388541.545706,187507108359,187507108359
1722388542.5596623,187572837927,187572837927
1722388543.5738027,187638491751,187638491751
1722388544.587213,187704395207,187704395207
1722388545.601152,187769636007,187769636007
1722388546.6155488,187835644871,187835644871
1722388547.6296895,187901420460,187901420460
1722388548.643488,187967122135,187967199588
1722388549.6576536,188032890338,188032890338
1722388550.6717222,188098611483,188098611483
1722388551.685657,188164343310,188164343310
1722388552.6996639,188230098451,188230098451
1722388553.7138057,188295771989,188295771989
1722388554.7276032,188361339143,188361339143
1722388555.7419033,188427205491,188427205491
1722388556.7558057,188492517763,188492517763
1722388557.7699156,188558875930,188558875930
1722388558.783946,188624523894,188624523894
1722388559.7980518,188690160323,188690160323
1722388560.8115592,188755922057,188755922057
1722388561.8255785,188821611647,188821611647
1722388562.8398333,188887407072,188887407072
1722388563.8541846,188953102887,188953102887
1722388564.867637,189018806698,189018806698
1722388565.881851,189084468945,189084468945
1722388566.8958979,189150139675,189150139675
1722388567.9099858,189215809307,189215809307
1722388568.9236734,189281548213,189281548213
1722388569.9379685,189347304393,189347304393
1722388570.9517114,189412999598,189412999598
1722388571.9657056,189478687906,189478687906
1722388572.9797328,189544393671,189544393671
1722388573.9939797,189609957651,189609957651
1722388575.0078015,189675713586,189675713586
1722388576.022227,189741480935,189741480935
1722388577.0353103,189807220818,189807220818
