time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722387871.3125374,50,20000,60000,60000,27050,27050,35050,25000,59050,49050
1722387872.3265653,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387873.3404534,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387874.3544407,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387875.368031,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387876.3818932,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387877.3949115,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387878.4088838,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387879.4224308,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387880.4360576,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387881.450281,50,20000,60000,60000,27050,27050,35050,25000,59050,49050
1722387882.4643252,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387883.4783978,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387884.4922464,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387885.5062327,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387886.5189137,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387887.5333195,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387888.5469139,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387889.561154,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387890.5747352,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387891.5883057,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387892.6023047,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387893.616178,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387894.630062,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387895.6429157,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387896.6569266,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387897.6707122,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387898.6846693,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387899.6987991,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387900.712765,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387901.7267709,50,20000,58000,58000,27050,27050,34050,27000,59050,49050
1722387902.7402341,50,20000,58000,58000,27050,27050,34050,28000,59050,49050
1722387903.7534833,50,20000,60000,60000,27050,27050,35050,28000,59050,49050
1722387904.766912,50,20000,58000,58000,27050,27050,34050,26000,59050,49050
1722387905.7807968,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387906.794374,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387907.8080091,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387908.822146,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387909.8349164,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387910.848934,50,20000,58000,58000,27050,27050,35050,25000,59050,49050
1722387911.8623736,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387912.8764474,50,20000,58000,58000,27050,27050,35050,25000,59050,49050
1722387913.8905132,50,20000,60000,60000,27050,27050,35050,25000,59050,49050
1722387914.904507,50,20000,60000,60000,27050,27050,35050,25000,59050,49050
1722387915.918305,50,20000,60000,60000,27050,27050,35050,25000,59050,49050
1722387916.9324107,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387917.9466162,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387918.9605465,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387919.9746,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387920.9885778,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387922.002532,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387923.0162122,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387924.0306032,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387925.0446181,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387926.0586393,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387927.072355,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387928.0863907,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387929.1006594,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387930.1147819,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387931.1281507,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387932.1419168,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387933.1561816,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387934.1702342,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387935.1841996,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387936.1984875,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387937.2124343,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387938.2264113,50,20000,60000,60000,27050,27050,34050,25000,59050,49050
1722387939.2404644,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387940.2545068,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387941.2684696,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387942.2823691,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387943.2949145,50,20000,58000,58000,27050,27050,34050,25000,59050,49050
1722387944.308871,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387945.322914,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387946.3367155,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387947.3506541,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387948.3646924,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387949.37865,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387950.3924348,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387951.40627,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387952.4201396,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387953.4343693,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387954.4483874,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387955.4619422,50,20000,60000,60000,27050,27050,34050,25000,58050,50050
1722387956.4749105,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387957.4889336,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387958.502915,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387959.516912,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387960.5308661,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387961.5446174,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387962.5586944,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387963.5726924,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387964.586461,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387965.6007211,50,20000,58000,58000,27050,27050,34050,27000,59050,50050
1722387966.6138885,50,20000,58000,58000,27050,27050,34050,27000,59050,50050
1722387967.626916,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387968.6408863,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387969.654554,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387970.668718,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387971.6827056,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387972.6966538,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387973.7103243,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387974.7241561,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387975.7386644,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387976.7523532,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387977.7662134,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387978.7789178,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387979.7931726,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387980.8069174,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387981.820837,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387982.8346252,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387983.8485317,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387984.8624434,50,20000,60000,60000,27050,27050,34050,25000,58050,50050
1722387985.8763669,50,20000,58000,58000,27050,27050,35050,25000,58050,50050
1722387986.8901625,50,20000,60000,60000,27050,27050,34050,25000,58050,50050
1722387987.9039598,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387988.917551,50,20000,60000,60000,27050,27050,35050,25000,59050,50050
1722387989.930918,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387990.945126,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387991.958915,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387992.9731534,50,20000,58000,58000,27050,27050,34050,25000,58050,50050
1722387993.9869237,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722387995.0007975,50,20000,60000,60000,27050,27050,34050,25000,58050,50050
1722387996.0143528,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387997.026912,50,20000,60000,60000,27050,27050,34050,25000,58050,50050
1722387998.0408835,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722387999.0549154,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388000.0687587,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388001.0823812,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388002.0961733,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388003.110103,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388004.1229246,50,20000,58000,60000,27050,27050,34050,25000,59050,50050
1722388005.1372578,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388006.1509206,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388007.1649542,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388008.1788132,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388009.1932895,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388010.2069216,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388011.2209363,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388012.2349112,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388013.2492192,50,20000,58000,58000,27050,27050,34050,24000,59050,50050
1722388014.2629154,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388015.2768276,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388016.29092,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388017.3050838,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388018.3189187,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388019.333209,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388020.3469179,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388021.361244,50,20000,58000,58000,27050,27050,34050,24000,59050,50050
1722388022.3749132,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388023.3887033,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388024.4026814,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388025.416192,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388026.4301798,50,20000,60000,60000,27050,27050,34050,25000,59050,50050
1722388027.4429176,50,20000,58000,58000,27050,27050,34050,25000,59050,50050
1722388028.45677,50,20000,84000,84000,27050,27050,34050,25000,59050,50050
1722388029.4705896,50,20000,88000,88000,27050,27050,34050,25000,83050,50050
1722388030.484747,50,20000,90000,90000,27050,27050,34050,25000,88050,50050
1722388031.4989111,50,20000,92000,92000,27050,27050,34050,25000,90050,50050
1722388032.512882,50,20000,92000,92000,27050,27050,34050,25000,91050,50050
1722388033.526912,50,20000,93000,93000,27050,27050,34050,25000,92050,50050
1722388034.5409431,50,20000,92000,92000,27050,27050,34050,25000,86050,50050
1722388035.5549288,50,20000,95000,95000,27050,27050,34050,25000,93050,51050
1722388036.5691395,50,20000,96000,96000,27050,27050,34050,25000,95050,51050
1722388037.582925,50,20000,96000,96000,27050,27050,34050,25000,95050,51050
1722388038.5968816,50,20000,96000,96000,27050,27050,34050,25000,96050,51050
1722388039.610635,50,20000,73000,73000,27050,27050,34050,24000,96050,51050
1722388040.6247172,50,20000,97000,97000,27050,27050,34050,24000,86050,51050
1722388041.6386936,50,20000,99000,99000,27050,27050,34050,24000,97050,51050
1722388042.6530402,50,20000,99000,99000,27050,27050,34050,24000,98050,51050
1722388043.6669247,50,20000,100000,100000,27050,27050,34050,24000,99050,51050
1722388044.6807284,50,20000,99000,99000,27050,27050,34050,24000,99050,51050
1722388045.6946595,50,20000,99000,99000,27050,27050,34050,24000,99050,51050
1722388046.7092009,50,20000,98000,98000,27050,27050,34050,25000,94050,51050
1722388047.7229292,50,20000,100000,100000,27050,27050,34050,25000,99050,51050
1722388048.737279,50,20000,100000,101000,27050,27050,34050,25000,99050,52050
1722388049.7509465,50,20000,100000,101000,27050,27050,34050,24000,99050,52050
1722388050.764971,50,20000,84000,84000,27050,27050,34050,24000,99050,52050
1722388051.778923,50,20000,86000,86000,27050,27050,34050,25000,86050,52050
1722388052.792879,50,20000,86000,86000,27050,27050,34050,25000,85050,52050
1722388053.8069305,50,20000,86000,86000,27050,27050,34050,25000,84050,52050
1722388054.8211899,50,20000,83000,83000,27050,27050,34050,25000,84050,51050
1722388055.8349378,50,20000,84000,84000,27050,27050,34050,24000,84050,51050
1722388056.8489053,50,20000,84000,84000,27050,27050,34050,25000,84050,51050
1722388057.8629196,50,20000,95000,95000,27050,27050,34050,24000,79050,51050
1722388058.877024,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722388059.8909411,50,20000,84000,84000,27050,27050,34050,24000,85050,51050
1722388060.9054406,50,20000,84000,84000,27050,27050,34050,27000,84050,51050
1722388061.9188921,50,20000,86000,86000,27050,27050,35050,27000,85050,51050
1722388062.933023,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722388063.9469366,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722388064.9613621,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722388065.9749324,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722388066.9893587,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722388068.0029244,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722388069.0171354,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722388070.0309246,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722388071.0453744,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722388072.058923,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722388073.0727477,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722388074.086808,50,20000,84000,84000,27050,27050,34050,25000,85050,51050
1722388075.1011963,50,20000,86000,86000,27050,27050,34050,25000,85050,51050
1722388076.1149337,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722388077.1295662,50,20000,87000,87000,27050,27050,34050,25000,84050,51050
1722388078.1429236,50,20000,85000,85000,27050,27050,34050,25000,85050,51050
1722388079.1570513,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722388080.1709263,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722388081.1852283,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722388082.1989274,50,20000,86000,86000,27050,27050,35050,25000,85050,51050
1722388083.2132294,50,20000,87000,87000,27050,27050,35050,25000,81050,51050
1722388084.2269256,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722388085.2409084,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722388086.2549362,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722388087.2692695,50,20000,84000,84000,27050,27050,35050,25000,85050,51050
1722388088.2829263,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722388089.2971878,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722388090.310925,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722388091.3251503,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722388092.338934,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722388093.3532982,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722388094.366925,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722388095.3813977,50,20000,86000,86000,27050,27050,35050,25000,84050,51050
1722388096.394921,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722388097.4087894,50,20000,83000,83000,27050,27050,35050,25000,84050,51050
1722388098.4224458,50,20000,84000,84000,27050,27050,35050,25000,84050,51050
1722388099.4361584,50,20000,85000,85000,27050,27050,35050,25000,84050,51050
1722388100.4500608,50,20000,84000,84000,27050,27050,35050,25000,83050,51050
1722388101.4641976,50,20000,86000,86000,27050,27050,35050,25000,83050,51050
1722388102.4787188,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388103.4930232,50,20000,83000,83000,27050,27050,35050,25000,83050,50050
1722388104.5069215,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388105.5210607,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388106.534924,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388107.5491357,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388108.5629234,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388109.577111,50,20000,83000,83000,27050,27050,35050,25000,83050,50050
1722388110.590923,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388111.6050692,50,20000,82000,82000,27050,27050,35050,25000,83050,50050
1722388112.618921,50,20000,84000,84000,27050,27050,35050,25000,83050,50050
1722388113.6333601,50,20000,82000,82000,27050,27050,35050,25000,83050,50050
1722388114.6469223,50,20000,84000,84000,27050,27050,35050,25000,82050,50050
1722388115.661547,50,20000,83000,83000,27050,27050,35050,25000,82050,50050
1722388116.674928,50,20000,83000,83000,27050,27050,35050,25000,82050,50050
1722388117.6892633,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722388118.7029305,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722388119.7171533,50,20000,83000,83000,27050,27050,35050,25000,82050,50050
1722388120.730924,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722388121.7449222,50,20000,80000,80000,27050,27050,36050,25000,81050,50050
1722388122.7585583,50,20000,82000,82000,27050,27050,35050,25000,81050,50050
1722388123.7726233,50,20000,82000,82000,27050,27050,35050,25000,82050,50050
1722388124.786923,50,20000,82000,82000,27050,27050,36050,25000,81050,49050
1722388125.8010063,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722388126.8149257,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722388127.829574,50,20000,82000,82000,27050,27050,36050,25000,81050,49050
1722388128.8429239,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722388129.857071,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722388130.8708959,50,20000,67000,67000,27050,27050,36050,25000,78050,49050
1722388131.885039,50,20000,80000,80000,27050,27050,36050,25000,81050,49050
1722388132.8989244,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722388133.9132054,50,20000,82000,82000,27050,27050,36050,25000,81050,49050
1722388134.9269257,50,20000,80000,80000,27050,27050,35050,25000,81050,49050
1722388135.941345,50,20000,80000,80000,27050,27050,35050,25000,81050,49050
1722388136.9549308,50,20000,82000,82000,27050,27050,35050,25000,79050,49050
1722388137.9692993,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722388138.9829342,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722388139.9969296,50,20000,82000,80000,27050,27050,35050,25000,81050,49050
1722388141.010935,50,20000,82000,82000,27050,27050,35050,25000,81050,49050
1722388142.0250428,50,20000,81000,81000,27050,27050,35050,25000,81050,49050
1722388143.0385973,50,20000,81000,81000,27050,27050,35050,25000,80050,49050
1722388144.0519977,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722388145.0661142,50,20000,81000,81000,27050,27050,35050,25000,80050,49050
1722388146.080042,50,20000,80000,80000,27050,27050,35050,25000,80050,49050
1722388147.0942156,50,20000,81000,81000,27050,27050,35050,25000,80050,49050
1722388148.108238,50,20000,69000,69000,27050,27050,36050,25000,80050,49050
1722388149.122159,50,20000,81000,82000,27050,27050,35050,25000,80050,48050
1722388150.136058,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722388151.149745,50,20000,82000,82000,27050,27050,35050,25000,80050,48050
1722388152.1629298,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722388153.1773694,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722388154.1909244,50,20000,80000,80000,27050,27050,36050,25000,76050,48050
1722388155.2050796,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722388156.2189286,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388157.2332587,50,20000,81000,81000,27050,27050,35050,25000,80050,48050
1722388158.2469273,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388159.2612944,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388160.274931,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388161.2894652,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388162.3029232,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388163.3169715,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388164.3308823,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388165.3451054,50,20000,82000,82000,27050,27050,35050,25000,79050,48050
1722388166.3589172,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388167.3733,50,20000,79000,79000,27050,27050,36050,25000,80050,48050
1722388168.3869212,50,20000,80000,80000,27050,27050,35050,25000,80050,48050
1722388169.401053,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388170.4149249,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388171.4295382,50,20000,80000,80000,27050,27050,36050,25000,78050,48050
1722388172.4429274,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388173.4571562,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388174.470923,50,20000,79000,79000,27050,27050,35050,25000,79050,48050
1722388175.4852405,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388176.498918,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388177.5133302,50,20000,80000,80000,27050,27050,35050,25000,79050,48050
1722388178.526919,50,20000,80000,80000,27050,27050,36050,25000,79050,47050
1722388179.541473,50,20000,80000,80000,27050,27050,36050,25000,79050,47050
1722388180.5549264,50,20000,79000,79000,27050,27050,35050,25000,79050,47050
1722388181.5690377,50,20000,69000,69000,27050,27050,35050,25000,79050,47050
1722388182.5827227,50,20000,78000,78000,27050,27050,35050,27000,77050,47050
1722388183.5969996,50,20000,79000,79000,28050,27050,35050,28000,79050,47050
1722388184.6100562,50,20000,80000,80000,27050,27050,35050,28000,79050,47050
1722388185.6229315,50,20000,80000,80000,27050,27050,35050,28000,79050,47050
1722388186.6371632,50,20000,78000,78000,28050,27050,35050,28000,79050,47050
1722388187.6504474,50,20000,80000,80000,27050,27050,35050,28000,79050,47050
1722388188.6629229,50,20000,79000,79000,27050,27050,35050,28000,79050,47050
1722388189.676859,50,20000,80000,80000,27050,27050,35050,27000,79050,47050
1722388190.690921,50,20000,80000,80000,27050,27050,35050,25000,79050,47050
1722388191.7052152,50,20000,79000,79000,27050,27050,35050,28000,79050,47050
