time,intel-rapl-mmio:0,intel-rapl:0
1722353050.0596101,240888807456,240888807456
1722353051.0763714,240954778234,240954778234
1722353052.092858,241020676991,241020676991
1722353053.1096988,241086813236,241086813236
1722353054.12525,241152734820,241152734820
1722353055.1415935,241218727388,241218727388
1722353056.1590595,241284854965,241284854965
1722353057.1752267,241350823668,241350823668
1722353058.1916485,241416821119,241416821119
1722353059.208559,241482851406,241482851406
1722353060.225193,241548821880,241548821880
1722353061.241728,241614889643,241614889643
1722353062.258256,241680852792,241680852792
1722353063.2748578,241746734947,241746734947
1722353064.291051,241812739417,241812739417
1722353065.3081064,241878769277,241878769277
1722353066.3244925,241944721257,241944721257
1722353067.342424,242010714069,242010714069
1722353068.3592489,242076793062,242076793062
1722353069.3753474,242142768479,242142768479
1722353070.3921795,242208723510,242208723510
1722353071.4086387,242274733351,242274733351
1722353072.4253514,242340671964,242340671964
1722353073.4421957,242406639813,242406639813
1722353074.459554,242472618221,242472618221
1722353075.4768224,242538741098,242538741098
1722353076.4934278,242604750329,242604750329
1722353077.51018,242670746070,242670746070
1722353078.5260274,242736745352,242736745352
1722353079.5434957,242802765020,242802765020
1722353080.5603151,242868726826,242868726826
1722353081.5766628,242934713229,242934713229
1722353082.593818,243000513171,243000513171
1722353083.6114872,243066730042,243066730042
1722353084.627919,243132698440,243132698440
1722353085.6441872,243198706572,243198706572
1722353086.6609077,243264687909,243264687909
1722353087.677507,243330703304,243330703304
1722353088.694488,243396700877,243396700877
1722353089.7113204,243462715173,243462715173
1722353090.727453,243528656960,243528656960
1722353091.744329,243594689628,243594689628
1722353092.7606306,243660533454,243660533454
1722353093.7770202,243726548177,243726548177
1722353094.7939003,243792549290,243792549290
1722353095.8111024,243858686206,243858686206
1722353096.8276217,243924689455,243924689455
1722353097.8436017,243990594376,243990594376
1722353098.8589358,244056500457,244056500457
1722353099.8747797,244122424300,244122424300
1722353100.8908658,244188242552,244188242552
1722353101.9075038,244254455334,244254455334
1722353102.9248905,244320463832,244320463832
1722353103.9415674,244386497659,244386497659
1722353104.9584737,244452460259,244452460259
1722353105.975466,244518540595,244518540595
1722353106.9920373,244584516806,244584579550
1722353108.0090377,244650554540,244650554540
1722353109.02564,244716476734,244716476734
1722353110.0422144,244782460635,244782460635
1722353111.0589201,244848478716,244848478716
1722353112.0758398,244914464753,244914464753
1722353113.0924869,244980432235,244980432235
1722353114.1094754,245046432616,245046432616
1722353115.1256738,245112406751,245112406751
1722353116.142352,245178433498,245178433498
1722353117.1586308,245244374186,245244374186
1722353118.1757104,245310400018,245310400018
1722353119.1925309,245376382454,245376382454
1722353120.2102737,245442341331,245442406638
1722353121.2273066,245508475439,245508475439
1722353122.2437904,245574478505,245574478505
1722353123.2603707,245640497379,245640497379
1722353124.2771032,245706513995,245706513995
1722353125.2934763,245772558442,245772558442
1722353126.311606,245838531906,245838531906
1722353127.3267097,245904539428,245904539428
1722353128.3430405,245970551771,245970551771
1722353129.3597639,246036502469,246036502469
1722353130.3774474,246102504924,246102504924
1722353131.3943918,246168626215,246168626215
1722353132.4113216,246234645699,246234645699
1722353133.4296439,246300682762,246300682762
1722353134.4462235,246366667029,246366667029
1722353135.4627867,246432714711,246432714711
1722353136.4784617,246498618351,246498618351
1722353137.494964,246564662494,246564662494
1722353138.511666,246630615511,246630615511
1722353139.5281835,246696667954,246696667954
1722353140.5444021,246762645080,246762645080
1722353141.560996,246828670912,246828670912
1722353142.5777547,246894708340,246894708340
1722353143.5942404,246960571270,246960571270
1722353144.6109142,247026694514,247026694514
1722353145.6275313,247092764474,247092764474
1722353146.643905,247158732384,247158732384
1722353147.6615405,247224742530,247224742530
1722353148.679512,247290794973,247290794973
1722353149.696162,247356886540,247356886540
1722353150.7124438,247422923297,247422923297
1722353151.7295992,247488897432,247488897432
1722353152.7466924,247554903367,247554903367
1722353153.7635815,247621023986,247621023986
1722353154.7800105,247687008680,247687008680
1722353155.7970717,247753003018,247753003018
1722353156.813655,247819137248,247819137248
1722353157.8301198,247885117243,247885117243
1722353158.846852,247951169869,247951169869
1722353159.8635147,248017209007,248017209007
1722353160.88006,248083163428,248083163428
1722353161.896656,248149133901,248149133901
1722353162.913942,248215289432,248215289432
1722353163.929339,248281158710,248281158710
1722353164.945876,248347194612,248347194612
1722353165.9628289,248413228318,248413228318
1722353166.9800985,248479241149,248479241149
1722353167.9965813,248545352613,248545352613
1722353169.0130112,248611340970,248611340970
1722353170.029166,248677268169,248677268169
1722353171.0453916,248743172847,248743172847
1722353172.0631714,248808059949,248808059949
