time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722352907.7251294,4700.000,4648.773,4700.000,800.000,4699.988,800.000,4700.000,800.000,4700.000,4700.000,4700.000,800.000,4700.000,800.000,4700.000,800.000,3472.482,3472.493,3472.494,3472.314,3474.381,3474.375,3474.409,3474.415
1722352908.7418995,4655.779,4675.502,4655.785,800.000,4655.815,800.000,4655.790,800.000,4655.799,4646.882,4655.816,800.000,4655.815,800.000,4655.805,4659.190,3519.625,3519.680,3519.658,3519.496,3517.450,3517.424,3517.494,3517.473
1722352909.7584236,2600.006,2600.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2600.000,2599.980,2600.000,800.000,2600.000,800.000,2600.000,800.000,2226.096,2226.096,2226.049,2226.128,2225.388,2225.369,2225.363,2225.345
1722352910.7756581,2599.993,2527.819,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2225.486,2225.477,2225.476,2225.466,2225.173,2225.177,2225.196,2225.249
1722352911.792225,2600.000,2600.000,2600.000,800.000,2599.993,2600.960,2600.000,800.000,2599.993,2600.000,2599.993,800.000,2600.000,800.000,2599.993,800.000,2323.636,2323.641,2323.685,2323.672,2325.020,2324.987,2325.076,2325.070
1722352912.8090074,2599.993,2700.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2604.959,2600.000,800.000,2599.993,800.000,2599.993,800.000,2322.196,2322.193,2322.081,2322.226,2321.724,2321.702,2321.741,2321.742
1722352913.8257957,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2326.036,2326.118,2326.140,2326.217,2321.541,2321.499,2321.549,2321.567
1722352914.8424344,2600.000,2599.972,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2323.717,2323.701,2323.724,2323.804,2321.461,2321.586,2321.500,2321.474
1722352915.8591294,2600.000,2599.953,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2599.993,800.000,2600.006,800.000,2600.000,800.000,2321.878,2321.768,2321.626,2321.665,2321.586,2321.560,2321.569,2321.889
1722352916.875486,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2599.993,2600.035,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2322.210,2322.213,2322.256,2322.226,2325.415,2325.529,2325.376,2325.432
1722352917.8923426,2599.993,2599.950,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.991,2599.993,800.000,2600.006,800.000,2600.000,800.000,2322.209,2322.218,2322.219,2322.196,2321.261,2321.273,2321.288,2321.300
1722352918.9089653,2600.000,2600.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.089,2322.022,2322.075,2322.070,2321.478,2321.403,2321.405,2321.377
1722352919.9258428,2600.000,2599.986,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.006,800.000,2322.152,2322.103,2322.158,2322.154,2321.337,2321.305,2321.310,2321.355
1722352920.9424481,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2322.610,2322.597,2322.583,2322.621,2321.776,2321.608,2321.682,2322.000
1722352921.9591105,2600.000,2599.979,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,2599.978,2599.993,800.000,2600.006,800.000,2600.000,800.000,2321.659,2321.718,2321.614,2321.556,2321.582,2321.568,2321.622,2321.521
1722352922.9757502,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2599.993,800.000,2600.000,2599.978,2600.000,800.000,2599.993,800.000,2600.006,800.000,2323.061,2323.084,2323.095,2323.060,2321.925,2321.913,2321.905,2321.916
1722352923.9924831,2600.000,2600.005,2600.000,800.000,2599.993,800.000,2600.000,800.000,2599.993,2600.000,2600.006,800.000,2600.000,800.000,2600.006,800.000,2322.311,2322.314,2322.321,2322.371,2321.640,2321.638,2321.628,2321.634
1722352925.0092146,2600.000,2604.329,2600.006,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.019,2600.006,800.000,2600.000,800.000,2600.000,800.000,2322.152,2321.935,2322.170,2322.190,2321.813,2321.856,2321.783,2321.815
1722352926.0259,2599.993,2599.987,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.026,2600.024,2600.000,800.000,2600.000,800.000,2599.993,800.000,2322.543,2322.525,2322.569,2323.130,2321.779,2321.825,2321.878,2321.827
1722352927.0425217,2599.993,2599.972,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.000,2600.006,800.000,2599.993,800.000,2600.000,800.000,2322.396,2322.387,2322.546,2322.330,2325.731,2325.734,2325.688,2325.703
1722352928.0592341,2600.000,2600.863,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2321.602,2321.597,2321.584,2321.614,2321.307,2321.296,2321.270,2321.293
1722352929.076032,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,2599.989,2599.993,800.000,2600.000,800.000,2600.000,800.000,2322.123,2322.132,2322.114,2322.145,2322.975,2322.998,2323.003,2323.009
1722352930.0926661,2599.993,2599.972,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.010,2599.993,800.000,2599.993,800.000,2600.000,800.000,2323.611,2323.605,2323.740,2323.426,2321.691,2321.696,2321.656,2321.710
1722352931.1088343,2599.993,2600.015,2600.000,800.000,2600.000,800.000,2600.000,2699.037,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.025,2322.083,2322.051,2322.248,2321.447,2321.456,2321.417,2321.434
1722352932.125536,2600.006,2601.779,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,2599.979,2600.000,800.000,2600.000,800.000,2600.006,800.000,2322.360,2322.378,2322.352,2322.346,2323.277,2323.297,2323.298,2323.250
1722352933.1420314,2600.000,2600.012,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.021,2599.993,800.000,2600.000,800.000,2599.993,2598.688,2323.521,2323.531,2323.541,2323.502,2321.711,2321.698,2321.707,2321.699
1722352934.1588428,2600.000,2599.946,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2322.210,2322.241,2322.230,2322.244,2323.496,2323.533,2323.472,2323.466
1722352935.1755676,2600.000,2599.974,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.979,2600.000,800.000,2600.006,800.000,2600.006,800.000,2323.165,2323.270,2323.231,2323.182,2322.886,2322.893,2322.869,2322.867
1722352936.192293,2599.993,2658.690,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.009,2599.993,800.000,2600.000,800.000,2600.000,800.000,2322.351,2322.379,2322.336,2322.383,2321.684,2321.779,2321.655,2321.702
1722352937.209036,2599.993,2600.040,2599.993,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.021,2600.000,800.000,2600.000,800.000,2600.000,800.000,2321.987,2322.165,2322.274,2322.135,2321.443,2321.430,2321.439,2321.435
1722352938.2256563,2600.006,2599.987,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2599.573,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.212,2322.238,2322.164,2322.177,2325.563,2325.552,2325.545,2325.578
1722352939.2429469,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.026,2599.993,800.000,2600.006,800.000,2599.993,800.000,2322.494,2322.479,2322.404,2322.844,2321.560,2321.638,2321.500,2321.425
1722352940.2597613,2600.006,2599.972,2600.006,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2599.993,800.000,2600.006,800.000,2600.000,800.000,2321.593,2321.619,2321.601,2321.531,2325.418,2325.411,2325.402,2325.399
1722352941.2763221,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2322.281,2322.217,2322.292,2322.272,2321.595,2321.603,2321.668,2321.597
1722352942.2934134,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2322.237,2322.274,2322.286,2322.845,2323.855,2323.875,2323.892,2323.887
1722352943.3107843,2684.384,2600.000,2684.370,800.000,2684.364,800.000,2684.359,800.000,2684.384,2677.439,2684.344,800.000,2684.364,800.000,2684.370,800.000,2323.479,2323.471,2323.479,2323.897,2321.938,2322.092,2322.048,2322.055
1722352944.3277364,2600.006,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.021,2600.000,800.000,2600.006,800.000,2600.000,800.000,2321.513,2321.445,2321.388,2321.397,2321.514,2321.508,2321.456,2321.540
1722352945.3445323,2600.000,2599.938,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,2599.990,2600.000,800.000,2600.006,800.000,2322.467,2322.461,2322.504,2322.330,2321.776,2321.739,2321.734,2321.763
1722352946.3610823,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.980,2600.006,800.000,2600.000,800.000,2322.090,2322.118,2322.102,2322.085,2322.691,2322.686,2322.733,2322.728
1722352947.3777175,2599.993,2600.011,2600.000,800.000,2600.006,800.000,2600.000,2602.254,2599.993,800.000,2600.000,2600.022,2600.000,800.000,2600.000,800.000,2322.032,2322.032,2322.015,2322.048,2325.697,2325.674,2325.646,2325.690
1722352948.3943741,2600.000,2599.984,2600.006,800.000,2600.006,800.000,2599.993,800.000,2600.006,800.000,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2322.539,2322.488,2322.531,2322.520,2323.070,2323.071,2323.059,2323.477
1722352949.4106953,2600.006,2600.035,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2599.993,2599.727,2600.000,800.000,2599.993,800.000,2322.601,2322.588,2322.607,2322.756,2321.663,2321.712,2321.866,2321.708
1722352950.4274135,2599.993,2599.963,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2600.000,800.000,2600.006,800.000,2321.648,2321.700,2321.637,2321.634,2325.425,2325.470,2325.463,2325.454
1722352951.4440706,2600.000,2600.000,2600.000,2600.612,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2321.387,2321.486,2321.443,2321.388,2321.374,2321.369,2321.350,2321.371
1722352952.4607759,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2322.166,2322.158,2322.069,2322.155,2321.556,2321.530,2321.570,2321.630
1722352953.4774492,2600.000,2600.005,2599.993,800.000,2599.993,800.000,2599.993,800.000,2599.993,800.000,2599.993,2599.981,2600.006,800.000,2599.993,800.000,2323.735,2323.748,2323.929,2323.797,2321.589,2321.532,2321.628,2321.606
1722352954.4940805,2599.993,2599.985,2600.000,800.000,2600.000,800.000,2600.006,800.000,2599.993,800.000,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2324.017,2324.079,2324.055,2324.010,2321.397,2321.479,2321.413,2321.406
1722352955.5100825,2700.000,2699.972,2699.993,800.000,2700.006,800.000,2700.000,800.000,2699.993,800.000,2700.006,2700.000,2700.000,800.000,2699.993,800.000,2325.727,2325.718,2325.739,2325.711,2324.092,2324.122,2324.199,2324.116
1722352956.5268457,2599.993,2599.984,2599.993,800.000,2600.006,800.000,2600.006,800.000,2600.000,800.000,2599.993,2600.000,2599.993,800.000,2600.000,800.000,2322.253,2322.249,2322.232,2322.391,2324.584,2324.596,2324.592,2324.568
1722352957.5433815,2600.000,2599.974,2599.993,800.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.017,2600.000,800.000,2600.000,800.000,2323.037,2323.022,2323.008,2322.994,2321.731,2321.753,2321.721,2321.758
1722352958.5601344,2600.000,2600.020,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2599.986,2599.980,2600.000,800.000,2600.000,800.000,2322.360,2322.493,2322.387,2322.416,2321.556,2321.582,2321.577,2321.637
1722352959.5767736,2599.993,2599.990,2600.006,800.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2599.993,2600.000,2599.993,800.000,2599.993,800.000,2322.344,2322.231,2322.287,2322.218,2321.692,2321.693,2321.695,2321.647
1722352960.5931444,2600.000,2599.984,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2599.993,2600.000,2599.993,800.000,2600.000,800.000,2322.061,2322.069,2322.133,2322.063,2325.466,2325.456,2325.434,2325.441
1722352961.609967,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.986,2600.000,2599.993,800.000,2600.000,800.000,2322.221,2322.225,2322.219,2322.211,2321.498,2321.446,2321.535,2321.419
1722352962.626636,2599.993,2600.905,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2322.348,2322.185,2322.168,2322.078,2321.680,2321.634,2321.555,2321.551
1722352963.643324,2600.000,2599.918,2600.006,800.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2599.993,2600.016,2600.006,800.000,2599.993,800.000,2225.444,2225.351,2225.346,2225.308,2225.426,2225.367,2225.466,2225.444
1722352964.6598256,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.018,2600.000,800.000,2600.000,800.000,2321.452,2321.431,2321.557,2321.399,2321.629,2321.653,2321.655,2321.657
1722352965.676412,2599.993,2599.938,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.009,2600.006,800.000,2599.993,800.000,2323.532,2323.596,2323.660,2323.715,2321.773,2321.759,2321.775,2321.769
1722352966.6928635,2600.000,2599.989,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2324.239,2324.139,2324.265,2324.250,2321.683,2321.670,2321.690,2321.689
1722352967.7092512,2599.993,2600.010,2600.006,800.000,2600.006,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.019,2600.000,800.000,2600.006,800.000,2322.377,2322.278,2322.552,2322.271,2321.248,2321.245,2321.234,2321.272
1722352968.72585,2600.006,2599.987,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2599.993,800.000,2600.006,800.000,2322.188,2322.194,2322.212,2322.174,2321.325,2321.336,2321.363,2321.320
1722352969.742605,2600.000,2599.984,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.006,2600.000,2322.298,2322.330,2322.310,2322.304,2323.703,2323.716,2323.651,2323.692
1722352970.7591622,2563.341,2599.979,2563.339,800.000,2563.347,800.000,2563.351,2600.000,2563.349,800.000,2563.342,2568.056,2582.033,800.000,2582.033,800.000,2229.667,2229.752,2230.067,2229.528,2225.199,2225.231,2225.213,2225.230
1722352971.7758539,2600.006,2599.972,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.006,2600.000,2600.006,800.000,2600.000,800.000,2321.506,2321.530,2321.476,2321.532,2321.703,2321.827,2321.691,2321.690
1722352972.7923284,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.000,2600.008,2600.000,800.000,2599.993,800.000,2321.974,2321.986,2322.010,2321.946,2324.067,2324.068,2324.042,2324.046
1722352973.8102186,2699.993,2700.000,2699.993,800.000,2699.993,800.000,2700.000,2601.956,2699.993,800.000,2700.000,2700.000,2700.000,800.000,2699.993,800.000,2322.685,2322.747,2322.679,2322.691,2325.628,2325.629,2325.653,2325.647
1722352974.8274841,2600.000,2599.975,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2599.963,2600.006,800.000,2600.000,800.000,2325.526,2325.506,2325.538,2325.546,2321.421,2321.411,2321.487,2321.435
1722352975.8444498,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,2599.981,2600.006,800.000,2600.000,800.000,2322.160,2322.175,2322.160,2322.216,2325.773,2325.797,2325.768,2325.795
1722352976.8609698,2600.000,2599.877,2600.006,800.000,2600.006,800.000,2600.006,800.000,2600.000,800.000,2599.993,2600.191,2600.006,800.000,2600.000,800.000,2322.123,2322.136,2322.147,2322.175,2321.553,2321.624,2321.624,2321.678
1722352977.8776722,2600.000,2600.027,2600.000,800.000,2600.006,800.000,2599.993,800.000,2600.006,800.000,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2322.201,2322.205,2322.179,2322.304,2321.986,2321.976,2321.921,2322.010
1722352978.8942554,2600.006,2599.974,2600.000,800.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.006,800.000,2322.326,2322.348,2322.268,2322.342,2321.724,2321.700,2321.694,2321.686
1722352979.9102619,2600.000,2599.987,2599.993,800.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2599.993,2600.019,2599.993,800.000,2600.000,800.000,2322.355,2322.450,2322.511,2322.317,2321.597,2321.704,2321.612,2321.623
1722352980.9270368,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.973,2600.000,800.000,2599.993,800.000,2322.499,2322.542,2322.513,2321.687,2321.658,2321.661,2321.650,2321.731
1722352981.9439774,2600.000,2599.975,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2600.000,800.000,2599.993,800.000,2225.361,2225.335,2225.346,2225.368,2225.508,2225.489,2225.520,2225.536
1722352982.9602613,2600.006,2599.958,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2325.841,2325.832,2325.834,2325.845,2321.763,2321.811,2321.755,2321.778
1722352983.9770892,2600.000,2587.361,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.979,2600.000,800.000,2599.993,800.000,2226.061,2226.078,2226.060,2226.056,2228.614,2228.948,2228.966,2228.989
1722352984.9938462,2600.000,2599.982,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2600.000,2599.976,2600.000,800.000,2600.006,800.000,2322.497,2322.485,2322.233,2322.501,2321.500,2321.521,2321.529,2321.497
1722352986.0107162,2500.067,2599.340,2500.036,800.000,2500.078,2600.000,2500.071,800.000,2500.051,2565.512,2500.097,2500.349,2500.055,800.000,2500.056,800.000,2229.784,2229.765,2229.761,2229.785,2225.320,2225.250,2225.326,2225.293
1722352987.0266376,2700.000,2700.000,2700.006,800.000,2700.000,800.000,2700.000,800.000,2699.993,800.000,2700.006,2699.979,2700.000,800.000,2700.000,800.000,2322.378,2322.323,2322.335,2322.554,2325.733,2325.738,2325.714,2325.719
1722352988.043272,2600.000,2599.958,2600.000,800.000,2599.993,800.000,2599.993,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2322.597,2322.607,2322.591,2322.589,2321.666,2321.834,2321.702,2321.702
1722352989.0597072,2700.000,2699.982,2699.932,800.000,2700.006,800.000,2700.000,800.000,2700.000,800.000,2700.006,2700.023,2700.000,800.000,2700.000,800.000,2321.497,2321.489,2321.475,2321.502,2321.561,2321.557,2321.555,2321.551
1722352990.0768402,2599.993,2599.969,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2322.258,2322.369,2322.166,2322.206,2321.498,2321.548,2321.545,2321.576
1722352991.0939407,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2599.993,2599.842,2600.006,800.000,2600.000,800.000,2323.798,2323.799,2323.845,2323.840,2321.540,2321.578,2321.512,2321.515
1722352992.1105025,2600.006,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.980,2599.993,800.000,2600.006,800.000,2226.025,2226.032,2225.837,2225.907,2225.313,2225.495,2225.332,2225.319
1722352993.127184,2600.000,2599.946,2600.006,800.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2599.993,2599.954,2600.006,800.000,2599.993,800.000,2325.569,2325.614,2325.774,2325.502,2322.656,2322.912,2322.638,2322.571
1722352994.143717,2600.006,2600.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.000,2599.993,800.000,2600.000,800.000,2321.698,2321.756,2321.727,2321.728,2325.599,2325.674,2325.611,2325.648
1722352995.1601894,2600.000,2600.013,2600.006,800.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.990,2599.993,800.000,2600.006,800.000,2322.264,2322.201,2322.187,2322.098,2323.112,2322.985,2323.150,2322.950
1722352996.1769636,2600.006,2599.958,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.000,800.000,2600.006,2600.022,2600.000,800.000,2600.000,800.000,2322.134,2322.172,2322.148,2322.138,2321.518,2321.584,2321.482,2321.511
1722352997.1936526,2600.006,2600.000,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2226.171,2226.146,2226.151,2226.134,2229.420,2229.285,2229.290,2229.305
1722352998.2104578,2599.993,2599.972,2599.993,800.000,2600.006,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2322.453,2322.412,2322.438,2322.434,2321.893,2321.834,2321.850,2321.819
1722352999.2271037,2595.239,2599.964,2595.271,800.000,2595.247,800.000,2595.246,800.000,2595.259,800.000,2595.251,2585.194,2595.262,2599.660,2595.254,800.000,2225.538,2225.565,2225.586,2225.567,2225.312,2225.280,2225.271,2225.396
1722353000.2443583,2554.683,2599.950,2554.716,800.000,2554.684,800.000,2554.707,800.000,2554.705,800.000,2555.243,2565.834,2554.690,800.000,2554.713,800.000,2225.944,2225.923,2225.929,2225.953,2225.545,2225.286,2225.530,2225.555
1722353001.260893,2600.000,2599.984,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2322.469,2322.413,2322.434,2322.486,2321.695,2321.698,2321.731,2321.739
1722353002.278058,2600.000,2599.986,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.023,2600.000,800.000,2600.006,800.000,2322.158,2322.091,2322.132,2322.175,2321.687,2321.703,2321.721,2321.709
1722353003.2945657,2600.000,2599.986,2600.006,800.000,2600.006,800.000,2600.006,800.000,2600.006,800.000,2600.000,2599.980,2600.000,800.000,2599.993,800.000,2325.986,2325.963,2325.984,2326.055,2321.667,2321.693,2321.671,2321.655
1722353004.3109202,2599.986,2600.013,2599.993,800.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,2599.974,2600.000,800.000,2600.000,800.000,2225.942,2225.884,2225.920,2226.127,2228.975,2228.962,2228.920,2228.921
1722353005.32746,2600.000,2600.099,2600.006,800.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2599.993,800.000,2321.758,2321.752,2321.628,2321.740,2325.151,2325.185,2325.205,2325.195
1722353006.344312,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,2605.399,2600.000,800.000,2600.000,800.000,2321.925,2321.933,2322.062,2321.930,2321.519,2321.455,2321.376,2321.496
1722353007.3611014,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.020,2600.000,800.000,2600.000,800.000,2600.006,800.000,2322.435,2322.474,2322.441,2322.735,2321.516,2321.514,2321.564,2321.497
1722353008.3778284,2599.993,2599.986,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.329,2322.345,2322.339,2322.414,2321.838,2321.777,2321.862,2321.723
1722353009.3951905,2600.006,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2324.591,2324.695,2324.599,2324.423,2323.326,2323.374,2323.308,2323.316
1722353010.4119513,2599.993,2599.974,2599.993,800.000,2599.993,800.000,2599.993,800.000,2600.006,2599.753,2600.000,800.000,2600.000,800.000,2600.000,800.000,2225.408,2225.387,2225.413,2225.420,2225.414,2225.432,2225.452,2225.588
1722353011.4285166,2708.955,2701.301,2693.082,800.000,2751.769,800.000,2751.780,800.000,2751.770,2723.812,2751.773,800.000,2751.767,800.000,2751.769,800.000,2373.827,2373.871,2373.846,2373.859,2372.679,2372.565,2372.579,2372.564
