time,intel-rapl-mmio:0,intel-rapl:0
1722359797.2579331,44012131652,44012131652
1722359798.2714987,44077731215,44077731215
1722359799.285518,44143522185,44143522185
1722359800.2997854,44209265058,44209265058
1722359801.314037,44275055539,44275055539
1722359802.327903,44340775342,44340775342
1722359803.3427026,44406373990,44406373990
1722359804.3580287,44472163067,44472163067
1722359805.3735862,44538218806,44538218806
1722359806.3879085,44603973093,44603973093
1722359807.4017446,44669630701,44669630701
1722359808.4156263,44735274393,44735274393
1722359809.429805,44801058221,44801058221
1722359810.4439802,44866738229,44866817086
1722359811.458123,44932572899,44932572899
1722359812.4715652,44998205971,44998205971
1722359813.4856904,45063927116,45063927116
1722359814.4997005,45129636726,45129636726
1722359815.5139534,45195337119,45195337119
1722359816.527852,45261057837,45261057837
1722359817.5423486,45326814566,45326814566
1722359818.5556626,45392402838,45392402838
1722359819.5697498,45458101644,45458101644
1722359820.5836802,45523809056,45523809056
1722359821.5975976,45589555775,45589555775
1722359822.6116087,45655260807,45655260807
1722359823.6257915,45720998981,45720998981
1722359824.639657,45786700046,45786700046
1722359825.653916,45852458301,45852458301
1722359826.6676877,45918182864,45918182864
1722359827.6818125,45983840349,45983840349
1722359828.6960669,46049643953,46049643953
1722359829.7099152,46115317430,46115317430
1722359830.72359,46181064088,46181064088
1722359831.737811,46246790665,46246790665
1722359832.7517548,46312565582,46312565582
1722359833.7662766,46378376510,46378376510
1722359834.7793887,46444039428,46444039428
1722359835.7933488,46509773085,46509773085
1722359836.80788,46575520781,46575520781
1722359837.8220859,46641406049,46641406049
1722359838.8370283,46707240597,46707240597
1722359839.85102,46773097240,46773097240
1722359840.864908,46838854152,46838854152
1722359841.8788693,46904580973,46904580973
1722359842.8936303,46970370722,46970370722
1722359843.9078062,47036224313,47036224313
1722359844.9217324,47101853295,47101853295
1722359845.9360595,47167624672,47167624672
1722359846.9500794,47233386162,47233386162
1722359847.9640765,47299203498,47299203498
1722359848.9779809,47365056906,47365056906
1722359849.9914544,47430775305,47430775305
1722359851.0055263,47496482168,47496482168
1722359852.018603,47562345220,47562345220
1722359853.0319793,47628035481,47628035481
1722359854.045939,47693789219,47693789219
1722359855.0599692,47759495838,47759495838
1722359856.0742612,47825293826,47825293826
1722359857.087855,47891012347,47891012347
1722359858.1021206,47956771395,47956771395
1722359859.1156712,48022633775,48022633775
1722359860.1299853,48088327882,48088327882
1722359861.1436915,48153992326,48153992326
1722359862.1579697,48219839569,48219839569
1722359863.1719594,48285532455,48285532455
1722359864.1862915,48351311156,48351311156
1722359865.1995237,48416988662,48416988662
1722359866.2138023,48482674956,48482674956
1722359867.2279003,48548574323,48548574323
1722359868.2426875,48614339414,48614339414
1722359869.2558343,48679947461,48679947461
1722359870.2700844,48745773342,48745773342
1722359871.2836084,48811454754,48811454754
1722359872.2975974,48877095760,48877095760
1722359873.3119013,48942936290,48942936290
1722359874.3259451,49008684412,49008684412
1722359875.340044,49074502542,49074502542
1722359876.3540335,49140346612,49140346612
1722359877.3677142,49206030160,49206030160
1722359878.3818429,49272011009,49272011009
1722359879.3960009,49337899329,49337899329
1722359880.4102607,49403519278,49403519278
1722359881.4237583,49469143439,49469143439
1722359882.437917,49534877768,49534877768
1722359883.451753,49600621984,49600621984
1722359884.4657378,49666472707,49666472707
1722359885.479908,49732132084,49732132084
1722359886.49416,49797885639,49797885639
1722359887.507789,49863575107,49863575107
1722359888.522033,49929274280,49929274280
1722359889.5359058,49995000491,49995000491
1722359890.550165,50060762957,50060762957
1722359891.563744,50126379549,50126379549
1722359892.5778937,50192094713,50192094713
1722359893.59174,50257731447,50257731447
1722359894.6059825,50323560075,50323560075
1722359895.6200917,50389271210,50389271210
1722359896.6341002,50454975144,50454975144
1722359897.6475325,50520709350,50520709350
1722359898.6623135,50586480056,50586480056
1722359899.6765351,50651998138,50651998138
1722359900.690647,50717765608,50717765608
1722359901.7049685,50783518065,50783518065
1722359902.7189882,50849249159,50849249159
1722359903.7332754,50914993497,50914993497
1722359904.7475636,50980679364,50980679364
1722359905.7616599,51046431149,51046431149
1722359906.7756994,51112153454,51112153454
1722359907.7895334,51177823269,51177823269
1722359908.803741,51243623454,51243623454
1722359909.8184357,51309356867,51309356867
1722359910.832018,51374977122,51374977122
1722359911.846204,51440620997,51440620997
1722359912.8599498,51506288736,51506288736
1722359913.8740451,51572011346,51572011346
1722359914.8881016,51637754769,51637754769
1722359915.9022865,51703461938,51703461938
1722359916.9159408,51769177895,51769177895
1722359917.9294393,51834754631,51834754631
1722359918.9436364,51900469246,51900469246
1722359919.9579608,51966266746,51966266746
1722359920.9719086,52031992469,52031992469
1722359921.985965,52097713126,52097713126
1722359922.9995189,52163251410,52163251410
1722359924.013582,52228987448,52228987448
1722359925.0278583,52294657385,52294657385
1722359926.0418916,52360628895,52360628895
1722359927.055848,52426278874,52426278874
1722359928.0697498,52491916218,52491916218
1722359929.0838459,52557670871,52557670871
1722359930.098234,52623392566,52623392566
1722359931.1115043,52689086490,52689086490
1722359932.126304,52754900042,52754900042
1722359933.1401289,52820571260,52820571260
1722359934.1541536,52886213304,52886213304
1722359935.1677506,52951812441,52951812441
1722359936.182878,53017624528,53017624528
1722359937.1974974,53083390229,53083390229
1722359938.2120163,53149137680,53149137680
1722359939.2259245,53214944702,53214944702
1722359940.2394528,53280505691,53280505691
1722359941.254186,53346479460,53346479460
1722359942.2680008,53412178511,53412178511
1722359943.2820804,53477775450,53477775450
1722359944.2957246,53543498975,53543498975
1722359945.309936,53609264859,53609264859
1722359946.3231575,53674942975,53674942975
1722359947.3372724,53740570553,53740570553
1722359948.3508341,53806269238,53806269238
1722359949.3653748,53872006740,53872006740
1722359950.3800204,53937780559,53937780559
1722359951.3941338,54003401606,54003401606
1722359952.4080338,54068988536,54068988536
1722359953.422024,54134723597,54134723597
1722359954.4360428,54200665933,54200665933
1722359955.450155,54266413079,54266413079
1722359956.4637887,54331980904,54331980904
1722359957.478192,54397778282,54397778282
1722359958.4918988,54463461098,54463461098
1722359959.5063336,54529156547,54529156547
1722359960.519901,54594800483,54594800483
1722359961.5340924,54660524192,54660524192
1722359962.5476077,54726433630,54726433630
1722359963.5622969,54792127737,54792127737
1722359964.575781,54857769353,54857769353
1722359965.5901349,54923567097,54923567097
1722359966.6038692,54989245457,54989245457
1722359967.61781,55054928089,55054928089
1722359968.631943,55120630070,55120630070
1722359969.6460478,55186450275,55186450275
1722359970.6600614,55252221346,55252221346
1722359971.6737692,55317959398,55317959398
1722359972.6880522,55383745912,55383745912
1722359973.7020772,55449593888,55449593888
1722359974.7158992,55515317169,55515317169
1722359975.7296834,55581105087,55581105087
1722359976.7438478,55646783447,55646783447
1722359977.7581735,55712722182,55712722182
1722359978.772085,55778404814,55778471708
1722359979.7865396,55844258100,55844258100
1722359980.8008442,55909966306,55909966306
1722359981.8147178,55975621472,55975621472
1722359982.8285482,56041444607,56041444607
1722359983.8430116,56107379313,56107379313
1722359984.8579025,56173090388,56173090388
1722359985.8721926,56238867624,56238867624
1722359986.8861895,56304553735,56304553735
1722359987.900263,56370297952,56370297952
1722359988.9141114,56436132622,56436132622
1722359989.9279342,56501808052,56501808052
1722359990.9419985,56567476280,56567476280
1722359991.9556987,56633180946,56633180946
1722359992.9698646,56698986686,56698986686
1722359993.9840202,56764696906,56764696906
1722359994.99807,56830416281,56830416281
1722359996.0115197,56896234655,56896234655
1722359997.0262928,56962150990,56962150990
1722359998.0396125,57028054142,57028054142
1722359999.053794,57093777240,57093777240
1722360000.067388,57159452182,57159452182
1722360001.0816796,57225264147,57225264147
1722360002.0958009,57290928835,57290928835
1722360003.110115,57356623735,57356623735
1722360004.123093,57422265352,57422265352
1722360005.1372669,57488093003,57488093003
1722360006.1514618,57553746155,57553746155
1722360007.1657016,57619481338,57619481338
1722360008.1794395,57685216583,57685216583
1722360009.1935556,57750899703,57750899703
1722360010.2076242,57816541869,57816541869
1722360011.2218292,57882385817,57882385817
1722360012.235731,57948033415,57948033415
1722360013.2511327,58013867719,58013867719
1722360014.2650383,58079793698,58079793698
1722360015.2788737,58145470898,58145470898
1722360016.2932606,58211354579,58211354579
1722360017.3073401,58277029277,58277029277
1722360018.3213742,58342734675,58342734675
1722360019.335362,58408495005,58408495005
1722360020.3493872,58474194788,58474194788
1722360021.3637297,58539933938,58539933938
1722360022.3777792,58605559686,58605559686
1722360023.3918211,58671324715,58671324715
1722360024.4055371,58737020531,58737020531
1722360025.420088,58802713417,58802713417
1722360026.4342124,58868523246,58868523246
1722360027.447899,58934152289,58934152289
1722360028.4619825,58999867331,58999867331
1722360029.4757535,59065624182,59065624182
1722360030.489961,59131345571,59131345571
1722360031.5041409,59197096868,59197096868
1722360032.5181322,59262760274,59262760274
1722360033.5319774,59328418736,59328418736
1722360034.5459685,59394115467,59394115467
1722360035.560148,59459912967,59459912967
1722360036.5742702,59525610004,59525610004
1722360037.5873313,59591263949,59591263949
1722360038.601383,59656946704,59656946704
1722360039.615968,59722848390,59722848390
1722360040.629978,59788530290,59788530290
1722360041.6437418,59854195771,59854195771
1722360042.6573555,59919868211,59919868211
1722360043.6720498,59985714417,59985714417
1722360044.6861186,60051398392,60051398392
1722360045.6997552,60117064544,60117064544
1722360046.7133343,60182695236,60182695236
1722360047.7277546,60248432067,60248432067
1722360048.7417278,60314132887,60314132887
1722360049.756101,60379913725,60379913725
1722360050.770283,60445573774,60445573774
1722360051.7838778,60511320249,60511320249
1722360052.798091,60576995618,60576995618
1722360053.8120275,60642748196,60642748196
1722360054.8261094,60708434063,60708434063
1722360055.8395576,60774062618,60774062618
1722360056.8539255,60839936046,60839936046
1722360057.8679667,60905554469,60905554469
1722360058.882064,60971265421,60971265421
1722360059.8956335,61036894404,61036894404
1722360060.9095488,61102564890,61102564890
1722360061.9225316,61168213465,61168213465
1722360062.936067,61233927835,61233927835
1722360063.949727,61299560357,61299560357
1722360064.9632347,61365317879,61365317879
1722360065.977112,61430993065,61430993065
1722360066.9915273,61496763588,61496763588
1722360068.0046732,61562418937,61562418937
1722360069.018489,61628102668,61628102668
1722360070.0313494,61693735007,61693735007
1722360071.045225,61759495948,61759495948
1722360072.0579324,61825178763,61825178763
1722360073.0709913,61890800604,61890800604
1722360074.0851824,61956546713,61956546713
1722360075.0997944,62022273107,62022273107
1722360076.1143756,62088002431,62088002431
1722360077.1274145,62153656682,62153656682
1722360078.1414618,62219385883,62219385883
1722360079.155235,62285061985,62285061985
1722360080.1695848,62350768482,62350768482
1722360081.1839254,62416463443,62416463443
1722360082.1980138,62482227801,62482227801
1722360083.2116654,62547860079,62547860079
1722360084.224278,62613510973,62613510973
1722360085.2379143,62679120791,62679120791
1722360086.251641,62744876665,62744876665
1722360087.2655494,62810661225,62810661225
1722360088.2798803,62876318711,62876318711
1722360089.2939668,62942055786,62942055786
1722360090.307366,63007782913,63007782913
1722360091.3216107,63073418182,63073418182
1722360092.3360062,63139209640,63139209640
1722360093.3501697,63204912230,63204912230
1722360094.3633628,63270534438,63270534438
1722360095.3774304,63336229338,63336229338
1722360096.3918548,63401838606,63401838606
1722360097.4061654,63467630186,63467630186
1722360098.4197464,63533314221,63533314221
1722360099.4337366,63599001431,63599001431
1722360100.4480371,63664702130,63664702130
1722360101.4621642,63730477962,63730477962
1722360102.4757965,63796225353,63796225353
1722360103.48944,63861985804,63861985804
1722360104.5040505,63927769938,63927769938
1722360105.5182228,63993560846,63993560846
1722360106.5319138,64059319345,64059319345
1722360107.5459232,64125092309,64125092309
1722360108.5589182,64190717507,64190717507
1722360109.5734863,64256554680,64256554680
1722360110.5881007,64322426764,64322426764
1722360111.6024172,64388155478,64388155478
1722360112.6159468,64453918249,64453918249
1722360113.6303113,64519708669,64519708669
1722360114.6439698,64585362432,64585362432
1722360115.6582341,64651163899,64651163899
1722360116.671772,64716845371,64716845371
1722360117.6859207,64782533558,64782533558
1722360118.6999702,64848323184,64848323184
1722360119.7139592,64914105486,64914105486
1722360120.7280302,64979849337,64979849337
1722360121.742297,65045548815,65045548815
1722360122.7555175,65111237306,65111237306
1722360123.769929,65176932450,65176932450
1722360124.784505,65242701081,65242701081
1722360125.7982714,65308416245,65308416245
1722360126.8119981,65374195739,65374195739
1722360127.8259861,65439978591,65439978591
1722360128.8392756,65505583220,65505583220
1722360129.85384,65571396223,65571396223
1722360130.8686774,65637114317,65637114317
1722360131.8829873,65703018262,65703018262
1722360132.897401,65768706692,65768706692
1722360133.9114535,65834526043,65834526043
1722360134.9255948,65900121761,65900121761
1722360135.9398487,65965896068,65965896068
1722360136.9540462,66031643336,66031643336
1722360137.9679093,66097369669,66097369669
1722360138.9816644,66163038813,66163038813
1722360139.9956498,66228789194,66228789194
1722360141.0098877,66294649010,66294649010
1722360142.0237377,66360284523,66360284523
1722360143.0379033,66425976433,66425976433
1722360144.0518644,66491651741,66491651741
1722360145.0662696,66557344566,66557344566
1722360146.0802875,66623048072,66623048072
1722360147.0943072,66688744620,66688744620
1722360148.1076672,66754416266,66754416266
1722360149.1217854,66820261678,66820261678
1722360150.1359549,66886079991,66886079991
1722360151.150191,66951800343,66951800343
1722360152.1636305,67017410466,67017410466
1722360153.1776512,67083170063,67083170063
1722360154.1923037,67148824497,67148824497
1722360155.2061238,67214621387,67214621387
1722360156.219878,67280303347,67280303347
1722360157.233207,67345930133,67345930133
1722360158.2467587,67411619967,67411619967
1722360159.2598207,67477137438,67477137438
1722360160.2747428,67543042055,67543042055
1722360161.2891653,67608785905,67608785905
1722360162.3037248,67674680023,67674680023
1722360163.3179293,67740447677,67740447677
1722360164.3321605,67806170409,67806170409
1722360165.3462768,67871884963,67871884963
1722360166.359987,67937605376,67937605376
1722360167.374275,68003285505,68003285505
1722360168.3877056,68069018491,68069018491
1722360169.4019089,68134730054,68134730054
1722360170.4155624,68200435391,68200435391
1722360171.4294121,68266104413,68266104413
1722360172.443273,68331808224,68331808224
1722360173.4573615,68397405529,68397405529
1722360174.4712234,68463105984,68463105984
1722360175.4854155,68528858989,68528858989
1722360176.499776,68594519343,68594519343
1722360177.5137627,68660375132,68660375132
1722360178.5275738,68725972620,68725972620
1722360179.5421484,68791708109,68791708109
1722360180.5557804,68857528253,68857528253
1722360181.5702963,68922991769,68922991769
1722360182.5838904,68988719445,68988719445
1722360183.597953,69054438698,69054438698
1722360184.6115365,69120029351,69120029351
1722360185.6256738,69185711128,69185711128
1722360186.639804,69251462059,69251462059
1722360187.6539736,69317103370,69317103370
1722360188.6685648,69382825492,69382825492
1722360189.682548,69448495246,69448495246
1722360190.6968856,69514300558,69514300558
1722360191.711127,69579983862,69579983862
1722360192.725193,69645762807,69645762807
1722360193.7392914,69711393742,69711393742
1722360194.7530043,69777220905,69777220905
1722360195.767282,69842854282,69842854282
1722360196.7814765,69908590564,69908590564
1722360197.7953043,69974355350,69974355350
1722360198.8093143,70040020587,70040020587
1722360199.823829,70105780245,70105780245
1722360200.8378046,70171421495,70171421495
1722360201.851869,70237103517,70237103517
1722360202.8660848,70302847856,70302847856
1722360203.8797753,70368419343,70368419343
1722360204.8934476,70434150193,70434150193
1722360205.9076483,70499776612,70499776612
1722360206.9219556,70565557388,70565557388
1722360207.9358377,70631108490,70631108490
1722360208.95009,70696906661,70696906661
1722360209.9637034,70762612365,70762612365
1722360210.9780006,70828329238,70828329238
1722360211.9916494,70894019804,70894019804
1722360213.0052814,70959671797,70959671797
1722360214.0193594,71025426084,71025426084
1722360215.0331006,71091161267,71091161267
1722360216.0472717,71156740384,71156740384
1722360217.061172,71222511944,71222511944
1722360218.0752358,71288259151,71288259151
1722360219.0897052,71353889782,71353889782
1722360220.10388,71419671169,71419671169
1722360221.1180289,71485377971,71485377971
1722360222.1316478,71551116511,71551116511
1722360223.1457412,71616946603,71616946603
1722360224.1599793,71682732934,71682732934
1722360225.1739595,71748397134,71748397134
1722360226.1879625,71814133294,71814133294
1722360227.2022634,71879774605,71879774605
1722360228.2159748,71945569664,71945569664
1722360229.2304096,72011366736,72011366736
1722360230.2442954,72077103751,72077103751
1722360231.2586904,72142745367,72142745367
1722360232.2731698,72208724752,72208724752
1722360233.2875376,72274434788,72274434788
1722360234.3014238,72340101307,72340101307
1722360235.3159711,72405890324,72405890324
1722360236.3302133,72471703387,72471703387
1722360237.3443282,72537614352,72537614352
1722360238.358045,72603240587,72603240587
1722360239.3721483,72669039125,72669039125
1722360240.3863108,72734749711,72734749711
1722360241.3998623,72800389863,72800389863
1722360242.4141452,72866341232,72866341232
1722360243.4277534,72931946960,72931946960
1722360244.4419336,72997736709,72997736709
1722360245.455789,73063494719,73063494719
1722360246.4694843,73129414228,73129414228
1722360247.4837089,73195085020,73195198850
1722360248.4980357,73260883191,73260883191
1722360249.5119903,73326574368,73326574368
1722360250.5261576,73392403484,73392403484
1722360251.5398629,73458122371,73458122371
1722360252.5538387,73523945323,73523945323
1722360253.5680454,73589605555,73589605555
1722360254.5818403,73655313944,73655313944
1722360255.5958447,73721158563,73721158563
1722360256.6103034,73786952279,73786952279
1722360257.623953,73852687645,73852687645
1722360258.637938,73918349953,73918349953
1722360259.652011,73984173576,73984173576
1722360260.666068,74049993903,74049993903
1722360261.679658,74115724569,74115724569
1722360262.693632,74181556981,74181556981
1722360263.7080677,74247345570,74247345570
1722360264.7215278,74312919987,74312919987
1722360265.735741,74378688008,74378688008
1722360266.750006,74444642490,74444642490
1722360267.7632763,74510234668,74510234668
1722360268.7774346,74575955752,74575955752
1722360269.7921112,74641693987,74641693987
1722360270.8063664,74707317476,74707389376
1722360271.819869,74773093675,74773093675
1722360272.8340216,74838841920,74838841920
1722360273.8478851,74904517899,74904517899
1722360274.8623118,74970234284,74970234284
1722360275.876027,75036002548,75036002548
1722360276.889977,75101641296,75101641296
1722360277.9039166,75167360366,75167360366
1722360278.9180562,75233016753,75233016753
1722360279.9314635,75298792708,75298792708
1722360280.9457753,75364395384,75364395384
1722360281.959135,75430132093,75430132093
1722360282.9733105,75495863309,75495863309
1722360283.9879363,75561578168,75561578168
1722360285.0022,75627215512,75627215512
1722360286.0159123,75693054760,75693054760
1722360287.0292835,75758678249,75758678249
1722360288.043478,75824222088,75824222088
1722360289.057963,75889967159,75889967159
1722360290.0714774,75955747020,75955819834
1722360291.0860994,76021663416,76021663416
1722360292.1001475,76087240274,76087240274
1722360293.1142533,76153058038,76153058038
1722360294.128074,76218724313,76218724313
1722360295.1419451,76284412377,76284412377
1722360296.1563013,76350214210,76350214210
1722360297.170157,76415761528,76415761528
1722360298.1835024,76481420784,76481420784
1722360299.1975937,76547140647,76547140647
1722360300.211667,76612804969,76612804969
1722360301.2258365,76678579459,76678579459
1722360302.2407024,76744459966,76744459966
1722360303.2547374,76809950094,76809950094
1722360304.2690656,76875820104,76875820104
1722360305.2829332,76941496022,76941496022
1722360306.2974873,77007245548,77007245548
1722360307.3118527,77072882587,77072882587
1722360308.3263874,77138639255,77138639255
1722360309.338813,77204184681,77204184681
1722360310.3531919,77269969974,77269969974
1722360311.367205,77335681414,77335681414
1722360312.381454,77401378939,77401378939
1722360313.3957417,77467205980,77467205980
1722360314.4098446,77532812501,77532812501
1722360315.4236832,77598587479,77598587479
1722360316.4377263,77664302155,77664302155
1722360317.4513903,77729914231,77729914231
1722360318.465304,77795743225,77795743225
