time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722359771.8956351,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359772.9093947,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359773.9229317,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359774.9369884,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359775.950928,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359776.965524,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359777.9802163,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359778.9944584,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359780.0085135,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359781.0229309,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359782.0370758,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359783.050924,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359784.0654032,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359785.0789242,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359786.093539,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359787.1069286,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359788.1203463,50,20000,79000,79000,26050,26050,35050,26000,78050,45050
1722359789.1337187,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722359790.1469254,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359791.1610565,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359792.1749244,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359793.1892712,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359794.2029257,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359795.2172892,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359796.2309356,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359797.2453556,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359798.2589273,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359799.2728944,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359800.286934,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359801.3011763,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359802.314921,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359803.3293095,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359804.3441017,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359805.3594513,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359806.3749256,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359807.3893049,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359808.4029272,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359809.417012,50,20000,79000,79000,26050,26050,36050,23000,78050,45050
1722359810.430927,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359811.445606,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359812.458926,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359813.4729602,50,20000,77000,77000,26050,26050,36050,23000,78050,45050
1722359814.486929,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359815.5010948,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359816.5149267,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359817.5292492,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359818.542925,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359819.5570517,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359820.5709267,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359821.5850666,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359822.598926,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359823.613008,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359824.626927,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359825.6410477,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359826.6549208,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359827.6691206,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359828.6829255,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359829.6970627,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359830.7109303,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359831.7249749,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359832.7389224,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359833.7531517,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359834.7669299,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359835.7807868,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359836.7947526,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359837.8093007,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359838.8240635,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359839.8384202,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359840.8524168,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359841.8663144,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359842.880256,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359843.894934,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359844.9091976,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359845.9229283,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359846.9374478,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359847.9509273,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359848.9654617,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359849.9789383,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359850.9928498,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359852.0069213,50,20000,79000,80000,26050,26050,34050,26000,78050,45050
1722359853.0200117,50,20000,78000,78000,26050,26050,35050,27000,78050,45050
1722359854.0332778,50,20000,79000,79000,26050,26050,35050,27000,78050,45050
1722359855.0469248,50,20000,78000,78000,26050,26050,35050,25000,78050,45050
1722359856.0613546,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359857.0749257,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359858.0892437,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359859.1029294,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359860.1170657,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722359861.130927,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359862.1450837,50,20000,76000,76000,26050,26050,35050,24000,78050,45050
1722359863.1589363,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359864.1733544,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722359865.1869287,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359866.200922,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359867.21493,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359868.2292936,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359869.2433028,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359870.2572236,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722359871.2709239,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359872.2849975,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359873.2989333,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359874.3131602,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359875.3269348,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359876.341443,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722359877.3549366,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359878.3691115,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359879.3829308,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359880.3974054,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359881.4109323,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359882.4251432,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359883.438944,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359884.4529626,50,20000,79000,79000,26050,26050,36050,23000,78050,45050
1722359885.4669333,50,20000,79000,79000,26050,26050,36050,23000,78050,45050
1722359886.481299,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359887.4949381,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359888.509187,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359889.5229325,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359890.5373013,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359891.5509362,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359892.5651555,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359893.5789256,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359894.5931358,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359895.606929,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359896.6214828,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359897.6349351,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359898.6489563,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359899.6639755,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359900.6779296,50,20000,79000,79000,26050,26050,34050,23000,78050,45050
1722359901.6920502,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359902.7063665,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359903.7202554,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359904.734672,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359905.7489564,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359906.7629244,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359907.7770946,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359908.7909274,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359909.8051386,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359910.818931,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359911.8334043,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359912.8469253,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359913.861498,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359914.874927,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359915.8894985,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359916.9036572,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359917.9168758,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359918.9308426,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359919.9450312,50,20000,78000,78000,26050,26050,34050,23000,78050,45050
1722359920.9589317,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359921.9733052,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359922.9869254,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359924.0009127,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359925.0149264,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359926.0292544,50,20000,80000,79000,26050,26050,35050,23000,78050,45050
1722359927.043207,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359928.0572455,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359929.070922,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359930.085252,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359931.0989244,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359932.1133757,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359933.1269248,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359934.1415198,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359935.1549263,50,20000,77000,77000,26050,26050,35050,23000,78050,45050
1722359936.169166,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359937.184306,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359938.198898,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359939.2134163,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359940.2269347,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359941.2412682,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722359942.2549388,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359943.2693994,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359944.2829301,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359945.296937,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359946.3109305,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722359947.324555,50,20000,78000,78000,26050,26050,35050,26000,78050,45050
1722359948.3386753,50,20000,79000,79000,26050,26050,35050,26000,78050,45050
1722359949.352237,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359950.3668144,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359951.3814175,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722359952.3949306,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359953.4094238,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359954.4229238,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359955.43745,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359956.4509263,50,20000,78000,78000,26050,26050,36050,24000,78050,45050
1722359957.4651806,50,20000,78000,78000,26050,26050,36050,24000,78050,45050
1722359958.4789274,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359959.4932995,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359960.5069234,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722359961.5212886,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359962.5349252,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359963.5496013,50,20000,78000,77000,26050,26050,35050,24000,78050,45050
1722359964.5629246,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359965.5771844,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359966.5909278,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359967.605265,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359968.6189299,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359969.6333382,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359970.646925,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359971.6609435,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359972.6749265,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722359973.6894453,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359974.7029247,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722359975.7168796,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359976.7309265,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359977.745233,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359978.7589345,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359979.7735033,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359980.7879703,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359981.8022377,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359982.8161175,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359983.829942,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359984.845176,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359985.8589246,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359986.8735812,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359987.8869414,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359988.901736,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359989.9149253,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359990.9293349,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359991.9429348,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359992.9570923,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359993.9709318,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722359994.9854138,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359995.9989321,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722359997.0131562,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722359998.026931,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722359999.0410082,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722360000.0549273,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360001.0690246,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360002.08293,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360003.0971916,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360004.1109262,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360005.1244833,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722360006.1386652,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360007.1528597,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360008.1669326,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360009.180944,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722360010.1949348,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360011.2090163,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722360012.2229342,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722360013.2380931,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360014.2525277,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360015.266437,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360016.2802665,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360017.2946677,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722360018.3087344,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360019.3227668,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360020.3362508,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360021.350788,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722360022.365129,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722360023.378935,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360024.3928564,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360025.406931,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360026.421483,50,20000,78000,78000,26050,26050,36050,24000,78050,45050
1722360027.434928,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360028.4492857,50,20000,77000,77000,26050,26050,36050,24000,78050,45050
1722360029.4629261,50,20000,79000,79000,26050,26050,36050,23000,78050,45050
1722360030.4771585,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360031.4909346,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722360032.5055404,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360033.5189242,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722360034.533363,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360035.5469308,50,20000,80000,80000,26050,26050,35050,23000,78050,45050
1722360036.5615404,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360037.5749292,50,20000,78000,78000,26050,26050,35050,23000,78050,45050
1722360038.5887253,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360039.602777,50,20000,79000,79000,26050,26050,35050,23000,78050,45050
1722360040.6173728,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360041.6309264,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360042.6447723,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
1722360043.6587489,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722360044.673447,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360045.6869254,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360046.7007508,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360047.7147367,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360048.7291527,50,20000,77000,77000,26050,26050,35050,24000,78050,45050
1722360049.7429504,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360050.7575085,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360051.7709308,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360052.785276,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360053.7989244,50,20000,80000,80000,26050,26050,35050,24000,78050,45050
1722360054.813421,50,20000,78000,78000,26050,26050,35050,24000,78050,45050
1722360055.8269343,50,20000,79000,79000,26050,26050,35050,24000,78050,45050
