time,intel-rapl-mmio:0,intel-rapl:0
1722373389.3630614,250162455773,250162455773
1722373390.377725,250203613505,250203613505
1722373391.3926032,250244666439,250244666439
1722373392.4070702,250285629835,250285629835
1722373393.4213228,250326616059,250326616059
1722373394.4360356,250367664171,250367664171
1722373395.4509542,250408803165,250408803165
1722373396.4654245,250449817892,250449817892
1722373397.4802783,250490409280,250490409280
1722373398.4948125,250531262385,250531262385
1722373399.509121,250572135022,250572135022
1722373400.5239294,250613162749,250613162749
1722373401.5388782,250654072252,250654072252
1722373402.5536337,250694899235,250694899235
1722373403.5687058,250735796347,250735796347
1722373404.5833197,250776624367,250776624367
1722373405.5982535,250817582880,250817582880
1722373406.6130202,250858495740,250858495740
1722373407.6275835,250899431304,250899431304
1722373408.6427581,250940429917,250940429917
1722373409.6570098,250981381350,250981381350
1722373410.6718538,251022387532,251022387532
1722373411.68712,251063415930,251063415930
1722373412.7017267,251104454705,251104454705
1722373413.7165852,251145468577,251145468577
1722373414.7314513,251186553921,251186553921
1722373415.7465107,251227527388,251227527388
1722373416.761428,251268498108,251268498108
1722373417.7763574,251309539629,251309539629
1722373418.7909462,251350582615,251350582615
1722373419.8059397,251391574270,251391574270
1722373420.8207173,251432619575,251432619575
1722373421.835673,251473679589,251473679589
1722373422.8503737,251514670085,251514670085
1722373423.8653944,251555718137,251555718137
1722373424.8805873,251596732253,251596732253
1722373425.8955507,251637878327,251637878327
1722373426.9106216,251678984423,251678984423
1722373427.9249566,251720043827,251720043827
1722373428.9395823,251761016683,251761016683
1722373429.954228,251802086647,251802086647
1722373430.9692254,251843198419,251843198419
1722373431.9839392,251884325145,251884325145
1722373432.9979584,251925424954,251925424954
1722373434.0119977,251966591230,251966591230
1722373435.0268836,252007740844,252007740844
1722373436.0416877,252048861100,252048861100
1722373437.056614,252089960788,252089960788
1722373438.0711355,252131114491,252131114491
1722373439.0906005,252181627484,252181627484
1722373440.1089764,252389560668,252389560668
1722373441.1274095,252580308898,252580308898
1722373442.14602,252752315354,252752315354
1722373443.1642172,252926949062,252926949062
1722373444.1827343,253089481727,253089481727
1722373445.2024097,253213414455,253213414455
1722373446.2221665,253279224528,253279224528
1722373447.2420042,253345100336,253345100336
1722373448.2620041,253410952401,253410952401
1722373449.2819567,253476933983,253476991844
1722373450.301817,253542906409,253542906409
1722373451.3216233,253608931936,253608931936
1722373452.3411705,253674959049,253674959049
1722373453.3589084,253738878625,253738878625
1722373454.3784494,253807000765,253807000765
1722373455.398321,253873072983,253873154221
1722373456.4182746,253939284545,253939284545
1722373457.4381998,254005478162,254005478162
1722373458.458067,254071640346,254071640346
1722373459.4778996,254137734781,254137800516
1722373460.4975636,254203931816,254203931816
1722373461.5171447,254270136664,254270136664
1722373462.5366838,254336318135,254336318135
1722373463.5562675,254402466831,254402466831
1722373464.5760117,254468742540,254468742540
1722373465.5955017,254534928894,254534928894
1722373466.6149044,254600467972,254600467972
1722373467.6347442,254667334317,254667334317
1722373468.6545928,254733581461,254733581461
1722373469.6739028,254799139887,254799139887
1722373470.6938014,254866067450,254866067450
1722373471.7136335,254932291036,254932291036
1722373472.7333026,254998562167,254998562167
1722373473.7530024,255064783189,255064783189
1722373474.7729802,255131072265,255131072265
1722373475.7927911,255197332960,255197332960
1722373476.8125815,255263605678,255263605678
1722373477.8322446,255329867472,255329867472
1722373478.85192,255396088432,255396088432
1722373479.8716238,255462326483,255462326483
1722373480.8915384,255528572224,255528572224
1722373481.91142,255594836703,255594836703
1722373482.9311254,255661124985,255661124985
1722373483.9510128,255727345580,255727345580
1722373484.97082,255793642651,255793642651
1722373485.9905403,255859918483,255859918483
1722373487.0105052,255926200540,255926200540
1722373488.0303586,255992461662,255992461662
1722373489.0502884,256058734197,256058734197
1722373490.07021,256125011737,256125063739
1722373491.090095,256191279390,256191279390
1722373492.10986,256257559494,256257559494
1722373493.1297696,256323863706,256323863706
1722373494.1497033,256390139721,256390139721
1722373495.169377,256456309290,256456360315
1722373496.1884694,256522653786,256522653786
1722373497.208308,256588925161,256588925161
1722373498.2278695,256655120488,256655120488
1722373499.2478492,256721431963,256721431963
1722373500.2676117,256787721222,256787721222
1722373501.2871892,256853890425,256853890425
1722373502.3069808,256920218198,256920218198
1722373503.3268847,256986500743,256986500743
1722373504.3465364,257052782067,257052782067
1722373505.3662806,257119020484,257119020484
1722373506.3860104,257185299672,257185299672
1722373507.4055312,257251565494,257251565494
1722373508.4252214,257317784502,257317784502
1722373509.4449966,257384076324,257384076324
1722373510.4646857,257450379316,257450379316
1722373511.4842346,257516573238,257516573238
1722373512.504201,257582875925,257582875925
1722373513.5241873,257649206993,257649206993
1722373514.5440166,257715505346,257715505346
1722373515.563858,257781762745,257781762745
1722373516.583649,257848061220,257848061220
1722373517.6034348,257914261490,257914261490
1722373518.623086,257980545256,257980545256
1722373519.6427467,258046843304,258046843304
1722373520.6626446,258113096980,258113096980
1722373521.6815588,258178046582,258178046582
1722373522.7012722,258245579001,258245579001
1722373523.7210104,258311858739,258311858739
1722373524.7371833,258377738636,258377738636
1722373525.7531495,258443969119,258443969119
1722373526.7692919,258509966691,258509966691
1722373527.7854042,258576007904,258576007904
1722373528.80516,258642263106,258642263106
1722373529.8250377,258708555721,258708555721
1722373530.8450837,258774848398,258774848398
1722373531.864771,258841097985,258841097985
1722373532.8844364,258907297400,258907297400
1722373533.9042873,258973600026,258973600026
1722373534.9240825,259039891360,259039891360
1722373535.9423869,259104183859,259104183859
1722373536.9621432,259172331390,259172331390
1722373537.981815,259238593244,259238593244
1722373539.0015373,259304839901,259304839901
1722373540.0212526,259371126413,259371126413
1722373541.04105,259437404014,259437404014
1722373542.0604777,259503648718,259503648718
1722373543.080338,259569916615,259569916615
1722373544.099784,259635905642,259635905642
1722373545.1192496,259702475601,259702475601
1722373546.1389818,259768746245,259768746245
1722373547.1584182,259834957928,259834957928
1722373548.178226,259901208247,259901208247
1722373549.1979609,259967419991,259967419991
1722373550.217908,260033750388,260033750388
1722373551.237613,260099984838,260099984838
1722373552.2559056,260164663444,260164663444
1722373553.275541,260232402162,260232402162
1722373554.2953775,260298711563,260298711563
1722373555.315378,260365021574,260365021574
1722373556.3350232,260431263286,260431263286
1722373557.354873,260497549372,260497549372
1722373558.374809,260563851448,260563851448
1722373559.3946629,260630091452,260630091452
1722373560.4144707,260696367771,260696367771
1722373561.4343147,260762641711,260762641711
1722373562.454086,260828880494,260828957398
1722373563.4739726,260895236281,260895236281
1722373564.493844,260961509549,260961509549
1722373565.5136359,261027610515,261027610515
1722373566.5331774,261094000420,261094000420
1722373567.55271,261160239020,261160239020
1722373568.572611,261226507466,261226507466
1722373569.5923955,261292793613,261292793613
1722373570.6122737,261358948534,261358948534
1722373571.6322174,261425397277,261425397277
1722373572.6517386,261491603345,261491603345
1722373573.671201,261557883571,261557883571
1722373574.69118,261624119364,261624119364
1722373575.7111423,261690431877,261690431877
1722373576.7311358,261756765386,261756765386
1722373577.751146,261823044391,261823044391
1722373578.7710738,261889215426,261889291903
1722373579.7910402,261955541672,261955541672
1722373580.8109627,262021787108,262021787108
1722373581.8308442,262088066174,262088066174
1722373582.8491433,9367651,9367651
1722373583.8686876,77220871,77220871
1722373584.888693,143508726,143508726
1722373585.9083426,209792675,209792675
1722373586.9282424,276021021,276094080
1722373587.9481714,342293557,342293557
1722373588.9676752,408602164,408602164
1722373589.9870803,474409796,474409796
1722373591.0071719,541067401,541142962
1722373592.0264153,607371553,607371553
1722373593.0462599,673659103,673659103
1722373594.0659046,739893613,739893613
1722373595.0856025,806207286,806207286
1722373596.1054976,872449365,872449365
1722373597.1236663,936792584,936792584
1722373598.1432712,1004866568,1004866568
1722373599.1631818,1071201298,1071201298
1722373600.1831734,1137523394,1137523394
1722373601.2029305,1203749909,1203749909
1722373602.2229438,1270012739,1270012739
1722373603.242652,1336317562,1336317562
1722373604.2623193,1402496897,1402581370
1722373605.2819705,1468774743,1468774743
1722373606.3013475,1534599526,1534599526
1722373607.321139,1601311025,1601311025
1722373608.3404794,1667578494,1667578494
1722373609.360371,1733887895,1733887895
1722373610.3802068,1800100311,1800100311
1722373611.399773,1866375654,1866375654
1722373612.4194548,1932639888,1932639888
1722373613.4393454,1998871591,1998871591
1722373614.459271,2065142052,2065200279
1722373615.4791927,2131443273,2131443273
1722373616.4989636,2197744434,2197744434
1722373617.5185053,2264004213,2264004213
1722373618.538277,2330196610,2330196610
1722373619.558212,2396553740,2396553740
1722373620.5779464,2462777386,2462777386
1722373621.5976148,2528959895,2528959895
1722373622.6174648,2595363717,2595363717
1722373623.636573,2661071373,2661071373
1722373624.6561751,2727770299,2727770299
1722373625.6754646,2792408012,2792408012
1722373626.6953473,2860334047,2860334047
1722373627.713432,2924766194,2924820515
1722373628.7329803,2992782804,2992782804
1722373629.7512262,3057298020,3057298020
1722373630.7709517,3125203913,3125203913
1722373631.7891688,3189680982,3189680982
1722373632.808841,3257637351,3257637351
1722373633.8270917,3321918009,3321918009
1722373634.8465707,3390088550,3390088550
1722373635.8661132,3455530277,3455530277
1722373636.8859644,3522576553,3522576553
1722373637.905441,3588618803,3588618803
1722373638.9251842,3655085308,3655085308
1722373639.9450405,3721368891,3721368891
1722373640.9648871,3787620003,3787620003
1722373641.9847612,3853971579,3853971579
1722373643.0046737,3920232578,3920232578
1722373644.02452,3986538256,3986538256
1722373645.0442374,4052779602,4052779602
1722373646.064079,4119100233,4119100233
1722373647.083751,4185366177,4185366177
1722373648.103348,4251615763,4251615763
1722373649.1231043,4317886346,4317886346
1722373650.1427364,4384127265,4384207526
1722373651.1611733,4448772851,4448772851
1722373652.1808982,4516653476,4516653476
1722373653.2005134,4582825487,4582825487
1722373654.2204163,4649164062,4649164062
1722373655.2402472,4715466566,4715466566
1722373656.2602298,4781732082,4781732082
1722373657.2799673,4848032022,4848032022
1722373658.2998395,4914327507,4914327507
1722373659.3196747,4980549261,4980549261
1722373660.339101,5046693257,5046693257
1722373661.3585844,5113052218,5113052218
1722373662.3784192,5179380478,5179380478
1722373663.3982317,5245630797,5245630797
1722373664.4180856,5311946057,5311946057
1722373665.4361331,5376536834,5376536834
1722373666.4557667,5444351113,5444351113
1722373667.4753392,5510581779,5510581779
1722373668.4949067,5576874272,5576874272
1722373669.5148509,5643179034,5643179034
1722373670.5330243,5707640417,5707640417
1722373671.5523453,5775548141,5775548141
1722373672.5723298,5841845640,5841845640
1722373673.5921414,5908127209,5908127209
1722373674.612088,5974398096,5974398096
1722373675.631821,6040591957,6040591957
1722373676.6516454,6106912039,6106912039
1722373677.6715093,6173203007,6173203007
1722373678.6897304,6237735923,6237735923
1722373679.709234,6305657990,6305657990
1722373680.7290795,6371952071,6371952071
1722373681.7461996,6437997434,6437997434
1722373682.761198,6503976696,6503976696
1722373683.777137,6570022182,6570022182
1722373684.7934046,6636048624,6636048624
1722373685.809282,6702039422,6702039422
1722373686.8252778,6768057258,6768057258
1722373687.8413088,6834077048,6834077048
1722373688.8571932,6900123632,6900123632
1722373689.8732975,6966147327,6966147327
1722373690.8879778,7031422612,7031422612
1722373691.9037805,7098098833,7098098833
1722373692.9197233,7164146942,7164146942
1722373693.9353974,7229772141,7229772141
1722373694.951296,7296204771,7296204771
1722373695.9673116,7362248181,7362248181
1722373696.9832835,7428236598,7428236598
1722373697.9992573,7494247782,7494247782
1722373699.0151112,7560265862,7560265862
1722373700.0311563,7626306709,7626306709
1722373701.0471475,7692234458,7692234458
1722373702.0632694,7758333532,7758333532
1722373703.07941,7824344044,7824344044
1722373704.0952172,7890382083,7890382083
1722373705.1110992,7956356340,7956356340
1722373706.1268656,8022325226,8022325226
1722373707.1428595,8088412765,8088412765
1722373708.1588767,8154438902,8154438902
1722373709.1748803,8220514660,8220514660
1722373710.1906085,8286109585,8286109585
1722373711.2064521,8352521830,8352521830
1722373712.2216744,8418489129,8418489129
1722373713.236616,8484469429,8484469429
1722373714.252264,8550506186,8550506186
1722373715.2676117,8616452307,8616452307
1722373716.281647,8680760247,8680760247
1722373717.296393,8748326420,8748326420
1722373718.3116484,8814285479,8814285479
1722373719.3270216,8880226473,8880226473
1722373720.3429317,8946268479,8946268479
1722373721.3588543,9012279662,9012279662
1722373722.3742604,9078316542,9078316542
1722373723.3903425,9144248868,9144248868
1722373724.4056766,9209703229,9209703229
1722373725.4195774,9275070982,9275070982
1722373726.4352746,9342106516,9342106516
1722373727.451147,9408178795,9408178795
1722373728.4671414,9474169715,9474169715
1722373729.482395,9540187369,9540187369
1722373730.4985259,9606195317,9606195317
1722373731.5144067,9672230121,9672230121
1722373732.5304585,9738248263,9738248263
1722373733.5465744,9804290757,9804290757
1722373734.5625527,9870295898,9870295898
1722373735.5785265,9936314467,9936314467
1722373736.5946064,10002346586,10002346586
1722373737.6100488,10068041364,10068041364
1722373738.6237335,10132684326,10132684326
1722373739.6397007,10200038951,10200038951
1722373740.655679,10266263818,10266263818
1722373741.6715872,10332337990,10332337990
1722373742.6875803,10398363883,10398363883
1722373743.7037117,10464402593,10464402593
1722373744.71972,10530446186,10530446186
1722373745.7350976,10595550389,10595550389
1722373746.7510304,10662459154,10662459154
1722373747.767126,10728464051,10728464051
1722373748.7831457,10794482680,10794482680
1722373749.7988715,10859740265,10859740265
1722373750.8148816,10926577984,10926577984
1722373751.8306236,10992596553,10992596553
1722373752.846054,11057692212,11057692212
1722373753.8606648,11124559777,11124559777
1722373754.8766634,11190590309,11190590309
1722373755.8926501,11256547538,11256547538
1722373756.9087782,11322601385,11322601385
1722373757.9245913,11388584736,11388584736
1722373758.9405723,11454669772,11454669772
1722373759.9566524,11520712145,11520712145
1722373760.9706204,11585276066,11585276066
1722373761.9866557,11652634414,11652634414
1722373763.002844,11718636198,11718636198
1722373764.0183098,11784249251,11784249251
1722373765.0334206,11850328000,11850328000
1722373766.0490823,11916614146,11916614146
1722373767.065032,11982588098,11982588098
1722373768.0808914,12048662819,12048662819
1722373769.0968916,12114665641,12114665641
1722373770.11293,12180705267,12180705267
1722373771.1283364,12246146262,12246146262
1722373772.1443245,12312708591,12312708591
1722373773.159721,12378699572,12378699572
1722373774.1749299,12444679140,12444679140
1722373775.1891625,12509544086,12509544086
1722373776.2049778,12576718841,12576718841
1722373777.22114,12642735456,12642735456
1722373778.2368274,12707960570,12707960570
1722373779.2524948,12774655651,12774655651
1722373780.2681956,12840522426,12840522426
1722373781.284231,12906678140,12906678140
1722373782.2990925,12971900507,12971900507
1722373783.3148508,13038544990,13038544990
1722373784.3307803,13104720602,13104720602
1722373785.3463268,13170543187,13170543187
1722373786.3619955,13236529957,13236529957
1722373787.3803625,13301804997,13301804997
1722373788.3943477,13350501711,13350501711
1722373789.407154,13394422314,13394422314
1722373790.4213834,13438334494,13438334494
1722373791.4340885,13482209748,13482209748
1722373792.446575,13526067057,13526067057
1722373793.4607964,13570001271,13570001271
1722373794.4757252,13613809264,13613809264
1722373795.4892344,13657625558,13657625558
1722373796.5036857,13702223528,13702223528
1722373797.5181005,13747244958,13747244958
1722373798.5327268,13791805635,13791805635
1722373799.5472836,13835545574,13835545574
1722373800.56148,13879264822,13879264822
1722373801.5754097,13922881654,13922881654
1722373802.5888424,13966494580,13966494580
1722373803.6037955,14010206138,14010206138
1722373804.618599,14053777132,14053777132
1722373805.632944,14097420392,14097420392
1722373806.6479113,14141065178,14141065178
1722373807.6622405,14184453555,14184453555
1722373808.6770303,14227666335,14227666335
1722373809.6920807,14270751674,14270751674
1722373810.706553,14313273721,14313273721
1722373811.7217855,14355538750,14355538750
1722373812.7365415,14397671210,14397671210
1722373813.7509527,14439753439,14439753439
1722373814.7656956,14481751989,14481751989
1722373815.7802866,14523761952,14523761952
1722373816.7944648,14565670170,14565670170
1722373817.8089905,14607474689,14607474689
1722373818.8233325,14649325290,14649325290
1722373819.8381271,14691190661,14691190661
1722373820.8528397,14732910831,14732910831
1722373821.8677955,14774694537,14774694537
1722373822.8819695,14816440951,14816440951
1722373823.8960528,14858205554,14858205554
1722373824.910453,14899999819,14899999819
1722373825.925143,14941733477,14941733477
1722373826.9397635,14983516329,14983516329
1722373827.9544272,15025277025,15025277025
1722373828.9692204,15067020815,15067020815
1722373829.983453,15108679278,15108679278
1722373830.997825,15150267794,15150267794
1722373832.0126042,15191825244,15191825244
1722373833.0269165,15233297184,15233297184
1722373834.04118,15274843037,15274843037
1722373835.0560246,15316467930,15316467930
1722373836.0700738,15358012380,15358012380
1722373837.0847008,15399701909,15399701909
1722373838.0993776,15441184530,15441184530
1722373839.1138992,15482526831,15482526831
1722373840.128407,15523959159,15523959159
1722373841.143138,15565255440,15565255440
1722373842.15789,15606596033,15606596033
1722373843.1722953,15648053873,15648053873
1722373844.1869476,15689312862,15689312862
1722373845.2005055,15730563550,15730563550
1722373846.214571,15771843596,15771843596
1722373847.2278948,15813083114,15813083114
1722373848.2425168,15854447998,15854447998
1722373849.2572572,15895655474,15895655474
1722373850.2716713,15936937961,15936937961
1722373851.286494,15978228748,15978228748
1722373852.301278,16019517034,16019517034
1722373853.315869,16060795920,16060795920
1722373854.3303556,16102123024,16102123024
1722373855.3452456,16143410149,16143410149
1722373856.3598843,16184695627,16184695627
1722373857.3746686,16226009913,16226009913
1722373858.3893056,16267340618,16267340618
1722373859.4040537,16308579038,16308579038
1722373860.4186516,16349935072,16349935072
1722373861.4330642,16391135162,16391135162
1722373862.4476283,16432270677,16432270677
1722373863.4623637,16473374820,16473374820
1722373864.4769561,16514425679,16514425679
1722373865.4917862,16555585120,16555585120
1722373866.5060306,16596629387,16596629387
1722373867.5206535,16637692331,16637692331
1722373868.5351076,16678799465,16678799465
1722373869.549546,16719494917,16719494917
1722373870.5639393,16760511170,16760511170
1722373871.5784998,16801532610,16801532610
1722373872.593493,16842520603,16842520603
1722373873.6080205,16883587087,16883587087
1722373874.6228716,16924562630,16924562630
1722373875.63753,16965510096,16965510096
1722373876.6523013,17006505474,17006505474
1722373877.6669583,17047499327,17047499327
1722373878.6812658,17088491226,17088491226
1722373879.6950598,17129524263,17129524263
1722373880.7094724,17170502979,17170502979
1722373881.7232182,17211542913,17211542913
1722373882.7372296,17252554160,17252554160
1722373883.7517436,17293614419,17293614419
1722373884.7663553,17334634761,17334634761
1722373885.780922,17375671033,17375671033
1722373886.7951598,17416627105,17416627105
1722373887.8089466,17457540452,17457540452
1722373888.8230908,17498311100,17498311100
1722373889.8376498,17539286642,17539286642
1722373890.852169,17580266212,17580266212
1722373891.8666866,17621215936,17621215936
1722373892.8812902,17662143566,17662143566
1722373893.8959405,17703111479,17703111479
1722373894.9106348,17743956772,17743956772
1722373895.925112,17784705630,17784705630
1722373896.9395828,17825475118,17825475118
1722373897.9538352,17866333168,17866333168
1722373898.968224,17907108088,17907108088
1722373899.982714,17948002270,17948002270
1722373900.9976108,17988834685,17988834685
1722373902.0116825,18029692125,18029692125
1722373903.0254564,18070336613,18070336613
1722373904.0398567,18110894370,18110894370
1722373905.0546353,18151548929,18151548929
1722373906.0689101,18192036069,18192036069
1722373907.08316,18232543656,18232543656
1722373908.0974815,18273113560,18273113560
1722373909.111622,18313823905,18313823905
1722373910.1251025,18354456125,18354456125
1722373911.1397736,18395354641,18395354641
1722373912.1540763,18436492475,18436492475
1722373913.168751,18477760191,18477760191
1722373914.183241,18518961075,18518961075
1722373915.1979065,18560267976,18560267976
1722373916.2120464,18601487414,18601487414
1722373917.2267387,18642652592,18642652592
1722373918.2411375,18683939961,18683939961
1722373919.255611,18725149329,18725149329
1722373920.2703843,18766488578,18766488578
1722373921.2852414,18807866890,18807866890
1722373922.299545,18849027185,18849027185
1722373923.314058,18890304790,18890304790
1722373924.328154,18931548703,18931548703
1722373925.3425617,18972834302,18972834302
1722373926.3569307,19014136687,19014136687
1722373927.3716366,19055447128,19055447128
1722373928.3868368,19096799866,19096799866
1722373929.4009798,19138103044,19138103044
1722373930.4156861,19179363681,19179363681
1722373931.4307,19220731922,19220731922
1722373932.4451463,19262125493,19262125493
1722373933.4598505,19303422323,19303422323
1722373934.4744446,19344694801,19344694801
1722373935.4889395,19385978692,19385978692
1722373936.5109487,19449155349,19449155349
