time,intel-rapl-mmio:0,intel-rapl:0
1722365987.505312,157764192191,157764192191
1722365988.5214813,157831681887,157831681887
1722365989.5353127,157896098531,157896098531
1722365990.549256,157961913792,157961913792
1722365991.5653622,158029322799,158029322799
1722365992.5817199,158095369627,158095369627
1722365993.5960908,158159798845,158159798845
1722365994.6099577,158225743500,158225743500
1722365995.62597,158293154949,158293154949
1722365996.6401894,158357703489,158357703489
1722365997.6538432,158423551832,158423551832
1722365998.6699023,158490973595,158490973595
1722365999.686112,158557057105,158557057105
1722366000.7004383,158621448542,158621448542
1722366001.7145631,158687323800,158687323800
1722366002.7305667,158754634907,158754634907
1722366003.7445786,158819100685,158819100685
1722366004.7584925,158885025626,158885025626
1722366005.7744064,158952498354,158952498354
1722366006.790609,159018512101,159018512101
1722366007.804681,159082923129,159082923129
1722366008.818489,159148318897,159148318897
1722366009.8345356,159216287351,159216287351
1722366010.8489027,159280656205,159280656205
1722366011.862455,159346611847,159346611847
1722366012.8783484,159414104594,159414104594
1722366013.89254,159478651853,159478651853
1722366014.9063313,159544320752,159544320752
1722366015.922188,159611755272,159611755272
1722366016.9382675,159677794409,159677794409
1722366017.9525366,159742196771,159742196771
1722366018.9663165,159807790659,159807790659
1722366019.9823205,159875520405,159875520405
1722366020.9964085,159939896094,159939896094
1722366022.0100086,160005812735,160005812735
1722366023.0257077,160073266541,160073266541
1722366024.0400887,160137687885,160137687885
1722366025.0538807,160203497409,160203497409
1722366026.069745,160270950362,160270950362
1722366027.0861704,160337041013,160337041013
1722366028.1001287,160401450272,160401450272
1722366029.1158826,160468608547,160468608547
1722366030.1319723,160534877909,160534877909
1722366031.146156,160599317319,160599317319
1722366032.1601274,160665218883,160665218883
1722366033.17614,160732733420,160732733420
1722366034.1905851,160797085917,160797085917
1722366035.2045376,160862982110,160862982110
1722366036.220421,160930506046,160930506046
1722366037.234431,160994867087,160994867087
1722366038.2481396,161060774206,161060774206
1722366039.2640922,161128165696,161128165696
1722366040.2781928,161192866397,161192866397
1722366041.292228,161258505878,161258505878
1722366042.3079312,161325993681,161325993681
1722366043.3243291,161391975507,161391975507
1722366044.33866,161456410645,161456410645
1722366045.3544903,161523829295,161523829295
1722366046.370559,161589815271,161589815271
1722366047.385021,161654272016,161654272016
1722366048.4011571,161721626030,161721626030
1722366049.4174232,161787817633,161787817633
1722366050.4316463,161852210413,161852210413
1722366051.4471567,161918253640,161918253640
1722366052.4632244,161985670886,161985729724
1722366053.4767368,162050051459,162050051459
1722366054.4898834,162115379905,162115379905
1722366055.5050333,162183294709,162183294709
1722366056.5193617,162247677723,162247751087
1722366057.533671,162313306644,162313306644
1722366058.549583,162381071180,162381071180
1722366059.5638175,162445480683,162445480683
1722366060.5781775,162511175767,162511175767
1722366061.5943027,162578842219,162578842219
1722366062.6084504,162643325392,162643325392
1722366063.622346,162708751189,162708751189
1722366064.638578,162776692665,162776692665
1722366065.6529849,162841065486,162841065486
1722366066.6667776,162906417003,162906417003
1722366067.682897,162974436788,162974436788
1722366068.6973553,163038792153,163038792153
1722366069.712404,163105513479,163105513479
1722366070.7283647,163172252749,163172252749
1722366071.7427058,163236714131,163236714131
1722366072.758611,163304121918,163304121918
1722366073.7746477,163370136947,163370136947
1722366074.7889931,163434650820,163434650820
1722366075.8047128,163502043469,163502043469
1722366076.820929,163568036587,163568036587
1722366077.834942,163632443770,163632443770
1722366078.8508506,163699843988,163699843988
1722366079.8650963,163764397656,163764397656
1722366080.878872,163830195461,163830195461
1722366081.8946157,163897587623,163897587623
1722366082.9088628,163962099848,163962099848
1722366083.9225662,164028031503,164028031503
1722366084.938618,164095503681,164095503681
1722366085.9526525,164159853858,164159853858
1722366086.9668195,164225455009,164225455009
1722366087.982816,164293202088,164293202088
1722366088.9968333,164357630146,164357630146
1722366090.0127919,164425055755,164425055755
1722366091.0288029,164491113264,164491113264
1722366092.043299,164555546266,164555546266
1722366093.059235,164623062450,164623062450
1722366094.0735044,164687424224,164687424224
1722366095.0872395,164753304121,164753304121
1722366096.1031275,164820775323,164820775323
1722366097.117406,164885126293,164885126293
1722366098.1309087,164950550259,164950550259
1722366099.146883,165018449255,165018449255
1722366100.1610978,165082902398,165082902398
1722366101.1769955,165150314823,165150314823
1722366102.1908593,165214918845,165214918845
1722366103.2048233,165280721716,165280721716
1722366104.2207904,165348001939,165348072252
1722366105.2349503,165412533146,165412533146
1722366106.2490745,165477873128,165477873128
1722366107.2650037,165545922453,165545922453
1722366108.2790482,165610324876,165610324876
1722366109.2950857,165677761471,165677761471
1722366110.3094745,165742224136,165742224136
1722366111.3232553,165808124602,165808124602
1722366112.3390117,165875486673,165875486673
1722366113.3530905,165940011471,165940011471
1722366114.3692236,166007427742,166007427742
1722366115.3837621,166072060267,166072060267
1722366116.3977315,166137749918,166137749918
1722366117.4136324,166205093373,166205093373
1722366118.4281948,166269695259,166269695259
1722366119.4442809,166337168353,166337168353
1722366120.4592297,166402138706,166402138706
1722366121.4729447,166467586476,166467586476
1722366122.4886956,166534885864,166534885864
1722366123.5028436,166599410845,166599410845
1722366124.5187824,166666755582,166666755582
1722366125.533048,166731475571,166731475571
1722366126.547081,166797160522,166797160522
1722366127.5631423,166864529795,166864529795
1722366128.5774376,166929073820,166929073820
1722366129.5931532,166996490151,166996490151
1722366130.607359,167060964412,167060964412
1722366131.6207826,167126817393,167126817393
1722366132.63648,167194198080,167194198080
1722366133.650707,167258713784,167258713784
1722366134.666517,167326116504,167326116504
1722366135.6808715,167390682379,167390682379
1722366136.696831,167457991045,167457991045
1722366137.7115898,167523035007,167523035007
1722366138.725242,167588449268,167588449268
1722366139.7413366,167655778868,167655778868
1722366140.7556405,167720312700,167720312700
1722366141.7715752,167787769925,167787769925
1722366142.785772,167852225082,167852225082
1722366143.80171,167919608393,167919608393
1722366144.8162463,167984364392,167984364392
1722366145.8303666,168050111538,168050111538
1722366146.8461037,168117437843,168117437843
1722366147.8603504,168181992365,168181992365
1722366148.8757374,168249245001,168249245001
1722366149.8901424,168313803856,168313803856
1722366150.9062157,168381299472,168381299472
1722366151.920342,168445673575,168445673575
1722366152.9360538,168512815737,168512815737
1722366153.9500887,168577699360,168577699360
1722366154.9639206,168643400730,168643400730
1722366155.9797661,168710775801,168710775801
1722366156.993638,168775311403,168775311403
1722366158.009543,168842676953,168842676953
1722366159.0232694,168907160125,168907160125
1722366160.0390449,168974489055,168974552836
1722366161.0530903,169039005308,169039005308
1722366162.0690327,169106398263,169106398263
1722366163.083233,169170917812,169170917812
1722366164.0993633,169238406043,169238406043
1722366165.1133294,169302819330,169302819330
1722366166.1291783,169370173344,169370173344
1722366167.1429675,169434647117,169434647117
1722366168.1586118,169501470005,169501470005
1722366169.1725452,169566637746,169566637746
1722366170.1864026,169631984259,169631984259
1722366171.2005265,169698592670,169698592670
1722366172.214635,169763989353,169763989353
1722366173.2289279,169830650559,169830650559
1722366174.2435575,169896017701,169896017701
1722366175.2580018,169962659437,169962659437
1722366176.2726128,170027924346,170027924346
1722366177.287084,170094494915,170094494915
1722366178.3014271,170159570432,170159570432
1722366179.3158638,170225963756,170225963756
1722366180.3301213,170291057156,170291057156
1722366181.3442945,170357485575,170357485575
1722366182.3591638,170422934931,170422934931
1722366183.3733869,170489183968,170489183968
1722366184.388996,170556295918,170556295918
1722366185.4027827,170620945167,170620945167
1722366186.4188163,170688460009,170688460009
1722366187.4330914,170752920293,170752920293
1722366188.4491246,170820315201,170820315201
1722366189.4633105,170884810763,170884810763
1722366190.4792423,170952181868,170952181868
1722366191.4933517,171016659364,171016659364
1722366192.5092769,171084173717,171084173717
1722366193.5235612,171148595366,171148595366
1722366194.5395226,171215914774,171215914774
1722366195.5540686,171280449094,171280449094
1722366196.5680358,171346397289,171346397289
1722366197.5838661,171413703818,171413703818
1722366198.5978458,171478189920,171478189920
1722366199.6136732,171545588307,171545588307
1722366200.6278372,171610052071,171610052071
1722366201.6436238,171677526507,171677526507
1722366202.6576896,171741902319,171741902319
1722366203.6717756,171808002431,171808002431
1722366204.687404,171875095399,171875095399
1722366205.7015686,171939679523,171939679523
1722366206.7176516,172007049162,172007049162
1722366207.7321198,172071556871,172071556871
1722366208.7479193,172138836056,172138836056
1722366209.7638407,172204548107,172204548107
1722366210.7777712,172269454802,172269454802
1722366211.793771,172336814187,172336814187
1722366212.8079212,172401334103,172401334103
1722366213.8220885,172467527476,172467527476
1722366214.8378494,172534655478,172534655478
1722366215.8522222,172599131936,172599131936
1722366216.8682735,172666581898,172666581898
1722366217.882551,172730621895,172730621895
1722366218.8964887,172796928976,172796928976
1722366219.912458,172864294648,172864294648
1722366220.926577,172928852344,172928852344
1722366221.940601,172994746768,172994746768
1722366222.9566636,173062075697,173062075697
1722366223.9711375,173126644074,173126644074
1722366224.9851298,173192484177,173192484177
1722366226.0009987,173259921870,173259921870
1722366227.014868,173324344496,173324344496
1722366228.0286386,173390186491,173390186491
1722366229.044759,173457622170,173457622170
1722366230.0589557,173521866634,173521866634
1722366231.0732086,173588027537,173588027537
1722366232.0892189,173655413290,173655413290
1722366233.105327,173721416172,173721416172
1722366234.1195016,173786015800,173786015800
1722366235.1337388,173851988714,173851988714
1722366236.149681,173919257829,173919257829
1722366237.163836,173983347509,173983347509
1722366238.1776514,174049636157,174049636157
1722366239.191837,174116089417,174116089417
1722366240.2078302,174183006482,174183006482
1722366241.2221134,174247010591,174247010591
1722366242.2362497,174313344955,174313344955
1722366243.250239,174379308714,174379308714
1722366244.2659352,174446642709,174446642709
1722366245.282227,174512620507,174512620507
1722366246.2964604,174577097148,174577097148
1722366247.3101954,174642999140,174642999140
1722366248.3244073,174708995492,174708995492
1722366249.3403344,174776245625,174776245625
1722366250.356549,174842259800,174842259800
1722366251.3719943,174907432484,174907432484
1722366252.3863761,174972819036,174972819036
1722366253.4007192,175038599995,175038599995
1722366254.4147518,175104434666,175104434666
1722366255.4288757,175170838915,175170838915
1722366256.4447427,175237756529,175237756529
1722366257.4609542,175303824719,175303824719
1722366258.47714,175369802639,175369802639
1722366259.4930918,175435706095,175435706095
1722366260.5085642,175500619931,175500619931
1722366261.5227258,175565968701,175565968701
1722366262.5369918,175632123439,175632123439
1722366263.5508733,175697983073,175697983073
1722366264.5646648,175763850824,175763850824
1722366265.578686,175829708016,175829708016
1722366266.5928307,175895607567,175895607567
1722366267.606916,175961462989,175961462989
1722366268.6212664,176027399405,176027399405
1722366269.6351442,176092838324,176092838324
1722366270.6503499,176160004046,176160004046
1722366271.665621,176226493194,176226493194
1722366272.6811135,176292529219,176292529219
1722366273.697175,176358445005,176358445005
1722366274.7109866,176423345291,176423345291
1722366275.7241392,176488817108,176488817108
1722366276.7377782,176554640731,176554640731
1722366277.7531097,176621153134,176621153134
1722366278.7692428,176688011666,176688011666
1722366279.7828784,176752789332,176752789332
1722366280.7959578,176818260295,176818260295
1722366281.811753,176885181938,176885181938
1722366282.8279386,176951606939,176951606939
1722366283.8423367,177016204674,177016204674
1722366284.8582206,177083508212,177083508212
1722366285.8730524,177148213064,177148213064
1722366286.8883722,177213800359,177213800359
1722366287.903063,177280464068,177280464068
1722366288.919223,177346017794,177346017794
1722366289.9333239,177412098619,177412098619
1722366290.9496498,177479322812,177479322812
1722366291.963574,177543840591,177543840591
1722366292.9781528,177610017302,177610017302
1722366293.9938734,177677245462,177677245462
1722366295.0095391,177742946832,177742946832
1722366296.024838,177807718272,177807718272
1722366297.0385098,177873302516,177873302516
1722366298.053255,177939092509,177939092509
1722366299.0693588,178006538381,178006538381
1722366300.0857542,178072933231,178072933231
1722366301.0994422,178137537008,178137537008
1722366302.1153927,178204231845,178204231845
1722366303.1294346,178269355274,178269355274
1722366304.1444395,178336128175,178336128175
1722366305.1607063,178402522292,178402522292
1722366306.1752458,178467711151,178467711151
1722366307.1896727,178532805711,178532805711
1722366308.203647,178599084350,178599084350
1722366309.2180483,178664705703,178664705703
1722366310.2308908,178730904813,178730904813
1722366311.245434,178797458842,178797458842
1722366312.2601047,178863157038,178863157038
1722366313.2750561,178929014291,178929014291
1722366314.289909,178994756127,178994756127
1722366315.3039715,179045032244,179045032244
1722366316.3172565,179089001613,179089001613
1722366317.330146,179132858130,179132858130
1722366318.3428285,179176840622,179176840622
1722366319.355446,179220555720,179220555720
1722366320.3691204,179264301580,179264301580
1722366321.3822365,179308022232,179308022232
1722366322.3953176,179351860194,179351860194
1722366323.4082668,179395469030,179395469030
1722366324.422017,179439156052,179439156052
1722366325.4351559,179482794856,179482794856
1722366326.4483185,179526477483,179526477483
1722366327.4613383,179570201187,179570201187
1722366328.4742987,179613856776,179613856776
1722366329.486644,179657449560,179657449560
1722366330.4986327,179700920457,179700920457
1722366331.5117414,179743840513,179743840513
1722366332.5251954,179786506420,179786506420
1722366333.5383701,179829402794,179829402794
1722366334.5510695,179871767615,179871767615
1722366335.5637245,179913767935,179913767935
1722366336.5773807,179956211063,179956211063
1722366337.592201,179998821977,179998821977
1722366338.6062412,180041257232,180041257232
1722366339.621322,180083341780,180083341780
1722366340.6363113,180125376097,180125376097
1722366341.6506507,180167273511,180167273511
1722366342.6657085,180209126126,180209126126
1722366343.6800814,180251012005,180251012005
1722366344.694634,180292745480,180292745480
1722366345.7092233,180334515515,180334515515
1722366346.7234602,180376268032,180376268032
1722366347.7379036,180418043865,180418043865
1722366348.752418,180459816219,180459816219
1722366349.7668903,180501598888,180501598888
1722366350.7815552,180543362392,180543362392
1722366351.7961688,180585037395,180585037395
1722366352.810487,180626701046,180626701046
1722366353.8240228,180668280530,180668280530
1722366354.8391798,180709932828,180709932828
1722366355.8538368,180751553998,180751553998
1722366356.8684204,180793090330,180793090330
1722366357.8826096,180834642103,180834642103
1722366358.8973007,180876629483,180876629483
1722366359.9106233,180918509930,180918509930
1722366360.9242432,180960142636,180960142636
1722366361.938212,181001575819,181001575819
1722366362.9520683,181043019560,181043019560
1722366363.9664736,181084204453,181084204453
1722366364.9814062,181125512330,181125512330
1722366365.9960618,181166613055,181166613055
1722366367.010621,181207730320,181207730320
1722366368.0256457,181248957205,181248957205
1722366369.0404172,181290114692,181290114692
1722366370.0546453,181331333642,181331333642
1722366371.0690598,181372641214,181372641214
1722366372.0836346,181414022395,181414022395
1722366373.0975137,181455261730,181455261730
1722366374.1119719,181496885952,181496885952
1722366375.1260188,181538293439,181538293439
1722366376.1403801,181579242309,181579242309
1722366377.1548882,181620316972,181620316972
1722366378.169586,181661428256,181661428256
1722366379.1838753,181702384144,181702384144
1722366380.1989427,181743510077,181743510077
1722366381.2138066,181784606468,181784606468
1722366382.2282608,181825590250,181825590250
1722366383.2429402,181866632381,181866632381
1722366384.257201,181907284621,181907284621
1722366385.2715604,181947905366,181947905366
1722366386.2861543,181988364858,181988364858
1722366387.3007116,182028490670,182028490670
1722366388.3155518,182069019070,182069019070
1722366389.3296902,182109664413,182109664413
1722366390.343241,182150320376,182150320376
1722366391.357681,182191091328,182191091328
1722366392.3721178,182231740455,182231740455
1722366393.3863628,182272703424,182272703424
1722366394.4015942,182313899486,182313899486
1722366395.416489,182354832975,182354832975
1722366396.431332,182395599960,182395599960
1722366397.4458117,182436545778,182436545778
1722366398.4603415,182477226826,182477226826
1722366399.4751093,182517795021,182517795021
1722366400.4893363,182558142574,182558142574
1722366401.503929,182598389602,182598389602
1722366402.517507,182639003878,182639003878
1722366403.5325449,182678218255,182678218255
1722366404.5472872,182718620495,182718620495
1722366405.5610497,182759473845,182759473845
1722366406.5741532,182800385728,182800385728
1722366407.586817,182840720708,182840720708
1722366408.5995681,182881146874,182881163719
1722366409.6131423,182921633648,182921633648
1722366410.626307,182962246520,182962246520
1722366411.6397374,183002161335,183002161335
1722366412.6531098,183042125344,183042125344
1722366413.6661904,183081989621,183081989621
1722366414.6789932,183122282182,183122282182
1722366415.6921039,183162587682,183162587682
1722366416.705318,183203098869,183203098869
1722366417.7185807,183243148755,183243148755
1722366418.7311502,183283302338,183283302338
1722366419.744457,183323377919,183323377919
1722366420.7580793,183363561288,183363561288
1722366421.7709937,183403739103,183403739103
1722366422.7835371,183443912096,183443912096
1722366423.7972603,183483974920,183483974920
1722366424.8106384,183523783656,183523783656
1722366425.8232946,183564084029,183564084029
1722366426.8361316,183604337649,183604337649
1722366427.8491383,183644555869,183644555869
1722366428.8622,183684708232,183684708232
1722366429.8748217,183724745483,183724745483
1722366430.8873322,183764748677,183764748677
1722366431.9004214,183804710855,183804710855
1722366432.9131052,183844829710,183844829710
1722366433.926108,183885144609,183885144609
1722366434.9397879,183925616673,183925616673
1722366435.9530826,183965645868,183965645868
1722366436.9662921,184006035596,184006035596
1722366437.9790561,184046258271,184046258271
1722366438.9921246,184086996265,184086996265
1722366440.0054007,184128083867,184128083867
1722366441.0186682,184169128928,184169128928
1722366442.0313103,184210185525,184210185525
1722366443.044555,184251301630,184251301630
1722366444.057254,184292434032,184292434032
1722366445.070326,184333518461,184333518461
1722366446.0830276,184374580856,184374580856
1722366447.0964844,184415712281,184415712281
1722366448.1090698,184456701129,184456701129
1722366449.1222138,184497854344,184497854344
1722366450.1350577,184538903494,184538903494
1722366451.1479487,184580368415,184580368415
1722366452.1607652,184622008994,184622008994
1722366453.1735914,184663410256,184663410256
1722366454.1865983,184704696039,184704696039
1722366455.1993492,184745830089,184745830089
1722366456.2128856,184787059231,184787059231
1722366457.2260375,184828207380,184828207380
1722366458.239319,184869365234,184869365234
1722366459.2527137,184910747269,184910747269
1722366460.2657988,184952321564,184952321564
1722366461.278425,184993982285,184993982285
1722366462.291084,185035396303,185035396303
1722366463.3156555,185084198058,185084198058
