time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722365780.5133936,50,20000,68000,68000,24050,25050,32050,22000,67050,40050
1722365781.5281448,50,20000,69000,69000,24050,25050,32050,22000,67050,40050
1722365782.5424807,50,20000,68000,68000,24050,25050,32050,22000,67050,40050
1722365783.5574987,50,20000,66000,66000,24050,25050,32050,22000,67050,40050
1722365784.5713131,50,20000,68000,68000,24050,25050,32050,22000,67050,40050
1722365785.581951,50,20000,69000,69000,24050,25050,41050,22000,67050,40050
1722365786.592495,50,20000,68000,68000,24050,25050,41050,22000,68050,40050
1722365787.6029181,50,20000,68000,68000,24050,25050,33050,22000,68050,40050
1722365788.6156673,50,20000,68000,68000,24050,25050,32050,22000,68050,40050
1722365789.628538,50,20000,69000,69000,24050,25050,32050,22000,68050,40050
1722365790.6423376,50,20000,69000,69000,24050,25050,32050,22000,68050,40050
1722365791.6554887,50,20000,69000,69000,24050,25050,32050,22000,68050,40050
1722365792.6685786,50,20000,69000,69000,24050,25050,33050,22000,68050,40050
1722365793.681873,50,20000,69000,69000,24050,25050,32050,22000,69050,40050
1722365794.6946778,50,20000,69000,69000,24050,25050,32050,22000,69050,40050
1722365795.7077272,50,20000,68000,68000,24050,25050,32050,22000,68050,41050
1722365796.7215133,50,20000,66000,66000,24050,25050,32050,22000,69050,41050
1722365797.73553,50,20000,70000,70000,24050,25050,32050,22000,69050,41050
1722365798.7486546,50,20000,70000,70000,24050,25050,32050,22000,69050,41050
1722365799.7629814,50,20000,70000,70000,24050,25050,32050,22000,69050,41050
1722365800.7777545,50,20000,70000,70000,24050,25050,32050,22000,69050,41050
1722365801.79249,50,20000,70000,70000,24050,25050,32050,22000,69050,41050
1722365802.807317,50,20000,70000,70000,24050,25050,32050,22000,69050,41050
1722365803.8218107,50,20000,69000,69000,24050,25050,32050,22000,69050,41050
1722365804.8367155,50,20000,70000,70000,24050,25050,32050,22000,70050,41050
1722365805.851462,50,20000,70000,70000,24050,25050,32050,22000,70050,41050
1722365806.8670046,50,20000,70000,70000,24050,25050,32050,22000,70050,41050
1722365807.8817022,50,20000,69000,69000,24050,25050,32050,22000,70050,41050
1722365808.8969254,50,20000,70000,70000,24050,25050,32050,22000,70050,41050
1722365809.9119794,50,20000,70000,70000,24050,25050,32050,22000,70050,41050
1722365810.9265406,50,20000,70000,70000,24050,24050,32050,21000,70050,41050
1722365811.9413528,50,20000,70000,70000,24050,24050,32050,22000,70050,41050
1722365812.9564779,50,20000,70000,70000,24050,24050,32050,22000,70050,41050
1722365813.9712634,50,20000,70000,70000,24050,24050,32050,21000,71050,41050
1722365814.9860497,50,20000,70000,70000,24050,25050,32050,21000,70050,41050
1722365816.0004675,50,20000,72000,72000,24050,25050,32050,22000,70050,41050
1722365817.0150518,50,20000,70000,70000,24050,24050,32050,22000,70050,41050
1722365818.0297735,50,20000,70000,70000,24050,25050,32050,21000,70050,41050
1722365819.044387,50,20000,72000,72000,24050,25050,32050,22000,70050,41050
1722365820.05908,50,20000,70000,70000,24050,25050,32050,21000,71050,41050
1722365821.073527,50,20000,72000,72000,24050,24050,32050,21000,71050,41050
1722365822.0880568,50,20000,70000,70000,24050,24050,31050,21000,71050,42050
1722365823.1025465,50,20000,72000,72000,24050,24050,32050,21000,70050,42050
1722365824.1171317,50,20000,72000,72000,24050,24050,32050,21000,71050,42050
1722365825.1316519,50,20000,72000,72000,24050,25050,32050,21000,71050,42050
1722365826.1468678,50,20000,73000,73000,24050,24050,32050,22000,71050,42050
1722365827.1612794,50,20000,72000,72000,24050,24050,32050,21000,71050,42050
1722365828.176418,50,20000,72000,72000,24050,24050,32050,21000,71050,42050
1722365829.191068,50,20000,73000,72000,24050,24050,32050,21000,72050,42050
1722365830.205522,50,20000,73000,73000,24050,24050,32050,22000,72050,42050
1722365831.2206082,50,20000,72000,72000,24050,24050,32050,21000,72050,42050
1722365832.2356749,50,20000,73000,73000,24050,24050,32050,21000,72050,42050
1722365833.2505448,50,20000,73000,73000,24050,24050,32050,21000,72050,42050
1722365834.2650962,50,20000,73000,74000,24050,25050,32050,21000,72050,42050
1722365835.2801557,50,20000,73000,73000,24050,24050,32050,21000,72050,42050
1722365836.2942896,50,20000,74000,73000,24050,24050,32050,21000,73050,42050
1722365837.308762,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365838.3244238,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365839.3394508,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365840.3544433,50,20000,74000,74000,24050,24050,32050,21000,73050,42050
1722365841.3694046,50,20000,73000,74000,24050,24050,32050,21000,73050,42050
1722365842.383963,50,20000,72000,72000,24050,24050,31050,21000,73050,42050
1722365843.3988266,50,20000,74000,74000,24050,24050,32050,21000,73050,42050
1722365844.413412,50,20000,74000,73000,24050,24050,31050,21000,73050,42050
1722365845.4283676,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365846.443334,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365847.4584396,50,20000,74000,74000,24050,24050,32050,21000,73050,42050
1722365848.4726946,50,20000,74000,74000,24050,24050,31050,21000,73050,42050
1722365849.4869206,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365850.5008984,50,20000,74000,74000,24050,24050,32050,21000,73050,42050
1722365851.5158038,50,20000,74000,74000,24050,24050,31050,21000,73050,42050
1722365852.5306077,50,20000,73000,73000,24050,24050,32050,21000,73050,42050
1722365853.5456445,50,20000,74000,74000,24050,24050,32050,21000,74050,42050
1722365854.5605118,50,20000,74000,74000,24050,24050,31050,21000,74050,43050
1722365855.5745041,50,20000,75000,75000,24050,24050,31050,24000,73050,43050
1722365856.5879083,50,20000,75000,75000,24050,24050,31050,24000,74050,43050
1722365857.6026995,50,20000,74000,74000,24050,24050,32050,25000,74050,43050
1722365858.616914,50,20000,74000,74000,24050,24050,32050,25000,74050,43050
1722365859.6319175,50,20000,74000,74000,24050,24050,32050,23000,74050,43050
1722365860.6469436,50,20000,75000,75000,24050,24050,31050,23000,74050,43050
1722365861.6616066,50,20000,73000,73000,24050,24050,31050,24000,74050,43050
1722365862.6749258,50,20000,75000,75000,24050,24050,31050,25000,74050,43050
1722365863.6891038,50,20000,75000,75000,24050,24050,32050,25000,74050,43050
1722365864.704395,50,20000,74000,74000,24050,24050,32050,23000,74050,43050
1722365865.7190397,50,20000,72000,72000,24050,24050,31050,23000,74050,43050
1722365866.7337103,50,20000,75000,75000,24050,24050,31050,25000,74050,43050
1722365867.747828,50,20000,74000,74000,24050,24050,32050,25000,74050,43050
1722365868.7628021,50,20000,75000,75000,24050,24050,31050,23000,74050,43050
1722365869.7779276,50,20000,65000,65000,24050,24050,32050,22000,74050,43050
1722365870.7910402,50,20000,94000,94000,24050,24050,32050,23000,82050,44050
1722365871.8060977,50,20000,99000,99000,24050,24050,31050,22000,97050,45050
1722365872.8185632,50,20000,100000,100000,24050,24050,31050,22000,99050,45050
1722365873.830571,50,20000,100000,100000,24050,24050,32050,24000,94050,46050
1722365874.8444536,50,20000,100000,100000,24050,24050,31050,25000,99050,47050
1722365875.8573222,50,20000,74000,74000,24050,24050,32050,23000,86050,47050
1722365876.871234,50,20000,66000,66000,24050,24050,31050,23000,74050,47050
1722365877.8874884,50,20000,66000,66000,24050,24050,31050,23000,67050,46050
1722365878.9037273,50,20000,70000,70000,24050,24050,31050,22000,66050,46050
1722365879.9174573,50,20000,70000,70000,24050,24050,31050,22000,70050,46050
1722365880.9308884,50,20000,65000,65000,24050,24050,31050,22000,70050,46050
1722365881.94462,50,20000,65000,65000,24050,24050,32050,22000,67050,46050
1722365882.96088,50,20000,69000,69000,24050,24050,32050,22000,65050,46050
1722365883.9751751,50,20000,70000,70000,24050,24050,32050,24000,68050,46050
1722365884.9883053,50,20000,70000,70000,24050,24050,32050,25000,70050,46050
1722365886.0011718,50,20000,66000,66000,24050,24050,32050,25000,68050,46050
1722365887.017603,50,20000,65000,65000,24050,24050,31050,23000,66050,46050
1722365888.0337267,50,20000,71000,71000,24050,24050,31050,23000,66050,45050
1722365889.0475683,50,20000,71000,71000,24050,24050,31050,22000,71050,45050
1722365890.0611303,50,20000,66000,66000,24050,24050,32050,23000,71050,45050
1722365891.0772722,50,20000,67000,67000,24050,24050,32050,22000,67050,45050
1722365892.0936313,50,20000,71000,71000,24050,24050,32050,22000,66050,45050
1722365893.1074154,50,20000,71000,71000,24050,24050,32050,22000,70050,45050
1722365894.1212232,50,20000,66000,66000,24050,24050,32050,22000,71050,45050
1722365895.137284,50,20000,66000,66000,24050,24050,31050,22000,67050,46050
1722365896.1537516,50,20000,71000,71000,24050,24050,31050,22000,66050,46050
1722365897.1675375,50,20000,71000,71000,24050,24050,32050,22000,70050,46050
1722365898.180776,50,20000,69000,69000,24050,24050,32050,24000,71050,46050
1722365899.1963675,50,20000,67000,67000,24050,24050,32050,24000,69050,46050
1722365900.2126045,50,20000,71000,71000,24050,24050,32050,23000,67050,46050
1722365901.2268057,50,20000,73000,73000,24050,24050,32050,23000,69050,46050
1722365902.2406735,50,20000,66000,66000,24050,24050,32050,22000,70050,46050
1722365903.2544522,50,20000,67000,67000,24050,24050,32050,22000,67050,46050
1722365904.2709239,50,20000,71000,71000,24050,24050,32050,22000,68050,46050
1722365905.2849863,50,20000,73000,73000,24050,24050,32050,22000,72050,46050
1722365906.2986379,50,20000,74000,74000,24050,24050,32050,22000,73050,46050
1722365907.31271,50,20000,69000,69000,24050,24050,32050,22000,68050,46050
1722365908.3289478,50,20000,69000,69000,24050,24050,32050,22000,68050,46050
1722365909.344424,50,20000,73000,73000,24050,24050,32050,22000,73050,46050
1722365910.3583982,50,20000,74000,74000,24050,24050,32050,22000,73050,46050
1722365911.3722517,50,20000,69000,69000,24050,24050,32050,22000,69050,46050
1722365912.3885617,50,20000,69000,69000,24050,24050,32050,22000,68050,46050
1722365913.4046156,50,20000,74000,74000,24050,24050,32050,22000,73050,46050
1722365914.4183543,50,20000,74000,74000,24050,24050,32050,22000,74050,46050
1722365915.4324183,50,20000,69000,69000,24050,24050,32050,22000,69050,46050
1722365916.4484117,50,20000,69000,69000,24050,24050,32050,22000,69050,47050
1722365917.464548,50,20000,74000,74000,24050,24050,32050,22000,73050,46050
1722365918.4778726,50,20000,74000,74000,24050,24050,32050,24000,74050,47050
1722365919.4918668,50,20000,69000,69000,24050,24050,32050,24000,70050,47050
1722365920.5083413,50,20000,70000,70000,24050,24050,32050,23000,69050,47050
1722365921.5245569,50,20000,74000,74000,24050,24050,32050,22000,73050,47050
1722365922.5382953,50,20000,75000,75000,24050,24050,32050,22000,74050,47050
1722365923.552167,50,20000,70000,70000,24050,24050,32050,22000,70050,47050
1722365924.5684767,50,20000,69000,69000,24050,24050,32050,22000,69050,47050
1722365925.5847044,50,20000,73000,73000,24050,24050,32050,22000,72050,47050
1722365926.5989716,50,20000,75000,75000,24050,24050,32050,22000,74050,47050
1722365927.6122417,50,20000,70000,70000,24050,24050,32050,22000,71050,47050
1722365928.6287096,50,20000,70000,70000,24050,24050,32050,22000,70050,47050
1722365929.6448948,50,20000,75000,75000,24050,24050,32050,22000,74050,47050
1722365930.6585653,50,20000,76000,76000,24050,24050,32050,22000,75050,47050
1722365931.672253,50,20000,70000,70000,24050,24050,31050,22000,71050,47050
1722365932.688501,50,20000,72000,73000,24050,24050,32050,22000,70050,47050
1722365933.7028723,50,20000,75000,75000,24050,24050,32050,22000,74050,47050
1722365934.7165296,50,20000,70000,70000,24050,24050,32050,22000,75050,47050
1722365935.73096,50,20000,71000,71000,24050,24050,32050,22000,71050,48050
1722365936.7473145,50,20000,75000,75000,24050,24050,32050,22000,70050,48050
1722365937.761453,50,20000,75000,75000,24050,24050,32050,22000,75050,48050
1722365938.7751815,50,20000,70000,70000,24050,24050,32050,22000,76050,48050
1722365939.7891262,50,20000,71000,71000,24050,24050,32050,22000,71050,48050
1722365940.8053548,50,20000,75000,75000,24050,24050,32050,22000,71050,48050
1722365941.8195033,50,20000,76000,76000,24050,24050,32050,21000,75050,48050
1722365942.8333256,50,20000,73000,73000,24050,24050,32050,21000,76050,48050
1722365943.8495383,50,20000,71000,71000,24050,24050,32050,21000,71050,48050
1722365944.8660245,50,20000,76000,76000,24050,24050,32050,22000,71050,48050
1722365945.879755,50,20000,76000,76000,24050,24050,32050,21000,75050,48050
1722365946.8934531,50,20000,73000,73000,24050,24050,32050,24000,76050,48050
1722365947.9092555,50,20000,71000,71000,24050,24050,32050,24000,72050,48050
1722365948.9253511,50,20000,76000,76000,24050,24050,32050,23000,71050,48050
1722365949.939348,50,20000,76000,76000,24050,24050,32050,22000,76050,48050
1722365950.9533846,50,20000,71000,71000,24050,24050,32050,22000,76050,48050
1722365951.9693353,50,20000,72000,72000,24050,24050,32050,22000,72050,48050
1722365952.9855444,50,20000,76000,76000,24050,24050,32050,22000,71050,48050
1722365953.9994555,50,20000,76000,76000,24050,24050,32050,22000,76050,48050
1722365955.0129728,50,20000,71000,71000,24050,24050,32050,22000,75050,48050
1722365956.0292637,50,20000,72000,72000,24050,24050,32050,22000,72050,48050
1722365957.0450244,50,20000,77000,77000,24050,24050,32050,22000,73050,48050
1722365958.059118,50,20000,70000,70000,24050,24050,32050,22000,76050,49050
1722365959.0732453,50,20000,71000,71000,24050,24050,32050,22000,74050,49050
1722365960.0897195,50,20000,78000,78000,24050,24050,32050,22000,72050,49050
1722365961.1039388,50,20000,78000,78000,24050,24050,32050,22000,75050,49050
1722365962.11779,50,20000,73000,73000,24050,24050,32050,22000,76050,49050
1722365963.1341546,50,20000,71000,71000,24050,24050,32050,22000,73050,49050
1722365964.15018,50,20000,78000,78000,24050,24050,32050,22000,72050,49050
1722365965.164056,50,20000,79000,79000,24050,24050,32050,22000,76050,49050
1722365966.177627,50,20000,73000,73000,24050,24050,32050,22000,77050,49050
1722365967.1938179,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722365968.2100694,50,20000,76000,76000,24050,24050,33050,22000,72050,49050
1722365969.2239933,50,20000,77000,77000,24050,24050,33050,21000,77050,49050
1722365970.2377617,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722365971.2534893,50,20000,76000,76000,24050,24050,33050,22000,73050,49050
1722365972.267594,50,20000,78000,78000,24050,24050,33050,21000,77050,49050
1722365973.2815537,50,20000,75000,75000,24050,24050,33050,22000,74050,49050
1722365974.2978477,50,20000,73000,73000,24050,24050,33050,22000,73050,49050
1722365975.3141587,50,20000,78000,78000,24050,24050,33050,22000,76050,49050
1722365976.3279786,50,20000,78000,78000,24050,24050,33050,22000,77050,49050
1722365977.341831,50,20000,73000,73000,24050,24050,33050,21000,73050,49050
1722365978.3581383,50,20000,73000,73000,24050,24050,33050,22000,73050,49050
1722365979.374174,50,20000,79000,79000,24050,24050,33050,21000,77050,49050
1722365980.3880293,50,20000,76000,76000,24050,24050,33050,21000,77050,49050
1722365981.402693,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722365982.4190252,50,20000,78000,78000,24050,24050,33050,22000,73050,49050
1722365983.4332943,50,20000,77000,77000,24050,24050,33050,22000,77050,49050
1722365984.4472094,50,20000,72000,72000,24050,24050,33050,21000,74050,49050
1722365985.463614,50,20000,73000,73000,24050,24050,33050,21000,72050,49050
1722365986.4797359,50,20000,76000,76000,24050,24050,33050,22000,76050,50050
1722365987.4931448,50,20000,78000,78000,24050,24050,32050,22000,77050,49050
1722365988.5067875,50,20000,73000,73000,24050,24050,33050,22000,73050,49050
1722365989.523236,50,20000,76000,76000,24050,24050,33050,22000,72050,50050
1722365990.5367825,50,20000,78000,78000,24050,24050,33050,24000,77050,50050
1722365991.5507572,50,20000,72000,72000,24050,24050,33050,24000,76050,50050
1722365992.567113,50,20000,73000,73000,24050,24050,33050,22000,72050,50050
1722365993.583452,50,20000,78000,78000,24050,24050,33050,22000,74050,50050
1722365994.5975525,50,20000,77000,77000,24050,24050,33050,22000,77050,50050
1722365995.611438,50,20000,73000,73000,24050,24050,33050,22000,73050,50050
1722365996.627709,50,20000,78000,78000,24050,24050,33050,22000,72050,50050
1722365997.6416671,50,20000,77000,77000,24050,24050,33050,22000,77050,50050
1722365998.6553218,50,20000,73000,73000,24050,24050,33050,22000,77050,50050
1722365999.6716516,50,20000,73000,73000,24050,24050,31050,22000,72050,50050
1722366000.6878378,50,20000,77000,77000,24050,24050,33050,22000,74050,50050
1722366001.7019277,50,20000,78000,78000,24050,24050,33050,22000,77050,50050
1722366002.7160778,50,20000,73000,73000,24050,24050,33050,22000,73050,50050
1722366003.732317,50,20000,76000,76000,24050,24050,33050,22000,72050,50050
1722366004.7460446,50,20000,78000,78000,24050,24050,33050,22000,76050,50050
1722366005.7599614,50,20000,73000,73000,24050,24050,33050,22000,77050,50050
1722366006.7761524,50,20000,71000,71000,24050,24050,33050,22000,72050,50050
1722366007.7923176,50,20000,78000,78000,24050,24050,33050,22000,75050,50050
1722366008.8061814,50,20000,70000,70000,24050,24050,33050,22000,77050,50050
1722366009.820019,50,20000,73000,73000,24050,24050,33050,22000,73050,50050
1722366010.8362586,50,20000,76000,76000,24050,24050,33050,22000,72050,50050
1722366011.8503547,50,20000,76000,76000,24050,24050,33050,22000,76050,50050
1722366012.863924,50,20000,71000,71000,24050,24050,33050,22000,74050,50050
1722366013.8800912,50,20000,74000,74000,24050,24050,33050,22000,72050,50050
1722366014.894017,50,20000,76000,76000,24050,24050,33050,22000,75050,50050
1722366015.9077878,50,20000,72000,72000,24050,24050,33050,22000,76050,50050
1722366016.9238918,50,20000,71000,71000,24050,24050,33050,22000,72050,50050
1722366017.9399874,50,20000,76000,76000,24050,24050,34050,22000,71050,50050
1722366018.954093,50,20000,70000,70000,24050,24050,34050,22000,76050,50050
1722366019.9678755,50,20000,71000,71000,24050,24050,34050,22000,73050,50050
1722366020.984064,50,20000,78000,78000,24050,24050,33050,22000,72050,50050
1722366021.9978662,50,20000,76000,76000,24050,24050,34050,22000,76050,50050
1722366023.0114665,50,20000,71000,71000,24050,24050,33050,22000,76050,50050
1722366024.027407,50,20000,76000,76000,24050,24050,34050,22000,72050,50050
1722366025.0415397,50,20000,76000,76000,24050,24050,34050,22000,74050,50050
1722366026.0553348,50,20000,71000,71000,24050,24050,33050,22000,76050,50050
1722366027.071462,50,20000,70000,70000,24050,24050,33050,22000,72050,50050
1722366028.087885,50,20000,76000,76000,24050,24050,34050,22000,71050,50050
1722366029.1016219,50,20000,75000,75000,24050,24050,33050,22000,76050,50050
1722366030.1175709,50,20000,73000,73000,24050,24050,34050,22000,73050,50050
1722366031.1337051,50,20000,76000,76000,24050,24050,34050,22000,71050,50050
1722366032.1476078,50,20000,76000,76000,24050,24050,34050,22000,76050,50050
1722366033.1616952,50,20000,71000,71000,24050,24050,33050,22000,75050,50050
1722366034.177884,50,20000,76000,76000,24050,24050,34050,22000,71050,50050
1722366035.1920514,50,20000,78000,78000,24050,24050,34050,22000,75050,50050
1722366036.2059941,50,20000,71000,71000,24050,24050,34050,22000,77050,50050
1722366037.2221482,50,20000,76000,76000,24050,24050,34050,22000,72050,50050
1722366038.235937,50,20000,78000,78000,24050,24050,34050,22000,76050,50050
1722366039.249603,50,20000,71000,71000,24050,24050,34050,22000,72050,50050
1722366040.265794,50,20000,74000,74000,24050,24050,34050,22000,71050,50050
1722366041.279653,50,20000,76000,76000,24050,24050,34050,22000,76050,50050
1722366042.293679,50,20000,73000,73000,24050,24050,34050,22000,72050,50050
1722366043.3096666,50,20000,71000,71000,24050,24050,34050,22000,71050,50050
1722366044.3260195,50,20000,76000,76000,24050,24050,34050,22000,75050,50050
1722366045.3401413,50,20000,71000,71000,24050,24050,35050,22000,73050,50050
1722366046.3562214,50,20000,71000,71000,24050,24050,34050,22000,71050,50050
1722366047.3722808,50,20000,76000,76000,24050,24050,34050,22000,75050,51050
1722366048.3865526,50,20000,73000,73000,24050,24050,34050,22000,74050,51050
1722366049.4028547,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722366050.419137,50,20000,76000,76000,24050,24050,34050,22000,75050,51050
1722366051.4331305,50,20000,75000,75000,24050,24050,34050,22000,76050,51050
1722366052.448755,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722366053.4649234,50,20000,76000,76000,24050,24050,34050,22000,74050,51050
1722366054.4782019,50,20000,70000,70000,24050,24050,34050,24000,76050,51050
1722366055.4913945,50,20000,71000,71000,24050,24050,34050,25000,71050,51050
1722366056.5067306,50,20000,76000,76000,24050,24050,34050,25000,74050,51050
1722366057.520843,50,20000,70000,70000,24050,24050,34050,23000,76050,51050
1722366058.5352018,50,20000,71000,71000,24050,24050,35050,23000,71050,51050
1722366059.5512836,50,20000,75000,75000,24050,24050,34050,23000,73050,51050
1722366060.5652945,50,20000,69000,69000,24050,24050,34050,22000,76050,51050
1722366061.579721,50,20000,71000,71000,24050,24050,34050,23000,71050,51050
1722366062.5960166,50,20000,76000,76000,24050,24050,34050,23000,73050,51050
1722366063.6099236,50,20000,68000,68000,24050,24050,34050,22000,76050,51050
1722366064.6238678,50,20000,72000,72000,24050,24050,34050,22000,71050,51050
1722366065.6402757,50,20000,75000,75000,24050,24050,35050,22000,73050,51050
1722366066.654458,50,20000,69000,69000,24050,24050,34050,22000,76050,51050
1722366067.6683006,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722366068.6845975,50,20000,75000,75000,24050,24050,35050,22000,73050,51050
1722366069.6988537,50,20000,75000,75000,24050,24050,34050,22000,76050,51050
1722366070.714039,50,20000,71000,71000,24050,25050,35050,22000,72050,51050
1722366071.7300622,50,20000,78000,78000,24050,24050,34050,22000,73050,51050
1722366072.7442093,50,20000,73000,73000,24050,25050,34050,22000,76050,51050
1722366073.7603762,50,20000,71000,71000,24050,24050,34050,22000,71050,51050
1722366074.776364,50,20000,76000,76000,24050,24050,34050,22000,74050,51050
1722366075.7904963,50,20000,71000,71000,24050,24050,34050,22000,76050,51050
1722366076.8064299,50,20000,71000,71000,24050,24050,35050,22000,71050,51050
1722366077.8226173,50,20000,76000,76000,24050,25050,35050,22000,74050,51050
1722366078.836432,50,20000,71000,71000,24050,24050,35050,22000,76050,51050
1722366079.8525581,50,20000,75000,75000,24050,24050,34050,22000,71050,51050
1722366080.8665495,50,20000,76000,76000,24050,25050,34050,22000,75050,51050
1722366081.8803349,50,20000,71000,71000,24050,25050,35050,22000,75050,51050
1722366082.8963296,50,20000,76000,76000,24050,25050,35050,22000,71050,51050
1722366083.910325,50,20000,76000,76000,24050,24050,34050,22000,75050,51050
1722366084.924024,50,20000,73000,73000,24050,25050,35050,22000,73050,51050
1722366085.940343,50,20000,75000,75000,24050,24050,35050,22000,71050,51050
1722366086.9541342,50,20000,69000,69000,24050,25050,35050,22000,75050,51050
1722366087.9683588,50,20000,70000,70000,24050,24050,34050,22000,73050,51050
1722366088.984534,50,20000,75000,75000,24050,25050,35050,22000,71050,51050
1722366089.9983387,50,20000,71000,71000,24050,24050,35050,22000,76050,51050
1722366091.0145044,50,20000,71000,71000,24050,24050,35050,22000,72050,51050
1722366092.030523,50,20000,75000,75000,24050,25050,35050,22000,72050,51050
1722366093.0447855,50,20000,71000,71000,24050,25050,34050,22000,76050,51050
1722366094.0609708,50,20000,76000,76000,24050,24050,34050,22000,71050,51050
1722366095.074963,50,20000,76000,76000,24050,25050,35050,22000,74050,51050
1722366096.0886862,50,20000,71000,71000,24050,25050,35050,22000,76050,51050
1722366097.104838,50,20000,75000,75000,24050,25050,35050,22000,71050,51050
1722366098.118878,50,20000,69000,69000,24050,24050,35050,22000,75050,51050
1722366099.1324327,50,20000,71000,71000,24050,24050,35050,22000,73050,51050
1722366100.1485765,50,20000,76000,76000,24050,25050,35050,22000,71050,51050
1722366101.1625867,50,20000,71000,71000,24050,25050,35050,22000,76050,51050
1722366102.1787097,50,20000,75000,75000,24050,25050,34050,22000,72050,51050
1722366103.192428,50,20000,76000,76000,24050,25050,34050,22000,72050,51050
1722366104.2063146,50,20000,71000,71000,24050,25050,34050,22000,76050,51050
1722366105.2225251,50,20000,76000,76000,24050,25050,35050,22000,71050,51050
1722366106.2364438,50,20000,70000,70000,24050,25050,35050,22000,73050,51050
1722366107.2505212,50,20000,71000,71000,24050,24050,35050,22000,71050,51050
1722366108.2667303,50,20000,76000,76000,24050,24050,35050,22000,76050,51050
1722366109.2805998,50,20000,71000,71000,24050,25050,35050,22000,72050,51050
1722366110.2968202,50,20000,76000,76000,24050,25050,35050,22000,72050,51050
1722366111.3109665,50,20000,76000,76000,24050,24050,35050,22000,76050,51050
1722366112.3247273,50,20000,71000,71000,24050,25050,35050,22000,71050,51050
1722366113.3407197,50,20000,76000,76000,24050,24050,35050,22000,75050,51050
