time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722365743.9947474,800.280,4657.585,800.000,800.000,800.000,800.000,800.000,800.000,5167.746,800.000,4788.700,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722365745.0097506,800.000,5034.765,800.000,800.000,800.000,800.000,800.000,800.000,5176.526,800.000,4792.885,800.000,800.000,959.975,800.000,800.000,800.000,800.000,800.000,2037.623,800.000,800.000,800.000,800.000
1722365746.0243502,800.281,5070.302,800.000,800.000,800.000,800.000,800.000,800.000,5169.536,800.000,4701.606,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2512.252,800.000,800.000,800.000,800.000
1722365747.0393558,800.279,5020.933,800.000,800.000,800.000,800.000,800.000,800.000,5164.722,800.000,4648.044,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2494.141,800.000,800.000,800.000,800.000
1722365748.0544682,1263.759,5070.659,800.000,800.000,800.000,800.000,800.000,800.000,5174.030,800.000,4670.236,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2604.982,800.000,800.000,800.000,800.000
1722365749.069272,800.000,4937.124,800.000,800.000,800.000,800.000,800.000,800.000,5177.329,800.000,4831.493,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2323.738,800.000,800.000,800.000,800.000
1722365750.0846944,800.000,5036.479,800.000,800.000,800.000,800.000,800.000,800.000,5171.192,800.000,4603.492,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2495.771,800.000,800.000,800.000,800.000
1722365751.0990255,800.000,4084.744,800.000,800.000,800.000,800.000,800.000,800.000,5177.064,800.000,4778.739,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2341.533,800.000,800.000,800.000,800.000
1722365752.1138353,800.000,4984.804,800.000,800.000,800.000,800.000,800.000,800.000,5182.240,800.000,4550.591,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1881.487,800.000,800.000,800.000,800.000
1722365753.1286736,800.561,5069.368,800.000,800.000,800.000,800.000,800.000,800.000,5173.661,800.000,4715.378,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2056.986,800.000,800.000,800.000,800.000
1722365754.1432843,800.000,5022.791,800.000,800.000,800.000,800.000,800.000,800.000,5171.410,800.000,4741.901,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2313.537,800.000,800.000,800.000,800.000
1722365755.1577735,800.570,5016.205,800.000,800.000,800.000,800.000,800.000,800.000,5160.537,800.000,4604.136,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2343.851,800.000,800.000,800.000,800.000
1722365756.1724722,800.281,5049.724,800.000,800.000,800.000,800.000,800.000,800.000,5171.178,800.000,4779.428,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2028.714,800.000,800.000,800.000,800.000
1722365757.1875184,800.000,5015.307,800.000,800.000,800.000,800.000,800.000,800.000,5170.914,800.000,4754.974,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2338.517,800.000,800.000,800.000,800.000
1722365758.2020063,2293.956,5045.191,800.000,800.000,800.000,800.000,800.000,800.000,5175.333,800.000,4730.751,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2376.907,800.000,800.000,800.000,800.000
1722365759.2168028,800.280,5037.891,800.000,800.000,800.000,800.000,800.000,800.000,5173.673,800.000,4791.327,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2294.398,2596.571,800.000,800.000,800.000
1722365760.2317736,800.236,4521.930,800.000,800.000,800.000,800.000,800.000,800.000,5179.795,800.000,4658.319,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2263.861,800.000,800.000,800.000,800.000
1722365761.2469108,2711.618,4984.490,800.000,800.000,800.000,800.000,800.000,800.000,5167.454,800.000,4659.607,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2404.596,800.000,800.000,800.000,800.000
1722365762.2617116,800.567,4830.570,800.000,800.000,800.000,800.000,800.000,800.000,5180.946,800.000,4629.794,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2329.664,800.000,800.000,800.000,800.000
1722365763.2768204,800.000,5009.897,800.000,800.000,800.000,800.000,800.000,800.000,5179.260,800.000,4605.441,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2483.577,800.000,800.000,800.000,800.000
1722365764.2915885,800.277,4985.660,800.000,800.000,800.000,800.000,800.000,800.000,5173.359,800.000,4858.644,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2018.243,800.000,800.000,800.000,800.000
1722365765.3064415,800.000,5045.224,800.000,800.000,800.000,800.000,800.000,800.000,5172.178,800.000,4881.327,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2437.315,800.000,800.000,800.000,800.000
1722365766.320494,800.000,5070.873,800.000,800.000,800.000,800.000,800.000,1231.075,5170.595,800.000,4715.634,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2178.596,800.000,800.000,800.000,800.000
1722365767.3356476,800.572,4974.716,800.000,800.000,800.000,800.000,800.000,800.000,5175.876,800.000,4720.376,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2304.851,800.000,800.000,800.000,800.000
1722365768.3508878,800.000,5011.509,800.000,800.000,800.000,800.000,800.000,800.000,5167.682,800.000,4765.321,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2091.078,800.000,800.000,800.000,800.000
1722365769.3657289,800.567,5070.171,800.000,800.000,800.000,800.000,800.000,800.000,4544.116,800.000,5178.412,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2486.934,800.000,800.000,800.000,800.000
1722365770.380808,800.000,5012.826,800.000,800.000,800.000,800.000,800.000,800.000,4868.888,800.000,5174.644,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2484.825,800.000,800.000,800.000,800.000
1722365771.395915,3019.559,5019.281,800.000,800.000,800.000,800.000,800.000,800.000,4614.682,800.000,5176.191,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2523.340,800.000,800.000,800.000,800.000
1722365772.4104915,800.000,4637.398,800.000,800.000,800.000,800.000,800.000,800.000,4893.804,800.000,5164.641,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2128.832,800.000,800.000,800.000,800.000
1722365773.424828,800.571,5069.543,800.000,800.000,800.000,800.000,800.000,800.000,4742.089,800.000,5127.147,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2396.991,800.000,800.000,800.000,800.000
1722365774.439507,2315.838,4086.232,800.000,800.000,800.000,800.000,800.000,800.000,4790.219,800.000,5173.502,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2464.863,800.000,800.000,800.000,800.000
1722365775.4541783,800.000,5046.267,800.000,800.000,800.000,800.000,800.000,800.000,4598.735,800.000,5168.061,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2641.161,800.000,800.000,800.000,800.000
1722365776.4684448,800.000,5036.617,800.000,800.000,800.000,800.000,800.000,800.000,4775.338,800.000,5169.346,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2230.377,800.000,800.000,800.000,800.000
1722365777.4830446,800.000,5017.691,800.000,800.000,800.000,800.000,800.000,800.000,4975.932,800.000,5170.017,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2483.292,800.000,800.000,800.000,800.000
1722365778.4975417,800.000,5044.387,800.000,800.000,800.000,800.000,800.000,800.000,4613.108,800.000,5180.678,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2478.117,800.000,800.000,800.000,800.000
1722365779.5122502,800.000,5069.964,800.000,800.000,800.000,800.000,800.000,800.000,4602.108,800.000,5172.269,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2511.138,800.000,800.000,800.000,800.000
1722365780.526983,800.000,4976.717,800.000,800.000,800.000,800.000,800.000,800.000,4769.809,800.000,5165.569,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2188.169,800.000,800.000,800.000,800.000
1722365781.5412693,800.285,5069.603,800.000,800.000,800.000,800.000,800.000,800.000,4572.789,800.000,5177.553,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2471.049,800.000,800.000,800.000,800.000
1722365782.5563416,800.474,5070.559,800.000,800.000,800.000,800.000,800.000,800.000,4637.022,800.000,5175.431,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2268.041,800.000,800.000,800.000,800.000
1722365783.5701635,800.000,5024.586,800.000,800.000,800.000,800.000,800.000,800.000,1051.972,800.000,5197.498,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2637.827,800.000,800.000,800.000,800.000
1722365784.5808005,800.000,4991.269,800.000,800.000,800.000,903.633,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2138.873,800.000,800.000,800.000,800.000
1722365785.591349,800.000,5014.182,800.000,800.000,800.000,1289.244,800.000,800.000,800.000,800.000,5197.337,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2538.601,800.000,800.000,800.000,800.000
1722365786.6017694,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722365787.614551,799.728,5018.917,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722365788.6273928,800.568,5056.125,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.013,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2104.447,800.000,800.000,800.000,800.000
1722365789.641189,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2519.140,800.000,3009.422,800.000,800.000
1722365790.654344,800.000,5100.017,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722365791.667436,1350.130,4984.226,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2511.647,800.000,800.000,800.000,800.000
1722365792.6807184,800.284,4969.771,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5199.986,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2154.228,800.000,800.000,800.000,800.000
1722365793.6935287,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5194.188,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2538.571,800.000,800.000,800.000,800.000
1722365794.706577,800.000,5094.371,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.041,800.000,800.000
1722365795.7203648,800.000,4997.665,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2525.067,800.000,800.000,800.000,800.000
1722365796.7344172,800.283,5016.809,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5199.986,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2118.270,800.000,800.000,800.000,800.000
1722365797.7475128,800.000,5054.745,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,5200.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2514.976,800.000,800.000,800.000,800.000
1722365798.761833,800.000,4818.617,800.000,800.000,800.000,800.000,800.000,800.000,4525.104,800.000,5182.069,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2473.819,800.000,800.000,800.000,800.000
1722365799.776614,800.000,5032.399,800.000,800.000,800.000,800.000,800.000,800.000,4661.351,800.000,5177.882,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,2541.910,800.000,800.000,800.000,800.000
