time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722350482.6820896,50,20000,63000,63000,24050,24050,32050,22000,63050,43050
1722350483.69906,50,20000,65000,63000,24050,24050,31050,22000,63050,43050
1722350484.7157953,50,20000,63000,63000,24050,24050,32050,22000,63050,43050
1722350485.7323277,50,20000,63000,63000,24050,24050,32050,22000,64050,43050
1722350486.7492173,50,20000,65000,65000,24050,24050,32050,22000,64050,43050
1722350487.7657342,50,20000,63000,63000,24050,24050,32050,22000,64050,43050
1722350488.7830474,50,20000,65000,65000,24050,24050,32050,22000,64050,43050
1722350489.7996762,50,20000,65000,65000,24050,25050,32050,22000,64050,43050
1722350490.816222,50,20000,65000,65000,24050,24050,31050,22000,64050,43050
1722350491.8329475,50,20000,65000,65000,24050,25050,31050,21000,65050,43050
1722350492.8496633,50,20000,65000,65000,24050,24050,32050,22000,65050,43050
1722350493.86694,50,20000,65000,65000,24050,24050,32050,22000,65050,43050
1722350494.883514,50,20000,66000,66000,24050,24050,32050,22000,65050,43050
1722350495.900369,50,20000,66000,66000,24050,24050,32050,22000,65050,43050
1722350496.9174678,50,20000,66000,66000,24050,24050,32050,22000,66050,44050
1722350497.9341745,50,20000,66000,66000,24050,24050,31050,22000,65050,44050
1722350498.9520578,50,20000,66000,66000,24050,24050,32050,22000,66050,44050
1722350499.9689293,50,20000,66000,66000,24050,24050,32050,22000,66050,44050
1722350500.9854822,50,20000,67000,67000,24050,24050,31050,22000,67050,44050
1722350502.0021546,50,20000,66000,66000,24050,24050,31050,21000,67050,44050
1722350503.018186,50,20000,67000,67000,24050,24050,31050,22000,66050,44050
1722350504.0348606,50,20000,66000,66000,24050,24050,32050,22000,67050,44050
1722350505.0516417,50,20000,66000,66000,24050,24050,31050,22000,66050,44050
1722350506.0682313,50,20000,67000,67000,24050,24050,32050,22000,67050,44050
1722350507.0847764,50,20000,69000,69000,24050,24050,32050,22000,67050,44050
1722350508.101562,50,20000,68000,68000,24050,24050,32050,21000,67050,44050
1722350509.1180723,50,20000,67000,67000,24050,24050,32050,22000,67050,44050
1722350510.1342194,50,20000,67000,67000,24050,24050,32050,22000,67050,44050
1722350511.1508467,50,20000,67000,67000,24050,24050,32050,22000,67050,44050
1722350512.167726,50,20000,67000,67000,24050,24050,32050,22000,68050,44050
1722350513.1843033,50,20000,68000,68000,24050,24050,31050,22000,67050,45050
1722350514.2009423,50,20000,68000,68000,24050,24050,31050,22000,68050,45050
1722350515.217944,50,20000,69000,69000,24050,24050,32050,21000,68050,45050
1722350516.23444,50,20000,69000,69000,24050,24050,31050,21000,68050,45050
1722350517.251251,50,20000,69000,69000,24050,24050,32050,21000,68050,45050
1722350518.2678738,50,20000,69000,69000,24050,24050,32050,21000,68050,45050
1722350519.2846518,50,20000,69000,69000,24050,24050,32050,21000,68050,45050
1722350520.3024404,50,20000,68000,68000,24050,24050,31050,21000,69050,45050
1722350521.319132,50,20000,70000,70000,24050,24050,32050,21000,69050,45050
1722350522.3356817,50,20000,70000,70000,24050,24050,32050,22000,69050,45050
1722350523.3522553,50,20000,70000,70000,24050,24050,32050,22000,69050,45050
1722350524.3688886,50,20000,69000,69000,24050,24050,31050,21000,69050,45050
1722350525.3856704,50,20000,69000,69000,24050,24050,32050,21000,69050,45050
1722350526.4024804,50,20000,69000,69000,24050,24050,32050,21000,69050,45050
1722350527.4191413,50,20000,70000,70000,24050,24050,32050,22000,69050,46050
1722350528.4354405,50,20000,70000,70000,24050,24050,32050,21000,69050,46050
1722350529.4532692,50,20000,70000,70000,24050,24050,32050,22000,69050,46050
1722350530.4703224,50,20000,70000,70000,24050,24050,32050,21000,69050,46050
1722350531.4874427,50,20000,71000,71000,24050,24050,32050,21000,70050,46050
1722350532.5041416,50,20000,70000,70000,24050,24050,32050,22000,70050,46050
1722350533.5206969,50,20000,70000,70000,24050,24050,32050,22000,70050,46050
1722350534.5376978,50,20000,71000,70000,24050,24050,32050,21000,70050,46050
1722350535.5538745,50,20000,71000,71000,24050,24050,31050,22000,70050,46050
1722350536.5706608,50,20000,71000,71000,24050,24050,32050,21000,70050,46050
1722350537.5873165,50,20000,71000,71000,24050,24050,32050,22000,71050,46050
1722350538.603841,50,20000,71000,71000,24050,24050,32050,22000,71050,46050
1722350539.6203563,50,20000,71000,71000,24050,24050,32050,22000,71050,46050
1722350540.6367981,50,20000,71000,71000,24050,24050,32050,22000,71050,46050
1722350541.6527624,50,20000,71000,71000,24050,24050,33050,22000,71050,46050
1722350542.669473,50,20000,71000,71000,24050,24050,31050,21000,71050,46050
1722350543.685936,50,20000,71000,71000,24050,24050,32050,22000,71050,47050
1722350544.7024448,50,20000,72000,72000,24050,24050,32050,21000,71050,47050
1722350545.7191298,50,20000,71000,71000,24050,24050,32050,21000,71050,47050
1722350546.7358654,50,20000,71000,71000,24050,24050,32050,21000,71050,47050
1722350547.7527895,50,20000,72000,72000,24050,24050,32050,21000,71050,47050
1722350548.7706401,50,20000,72000,72000,24050,24050,31050,22000,71050,47050
1722350549.7872143,50,20000,72000,72000,24050,24050,31050,21000,71050,47050
1722350550.8052402,50,20000,72000,72000,24050,24050,32050,21000,72050,47050
1722350551.8223217,50,20000,72000,72000,24050,24050,32050,22000,72050,47050
1722350552.8388226,50,20000,72000,72000,24050,24050,31050,21000,72050,47050
1722350553.8555403,50,20000,73000,73000,24050,24050,32050,21000,72050,47050
1722350554.8725722,50,20000,72000,72000,24050,24050,32050,21000,72050,47050
1722350555.8894062,50,20000,72000,72000,24050,24050,31050,22000,72050,47050
1722350556.9063916,50,20000,71000,71000,24050,24050,32050,22000,72050,47050
1722350557.9228854,50,20000,71000,71000,24050,24050,32050,23000,72050,47050
1722350558.9397745,50,20000,73000,73000,24050,24050,32050,23000,72050,48050
1722350559.9559362,50,20000,73000,73000,24050,24050,32050,25000,72050,48050
1722350560.9733107,50,20000,72000,72000,24050,24050,32050,25000,72050,48050
1722350561.9899971,50,20000,73000,73000,24050,24050,32050,25000,73050,48050
1722350563.0070975,50,20000,73000,73000,24050,24050,32050,25000,73050,48050
1722350564.0232472,50,20000,73000,73000,24050,24050,31050,25000,73050,48050
1722350565.0393229,50,20000,73000,73000,24050,24050,32050,25000,73050,48050
1722350566.0559983,50,20000,74000,74000,24050,24050,32050,23000,73050,48050
1722350567.0727477,50,20000,73000,73000,24050,24050,32050,23000,73050,48050
1722350568.088376,50,20000,73000,73000,24050,24050,32050,24000,73050,48050
1722350569.1053286,50,20000,73000,73000,24050,24050,32050,23000,73050,48050
1722350570.121395,50,20000,73000,73000,24050,24050,32050,23000,73050,48050
1722350571.1381624,50,20000,73000,73000,24050,24050,31050,23000,73050,48050
1722350572.1549878,50,20000,73000,73000,24050,24050,32050,23000,73050,48050
1722350573.17195,50,20000,74000,74000,24050,24050,32050,23000,73050,48050
1722350574.1888826,50,20000,73000,73000,24050,24050,32050,22000,73050,49050
1722350575.2049437,50,20000,73000,73000,24050,24050,32050,25000,73050,49050
1722350576.2215717,50,20000,73000,73000,24050,24050,32050,25000,74050,49050
1722350577.2376955,50,20000,74000,74000,24050,24050,32050,25000,73050,49050
1722350578.254491,50,20000,73000,73000,24050,24050,32050,23000,74050,49050
1722350579.2705317,50,20000,74000,74000,24050,24050,32050,23000,74050,49050
1722350580.2870455,50,20000,74000,74000,24050,24050,32050,23000,74050,49050
1722350581.303039,50,20000,75000,75000,24050,24050,32050,23000,74050,49050
1722350582.3195133,50,20000,75000,75000,24050,24050,32050,22000,74050,49050
1722350583.336431,50,20000,74000,74000,24050,24050,32050,22000,75050,49050
1722350584.3533552,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722350585.3693476,50,20000,75000,75000,24050,24050,32050,25000,75050,49050
1722350586.385833,50,20000,75000,75000,24050,24050,32050,25000,75050,49050
1722350587.4023912,50,20000,75000,75000,24050,24050,32050,23000,75050,49050
1722350588.419112,50,20000,75000,75000,24050,24050,32050,23000,75050,49050
1722350589.435787,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722350590.4527156,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722350591.4694912,50,20000,75000,75000,24050,24050,32050,23000,75050,49050
1722350592.4864345,50,20000,75000,75000,24050,24050,32050,22000,75050,49050
1722350593.503209,50,20000,76000,76000,24050,24050,32050,23000,75050,50050
1722350594.5199745,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722350595.5365245,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722350596.5531657,50,20000,75000,75000,24050,24050,32050,22000,75050,50050
1722350597.5703354,50,20000,76000,76000,24050,24050,32050,22000,75050,50050
1722350598.586876,50,20000,76000,76000,24050,24050,32050,24000,76050,50050
1722350599.6029122,50,20000,75000,75000,24050,24050,32050,25000,76050,50050
1722350600.6199315,50,20000,76000,76000,24050,24050,32050,23000,76050,50050
1722350601.636631,50,20000,78000,78000,24050,24050,32050,23000,76050,50050
1722350602.6545877,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722350603.6708682,50,20000,76000,76000,24050,24050,32050,23000,76050,50050
1722350604.68694,50,20000,75000,75000,24050,24050,32050,23000,76050,50050
1722350605.7037938,50,20000,75000,75000,24050,24050,32050,22000,76050,50050
1722350606.7202873,50,20000,76000,76000,24050,24050,32050,22000,76050,50050
1722350607.7367377,50,20000,76000,76000,24050,24050,32050,22000,76050,50050
1722350608.7531812,50,20000,75000,75000,24050,25050,32050,23000,76050,50050
1722350609.7689762,50,20000,76000,76000,24050,25050,32050,22000,76050,50050
1722350610.7861962,50,20000,76000,76000,24050,24050,32050,22000,76050,50050
1722350611.8030868,50,20000,75000,75000,24050,24050,32050,22000,76050,51050
1722350612.81995,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722350613.837127,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722350614.8535194,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722350615.8702464,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722350616.8877509,50,20000,76000,76000,24050,25050,32050,22000,76050,51050
1722350617.9045308,50,20000,77000,77000,24050,24050,32050,22000,76050,51050
1722350618.9209068,50,20000,76000,76000,24050,25050,32050,24000,76050,51050
1722350619.9375787,50,20000,76000,76000,24050,25050,32050,24000,76050,51050
1722350620.9548075,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722350621.9719083,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722350622.9888089,50,20000,76000,76000,24050,25050,32050,23000,76050,51050
1722350624.0054655,50,20000,78000,78000,24050,24050,33050,23000,76050,51050
1722350625.0218563,50,20000,76000,76000,24050,24050,32050,23000,76050,51050
1722350626.0387034,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722350627.0552893,50,20000,76000,76000,24050,24050,33050,23000,76050,51050
1722350628.0721114,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722350629.0884929,50,20000,75000,75000,24050,24050,33050,22000,76050,51050
1722350630.1049237,50,20000,76000,76000,24050,24050,32050,22000,76050,51050
1722350631.1216128,50,20000,75000,75000,24050,24050,33050,22000,76050,51050
1722350632.137928,50,20000,76000,76000,24050,24050,33050,22000,76050,51050
1722350633.1537218,50,20000,76000,76000,24050,25050,33050,22000,76050,51050
1722350634.1702766,50,20000,76000,76000,24050,24050,33050,22000,76050,52050
1722350635.1869905,50,20000,76000,76000,24050,25050,33050,22000,76050,52050
1722350636.2038147,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722350637.2203722,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722350638.2370794,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722350639.2536027,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722350640.2702153,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722350641.2868943,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722350642.3035953,50,20000,75000,75000,24050,24050,33050,22000,75050,52050
1722350643.319968,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722350644.3374498,50,20000,75000,75000,24050,25050,33050,22000,75050,52050
1722350645.3539903,50,20000,76000,76000,24050,25050,33050,22000,75050,52050
1722350646.3703613,50,20000,75000,76000,24050,25050,33050,22000,75050,52050
1722350647.3869226,50,20000,74000,74000,24050,25050,33050,22000,75050,52050
1722350648.4027278,50,20000,76000,76000,24050,25050,33050,25000,75050,52050
1722350649.4201176,50,20000,75000,75000,24050,24050,33050,25000,75050,52050
1722350650.4376726,50,20000,74000,74000,24050,25050,33050,23000,75050,52050
1722350651.4544342,50,20000,76000,76000,24050,25050,33050,23000,75050,52050
1722350652.4714987,50,20000,74000,74000,24050,25050,33050,22000,75050,52050
1722350653.4876819,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722350654.5046484,50,20000,75000,75000,24050,25050,33050,23000,75050,52050
1722350655.520553,50,20000,74000,74000,24050,25050,34050,22000,75050,52050
1722350656.5364475,50,20000,75000,75000,24050,25050,33050,23000,75050,52050
1722350657.553278,50,20000,75000,75000,24050,25050,33050,23000,75050,52050
1722350658.5739067,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722350659.5913863,50,20000,75000,75000,24050,25050,34050,22000,75050,52050
1722350660.607925,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722350661.6246145,50,20000,75000,75000,24050,25050,35050,22000,74050,52050
1722350662.6423926,50,20000,74000,73000,24050,25050,35050,23000,74050,52050
1722350663.6599662,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722350664.6769679,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722350665.6936278,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722350666.7108505,50,20000,73000,73000,24050,25050,34050,23000,74050,52050
1722350667.7281182,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722350668.7449288,50,20000,74000,74000,24050,25050,34050,22000,74050,52050
1722350669.7617776,50,20000,75000,75000,24050,25050,34050,22000,74050,52050
1722350670.7788498,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722350671.7957487,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722350672.8135302,50,20000,73000,73000,24050,25050,34050,23000,74050,52050
1722350673.8323143,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350674.850718,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722350675.8668747,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722350676.8839772,50,20000,73000,73000,24050,25050,34050,22000,74050,52050
1722350677.9004936,50,20000,73000,73000,24050,25050,35050,22000,74050,52050
1722350678.917526,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722350679.9341917,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350680.9521794,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350681.9680753,50,20000,75000,75000,24050,25050,34050,22000,73050,52050
1722350682.9851022,50,20000,74000,74000,24050,25050,34050,22000,73050,52050
1722350684.0017264,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350685.0178626,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722350686.0346339,50,20000,74000,74000,24050,25050,34050,23000,73050,52050
1722350687.0512996,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722350688.068325,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722350689.0851562,50,20000,73000,73000,24050,25050,34050,22000,73050,52050
1722350690.1026177,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350691.1185553,50,20000,73000,73000,24050,25050,34050,25000,73050,52050
1722350692.1347225,50,20000,73000,73000,24050,25050,35050,25000,73050,52050
1722350693.1508827,50,20000,73000,73000,24050,25050,34050,25000,73050,52050
1722350694.16794,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350695.1849933,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350696.201971,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350697.2188268,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350698.2357707,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350699.2530944,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350700.2702749,50,20000,73000,73000,24050,25050,34050,23000,73050,52050
1722350701.2868824,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350702.304216,50,20000,73000,74000,24050,25050,35050,23000,73050,52050
1722350703.3209987,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350704.337622,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350705.3557909,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350706.3739438,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350707.3905904,50,20000,73000,74000,24050,25050,35050,23000,73050,52050
1722350708.4068754,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350709.423939,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722350710.4408388,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350711.457869,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350712.4748802,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350713.4908843,50,20000,74000,74000,24050,25050,35050,22000,73050,53050
1722350714.5089731,50,20000,74000,74000,24050,25050,35050,22000,73050,52050
1722350715.5268812,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350716.5442986,50,20000,75000,75000,24050,25050,35050,23000,73050,52050
1722350717.561831,50,20000,74000,74000,24050,25050,35050,22000,73050,52050
1722350718.5787203,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350719.5948784,50,20000,74000,74000,24050,25050,35050,23000,73050,52050
1722350720.612,50,20000,73000,73000,24050,25050,35050,23000,73050,52050
1722350721.6285608,50,20000,73000,73000,24050,25050,35050,22000,73050,52050
1722350722.645261,50,20000,73000,73000,24050,25050,36050,22000,73050,53050
1722350723.6621158,50,20000,74000,74000,24050,25050,35050,23000,73050,53050
1722350724.6785178,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722350725.6948767,50,20000,73000,73000,24050,25050,35050,23000,73050,53050
1722350726.7108705,50,20000,71000,71000,24050,25050,35050,23000,72050,53050
