time,intel-rapl-mmio:0,intel-rapl:0
1722357133.554589,156208217720,156208217720
1722357134.570959,156274261435,156274261435
1722357135.5872316,156340325170,156340325170
1722357136.6033056,156406424793,156406424793
1722357137.6195874,156472480288,156472480288
1722357138.6359725,156538511613,156538511613
1722357139.6516395,156604564057,156604564057
1722357140.6678724,156670598617,156670598617
1722357141.6840198,156736635191,156736635191
1722357142.7001915,156802721508,156802721508
1722357143.716235,156868759120,156868759120
1722357144.731898,156934758829,156934758829
1722357145.7482285,157000815117,157000815117
1722357146.7658017,157066962592,157066962592
1722357147.7823966,157133086446,157133086446
1722357148.7984698,157199131870,157199131870
1722357149.8145843,157265192126,157265192126
1722357150.830751,157331229799,157331229799
1722357151.8466537,157397264115,157397264115
1722357152.8627632,157463316009,157463316009
1722357153.8788514,157529345808,157529345808
1722357154.8949516,157595391049,157595391049
1722357155.911107,157661449229,157661449229
1722357156.9271655,157727487207,157727487207
1722357157.9432523,157793532937,157793532937
1722357158.9585555,157859580619,157859580619
1722357159.9746175,157925611273,157925611273
1722357160.9905636,157991656392,157991656392
1722357162.0066478,158057718173,158057718173
1722357163.02277,158123749010,158123749010
1722357164.0387177,158189789674,158189789674
1722357165.0549002,158255834365,158255834365
1722357166.070697,158321874419,158321874419
1722357167.0869892,158387899823,158387899823
1722357168.1028764,158453929867,158453929867
1722357169.1191633,158519986887,158519986887
1722357170.1351597,158586024743,158586024743
1722357171.1515772,158652080849,158652080849
1722357172.167222,158718209952,158718209952
1722357173.1826656,158784169378,158784169378
1722357174.1984477,158850213032,158850213032
1722357175.2141254,158916185275,158916185275
1722357176.2294757,158982212145,158982212145
1722357177.2459548,159048241578,159048241578
1722357178.2620747,159114309035,159114309035
1722357179.2810512,159180541776,159180541776
1722357180.3009307,159246867046,159246867046
1722357181.320976,159313165643,159313165643
1722357182.3400915,159379402046,159379402046
1722357183.3599489,159445698446,159445698446
1722357184.3793454,159511927646,159511927646
1722357185.3990998,159578230089,159578230089
1722357186.4189565,159644557068,159644557068
1722357187.4390004,159710832350,159710832350
1722357188.4585562,159777082912,159777082912
1722357189.4776647,159843308878,159843308878
1722357190.4971945,159909608452,159909608452
1722357191.5170875,159975908087,159975908087
1722357192.5370212,160042215107,160042215107
1722357193.5569236,160108508150,160108508150
1722357194.5763135,160174740342,160174740342
1722357195.5960522,160241050047,160241050047
1722357196.6150455,160307314343,160307314343
1722357197.6349742,160373594569,160373594569
1722357198.654721,160439838967,160439908852
1722357199.6739438,160506158561,160506158561
1722357200.692981,160572378667,160572378667
1722357201.7124379,160638620380,160638620380
1722357202.7316756,160704858797,160704858797
1722357203.7511113,160771171249,160771171249
1722357204.7710593,160837456236,160837456236
1722357205.790806,160903689159,160903689159
1722357206.8102195,160969985865,160969985865
1722357207.8297236,161036246315,161036246315
1722357208.8489115,161102539175,161102539175
1722357209.868351,161168770085,161168770085
1722357210.888249,161235088824,161235088824
1722357211.9081793,161301392792,161301392792
1722357212.9282742,161367680464,161367680464
1722357213.9475093,161433898984,161433898984
1722357214.9679465,161500275156,161500275156
1722357215.9876513,161566540429,161566540429
1722357217.0073547,161632832617,161632832617
1722357218.0270894,161699128651,161699128651
1722357219.0473413,161765425479,161765425479
1722357220.0672052,161831754227,161831754227
1722357221.0871234,161898063933,161898063933
1722357222.1071563,161964361065,161964361065
1722357223.1269524,162030594538,162030594538
1722357224.1469386,162096965401,162096965401
1722357225.166947,162163275595,162163275595
1722357226.1872036,162229604771,162229604771
1722357227.2072134,162295938708,162295938708
1722357228.227142,162362229432,162362229432
1722357229.2460265,162428467604,162428467604
1722357230.2656863,162494679105,162494679105
1722357231.2850196,162561021159,162561021159
1722357232.3046503,162627238885,162627238885
1722357233.3237953,162693454231,162693454231
1722357234.3433867,162759759969,162759759969
1722357235.3631794,162826029758,162826029758
1722357236.38296,162892346849,162892346849
1722357237.4029453,162958640380,162958640380
1722357238.4222217,163024878919,163024878919
1722357239.442657,163091223903,163091223903
1722357240.4633062,163157619668,163157619668
1722357241.4832108,163223875969,163223875969
1722357242.5031486,163290220586,163290220586
1722357243.5231082,163356518146,163356518146
1722357244.5424929,163422775240,163422775240
1722357245.5623875,163489079757,163489079757
1722357246.581958,163555317198,163555379392
1722357247.6018481,163621631359,163621674755
1722357248.621669,163687910303,163687910303
1722357249.640755,163754148171,163754148171
1722357250.6605785,163820459341,163820459341
1722357251.6808171,163886759098,163886759098
1722357252.700612,163953063921,163953063921
1722357253.7205596,164019355438,164019355438
1722357254.7407782,164085648115,164085648115
1722357255.7606356,164151954220,164151954220
1722357256.7806485,164218253733,164218253733
1722357257.8003871,164284542382,164284542382
1722357258.8198771,164350776099,164350776099
1722357259.8395612,164417076039,164417076039
1722357260.8564875,164483179629,164483179629
1722357261.87248,164549197954,164549197954
1722357262.889895,164615327179,164615327179
1722357263.9067748,164681438033,164681438033
1722357264.9226677,164747447935,164747447935
1722357265.9380264,164813417065,164813417065
1722357266.9533672,164879452236,164879452236
1722357267.9694698,164945500101,164945500101
1722357268.9854205,165011525140,165011525140
1722357270.002506,165077644843,165077644843
1722357271.0187485,165143694601,165143694601
1722357272.034951,165209740453,165209740453
1722357273.0513241,165275855029,165275855029
1722357274.068875,165341971620,165341971620
1722357275.0853994,165408113846,165408113846
1722357276.1012661,165474146575,165474146575
1722357277.1170728,165540107832,165540107832
1722357278.132952,165606145200,165606145200
1722357279.1491313,165672206554,165672206554
1722357280.1651702,165738254786,165738254786
1722357281.1813235,165804351296,165804351296
1722357282.1977735,165870397087,165870397087
1722357283.2139487,165936441351,165936441351
1722357284.2293298,166002473470,166002473470
1722357285.245329,166068478428,166068478428
1722357286.26124,166134518237,166134574755
1722357287.277319,166200565248,166200565248
1722357288.2932901,166266603470,166266666519
1722357289.3088691,166332657500,166332657500
1722357290.324904,166398729779,166398729779
1722357291.340982,166464759212,166464759212
1722357292.3573499,166530794078,166530794078
1722357293.3734183,166596905114,166596905114
1722357294.3894017,166662882851,166662882851
1722357295.4050121,166728930289,166728930289
1722357296.4211705,166794974676,166794974676
1722357297.4371989,166861008686,166861008686
1722357298.4533956,166927110446,166927110446
1722357299.4697073,166993179490,166993179490
1722357300.4854367,167059145081,167059145081
1722357301.5008872,167125179153,167125179153
1722357302.5168586,167191229460,167191229460
1722357303.5330887,167257278180,167257278180
1722357304.5529552,167323603144,167323603144
1722357305.568445,167389584604,167389584604
1722357306.584249,167455613670,167455613670
1722357307.6004808,167521699439,167521699439
1722357308.616688,167587741445,167587741445
1722357309.6328797,167653779057,167653779057
1722357310.6487608,167719823016,167719823016
1722357311.6651566,167785863191,167785863191
1722357312.6814957,167851985947,167851985947
1722357313.698995,167918068114,167918068114
1722357314.7153761,167984136731,167984136731
1722357315.7310178,168050166409,168050166409
1722357316.7471037,168116203349,168116203349
1722357317.7633157,168182260736,168182260736
1722357318.779641,168248281685,168248281685
1722357319.795673,168314394797,168314394797
1722357320.8117383,168380434545,168380434545
1722357321.827802,168446467457,168446467457
1722357322.8444667,168512509341,168512509341
1722357323.8607218,168578611955,168578611955
1722357324.8766541,168644660553,168644660553
1722357325.8927953,168710683700,168710683700
1722357326.9093573,168776722532,168776722532
1722357327.9255598,168842828503,168842828503
1722357328.9416695,168908816066,168908816066
1722357329.9574544,168974846170,168974846170
1722357330.9734604,169040886773,169040886773
1722357331.989125,169106940315,169106940315
1722357333.0053906,169172986471,169172986471
1722357334.0212212,169239036229,169239036229
1722357335.0373306,169305091113,169305091113
1722357336.0534935,169371143313,169371143313
1722357337.0716066,169437296891,169437296891
1722357338.0875869,169503346343,169503346343
1722357339.1038983,169569453901,169569453901
1722357340.12003,169635493405,169635493405
1722357341.136167,169701521129,169701521129
1722357342.1522663,169767544764,169767544764
1722357343.168494,169833610635,169833610635
1722357344.1849911,169899688773,169899688773
1722357345.2017083,169965742193,169965742193
1722357346.2172132,170031785908,170031785908
1722357347.2332926,170097837436,170097837436
1722357348.2494876,170163882311,170163882311
1722357349.2652109,170229924561,170229924561
1722357350.281219,170295977737,170295977737
1722357351.2992613,170362130705,170362130705
1722357352.3156486,170428188275,170428188275
1722357353.3319445,170494267940,170494267940
1722357354.3479784,170560311594,170560311594
1722357355.3643413,170626376305,170626376305
1722357356.3809237,170692414527,170692414527
1722357357.3979561,170758574087,170758574087
1722357358.4137316,170824559209,170824559209
1722357359.4300208,170890677692,170890677692
